,Fecha,Texto,code
15,2022-01-13T20:13:40.000Z,"RT @CUPTarragona: ""Creiem important que es continuïn fent els controls periòdics de la qualitat de l'aire, i que els lideri @mediambientcat…","{'code': 'Citizenship', 'polarity': 'P'}"
16,2022-01-13T19:49:39.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
17,2022-01-13T19:45:53.000Z,"RT @CUPTarragona: ""Creiem important que es continuïn fent els controls periòdics de la qualitat de l'aire, i que els lideri @mediambientcat…","{'code': 'Citizenship', 'polarity': 'P'}"
18,2022-01-13T19:09:03.000Z,"@Repsol Ya conocéis y requeteconocéis la situación
Y ya me habéis dicho sorprendidísimos varios de tus compañeros q no entendéis como puede estar ocurriendo y ya supuestamente habéis escalado el caso a vuestros superiores pero los meses pasan y seguimos sin servicio...","{'code': 'ProductsServices', 'polarity': 'NONE'}"
19,2022-01-13T19:02:54.000Z,"""Creiem important que es continuïn fent els controls periòdics de la qualitat de l'aire, i que els lideri @mediambientcat.
No com ho fa l'Observatori de la qualitat de l'aire, promogut per @Repsol -que s'audita a si mateixa-  i interpreta les dades i resultats esbiaixadament"" https://t.co/W3egcwavAX","{'code': 'Governance', 'polarity': 'P'}"
20,2022-01-13T18:50:13.000Z,"RT @IndesiaOrg: ¿Sabes qué es #IndesIA y cuál es su propósito? 💭 Valero Marín, Presidente de @Indesia y Director Corporativo de Digitalizac…",{}
21,2022-01-13T18:45:52.000Z,@IberiaBR_PT @Repsol @aena @petronor Iberia honre Paris!,{}
22,2022-01-13T18:45:35.000Z,@SamMugel @Repsol @BBVAResearch @MultiverseQC very cool!,{}
23,2022-01-13T18:45:13.000Z,"RT @SamMugel: We're starting an exciting new project with @Repsol and @BBVAResearch !
@MultiverseQC –&gt; #QuantumComputing for #finance and #…","{'code': 'ProductsServices', 'polarity': 'P+'}"
24,2022-01-13T18:44:30.000Z,"RT @NuriaDeArgila: Llevo desde el 30 de diciembre esperando bombona de @Repsol 

He reclamado 5 veces.

De nuevo se repite la historia. 

N…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
25,2022-01-13T18:32:06.000Z,"#Repsol @Repsol

📍Plan Estratégico 2021-2025👇

Presentación🗣 Josu Jon Imaz, CEO de Repsol, el 26 de noviembre del 2020:

🖥https://t.co/IQonjLPtFq

‘Acelerando en la Transición | Crecimiento y Valor’

‘#Repsol compromiso Cero Emisiones Netas 2050’

🟢↪️ https://t.co/4EoEYFEGtH https://t.co/YORdCgbnLn",{}
26,2022-01-13T18:25:13.000Z,"¿@facua se puede demandar y/o pedir daños y perjuicios a @Repsol
 por negarse a hacernos un contrato de la bombona de gas regulada por el @consumogob
 y tenernos sin suministro durante meses?",{}
27,2022-01-13T18:16:09.000Z,"@Repsol Hola de nuevo, he seguido vuestras instrucciones pero sigo sin tener ningún tipo de respuesta a mi demanda. No lo entiendo...🤷",{}
28,2022-01-13T18:13:46.000Z,"@Repsol Continuación: Han pensado vds en que algún usuario puede tener limitaciones para adquirir directamente sus productos en gasolineras?. 
Mi primera experiencia de servicio a domicilio lamentable.
Espero llamada.",{}
29,2022-01-13T18:11:52.000Z,"@Repsol continuación. Con su referencia pueden localizar mi teléfono y domicilio, no hace falta ningún privado. 40' al teléfono 900118866 sin que responda ningún operador. Mucha tecnología web y un pésimo servicio. (Sigue)",{}
30,2022-01-13T18:08:36.000Z,"@Repsol Todo el día esperando 2 bombonas de butano.Llamé a delegación de Valencia para adquirir una tercera.Mandé email con la documentación que solicitaron.Son las 19h y no ha venido nadie. Su referencia 020151283/224679NW que, por cierto no les sirve a su delegación (sigue)",{}
31,2022-01-13T17:27:30.000Z,RT @Repsol: ¿Sabías que puedes generar energía dando un paseo? @helenaarlequino te cuenta cómo la tecnología aprovecha los recursos natural…,{}
32,2022-01-13T17:17:04.000Z,"RT @DotCSV: ¡HEY! ✨☕

Os comparto por aquí mi colaboración con @Repsol y su iniciativa #somosfuturo para incentivar vocaciones científicas!…","{'code': 'Leadership', 'polarity': 'P'}"
33,2022-01-13T17:13:19.000Z,"Jodida vergüenza. Qué panda de ladrones estos de @Repsol ayudados por los ineptos del @PSOE que están a todas las chorradas menos a las importantes.
Luego no nos explicamos por qué sube la compra en el súper, la vivienda… todo lo arrastra estos precios alentados por INEPTOS https://t.co/uWEso8MBNF",{}
34,2022-01-13T17:08:57.000Z,@Carlos__Tv @Oscarqugo @petroperu_sa @Repsol @Trafigura Calla rojo sin cerebro,{}
35,2022-01-13T17:03:10.000Z,RT @Barbaraguilar13: En la @Repsol Madrid hay un perro encerrado día y noche cuidando sus instalaciones. Que Twitter haga du magia y logrem…,{}
36,2022-01-13T16:58:41.000Z,"@Repsol @facua @bcn_ajuntament Hola, hace dos dias hicimos el pedido de una bombona de butano, tenia q ser entregada hoy, pero no llega. Hemos llamado a atención al usuario y no sabian decirnos si será servida... Que clase de servicio ofreceis? Es un pedido de hace dos dias...",{}
37,2022-01-13T16:54:56.000Z,@Repsol Ojalá así sea.,{}
38,2022-01-13T16:50:04.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
39,2022-01-13T16:45:51.000Z,@Repsol @JaSantaolalla @HelenaArlequino @edusadeci Es la peor empresa. El día 7 realicemos un pedido de propano y se pago. Estamos a 13 nos engañan diciendo ayer  que lo servían hoy y ahora comunican que no. Y tienen a una anciana de 88 años sin agua caliente ni calefacción. En 6 días no son capaces de prestar el servicio.,"{'code': 'Leadership', 'polarity': 'N'}"
40,2022-01-13T16:39:38.000Z,"@Oscarqugo @petroperu_sa @Repsol @Trafigura si siguen con el mismo inversionista joden, si cambian de inversionista joden.","{'code': 'Governance', 'polarity': 'N+'}"
41,2022-01-13T16:29:32.000Z,En la @Repsol Madrid hay un perro encerrado día y noche cuidando sus instalaciones. Que Twitter haga du magia y logremos salvarle la vida a este animal 💔 https://t.co/mHOPMYBGuD,{}
42,2022-01-13T16:12:31.000Z,"RT @DotCSV: ¡HEY! ✨☕

Os comparto por aquí mi colaboración con @Repsol y su iniciativa #somosfuturo para incentivar vocaciones científicas!…","{'code': 'Leadership', 'polarity': 'P'}"
43,2022-01-13T16:11:00.000Z,@Davos @Accenture @EPRINews @iberdrola @Repsol @Equinor @eni @Johnson_Matthey Nagyon Szép,{}
44,2022-01-13T16:08:42.000Z,"RT @pedrojorge69: Hola, no sé exactamente de qué consejería depende instalar un cargador para coche eléctrico en cochera ajena a la viviend…",{}
45,2022-01-13T16:00:01.000Z,"☀️💦 Sol y agua, dos recursos renovables con los que se puede producir #HidrógenoVerde. 
Este es el objetivo de 'Sunrgyze', compañía que hemos creado junto a @Repsol para desarrollar una tecnología propia que favorezca el impulso de los gases renovables. https://t.co/xGW0zR3P0J",{}
46,2022-01-13T16:00:00.000Z,".@Repsol bought shale oil and gas assets from US firm #RockdaleMarcellus for $222 (200 million euros.The Spanish oil and gas giant participated in an auction to acquire Rockdale on December 16, following the latter’s adherence to Chapter 11 in September https://t.co/2SrcAmA40S https://t.co/0Wgfa2iqIw","{'code': 'Governance', 'polarity': 'NONE'}"
47,2022-01-13T15:39:43.000Z,"Llevo desde el 30 de diciembre esperando bombona de @Repsol 

He reclamado 5 veces.

De nuevo se repite la historia. 

Ningún responsable se hace cargo 😔","{'code': 'ProductsServices', 'polarity': 'NONE'}"
48,2022-01-13T15:32:08.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
49,2022-01-13T15:28:46.000Z,@DotCSV @Repsol @elpais_espana 👀,{}
50,2022-01-13T15:23:43.000Z,👏¡Gracias! @ArvalBNPParibas | @AXASegurosEs | @ibercaja | @ING_es | @metro_madrid | @nn_espana | @ClientesAdeslas | @Telefonica | @YPFoficial | @enagas | @eoi | @Heineken_ESCorp | @LABORALkutxa | @Repsol | @Hootsuite_ES | @LukkapXperience,{}
51,2022-01-13T15:21:59.000Z,"El @bbva, @Repsol y otras 11 #entidades crean un consorcio para investigar la computación #cuántica. El proyecto subvencionado por el @CDTIoficial y @CienciaGob tiene el objetivo, entre otros, de responder a necesidades empresariales de forma eficiente.
https://t.co/mtCqmGiX3P","{'code': 'Performance', 'polarity': 'P'}"
52,2022-01-13T15:21:25.000Z,"¡HEY! ✨☕

Os comparto por aquí mi colaboración con @Repsol y su iniciativa #somosfuturo para incentivar vocaciones científicas! Hoy hablando de SUPERCOMPUTACIÓN y de su potencial científico🖥️🖥️🖥️

Lo tenéis publicado en el @elpais_espana ✌️

LINK: 👉 https://t.co/DYm1DWExNf #Ad https://t.co/vwuyl4fkc1","{'code': 'Leadership', 'polarity': 'P'}"
53,2022-01-13T15:19:25.000Z,"@Davos @Accenture @EPRINews @iberdrola @Repsol @Equinor @eni @Johnson_Matthey GLOBALIST's INDICTED - PRE MEDITATED MASS MURDER ?
Population cull?

https://t.co/i1e8JO3kLz
""The injections normally called Corona vaccines are designed to experiment on the human race and to find out what dosage of a yet unknown toxin is needed in order to kill people. "" ....",{}
54,2022-01-13T15:04:43.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
55,2022-01-13T14:58:20.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
56,2022-01-13T14:58:01.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
57,2022-01-13T14:51:29.000Z,"RT @Repsol: ¡Ya somos 3 millones en Waylet! Y para celebrarlo, ¡sorteamos 100 premios de 50€ en saldo Waylet! 🎉 Acércate a tu estación de s…",{}
58,2022-01-13T14:49:13.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
59,2022-01-13T14:48:13.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
60,2022-01-13T14:45:40.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
61,2022-01-13T14:45:20.000Z,"RT @Davos: This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @R…",{}
62,2022-01-13T14:44:27.000Z,"@Davos @Accenture @EPRINews @iberdrola @Repsol @Equinor @eni @Johnson_Matthey For all those who are new to this working from home Bitcoin trading options 

Here's a little tip:

Get a trusted Bitcoin expert and stick to her @Diana_Massangi

Invest and play at similar times each day.
Because :
In times of chaos, your investment is your anchor to success",{}
63,2022-01-13T14:44:12.000Z,"This global movement is transforming industrial clusters so we can reach net-zero emissions.

@Accenture @EPRINews @iberdrola @Repsol @Equinor @eni @Johnson_Matthey 

https://t.co/yaAs2H1Na3

#DavosAgenda https://t.co/65kcXVn2OM",{}
64,2022-01-13T14:23:01.000Z,"More news about our project with @Repsol and @BBVAResearch !
@MultiverseQC –&gt; #QuantumComputing for #finance and #energy
https://t.co/lXBqz40ODD",{}
65,2022-01-13T14:18:10.000Z,"#EconomíaInternacional | Repsol alcanzó un acuerdo con Gazprom Neft para la venta de su participación en dos activos ubicados en Rusia. ⚡

@Repsol @GazpromEN 
https://t.co/1ybDgtkTP9 https://t.co/UwzMJ0o6TZ","{'code': 'Governance', 'polarity': 'P'}"
66,2022-01-13T13:30:04.000Z,"#NEGOCIOS | @Repsol vende sus últimos activos en Rusia
https://t.co/Bgy7bp4z5b https://t.co/o6zWK6i0KP","{'code': 'Governance', 'polarity': 'NONE'}"
67,2022-01-13T13:15:03.000Z,"🔵 @UPV participa en el proyecto CUCO sobre computación cuántica y su aplicación a industrias estratégicas: Energía 🔋, Finanzas 💰, Espacio 🛰, Defensa 👩‍✈️ y Logística ⚓ https://t.co/zLawJoWucI

@AmatechGroup @bbva @infoGMV_es @MultiverseQC @qilimanjaro @Repsol @CDTIoficial https://t.co/SLeuPYJMLj",{}
68,2022-01-13T13:09:27.000Z,@Repsol Hola! Necesitaría cambiar la dirección fiscal que tenéis registrada de mi empresa para la emisión de facturas. En la estación de servicio me dicen que ellos no pueden. ¿Me ayudáis?. Gracias :),{}
69,2022-01-13T12:05:59.000Z,"@JaSantaolalla nos visita para hablarnos de una energía ilimitada, la que da vida a las estrellas. Utopías del futuro e ingeniosas alternativas que empiezan a formar parte de nuestras vidas hoy, con @HelenaArlequino.

🎧 https://t.co/BcsPcSyEZh

#somosFUTURO
@Repsol @edusadeci https://t.co/OlU7AHgaEv",{}
70,2022-01-13T12:03:02.000Z,RT @UniversidadxC: Con #PDIs  lobbistas en las cátedras de empresas de #GasFósil como @Repsol o #BP en las universidades públicas @CrueUniv…,{}
71,2022-01-13T12:00:44.000Z,RT @UniversidadxC: Con #PDIs  lobbistas en las cátedras de empresas de #GasFósil como @Repsol o #BP en las universidades públicas @CrueUniv…,{}
72,2022-01-13T12:00:00.000Z,@Repsol Ya tenéis mi mensaje por privado.,{}
73,2022-01-13T11:57:03.000Z,"RT @ESBazarra: ‼️NECESITAS 
NEUMATICOS‼️
Eso tiene fácil solución: entra en https://t.co/BvoBP0l5eZ y solicita tu presupuesto a @ESBazarra…",{}
74,2022-01-13T11:56:30.000Z,"‼️NECESITAS 
NEUMATICOS‼️
Eso tiene fácil solución: entra en https://t.co/BvoBP0l5eZ y solicita tu presupuesto a @ESBazarra @Repsol de la forma más cómoda y rápida. En el siguiente vídeo te mostramos lo sencillo que resulta. https://t.co/iEyaevH2aC",{}
75,2022-01-13T11:49:49.000Z,RT @SpanishPorts: Cartagena se consolida como un puerto clave para el suministro de grandes buques propulsados por GNL https://t.co/J3CgfLJ…,{}
76,2022-01-13T11:45:58.000Z,@SamMugel @Repsol @BBVAResearch @MultiverseQC Good Luck! https://t.co/8snvv2ZXeO,{}
77,2022-01-13T11:43:16.000Z,"Dot CSV explica en #somosFuturo las increíbles aplicaciones de los supercomputadores para expandir los límites en ámbitos como la creación de nuevos fármacos y el conocimiento del universo #Branded @Repsol
https://t.co/fE59P0Czva","{'code': 'Innovation', 'polarity': 'N+'}"
78,2022-01-13T11:36:45.000Z,"RT @SamMugel: We're starting an exciting new project with @Repsol and @BBVAResearch !
@MultiverseQC –&gt; #QuantumComputing for #finance and #…","{'code': 'ProductsServices', 'polarity': 'P+'}"
79,2022-01-13T11:34:29.000Z,"RT @SamMugel: We're starting an exciting new project with @Repsol and @BBVAResearch !
@MultiverseQC –&gt; #QuantumComputing for #finance and #…","{'code': 'ProductsServices', 'polarity': 'P+'}"
80,2022-01-13T11:34:16.000Z,"We're starting an exciting new project with @Repsol and @BBVAResearch !
@MultiverseQC –&gt; #QuantumComputing for #finance and #energy

https://t.co/M6dswnBv4Y","{'code': 'ProductsServices', 'polarity': 'P+'}"
81,2022-01-13T11:33:26.000Z,".@Repsol alcanza un acuerdo con @GazpromEN Neft para la venta de su participación en dos activos en #Rusia . Con esta operación, el grupo energético español completará su salida del país

🔗👉https://t.co/8D3r791WLD https://t.co/zYuT7qLXjv","{'code': 'Governance', 'polarity': 'P'}"
82,2022-01-13T11:25:06.000Z,"El futuro ....que ya es presente
@Repsol ya está modernizando las refinerías en hubs energeticos sostenibles y competitivos Innovacion + nuevas tecnologías que permitirán producir ecocombustibles y mantener el empleo 
#TransicionEnergeticaJusta #Sostenibilidad 
#EconomiaCircular https://t.co/In3qoLqP3p","{'code': 'Innovation', 'polarity': 'P'}"
83,2022-01-13T10:31:48.000Z,"-@Hispasat and @Repsol Foundation to develop satellite assisted reforestation and CO₂ offsetting

https://t.co/QhuMOvYJq4",{}
84,2022-01-13T10:31:41.000Z,"-@Hispasat and @Repsol Foundation to develop satellite assisted reforestation and CO₂ offsetting

https://t.co/FvBuPvJLjA",{}
85,2022-01-13T10:30:03.000Z,"Hola, no sé exactamente de qué consejería depende instalar un cargador para coche eléctrico en cochera ajena a la vivienda.
Es increíble lo atrasados que vamos en este tema.
Va minihilo…
@GFVara 
@Transicion_eco @Junta_Economia @Irenirima @Junta_Movilidad @EndesaClientes @Repsol",{}
86,2022-01-13T09:37:48.000Z,"💬 El Pla de Circularitat de @Repsol  preveu reciclar el 20% de la producció de polyolefins pel 2030 i incorporar el màxim de producte reciclat en el procés.
🗣️Maria Mas, directora d'Enginyeria i Desenvolupament del CI de @Repsol a Tarragona

#EconomiaCircular
#JornadesEIC https://t.co/yyCo27vkqe","{'code': 'Performance', 'polarity': 'P'}"
87,2022-01-13T09:28:16.000Z,"🗣️Maria Mas, directora d'Enginyeria i Desenvolupament del CI de @Repsol a Tarragona
💬Som part de la solució. La indústria genera riquesa i benestar. Treballem per reduir l'empremta de carboni en la nostra producció i en les aplicacions derivades.
#EconomiaCircular
#JornadesEIC https://t.co/pDw9rF1h7d",{}
88,2022-01-13T08:36:50.000Z,"🔵 En breu, la directora d'Enginyeria i Desenvolupament del CI de @Repsol de Tarragona, Maria Mas, ens explicarà l'estratègia d'#EconomiaCircular del sector químic. 
🔛 Ja estàs en línia?
#JornadesEIC https://t.co/rA2FBMhfwN",{}
89,2022-01-13T08:30:16.000Z,"RT @Repsol: ¡Ya somos 3 millones en Waylet! Y para celebrarlo, ¡sorteamos 100 premios de 50€ en saldo Waylet! 🎉 Acércate a tu estación de s…",{}
90,2022-01-13T08:26:49.000Z,"💡#AmatechGroup, junto con @bbva, @Repsol, @infoGMV_es, @MultiverseQC, @qilimanjaro y DAS Photonics, hemos puesto en marcha el proyecto de #investigación CUCO para estudiar el uso de la #computacióncuántica.
📰Descubre más en la noticia de @CincoDiascom 👇
https://t.co/Yh9DpNIxKn",{}
91,2022-01-13T07:23:15.000Z,"@Hispasat y @Repsol se alían para controlar la reforestación y el CO2
https://t.co/P4r2ZxnFLy","{'code': 'Governance', 'polarity': 'P'}"
92,2022-01-13T06:34:48.000Z,"@Endesa @iberdrola @Naturgy @repsol @EnergiaEDP @TotalEnergiesES Mirad a ver, que todos los días se os escapan un par de horas ""baratas"" entre las 14h y las 16h y a esa hora la gente está despierta 😉 #precioluz #precioelectricidad https://t.co/owzn8pOoji",{}
93,2022-01-13T06:33:31.000Z,RT @UniversidadxC: Con #PDIs  lobbistas en las cátedras de empresas de #GasFósil como @Repsol o #BP en las universidades públicas @CrueUniv…,{}
94,2022-01-13T06:00:00.000Z,"#essentials #basics 
Never do just a general pitch, always tailor it. 

On @Siftedeu, @kotechanish (@FinbootTech): 
https://t.co/jJEpR1IMMh

(Example: our very first enterprise sale at @FinbootTech, with @Repsol).","{'code': 'Governance', 'polarity': 'NONE'}"
95,2022-01-13T05:15:05.000Z,"RT @OilGasMagazine: #NEGOCIOS | @Repsol vende sus últimos activos en Rusia
https://t.co/BtELHUMTuv https://t.co/fX8rqgUMHB","{'code': 'Governance', 'polarity': 'NONE'}"
96,2022-01-13T00:50:53.000Z,"RT @Oscarqugo: Según @petroperu_sa, la empresa del visitante de Pedro Castillo tiene más experiencia que @Repsol  y @Trafigura  de Singapor…",{}
97,2022-01-13T00:50:22.000Z,Cartagena se consolida como un puerto clave para el suministro de grandes buques propulsados por GNL https://t.co/J3CgfLJDoS @PuertodeCtg @BrittanyFerries @Repsol @enagas,{}
98,2022-01-12T23:12:55.000Z,RT @UniversidadxC: Con #PDIs  lobbistas en las cátedras de empresas de #GasFósil como @Repsol o #BP en las universidades públicas @CrueUniv…,{}
99,2022-01-12T23:06:56.000Z,Con #PDIs  lobbistas en las cátedras de empresas de #GasFósil como @Repsol o #BP en las universidades públicas @CrueUniversidad @csic @UniversidadGob https://t.co/xWbPRYjmBE,{}
