,Fecha,Texto,code
16,2021-12-13T23:05:19.000Z,"RT @JuventudXClima: @ACCIONA, @Repsol, BioOils, Bunge, @Cepsa, Ecomotion, @Gunvor, @NesteGlobal @vertexbioenergy no fabriquen carburantes c…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
17,2021-12-13T23:00:15.000Z,@marioLopezGar @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Viva el botillo del Bierzo! 🤤 Y tus tortillas de patata @marioLopezGar 🥮 @MyWaylet #LivingLaVidaWaylet,{}
18,2021-12-13T22:55:19.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Mucha suerte @jtsarquitecto,{}
19,2021-12-13T22:49:16.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Solomillo a la pimienta. @AnaVV83,{}
20,2021-12-13T22:43:43.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🐟🐟 un gallo a la plancha... 🤭 @MirarisDayOff #LivingLaVidaWaylet,{}
21,2021-12-13T22:36:56.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍗🧄🥔(pollo asado, ajitos, patatas fritas y un buen refresco)🥤#",{}
22,2021-12-13T22:35:42.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP ☝️💯X10 o 🐖 = solomillo de cerdo
@rosamelero",{}
23,2021-12-13T22:33:01.000Z,"@MyWaylet @Repsol @HuaweiMobileESP Que ricas unas 👂👂🐷🔥 🧄🌶, para quitarte el sentido! 
Unas orejas de cerdo tostaditas a la plancha y con toque de ajo y picante! 
#LivingLaVidaWaylet 
@083loki",{}
24,2021-12-13T22:28:07.000Z,@bayainay @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍝,{}
25,2021-12-13T22:21:25.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🐔  🌞 pollo asado!jejeje!!
@feralonsoas le gusta fijo!!",{}
26,2021-12-13T22:18:39.000Z,@MinervaCerpa @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Jajajajaja almejas a la salivera 🦪💦,{}
27,2021-12-13T22:12:46.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
28,2021-12-13T22:08:33.000Z,@Repsol Pues desde q ha salido está promoción no me funciona la aplicación y no puede acceder a mi cuenta. Podrían solucionarlo?,"{'code': 'ProductsServices', 'polarity': 'N'}"
29,2021-12-13T21:58:55.000Z,"RT @Registrador_es: Bajo el lema ""Ampliando el horizonte de reporte"", mañana martes de 9 a 13,30h celebraremos la Jornada @xbrles 2021 
@as…","{'code': 'Performance', 'polarity': 'P'}"
30,2021-12-13T21:55:35.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🐖 una buena tabla de jamón y 🧀 queso
Y con una buena 🍺, asi de simple

Seguro que le gusta a @mcarmenmtnezl","{'code': 'ProductsServices', 'polarity': 'P'}"
31,2021-12-13T21:53:08.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🐓🔥🍟 Mi plato favorito es pollo asado con patatas @evadelahozrodr1,{}
32,2021-12-13T21:52:44.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍰☕️🍰☕️🧀☕️ (tiramisú) @rvarelagarcia #LivingLaVidaWaylet,{}
33,2021-12-13T21:45:05.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘 Paella @munobeat,{}
34,2021-12-13T21:31:51.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Una cena perfecta 🍲 una buena sopa de pescado, 🐙seguido de pulpo a la brasa, seguido de 🥩 un buen entrecot poco hecho todo ello bañado con un buen caldo de vino 🍷 y para finalizar 🍰una tarta de queso con café ☕ y un par de copas de cava 🥂, compartido con mí amigo Javier.",{}
35,2021-12-13T21:31:34.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Aguacates 🥑 MarEstradaRamos,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
36,2021-12-13T21:29:47.000Z,RT @eCdPersonas: Primera persona del singular y autocomplacencia: conceptos a desterrar por los buenos líderes. Conoce la entrevista comple…,"{'code': 'Leadership', 'polarity': 'P'}"
37,2021-12-13T21:28:54.000Z,"@ACCIONA, @Repsol, BioOils, Bunge, @Cepsa, Ecomotion, @Gunvor, @NesteGlobal @vertexbioenergy no fabriquen carburantes con aceite de palma o soja causantes de deforestación y vulneración de derechos humanos. #BeyondBurning #NoEnMiDepósito #LosRostrosdelaSoja https://t.co/hJynTPuMUY","{'code': 'Governance', 'polarity': 'NEU'}"
38,2021-12-13T21:26:53.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🎎🍣🥢@MercheMargarit0,{}
39,2021-12-13T21:26:13.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥩🥖 ( carne en barra) jajajjajajajajajajajja @franPS46,{}
40,2021-12-13T21:21:38.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Muchos, entre ellos 🥚🥔 y siempre con 🧅 (soy del team de la tortilla de patatas con cebolla) como @temprano24",{}
41,2021-12-13T21:09:24.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘🥘🥘🥘🥘🥘=arroz con bogavante!! 😋😋 Y me iría con jenn!!,{}
42,2021-12-13T21:09:13.000Z,"@MadridProyecta @Repsol @ColonialOficina @ACCIONA @FosterPartners Un poco desactualizado, ¿no? La Torre de Repsol va a ser que ya no, ¿no? Falta la demolición parcial del Puente de Pacífico (y mejora del entorno) y la total del Puente de Vallecas (soterrar M30 y construcción de parque lineal)",{}
43,2021-12-13T21:03:14.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @Oscarfde 
Mi plato favorito.....un buen trozo de carne🥩🥩🥩🥩","{'code': 'ProductsServices', 'polarity': 'P'}"
44,2021-12-13T20:57:13.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘 y 🍷🙋   Una buena paella con buen vino y la siempre agradable compañía de mi amigo Juan.,"{'code': 'ProductsServices', 'polarity': 'P'}"
45,2021-12-13T20:55:38.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍳🍟 @marsansan95,{}
46,2021-12-13T20:48:21.000Z,"RT @CarmenMunozPer: En esta entrega de #enClaveDeLíderes, el presidente de @Repsol, Antonio Brufau, habla de #liderazgo, #talento, #transfo…","{'code': 'Leadership', 'polarity': 'P'}"
47,2021-12-13T20:48:16.000Z,"RT @cobra31_: @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Cochinillo asado rico rico ☺️😋🔥🐷, @FRANRIVERO17_2
#LivingLaVidaWayl…",{}
48,2021-12-13T20:43:44.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘 la paella valenciana lo mejor del mundo @MasiaChelo,{}
49,2021-12-13T20:38:46.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @pacosaez1  Unas 🍻 cervezas con unos buenos 🥩🥩 chuletones de angus  😋 #LivingLaVidaWaylet,"{'code': 'ProductsServices', 'polarity': 'P'}"
50,2021-12-13T20:36:28.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍝🍨(un plato de spaghetti a la boloñesa y un buen helado) con mi chica @luxvaliente,"{'code': 'ProductsServices', 'polarity': 'P'}"
51,2021-12-13T20:32:59.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Cochinillo asado rico rico ☺️😋🔥🐷, @FRANRIVERO17_2
#LivingLaVidaWaylet",{}
52,2021-12-13T20:32:50.000Z,"RT @CarmenMunozPer: En esta entrega de #enClaveDeLíderes, el presidente de @Repsol, Antonio Brufau, habla de #liderazgo, #talento, #transfo…","{'code': 'Leadership', 'polarity': 'P'}"
53,2021-12-13T20:30:01.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Una buena tortilla de papassss @myriam_varea,{}
54,2021-12-13T20:27:03.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet @zmonik73 🍻🥘🍮 cervecitas, una buena paella y un flan de postre 😀😀","{'code': 'ProductsServices', 'polarity': 'P'}"
55,2021-12-13T20:27:00.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Mi plato favorito es 🥘 (paella) con 🦞🦐🦑🦪 (marisco) @sonia_llams,{}
56,2021-12-13T20:19:38.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🦪🦞🦐🦀🍷(mariscada con un buen vinito) con @iosubravo #LivingLaVidaWaylet,"{'code': 'ProductsServices', 'polarity': 'P'}"
57,2021-12-13T20:14:32.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘,{}
58,2021-12-13T20:08:28.000Z,"RT @MadridProyecta: Esta zona de Madrid va a cambiar considerablemente:
🏗️Tres nuevas torres de oficinas de 20 plantas (una de @Repsol, dos…",{}
59,2021-12-13T20:05:31.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Nunca he sabido decidirme entre unas buenas
🍛 o🍕... 😅! A lo mejor me planteo mezclarlos, eh @JowYataco? (lentejas o pizza) #LivingLaVidaWaylet",{}
60,2021-12-13T20:04:19.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet 🍱 Un buen surtido de Sushi me encanta!!! A @tnietorivera también 😋,"{'code': 'ProductsServices', 'polarity': 'P+'}"
61,2021-12-13T19:54:07.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥩🐑 me encanta la pierna de cordero manchego @mariat1804,"{'code': 'ProductsServices', 'polarity': 'P+'}"
62,2021-12-13T19:52:06.000Z,"RT @box_repsol: ⏰Tic, tac, tic, tac... La cuenta atrás para el @Dakar está en marcha: hoy se ha presentado en Campus Repsol el #RepsolRally…",{}
63,2021-12-13T19:48:02.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP mi plato favorito es huevos rotos con langosta,"{'code': 'Leadership', 'polarity': 'NEU'}"
64,2021-12-13T19:44:15.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥘🦞Arroz caldoso con bogavante #LivingLaVidaWaylet @SaraFernndez7,{}
65,2021-12-13T19:41:42.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Pues a mí donde un buen 🌾 que se quite lo demás. Bien sea al horno en 🥘 o meloso. 
Nada como disfrutar de un arroz valenciano.",{}
66,2021-12-13T19:33:16.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP ""🥔 a la ⚠️"" . Las Patatas a la Importancia de mi madre Luisa, verdad @Azofaifa_pri ?? 🍴😋🍴
#LivingLaVidaWaylet",{}
67,2021-12-13T19:29:40.000Z,"RT @tomkucharz: Advertencia a: @ACCIONA, @Repsol, BioOils, Bunge, @Cepsa, Ecomotion, @Gunvor, @NesteGlobal @vertexbioenergy no fabriquen ca…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
68,2021-12-13T19:28:38.000Z,"RT @tomkucharz: Advertencia a: @ACCIONA, @Repsol, BioOils, Bunge, @Cepsa, Ecomotion, @Gunvor, @NesteGlobal @vertexbioenergy no fabriquen ca…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
69,2021-12-13T19:26:33.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Con mi mujer 
🦐🦐🦐y despues de 🍳🥩🍟 para acabar con unos 🍦🍰
#LivingLaVidaWaylet 
Invitaria tambien a @CrisAlwaysSmile",{}
70,2021-12-13T19:23:48.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍣🥂 pues sushi con vino blanco. @david_davishb,{}
71,2021-12-13T19:23:39.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet  yo me comería 🍳+🥡+🥫 con @Nana_xerfa  (huevos fritos con arroz y tomate) rico rico y para toda la familia.,{}
72,2021-12-13T19:23:36.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Para empezar unas buenas 🍻🍻 después una buena paella 🥘 y lo rematariamos con un buen postre 🍧🍨 todo esto lo haría con @silviavalls , #LivingLaVidaWaylet","{'code': 'ProductsServices', 'polarity': 'P'}"
73,2021-12-13T19:19:49.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥔🥔+🛩️🐓 (patatas guisadas con alitas de pollo),{}
74,2021-12-13T19:10:22.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Donde estén unas buenas 🔍🤣🤣 (Lente-jajas)... 
#LivingLaVidaWaylet 
@MaitetxuTuya",{}
75,2021-12-13T19:10:03.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Cocido madrileño @salvatierra8987,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
76,2021-12-13T19:07:07.000Z,"RT @Chesusf: Advertencia a: @ACCIONA, @Repsol, BioOils, Bunge, @Cepsa, Ecomotion, @Gunvor, @NesteGlobal @vertexbioenergy no fabriquen carbu…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
77,2021-12-13T19:01:24.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @Majo68Soriano,{}
78,2021-12-13T19:00:49.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🌮🌮unos buenos tacos y bien picantes,"{'code': 'ProductsServices', 'polarity': 'P'}"
79,2021-12-13T19:00:27.000Z,"Recién comprada en una gasolinera @Repsol ya que nos cuesta la bombona 20,75€ que menos q este un poco curiosa no??? #bombonaparacerdos #repsol #gasolinerarepsol https://t.co/xBemTSyX8U","{'code': 'Governance', 'polarity': 'P'}"
80,2021-12-13T18:50:58.000Z,"En esta entrega de #enClaveDeLíderes, el presidente de @Repsol, Antonio Brufau, habla de #liderazgo, #talento, #transformación y de su visión del rol de #RRHH. Todo desde el respeto a las personas. Gracias, @MartaMachicot, por tan interesante entrevista. #eCdPersonas @Telefonica https://t.co/QbIDl5UEn8",{}
81,2021-12-13T18:48:51.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet Spaghetti bolognesa con albondigas 🍝 con @Miriam40377816,{}
82,2021-12-13T18:48:18.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @pons_sabate si me tocara cuenta que el regalo es para ti por todo lo que haces en favor de los enfermos de ELA. Por desgracia perdí a mi gran amigo Fernando Mogena por esta maldita enfermedad.,{}
83,2021-12-13T18:45:35.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Vaya, no hay emoji para el mejor plato del mundo. ¡Un buen botillo del Bierzo! 
¿Verdad @maartalg?
#LivingLaVidaWaylet",{}
84,2021-12-13T18:43:23.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Mi plato favorito: 🍚🍳🍌 👩🏿🇨🇺 arroz a la cubana w.@suunn35,{}
85,2021-12-13T18:42:38.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP tomarme una 🥘 hecha por mi con @juanra00,{}
86,2021-12-13T18:42:15.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍚🍳🍅 Arroz a la cubana 😋😋 @oihi08,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
87,2021-12-13T18:33:54.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 😋 CORDERO ASADO 🐑🐑 Me recuefda siempre a comida familiar.
#livinLaVidaWaylet@Mc10115",{}
88,2021-12-13T18:32:54.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Un caldero de Cabo de Palos(arrocico con caldo de pescao)🧑‍🍳🐟🐟🐟 con una marinera (ensaladilla con anchoa en una rosca)🤗y en compañía de @cruiz178,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
89,2021-12-13T18:31:21.000Z,@maka_ramos @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP No sé a qué esperamos,{}
90,2021-12-13T18:25:49.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 😋 Cordero Asado 👌Me recuerda siempre a comida en familia.,{}
91,2021-12-13T18:25:39.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Está claro! Bacalao al ajo arriero. Cómo a @ChimoBayo https://t.co/2VoAvkiKKw,{}
92,2021-12-13T18:23:01.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Tarta de chocolate, como a mi amigo M.Rajoy https://t.co/55zuMg0sll",{}
93,2021-12-13T18:22:02.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Cocido https://t.co/Zhnzcthay3,{}
94,2021-12-13T18:20:17.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @murciego22 Me encantan los mejillones en vinagreta, aunque no sea un plato muy apropiado para la época!! Y las castañas asadas!!!🍤🦞🌰🌰🌰🌰 https://t.co/Cw28pzcYNL",{}
95,2021-12-13T18:17:23.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @murciego22 Me encantan los mejillones en vinagreta, aunque no sea un plato muy apropiado para la época!!",{}
96,2021-12-13T18:15:41.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Me encanta waylet!! Eh! @murciego22,{}
97,2021-12-13T18:15:27.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Tortilla de patatas @Jaime_svq https://t.co/oU4EQPHaDH,{}
98,2021-12-13T18:08:50.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Del japo!! Unas 🥟🥟🥟🥟 y una bandeja de 🍱 acompañado de un🍷🍷(Gyozas/Sushi/Vino) con @VilaLoulou 🤤,{}
99,2021-12-13T18:07:20.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP @jhitarg 🐙🐙🐙 (pulpo a la gallega),{}
