,Fecha,Texto,code
59,2022-03-06T01:38:31.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
60,2022-03-06T01:37:45.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
61,2022-03-06T01:37:10.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
62,2022-03-06T01:37:00.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
63,2022-03-06T01:36:49.000Z,@MercedesP_28 @canalN_ @Repsol Use esto señora 👇para sus lágrimas! https://t.co/b3pn3towgK,{}
64,2022-03-06T01:36:44.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
65,2022-03-06T01:36:34.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
66,2022-03-06T01:35:49.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
67,2022-03-06T01:34:54.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
68,2022-03-06T01:34:37.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
69,2022-03-06T01:33:51.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
70,2022-03-06T01:33:22.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
71,2022-03-06T01:32:27.000Z,"@MercedesP_28 @canalN_ @Repsol Apoyando a Castillo?  
Que triste tu vida https://t.co/sGit1WLRv9",{}
72,2022-03-06T01:31:45.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
73,2022-03-06T01:31:06.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
74,2022-03-06T01:30:00.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
75,2022-03-06T01:29:05.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
76,2022-03-06T01:28:31.000Z,"@MercedesP_28 @canalN_ @Repsol Así es , los peruanos conscientes y razonables se dan cuenta de las patrañas de los medios fujimontesinistas.",{}
77,2022-03-06T01:28:27.000Z,@HernanRondan1 @LaSalitadelSin @canalN_ @Repsol Hoy estaba modo keiko y mire solo momento era todo marcha tuve cambiar canal 🤭🤣🤣🤣,{}
78,2022-03-06T01:28:09.000Z,@MercedesP_28 @LaSalitadelSin @canalN_ @Repsol #PrensaDBABasuraYGolpista 💵🐀🐖,{}
79,2022-03-06T01:27:59.000Z,"RT @jfowks: Desde la olla común de gremio de pescadores de Ventanilla, dirigente reporta que solo recibieron de @Repsol un vale de 500 sole…","{'code': 'Governance', 'polarity': 'P'}"
80,2022-03-06T01:27:28.000Z,@jfowks @Repsol Que paciencia de los peruanos,{}
81,2022-03-06T01:27:16.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
82,2022-03-06T01:25:09.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
83,2022-03-06T01:24:52.000Z,@MercedesP_28 @LaSalitadelSin @canalN_ @Repsol Hola pero quién mira canal N,{}
84,2022-03-06T01:24:26.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
85,2022-03-06T01:23:53.000Z,RT @Zoirx_Peru: @MercedesP_28 @canalN_ @Repsol Ardida,{}
86,2022-03-06T01:23:43.000Z,@MercedesP_28 @canalN_ @Repsol Como lloran ....cuando no les conviene,{}
87,2022-03-06T01:23:09.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
88,2022-03-06T01:22:24.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
89,2022-03-06T01:22:18.000Z,@MercedesP_28 @canalN_ @Repsol Es que @canalN_  es  independiente …. No se rían,{}
90,2022-03-06T01:22:05.000Z,"@MercedesP_28 @canalN_ @Repsol Pero no pasó nada unos cuantos gatos, quédate tranquila que la basura esa de Palacio seguirá ahí, así que tu cojudignismo sigue intacto, recuerda que lo más importante es que no ganó Keiko.",{}
91,2022-03-06T01:21:59.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
92,2022-03-06T01:21:50.000Z,@MercedesP_28 @canalN_ @Repsol El chinito salió de la cárcel para transferir algunos milloncitos a los dueños de la tele que por muchos años nos tuvieron de huevones pero ya se acabó,"{'code': 'Governance', 'polarity': 'NONE'}"
93,2022-03-06T01:21:07.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
94,2022-03-06T01:21:00.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
95,2022-03-06T01:20:35.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
96,2022-03-06T01:20:30.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
97,2022-03-06T01:20:26.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
98,2022-03-06T01:20:20.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
99,2022-03-06T01:19:57.000Z,@MercedesP_28 @canalN_ @Repsol 👏👏🙏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,{}
