,Fecha,Texto,code
30,2022-05-08T13:40:02.000Z,"@Sicrit_ Es el que hi ha, els catalans no fabriquem gasolina. Ara bé, si vols una alternativa tens el 🌞🌞🌞🌞🌞, que ves per on aquí a casa nostra ens sobra. Així que només cal saber on mirar i no queixar-se tant. Avui he pogut posar al cotxe més de 150 kms, i no he anat a @Repsol https://t.co/1WhA48vKdd","{'code': 'ProductsServices', 'polarity': 'NONE'}"
31,2022-05-08T12:49:33.000Z,"@Repsol Waylet no se conecta.
Reinstalada.
Cambiada la contraseña.
Imposible https://t.co/3NefW23oDE",{}
32,2022-05-08T12:35:40.000Z,"RT @Enerclub: #JornadasEnerclub #Energeo22
El 26 de mayo @CECME_WEC @ieee_es @Enerclub presentamos la 9⃣  Ed. de Energía y Geoestragia
En e…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
33,2022-05-08T11:52:33.000Z,"RT @Colquiga: 👩‍🏫👨‍🏫El XIII Encuentro Nacional de Docentes de Química, hoy en @elcorreogallego.
🖊️Organizado por @Colquiga  y @QuimicosGali…",{}
34,2022-05-08T11:30:00.000Z,"📢 Carlos Díaz García, gerente de combustibles de bajas emisiones de @Repsol , en una entrevista con @ciudadatodogas : “Transformar nuestro modelo de negocio para descarbonizar la actividad industrial y reducir la huella de carbono”

👉https://t.co/x8tK7DmSM2 https://t.co/mWZHHB8ZDQ",{}
35,2022-05-08T11:07:38.000Z,RT @MJosMoreno1: @findesradio @Repsol @alonsorincon @TurismoBur @Avila_Turismo @turvalladolid @mdiezrovira @Jaume_Segales @esRadio Muy inte…,{}
36,2022-05-08T11:04:43.000Z,"RT @tonyibosch19: @box_repsol @Repsol @MyWaylet Somos consumidores y también usuarios de tv y solicitamos 
@finetwork

se informen de #Oper…",{}
37,2022-05-08T10:59:47.000Z,Una teoría para esta fotografía es que después del derrame de @Repsol y la muerte de todo el plancton (por eso la coloración turquesa) el mar está recuperando su flora y fauna unicelular tan rica que le da ese color oscuro característico agraciado por la corriente de Humbolt https://t.co/Mq0ro4d3pp,{}
38,2022-05-08T10:40:10.000Z,"RT @findesradio: 🛣️Con @Repsol viajamos junto a @alonsorincon por esos lugares de Castilla La Vieja a una hora de Madrid.

🌲Preciosos y acc…",{}
39,2022-05-08T10:38:55.000Z,@findesradio @Repsol @alonsorincon @TurismoBur @Avila_Turismo @turvalladolid @mdiezrovira @Jaume_Segales @esRadio Muy interesante entrevista. Invita a conocer todo lo bueno que hay en ese recorrido. Muchas gracias.,{}
40,2022-05-08T10:37:44.000Z,"RT @findesradio: 🛣️Con @Repsol viajamos junto a @alonsorincon por esos lugares de Castilla La Vieja a una hora de Madrid.

🌲Preciosos y acc…",{}
41,2022-05-08T10:32:00.000Z,"🛣️Con @Repsol viajamos junto a @alonsorincon por esos lugares de Castilla La Vieja a una hora de Madrid.

🌲Preciosos y accesibles, vemos @TurismoBur, @Avila_Turismo y @turvalladolid entre muchos otros.

🔊Con @mdiezrovira y @Jaume_Segales en @esRadio 

https://t.co/ybK0TLJoKo",{}
42,2022-05-08T10:17:06.000Z,@llambreig @agenciabinomio @Repsol @MyWaylet Acabo de ver el descuento en los movimientos de la tarjeta de este mes. Al final parece que lo gestionan con una devolución en el extracto siguiente.,"{'code': 'Governance', 'polarity': 'NONE'}"
43,2022-05-08T09:59:53.000Z,RT @GPdePau: 📸 Podium de la course 3 du Championnat de France @FFSAAcademy F4 ! Ces petits bolides ultra performants roulent au carburant b…,{}
44,2022-05-08T09:54:06.000Z,RT @ben_inma: @Esther32837485 20 céntimos depende de donde eches. Yo me he encontrado en las últimas dos semanas en dos estaciones distinta…,{}
45,2022-05-08T09:52:06.000Z,RT @ben_inma: @Esther32837485 20 céntimos depende de donde eches. Yo me he encontrado en las últimas dos semanas en dos estaciones distinta…,{}
46,2022-05-08T09:47:01.000Z,RT @ben_inma: @Esther32837485 20 céntimos depende de donde eches. Yo me he encontrado en las últimas dos semanas en dos estaciones distinta…,{}
47,2022-05-08T09:44:06.000Z,"@Esther32837485 20 céntimos depende de donde eches. Yo me he encontrado en las últimas dos semanas en dos estaciones distintas de @Repsol en una 0,06 y en otra 0,12. 0,20 en ninguna.",{}
48,2022-05-08T09:18:23.000Z,RT @GPdePau: 📸 Podium de la course 3 du Championnat de France @FFSAAcademy F4 ! Ces petits bolides ultra performants roulent au carburant b…,{}
49,2022-05-08T09:05:01.000Z,"👉En marzo @Repsol  anunció que había parado las compras de crudo a Rusia como respuesta a la guerra en #Ucrania
🚨Los petroleros Dugi Otok y Minerva Eleonora llegaron en abril a su refinería de Cartagena para descargar +de 200.000 toneladas de crudo ruso. 
😡A menos que sigamos https://t.co/RaB59HjTyC","{'code': 'Governance', 'polarity': 'N'}"
50,2022-05-08T08:52:52.000Z,"@box_repsol @Repsol @MyWaylet En @marcmarquez93 no paga a @Repsol, oi? És el seu sponsor. 😁😉🤣 Porta Waylet de l’empresa? 😁",{}
51,2022-05-08T08:38:13.000Z,"RT @AragonEMPRESA: La XXI Edición del #ForoPILOT contará con la ponencia de Matilde García, gerente sénior de desarrollo de @Repsol: ""El hi…",{}
52,2022-05-08T08:07:55.000Z,"@box_repsol @Repsol @MyWaylet Me lo dice un hombre generoso, ese quien cambió su residencia fiscal a Andorra cuando empezaba a ganar millones, para no tener que contribuir a la sanidad pública, la educación, las infraestructuras etc...🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️",{}
53,2022-05-08T08:04:28.000Z,"RT @QuimicosGalicia: 👩‍🏫👨‍🏫El XIII Encuentro Nacional de Docentes de Química, hoy en @elcorreogallego.
🖊️Organizado por @Colquiga  y @Quimi…",{}
54,2022-05-08T08:03:14.000Z,"👩‍🏫👨‍🏫El XIII Encuentro Nacional de Docentes de Química, hoy en @elcorreogallego.
🖊️Organizado por @Colquiga  y @QuimicosGalicia, ambas lideradas por Manuel Rodríguez Méndez.
👏👏👏Contamos con el apoyo de @Grupo_Ence , @Repsol  e @Depucoruna.

@RSEQUIMICA 
@STGalRSEQ https://t.co/J5mtvdPnWE",{}
55,2022-05-08T08:02:12.000Z,"👩‍🏫👨‍🏫El XIII Encuentro Nacional de Docentes de Química, hoy en @elcorreogallego.
🖊️Organizado por @Colquiga  y @QuimicosGalicia, ambas lideradas por Manuel Rodríguez Méndez.
👏👏👏Contamos con el apoyo de @Grupo_Ence , @Repsol  e @Depucoruna.

@RSEQUIMICA 
@STGalRSEQ https://t.co/I8rWxT5yxi",{}
56,2022-05-08T07:51:46.000Z,RT @GPdePau: 📸 Podium de la course 3 du Championnat de France @FFSAAcademy F4 ! Ces petits bolides ultra performants roulent au carburant b…,{}
57,2022-05-08T07:50:01.000Z,RT @GPdePau: 📸 Podium de la course 3 du Championnat de France @FFSAAcademy F4 ! Ces petits bolides ultra performants roulent au carburant b…,{}
58,2022-05-08T07:42:55.000Z,"📸 Podium de la course 3 du Championnat de France @FFSAAcademy F4 ! Ces petits bolides ultra performants roulent au carburant bas carbone fournit par notre partenaire premium @Repsol. 

Bravos aux pilotes !

🥇ARAO Souta 🇯🇵 
🥈BARTER Hugh 🇦🇺
🥉GIUSTI Alessandro 🇫🇷 https://t.co/R5oZrMusQB",{}
59,2022-05-08T07:29:06.000Z,"@box_repsol @Repsol @MyWaylet 30 céntimos que ya habéis subido en el precio, para compensarlo.","{'code': 'ProductsServices', 'polarity': 'P'}"
60,2022-05-08T07:28:28.000Z,"RT @JesusGervaso: 🔴 @Repsol tras ganar un 416% más en 2021, pretende imponer una rebaja salarial del 10% a su plantilla.

No vamos a permit…","{'code': 'Workplace', 'polarity': 'N+'}"
61,2022-05-08T07:14:59.000Z,"RT @tonyibosch19: @box_repsol @Repsol @MyWaylet Somos consumidores y también usuarios de tv y solicitamos 
@finetwork

se informen de #Oper…",{}
62,2022-05-08T07:14:11.000Z,RT @box_repsol: 😱 ¿Cómo? ¿Todavía no lo sabes?  Si te le lo dice incluso Marc Márquez: @Repsol te descuenta hasta 30 céntimos por litro en…,{}
63,2022-05-08T07:14:08.000Z,"@box_repsol @Repsol @MyWaylet Somos consumidores y también usuarios de tv y solicitamos 
@finetwork

se informen de #OperacionDeluxe8M y procedan a retirar su publicidad de 
@salvameoficial

@fabricatele",{}
64,2022-05-08T06:38:22.000Z,@52municipios Pero según @Repsol cuando echas combustible te sientes como @marcmarquez93,{}
65,2022-05-08T06:26:32.000Z,"RT @ginaaless: ¿Sigue la guerra en Ucrania?
¿Ya pagó @Repsol por el crimen en nuestro mar?
Parecen temas de hace 10 años pero no lo son.","{'code': 'Governance', 'polarity': 'N+'}"
66,2022-05-08T06:21:59.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…",{}
67,2022-05-08T06:21:47.000Z,"RT @Repsol: ¡Arrancamos motores en el Gran Premio de PAU! Suministramos #biocombustibles 100% renovables a la competición francesa de F4, l…",{}
68,2022-05-08T06:10:03.000Z,"¿Sigue la guerra en Ucrania?
¿Ya pagó @Repsol por el crimen en nuestro mar?
Parecen temas de hace 10 años pero no lo son.","{'code': 'Governance', 'polarity': 'N+'}"
69,2022-05-08T06:04:26.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…",{}
70,2022-05-08T04:55:09.000Z,"RT @unchasqui: Lista negra:
• Cineplanet @cineplanet
• McDonalds @McDonalds_PER
• Alicorp @AlicorpOficial
• Repsol @Repsol 

¿Cuáles más?",{}
71,2022-05-08T01:15:00.000Z,RT @Segozavr: Канада начала переговоры с испанской @Repsol и канадской @PieridaeEnergy о строительстве на восточном побережье страны двух т…,{}
72,2022-05-07T23:47:30.000Z,"RT @Diari_Mes: Treballadors de @Repsol protesten davant de la Junta General d'Accionistes a Madrid
https://t.co/kArEvLuS5H",{}
73,2022-05-07T23:31:55.000Z,"@Repsol Lo que no tenéis vergüenza es cobrar hasta por el aire que se echa en las gasolineras, jugáis con la seguridad de las personas",{}
74,2022-05-07T23:21:30.000Z,"RT @purereason1972: Ganan los de siempre verdad? @Repsol @desdelamoncloa la culpa es de Putin claro

Repsol logra un beneficio récord de 1.…",{}
75,2022-05-07T23:11:20.000Z,"@Repsol @MyWaylet Hola, 

¡te regalo 3€ de descuento en carburante! 

Para conseguirlo: descárgate la app Waylet, introduce una tarjeta de pago y canjea mi código: 6c8e2238 en Beneficios &gt; Canjear código.

 Consulta condiciones en: https://t.co/LLIM2oq3vx",{}
76,2022-05-07T23:11:08.000Z,es una #vergüenza mayúscula lo que este #gobierno @NadiaCalvino @sanchezcastejon le está permitiendo #robarnos a @Repsol @Cepsa_ES @Cepsa y al resto de #gasolineras #gasolina #gasoil #robogasolina,{}
77,2022-05-07T23:08:35.000Z,RT @box_repsol: 😱 ¿Cómo? ¿Todavía no lo sabes?  Si te le lo dice incluso Marc Márquez: @Repsol te descuenta hasta 30 céntimos por litro en…,{}
78,2022-05-07T22:41:58.000Z,RT @32CPG: @Repsol @MyWaylet No se podía saber. https://t.co/HvNJ238kxj,{}
79,2022-05-07T22:41:38.000Z,@Repsol @MyWaylet No se podía saber. https://t.co/HvNJ238kxj,{}
80,2022-05-07T22:28:01.000Z,"@Repsol  https://t.co/79LuDyhQhL si la combustión interna es un error, estaremos encantados de escuchar alguna alternativa constructiva al respecto, también cabe decir que no se menciona nada sobre el hidrogeno y del potencial que esta teniendo en este pais",{}
81,2022-05-07T22:05:20.000Z,"RT @CarmenSanCarlos: Oído en @CodigoSamboal 👇
El gobierno @sanchezcastejon @desdelamoncloa @NadiaCalvino 

No paga @JG_OpIHE @Haciendagob a…",{}
82,2022-05-07T21:51:44.000Z,@eabusad Eres tú @Repsol ?,{}
83,2022-05-07T21:50:57.000Z,"RT @MarianoPescador: Los trabajadores de @Repsol en #Tarragona reivindicando sus derechos.

Las contradicciones del sistema y el poder econ…",{}
84,2022-05-07T21:50:29.000Z,"Oído en @CodigoSamboal 👇
El gobierno @sanchezcastejon @desdelamoncloa @NadiaCalvino 

No paga @JG_OpIHE @Haciendagob a las gasolineras. 

Las gasolineras no son la banca del Estado. 

¡Paga ya! 

@Cepsa_ES @Repsol ¡ayuda!",{}
85,2022-05-07T21:40:20.000Z,"@klembute El lunes eché en una gasolinera en la que no me aplicaron el descuento de 20 céntimos, era una @Repsol, que son 25, volví a reclamar y me lo aplicaron, ojito con eso",{}
86,2022-05-07T21:30:55.000Z,"RT @claufitvegan: Es una triste noticia, el biólogo marino Yuri Hooker ha informado que los 10 especímenes de nutrias marinas y de las poca…",{}
87,2022-05-07T20:53:45.000Z,"RT @Colquiga: 👩‍🏫👨‍🏫La Facultad de Química de @UniversidadeUSC acoge hoy el XIII Encuentro Nacional de Docentes de #Química, que toma nota…",{}
88,2022-05-07T20:53:39.000Z,"@Colquiga @UniversidadeUSC @educaciongob @Grupo_Ence @Repsol @Depucoruna Ahí está patricia !!! Que grande y José Ramón ni te digo !! 👏👏👏👏👏sois unos máquinas, haciendo grande al ÍES Vega Baja de callosa de segura (Alicante)",{}
89,2022-05-07T20:35:33.000Z,"@Cepsa_ES dia 7 de marzo. El barril a 124 dolares y la gasolina a 1,73 y el diesel a 1,65. Dia 7 de mayo, el barril a 113 dolares y la gasolina en la misma gasolinera a 1.889 y el diesel a 1,949. Sois unos putos estafadores y unos ladrones. Vosotros igual @Repsol . https://t.co/Dvl2knmUCF",{}
90,2022-05-07T20:10:30.000Z,@PauNoyS @batec_cat Parleu amb @Repsol..........................,{}
91,2022-05-07T20:00:05.000Z,"@rbarbaranr Con la misma lógica, que el directorio de @OSIPTEL sea integrado por @MovistarPeru, @ClaroPeru @EntelPeru y @bitelperu 
Así también, que @OSINERGMIN lo integren @Antamina_Peru @repsol etc",{}
92,2022-05-07T19:49:49.000Z,"@Repsol habéis conseguido q no vuelva a echar carburante en una estación de servicio Repsol, ya no dais ni la factura, hay q intentar sacarla por internet, digo intentar xq es lo que echo, intentar sin poder hacerlo!!! Vergüenza!!! Muchas gracias!!","{'code': 'Governance', 'polarity': 'NONE'}"
93,2022-05-07T19:26:39.000Z,"RT @MarianoPescador: Los trabajadores de @Repsol en #Tarragona reivindicando sus derechos.

Las contradicciones del sistema y el poder econ…",{}
94,2022-05-07T19:18:21.000Z,RT @Segozavr: Канада начала переговоры с испанской @Repsol и канадской @PieridaeEnergy о строительстве на восточном побережье страны двух т…,{}
95,2022-05-07T19:13:01.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…",{}
96,2022-05-07T19:03:22.000Z,"RT @MarianoPescador: Los trabajadores de @Repsol en #Tarragona reivindicando sus derechos.

Las contradicciones del sistema y el poder econ…",{}
97,2022-05-07T18:39:48.000Z,"RT @aprensamadrid: 🗓️ 12 de mayo, Jornada de “Alfabetización mediática: cómo educar para afrontar la desinformación” #educarparadecidir

👉…",{}
98,2022-05-07T18:15:58.000Z,@Repsol @MyWaylet Que más da el descuento de 30 cent. Si lo habéis subido 20. Sois unos ladrones,{}
99,2022-05-07T18:13:54.000Z,"RT @CCOO_REXSA: REXSA hoy, junto con el @CCOOGrupoRepsol, reclama que se reconozca que @Repsol será con sus trabajadores o no sera. https:/…","{'code': 'Workplace', 'polarity': 'P'}"
