,Fecha,Texto,code
34,2022-03-16T01:38:21.000Z,"@Epicentro_TV @Repsol @repsol_peru 🚨REPSOL SE BURLA PRESIDENTE DICE NO,REPSOL DICE SÍ 
@OEFAperu
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en🇵🇪 , 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL ""MIENTE""☢
https://t.co/2A2Y55Cn86",{}
35,2022-03-16T01:37:17.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
36,2022-03-16T01:37:08.000Z,"RT @jfowks: En su mensaje al @congresoperu al cumplirse dos meses de #derramedepetróleo de @Repsol, el presidente @PedroCastilloTe anuncia…",{}
37,2022-03-16T01:36:58.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
38,2022-03-16T01:35:53.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
39,2022-03-16T01:34:41.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
40,2022-03-16T01:34:37.000Z,"RT @1Honesta: @Epicentro_TV @LaSalitadelSin Entonces, @Repsol nos ""haría el favor"" de comprar nuestra empresa cierto?
Fuera de acá!!!
Hay q…","{'code': 'Governance', 'polarity': 'NONE'}"
41,2022-03-16T01:34:33.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
42,2022-03-16T01:34:28.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
43,2022-03-16T01:23:31.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
44,2022-03-16T01:22:44.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
45,2022-03-16T01:20:21.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
46,2022-03-16T01:19:39.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
47,2022-03-16T01:19:04.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
48,2022-03-16T01:17:01.000Z,"RT @LoboScorpio: Hoy se cumplen DOS meses de este #Ecocidio, el mayor desastre en mar peruano. Cientos de animales muertos y otros graves,…",{}
49,2022-03-16T01:10:27.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
50,2022-03-16T01:08:22.000Z,@Repsol #RepsolHazteCargo https://t.co/L35nx44U4Y,{}
51,2022-03-16T01:06:22.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
52,2022-03-16T01:05:02.000Z,"@OLENKKAASCARATE @SerforPeru @Repsol @MinamPeru @modestomontoya @presidenciaperu PERUVIAN GOVERNMENT SAYS NO TO REPSOL BUT REPSOL SAYS YES THEY USE A DOUCHEBAGS FROM @OEFAperu ...HERE I GIVE YOU A TIP THEY SAID,IS LIKE TALKIN TO PHONE ANSWER MACHINE OPTIONS # REPSOL ""LIES""☢☠

#FishermanSaysNO ✊
#OiLNoFishinYes 
#RepossessRepsoL  

https://t.co/cp9ZHmiJDE",{}
53,2022-03-16T01:02:00.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
54,2022-03-16T00:59:03.000Z,@1Honesta @Epicentro_TV @LaSalitadelSin @Repsol La rebaja de calificación afecta a su capacidad de endeudarse: obtener dinero ahora le costará mayores intereses ya que hay mayor riesgo de que no cumpla debido a mala gestión. Se basa en indicadores de sus propios balances y de su gestión. Simple.,{}
55,2022-03-16T00:58:57.000Z,"RT @OLENKKAASCARATE: @SerforPeru  has not opened a sanctioning process against the murderous @repsol, which continues to operate with impun…",{}
56,2022-03-16T00:58:44.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
57,2022-03-16T00:55:50.000Z,"RT @WaykaPeru: @PedroCastilloTe @congresoperu Presidente @PedroCastilloTe: ""Hemos denunciado a la empresa @Repsol por el delito de contamin…","{'code': 'Governance', 'polarity': 'N+'}"
58,2022-03-16T00:55:11.000Z,"RT @opler80: @saludconlupa @Oceana_Peru @Actua_Pe @xcalox @actualidadspda @Repsol y hasta cuándo seguimos esperando.
#RepsolNuncaMás 
#Reps…",{}
59,2022-03-16T00:55:08.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
60,2022-03-16T00:54:53.000Z,"@Repsol ustedes deben pagar por todo el daño que ocasionaron

#SanciónParaRepsol @Repsol @SerforPeru @Defensoria_Peru @congresoperu @presidenciaperu @modestomontoya @exitosape @WaykaPeru https://t.co/HCQ0Z7cuQH",{}
61,2022-03-16T00:54:02.000Z,"Repsol ecocidas!
#SanciónParaRepsol @Repsol @SerforPeru @Defensoria_Peru @congresoperu @presidenciaperu @modestomontoya @exitosape @WaykaPeru https://t.co/mopQMWp5oD",{}
62,2022-03-16T00:53:29.000Z,"Repsol ustedes son responsables de los asesinatos de miles de especies.
#SanciónParaRepsol @Repsol @SerforPeru @Defensoria_Peru @congresoperu @presidenciaperu @modestomontoya @exitosape @WaykaPeru https://t.co/fSYcEYpBcr","{'code': 'Governance', 'polarity': 'N+'}"
63,2022-03-16T00:52:46.000Z,"Repsol hazte cargo !
#SanciónParaRepsol @Repsol @SerforPeru @Defensoria_Peru @congresoperu @presidenciaperu @modestomontoya @exitosape @WaykaPeru https://t.co/ghanLXsXy6",{}
64,2022-03-16T00:52:44.000Z,"@PeruAntitaurino @SerforPeru @Repsol @CarlosCarlinOf @danielasarfati @rogerloayza @rodgonzalezl @TatianaAstengoB 🚨REPSOL SE BURLA PRESIDENTE DICE NO,REPSOL DICE SÍ 
@OEFAperu
PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España en🇵🇪 , 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL # REPSOL""MIENTE""☢☠
https://t.co/2A2Y55Cn86",{}
65,2022-03-16T00:52:38.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
66,2022-03-16T00:52:37.000Z,"RT @PeruAntitaurino: #SanciónParaRepsol ¡Únete al Twitazo!💪 

Exijamos a @SerforPeru, entidad encargada de proteger a los animales silvestr…",{}
67,2022-03-16T00:49:53.000Z,"@saludconlupa @Oceana_Peru @Actua_Pe @xcalox @actualidadspda @Repsol y hasta cuándo seguimos esperando.
#RepsolNuncaMás 
#RepsolAsesinoEcologico",{}
68,2022-03-16T00:45:12.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
69,2022-03-16T00:41:16.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
70,2022-03-16T00:41:00.000Z,"@danielfolivares @Repsol @SerforPeru Dile eso a Susel,y tu banda perdón bancada. Por que con ellos todo esta Ok",{}
71,2022-03-16T00:39:10.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
72,2022-03-16T00:36:51.000Z,"@Repsol 
#RepsolHazteCargo https://t.co/emd4whmgGo",{}
73,2022-03-16T00:33:49.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
74,2022-03-16T00:29:02.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
75,2022-03-16T00:28:29.000Z,"RT @OLENKKAASCARATE: #SancionParaRepsol @repsol killer

#govegan 

@SerforPeru 
@MinamPeru 

Ashamed killer @modestomontoya 
@anibaltorresv",{}
76,2022-03-16T00:26:41.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
77,2022-03-16T00:23:17.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
78,2022-03-16T00:22:44.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
79,2022-03-16T00:21:15.000Z,@Repsol dejo sin trabajo a muchos peruanos ! Esa es tu constitución que tanto defiende @lucas_ghersi primero el lucro antes que la ecología o el pueblo !! PRONTO SE TERMINARÁ TODOS LOS ABUSOS ! https://t.co/6MHQEtY3YB,{}
80,2022-03-16T00:20:32.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
81,2022-03-16T00:19:56.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
82,2022-03-16T00:17:51.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
83,2022-03-16T00:17:49.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
84,2022-03-16T00:17:16.000Z,"RT @jfowks: En su mensaje al @congresoperu al cumplirse dos meses de #derramedepetróleo de @Repsol, el presidente @PedroCastilloTe anuncia…",{}
85,2022-03-16T00:16:53.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
86,2022-03-16T00:15:44.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
87,2022-03-16T00:15:00.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
88,2022-03-16T00:13:59.000Z,"#SancionParaRepsol @repsol killer

#govegan 

@SerforPeru 
@MinamPeru 

Ashamed killer @modestomontoya 
@anibaltorresv https://t.co/G83nQb0rWH",{}
89,2022-03-16T00:13:52.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
90,2022-03-16T00:13:36.000Z,RT @RocoCeciliaFlo1: #SanciónParaRepsol @Defensoria_Peru @congresoperu @presidenciaperu @WaykaPeru @exitosape BASTA DE IMPUNIDAD 😡 no hay n…,{}
91,2022-03-16T00:13:07.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
92,2022-03-16T00:12:42.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
93,2022-03-16T00:12:42.000Z,#Mirá pasaron dos meses y @Repsol sigue sin hacerse cargo del desastre ambiental que dejó a miles de animales intoxicados. https://t.co/igLfxd7oNb,"{'code': 'Citizenship', 'polarity': 'P'}"
94,2022-03-16T00:10:49.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
95,2022-03-16T00:09:07.000Z,"RT @jfowks: En su mensaje al @congresoperu al cumplirse dos meses de #derramedepetróleo de @Repsol, el presidente @PedroCastilloTe anuncia…",{}
96,2022-03-16T00:08:38.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
97,2022-03-16T00:08:23.000Z,"RT @jfowks: En su mensaje al @congresoperu al cumplirse dos meses de #derramedepetróleo de @Repsol, el presidente @PedroCastilloTe anuncia…",{}
98,2022-03-16T00:08:05.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
99,2022-03-16T00:06:36.000Z,@danielfolivares @Repsol @SerforPeru Que? Un gobierno del “pueblo” que busca darle la población los recursos del paîs ha acordado bajo la mesa con el extranjero explotador?,{}
