,Fecha,Texto,code
33,2021-12-26T00:38:11.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Lo que me gusta de la 🎄Navidad es sentir cerca el Amor de la  👨‍👩‍👧‍👧 Familia, nada mejor que sentir y sentirse 💑 Amados, creo que @Narcealop coincide conmigo. #LivingLaVidaWaylet",{}
34,2021-12-25T22:55:26.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
35,2021-12-25T21:38:40.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
36,2021-12-25T21:19:40.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
37,2021-12-25T20:17:06.000Z,"RT @parlacatalana: Benzinera de @Repsol a la C-32 entre el Masnou i Premià.
@etfelicitofill @ProhomF https://t.co/PeJVKQfokN",{}
38,2021-12-25T20:05:49.000Z,@Repsol @doctorfision @edusadeci Super interesante!! No os lo perdáis 🤗🥰😘❤️,{}
39,2021-12-25T20:05:22.000Z,"RT @Repsol: Robots que nos ayudan en educación, movilidad o medicina... o nanomateriales que protegen desde el interior previendo y curando…",{}
40,2021-12-25T20:05:11.000Z,RT @PodiumPodcast: La ciencia ficción ha inspirado grandes avances de la tecnología. Robots con potencial social y nanomateriales que están…,{}
41,2021-12-25T19:57:14.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
42,2021-12-25T19:30:21.000Z,@parlacatalana @Repsol @etfelicitofill @ProhomF Pintura negra i avall,{}
43,2021-12-25T19:26:29.000Z,@parlacatalana @Repsol @etfelicitofill https://t.co/usP9Xk4wQd,{}
44,2021-12-25T19:23:01.000Z,"Benzinera de @Repsol a la C-32 entre el Masnou i Premià.
@etfelicitofill @ProhomF https://t.co/PeJVKQfokN",{}
45,2021-12-25T19:06:18.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
46,2021-12-25T18:31:36.000Z,"RT @JASInfoService: La antigua gasolinera de las @4carreteres de Tona fue el marco de muchas neutralizaciones de rallyes, como la del Rally…",{}
47,2021-12-25T18:25:22.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
48,2021-12-25T18:11:08.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
49,2021-12-25T18:06:58.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
50,2021-12-25T17:07:16.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🌲🧑‍🎄❤️👩‍❤️‍💋‍👨👭🧑‍🤝‍🧑 (La Navidad es amor y amistad)
@aanaferron_ #LivingLaVidaWaylet",{}
51,2021-12-25T16:59:32.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
52,2021-12-25T16:58:39.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
53,2021-12-25T16:56:51.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 👨‍👩‍👧‍👦🚘🏠👵🏽🚫💉🔜⚰️
Hay que vacunarse o sino nuestros abuelos nos dejan
@sergipinkman #LivingLaVidaWaylet",{}
54,2021-12-25T16:51:01.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
55,2021-12-25T16:45:24.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
56,2021-12-25T16:40:25.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
57,2021-12-25T16:29:03.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk",{}
58,2021-12-25T16:08:29.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
59,2021-12-25T16:01:52.000Z,@guardiacivil @Repsol Po vivo al lado una iglesia y siempre abandonan perritos,{}
60,2021-12-25T15:49:19.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
61,2021-12-25T15:39:46.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
62,2021-12-25T15:18:43.000Z,"Será porque soy de aquí, pero se me cae la babilla viendo los anuncios hechos en Alcalá de Henares. No me canso de verlos…

https://t.co/V46NIc0LZX

@Repsol 
@AytoAlcalaH 
Sigo…👇🏼",{}
63,2021-12-25T14:50:34.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
64,2021-12-25T14:12:42.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
65,2021-12-25T13:52:08.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
66,2021-12-25T13:41:20.000Z,"#Renovables
@awscloud_es #AWS y @Repsol sellan un acuerdo de colaboración:

🟢#Repsol abastecerá #energía_renovable a @Amazon #PPA, 234 MW ➡️https://t.co/eN0ZrpkogU

💻#AWS #Cloud colaborará con Repsol en su migración a la multicloud☁️ y en el desarrollo de soluciones innovadoras https://t.co/dFPoMKgP88","{'code': 'ProductsServices', 'polarity': 'P'}"
67,2021-12-25T13:20:32.000Z,"RT @UniversidadxC: Los @ecologistas bloquean el acceso al Tecnhology Lab de la compañía que más #CO2 emite en España, @Repsol, en #Móstoles…",{}
68,2021-12-25T13:12:07.000Z,RT @UniCienciaSomos: @bocazar2 @UniversidadxC @Repsol @UniversidadGob @CSIC @CatedraRepsol @urjc @profELE4future @MalagaEmerClima @javyvy @…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
69,2021-12-25T13:11:21.000Z,@bocazar2 @UniversidadxC @Repsol @UniversidadGob @CSIC @CatedraRepsol @urjc @profELE4future @MalagaEmerClima @javyvy @estebandemanuel Comprarles...,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
70,2021-12-25T13:09:37.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
71,2021-12-25T13:04:47.000Z,RT @UniCienciaSomos: @estebandemanuel @urjcsomos @urjc @Repsol Sí hay una respuesta institucional del rector @javierramosl que a su vez res…,{}
72,2021-12-25T13:04:43.000Z,RT @estebandemanuel: @UniCienciaSomos @urjcsomos @urjc @Repsol ¿alguna respuesta? ¿todavía no?,{}
73,2021-12-25T13:04:37.000Z,RT @UniCienciaSomos: @cvicentequiles @urjcsomos @urjc @Repsol Con respeto. Hay una asociación de empresas renovables españolas creada hace…,{}
74,2021-12-25T13:03:58.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎅 https://t.co/Cst6mftauA,{}
75,2021-12-25T13:02:00.000Z,"@estebandemanuel @urjcsomos @urjc @Repsol Sí hay una respuesta institucional del rector @javierramosl que a su vez responderemos El resto de los interpelados, desde la directora de la @ofiverdeURJC , el director Alejandro Ureña de @ESCET_URJC el profesor @FernandoVallada , el Comité de Salud laboral @urjc, silencio total",{}
76,2021-12-25T12:49:12.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄solo es otro 📖 de 🎄
@Juanmanog00",{}
77,2021-12-25T12:23:30.000Z,RT @Repsol: Cuando sumamos nuestras energías ocurren cosas maravillosas 💫💫💫 Disfruta compartiendo tu energía con quien más quieres y ¡FELIC…,{}
78,2021-12-25T11:58:42.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
79,2021-12-25T11:57:02.000Z,RT @Repsol: Cuando sumamos nuestras energías ocurren cosas maravillosas 💫💫💫 Disfruta compartiendo tu energía con quien más quieres y ¡FELIC…,{}
80,2021-12-25T11:51:53.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
81,2021-12-25T11:50:40.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
82,2021-12-25T11:46:13.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 6️⃣😷🎄2️⃣0️⃣2️⃣1️⃣🍽😔 La sexta ola en las Navidades de 2021 ha hecho que vuelva a cenar solo. @martag_musica,{}
83,2021-12-25T11:34:33.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
84,2021-12-25T11:34:28.000Z,@guardiacivil @Repsol Precioso y emotivo video si son super fieles ..gracias buen servicio,"{'code': 'ProductsServices', 'polarity': 'P'}"
85,2021-12-25T11:28:28.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
86,2021-12-25T11:24:26.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
87,2021-12-25T11:20:29.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🙄🍸🐟🐟🌉 mira como beben los peces en el río @CarlosTroncheca 🤣 #LivingLaVidaWaylet,{}
88,2021-12-25T11:01:11.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
89,2021-12-25T10:59:14.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
90,2021-12-25T10:43:45.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
91,2021-12-25T10:32:52.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
92,2021-12-25T10:31:34.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
93,2021-12-25T10:19:26.000Z,RT @UniCienciaSomos: Escrito dirigido por @urjcsomos solicitando a rector Javier Ramos la anulación del Convenio de @Urjc con la empresa co…,{}
94,2021-12-25T10:18:56.000Z,RT @UniCienciaSomos: @cvicentequiles @urjcsomos @urjc @Repsol @ESCET_URJC Qué conspiraciones? Los datos objetivos es que Repsol es una empr…,{}
95,2021-12-25T10:18:19.000Z,"RT @UniversidadxC: Los @ecologistas bloquean el acceso al Tecnhology Lab de la compañía que más #CO2 emite en España, @Repsol, en #Móstoles…",{}
96,2021-12-25T10:17:48.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
97,2021-12-25T10:16:03.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
98,2021-12-25T10:07:45.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
99,2021-12-25T09:55:04.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
