,Fecha,Texto,code
17,2022-03-09T22:02:34.000Z,"@ugluis Nadie se inmuta al respecto.  @PolloFarsantePe 
Qué harán los transportistas? Se les pasea el alma, son los primeros que debieron salir a las marchas. 
Ahora como echarán a andar sus herramientas de trabajo. 
Esto traerá cola de perjuicios. 
@ExpresoPeru @Repsol @congresoperu",{}
18,2022-03-09T21:55:12.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
19,2022-03-09T21:42:17.000Z,"@SRE_mx @jmalbares Que las empresas españolas inviertan en el marco de la ley y dejen de cometer actos de corrupción en #México 🇲🇽, como lo hicieron @iberdrola - @Repsol y #OHL en los tres sexenios pasados (@VicenteFoxQue - @FelipeCalderon y #PeñaNieto), además de reparar el daño financiero.","{'code': 'Governance', 'polarity': 'N'}"
20,2022-03-09T21:39:58.000Z,"Estamos pagando la gasolina comprada hace 6 meses. 
No tenéis vergüenza @Repsol @Cepsa_ES @bp_Espana",{}
21,2022-03-09T21:35:37.000Z,@Repsol dale el Código de Descuento a Fani https://t.co/tTfji3QY0n https://t.co/JCudA6UbsT,{}
22,2022-03-09T21:33:26.000Z,¿Qué hace @Repsol  3en #españa respecto a #Perú? En el próximo #3alhilo aalgo que mucha gente ignora. #3AHexclusivo #3AHnoticias,{}
23,2022-03-09T21:30:18.000Z,Y encima nos ponen anuncios @Repsol achantad un poquito... https://t.co/CDk9oQCyAS,{}
24,2022-03-09T21:15:49.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
25,2022-03-09T21:14:33.000Z,@Cepsa_ES @Repsol @ballenoil https://t.co/3k1ch51vzw,{}
26,2022-03-09T21:09:25.000Z,"#ukoil a descer esta semana e hoje é anunciado que os combustíveis vão aumentar entre 0,15€ e 0,25€ p/ a semana. #galp @Repsol #bp @Cepsa #prio podem explicar a razão para agora ñ diminuírem se a vossa justificação p/ o aumento atual é a subida do petróleo de referência (1/2) https://t.co/LPpYymtw3f",{}
27,2022-03-09T21:01:17.000Z,#NewsAN: La AN ordena al #JCI6 de #CasoTandem que siga investigando y revoca el archivo para varios directivos de @Repsol y @caixabank https://t.co/pA0aUh6hns @epnacional @Sup_Policia @policia @interiorgob @PoderJudicialEs @justiciagob @fiscal_es @SomosSacyr #Brufau #Faine #Cenyt,{}
28,2022-03-09T21:00:46.000Z,"RT @ApoyoMutuoAra: Con el visto bueno de @pepesoro @MaruDiazCalvo y @JLambanM se siguen rifando nuestros montes y estepas 👇

Hoy, para bene…",{}
29,2022-03-09T20:50:08.000Z,"Oye, @iberdrola @Endesa @Naturgy @EnergiaEDP @Repsol , y si donaseis la diferencia entre el precio del gas y la media ponderada del resto de fuentes?
@mitecogob @Teresaribera 
#RSC","{'code': 'Citizenship', 'polarity': 'NONE'}"
30,2022-03-09T20:41:15.000Z,"@Repsol  me siento estafada completamente , el día 24 de Febrero, pido oferta ocu para cambiar de compañía de gas a Repsol, me lo cambian sin mandarme ningún tipo de contrato y me encuentro con una factura de 200€ en siete días , miro la factura y compruebo que me están cobrando",{}
31,2022-03-09T20:37:46.000Z,"@Repsol  he visto el precio de la gasolina a 1.889€/l  y creo que deberíais hacer tarjetas regalo, aprovechando que ahora viene el día del padre, creedme a los padres les hará más ilusión un litro de gasolina que un litro de Varon Dandy",{}
32,2022-03-09T20:21:04.000Z,"@AFPespanol @Repsol @Shell  pues a ver si bajáis el precio del combustible, Hijosdelagranputa....",{}
33,2022-03-09T20:10:54.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
34,2022-03-09T20:08:26.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
35,2022-03-09T20:01:36.000Z,"@Repsol 20 cêntimos?
E os outros? https://t.co/QJPFN7jOQs",{}
36,2022-03-09T19:51:39.000Z,@PabloGilTrader A estas horas el petróleo está cayendo un 13%. Cuanto repercutirá en el precio de los combustibles mañana? Porque cuando sube se traslada al precio inmediatamente. @Cepsa_ES @Repsol #preciogasolina @M_Presidencia @mincoturgob @sanchezcastejon https://t.co/cNQH3y6ubc,{}
37,2022-03-09T19:41:24.000Z,El petróleo se hunde más de un 10% ante el giro de Emiratos Árabes y las esperanzas de que acabe la guerra https://t.co/IZ6Tt0o9Za vía @elEconomistaes espero que @Repsol baje igual de rápido los precios que los subió y que @CNMC_ES vigile y tome medidas…,"{'code': 'Performance', 'polarity': 'P+'}"
38,2022-03-09T19:37:10.000Z,"@karolhe88552019 @Ronaldmiguelrc @MercedesP_28 @canalN_ @Repsol Si pero tb les dan a los que ganan menos de 2k nada que hacer que castillo conoce su material 🤣. A mi me vale que se quede 29 si quiere no vivo permanentemente en este basural donde te revuelcas feliz, el que no conoce nada mejor con cualquier basura se contenta 🤣.",{}
39,2022-03-09T19:23:45.000Z,"Con el visto bueno de @pepesoro @MaruDiazCalvo y @JLambanM se siguen rifando nuestros montes y estepas 👇

Hoy, para beneficio de @Repsol y Forestalia

Por eso saldremos este domingo a decir que #RenovablesSÍperoNOasí

Puertas muy giratorias are coming https://t.co/tcRge5nYI2 https://t.co/qQhUS5AEQY",{}
40,2022-03-09T19:13:29.000Z,@olgatresserras @Repsol Flipa! Fins a 13 cèntims de diferència… de bojos,{}
41,2022-03-09T19:09:40.000Z,"@HGA8base @Repsol @Cepsa @petronor @bp @GAlp Ganancias por todas partes,el precio por las nubes y se ahorran sueldos","{'code': 'Workplace', 'polarity': 'P'}"
42,2022-03-09T19:09:27.000Z,"Me parce de una poca vergüenza muy grande, que sabiendo lo que está cayendo con los precios @Repsol  nos ""obligue"" a comprar su puta botella nueva que ES MAS CARA y DURA MUCHO MENOS...ojalá os arruineis igual que nos estáis arruinando a nosotros...","{'code': 'Governance', 'polarity': 'N'}"
43,2022-03-09T19:09:13.000Z,"RT @HGA8base: Al precio que va la gasolina al menos tener el detalle y que alguien nos la sirva, no? @repsol @cepsa @petronor @bp @galp",{}
44,2022-03-09T19:06:47.000Z,"Al precio que va la gasolina al menos tener el detalle y que alguien nos la sirva, no? @repsol @cepsa @petronor @bp @galp",{}
45,2022-03-09T19:05:33.000Z,RT @EstherArroyo: Dice @JosepBorrellF que bajemos un puntito la calefacción para reducir la dependencia energética de Rusia (aunque nuestro…,{}
46,2022-03-09T18:47:15.000Z,"Dice @JosepBorrellF que bajemos un puntito la calefacción para reducir la dependencia energética de Rusia (aunque nuestro gas viene de Argelia). No, si la factura de más de 400€ nos ha obligado a quitarla del todo. 
Qué manera de estafar @Naturgy
@Endesa @Repsol @desdelamoncloa",{}
47,2022-03-09T18:41:24.000Z,"@Repsol Soy una autónoma, administradora de una s.l. y he solicitado servicio de luz con @Repsol. Hechos todos los trámites me dicen que por razones ajenas a @Repsol no me dan el servicio. He llamado y no me dicen por qué. No tengo deudas. Es esta su política de ""inclusión""??","{'code': 'ProductsServices', 'polarity': 'NONE'}"
48,2022-03-09T18:39:47.000Z,"Q el petróleo sube, el mismo día queda reflejado en los precios d las gasolineras
No deben tener reservas, seguro q van al día x eso tienen q subir los precios
Espero q el día q baje tb bajen igual de rápido q están subiendo ahora
Sería un gran detalle @Repsol","{'code': 'Leadership', 'polarity': 'P+'}"
49,2022-03-09T18:25:15.000Z,"@MonicaYaya @SoyJudyRo94 @Repsol Es inaceptable..para que esta l el estado..SANTO CIELO...
Que pasaría si hubiese sido el hecho en las costas del mar Mediterráneo o el Adriatico..que le hubiese pasado a Repsol,que hubiesen Hecho las Autoridades en España  ?..","{'code': 'ProductsServices', 'polarity': 'N'}"
50,2022-03-09T18:20:15.000Z,RT @jfowks: El ministro @JPradoPalomino de @MINPRODUCCION señala que su sector elaboró un padrón de poco más de 5.000 personas afectadas po…,{}
51,2022-03-09T18:19:40.000Z,Sólo un 4% de las importaciones que hace España de petróleo proceden de Rusia  @Repsol @Cepsa_ES no lo entiendo ??explicármelo,{}
52,2022-03-09T18:11:26.000Z,"Gasolineras Low-Cost, rompiendo mitos https://t.co/ywLQXRfizs @Repsol @Cepsa_ES @plenoil @GasolinerasTgas @EasyGasGroup @PromoShellChile @BPOilNews @alcampo @CarrefourES @consumidores @consumogob @Xunta vía @La_SER",{}
53,2022-03-09T18:02:56.000Z,"@Repsol  a ver si hoy que ha bajado el barrio un 12% bajáis el no precio igual de rápido que lo subís, que sois unos getas",{}
54,2022-03-09T18:01:56.000Z,@RubenSanchezTW @JosepBorrellF Es una puta vergüenza…hasta cuando vamos a permitir esto? Nos toman por idiotas! Corten ya los beneficios escandalosos de @iberdrola @Naturgy @EnergiaEDP @Repsol  @Cepsa_ES y protejan de una vez @PSOE @PODEMOS a los trabajadores. O nos veremos en las calles!La cuerda se romperá,"{'code': 'Workplace', 'polarity': 'P+'}"
55,2022-03-09T17:58:10.000Z,@pacupine @Repsol Que fort i siguent la mateixa companyia,{}
56,2022-03-09T17:57:41.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
57,2022-03-09T17:55:52.000Z,"@DIAPeru_ @Vero_Mendoza_F @Repsol @MinamPeru @IsabelJimnezCa4 @Actua_Pe @caceresbartra @danielfolivares @anaestradau @Graciela_Jimena @andoenpando @OxfamenPeru @ComisionCeas @saludconlupa Vero, es momento de escuchar tu voz. Es importante que nos hables y nos digas hacia donde vamos.",{}
58,2022-03-09T17:52:04.000Z,"Exitazo en España la copia fiel del reformón energético de @epn y @RicardoAnayaC.

Y aún así siguen defendiendo a capa y espada a @iberdrola @endesa @repsol y demás empresas españolas corruptas https://t.co/hrVYQ7WAbI","{'code': 'Governance', 'polarity': 'N+'}"
59,2022-03-09T17:46:37.000Z,@neondemonsaq Acá hay que meterles un juicio a los de @Repsol,"{'code': 'Governance', 'polarity': 'NONE'}"
60,2022-03-09T17:41:49.000Z,@Repsol  alguien me puede decir porque no puedo acceder a repsol vivit desde hace 3 dias?,{}
61,2022-03-09T17:35:58.000Z,"@Repsol When will you start cleaning up the 10,000+ gallon spill in Peru???",{}
62,2022-03-09T17:31:50.000Z,"@consumidores @repsol
 Llevo casi un mes tratando de contratar por la compra colectiva de energía, la web no funcionaba bien en el paso de introducir el cups y nunca recibí llamada.
Podéis darme alguna solución?",{}
63,2022-03-09T17:28:56.000Z,"RT @jfowks: El 1er ministro @anibaltorresv señala que el Gobierno se vio ""obligado a sentarse con los ejecutivos de @Repsol"" porque proceso…",{}
64,2022-03-09T17:28:41.000Z,"RT @jfowks: En el balance de siete meses, el primer ministro @anibaltorresv menciona la reacción ante #derramedepetróleo: la denuncia a @Re…","{'code': 'ProductsServices', 'polarity': 'N'}"
65,2022-03-09T17:21:13.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
66,2022-03-09T17:08:51.000Z,"📢¡Nuevas #gasineras en las pasadas semanas!
•Estación de #GNC @Shell_NatGas en Madrid.
•Estación de #GNL @Cepsa en Valdepeñas (Ciudad Real) 
•Estación de GNC @Repsol en Logroño (La Rioja).
Comprueba la ubicación de las estaciones en nuestro mapa:
 👉https://t.co/nIQMz99tX2 https://t.co/2D33tPFrtp",{}
67,2022-03-09T17:05:20.000Z,"@jfowks @pcmperu El colmo de estos miserables @Repsol criminales. @OEFAperu @MinamPeru @modestomontoya @PGE_Peru @SerforPeru @OSINERGMIN @anibaltorresv @FiscaliaPeru pretender eximirse d sus responsabilidades. Multitas no bastan extranjeros deben respetar al Perú, demanda internacional ya!!",{}
68,2022-03-09T16:58:13.000Z,No te lo perdonare jamas @Moncloa_com @Repsol https://t.co/1F2ZQSfjcR,{}
69,2022-03-09T16:51:06.000Z,"PERO 20milMILLONES A POLITICAS FEMINISTAS ESTANDO LA GASOLINA A 2 EUROS……… 

Es verdad, que le den por culo a la igualdad, @repsol una rebajita en la gasofa que va a ir MANOLO a llenar su deposito",{}
70,2022-03-09T16:45:10.000Z,"Puse este  lunes gasoil en @Repsol a 1,67€
82 €
He vuelto a poner hoy en @Repsol a 1,809 
87€
No tenéis justificación.
Esto  es PIRATERIA . https://t.co/BGcwt9RLFd","{'code': 'ProductsServices', 'polarity': 'NONE'}"
71,2022-03-09T16:41:56.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
72,2022-03-09T16:38:26.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
73,2022-03-09T16:28:48.000Z,"¿Hasta donde vamos a llegar?
@Repsol https://t.co/JcaIhiwakH",{}
74,2022-03-09T16:26:53.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
75,2022-03-09T16:21:44.000Z,@Canchitacenteno @Repsol Hasta se la jala pensando en la vancancia!,{}
76,2022-03-09T16:08:42.000Z,"Los jóvenes cartageneros en búsqueda de empleo ya pueden apuntarse a la VI edición de Itinere https://t.co/KCJV8Kk9VV 

@sef_carm @MarisaL_Aragon @NoeliaArroyoHer @El_Batel @Repsol @adlecartagenaes",{}
77,2022-03-09T16:03:20.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
78,2022-03-09T16:01:08.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
79,2022-03-09T15:52:01.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
80,2022-03-09T15:41:32.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
81,2022-03-09T15:38:24.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
82,2022-03-09T15:33:26.000Z,"@actualidadspda @ImarpePeru @Repsol @MinamPeru @SerforPeru @spdaorg INSERGENV SAC FabricaPesada de vehiculos, CarrozasFúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3Locales y 2Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello SanJuan de Lurigancho. Contamina7años.COMOobtuvoLICENCIA https://t.co/n3Yh2yP6wF","{'code': 'Governance', 'polarity': 'NONE'}"
83,2022-03-09T15:30:08.000Z,"@MonicaYaya @Repsol @repsol_peru @ONU_derechos @pnud @UNIONEUROPEA Sinvergüenzas solo piensan en el dinero.....Pero el Karma existe ya les veremos las caras cuando le cierren el congreso,dejen de tomar la mamadera y nuestro PERÚ se vaya a la m......da por culpa de los tibios.😡😡😡😡😡",{}
84,2022-03-09T15:29:45.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
85,2022-03-09T15:25:16.000Z,@eabusad Es el efecto @Repsol,{}
86,2022-03-09T15:21:34.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
87,2022-03-09T15:21:23.000Z,El gobierno debe prohibir estas practicas abusivas. La misma compañía diferente precio.@PSOE @PODEMOS segun repsol hay clentes de primera y de segunda es una vergüenza y se debería aplicar sanciones millonarias a estas practicas de @Repsol @facua https://t.co/9ZjM0SByIg,"{'code': 'Governance', 'polarity': 'NONE'}"
88,2022-03-09T15:18:58.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
89,2022-03-09T15:18:16.000Z,@Repsol Cuando va a dejar de subir el diésel? Siempre he sido fiel a repsol pero cada día sube 6 centimos … y muy dispar de una ciudad a otra,{}
90,2022-03-09T15:15:23.000Z,RT @MonicaYaya: Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Reps…,{}
91,2022-03-09T15:14:40.000Z,"Hoy se debe ver en la Comisión de Pueblos Andinos del Congreso de la República el drama de los pescadores víctimas de @Repsol @repsol_peru .
Oh sorpresa, no hay quórum.
Poderoso caballero es Don Dinero.
Seguiremos luchando.
@ONU_derechos @pnud @UNIONEUROPEA",{}
92,2022-03-09T15:06:22.000Z,"@Repsol @Cepsa_ES @consumogob No entiendo porqué si en 2008 a 140 $ el barril la gasofa iba a 1.2€/l; ahora a 110$/barril va a 2€. Igual, aunque sea muuuy malo, Putin no tiene la culpa de todo…",{}
93,2022-03-09T15:04:00.000Z,@consumidores @Repsol @Repsol  Hay alguien ahi !?!?!?,{}
94,2022-03-09T14:58:22.000Z,@Adrimabe95 @Repsol https://t.co/ebSm7HcJYC,{}
95,2022-03-09T14:57:57.000Z,@Adrimabe95 @Repsol https://t.co/IvpDNwqoKi,{}
96,2022-03-09T14:57:52.000Z,"RT @UniversidadxC: @AlbertTapisser @AAretxaba Disculpen, la función pública es la administración constituida por colectivos de personal lab…",{}
97,2022-03-09T14:57:38.000Z,@Adrimabe95 @Repsol https://t.co/o8R1Oc6phP,{}
98,2022-03-09T14:57:36.000Z,"@AlbertTapisser @AAretxaba Disculpen, la función pública es la administración constituida por colectivos de personal laboral o funcionarios de carrera. Estos señores que acaban en las cúpulas de los oligopolios energéticos privados de @iberdrola @enagas @repsol @bp_Espana son políticos y ejercen de #lobby https://t.co/tY8gONKp04",{}
99,2022-03-09T14:57:25.000Z,La gasolinera @Repsol de Palamós dimecres 9 de Març. La més cara que he vist del trajecte Girona-Palamós. Tots els carburants per sobre dels 2€ el litre… https://t.co/Ksui4nc32G,{}
