,Fecha,Texto,code
14,2022-04-02T23:04:47.000Z,@Lucia_0303 viva @Repsol hdpt :D,{}
15,2022-04-02T23:04:01.000Z,"@RGyvern @PedroCastilloTe @petroperu_sa @Repsol Si tú mundo solo es la escuelita naranja y los medios fujimoristas de @willaxtv y el grupo @elcomercio_peru @noticiAmerica @canalN_ es tu rollo.
La globalización permite estar enterado de lo que pasa en el mundo","{'code': 'Innovation', 'polarity': 'NONE'}"
16,2022-04-02T23:00:02.000Z,"[Videos] Nevertheless, @repsol recognizes it spilled 10,396 #barrels, 1500 less than the Peruvian Government claims, it was affected a 41-square-mile area. To have... https://t.co/UDl7op4wQg  #Ventanilla #Peru #ecology #environment #health",{}
17,2022-04-02T22:57:30.000Z,@lretuerto @KeikoFujimori @BankadaFP A su financista @Repsol el mismo que necesita hacer caja para pagar las millonarias multas y penalidades por los Delitos de contaminación con petróleo de las playas peruanas,"{'code': 'Governance', 'polarity': 'N'}"
18,2022-04-02T22:55:04.000Z,@whuacasi @larepublica_pe Cómo michi van a quintuplicar la producción de guano de las islas ...si las aves guaneras están en extinción y encima @Repsol las mato..,{}
19,2022-04-02T22:54:21.000Z,"RT @Sandra06286: @Repsol @MyWaylet Buenas tardes!
Hoy he ido a echar gasolina y he pagado con waylet.En el ticket de la app me aparece refl…",{}
20,2022-04-02T22:14:59.000Z,"@unchasqui @cineplanet @McDonalds_PER @AlicorpOficial @Repsol San Fernando, Avinca y demás hueveros que han puesto los huevos x las nubes",{}
21,2022-04-02T22:14:29.000Z,@Repsol @MyWaylet Eso es mentira,{}
22,2022-04-02T22:14:16.000Z,"@Repsol no estáis cumpliendo la ley, no estáis aplicando descuentos, mi denuncia os llegará el lunes… sois lo peor","{'code': 'ProductsServices', 'polarity': 'N'}"
23,2022-04-02T22:12:21.000Z,"RT @EcopetrolLlanos: ¡En el Meta le apostamos al #Cacao!

Conoce cómo los productores de Agroguamal han renovado sus cultivos hasta obtener…",{}
24,2022-04-02T22:07:50.000Z,"@Repsol 30h después ni rastro del descuento no aplicado ayer. Tenéis los datos por privado. Y @facua , @consumidores y demás entes, callados como...",{}
25,2022-04-02T21:57:50.000Z,"RT @TuMinadeOro1: 🔉 ÚLTIMA HORA:
En las gasolineras #REPSOL sigue sin haber ""normalidad"". No se puede pagar con:
❌ #Waylet
❌ #SOLRED
❌ #VIS…",{}
26,2022-04-02T21:48:43.000Z,"@Ivanr_1979 @AliciaGS @TuMinadeOro1 @MyWaylet @Repsol Error, timo… hay diferencias. Errores podemos cometer todos, timar ya no tanto","{'code': 'ProductsServices', 'polarity': 'N'}"
27,2022-04-02T21:47:15.000Z,"RT @TuMinadeOro1: 🔉 ÚLTIMA HORA:
En las gasolineras #REPSOL sigue sin haber ""normalidad"". No se puede pagar con:
❌ #Waylet
❌ #SOLRED
❌ #VIS…",{}
28,2022-04-02T21:46:13.000Z,@AliciaGS @TuMinadeOro1 @MyWaylet @Repsol Y no te llama la atención que la tarjeta que falle sea tb la que da descuento y las otras no 🤔 cuanto menos curioso…,"{'code': 'Performance', 'polarity': 'N'}"
29,2022-04-02T21:44:48.000Z,"@TuMinadeOro1 @MyWaylet @Repsol Hace menos de 20 minutos, madrid calle silvano https://t.co/9NgPAnax2q",{}
30,2022-04-02T21:43:24.000Z,"@TuMinadeOro1 @MyWaylet @Repsol @facua Correcto, 11pm de hoy https://t.co/J6lUja3asS",{}
31,2022-04-02T21:41:09.000Z,RT @Repsol: Afianzamos nuestro modelo de crecimiento en #renovables ☀ Incorporamos a The Renewable Infrastructure Group (InfraRED) como soc…,{}
32,2022-04-02T21:39:29.000Z,@Repsol ya eliminado y como os lo mando por privado,{}
33,2022-04-02T21:37:16.000Z,"@JuanmaAC1970 @Repsol @Jecomes Lo que más me mosquea @Repsol es que en cada gasolinera me decís una cosa distinta. Una no podía hacer nada ni echar gasolina, otra sin descuento y solo efectivo, otra sin descuento y tarjeta normal… cuantos sistemas tenéis? Y todos se caen? Me suena a TIMO",{}
34,2022-04-02T21:36:33.000Z,@Repsol Ok,{}
35,2022-04-02T21:34:48.000Z,"@JuanmaAC1970 @Repsol @Jecomes A mi me ha pasado lo mismo @repsol y no solo eso, no puedo utilizar tarjeta de empresa ni pedir factura. Os estáis saltando la ley y nuestros derechos a la torera. Toda la vida con vosotros pero ya me cambio a cualquier otra marca. Mañana ya me da igual si lo habéis solucionado",{}
36,2022-04-02T21:31:03.000Z,"RT @JesusSoriaD: Los sistemas informáticos de la poderosa @Repsol colapsan por los descuentos en las gasolinas…¡Ya es mala suerte! 
https:/…","{'code': 'ProductsServices', 'polarity': 'N'}"
37,2022-04-02T21:26:05.000Z,@OscarCastilloS @PedroCastilloTe @petroperu_sa @Repsol La mentira más pedorra que pudiste inventar,"{'code': 'Innovation', 'polarity': 'N+'}"
38,2022-04-02T21:15:52.000Z,"@Repsol @MyWaylet Para eso, habrá que hacerlos que subir vais de puta madre, pero lo de descontar los 20 céntimos debe ser una operación de álgebra, que sinvergüenzas.....",{}
39,2022-04-02T21:11:31.000Z,"@Repsol @ZorotlES Pues hoy no funcionaba,  si elegías el de 3€ no te aplicaba el de 30 céntimos por litro.  Por favor solucionenlo pronto porque tienen fecha de caducidad",{}
40,2022-04-02T21:11:06.000Z,"@Repsol @Jecomes Eso es mentira. De solucionada nada. En toda Sevilla, al menos, no funciona vuestro sistema de pago y sólo admiten efectivo y sin descuentos.",{}
41,2022-04-02T21:08:45.000Z,"@Repsol No se nos ha aplicado el descuento y, además, se nos ha cobrado por duplicado. Intentamos el pago con tarjeta y ante los fallos del sistema, pagamos en efectivo. Nuestra sorpresa ha sido ver que el cobro con tarjeta sí que se había efectuado y hemos pagado dos veces.",{}
42,2022-04-02T21:08:39.000Z,"@Repsol @MyWaylet En todas las gasolineras de Sevilla, sólo admiten el pago en efectivo y sin descuento. Y te dicen que vayas un dia de la próxima semana a reclamar el dinero. Vergonzoso. 2 días ya igual, sin solucionar nada e incumpliendo leyes. Vaya nivelito que estáis demostrando.",{}
43,2022-04-02T21:06:24.000Z,"@rosen2d2 @Ravengers_Arre @Repsol 🤭🤭 El año pasado en cuanto estaba el GLP? En 0,80€?",{}
44,2022-04-02T21:04:03.000Z,"@Enriqueinigo @Repsol @MyWaylet A mi nada, porque yo no quiero instalar la app, quiero mi dinero, no tenerlo en una app para pagarle a ellos de nuevo.. quiero elegir libremente en que me gasto esos 20ctos!",{}
45,2022-04-02T20:58:07.000Z,@Repsol devolverme 47 minutos de mi tiempo seria genial. Si además conseguimos dar de alta las tarjetas Solred en la aplicación Waylet seria ideal,{}
46,2022-04-02T20:55:59.000Z,"RT @rodcarja: @Repsol buenas tardes, como es posible que a estas horas todavía haya estaciones de servicio que avisen que no garantizan que…","{'code': 'Governance', 'polarity': 'N'}"
47,2022-04-02T20:51:54.000Z,"@MyWaylet @Repsol @bookingcom Cobráis y no funciona para el surtidor, no hay quien hable con vosotros por teléfono",{}
48,2022-04-02T20:49:52.000Z,RT @luismafv1: Parece ser que si utilizas un cupón descuento de @MyWaylet en @Repsol no te descuentan los 20 céntimos que deberian desconta…,{}
49,2022-04-02T20:48:55.000Z,RT @luismafv1: Parece ser que si utilizas un cupón descuento de @MyWaylet en @Repsol no te descuentan los 20 céntimos que deberian desconta…,{}
50,2022-04-02T20:42:08.000Z,"Acabo de echar gasolina 95 a 1,45€/L El resto de gasolineras no baja de 1,88.

Gracias @Costco 

@Repsol @Cepsa_ES espero que os atraganteis con el dinero que robais a la gente todos los dias estafadores.",{}
51,2022-04-02T20:40:52.000Z,"RT @Chstrton: @arturopereitor 113.01 euros marcaba el surtidor. Pagar solo con waylet. Vale, lo cumplo. 

Y me han cargado 113.01 euros. Na…",{}
52,2022-04-02T20:38:33.000Z,"RT @OscarCastilloS: @ExiTri @PedroCastilloTe @pcmperu @congresoperu 
Que las intervengan y si es necesario las nacionalicen.
Los gobiernos…",{}
53,2022-04-02T20:36:45.000Z,@Repsol Método de pago efectivo,{}
54,2022-04-02T20:32:49.000Z,"@Repsol en vuestra descripción, ponéis que nos atendeis de 08:00 a 22:00. No entiendo. Hace  un rato me he salido de la autopista en Tafalla para ir a vuestra gasolinera. Eran las 21:50 y estaba cerrada. La gasolinera de #Tafalla tiene horario diferente ??",{}
55,2022-04-02T20:30:00.000Z,@mitsubisa @MyWaylet @Repsol muchas gracias,{}
56,2022-04-02T20:28:51.000Z,@Repsol @MyWaylet Por qué cuando se sube el precio de la noche a la mañana no se caen los servicios ?,{}
57,2022-04-02T20:23:33.000Z,@JesusSoriaD @Repsol El Lazarillo 2.0 va de corbata,{}
58,2022-04-02T20:22:19.000Z,RT @UniversidadxC: La desobediencia científica efectiva es cumplir el compromiso de eliminar las redes lobbistas de empresas contaminantes…,"{'code': 'Citizenship', 'polarity': 'N+'}"
59,2022-04-02T20:21:24.000Z,Parece ser que si utilizas un cupón descuento de @MyWaylet en @Repsol no te descuentan los 20 céntimos que deberian descontar por ley 🤷🏻‍♂️ https://t.co/uQqUAbgJYt,{}
60,2022-04-02T20:21:21.000Z,"RT @JesusSoriaD: Los sistemas informáticos de la poderosa @Repsol colapsan por los descuentos en las gasolinas…¡Ya es mala suerte! 
https:/…","{'code': 'ProductsServices', 'polarity': 'N'}"
61,2022-04-02T20:16:55.000Z,@Repsol Pues por ahora no hay nada de nada. Repsol no cumple con lo establecido.,{}
62,2022-04-02T20:12:07.000Z,"RT @gzcontrainfo: Así foi a marcha dos traballadores das subcontratas de @Repsol A Coruña en homenaxe a Unai Martínez, o compañeiro falecid…","{'code': 'Workplace', 'polarity': 'N+'}"
63,2022-04-02T20:11:48.000Z,@elviejoclub @MyWaylet @Repsol Contacto@waylet.es :),{}
64,2022-04-02T20:11:32.000Z,"@MyWaylet @Repsol voy a pagar con el cupón y se deniega la operación. Lo intento otra vez y sin problemas, pero no me descuenta nada ya que el cupón ha desaparecido. En definitiva acabo de perder 6 € y no se me ha descontado ni los 0,20€ ya que pago con @MyWaylet. Solución ?",{}
65,2022-04-02T20:10:59.000Z,"@Repsol Es decir, que es lo ""normal"" no?

Imagino que llegará el día que se normalice.
Gracias",{}
66,2022-04-02T20:07:08.000Z,"@PedroCastilloTe @petroperu_sa @Repsol @CaliddaPeru @congresoperu @pcmperu @anibaltorresv @MEF_Peru
@SUNATOficial 
En España, Gobierno Español mediante Decreto determina aplicar Dscto d 20c por litro d combustible y obliga a Operadoras de Combustible con facturación anual superior a 750 millones a asumir 5c del Dscto otorgado https://t.co/kNQqpNXj4k",{}
67,2022-04-02T20:02:46.000Z,"RT @EcopetrolLlanos: ¡En el Meta le apostamos al #Cacao!

Conoce cómo los productores de Agroguamal han renovado sus cultivos hasta obtener…",{}
68,2022-04-02T20:02:32.000Z,@Repsol @unodelostrece Habéis recapacitado. Me alegro,{}
69,2022-04-02T20:01:14.000Z,"RT @gzcontrainfo: Así foi a marcha dos traballadores das subcontratas de @Repsol A Coruña en homenaxe a Unai Martínez, o compañeiro falecid…","{'code': 'Workplace', 'polarity': 'N+'}"
70,2022-04-02T20:00:30.000Z,"¡En el Meta le apostamos al #Cacao!

Conoce cómo los productores de Agroguamal han renovado sus cultivos hasta obtener el #CacaoDeOro🏆 mediante una iniciativa que desarrollamos en alianza con @Canada, @Socodevi_Col y @Repsol que fortalece e incentiva la cultura cacaotera 👇 https://t.co/RmIeu97AVY","{'code': 'Performance', 'polarity': 'P'}"
71,2022-04-02T19:52:51.000Z,RT @UniversidadxC: La desobediencia científica efectiva es cumplir el compromiso de eliminar las redes lobbistas de empresas contaminantes…,"{'code': 'Citizenship', 'polarity': 'N+'}"
72,2022-04-02T19:49:34.000Z,"@Josudemotriku @anafersanc @panvanes @arturopereitor @Repsol Yo hice foto del surtidor, por si acaso, y mira por donde me sirvió tb.",{}
73,2022-04-02T19:48:13.000Z,"@Josudemotriku @anafersanc @panvanes @arturopereitor @Repsol Si, yo tb. Y han enviado mail disculpándose. Veremos qué pasa..",{}
74,2022-04-02T19:45:41.000Z,@anafersanc @Chstrton @panvanes @arturopereitor @Repsol Me acaba de contestar Repsol que en unos días con la factura de este mes me devolverán los importes descontados. Con lo que pase os diré. Pero conste que les he enviado copia de los tickets en los que figuraba el uso de cupones de descuento.,{}
75,2022-04-02T19:43:07.000Z,@PedroCastilloTe @petroperu_sa @Repsol Recuperemos nuestras empresas estratégicas como @Repsol y @CaliddaPeru para salvaguardar los intereses energéticos de nuestra comunidad peruana,{}
76,2022-04-02T19:40:09.000Z,"@PedroCastilloTe @petroperu_sa Alemania 100% Capitalista pretende nacionalizar Gazprom porque defiende intereses d Nación Alemana e intereses d Comunidad Alemana.
Es tiempo d plantear la nacionalización d esta mala Empresa Española @Repsol q debe asumir su responsabilidad judicial por Delitos d contaminación",{}
77,2022-04-02T19:38:03.000Z,"@Repsol hoy en la gasolinera de Sanlúcar de Barrameda me la han colado. Pido 70€ de combustible, me cobran 77 y veo en @MyWaylet que los 7€ eran de un lavado. Vuelvo a caja y me dicen que devolver en @Waylet es complicado y me dan el ticket de lavado, que se lo habían quedado.",{}
78,2022-04-02T19:34:56.000Z,@anafersanc @Chstrton @panvanes @arturopereitor @Repsol Les he enviado los tickets en los que están indicados los cupones descuento a ver qué me dicen.,{}
79,2022-04-02T19:33:28.000Z,@Repsol Enviados por privado.,{}
80,2022-04-02T19:28:38.000Z,"#Mirá en enero, dos millones de litros de petróleo fueron derramados por @Repsol; tras un largo proceso de rehabilitación, el miércoles liberaron al primer grupo de aves recuperadas. https://t.co/ORzQRhu7OA","{'code': 'ProductsServices', 'polarity': 'NONE'}"
81,2022-04-02T19:25:45.000Z,@Tormento58 @Repsol @MyWaylet Hostiaputa! Dónde es eso?,{}
82,2022-04-02T19:25:20.000Z,"Hola @Repsol al pagay hoy en @MyWaylet me han cobrado doble el repostaje! Me pueden ayudar?
Gracias",{}
83,2022-04-02T19:24:18.000Z,@Repsol @SergiRodriguez7 Sois unos ladrones,{}
84,2022-04-02T19:23:26.000Z,"RT @Repsol: 📢Ampliamos nuestros descuentos en carburante. Ahora, si pagas con @MyWaylet o Solred, tienes un descuento de -30cts./l. Y para…",{}
85,2022-04-02T19:22:07.000Z,"@anafersanc @Repsol @sanchezcastejon @MyWaylet En eso llevas razón Ana, el descuento debería aplicarse sin necesidad de dar tus datos o instalar una App. Sorprende se venda la medida como un éxito cuando el caos es casi generalizado y así no creo se calme nadie -nenos los transportistas -

https://t.co/pMsZKxZfVg","{'code': 'ProductsServices', 'polarity': 'P'}"
86,2022-04-02T19:18:52.000Z,"@Repsol Me vais a desbloquear los cargos en mi cuenta?

O le vais a echar la culpa a @CABK_Responde?

VOSOTROS ordenasteis los cargos. VOSOTROS tenéis que desbloquear la situación

Y no soy el único. Delante de mí, 3 personas en la misma situación

INCOMPETENTES",{}
87,2022-04-02T19:17:27.000Z,"@Repsol Lo entiendo , si la chica ha sido amable, pero  impresionaba verla impotente y bastante desbordada por la situación. De agradecer  saber que hacéis lo posible, pero asusta que medidas como está, se implanten sin coordinarlas con vosotros y el resto del sector. Un saludo",{}
88,2022-04-02T19:15:23.000Z,"@mateodiego23 @Repsol Jajaja, tu mismo te delatas y te retractas….",{}
89,2022-04-02T19:12:22.000Z,"RT @JoseL_Pastrana: Desastre en gasolinera @Repsol Torre de Benagalbon. Desbordados con las improvisaciones de @sanchezcastejon, sólo admit…",{}
90,2022-04-02T19:09:55.000Z,"RT @Repsol: @Chstrton Hola, tenemos una incidencia los sistemas de algunas estaciones de servicio debido al alto volumen de operaciones que…",{}
91,2022-04-02T19:07:04.000Z,"RT @Galenox73: Hola @repsol. Vuestra aplicacion  falla. El descuento de 30 céntimos no se realiza. La solución? ""Bueno, ya te lo devolverán…",{}
92,2022-04-02T19:03:52.000Z,"@Repsol Hola, vengo de esta ES y estaba cerrada. No era posible repostar, ¿a que se debe? ¿Mañana se podrá? Gracias https://t.co/563PjLdqWN",{}
93,2022-04-02T19:03:22.000Z,"@Repsol Hoy:

Este problema ha sido HOY

Ni un solo intento de tomar el pelo a la gente, por favor

Tres intentos de pagar, inmovilizais el dinero y, encima, os tengo que pagar en efectivo y sin el descuento de 20 cts/litro

NO REPOSTEIS EL @Repsol!!! https://t.co/FJ3LLVQcuP",{}
94,2022-04-02T18:54:53.000Z,"Hola @repsol. Vuestra aplicacion  falla. El descuento de 30 céntimos no se realiza. La solución? ""Bueno, ya te lo devolverán, no se como"". Os agradecería un pelin más de concreción y quizás, solo quizás, que informéis antes al cliente de que no está funcionado ANTES de repostar https://t.co/kG1NpdKtzS",{}
95,2022-04-02T18:53:06.000Z,"@Repsol @MyWaylet ES camino de Albolote, Maracena, Granada",{}
96,2022-04-02T18:51:40.000Z,@mportilloES Cuenta la verdad @Repsol https://t.co/DiJFGkz2hh,{}
97,2022-04-02T18:51:11.000Z,@Repsol se puede saber cuando vais a activar el cargador que lleva instalado ni se sabe de tiempo en la estación de servicio de la Av.San Pablo 32 de Coslada? Gracias.Por favor no le digáis “pronto” ni “próximamente” o cosas parecidas. #coche #energiarenovable #ElectricVehicles,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
98,2022-04-02T18:50:05.000Z,"110€ de depósito lleno ayer con waylet y todavía sigo esperando el descuento de 30centimos por litro, más de 24 horas para devolverme ese dinero? Y todavía sigo esperando @Repsol",{}
99,2022-04-02T18:46:33.000Z,"@ALBERTOSFC @Repsol Anda mira a mi tmb me ha pasado hoy, estoy montando grupo para hacer llegar reclamaciones al ministerio de industria, ya basta de tanta estafa!! Si te interesa unirte por dm.",{}
