,Fecha,Texto,code
24,2021-11-22T18:10:31.000Z,"Hoy visitamos #RepsolTechLab y #RepsolVenturing para compartir actividades y estrategias para caminar juntos en el presente y futuro

Interesante el proyecto conjunto q lanzamos @repsol y @ComunidadMadrid @IMDEA_Energia “Hub Madrid + Circular” 

👉+ info: https://t.co/XbkzOmrXtl https://t.co/uZTpqSwFHa",{}
25,2021-11-22T18:03:53.000Z,"RT @Repsol: Lideramos el ""Hub Madrid + Circular"", un nuevo consorcio tecnológico en la @ComunidadMadrid, con nuestro #RepsolTechLab como ce…",{}
26,2021-11-22T18:03:09.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
27,2021-11-22T17:52:33.000Z,"RT @EPdeportes: El Presidente de la Real Federación Española de Balonmano, Francisco Blázquez, participa mañana a las 10 en el Desayuno Dep…",{}
28,2021-11-22T17:35:02.000Z,"@Repsol buenas tardes, vuestras gasolineras con servicio de venta de bombonas de butano tienen obligación de ofrecer la realización del contrato?",{}
29,2021-11-22T17:34:44.000Z,Excelente visita a @Repsol #RepsolTechLab #RepsolVenturing para conocer sus recientes iniciativas y algunas que están por llegar. Múltiples puntos de encuentro alrededor del sistema de investigación e innovación de la @ComunidadMadrid @firoba https://t.co/iqgB6QT5vR,"{'code': 'Innovation', 'polarity': 'P'}"
30,2021-11-22T17:33:43.000Z,@AnabCastejon @PuertodeCtg @fremm_es @COEC_es @CamaraCartagena @Repsol Tapa el horizonte del puerto … la de maniobras que harán los cruceros …,{}
31,2021-11-22T17:25:39.000Z,"@Repsol Justo hoy han contactado conmigo, qué casualidad",{}
32,2021-11-22T17:20:08.000Z,"Wrapping up day 1 with VIP's attending the gala dinner
sponsored by @TotalEnergies | @eni | @Repsol | @vitolnews at the @CorinthiaHotels, Tripoli 🇱🇾 

📌#JointheConversation https://t.co/tjToFMrxx6 https://t.co/pyDEVyGhkY","{'code': 'ProductsServices', 'polarity': 'NONE'}"
33,2021-11-22T17:03:49.000Z,"RT @EPdeportes: El Presidente de la Real Federación Española de Balonmano, Francisco Blázquez, participa mañana a las 10 en el Desayuno Dep…",{}
34,2021-11-22T16:55:50.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
35,2021-11-22T16:52:55.000Z,"During the #LibyaEnergySummit, a panel discussion on the state of Libya’s oil &amp; gas industry provided critical insight for current &amp; potential investors. 🇱🇾🌍
Find out more:https://t.co/jRX5HB9kko @conocophillips @Repsol @iamsaharagroup @eni @PetrofacGroup @TotalEnergies @Equinor",{}
36,2021-11-22T16:32:28.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
37,2021-11-22T16:25:36.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
38,2021-11-22T16:11:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @Enap_Informa @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/fk7meS2yQu,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
39,2021-11-22T16:05:50.000Z,"🚀🚀 V Inspiring Women Leaders in the Digital Era: Impacting your Future! 🚀 🚀

❤️ UU Prize - Startup Revelación❤️

🚀Entregado por #ValeroMarín, Corporate Director of Digitalization and Global Services en @Repsol  a #IrinaGheorghiu, Cofundadora en @ZimConnections 
#IWL2021 https://t.co/9Ev1aztHP7",{}
40,2021-11-22T16:00:27.000Z,"#FormaciónCaminos

Nuestros compañeros de @CICCPCantabria te proponen la jornada ""Almacenamiento de energía. Retos y oportunidades en España"".

Apúntate: https://t.co/CZtxjrGxki

+ info: https://t.co/oRXvCRfOUs

Con @mitecogob, @Repsol, @CDTIoficial, @Endesa, @bancosantander... https://t.co/TCOEV9XwpL",{}
41,2021-11-22T15:45:46.000Z,"El Presidente de la Real Federación Española de Balonmano, Francisco Blázquez, participa mañana a las 10 en el Desayuno Deportivo de Europa Press, presentado por el Presidente del COE, Alejandro Blanco

Con el patrocinio de @DAZN_ES, @loterias_es, @Repsol y @UnicajaBanco https://t.co/y1f66tErz2",{}
42,2021-11-22T15:36:26.000Z,"RT aeqtonline ""SECTOR | Es donen a conèixer els finalistes al Premi de Periodisme Mañé i Flaquer, patrocinat per @Repsol    La gala de lliurament es podrà seguir en directe per TAC12 i Ona La Torre aquest divendres, 26 de novembre.
… https://t.co/AimvBanhg8""","{'code': 'Leadership', 'polarity': 'NONE'}"
43,2021-11-22T15:30:17.000Z,"@orange_es No soy clienta.
Me he registrado ya,en la vuestra,en @movistar,en...Estoy en la LISTA ROBINSON (vaya fraude),como si nada.
¡Pero si me llaman para ofrecerme @Repsol y soy clienta!!!
No deberíais controlar los núm que dais a estas centrales de llamadas y su uso? Eh,@consumogob?",{}
44,2021-11-22T15:23:18.000Z,"@Repsol @vodafone_es @consumogob Vamos con alguno de estos números de #AcosoPublicitario y #Acosotelefónico que actúan impunemente:
602224047
919600376
602222669
918358522
917935886
677459181
677521732
910784375
911934465
911610312
932296800
602226486
911453624
918358522
917935886
677459181 https://t.co/8kDAJ8fqG4",{}
45,2021-11-22T15:19:47.000Z,"Sin olvidar que también llaman y cuelgan,llaman y te ofrecen @Repsol o @vodafone_es, o...llaman y llaman y llaman,..lo que digo:sin control.Ah, o llaman y reclaman una deuda a nombre de alguien q no eres tú ni conoces.Y ahí están sin q pase nada @consumogob",{}
46,2021-11-22T15:15:12.000Z,"SECTOR | Es donen a conèixer els finalistes al Premi de Periodisme Mañé i Flaquer, patrocinat per @Repsol    La gala de lliurament es podrà seguir en directe per TAC12 i Ona La Torre aquest divendres, 26 de novembre.
https://t.co/cILqR5WdNV https://t.co/mWNPiCbTFG","{'code': 'Leadership', 'polarity': 'NONE'}"
47,2021-11-22T14:00:19.000Z,"🔙Recordamos la primera mesa de #CorporateLearning21 sobre el impacto del learnability con:

📣Esther Estepa @quironsalud 
📣Scherezade Miletich @Fujitsu_ES 
📣Begoña Domínguez @santalucia_seg 
📣Marta del Mazo @Repsol 
📣Beatriz Parga @Cegos_es 

👇🏻
https://t.co/BbdY5UdOY1",{}
48,2021-11-22T13:24:08.000Z,RT @rcpEspana: @hipercor @elcorteingles @VECI_Esp @AttCliente_VECI @viajescrf @CarrefourES @alcampo @CocaCola_es @pepsi @PepsiMax_Es @MAPFR…,{}
49,2021-11-22T12:53:44.000Z,"El impacto del learnability como acelerador estratégico de la transformación y la sostenibilidad, que se analizó en el #CorporateLearning21 organizado por @EquiposyTalento cc @Cegos_es @Fujitsu_ES @Repsol @santalucia_seg https://t.co/U1ahhBbdgu #WatchAndAct #SomosTransformación","{'code': 'Citizenship', 'polarity': 'P'}"
50,2021-11-22T12:41:38.000Z,"@Repsol ya trabaja con la Tumaker NX Pro de #Pellets.

Las pruebas y optimizaciones de nuevos materiales alcanzan el máximo nivel de rendimiento con la exclusiva tecnología de pellets.

Lee la noticia completa en: https://t.co/KzNIfGR6yB

#RepsolQuímica #Impresión3D #3D",{}
51,2021-11-22T12:17:20.000Z,"RT @deborahciencia: ¿Cómo se transforman botellas en camisetas? ¿Y residuos de la industria papelera en fibra de carbono? 
🔁En este nuevo v…",{}
52,2021-11-22T12:08:44.000Z,"@PodiumPodcast @piensoactuo_ @Redada @EstirandoChicle @menudo_cuadro @elprofeinquieto @SaldremosMejor @SomosBiotopia @mianofavorito @Repsol @NievesVillena Correcto.

https://t.co/AKf8PQAFKZ

https://t.co/cQZtfz8ani",{}
53,2021-11-22T12:06:32.000Z,@hipercor @elcorteingles @VECI_Esp @AttCliente_VECI @viajescrf @CarrefourES @alcampo @CocaCola_es @pepsi @PepsiMax_Es @MAPFRE @MAPFRE_ES @Repsol @BP_plc @Shell @Toyota_Esp @ToyotaPrensa @ToyotaMotorCorp @Fundanone @danonecanarias @danone_es @RAHNJuanArias @AriasRahn,{}
54,2021-11-22T11:50:33.000Z,"El proyecto #Ecoplanta, única candidatura española preseleccionada en los European Innovation Fund.

@aeqtonline @Repsol @suezES @Enerkem #Innovación #sostenibilidad #CambioClimático #Ecología

https://t.co/jG1knaWgso","{'code': 'Citizenship', 'polarity': 'NONE'}"
55,2021-11-22T11:50:08.000Z,"El proyecto #Ecoplanta, única candidatura española preseleccionada en los European Innovation Fund.

@aeqtonline @Repsol @suezES @Enerkem #Innovación #sostenibilidad #CambioClimático #Ecología
https://t.co/io4W5f898e","{'code': 'Citizenship', 'polarity': 'NONE'}"
56,2021-11-22T11:48:54.000Z,@sportaroldan @bp_Espana @Repsol No estaría mal...,{}
57,2021-11-22T11:46:06.000Z,@JuanCharles1972 @iberdrola @Repsol @Endesa @HolaLuzcom @eSFeraluzes 👋¡Hola Juan Carlos! Gracias por contactar con nosotros a través de este canal. Es imprescindible que contactes con el Departamento Comercial para que te podamos hacer la gestión que necesitas.,"{'code': 'Governance', 'polarity': 'P'}"
58,2021-11-22T11:19:42.000Z,"@NaturgyClientEs Si vuestra competencia @iberdrola @Repsol @Endesa @HolaLuzcom @eSFeraluzes etc se leyera los mensajes que se os manda, lo tendrían fácil para quitaros clientes solucionando los problemas que no resolvéis con agilidad","{'code': 'ProductsServices', 'polarity': 'NEU'}"
59,2021-11-22T11:13:14.000Z,"""@Repsol se alía con Carbon-Zero, una filial de la empresa Cox Oil, para estudiar el desarrollo de #proyectos de captura y almacenamiento de #CO2 en Estados Unidos.""
Vía ➡️ @CincoDiascom 

#Energy #energia #industria #petroquímica #oil #ANTRACAPITAL

https://t.co/LZu7BGrhHa","{'code': 'Governance', 'polarity': 'NONE'}"
60,2021-11-22T11:09:08.000Z,@Repsol uds son cómplices de la España despoblada. Como va a venir a vivir la gente a los pueblos si Repsol nos deja tirados con el reparto del butano? En cuatro semanas sol han venido un día. Repsol cómplice de morir nos de frio,{}
61,2021-11-22T10:58:54.000Z,"#repsolelectricidad #repsolautoconsumo #repsol @Repsol una m,,, de compañía, para cobrar enseguida, pero para regular el autoconsumo y pagarte la energía que produzco y se llevan ... Ya lleva más de 1 mes esperando llamada","{'code': 'Citizenship', 'polarity': 'P'}"
62,2021-11-22T10:45:00.000Z,".@Repsol  se alía con Carbon-Zero para estudiar proyectos de captura y almacenamiento de #CO2 en el Golfo de #México 👉 https://t.co/8s2fiCdbOB
#Empresas #Ibex35 #España https://t.co/dPXiuJdCiO","{'code': 'Governance', 'polarity': 'NONE'}"
63,2021-11-22T10:30:00.000Z,".@InditexSpain's owner enters #renewables business in partnership with @Repsol. Specifically, #AmancioOrtega's investment company, #Pontegadea, will invest €245 M to take 49% of Repsol’s Delta wind farm, valued at 500 million euros https://t.co/Vphx9V7EFs https://t.co/MALXpgo4RJ","{'code': 'Citizenship', 'polarity': 'NONE'}"
64,2021-11-22T10:16:24.000Z,"RT @Cuerva: 🎙️ Juan Diego Bernal (@jdbernalf) | Gerente de producto @Repsol 
""Soluciones tecnológicas net-zero para la movilidad, eficienci…","{'code': 'Innovation', 'polarity': 'P'}"
65,2021-11-22T09:48:20.000Z,".@Repsol se ha aliado con Carbon-Zero, filial de la empresa @CoxOil, para estudiar el desarrollo de proyectos de captura y almacenamiento de #CO2  (CCUS) en la costa del Golfo de México en Estados Unidos

🔗👉https://t.co/53tLvK43l5","{'code': 'Governance', 'polarity': 'NONE'}"
66,2021-11-22T09:42:11.000Z,"RT @UniversidadxC: Experta independiente Ministra @mitmagob, @asunstclair de @BSC_CNS siendo la Fundación de la empresa #contaminante @Reps…","{'code': 'Citizenship', 'polarity': 'NONE'}"
67,2021-11-22T09:42:00.000Z,"RT @davidferdur: @UniversidadxC @mitmagob @asunstclair @BSC_CNS @Repsol Zorros vigilando el gallinero, lo cual se da en varios ámbitos..",{}
68,2021-11-22T09:41:58.000Z,RT @UniversidadxC: @davidferdur @mitmagob @asunstclair @BSC_CNS @Repsol Qué pena por la ocasión perdida de constituir una asamblea ciudadan…,"{'code': 'Performance', 'polarity': 'P'}"
69,2021-11-22T08:58:23.000Z,"🎙️ Juan Diego Bernal (@jdbernalf) | Gerente de producto @Repsol 
""Soluciones tecnológicas net-zero para la movilidad, eficiencia energética y flexibilidad para el hogar, el comercio y la industria""
- 16:30 horas
Inscríbete aquí: https://t.co/z47q7osl2i

#FuturoEnergíaEspaña https://t.co/8ViuBgTlqj","{'code': 'Citizenship', 'polarity': 'P+'}"
70,2021-11-22T08:40:48.000Z,Alianza entre #Repsol (@Repsol) y #CarbonZero para el almacenamiento de #CO2 en EE UU #CoxOil https://t.co/o7ogPikrou a través de @valenciaplaza,{}
71,2021-11-22T08:10:07.000Z,"📋👩‍🎓Segunda parte. Temas y ponentes:
✔ e-Trikes &gt; #Zenialabs
✔ Zonas de bajas emisiones &gt; @IndraCompany 
✔ Movilidad eléctrica &gt; @Repsol 
✔ Bizkaia Connected Corridor &gt; @Bizkaia @tecnalia 
✔ Aerotaxi &gt; @tecnalia @Umilesgroup 
✔ Innovabide &gt; @trafikoaEJGV","{'code': 'Citizenship', 'polarity': 'P'}"
72,2021-11-22T05:27:11.000Z,"El proyecto Ecoplanta de Repsol, en los European Innovation Fund @repsol https://t.co/cUaOhOihkY","{'code': 'Innovation', 'polarity': 'NONE'}"
73,2021-11-22T04:10:49.000Z,RT @Antonio98225865: #Granada sin Recarga #CocheElectrico @Repsol @AytoPueblaDFadr es el futuro. ¿Cuánto se tarda en cargar? ¿Qué autonomía tienen? ¿sabes lo que es la recarga ultra rápida? Resuelve en https://t.co/LmDpPPiKLh estas y otras dudas sobre los #cocheseléctricos. #El…,{}
74,2021-11-22T03:51:42.000Z,"@Repsol no puede dejar #PueblaDonFabrique @AytoPueblaDFadr sin uno. #VehiculoElectrico prevé instalar un punto de recarga rápida cada 50 km hasta alcanzar más de 1.000 estaciones - Sector - Híbridos y Eléctricos | Coches eléctricos, híbridos enchufables https://t.co/Px19LFHDXE",{}
75,2021-11-22T03:47:48.000Z,#Granada sin Recarga #CocheElectrico @Repsol @AytoPueblaDFadr es el futuro. ¿Cuánto se tarda en cargar? ¿Qué autonomía tienen? ¿sabes lo que es la recarga ultra rápida? Resuelve en https://t.co/7ZA1HnOT9e estas y otras dudas sobre los #cocheseléctricos. #ElFuturoNoSeDetiene,{}
76,2021-11-21T23:44:58.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
77,2021-11-21T22:39:54.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
78,2021-11-21T22:13:04.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
79,2021-11-21T21:12:02.000Z,"@KevinMcCullou19 @curro_lucas @Repsol And it's worsened by the climate change, hence climate conditions!",{}
80,2021-11-21T21:07:40.000Z,"@cronaueres @curro_lucas @Repsol of course, but mechanical damage is an observable cause of fatigue, in the case of a road surface, subject, as it is, to multifarious assaults it would fail anyway.","{'code': 'Performance', 'polarity': 'N'}"
81,2021-11-21T20:58:56.000Z,"@cronaueres @curro_lucas @Repsol A rut is a permanent, longitudinal surface depression that occurs in the wheelpaths of a flexible pavement due to the passage of traffic. Ruts accumulate incrementally: every time a heavy vehicle passes a small, permanent deformation is caused.",{}
82,2021-11-21T20:56:56.000Z,@KevinMcCullou19 @curro_lucas @Repsol But ruts are because of climate change. Everything is because of climate change lately.,{}
83,2021-11-21T20:51:47.000Z,"@cronaueres @curro_lucas @Repsol OK. but the immediate, is it raining or whatever is the issue, the big picture show won't make too much difference 'on the day'.",{}
84,2021-11-21T20:46:57.000Z,@KevinMcCullou19 @curro_lucas @Repsol Climate is bigger.,{}
85,2021-11-21T20:38:05.000Z,@cronaueres @curro_lucas @Repsol Weather.,{}
86,2021-11-21T20:33:30.000Z,@FincaLaHuerfana @curro_lucas @luisbanon @cronaueres @Repsol this is surely an indication of intelligence. If indeed I have understood your comment correctly.,{}
87,2021-11-21T20:32:20.000Z,"@FincaLaHuerfana @curro_lucas @luisbanon @cronaueres @Repsol I once sent you a message which contained a mistake, it read ""from tiny acorns might oak trees grow"" missing the Y making the statement a question. (as an English interpretation). Similarily, idiomatic misinterpretations follow which may well appear 'stupid' but allowance for 1/2",{}
88,2021-11-21T20:11:21.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
89,2021-11-21T19:52:05.000Z,"RT @iTzNickUP: ¡Isla de @Repsol!

#AnimalCrossing #ACNH #NintendoSwitch https://t.co/XmUBSahTjk",{}
90,2021-11-21T19:33:24.000Z,"RT @iTzNickUP: ¡Isla de @Repsol!

#AnimalCrossing #ACNH #NintendoSwitch https://t.co/XmUBSahTjk",{}
91,2021-11-21T19:32:00.000Z,"RT @iTzNickUP: ¡Isla de @Repsol!

#AnimalCrossing #ACNH #NintendoSwitch https://t.co/XmUBSahTjk",{}
92,2021-11-21T19:31:56.000Z,"¡Isla de @Repsol!

#AnimalCrossing #ACNH #NintendoSwitch https://t.co/XmUBSahTjk",{}
93,2021-11-21T18:50:31.000Z,@soydigitalwoman @Repsol @Deloitte_ES @enisa @metrovacesa @teresaalarcos @BetaGammaSigma @isabelcordova_s Gracias a vosotros por aglutinar tantísimo #talento! Orgullosos de que nuestra CEO @Cristri3 por haber formado parte.,{}
94,2021-11-21T18:10:52.000Z,#IBEX35 🇪🇸 La española #Repsol lleva su proyecto para capturar #CO2 hasta la costa de #EstadosUnidos. ⁦@Repsol⁩  https://t.co/pQ3tdmuzOZ,"{'code': 'Governance', 'polarity': 'NONE'}"
95,2021-11-21T17:34:30.000Z,"@curro_lucas @luisbanon @cronaueres @KevinMcCullou19 @Repsol Y si hablamos de viscosidades, me encanta, me costó sacar la asignatura de materiales, pero me encanta.",{}
96,2021-11-21T17:33:46.000Z,"@curro_lucas @luisbanon @cronaueres @KevinMcCullou19 @Repsol Es que siempre he estado en contra de las traducciones literales en todos los idiomas. Al final, quedan frases estúpidas.",{}
97,2021-11-21T17:30:12.000Z,"@cronaueres @curro_lucas @luisbanon @KevinMcCullou19 @Repsol A tanto no llego, pero puedo intentarlo.",{}
98,2021-11-21T17:10:24.000Z,"Si @Repsol  tiene tanto interés por su proyección, en la sociedad de la que ese benefia  por qué en la luz eléctrica no tiene tarifa social?","{'code': 'Performance', 'polarity': 'P+'}"
99,2021-11-21T17:06:03.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…",{}
