,Fecha,Texto,code
15,2022-01-06T19:08:47.000Z,@RaytanCant @BrunoCendon @Repsol No les gusta vender las bombonas un drama increíble para poder conseguir el producto. Si no es un contrato nuevo no quieren venderte nada y como llegues media hora antes del cierre te encuentras a los dependientes con ganas de pirarse y te amenazan con policía para que te vayas,"{'code': 'ProductsServices', 'polarity': 'P'}"
16,2022-01-06T19:06:41.000Z,"@Repsol @RaulFrancodc No tienen buen servicio de atención al cliente. Son irrespetuosos, grosería y falta de respeto. Creo que a Repsol le sobra el dinero e igual a sus trabajadores.",{}
17,2022-01-06T19:05:24.000Z,@AnaEscudero92 @Repsol Encima vas a la estación de servicio y no te la quieren vender porque según ellos cierran una hora antes las puertas de la hora de cierre que indica el horario puesto en la mampara de la tienda. Que servicio tan asquerosamente nefasto y de pena,{}
18,2022-01-06T19:04:02.000Z,@Repsol mejorar vuestro servicio de atención al cliente que muchas personas quieren trabajar y no estar en paro. Sin duda este dependiente no le gusta su trabajo y no sabe lidiar con la clientela.,"{'code': 'ProductsServices', 'polarity': 'P'}"
19,2022-01-06T19:03:16.000Z,@Repsol le hemos dicho que era la única estación que tenía butano. Y no ha querido hacer nada por nosotros. Que mal momento y desagradable situación. A parte amenazando con llamar a unos agentes de policía que tienen cosas mucho más importantes que hacer,{}
20,2022-01-06T19:01:24.000Z,@Repsol en que cabeza cabe que un establecimiento cierre puertas media hora antes de su hora estipulada para cerrar?. El dependiente me ha dicho que si no sabíamos leer mi chica y yo. Por ningún lado decía que cerraban media hora antes,{}
21,2022-01-06T19:00:19.000Z,@Repsol que servicio tan nefasto. Un dependiente me dice que no me va a vender nada porque la estación cierra a las 20 horas y eran las 19:30 y ya tenía hasta la caja cerrada. Amenazando con llamarme a la policía y tomando el número de la placa de mi coche.,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
22,2022-01-06T18:59:05.000Z,@Repsol increíble la falta de respeto que acabo de vivir en una estación de servicio en el ensanche de Vallecas. En la que no me han querido vender una bombona por cerrar a las 20:00 horas. El dependiente me dijo que no me iba a vender nada y eran las 19:30,"{'code': 'Leadership', 'polarity': 'NEU'}"
23,2022-01-06T18:32:44.000Z,RT @Repsol: ¿Sabías que hay comunidades de vecinos que producen y consumen su propia energía solar 100% renovable? ¡Síguenos y descubre tod…,{}
24,2022-01-06T17:46:54.000Z,@Repsol 💩,{}
25,2022-01-06T17:12:55.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
26,2022-01-06T17:00:02.000Z,"@Repsol has bought #shaleoil and #gas assets from US firm #RockdaleMarcellus for $222 (€200 Ms.The Spanish oil and gas giant participated in an auction to acquire Rockdale on December 16, following the latter’s adherence to Chapter 11 in September https://t.co/2SrcAmA40S https://t.co/3es02a9DQk","{'code': 'Governance', 'polarity': 'NONE'}"
27,2022-01-06T16:40:40.000Z,@Repsol https://t.co/UmQokZA7Zj,{}
28,2022-01-06T15:07:21.000Z,"@Repsol @el_pais Uff ni 1 minuto, no deberian ligarse a un panfleto como EP desde que Sanchez esta en Moncloa",{}
29,2022-01-06T15:05:07.000Z,@Repsol Team @Fuenla,{}
30,2022-01-06T14:02:30.000Z,"#ENERGÍA | @Repsol ha comprado activos de #petróleo y gas de esquisto de la estadounidense Rockdale Marcellus por US$ 222 millones, dijo un portavoz. Los activos están situados cerca de una zona de #Pensilvania en la que la española Repsol ya opera un yacimiento de #esquisto. https://t.co/K8S5TbGvuJ","{'code': 'ProductsServices', 'polarity': 'NONE'}"
31,2022-01-06T13:56:37.000Z,@Repsol #encatalàsiusplau,{}
32,2022-01-06T13:37:34.000Z,"RT @OilGasMagazine: #UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/LCQA5GvUn1 https://t…","{'code': 'Governance', 'polarity': 'P'}"
33,2022-01-06T13:31:12.000Z,"RT @OilGasMagazine: #UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/LCQA5GvUn1 https://t…","{'code': 'Governance', 'polarity': 'P'}"
34,2022-01-06T13:30:31.000Z,"#UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/LCQA5GvUn1 https://t.co/9Efow1m0Gs","{'code': 'Governance', 'polarity': 'P'}"
35,2022-01-06T13:05:05.000Z,"@PabloIglesias Ante la miseria que van a conllevar los #TarifazosEléctricos muy útil @consumogob no es.

Si @CatEnComu apoya presupuestos de Giró de @caixabank manteniendo recortada la accesibilidad a #SanidadPública para #ForrarSanidadPrivada como @Endesa @Repsol @Movistar ¿qué dice @agarzon?","{'code': 'Citizenship', 'polarity': 'P'}"
36,2022-01-06T11:44:07.000Z,@NaturgyClientEs @Repsol por dos veces he intentado que me llamen para informar sobre sus ofertas de luz y nada... La única que lo ha hecho ha sido @TotalEnergiesES. Vaya interés muestran.,{}
37,2022-01-06T11:22:46.000Z,"RT @imasinformacion: El Corte Inglés y @Repsol  abren en #AlmodóvardelCampo una tienda @tusupercor 
#Martes #ImasInformación

https://t.co/…",{}
38,2022-01-06T10:14:27.000Z,@Repsol @el_pais #manticatala,{}
39,2022-01-06T10:10:14.000Z,"RT @Repsol: #SomosFuturo, ¿y tú? Estrenamos webserie en @el_pais sobre lo último en ciencia, tecnología e innovación de la mano de conocido…",{}
40,2022-01-06T08:50:16.000Z,"@Repsol Si tinc el Twitter en català, per què em poseu anuncis en foraster? #NoCatalanNoMoney",{}
41,2022-01-06T07:55:58.000Z,@Repsol Alguna solución?,{}
42,2022-01-06T07:53:40.000Z,@terciarioes @MartiAngels @Repsol Sonats descerebradoss fanátics  con su llenga,{}
43,2022-01-06T05:27:17.000Z,@EsperitLLiure_ @Repsol Qué manía! En el resto del territorio español no funciona vuestro chantaje con el catalán. ¡Se siente! 🤣🤣🤣,{}
44,2022-01-06T03:06:58.000Z,"RT @OilGasMagazine: #UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/9GMfdL3M6e https://t…","{'code': 'Governance', 'polarity': 'P'}"
45,2022-01-06T02:09:42.000Z,"RT @RqmRacing: Baja Aragon 2021
@BajaAragon
@IsidreEsteveDkr
@Repsol
@RqmRacing
#bajaaragon #dakar https://t.co/OY2KpBtn8n",{}
46,2022-01-06T01:52:43.000Z,"Baja Aragon 2021
@BajaAragon
@IsidreEsteveDkr
@Repsol
@RqmRacing
#bajaaragon #dakar https://t.co/OY2KpBtn8n",{}
47,2022-01-06T01:12:32.000Z,@Repsol #encatalàsiusplau,{}
48,2022-01-05T21:38:39.000Z,@Repsol #encatalàsiusplau https://t.co/mgqcs4cKPB,{}
49,2022-01-05T21:05:05.000Z,RT @canalbar_es: La hostelería apuesta por terrazas como elemento dinamizador de las ciudades. @Fundacion_Once @CEHEhosteleria @HosteleriaM…,{}
50,2022-01-05T20:41:42.000Z,@Repsol #encatalàsiusplau,{}
51,2022-01-05T20:40:18.000Z,@dariogap @Repsol Aprovechando que el Fuego pasa por Valladolid...no se puede negar que son unos artistas del marketing.Ya estáran apalabrados cargos y puestos para cuando acabe la legislatura.,{}
52,2022-01-05T20:37:59.000Z,"RT @dariogap: Más claro, esto tiene un pq empresarial. @Repsol necesita realizar actuaciones de compensación para reducir su huella de carb…","{'code': 'Performance', 'polarity': 'P'}"
53,2022-01-05T20:33:06.000Z,"@HoolInvestor Joder @HoolInvestor. 
Revisa tu tarifa/contrato.
Mírate @repsol o el Tempo Happy de @Endesa",{}
54,2022-01-05T20:29:00.000Z,@jim3cantos @AsociacionAUVE @CargaCoches @EasyChargerES @EMTmadrid @Endesa @etecnic @foroelectricos @GVeyond @iberdrola @IONITY_EU @Repsol @smouapp @Tesla @Wenea_Energy Ojo a las nuevas tarifas de Enero,{}
55,2022-01-05T20:28:31.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
56,2022-01-05T20:27:31.000Z,"@Repsol Buenas noches Repsol, y feliz añi y Reyes, ¿como van esa apertura de estaciones? Concretamente me interesa la de La Coruña y si vais a abrir alguna nueva más de las ya anunciadas. Gracias!!","{'code': 'ProductsServices', 'polarity': 'P'}"
57,2022-01-05T20:21:28.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
58,2022-01-05T20:00:44.000Z,"RT @Fernand46225417: @IberiaBR_PT @Repsol @aena @petronor Resolvem tudo, menos o problema do cancelamento das nossas passagens! #Iberiahonr…",{}
59,2022-01-05T20:00:01.000Z,".@Repsol compra la gasística estadounidense Rockdale Marcellus por 200 M€. La compañía participó en una subasta celebrada el 16 de diciembre para hacerse con la compañía después de que el pasado septiembre Rockdale acudiera al llamado Capítulo 11
https://t.co/U8PVMynbL5 https://t.co/yjDhCypDoq","{'code': 'Governance', 'polarity': 'NONE'}"
60,2022-01-05T19:45:44.000Z,@MartiAngels @Repsol Doña Charo o está muy ciega o es usted muy tonta. Que yo sepa ya está en catalán. Deje de hacer el ridículo que la republiqueta existirá cuando Bolivia tenga mar.,{}
61,2022-01-05T19:37:00.000Z,#asesoria y #cursos en Mecanismos de Degradación Materiales con énfasis en crudo y gas Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @FronteraEnergy @ECOPETROL_SA @Refidomsa @Repsol @Total @RosneftEN @PDVSA @PequivenSA @eni @TenarisTamsa @EPPETROECUADOR #RRHH https://t.co/Y77moeWaAR,{}
62,2022-01-05T19:19:48.000Z,@TasRiart @Repsol @HolaluzEng Mostrem el consum. Aixó es molt poc per a 2 mesos. Menys amb aquesta pujada de preus.,{}
63,2022-01-05T19:19:18.000Z,"@miguelmg11390 @Repsol Si, es un 0,09€/L en el caso de los Premium, ya cada cual lo usa o no. Pero solo por los 40€ de regalo por contratar la luz y los buenos precios que tienen vale la pena",{}
64,2022-01-05T19:14:17.000Z,@Jsmglx @Repsol Lo del saldo en waylet es un poco mñe... porque son los descuentos acumulables o algo así parece ser que me contaron a mi,{}
65,2022-01-05T19:11:15.000Z,"@Repsol Con el calor geotérmico y la energía solar tenemos energía más que suficiente para todo, sin necesidad de aerogeneradores y de ensuciar
 ""el paisaje"". En baterías y acumuladores, estamos en el aperitivo todavía.","{'code': 'Citizenship', 'polarity': 'NONE'}"
66,2022-01-05T18:52:44.000Z,Lo que me encuentro en un álbum familiar 😋  @Repsol en la Expo Sevilla 92! https://t.co/Zl5ZVaM4SH,{}
67,2022-01-05T18:46:31.000Z,@Repsol @el_pais Pues tenéis un futuro un poco negro.,{}
68,2022-01-05T18:45:58.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
69,2022-01-05T18:36:40.000Z,"@sevillajordi En 2 tardes lo entiendes:

En #SanidadPública no hay negocio.

Si mejoras SanidadPública,
quién necesitaria apuntarse a @sanitas @AsisaSalud @ClientesAdeslas?

Hay que deteriorar deliberadamente todo lo público en las #17Taifas 

Para forrarse como
con @endesa @Repsol @Movistar",{}
70,2022-01-05T18:26:00.000Z,@cmpc_consult provee #asesoria y #cursos de Mecanismos de Degradación Materiales Producción Hidrocarburos énfasis crudo y gas. Inf energia@cmpc-consult.com @exxonmobil @Pemex @ECOPETROL_SA  @TenarisTamsa @Repsol @petroperu_sa @EPPETROECUADOR @eni @MinPetroleoVE @pdvsa_gas #RRHH https://t.co/WLB5joyZWE,{}
71,2022-01-05T17:51:19.000Z,"RT @ClaraGrima: @VMOrtegaSaez @antoniomunozsev @el_pais @Repsol Ay, Víctor, qué bonito mensaje. Muchas gracias por compartirlo ❤️

Dile que…",{}
72,2022-01-05T17:40:13.000Z,"@VMOrtegaSaez @antoniomunozsev @el_pais @Repsol Ay, Víctor, qué bonito mensaje. Muchas gracias por compartirlo ❤️

Dile que ser profesora de matemáticas es FASCINANTE 🙂",{}
73,2022-01-05T17:30:31.000Z,"RT @Repsol: #SomosFuturo, ¿y tú? Estrenamos webserie en @el_pais sobre lo último en ciencia, tecnología e innovación de la mano de conocido…",{}
74,2022-01-05T17:30:27.000Z,"Más claro, esto tiene un pq empresarial. @Repsol necesita realizar actuaciones de compensación para reducir su huella de carbono y no tener que pagar.
Vamos que le sale a mejor precio esto.
Desde luego que se prefiere esto antes que nada. https://t.co/i5WLigS3cM","{'code': 'Citizenship', 'polarity': 'P'}"
75,2022-01-05T17:25:42.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
76,2022-01-05T17:13:29.000Z,"@IberiaBR_PT @Repsol @aena @petronor Resolvem tudo, menos o problema do cancelamento das nossas passagens! #Iberiahonreparis",{}
77,2022-01-05T17:00:01.000Z,"@Repsol has bought #shaleoil and #gas assets from US firm #RockdaleMarcellus for $222 (€200 Ms.The Spanish oil and gas giant participated in an auction to acquire Rockdale on December 16, following the latter’s adherence to Chapter 11 in September https://t.co/2SrcAmA40S https://t.co/wubiRe5Utn","{'code': 'Governance', 'polarity': 'NONE'}"
78,2022-01-05T16:58:43.000Z,@tricomma @Repsol Tienes en el contrato alguna cláusula que te impida poner la luz a tu nombre? Si no la tienes puedes ponértela a tu nombre y ya hacer lo que quieras,{}
79,2022-01-05T16:45:18.000Z,@Jsmglx @Repsol Mi casera no me deja cambiar los suministros 😡,{}
80,2022-01-05T16:44:07.000Z,"RT @natixis: #GreenMomentum🌿David de Cáceres Nuñez, directeur du financement @Repsol, l’une des plus grandes entreprises énergétiques espag…",{}
81,2022-01-05T16:37:39.000Z,@Repsol Alcalá de Henares,{}
82,2022-01-05T16:32:45.000Z,"#UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/9GMfdL3M6e https://t.co/ZvfSoAPpja","{'code': 'Governance', 'polarity': 'P'}"
83,2022-01-05T16:01:41.000Z,"#GreenMomentum🌿David de Cáceres Nuñez, directeur du financement @Repsol, l’une des plus grandes entreprises énergétiques espagnoles, parle de l'importance du dialogue banque-entreprise pour accélérer concrètement la #transitionenergetique @Jeromelibeskind https://t.co/mYoVoJBzBg https://t.co/DuZNNmLBD0","{'code': 'Leadership', 'polarity': 'NONE'}"
84,2022-01-05T15:10:55.000Z,@2810mercedes @AjuntamentVLC @Repsol a mi la verguenza q me da es saber q cada vez q repostamos el 65% del total son impuestos.,{}
85,2022-01-05T14:59:11.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
86,2022-01-05T14:42:04.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…,{}
87,2022-01-05T14:38:20.000Z,@Repsol @el_pais I anunciar-se en català?,{}
88,2022-01-05T14:31:08.000Z,@Repsol #encatalàsiusplau,{}
89,2022-01-05T14:30:51.000Z,"#Energía 

@Repsol compró a #RockdaleMarcellus en EE.UU.; lanzó plan de consolidación en el sector de #gas 

https://t.co/i65XNzeTVY",{}
90,2022-01-05T14:27:26.000Z,"@antoniomunozsev @ClaraGrima Le envié a mi hija Angela un video de @ClaraGrima acerca de ""las matemáticas para resolver los problemas del dia a dia"", lo publica @el_pais y patrocina @Repsol La reaccion ha sido que mi hija ha cambiado de profesion, ya no quiere ser arquitecta, sino profesora de matemáticas","{'code': 'ProductsServices', 'polarity': 'P'}"
91,2022-01-05T13:29:32.000Z,"@Repsol Sigue son funcionar. Si pulso en el enlace que me proporcionaron por email aparece lo siguiente: ""This link has expired. Please contact the sender of the email for more information.""",{}
92,2022-01-05T12:44:02.000Z,@Repsol Gasolinera en desuso en pleno centro de Valéncia.,{}
93,2022-01-05T12:36:52.000Z,"@Jsmglx @Repsol Ostras no lo conocia, gracias!! Luego li miro, sintengo alguna cosa te abro DM",{}
94,2022-01-05T12:32:12.000Z,"@miguelmg11390 @Repsol Me cogí la Fija a Largo Plazo cuando estaba a precio promocional de 0,079€/kWh (Reducción de Cargos del Estado incluido).

Por si no la conoces, en esta web puedes saber cuál te conviene más descargando un CSV de tus consumos desde tu distribuidora https://t.co/yeSUu2brVS",{}
95,2022-01-05T12:31:03.000Z,@koldoarocena @Repsol @MyWaylet Dónde esveso?,{}
96,2022-01-05T12:28:41.000Z,@Jsmglx @Repsol Que tarifa tienes? Yo ya estoy en proceso de cambio,{}
97,2022-01-05T12:07:18.000Z,"@Repsol Si tinc el Twitter en català, per què em poseu anuncis en foraster? #NoCatalanNoMoney",{}
98,2022-01-05T11:54:07.000Z,RT @Lorector: @Repsol #encatalàsiusplau,{}
99,2022-01-05T11:32:49.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
