,Fecha,Texto,code
12,2022-06-02T22:36:21.000Z,"RT @ComputingBPS: ¡Muchas gracias y felicidades a todos los premiados! @granollers @IEuniversity @Repsol, @Iberia, @cellnextelecom @EROSKI…",{}
13,2022-06-02T22:25:11.000Z,"RT @ComputingBPS: ¡Muchas gracias y felicidades a todos los premiados! @granollers @IEuniversity @Repsol, @Iberia, @cellnextelecom @EROSKI…",{}
14,2022-06-02T22:22:24.000Z,"RT @el_Jorda: ¿@Repsol vais a mover el camión o vais a dejar sin comer a los ancianos residentes?

No, es por saber si dedicaros todos mis…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
15,2022-06-02T22:18:05.000Z,@JulieCh20062937 @Iberia_en @Repsol No nothing! Awful,{}
16,2022-06-02T22:11:33.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
17,2022-06-02T21:39:57.000Z,@joquedisgusto02 @Repsol @RecuerdameBot 😂😂 espero que lleguen.,{}
18,2022-06-02T21:38:03.000Z,"@antoloppi @Repsol @RecuerdameBot No te va a hacer falta, si mañana no están aquí las bombonas, te aseguro que te vas a enterar https://t.co/Ssz5XdL2xC",{}
19,2022-06-02T21:37:24.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
20,2022-06-02T21:35:07.000Z,@joquedisgusto02 @Repsol @RecuerdameBot  en 12 horas.,{}
21,2022-06-02T21:27:20.000Z,RT @ConexionVida_pe: 📢@oefa multa nuevamente a @Repsol  por incumplir con rescate de la fauna afectada por el derrame de petróleo. Esta ser…,"{'code': 'Performance', 'polarity': 'N'}"
22,2022-06-02T21:26:00.000Z,@HuhConH @Repsol Ya se ha quedado antiguo https://t.co/yUDIIC7i2S,{}
23,2022-06-02T21:17:00.000Z,💶 @Repsol invertirá 105 millones de euros en el Complejo Industrial de Puertollano ⬇️ https://t.co/A2AcfpQ1W7,{}
24,2022-06-02T21:01:38.000Z,"RT @ComputingBPS: ¡Muchas gracias y felicidades a todos los premiados! @granollers @IEuniversity @Repsol, @Iberia, @cellnextelecom @EROSKI…",{}
25,2022-06-02T20:43:15.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
26,2022-06-02T20:28:37.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
27,2022-06-02T20:10:12.000Z,@Repsol Así vamos a estar TODOS los días https://t.co/4hzsw9OS8S,{}
28,2022-06-02T20:08:08.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
29,2022-06-02T20:08:04.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
30,2022-06-02T20:03:58.000Z,"RT @JudithTantavil6: Gracias Arturo Islas!! Gracias por decirle a @Repsol sus verdades, la catástrofe q ocasionó en nuestras costas d Lima,…",{}
31,2022-06-02T19:54:12.000Z,@Iberia_en @Repsol Terrible customer service. I have been calling for 3 days to find out about my lost luggage and no one has ever answered the english speaking customer service line. 30+minutes on hold each time then it disconnects.,{}
32,2022-06-02T19:51:13.000Z,"RT @Oceana_Peru: Con esta última multa @Repsol   acumula un monto total de 2,7 millones de soles  por haber incumplido 7 de las 16 medidas…","{'code': 'Performance', 'polarity': 'NEU'}"
33,2022-06-02T19:40:48.000Z,"RT @WaykaPeru: @Repsol En total, @repsol_peru cuenta con una deuda de más de 2 millones por incumplir 7 de las 16 medidas administrativas d…","{'code': 'Performance', 'polarity': 'N+'}"
34,2022-06-02T19:37:09.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
35,2022-06-02T19:36:25.000Z,@iron_thc @Repsol Esque sale caro,{}
36,2022-06-02T19:35:32.000Z,@17Carlos__ @Repsol cuando ponéis uno?,{}
37,2022-06-02T19:16:57.000Z,RT @Repsol: Nos aliamos con @Iberia para avanzar en la descarbonización global del sector de la aviación. En #RepsolTechLab desarrollamos l…,{}
38,2022-06-02T19:11:03.000Z,"RT @JudithTantavil6: Gracias Arturo Islas!! Gracias por decirle a @Repsol sus verdades, la catástrofe q ocasionó en nuestras costas d Lima,…",{}
39,2022-06-02T19:09:50.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
40,2022-06-02T18:57:46.000Z,"¡Muchas gracias y felicidades a todos los premiados! @granollers @IEuniversity @Repsol, @Iberia, @cellnextelecom @EROSKI Vento @ENAIRE @MAPFRE @gestamp_es @renaultbank_es @enagas @ACCIONA @Cadiz_CF @TGNAjuntament @SecuritasDirect @d3atech @lanbideejgv @ILUNION #premioscomputing22 https://t.co/COtigtI00H","{'code': 'Performance', 'polarity': 'NONE'}"
41,2022-06-02T18:55:37.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
42,2022-06-02T18:54:24.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
43,2022-06-02T18:53:30.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
44,2022-06-02T18:52:10.000Z,"RT @WaykaPeru: @Repsol En total, @repsol_peru cuenta con una deuda de más de 2 millones por incumplir 7 de las 16 medidas administrativas d…","{'code': 'Performance', 'polarity': 'N+'}"
45,2022-06-02T18:51:53.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
46,2022-06-02T18:48:43.000Z,"RT @joquedisgusto02: Corrijo, @Repsol , la frase fue (sic) ""para 12 bombonas de mierda no voy a mover el camión""","{'code': 'ProductsServices', 'polarity': 'N+'}"
47,2022-06-02T18:48:40.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
48,2022-06-02T18:47:59.000Z,@gatoencerrado2 @ArturoReyes_C Hola @Repsol https://t.co/f9mB70oupQ,{}
49,2022-06-02T18:46:43.000Z,RT @24clm: Repsol invertirá 105 millones en una fábrica pionera de 'super polímero' en #Puertollano @Repsol @adolfomlo @isabelrguez @Migonz…,"{'code': 'Innovation', 'polarity': 'P'}"
50,2022-06-02T18:45:05.000Z,Repsol invertirá 105 millones en una fábrica pionera de 'super polímero' en #Puertollano @Repsol @adolfomlo @isabelrguez @Migonzalezcaba @maytefmolina  https://t.co/4M7yV6awqA a través de @24clm,"{'code': 'Innovation', 'polarity': 'P'}"
51,2022-06-02T18:41:07.000Z,"bajame la 95 @Repsol , me vas a fundir",{}
52,2022-06-02T18:35:53.000Z,"@joquedisgusto02 @Repsol Hay personas que no han nacido para trabajar ""cara al público"" precisamente. Lo digo porque hoy además de esto, a mí, hoy una señorita del servicio de empleo balear @SOIBgoib me ha colgado 2 veces y se ha negado a identificarse. Sin saber porqué llamé. ¿?¿?
Pienso quejarme.",{}
53,2022-06-02T18:35:38.000Z,"RT @joquedisgusto02: @Repsol Es decir ""que para doce bombonas de mierda"" veis bien que no se mueva el camión ¿Es eso? Entonces qué ¿A parti…","{'code': 'ProductsServices', 'polarity': 'N+'}"
54,2022-06-02T18:34:45.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
55,2022-06-02T18:30:09.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
56,2022-06-02T18:28:18.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
57,2022-06-02T18:21:21.000Z,"@SachikoAyukawa @khorgar @Repsol Pues aprovecha, que están de saldo 🤣",{}
58,2022-06-02T18:20:31.000Z,Iberia realiza sus primeros vuelos intercontinentales con biocombustible de Repsol @Iberia @Repsol https://t.co/L9fPWEe0af,{}
59,2022-06-02T18:17:58.000Z,"RT @joquedisgusto02: @Repsol Es decir ""que para doce bombonas de mierda"" veis bien que no se mueva el camión ¿Es eso? Entonces qué ¿A parti…","{'code': 'ProductsServices', 'polarity': 'N+'}"
60,2022-06-02T18:17:51.000Z,@joquedisgusto02 @khorgar @Repsol Yo todavía estoy esperando la bombona que pedí en Enero.,{}
61,2022-06-02T18:17:13.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
62,2022-06-02T18:16:38.000Z,"En la categoría de #Multicloud, el premiado es @Repsol, por su estrategia de #automatización y #digitalización en la #nube. Entrega el premio Víctor Párraga de @SopraSteria_ES, y lo recoge Luis Tabera de Repsol #premioscomputing22 https://t.co/BPH5gLuIeR","{'code': 'Leadership', 'polarity': 'P'}"
63,2022-06-02T18:16:22.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
64,2022-06-02T18:12:53.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
65,2022-06-02T18:06:15.000Z,@kestes1984 @Iberia_en @Repsol Hi Kate! Have you had any help from them?? We are going on day 3 and still no bags or any help. Curious if they said anything different to you. P.S. my sister flew with them last month and they also lost her bag and her husband had to track them down to get her bag🤬,{}
66,2022-06-02T17:57:03.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
67,2022-06-02T17:56:00.000Z,RT @martinhidalgo: Y ya son 7 -de las 16 medidas administrativas dictadas- incumplidas por @Repsol.,{}
68,2022-06-02T17:48:21.000Z,RT @ENAIRE: ✅ @Iberia y @Repsol impulsan la sostenibilidad del transporte aéreo con sus primeros vuelos de largo radio con biocombustible.…,"{'code': 'Citizenship', 'polarity': 'P'}"
69,2022-06-02T17:44:33.000Z,RT @joquedisgusto02: ACTUALIZACIÓN: El distribuidor acaba de llamar a la Residencia asegurando que mañana nos sirve el gas.     Suspendo la…,{}
70,2022-06-02T17:44:17.000Z,"ACTUALIZACIÓN: El distribuidor acaba de llamar a la Residencia asegurando que mañana nos sirve el gas.     Suspendo la turra preventivamente, @Repsol.",{}
71,2022-06-02T17:42:02.000Z,RT @Funderelele: Cuando @Repsol subcontrata el reparto.,"{'code': 'Governance', 'polarity': 'NONE'}"
72,2022-06-02T17:40:47.000Z,"RT @CMM_noticias: 🧑‍🏭Tecnología punta en una nueva planta en @Repsol Puertollano.

Estará operativa en 2024 y fabricará un polímero de gran…",{}
73,2022-06-02T17:40:00.000Z,"#Movilidad | 'A punto de ser realidad: Comienzan las pruebas dinámicas del primer #tren dual de #hidrógeno de #España 🇪🇸' a través de @pvmagespana 

#H2 #Hydrogen @TalgoGroup @Repsol 
https://t.co/OuEmYI8fp7",{}
74,2022-06-02T17:37:58.000Z,RT @wuxiaolan12: Quincy Zhang is a shameless and dirty person who maliciously owes money and refuses to pay it back.  He swindled other peo…,{}
75,2022-06-02T17:32:32.000Z,RT @0Rjo2: Seguid echando la culpa a la guerra. La culpa es de los hdlgp q les importa más ganar dinero q el bienestar de ancianos en una r…,{}
76,2022-06-02T17:31:26.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
77,2022-06-02T17:30:00.000Z,"🧑‍🏭Tecnología punta en una nueva planta en @Repsol Puertollano.

Estará operativa en 2024 y fabricará un polímero de gran dureza y resistencia, en ocasiones superior al acero, que se usa en recubrimientos, construcción, prótesis, implantes o filtros de diálisis.

@aytopuertollano https://t.co/U69HAtogyQ",{}
78,2022-06-02T17:26:25.000Z,"RT @Oceana_Peru: Con esta última multa @Repsol   acumula un monto total de 2,7 millones de soles  por haber incumplido 7 de las 16 medidas…","{'code': 'Performance', 'polarity': 'NEU'}"
79,2022-06-02T17:24:34.000Z,"2,139 la gasolina. @M_Presidencia cuando expropiais @Repsol",{}
80,2022-06-02T17:16:59.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
81,2022-06-02T17:10:01.000Z,"📢@oefa multa nuevamente a @Repsol  por incumplir con rescate de la fauna afectada por el derrame de petróleo. Esta sería la sexta multa coercitiva que aplica a Repsol, empresa responsable del derrame de petróleo.
👉 https://t.co/aPoIrSLuwk","{'code': 'Governance', 'polarity': 'N'}"
82,2022-06-02T17:08:45.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
83,2022-06-02T17:06:20.000Z,Seguid echando la culpa a la guerra. La culpa es de los hdlgp q les importa más ganar dinero q el bienestar de ancianos en una residencia. @Repsol sois asquerosos. https://t.co/ELN4TJDxhT,{}
84,2022-06-02T17:02:50.000Z,Acabo de ver @TalgoGroup  y @Repsol  prueban el primer tren de hidrógeno de España - Haga clic ver también ☛  https://t.co/M6XL8ZWnwF,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
85,2022-06-02T17:00:45.000Z,"@policia @INCIBE podéis dar visibilidad a este spam me llegó por WhatsApp 

@Repsol
Que la gente lo sepa. Gracias 😊 https://t.co/F2bbeKvtF3",{}
86,2022-06-02T16:47:51.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
87,2022-06-02T16:43:16.000Z,"RT @madridvk: Un distribuidor de gas butano de @Repsol en Segovia deja tirada a una residencia de mayores, porque ""para 12 bombonas de mier…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
88,2022-06-02T16:39:07.000Z,"RT @Ceeict: SMART I5.0 “Inmersión en la #Industria50” 🚀

Mañana 4/6 a las 09:30 en el palacio consistorial, presentaremos en rueda de prens…",{}
89,2022-06-02T16:37:54.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
90,2022-06-02T16:34:01.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
91,2022-06-02T16:33:27.000Z,"RT @Oceana_Peru: Con esta última multa @Repsol   acumula un monto total de 2,7 millones de soles  por haber incumplido 7 de las 16 medidas…","{'code': 'Performance', 'polarity': 'NEU'}"
92,2022-06-02T16:32:53.000Z,"RT @joquedisgusto02: @Repsol Es decir ""que para doce bombonas de mierda"" veis bien que no se mueva el camión ¿Es eso? Entonces qué ¿A parti…","{'code': 'ProductsServices', 'polarity': 'N+'}"
93,2022-06-02T16:32:45.000Z,".@Repsol  invertirá 105 millones de euros en el Complejo Industrial de #Puertollano para fabricar un ‘super polímero’
#Jueves #ImasInformación 

https://t.co/6w4fKmld5j",{}
94,2022-06-02T16:30:22.000Z,"RT @WaykaPeru: #ATENCIÓN | El organismo de fiscalización ambiental impuso una multa por 100 UIT a Refinería #LaPampilla de @Repsol, tras in…","{'code': 'Citizenship', 'polarity': 'P'}"
95,2022-06-02T16:30:00.000Z,✅ @Repsol invertirá 105 millones de euros en el Complejo Industrial de Puertollano para fabricar el ‘super polímero’ más duro que el acero 👇@aytopuertollano https://t.co/Kz2UgkRNfQ a través de @SER_Ciudad_Real,{}
96,2022-06-02T16:26:40.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
97,2022-06-02T16:19:42.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…",{}
98,2022-06-02T16:18:47.000Z,@Repsol Y mucho menos hacerlo sin previo aviso.,{}
99,2022-06-02T16:18:13.000Z,"RT @joquedisgusto02: @Repsol Es decir ""que para doce bombonas de mierda"" veis bien que no se mueva el camión ¿Es eso? Entonces qué ¿A parti…","{'code': 'ProductsServices', 'polarity': 'N+'}"
