,Fecha,Texto,code
41,2021-12-20T19:33:00.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎄🎄🎅🏻🎅🏻🐹Estas Navidades me voy a Madrid 🚄🎭🍾🍾🌟🌟🌟a pasarlo en grande 🥳🥳🙃🙃. A darlo todo 🔥🔥🔥@NikolaMirotic33,{}
42,2021-12-20T19:31:06.000Z,RT @Mai87971191: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Poder regalar a mi marido unos días disfrutando de su depor…,{}
43,2021-12-20T19:25:24.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😴🎄😷🔚🎉👨‍👩‍👧‍👧 Soñé una Navidad sin mascarillas para celebrar todos juntos @manufinrod #LivingLaVidaWaylet,{}
44,2021-12-20T19:21:55.000Z,"@electromaps Hola! Estoy en una estación de @Repsol, tratando de recargar con vuestra app, pero no encuentro la forma. Podéis ayudarme?",{}
45,2021-12-20T19:21:44.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🥂y 🥂y vuelven a 🥂beben y beben y vuelven  a beber 🤣 aunque La mejor historia de navidad 🎄 es cantar el himno del Sevilla como si no hubiera un mañana @Marinita_MG,{}
46,2021-12-20T19:11:57.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
47,2021-12-20T19:11:18.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄👩‍👩‍👧‍👧🦃(cena familiar navideña) #LivingLaVidaWaylet,{}
48,2021-12-20T19:11:06.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🧑‍🎄🎄🎁🥃🚔👨‍✈️👮‍♀️🌬️➕🏪💤🙇🙇‍♂️😭😭😭😢. 👺
TRADUCCIÓN: Papá Noel deja regalos en el árbol, se toma la copilla que le han dejado, le paran en un control, sopla y da positivo, duerme en comisaría y muchos niños lloran porque no les llegó el regalo. FIRMADO, El Grinch",{}
49,2021-12-20T19:10:48.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Navidad🎄en compañia de 👩‍❤️‍💋‍👨 @Maria_OrtM y 👨‍👩‍👦‍👦  Familia, y que mejor que despues descansar en @westinlaquinta 🏨🌅",{}
50,2021-12-20T19:04:05.000Z,@superciervo @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Yo contigo voy al fin del mundo 😄🥰😘😘,{}
51,2021-12-20T18:54:38.000Z,"🎄Siguen estrenándose campañas de #Navidad. Aquí tenéis la de @Repsol, una bonita creatividad obra de @McCann_Spain, en la que la protagonista es la música 👇

🔗https://t.co/TWHQIBcyHN https://t.co/rs5X7GpUEh",{}
52,2021-12-20T18:50:26.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet @mianrey,{}
53,2021-12-20T18:50:06.000Z,RT @Marcos_Fraga_G: El consejero delegado de @Repsol habla muy claro en este artículo sobre seguridad de suministro y #competitividad y #so…,{}
54,2021-12-20T18:49:43.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🙎😡🎄 Yo odio la navidad... Y cada año q pasa la odio más!!,{}
55,2021-12-20T18:49:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com  @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @Halliburton @bakerhughesco #guyana https://t.co/tIq6v2hKQu,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
56,2021-12-20T18:47:16.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🧣🧦🧤+🍊🦞😴+🥳👨‍👩‍👦‍👦🏠 ➡️ 🤗👍🎅
Estas navidades, protegete del frio, come y descansa correctamente y disfruta con los tuyos en casa! Vas a ver que bien te va",{}
57,2021-12-20T18:44:19.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Pa mi @LoliNuka,{}
58,2021-12-20T18:41:45.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🙆‍♂️👁🥃🥃🐠🐟🐠🐟🗻 pero mira como beben los peces en el rio,{}
59,2021-12-20T18:32:49.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Mi comida preferida, churros con chocolate con Carlos, siempre a punto, no falla 👍🆗️ https://t.co/dyCE7TzLw4","{'code': 'Leadership', 'polarity': 'P'}"
60,2021-12-20T18:19:42.000Z,"RT @RGasanz2: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Como ya le conté a @marionavimo ,un año se estropearon las luc…",{}
61,2021-12-20T18:19:41.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎄☃️☃️es el momento de estar juntos y poder disfrutar de la 👨‍👨‍👦 en 🏘️ ó poder viajar en 🚙 y poder repostar en cualquier sitio ⛽⛽ y poder ahorrar tiempo y dinero para llegar más pronto a nuestro destino 🌃,{}
62,2021-12-20T18:18:13.000Z,"RT @RGasanz2: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Como ya le conté a @marionavimo ,un año se estropearon las luc…",{}
63,2021-12-20T18:17:53.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥩🍿chuleton con patatas con pablo,{}
64,2021-12-20T18:14:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @Enap_Informa @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/DCU9zcxWcg,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
65,2021-12-20T18:02:31.000Z,"@cannodable @Ruben_Sardon @javierhurtado_ @InverMillennial @Repsol @selectra_es El ""truco"" es que cobran bastante más por potencia, y que ya no se puede contratar a ese precio, ahora está en 0,13. Aun así, a estos precios de la energía compensa. Naturgy Compromiso también es buena","{'code': 'ProductsServices', 'polarity': 'P'}"
66,2021-12-20T18:00:44.000Z,"@carmealdana @elireshafenix @Repsol @Naturgy @forestalia I van fer molt de mal cremant energia fòssil (malalties, canvi climàtic…), ara es volen aprofitar de l’energia renovable, I NO!!","{'code': 'Citizenship', 'polarity': 'NEU'}"
67,2021-12-20T17:59:44.000Z,"@carmealdana @elireshafenix No! Xq el que aconseguirem és que l’energia produïda (gràcies a energies naturals com l’aire, l’aigua…) estiguin en mans encara de grans empreses (que són 4 comptades @Repsol @Naturgy @forestalia…) i s’aprofitin amb els preus i els beneficis i el territori se’n perjudici.","{'code': 'Performance', 'polarity': 'P+'}"
68,2021-12-20T17:58:37.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Vamonos @jimenez_ana82,{}
69,2021-12-20T17:58:33.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🍟 Patatas fritas de Fidel,{}
70,2021-12-20T17:58:05.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎅🎄🎅🎄🎅🎆🎇🎉🎊 por la banda del campo nou la cogía bellerin la pasaba a Andrés Guardado y el 10 hizo un driblin en el área estaba el esperando su balón se la puso Tello raza y o reí metió otro gol oooo Juan Miguel,  Juan Miguel marco Juan Miguel 💚💚💚🎉🎉😠🎉🎇🎆👏👏👏",{}
71,2021-12-20T17:49:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com  @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @Halliburton @bakerhughesco #guyana https://t.co/n4y6aB7KXz,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
72,2021-12-20T17:47:45.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄👨‍👩‍👧‍👧🚗🎅🏡🧑🧓👴🚗🍇🎄🏠🧑🏽👴🏻🧓🏻. Estas navidades mi familia pasará el 24 en casa de mis suegros y el 31 en casa de mis padres. @portifai #LivingLaVidaWaylet,{}
73,2021-12-20T17:36:22.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎄🎄🎊🎊🎊🎉🎉🎉🎇🎇🧨🎆✈️✈️🛥️🛥️🎠🎡🪂🪂🏊🏊🏂🏂🕌🛕⛲🏰✈️✈️🥂🥂🍾🍾🥂🥂🥳🥳👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨  (La Navidad es más intensa en compañía)

@jjTRXferrol",{}
74,2021-12-20T17:34:00.000Z,"RT @ferrovial: 📌@IndesIA appoints its Board of Directors to boost Artificial Intelligence in Spanish industry @Repsol, @Telefonica, @Tecnic…",{}
75,2021-12-20T17:32:12.000Z,"RT @brandemia_: 4 logos históricos: 
&gt; @Correos 
&gt; @Repsol 
&gt; @Renfe 
&gt; @PSOE 
Y 4 símbolos de una época, cuya fuerza aún permanece viva, ¿…","{'code': 'Governance', 'polarity': 'P'}"
76,2021-12-20T17:30:04.000Z,".@Repsol presenta su Campaña de Navidad con la creatividad de @McCann_Spain #HoyEnLatinSpots el film que bajo el lema “cuando sumamos nuestras energías ocurren cosas maravillosas”, trasladando un mensaje positivo y optimista. https://t.co/0LxwLUOaaY https://t.co/uD8qmau5qP","{'code': 'Innovation', 'polarity': 'P'}"
77,2021-12-20T17:24:28.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP ☺️⏱️➕🦠🎄👎😭
Yo estaba muy agusto, hasta que tuve sintomas, di positivo en covid y adios navidades",{}
78,2021-12-20T17:20:19.000Z,RT @Marcos_Fraga_G: El consejero delegado de @Repsol habla muy claro en este artículo sobre seguridad de suministro y #competitividad y #so…,{}
79,2021-12-20T17:19:24.000Z,"RT @_ChristopheSion: Amics i amigues dels pobles del voltant del complex petroquímic de Tarragona, des de Reus es veu que esteu vivint sota…",{}
80,2021-12-20T17:19:17.000Z,"RT @_ChristopheSion: Amics i amigues dels pobles del voltant del complex petroquímic de Tarragona, des de Reus es veu que esteu vivint sota…",{}
81,2021-12-20T17:18:27.000Z,RT @Mai87971191: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Poder regalar a mi marido unos días disfrutando de su depor…,{}
82,2021-12-20T17:15:59.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🕵🏿‍♂️espía,{}
83,2021-12-20T17:14:57.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet ⭐️⭐️🌟 🧒🧒 La estrella nos lleva al belen @marconinet,{}
84,2021-12-20T17:13:00.000Z,"RT @LaJornada: Alza histórica en el precio de la luz en #España

Especulación de mayoristas.
@iberdrola y @Repsol tienen en vilo a 18 millo…",{}
85,2021-12-20T17:12:55.000Z,@Repsol vuestros técnicos dejan una fuga de gas tras una reparación y se van. Llamamos y dicen que tenemos que volver a coger cita!!!!!!,{}
86,2021-12-20T17:07:40.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Qué mejor❄️❄️🎅 que pasarlo en un lugar con 🌴🌴en modo 💆🧘🛀🛌 en buena compañia 👨‍👦Diego,{}
87,2021-12-20T17:00:57.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎉🎊👪👪🎉🎊❤️❤️🥳🥳🥳 Navidad en familia con amor y alegría. Y con @AAnachukita por supuesto,{}
88,2021-12-20T17:00:02.000Z,"🤝 L’acord es fonamenta en 3 accions determinades

#Constantí #Acord @Repsol @ajconstanti @MNATTGN

https://t.co/26eGnC0Sqe",{}
89,2021-12-20T16:59:44.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Milhões de beijinhos doces de Parabéns e desejos de um Feliz Natal.,{}
90,2021-12-20T16:58:06.000Z,"Al final a las empresas no le interesa lo que pase con el cliente, menos mal que me dió el olor a gas, me habría encendido un cigarro en ese momento y salgo en las noticias, a ver que excusa me da @Repsol ahora que me han dejado con una fuga de gas en casa.",{}
91,2021-12-20T16:58:05.000Z,"Han pasado 3 semanas desde que la caldera se estropeó, he llamado al técnico de @Repsol me han dado presupuesto de reparación, lo acepté y han venido a arreglarla justo esta mañana, para luego darte cuenta que te han dejado una fuga de gas, llamó de nuevo a @Repsol (sigue hilo)","{'code': 'ProductsServices', 'polarity': 'N'}"
92,2021-12-20T16:56:53.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Un buen escaldon con queso blanco y mojo palmero un amigo Bruno Joao https://t.co/vLFQP8dTpE,"{'code': 'ProductsServices', 'polarity': 'P'}"
93,2021-12-20T16:55:09.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥚🥚con🥔🥔riquisimos,{}
94,2021-12-20T16:55:07.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Mi plato favorito comida Canaria, un buen escaldon con queso blanco y un buen mojo palmero","{'code': 'Leadership', 'polarity': 'P'}"
95,2021-12-20T16:48:34.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Con waylet tengo mi 🏎️ como un 🌞@rafaalonso,{}
96,2021-12-20T16:44:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @Enap_Informa @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/hfjWLBox9k,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
97,2021-12-20T16:41:54.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP @pisego92 vamos que nos vamos 🥰 🌲🌲🍬🌲🥳🥳 = Navidad Navidad dulce Navidad 
#LivingLaVidaWaylet",{}
98,2021-12-20T16:37:50.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
99,2021-12-20T16:35:31.000Z,"RT @brandemia_: 4 logos históricos: 
&gt; @Correos 
&gt; @Repsol 
&gt; @Renfe 
&gt; @PSOE 
Y 4 símbolos de una época, cuya fuerza aún permanece viva, ¿…","{'code': 'Governance', 'polarity': 'P'}"
