,Fecha,Texto,code
72,2022-03-08T18:28:44.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
73,2022-03-08T18:25:30.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
74,2022-03-08T18:23:56.000Z,RT @MonicaYaya: Tienen razón Philip Butters y @SoyJudyRo94 : Es un insulto la limosna que quiere entregar @Repsol a los pescadores víctimas…,"{'code': 'Governance', 'polarity': 'N+'}"
75,2022-03-08T18:20:37.000Z,RT @STR_Sindicato: Compañeras del @STR_Sindicato haciendo campaña informativa a las puertas del Campus @Repsol en el Día de la #Mujer #Trab…,{}
76,2022-03-08T18:20:31.000Z,@STR_Sindicato @Repsol Grandes esas mujeres imparablessss,{}
77,2022-03-08T18:15:45.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
78,2022-03-08T18:07:42.000Z,"El preu del gasoil a #Bonarea 1'59€. Preu de la llum a 700€ mw/h. Carreteres de gom a gom, diria que, encara que posin la benzina a 10€ el litre, les carreteres seguiran igual de plenes @Vakapiupiu @MeteoMauri @SomEnergia @energiacat @XarxaSost la casa és gran @Repsol @Cepsa https://t.co/1AzN5J0nbd",{}
79,2022-03-08T17:59:51.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
80,2022-03-08T17:59:26.000Z,"@Repsol Buenas tardes, 
Me apunté a la compra colectiva de luz y gas , y el cambio a la luz se realizó sin problema, sin embargo el cambio a gas todavía sigo esperando. Es imposible contactar con at. al cliente.
Ayuda.",{}
81,2022-03-08T17:56:52.000Z,"RT @UniversidadxC: Eloy Sanz, profesor de @ESCET_URJC @urjc ¿Estás proponiendo eliminar el Acuerdo formación de tu universidad #URJC con la…",{}
82,2022-03-08T17:54:06.000Z,@imaginecurve When @Repsol and GALP?,{}
83,2022-03-08T17:47:21.000Z,RT @STR_Sindicato: Compañeras del @STR_Sindicato haciendo campaña informativa a las puertas del Campus @Repsol en el Día de la #Mujer #Trab…,{}
84,2022-03-08T17:45:35.000Z,@juzelito @CetelemSpain @Repsol @Cepsa_ES No que seguro viene con premio 😏😏,{}
85,2022-03-08T17:43:48.000Z,@plata_15 @CetelemSpain @Repsol @Cepsa_ES Tienes que pedir el crédito en múltiplos de cinco!!!!,"{'code': 'Performance', 'polarity': 'NONE'}"
86,2022-03-08T17:37:46.000Z,RT @STR_Sindicato: Compañeras del @STR_Sindicato haciendo campaña informativa a las puertas del Campus @Repsol en el Día de la #Mujer #Trab…,{}
87,2022-03-08T17:34:16.000Z,"@STR_Sindicato @Repsol Sí señoras y señores, orgulloso de veros ahí, a mi xq me pilla lejos. Gracias",{}
88,2022-03-08T17:34:15.000Z,"@Repsol Hoy, consultando a mi distribuidora, he comprobado que el cambio se acaba de hacer. Tristemente os he tenido que avisar yo a vosotros. Ya tengo el servicio aunque aún no he recibido el contrato. 21 días legales (@CNMC_ES) superados sobradamente. A ver de aquí en adelante.",{}
89,2022-03-08T17:25:37.000Z,"RT @Enerclub: #32PREMIOS
Esperamos vuestros trabajos!!
3⃣2⃣ PREMIOS DE LA ENERGIA para trabajos en medios impresos, televisión, radio, digi…",{}
90,2022-03-08T17:24:17.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
91,2022-03-08T17:21:53.000Z,"@MonicaYaya @Antonio97704370 @SoyJudyRo94 @Repsol Para tu conocimiento c. en Ventanilla hay pescadores contados con los dedos y no se pesca en la playa de Ventanilla, mucha gente se está aprovechando de manera corrupta y queriendo platita.","{'code': 'Governance', 'polarity': 'P+'}"
92,2022-03-08T17:18:59.000Z,Que derroche por parte de @Repsol oiga… https://t.co/Y6q3WnjM93,{}
93,2022-03-08T17:17:52.000Z,RT @Repsol: Defendemos la diversidad como fuente de ideas distintas e innovadoras. Creemos en la igualdad de género para incorporar todo el…,{}
94,2022-03-08T17:15:48.000Z,"@EndesaClientes Para que? Si no vais a solucionar nada!Cometéis error al no pasar facturas,y os lo pasáis por el forro.Esta claro que ya estoy mirando @iberdrola @Repsol @Naturgy @HolaLuzcom",{}
95,2022-03-08T17:13:31.000Z,@Efpalacios @aldoaltamirano @jaimejavier @Repsol @unimontrer @Efpalacios con todo gusto amigo! Un abrazo hasta #México.,{}
96,2022-03-08T17:01:56.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
97,2022-03-08T16:58:46.000Z,RT @Oceana_Peru: Daniel Olivares director general de @Oceana_Peru cuestionó que @SerforPeru no haya empezado el PAS (Proceso Administrativo…,{}
98,2022-03-08T16:54:28.000Z,"RT @LopezMirasF: La primera planta de biocombustibles avanzados de #España estará en la #RegióndeMurcia, concretamente, en #Cartagena. 

Se…",{}
99,2022-03-08T16:47:04.000Z,"RT @aracelibosch: Ja tenim aquí els 2 euros/litre de benzina.

I, a més, autoservei. Ara pud jo i pud la meva moto, perquè m'ha sortit la b…",{}
