,Fecha,Texto,code
38,2021-12-28T14:37:40.000Z,"🌎#TransitionEnergetique | Comment accompagner la transition du secteur des énergies fossiles vers une économie bas carbone ? Témoignage de D. de Cáceres Nuñez, directeur du financement de @Repsol et  L. Chesné @natixis #Podcast #GreenMomentum https://t.co/tkZdPjpyVx",{}
39,2021-12-28T14:33:51.000Z,"RT @GobAsturias: 🌞@FundacionFaen, #AytoAller y @Repsol suscriben un convenio para dotar al #CPEB de #Cabañaquinta y el #CEIP de #Moreda de…",{}
40,2021-12-28T14:12:10.000Z,@Repsol @mataderomadrid #NoCatalanNoMoney,{}
41,2021-12-28T14:04:57.000Z,@elEconomistaes @Repsol Vendidos.,"{'code': 'Governance', 'polarity': 'NONE'}"
42,2021-12-28T14:01:18.000Z,"🚗¿Cómo puede contribuir la movilidad al objetivo de descarbonizar la economía❓:

👉El vehículo eléctrico o el híbrido enchufable son dos buenas opciones para ello

💡Ofrecido por @Repsol https://t.co/kqs9X5Di3A",{}
43,2021-12-28T13:57:57.000Z,@Repsol Me he quedado frío cuando he visto la subida unilateral que me aplican al gas…CASI x4 y la luz vendrá después…me trasladaron en la contratación muy amablemente que me respetarían los precios y ahora me hacen esto…había recomendado a vecinos y amigos Repsol…pero ahora,{}
44,2021-12-28T13:47:35.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
45,2021-12-28T13:43:29.000Z,RT @awscloud_es: Desde AWS hemos sellado un convenio de colaboración con @Repsol para avanzar en sus respectivos objetivos de sostenibilida…,"{'code': 'Citizenship', 'polarity': 'P'}"
46,2021-12-28T13:40:28.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
47,2021-12-28T13:33:35.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
48,2021-12-28T13:30:57.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
49,2021-12-28T13:29:25.000Z,"RT @GobAsturias: 🌞@FundacionFaen, #AytoAller y @Repsol suscriben un convenio para dotar al #CPEB de #Cabañaquinta y el #CEIP de #Moreda de…",{}
50,2021-12-28T13:25:20.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
51,2021-12-28T13:22:40.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
52,2021-12-28T13:21:49.000Z,"🌞@FundacionFaen, #AytoAller y @Repsol suscriben un convenio para dotar al #CPEB de #Cabañaquinta y el #CEIP de #Moreda de paneles fotovoltaicos que les permitirán autoabastecerse de energía renovable 👇
https://t.co/jGdGMcKdp4","{'code': 'Citizenship', 'polarity': 'P'}"
53,2021-12-28T13:16:45.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
54,2021-12-28T13:16:21.000Z,Desde AWS hemos sellado un convenio de colaboración con @Repsol para avanzar en sus respectivos objetivos de sostenibilidad 🌳 🌍. Puedes leer la noticia completa en el siguiente enlace: https://t.co/QNiiUhpzZz https://t.co/rHiATq4UsA,"{'code': 'Citizenship', 'polarity': 'P+'}"
55,2021-12-28T13:15:57.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
56,2021-12-28T13:13:32.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
57,2021-12-28T13:11:41.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
58,2021-12-28T13:08:10.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
59,2021-12-28T13:05:27.000Z,"Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas. Facebook, por ejemplo, responde a este esquema https://t.co/Tizql70C2l #somosFUTURO patrocinado por @Repsol https://t.co/LwL6DKy8iL",{}
60,2021-12-28T13:04:24.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
61,2021-12-28T12:22:49.000Z,"La @Fundacion_ONCE, @CEHEhosteleria, @HosteleriaMad, @MahouSanMiguel, @makroESP y @Repsol se unen para impulsar el #proyecto ""Calles Vivas"", que convertirá las #terrazas en espacios de convivencia inteligentes, accesibles y #sostenibles. 👌
https://t.co/bcJTvHpzOK","{'code': 'Citizenship', 'polarity': 'P+'}"
62,2021-12-28T12:13:28.000Z,@Repsol seguimos esperando las soluciones. Es que ya ni contestáis. Penoso.,{}
63,2021-12-28T12:09:02.000Z,"RT @Repsol: Gracias a todos vosotros, encendemos nuestro árbol de Navidad en @mataderomadrid con vuestra energía 🚴‍♀️🚴‍♀️✨ Un espectáculo p…",{}
64,2021-12-28T11:32:10.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
65,2021-12-28T11:19:02.000Z,"@Fundacion_ONCE @CEHEhosteleria @HosteleriaMad @MahouSanMiguel @makroESP @Repsol @ONCE_oficial @ILUNION @portalento_ @vcarcedo @FMahouSanMiguel @FundacionRepsol @sabinalobato @JHernandezGalan @imartinezlozano Enhorabuena por un proyecto tan necesario, tan bonito, tan sostenible, tan inclusivo y tan social. Todo lo bueno!!; más que nunca!, “calles vivas”, calles de todos, y para todos!!.👏👏🔝🔝#sostenibilidad #inclusion #impacto #personas #calles #hostelería","{'code': 'Citizenship', 'polarity': 'P+'}"
66,2021-12-28T10:54:03.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
67,2021-12-28T10:52:05.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
68,2021-12-28T10:47:59.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
69,2021-12-28T10:46:17.000Z,RT @Repsol: ¿Sabías que muchos problemas cotidianos se pueden resolver solo con puntos y rayas? @ClaraGrima nos explica la teoría de grafos…,{}
70,2021-12-28T10:42:33.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
71,2021-12-28T10:40:53.000Z,Para inocentada la de la app de @Repsol vivit que lleva más de mes y medio caída sin poder entrar en espacio personal. Se les fundieron los plomos con tanta subida en el precio de la luz https://t.co/zER2vaa6sN,"{'code': 'ProductsServices', 'polarity': 'N'}"
72,2021-12-28T10:39:58.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
73,2021-12-28T10:33:33.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
74,2021-12-28T10:28:03.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
75,2021-12-28T10:27:20.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
76,2021-12-28T10:25:35.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
77,2021-12-28T10:25:13.000Z,"¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre las distintas áreas de conocimiento. 

Hoy, venimos con Teoría de Grafos y con la M, de matemáticas. 

Y con colores, muchos colores❤️🧡💛💚💙💜

#TurraGrafos https://t.co/VnKIo5jrwR",{}
78,2021-12-28T10:16:38.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
79,2021-12-28T10:00:52.000Z,"13/01: La directora de producció de @Repsol Química, Maria Mas, ens explicarà l'estrategia d'#EconomiaCircular en l'activitat química de la companyia.
Per saber més: https://t.co/dXJfOHbhGh
#JornadesEIC https://t.co/Wl2mVuIeSd","{'code': 'Performance', 'polarity': 'NONE'}"
80,2021-12-28T09:56:19.000Z,@Repsol @mataderomadrid The two bob mob,{}
81,2021-12-28T09:41:18.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
82,2021-12-28T09:37:19.000Z,"Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y sostenibles.

Cuenta con la colaboración de Fundación ONCE, @CEHEhosteleria, @HosteleriaMad, @MahouSanMiguel, @makroESP y @Repsol 

https://t.co/nSS5z5E3dP https://t.co/zTd1VBbdF0",{}
83,2021-12-28T09:23:14.000Z,"#QuéPasóEn2021
Día 2⃣8⃣ @Repsol➕@KREANgroup lanzan #EKILUZ 
✔️Promover cooperativas ciudadanas de generación renovable 
✔️Facilitará el acceso a la generación🌞de 🔌independientemente del lugar de residencia, desde núcleos urbanos🏙️hasta zonas rurales🏡
https://t.co/h7ZIeIF9Gy https://t.co/Fbf8NXiluq",{}
84,2021-12-28T09:16:25.000Z,@Repsol amplía su gama de materiales de baja huella de carbono con soluciones únicas en el mercado https://t.co/klOKLX0GiR,{}
85,2021-12-28T08:27:17.000Z,"@Repsol no da soluciones, os pasáis la patata caliente y no dais soluciones. Llamaros sin vergüenzas es poco.",{}
86,2021-12-28T07:44:11.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP @Paloma33189778,{}
87,2021-12-28T07:05:37.000Z,"@Repsol Aquest anunciant ha estat #silenciat per no fer servir el #català a la seva #publicitat.
#NoCatalanNoMoney",{}
88,2021-12-28T05:50:36.000Z,@dddsiree @Repsol @miguelmg11390 Pues lo miro. Gracias!!,{}
89,2021-12-28T03:34:11.000Z,"@piehablador @Monralina @FrankDarabont94 @Meri_Pani @Repsol Con los precios que están, y los que se vienen (me reservo esa información) lo mejor es la cuota única de Endesa.","{'code': 'Leadership', 'polarity': 'P+'}"
90,2021-12-28T02:00:01.000Z,".@Repsol suministrará #energiarenovable para las operaciones de @Amazon por 234 MW de capacidad procedente de proyectos solares y eólicos ubicados en España, mientras que ésta proveerá a la petrolera con nuevos servicios en la nube https://t.co/qC1IqKbCRU https://t.co/1643nQSMTG","{'code': 'Citizenship', 'polarity': 'P'}"
91,2021-12-28T00:02:50.000Z,"RT @BBrigantium: @mincoturgob, @MarotoReyes, @iberdrola, @Repsol, @Endesa
BREVE REPASO A LA ÍNFIMA Y DEPLORABLE RED DE RECARGA ESPAÑOLA DE…",{}
92,2021-12-27T22:35:45.000Z,"@FrankDarabont94 @piehablador @Meri_Pani @Repsol Revisa la letra pequeña, cuando regularizan , en base a qué consumo y si te pasas cuánto pagas, si tiene un precio indexado por debajo, etc",{}
93,2021-12-27T22:24:17.000Z,"@lluis_acosta @Repsol @miguelmg11390 Y este otro enlace

https://t.co/B2dGRbX4sQ",{}
94,2021-12-27T22:23:22.000Z,"@lluis_acosta @Repsol Os interesa mucho conocer a este buen hombre y sus tutoriales @miguelmg11390 

https://t.co/6q0fW6Npzd",{}
95,2021-12-27T22:03:07.000Z,@hipercor @elcorteingles @VECI_Esp @AttCliente_VECI @viajescrf @CarrefourES @alcampo @CocaCola_es @pepsi @PepsiMax_Es @MAPFRE @MAPFRE_ES @Repsol @BP_plc @Shell @Toyota_Esp @ToyotaPrensa @ToyotaMotorCorp @Fundanone @danonecanarias @danone_es @RAHNJuanArias @AriasRahn,{}
96,2021-12-27T21:47:38.000Z,"@Monralina @piehablador @Meri_Pani @Repsol El truco no es otro más que este: no consumir ➕ del 30% respecto al mismo periodo del año anterior. La horquilla es considerable. Pagar 900€ de compensación me parece una burrada. Ah y aquí no hay truco puesto que ya te lo advierten en cada factura.
👇👇👇👇👇👇👇 https://t.co/IeQ0iH7m7U",{}
97,2021-12-27T21:39:47.000Z,"@Monralina @FrankDarabont94 @Meri_Pani @Repsol Yo tengo precio fijo. A ver para todo ahorro hay que estudiarlo. Hay que saber cuándo compran luz las comercializadoras,sacarles buen precio ... Lógicamente si te interesa ahorrar. Si 30 euros al mes para ti no es nada perfecto. 360 al año me paga el seguro del coche",{}
98,2021-12-27T21:35:10.000Z,@guardiacivil @Repsol Uno de los mejores anuncios de Navidad?,{}
99,2021-12-27T21:34:15.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk","{'code': 'ProductsServices', 'polarity': 'P+'}"
