,Fecha,Texto,code
33,2022-01-03T22:30:00.000Z,"#Nacional | El #Presidente @lopezobrador aseguró que es posible un gobierno distinto cuando hay honestidad, a diferencia de sexenios como el de @FelipeCalderon, que había empresas consentidas como @Repsol que saqueaban al país.
@Notimex @Notimex_TV #ConferenciaMatutina https://t.co/gH79srGKS0",{}
34,2022-01-03T22:22:19.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
35,2022-01-03T22:19:47.000Z,"@_VicenteSerrano @Repsol @FelipeCalderon @EPN Cuando te exhiban con empresas fantasmas, lavanderías de cervezas y chocolates, herencias multimillonarias de terrenos y videos de tus familiares y secuaces extorsionando. Saca tú pañuelo blanco pon cara de PENDJO y di que ya no hay corrupción!😂","{'code': 'Governance', 'polarity': 'P'}"
36,2022-01-03T22:19:32.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
37,2022-01-03T22:18:37.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
38,2022-01-03T22:15:02.000Z,".@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de @FelipeCalderon y ganó miles de millones de pesos, o bien, #OHL con @EPN 
https://t.co/rFiR2ssIXA","{'code': 'Leadership', 'polarity': 'P'}"
39,2022-01-03T20:40:17.000Z,"@Repsol Todo eso ya lo sé. Cuando toca revisión, llamo para pedir que vengan. Pero el acoso por carta y por teléfono desde hace casi un año ya me tiene harta.",{}
40,2022-01-03T20:40:00.000Z,"Las #terrazas hosteleras que vienen: accesibles, sostenibles e inteligentes, según el proyecto #CallesVivas

https://t.co/CMaWf9y9F5

#hostelería @Fundacion_ONCE @CEHEhosteleria @HosteleriaMad @MahouSanMiguel @makroESP @Repsol",{}
41,2022-01-03T20:37:38.000Z,@FelipeCalderon @iberdrola @repsolmexico @Repsol @Santi_ABASCAL @vox_es @el_pais @elmundoes @LaVanguardia @sanchezcastejon @CasaReal https://t.co/KoxuTrPzs4,{}
42,2022-01-03T19:49:12.000Z,@Repsol 🤔 https://t.co/0EMRg8wbi5,{}
43,2022-01-03T19:48:12.000Z,RT @Repsol: ¿Conoces nuestro lubricante formulado para tu vehículo de Autogás? 🚗💧 Descubre todo lo que le ofrece a tu motor la nueva gama L…,{}
44,2022-01-03T19:40:35.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis,{}
45,2022-01-03T19:35:40.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
46,2022-01-03T19:13:58.000Z,"@Repsol Ya se puede transportar en pasta, método alemán, sin presión ni tanques pesados. Es el futuro. Trae otra revolución industrial, ya en marcha. La energía geotérmica asociada a la producción de hidrógeno abrirá una nueva era para la humanidad, en paz y con respeto a la naturaleza.","{'code': 'Governance', 'polarity': 'P'}"
47,2022-01-03T19:04:03.000Z,"@Repsol ¿Podéis dejar de acosar a mi madre con la revisión del gas?. Sé perfectamente cuando se cumplen los 5 años, y ya llamaré para pedirla, no hace falta que nos infléis a cartas y llamadas.","{'code': 'Citizenship', 'polarity': 'N'}"
48,2022-01-03T18:20:11.000Z,RT @Repsol: ¿Conoces nuestro lubricante formulado para tu vehículo de Autogás? 🚗💧 Descubre todo lo que le ofrece a tu motor la nueva gama L…,{}
49,2022-01-03T18:20:00.000Z,Asesoria y cursos  Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @EPPETROECUADOR @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/B3sFD0hM47,{}
50,2022-01-03T18:19:24.000Z,RT @UniversidadxC: Sorprende leer en tu bio profesor de energías renovables en @urjc y te calles ante el aberrante acuerdo de formación con…,"{'code': 'Citizenship', 'polarity': 'P'}"
51,2022-01-03T18:18:25.000Z,RT @UniCienciaSomos: @estebandemanuel @urjcsomos @urjc @Repsol Sí hay una respuesta institucional del rector @javierramosl que a su vez res…,{}
52,2022-01-03T18:14:25.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
53,2022-01-03T18:13:54.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
54,2022-01-03T17:57:21.000Z,RT @ReasonWhy: El anuncio de Navidad de @Repsol tiene a la música como protagonista. Un villancico en cadena y un concierto improvisado cen…,{}
55,2022-01-03T17:51:53.000Z,RT @ReasonWhy: El anuncio de Navidad de @Repsol tiene a la música como protagonista. Un villancico en cadena y un concierto improvisado cen…,{}
56,2022-01-03T17:16:07.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
57,2022-01-03T17:13:06.000Z,@Repsol Me han indicado que ha subido a 0.1299. Es así? Porque voy a contratar al final 4 contratos de momento y lo quiero hacer mañana. Pero a 0.1040 que es lo que me ofrecieron la semana pasada,{}
58,2022-01-03T17:06:23.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…,{}
59,2022-01-03T16:59:44.000Z,"La empresa favorita para Felipe Calderón era @Repsol y para Peña Nieto fue la constructora #OHL; ambas grandes beneficiadas con contratos millonarios. Eso se acabó, dijo el presidente Andrés Manuel. https://t.co/EbLrgzZi2w","{'code': 'Leadership', 'polarity': 'P'}"
60,2022-01-03T16:52:50.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
61,2022-01-03T16:51:36.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @GazpromEN @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/MAqsRoWnQE,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
62,2022-01-03T16:50:37.000Z,"Es una jodida vergüenza los precios de los carburantes, con @Repsol y @Cepsa_ES a la cabeza. Son una panda de ladrones, el diésel a 1.49 solo por cambiar de año.

Gasolineras LowCost a tope, no le pienso dar ni un céntimo más a esta panda de ladrones. https://t.co/trcH6dY7Nv","{'code': 'Leadership', 'polarity': 'NEU'}"
63,2022-01-03T16:41:02.000Z,@Repsol El hidrógeno renovable es una ruina. Vais a pillar la pasta con las subvenciones y ayudas de EU y ya sabéis que es para ricos.,{}
64,2022-01-03T16:35:15.000Z,"Las #terrazas hosteleras que vienen: accesibles, sostenibles e inteligentes, según el proyecto #CallesVivas

https://t.co/pPiSAySw6D

#hostelería @Fundacion_ONCE @CEHEhosteleria @HosteleriaMad @MahouSanMiguel @makroESP @Repsol https://t.co/srRqzJhHNW",{}
65,2022-01-03T16:26:07.000Z,RT @Repsol: ¿Quieres ser protagonista del futuro? ¡Busca las claves de la innovación tecnológica en nuestros perfiles! https://t.co/Wlxou5s…,{}
66,2022-01-03T16:09:00.000Z,"#Marcas: @paradores, la marca hotelera con más reputación en España, según @BrandFinance. En el ranking también figuran @Iberia, @Correos y @Repsol https://t.co/JgFp4yf774",{}
67,2022-01-03T15:59:36.000Z,@IberiaBR_PT @Repsol @aena @petronor Marco vcs vão ter na quantidade de processos pelo cancelamento unilateral das passagens aéreas promocionais! #iberiahonreparis,{}
68,2022-01-03T15:40:56.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
69,2022-01-03T15:40:08.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
70,2022-01-03T15:21:26.000Z,@_VicenteSerrano @lopezobrador_ @Repsol @FelipeCalderon @EPN Ahora son concesiones para la 4 T,{}
71,2022-01-03T15:21:16.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
72,2022-01-03T15:20:45.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
73,2022-01-03T14:59:48.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
74,2022-01-03T14:56:08.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
75,2022-01-03T14:55:08.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
76,2022-01-03T14:51:38.000Z,"RT @_VicenteSerrano: .@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de…",{}
77,2022-01-03T14:48:32.000Z,@_VicenteSerrano @lopezobrador_ @Repsol @FelipeCalderon @EPN Puras concepciones a familiares y patrocinadores de campañas https://t.co/bzxEjX4yof,{}
78,2022-01-03T14:48:31.000Z,@Repsol Sí. Ya teneis el mensaje privado.,{}
79,2022-01-03T14:47:07.000Z,RT @NeuberTeixeira: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis,{}
80,2022-01-03T14:46:27.000Z,".@lopezobrador_ detalló que ya no se dan las concesiones corruptas como antes, como cuando @Repsol era la favorita de @FelipeCalderon y ganó miles de millones de pesos, o bien, #OHL con @EPN 
https://t.co/rFiR2ssIXA","{'code': 'Leadership', 'polarity': 'P'}"
81,2022-01-03T14:46:01.000Z,RT @NeuberTeixeira: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis,{}
82,2022-01-03T14:44:23.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis,{}
83,2022-01-03T14:33:47.000Z,RT @MarcyTokatjian: @IberiaBR_PT @Repsol @aena @petronor Como uma promoção divulgada pela companhia aérea passa a ser um erro de sistema? O…,{}
84,2022-01-03T14:33:44.000Z,"RT @IberiaBR_PT: ✈️ Um marco na aviação espanhola aconteceu esta semana. Realizamos junto com a @Repsol, e em colaboração com @Aena, o 1° v…",{}
85,2022-01-03T14:33:23.000Z,@IberiaBR_PT @Repsol @aena @petronor Como uma promoção divulgada pela companhia aérea passa a ser um erro de sistema? O que a @IberiaBR_PT está fazendo fere totalmente o CDC e é um enorme desrespeito com os passageiros e seus sonhos. Honrem a promoção e as passagens compradas. #iberiahonreparis @proconspoficial,{}
86,2022-01-03T14:24:47.000Z,RT @Livia31760314: @IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT #iberiahonreparis uma vergonha o que fizeram,{}
87,2022-01-03T14:18:21.000Z,@IberiaBR_PT @Repsol @aena @petronor #IberiaDealParis #iberiahonreparis,{}
88,2022-01-03T14:17:56.000Z,@IberiaBR_PT @Repsol @aena @petronor Pq estão bloqueando as pessoas que reclamaram?,{}
89,2022-01-03T14:12:34.000Z,@IberiaBR_PT @Repsol @aena @petronor @iberia no aguardo de um posicionamento sobre os cancelamentos de passagem,{}
90,2022-01-03T14:12:01.000Z,@IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT #iberiahonreparis uma vergonha o que fizeram,{}
91,2022-01-03T14:06:32.000Z,RT @eliasabj: @IberiaBR_PT @Repsol @aena @petronor Quando a empresa lesa mais de 700 consumidores? Cancela as passagens e ainda deseja um f…,{}
92,2022-01-03T14:04:54.000Z,@IberiaBR_PT @Repsol @aena @petronor Quando a empresa lesa mais de 700 consumidores? Cancela as passagens e ainda deseja um feliz ano novo?  @IberiaBR_PT @Iberia @proconspoficial @idec @OGlobo_Rio @UOLNoticias  @r7noticias @g1 @passagensimperd @passageirode1a @passagensaereas  #IberiaHonreParis #IberiaDealParis,{}
93,2022-01-03T13:54:18.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis,{}
94,2022-01-03T13:20:59.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…,{}
95,2022-01-03T13:18:23.000Z,"RT @natixis: @Repsol #GreenMomentum🌿🗣️Laurie Chesné, co-head de l’équipe structuration et conseil en financement vert &amp; durable @natixis ex…",{}
96,2022-01-03T13:04:52.000Z,RT @MahouSanMiguel: 👥 Las terrazas son un punto de encuentro para las personas y queremos seguir apostando por su dinamización. Impulsamos…,{}
97,2022-01-03T13:01:00.000Z,"@Repsol #GreenMomentum🌿🗣️Laurie Chesné, co-head de l’équipe structuration et conseil en financement vert &amp; durable @natixis explique pourquoi il est urgent d’aider les entreprises ""brunes"" à intégrer la durabilité dans leurs processus opérationnels, modèles d’entreprise et financements https://t.co/nZfaUWW2qA",{}
98,2022-01-03T12:52:27.000Z,"💡¿Conoces CALLES VIVAS?

Es un proyecto de actualización del modelo de #terrazas, más #accesibles, sostenibles e inteligentes de la mano de @CEHEhosteleria @Fundacion_ONCE @MahouSanMiguel @makroESP @Repsol @HosteleriaMad 👏

https://t.co/6qutT7mClS","{'code': 'Citizenship', 'polarity': 'P+'}"
