,Fecha,Texto,code
22,2021-12-01T19:41:12.000Z,"a ningún empleado, encargado o jefe que me trate como hizo el empleado del comercio 183133404 a las 19:31 @Repsol Porto do Molle (Nigran Pontevedra) y como cliente de Gasoleo Calefaccion también perdéis el cliente. Sobran gasolineras de otras marcas. Un saludo","{'code': 'ProductsServices', 'polarity': 'N'}"
23,2021-12-01T19:41:11.000Z,"tratándome como un trapo. Yo no sé si es verdad o mentira si presentas la travel y si es para todo el país o para la provincia, @Repsol  solo decir que no me veréis por ninguna de vuestras gasolineras sean abanderadas o no. Y ahora que aparecen las lowcost no tendré que escuchar",{}
24,2021-12-01T19:41:11.000Z,"Hola @Repsol ayer me aplicaron un 3ct de descuento en un estacion CRED para toda #España y si fuese de esa provincia serían 5cts por litro. Pues bien, hoy he tenido que repostar otra vez y me lo negaron. El trabajador un #maleducado y un prepotente y delante de otros clientes",{}
25,2021-12-01T19:35:13.000Z,"Digo yo. Exigen carnet de manipulador de alimentos, pero para poner gasolina ya te las apañas tú en gasolineras como @Repsol
Qué opináis?","{'code': 'ProductsServices', 'polarity': 'NONE'}"
26,2021-12-01T19:28:21.000Z,RT @_wicuf: @Repsol 5ª vez que hago el pedido y nada. @Repsol se está luciendo. ¿Tener un contrato de suministro y aflojar pasta por la rev…,{}
27,2021-12-01T19:26:24.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
28,2021-12-01T19:24:54.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
29,2021-12-01T19:20:00.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
30,2021-12-01T19:18:43.000Z,RT @MicrosoftES: Han pasado ya 9 meses desde que anunciamos la ampliación de nuestro acuerdo de colaboración estratégica con @Repsol para a…,{}
31,2021-12-01T19:03:27.000Z,RT @MediageCom: 🚘El @Toyota_Esp Hilux de @isidre_esteve y el equipo @repsol Rally Team ya han completado los procedimientos previos al emba…,{}
32,2021-12-01T19:01:26.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
33,2021-12-01T18:31:58.000Z,RT @MediageCom: 🚘El @Toyota_Esp Hilux de @isidre_esteve y el equipo @repsol Rally Team ya han completado los procedimientos previos al emba…,{}
34,2021-12-01T18:30:30.000Z,RT @MediageCom: 🚘El @Toyota_Esp Hilux de @isidre_esteve y el equipo @repsol Rally Team ya han completado los procedimientos previos al emba…,{}
35,2021-12-01T18:24:00.000Z,"#asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @ECOPETROL_SA @Refidomsa @Repsol @Total @RosneftEN @PDVSA @PequivenSA @eni @TenarisTamsa @EquinorASA @EcoMineriaVE https://t.co/FMGITyXhnX",{}
36,2021-12-01T18:22:34.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
37,2021-12-01T17:38:19.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
38,2021-12-01T17:32:22.000Z,"RT @iCODA_tech: Alianza entre @Repsol , @Naturgy  y @Reganosa : construirán 21 plantas para producir #biogas con purines en #Galicia

@Gali…",{}
39,2021-12-01T17:28:57.000Z,"Alianza entre @Repsol , @Naturgy  y @Reganosa : construirán 21 plantas para producir #biogas con purines en #Galicia

@GaliciaED_ 

https://t.co/H7e4vkhIMZ",{}
40,2021-12-01T17:11:04.000Z,RT @CorunaP: Torm Tevere entrando en @PuertoACoruna para cargar nafta en @Repsol https://t.co/E90hp3Qter,{}
41,2021-12-01T17:08:34.000Z,RT @CorunaP: Torm Tevere entrando en @PuertoACoruna para cargar nafta en @Repsol https://t.co/E90hp3Qter,{}
42,2021-12-01T16:50:30.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
43,2021-12-01T16:50:28.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
44,2021-12-01T16:47:44.000Z,RT @ABB_Spain: 🏆ABB y el @csostenibilidad premian las mejores prácticas en digitalización en los ABB Ability™ Digital Awards. ¡Enhorabuena…,{}
45,2021-12-01T16:46:39.000Z,RT @ABB_Spain: 🏆ABB y el @csostenibilidad premian las mejores prácticas en digitalización en los ABB Ability™ Digital Awards. ¡Enhorabuena…,"{'code': 'ProductsServices', 'polarity': 'P'}"
46,2021-12-01T16:45:54.000Z,"RT @Pensumo: Pensumo, entre las mejores prácticas en #digitalización junto a @CocaColaEP_es y @Repsol 
Premios @ABBDigital 
https://t.co/I6…","{'code': 'ProductsServices', 'polarity': 'P+'}"
47,2021-12-01T16:45:39.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…",{}
48,2021-12-01T16:44:42.000Z,RT @ABB_Spain: 🏆ABB y el @csostenibilidad premian las mejores prácticas en digitalización en los ABB Ability™ Digital Awards. ¡Enhorabuena…,"{'code': 'ProductsServices', 'polarity': 'P'}"
49,2021-12-01T16:37:06.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
50,2021-12-01T16:36:46.000Z,"RT @RedCatedrasUpct: @fuentealamo
@AytMolinaSegura
@Cajamar
@COEC_es 
@cmvcaridad 
@Cartagenatrack 
@dosfarma 
@Emerson_News 
@EMITEIngenie…",{}
51,2021-12-01T16:30:00.000Z,"La #electromovilidad camina a paso lento pero firme. Se calcula que el 53% de la población deberá utilizar un coche de bajas emisiones o electrificado en 2023. Compañías como @Repsol, @iberdrola  o @Endesa llenarán  España de puntos de recarga https://t.co/mMhJUXWotE",{}
52,2021-12-01T16:19:38.000Z,RT @_wicuf: @Repsol 5ª vez que hago el pedido y nada. @Repsol se está luciendo. ¿Tener un contrato de suministro y aflojar pasta por la rev…,{}
53,2021-12-01T16:15:06.000Z,"🚘El @Toyota_Esp Hilux de @isidre_esteve y el equipo @repsol Rally Team ya han completado los procedimientos previos al embarque en el puerto de Marsella, la 1ª “etapa” dakariana. 
▶️Así fue y estas son las sensaciones del piloto ilerdense #Dakar #Dakar2022 #Marseille #RallyDakar https://t.co/vjlrQl39cm",{}
54,2021-12-01T16:14:36.000Z,"@Repsol cuando está mañana me habéis pedido el dni, era con intención de ayudarme de verdad o solo de cara a la galería y que la gente viese algún tipo de interés? Por que han pasado 6 ó 7 horas y aún nada de nada",{}
55,2021-12-01T15:43:02.000Z,"RT @Pensumo: Pensumo, entre las mejores prácticas en #digitalización junto a @CocaColaEP_es y @Repsol 
Premios @ABBDigital 
https://t.co/I6…","{'code': 'ProductsServices', 'polarity': 'P+'}"
56,2021-12-01T15:37:14.000Z,"RT aeqtonline ""SECTOR | Patrocinats per @Repsol, els premis IMET celebren 10 anys en una gala al Teatre Tarragona. Hi ha 4 categories de premis: educació infantil de primer cicle, educació infantil de segon cicle, educació primària i educació especial.
https://t.co/ZG0DGbuseH""",{}
57,2021-12-01T15:17:46.000Z,"RT @mellitus_87: Esto es una queja a @clipagas, Pero también quiero quejarme a @repsol por dejar que las empresas de reparto de su producto…","{'code': 'ProductsServices', 'polarity': 'N'}"
58,2021-12-01T15:17:30.000Z,"RT @gri_divine: @MiAbuelaModerna @Repsol Somos vecinos, 08018 y el 08005 estan juntos, reparte Clipagas. Dile a la señora que el bombona cu…",{}
59,2021-12-01T15:17:15.000Z,"@Repsol Es posible conseguir en la calle, a precios especulativos, la misma bombona que clipagas debe proveer a precios regulados. ¿Tiene ese fenómeno un nombre distinto a Mercado Negro? ¡Quizá pueden hacer un ejercicio lingüístico y acuñar algún eufemismo! https://t.co/o5XAtIMzQR",{}
60,2021-12-01T15:11:21.000Z,RT @gri_divine: @tsunamiveinal @Repsol @bcn_ajuntament @nueva_tapia @Parc_Llacuna @BcnHopegs Ahora tenemos que dar voz a los mas débiles a…,{}
61,2021-12-01T15:11:07.000Z,RT @Sinfilt49208557: Hola @repsol y @clipagas en @poblesec estamos cansados de la extorsión que hacen los repartidores de @butano recojer l…,{}
62,2021-12-01T15:09:21.000Z,"@Repsol ¿Cómo funciona el mercado negro del butano regulado? ¿Quiénes son sus principales actores? Si es posible comprarlo en la calle a precios especulativos, pero ustedes no lo proporcionan cuando los ciudadanos lo solicitan, ¿hay un mercado negro, o no?",{}
63,2021-12-01T15:08:02.000Z,@Repsol Adivinen quien no ha recibido ninguna comunicación después de la mediación del twitter de @Repsol . Hoy hace dos meses que contratamos la luz y sin noticias hasta hoy.,"{'code': 'Governance', 'polarity': 'NONE'}"
64,2021-12-01T15:06:12.000Z,RT @CorunaP: Torm Tevere entrando en @PuertoACoruna para cargar nafta en @Repsol https://t.co/E90hp3Qter,{}
65,2021-12-01T15:02:13.000Z,"SECTOR | Patrocinats per @Repsol, els premis IMET celebren 10 anys en una gala al Teatre Tarragona. Hi ha 4 categories de premis: educació infantil de primer cicle, educació infantil de segon cicle, educació primària i educació especial.
https://t.co/KBhpNbd9Bo",{}
66,2021-12-01T14:56:43.000Z,Torm Tevere entrando en @PuertoACoruna para cargar nafta en @Repsol https://t.co/E90hp3Qter,{}
67,2021-12-01T14:52:18.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
68,2021-12-01T14:36:40.000Z,@escarabajoTVE @la2_tve @aena @Repsol @Mijoler @zeroportbcn @amturiel @mitmagob @pmunoznieto @ecologistas Lo más probable que en 10 años tengamos el mismo número de vuelos que 1960 con aerolíneas estatales en las cuál volaran los ricos y la gente que necesite mover el estado,"{'code': 'Performance', 'polarity': 'P'}"
69,2021-12-01T14:36:36.000Z,@IberiaBR_PT @Repsol @aena @petronor https://t.co/tD3DGebZ8X,{}
70,2021-12-01T14:35:30.000Z,@Repsol 5ª vez que hago el pedido y nada. @Repsol se está luciendo. ¿Tener un contrato de suministro y aflojar pasta por la revisión sirve para esto??? Es inaceptable. @facua,{}
71,2021-12-01T14:29:08.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
72,2021-12-01T13:47:44.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
73,2021-12-01T13:26:52.000Z,"RT @IPRightsIntl: In La Guajira, we developed the processes of prior consultation in Wayúu communities and impact studies to #HR prior to e…","{'code': 'Citizenship', 'polarity': 'P'}"
74,2021-12-01T13:26:49.000Z,"In La Guajira, we developed the processes of prior consultation in Wayúu communities and impact studies to #HR prior to entering the territory. This allowed us to understand the relationship with the territory and community dynamics. -Patricia Lagos, @Repsol",{}
75,2021-12-01T13:23:25.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
76,2021-12-01T13:10:36.000Z,"@fuentealamo
@AytMolinaSegura
@Cajamar
@COEC_es 
@cmvcaridad 
@Cartagenatrack 
@dosfarma 
@Emerson_News 
@EMITEIngenieria 
@estrellalevante 
@Hidrogea
@IndraCompany 
@KoneryEE 
@NavantiaOficial 
@ENCAMINA 
@ODILO_ES
 @NavantiaOficial 
@PadillaFireDoor
@PuertodeCtg
@Repsol
@SABIC",{}
77,2021-12-01T12:28:30.000Z,La @ComisionEuropea ha presentado 750 proyectos innovadores de inversión en hidrogeno renovable. @Repsol participa en 4. Hace unos días anunció una inversión de más de 1.100 millones en 7 proyectos con cargo al Fondo de Innovación. @Repsol participa en uno de ellos. Seguimos!,{}
78,2021-12-01T12:20:03.000Z,@TalgoGroup @RailLiveMadrid @Repsol Estoy deseando verlos y probarlos. Gran trabajo @TalgoGroup,{}
79,2021-12-01T12:09:08.000Z,RT @Marcos_Fraga_G: Buenos días #Diciembre2021 Buenos días @Repsol ¿Qué nos deparará el último mes del año del #AsaltoCapitolio #CrisisMigr…,"{'code': 'Performance', 'polarity': 'NONE'}"
80,2021-12-01T11:46:55.000Z,@escarabajoTVE @amturiel @la2_tve @aena @Repsol @Mijoler @zeroportbcn @mitmagob @pmunoznieto @ecologistas Y con que petróleo?,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
81,2021-12-01T11:37:49.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
82,2021-12-01T11:36:32.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
83,2021-12-01T11:31:05.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
84,2021-12-01T11:30:24.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
85,2021-12-01T11:09:02.000Z,"La fiscalista del Tribunal Supremo @SusanaBokobo propone al mundo en inglés un método justo (FAIRNESS) para resolver problemas fiscales e internacionales, dado que la corrupción sistémica destruye países. Viene de @FMInoticias , @ONU_es , @TAMU y @Repsol
https://t.co/HGttQWpp4E https://t.co/JO7KopBzSQ",{}
86,2021-12-01T11:05:17.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
87,2021-12-01T10:59:40.000Z,RT @3DPrinting_Des: ¿Por qué @Repsol ha apostado por pellets de impresión 3D? la impresora #3D Tumaker NX Pro de pellets permite un método…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
88,2021-12-01T10:59:01.000Z,RT @3DPrinting_Des: ¿Por qué @Repsol ha apostado por pellets de impresión 3D? la impresora #3D Tumaker NX Pro de pellets permite un método…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
89,2021-12-01T10:55:15.000Z,"😂Para la Región 😂😂 Ya verás cuando @yolandaAPC @NoeliaArroyoHer @MCdeCartagena  decidan impulsar los elementos navideños en Cartagena. Eso va a ser un símbolo pero no regional, no, será a nivel navional. Y además con la colaboración de @Repsol Cartagena https://t.co/euOG7Kidmj",{}
90,2021-12-01T10:46:08.000Z,RT @ABB_Spain: 🏆ABB y el @csostenibilidad premian las mejores prácticas en digitalización en los ABB Ability™ Digital Awards. ¡Enhorabuena…,"{'code': 'ProductsServices', 'polarity': 'P'}"
91,2021-12-01T10:42:12.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
92,2021-12-01T10:41:52.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
93,2021-12-01T10:39:53.000Z,"RT @JuanCharles1972: Y @eSFeraluzes d la mano d @NexusEnergia insiste en cobrarme, aún dándoles la información d sus fallos, por INCOMPETEN…",{}
94,2021-12-01T10:37:41.000Z,"Ayer estuvimos en el complejo @Repsol de Puertollano, haciendo extracciones durante toda la mañana.
Gracias a tod@s los que lo hicisteis posible. #donasangre #donavida https://t.co/dVRSKgWNk9",{}
95,2021-12-01T10:35:57.000Z,"#SomosFUTURO | El impresionante mundo de las prótesis que va a cambiar nuestro día a día. Y otros avances que hasta ahora solo veíamos en el cine https://t.co/jHUwdRv0Jt

Patrocinado por @Repsol https://t.co/PPpA8M8Ojk",{}
96,2021-12-01T10:17:33.000Z,¿Por qué @Repsol ha apostado por pellets de impresión 3D? la impresora #3D Tumaker NX Pro de pellets permite un método de producción que se amolda a la perfección a su visión de creación de nuevos materiales más sostenibles y eficientes. Más en https://t.co/dOYGh5SaDh @It3dgroup,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
97,2021-12-01T10:00:01.000Z,"🏆ABB y el @csostenibilidad premian las mejores prácticas en digitalización en los ABB Ability™ Digital Awards. ¡Enhorabuena a los ganadores @CocaColaEP_es, @Repsol @Pensumo y @oiartzunudala! Conoce sus proyectos en esta noticia
https://t.co/HTx8p3B8k7 https://t.co/S0vZeQeDju","{'code': 'ProductsServices', 'polarity': 'P'}"
98,2021-12-01T09:52:07.000Z,RT @MicrosoftES: Han pasado ya 9 meses desde que anunciamos la ampliación de nuestro acuerdo de colaboración estratégica con @Repsol para a…,{}
99,2021-12-01T09:48:49.000Z,Han pasado ya 9 meses desde que anunciamos la ampliación de nuestro acuerdo de colaboración estratégica con @Repsol para acelerar en #InnovaciónDigital y #TransiciónEnergética. ¡Cuántas cosas se han logrado desde entonces!: https://t.co/JsDx3JS1dC,{}
