,Fecha,Texto,code
38,2021-12-22T15:00:00.000Z,".@Repsol suministrará #energiarenovable para las operaciones de @Amazon por 234 MW de capacidad procedente de proyectos solares y eólicos ubicados en España, mientras que ésta proveerá a la petrolera con nuevos servicios en la nube https://t.co/qC1IqKbCRU https://t.co/PQ4OyLeWpO",{}
39,2021-12-22T14:31:12.000Z,@Repsol bloqueado. Otro que celebra el solsticio de invierno.,{}
40,2021-12-22T14:20:57.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet 
👼🐴🧕🏻👶🧔🏻🐮👼, 👨‍👩‍👧‍👦🥂🎄🥰
El nacimiento del Niño, celebracion en famila y amor
@FelixDiezFariza",{}
41,2021-12-22T14:02:40.000Z,"@vicjgrey @Repsol @MyWaylet @TeslaParaTodos @slcuervo Lo que faltaba , de paso que respondéis a esto podríais explicar también porque el único punto de recarga que tenéis en Burriana lleva más de un año y medio sin funcionar @Repsol 
Os adjunto captura de foto de la estación y ubicación https://t.co/AkDCmwiwt0","{'code': 'Performance', 'polarity': 'NONE'}"
42,2021-12-22T14:02:00.000Z,"@Repsol y ⁦@AmazonNewsES⁩  firman un acuerdo por la que ambas compañías cooperarán para lograr sus respectivos objetivos de sostenibilidad., compromiso de futuro💪💪 https://t.co/swBcDl1Zq2",{}
43,2021-12-22T14:01:19.000Z,"RT @vicjgrey: ¿Por que hay tanta diferencia en la carga eléctrica de @Repsol mediante @MyWaylet, y lo que dice el coche en la medida real c…","{'code': 'Governance', 'polarity': 'NONE'}"
44,2021-12-22T13:47:48.000Z,@Pepin37117116 @Repsol @Iberia @vueling Le preguntas y te dirá que contamina 0 de emisiones de CO2 😂😂el Pinocho,"{'code': 'Citizenship', 'polarity': 'N+'}"
45,2021-12-22T13:45:19.000Z,"@Repsol @awscloud_es Y cuando en días como hoy haya poco viento y sol, ¿Que les vais a vender? https://t.co/2tXFTUKJ9W",{}
46,2021-12-22T13:44:07.000Z,@vicjgrey @Repsol @MyWaylet @slcuervo No lo sé pero me interesa la respuesta,{}
47,2021-12-22T13:34:15.000Z,@Jsmglx @Repsol Házselo saber a AEPD_es a ver si se espabilan,{}
48,2021-12-22T13:33:47.000Z,"¿Por que hay tanta diferencia en la carga eléctrica de @Repsol mediante @MyWaylet, y lo que dice el coche en la medida real cargada? ¿Hay un 13% de pérdidas de los equipos de carga del coche y estación? En cargas pequeñas incluso más. ¿A que es debido? @TeslaParaTodos  @slcuervo https://t.co/h07XyXT3qp",{}
49,2021-12-22T13:27:39.000Z,"@Repsol todo esto lo digo a @Repsol valencia . Días 2 y 3 de diciembre, 2 botellas en el contestador",{}
50,2021-12-22T13:26:31.000Z,@Repsol Gesto es que traigan la botellas a casa. Eso sí es un detalle. Y no lo hacen,{}
51,2021-12-22T13:25:50.000Z,"@Repsol hay un mail de servicio de atención cliente ? Me gustaría que quedara constancia de mis llamadas. No me llegan las botellas, en gasolinera si que hay , a 200 metros de mi casa, pero no llama cuando pasa por la calle , ni golpes en botellas plonm plom","{'code': 'ProductsServices', 'polarity': 'NONE'}"
52,2021-12-22T13:22:52.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…","{'code': 'Citizenship', 'polarity': 'P'}"
53,2021-12-22T13:22:39.000Z,"Marqué en la solicitud que no entregaba ninguna botella, y el repartidor insistía que sin entregar ninguna no me podía dejar la nueva 🤦🏻‍♂️ @Repsol 
Habéis hecho pleno",{}
54,2021-12-22T13:22:20.000Z,"Hola @Repsol hasta ahora, que yo sepa sigo llamándome José Miguel, no Remedios, y el teléfono está mal también. Creo que se os han cruzado datos. Me retrasan la entrega. Y hoy el repartidor no sabía dónde entregarlo 🤦🏻‍♂️ os habéis coronado https://t.co/0zGz2zKmyK","{'code': 'ProductsServices', 'polarity': 'N'}"
55,2021-12-22T13:22:15.000Z,"@Repsol 2 llamadas de teléfono para que dejen 2 botellas en una casa . Así llevamos 15 días , servicio de atención cliente nefasto. O conductor no hace caso .",{}
56,2021-12-22T13:21:31.000Z,RT @La_SER: #SomosFuturo | ¿Conoces la energía de las estrellas? La fusión de átomos de hidrógeno puede ser una fuente inagotable de energí…,{}
57,2021-12-22T13:07:17.000Z,"RT @Repsol: Estas Navidades, lo mejor de ir es volver. Echa un ojo a estos consejos 👇 para extremar las precauciones al volante y que todo…",{}
58,2021-12-22T13:03:35.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄↩️↩️🍾🍇💂🇬🇧👌😍↪️🍇✈️En las navidades de hace 2 años, pasé la Nochevieja en Londres. Me encantó la experiencia y me gustaría repetir Nochevieja de viaje.
Y hacerlo con @culturatleta",{}
59,2021-12-22T13:00:32.000Z,"No olvidemos que la Armada Española lo hizo en el 2014, protegió en todo momento el barco @rowanrenaisse contratado por @repsol   cuando hizo las prospecciones de petróleo frente a las costas de #Lanzarote y #Fuerteventura 
Gobernaba el PP 😡","{'code': 'ProductsServices', 'polarity': 'P'}"
60,2021-12-22T12:58:24.000Z,"RT @UniversidadxC: Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csi…",{}
61,2021-12-22T12:53:54.000Z,RT @bocazar2: @UniversidadxC @Repsol @UniversidadGob @CSIC @CatedraRepsol @urjc @UniCienciaSomos @profELE4future @MalagaEmerClima @javyvy @…,{}
62,2021-12-22T12:44:14.000Z,@UniversidadxC @Repsol @UniversidadGob @CSIC @CatedraRepsol @urjc @UniCienciaSomos @profELE4future @MalagaEmerClima @javyvy @estebandemanuel Para comprarnos ...,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
63,2021-12-22T12:43:50.000Z,"RT @UniversidadxC: Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csi…",{}
64,2021-12-22T12:42:20.000Z,"#SomosFuturo | ¿Conoces la energía de las estrellas? La fusión de átomos de hidrógeno puede ser una fuente inagotable de energía ▶️ https://t.co/Lp4LfigY4c 

#AD @Repsol https://t.co/IO4Gl8jzf1",{}
65,2021-12-22T12:38:14.000Z,"Ante momentos retadores, la unión hace la fuerza. Quisiera saludaros las fiestas con este mensaje de esperanza que os deseamos desde @Repsol, porque cuándo sumamos nuestras energías, ocurren cosas maravillosas. Cuidaos mucho, descansad y ¡felices fiestas! https://t.co/1tpdahZZVt",{}
66,2021-12-22T12:32:24.000Z,"RT @UniversidadxC: Está muy bien que científic@s como @FernandoVallada de @csic y @ESCET_URJC,donde se imparte CC #Ambientales,salgan en me…",{}
67,2021-12-22T12:32:08.000Z,"🏆 Pilar Rojas, Head of Corporate Culture de @Repsol, recibe el “Premio al desarrollo del bienestar en la organización” en la V Gala RRHH 2021.

👇 Puedes ver la entrevista completa en la siguiente crónica:
https://t.co/OnRlkAfyeW https://t.co/3dnecWpB33","{'code': 'Leadership', 'polarity': 'P+'}"
68,2021-12-22T12:20:09.000Z,"RT @el_pais: Con unos gramos de hidrógeno, el elemento más abundante del universo, podríamos iluminar una ciudad del tamaño de Nueva York h…",{}
69,2021-12-22T12:17:51.000Z,"@nachoalvarez_ Récord histórico en precio de la electricidad.
Hoy nos ha tocado el gordo a todos los españoles.
@jorpow @Ruiz_Noticias @RubenSanchezTW @nachoalvarez_
( @iberdrola @Endesa @Naturgy @EnergiaEDP @Repsol @jpmorgan @caixabank @NadiaCalvino @Teresaribera @sanchezcastejon ) https://t.co/Lex0yOIMmJ",{}
70,2021-12-22T12:16:58.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
71,2021-12-22T12:12:59.000Z,"Récord histórico en precio de la electricidad.
Hoy nos ha tocado el gordo a todos los españoles.
@jorpow @Ruiz_Noticias @RubenSanchezTW @nachoalvarez_
( @iberdrola @Endesa @Naturgy @EnergiaEDP @Repsol @jpmorgan @caixabank @NadiaCalvino @Teresaribera @sanchezcastejon ) https://t.co/LGFTegfeaE","{'code': 'Leadership', 'polarity': 'NONE'}"
72,2021-12-22T12:11:19.000Z,.@Repsol y @Amazon anuncian una colaboración estratégica 👇🏼https://t.co/vzxFI4gLSr #ODS17 #alianzasostenible,"{'code': 'Governance', 'polarity': 'NONE'}"
73,2021-12-22T12:05:37.000Z,@Repsol Qué bonito es Alcalá de Henares!!!,{}
74,2021-12-22T12:01:39.000Z,"💫 Qué importantes son las alianzas para lograr la sostenibilidad a todos los niveles, entre gobiernos, entre entidades y también entre compañías de la talla de @Repsol y @amazon . Enhorabuena por esta iniciativa! https://t.co/S9op7sQxLn","{'code': 'Citizenship', 'polarity': 'P'}"
75,2021-12-22T11:34:39.000Z,"RT @UniversidadxC: Está muy bien que científic@s como @FernandoVallada de @csic y @ESCET_URJC,donde se imparte CC #Ambientales,salgan en me…",{}
76,2021-12-22T11:09:57.000Z,"RT @natixis: #GrenMomentum🌿🎙️Comment, dans un contexte de lutte contre le réchauffement climatique de plus en plus exigeant, un établisseme…",{}
77,2021-12-22T11:08:28.000Z,"RT @UniversidadxC: Todas estas grandes empresas tipo @Repsol @ferrovial empresas que usan las #Renovables
 de #greenwashing. Es imposible q…","{'code': 'Citizenship', 'polarity': 'NONE'}"
78,2021-12-22T11:07:56.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…",{}
79,2021-12-22T10:57:56.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…","{'code': 'Citizenship', 'polarity': 'P'}"
80,2021-12-22T10:56:29.000Z,"RT @UniversidadxC: Todas estas grandes empresas tipo @Repsol @ferrovial empresas que usan las #Renovables
 de #greenwashing. Es imposible q…","{'code': 'Citizenship', 'polarity': 'NONE'}"
81,2021-12-22T10:55:02.000Z,"RT @UniversidadxC: Todas estas grandes empresas tipo @Repsol @ferrovial empresas que usan las #Renovables
 de #greenwashing. Es imposible q…","{'code': 'Citizenship', 'polarity': 'NONE'}"
82,2021-12-22T10:46:36.000Z,"Repsol y Amazon Web Services colaboran en materia #cloud y de #sostenibilidad
@Repsol abastecerá a Amazon de energía 100% renovable para sus operaciones globales, mientras que @awscloud_es proveerá a Repsol con nuevos servicios en la #nube https://t.co/PlgDYe0mvg","{'code': 'Citizenship', 'polarity': 'P'}"
83,2021-12-22T10:40:19.000Z,"La ambición de @Repsol para acelerar en la #TransicionEnergetica y en su #transformación, explicada por el consejero delegado de la compañía, Josu Jon Imaz @UpstreamOnline https://t.co/F4XDQZVy7d","{'code': 'Innovation', 'polarity': 'NONE'}"
84,2021-12-22T10:06:00.000Z,"RT @UniversidadxC: Está muy bien que científic@s como @FernandoVallada de @csic y @ESCET_URJC,donde se imparte CC #Ambientales,salgan en me…",{}
85,2021-12-22T10:05:22.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…",{}
86,2021-12-22T10:01:44.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…",{}
87,2021-12-22T09:56:42.000Z,"RT @UniversidadxC: Todas estas grandes empresas tipo @Repsol @ferrovial empresas que usan las #Renovables
 de #greenwashing. Es imposible q…",{}
88,2021-12-22T09:54:13.000Z,"Hacemos posible que vueles con biocombustible. Para ello, confiamos en @REPSOL. La multienergética es uno de los actores clave en esta tarea.

Te esperamos en https://t.co/3bGa53Oaff🔗

#Avikor #FlyGreen #VolarSostenible #Sostenibilidad #Repsol https://t.co/odfwWfrvYg","{'code': 'Citizenship', 'polarity': 'NONE'}"
89,2021-12-22T09:53:47.000Z,"""Respeto por encima de todo: a los clientes, a los accionistas y, sobre todo, a nuestra gente"". Así se lo cuenta Antonio Brufau, presidente de @Repsol a @MartaMachicot, CHRO de @Telefonica. Disfruta la entrevista 👉https://t.co/8TTkezCIx3 #eCdPersonas #enClaveDeLíderes #Talento https://t.co/uiVXmUI7Fp",{}
90,2021-12-22T09:53:41.000Z,"RT @UniversidadxC: Todas estas grandes empresas tipo @Repsol @ferrovial empresas que usan las #Renovables
 de #greenwashing. Es imposible q…","{'code': 'Citizenship', 'polarity': 'NONE'}"
91,2021-12-22T09:46:24.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Amigo, jose luis Ortiz",{}
92,2021-12-22T09:45:02.000Z,"RT @UniversidadxC: Está muy bien que científic@s como @FernandoVallada de @csic y @ESCET_URJC,donde se imparte CC #Ambientales,salgan en me…",{}
93,2021-12-22T09:33:11.000Z,"RT @cuestanet: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😷😷no 🥳🥳🥳 hasta despues de 🥂🥂que ya podremos 🚘🚄
Con nuestra hi…",{}
94,2021-12-22T09:11:21.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😷😷no 🥳🥳🥳 hasta despues de 🥂🥂que ya podremos 🚘🚄
Con nuestra hija @CrisAlwaysSmile 
""Por covid no podemos celebrar ni navidad ni nochevieja y espero me toque para despues de las fiestas poder disfrutarlo con mi mujer e hija """"",{}
95,2021-12-22T08:47:33.000Z,"Avanzando por la #movilidadsostenible
Misma emoción 👏🏍️pero menos emisión🌍🌈
@Repsol tiene mucho que aportar... pioneros en la producción de #biocombustibles 🌱
#economíacircular #TransiciónEnergética https://t.co/Rk491jYogp","{'code': 'Citizenship', 'polarity': 'P+'}"
96,2021-12-22T08:46:55.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP ☺️🎄🫂🌎🫀FELIZ NAVIDAD Y ABRAZOS A TODOS DE CORAZÓN @jjsamino,{}
97,2021-12-22T08:46:14.000Z,"@Repsol @Iberia @vueling Mentirosos.
Y no voy a seguir.....",{}
98,2021-12-22T08:40:13.000Z,"Solucionado de manera impecable el asunto de la facturación con @repsol. Problemas informáticos que se han solucionado bien conducidos por su atención al cliente personalizada. Encima, con la luz al precio que está, tengo una tarifa inmejorable. Así, sí!!",{}
99,2021-12-22T08:27:13.000Z,"#QuéPasóEn2021
Día2⃣2⃣@Repsol en Tarragona
✔️Inversión 1.400 M€ en proyectos
✔️Proyecto Cal.lípolis 
👉https://t.co/PiHsLslzJP
Los pilares de la transformación y el futuro del complejo: #eficienciaenergética, #economíacircular, #hidrógeno #CCUs 
👇https://t.co/bO0BV0RgpO",{}
