,Fecha,Texto,code
14,2022-02-08T01:57:11.000Z,@WaykaPeru @Repsol Lamentable.,{}
15,2022-02-08T01:57:06.000Z,"@WaykaPeru @Repsol Y los delincuentes de REPSOL, qué dicen??",{}
16,2022-02-08T01:56:33.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
17,2022-02-08T01:56:27.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
18,2022-02-08T01:56:27.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
19,2022-02-08T01:55:26.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
20,2022-02-08T01:55:09.000Z,"@danielyovera @Repsol @repsol_peru @box_repsol @Epicentro_TV No les interesa el medio ambiente, solo obstruir al ejecutivo",{}
21,2022-02-08T01:54:58.000Z,"RT @MonicaYaya: REPSOL
Hoy, con la ""Asociación de Pescadores Artesanales Orilleros de Costa Azul"" exigimos notarialmente a @Repsol proponga…",{}
22,2022-02-08T01:54:46.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
23,2022-02-08T01:53:53.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
24,2022-02-08T01:53:45.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
25,2022-02-08T01:50:58.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
26,2022-02-08T01:50:50.000Z,"@LaSalitadelSin @Repsol Corrección... Dijeron yó nóóó fuííí,.
sssss... y a qué le llamarán derrame no controlado 😦
sssss... y luego pasa el tiempo, todo se olvida, se archiva y luego eliminan el expediente.. 👨‍💼",{}
27,2022-02-08T01:50:35.000Z,"@danielyovera @Repsol @repsol_peru @box_repsol @Epicentro_TV Hasta cuándo @Repsol ???
😡",{}
28,2022-02-08T01:49:50.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
29,2022-02-08T01:49:27.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
30,2022-02-08T01:48:57.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
31,2022-02-08T01:48:34.000Z,RT @GustauAlegret: 🇵🇪 Perú enfrenta uno de los peores desastres ambientales del país. @Repsol derrama casi 12.000 barriles de petróleo afec…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
32,2022-02-08T01:48:27.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
33,2022-02-08T01:48:23.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
34,2022-02-08T01:48:12.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
35,2022-02-08T01:48:04.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
36,2022-02-08T01:47:35.000Z,"@LaSalitadelSin @PGE_Peru @FiscaliaPeru @Poder_Judicial_ Montesinos, Alan García, Toledo, Kucksinzky, Humalas y un gran etc. Ah y a @Repsol cuando la demanda y embargo q nos permita quitarles La Pampilla y botarlos del Perú.",{}
37,2022-02-08T01:47:30.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
38,2022-02-08T01:47:27.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
39,2022-02-08T01:47:21.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
40,2022-02-08T01:46:35.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
41,2022-02-08T01:46:12.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
42,2022-02-08T01:45:49.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
43,2022-02-08T01:45:22.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
44,2022-02-08T01:44:45.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
45,2022-02-08T01:44:41.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
46,2022-02-08T01:44:21.000Z,@repsol_peru @Repsol ¿Diganme como reparan terrible daño 😭? https://t.co/sjyHWYwr4y,{}
47,2022-02-08T01:44:20.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
48,2022-02-08T01:44:17.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
49,2022-02-08T01:44:04.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
50,2022-02-08T01:43:40.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
51,2022-02-08T01:43:37.000Z,"RT @LaCronicaDeHoy: #MUNDO | La compañía española @Repsol aseguró que casi concluye la limpieza en las playas de #Perú, por el derrame de m…",{}
52,2022-02-08T01:43:30.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
53,2022-02-08T01:43:21.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
54,2022-02-08T01:43:04.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,{}
55,2022-02-08T01:43:00.000Z,"@LaSalitadelSin @Repsol @Repsol ECOCIDA 
#repsolasesinoecologico #REPSOLNUNCAMÁS",{}
56,2022-02-08T01:42:53.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
57,2022-02-08T01:42:02.000Z,RT @LaSalitadelSin: Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame cont…,"{'code': 'Governance', 'polarity': 'NONE'}"
58,2022-02-08T01:40:53.000Z,"Según últimos reportes se conoció q @Repsol había catalogado el derrame de petróleo (15 de enero) como un “derrame controlado”, versión que también utilizó en el año 2013, cuando desencadenó una contaminación similar a la del sábado. Esa denuncia a la fecha está JUDICIALIZADA. https://t.co/CgjLLVyeiH","{'code': 'Citizenship', 'polarity': 'N+'}"
59,2022-02-08T01:40:05.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
60,2022-02-08T01:40:05.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
61,2022-02-08T01:40:02.000Z,"#MUNDO | La compañía española @Repsol aseguró que casi concluye la limpieza en las playas de #Perú, por el derrame de más de 10 mil barriles de petróleo. La mancha se expandió con las corrientes marinas hacia el norte, provocando la muerte de aves marinas. https://t.co/Iu0bIaNftB","{'code': 'Citizenship', 'polarity': 'N'}"
62,2022-02-08T01:39:58.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
63,2022-02-08T01:39:42.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
64,2022-02-08T01:39:38.000Z,RT @WaykaPeru: #ALERTA🚨 | La limpieza del derrame de los 11 mil barriles de petróleo sobre el mar peruano avanza a paso lento. Hasta la fec…,{}
65,2022-02-08T01:38:57.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
66,2022-02-08T01:38:27.000Z,"Aquí casual, viendo como @KeikoFujimori juega en pared con @Repsol para  salir ambos airosos de sus cargadas....",{}
67,2022-02-08T01:37:55.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
68,2022-02-08T01:37:48.000Z,"RT @Nat_iva: Día 21 RECIÉN @Repsol trae maquinaria especializada para limpiar la zona del desastre, esto se debió hacer desde el día 1 para…",{}
69,2022-02-08T01:36:08.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
70,2022-02-08T01:35:28.000Z,"RT @claufitvegan: La contaminación de @Repsol es permanente no se podrá limpiar afectando estos niveles:
- Nivel 1:Aves marinas,mamíferos a…",{}
71,2022-02-08T01:33:56.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
72,2022-02-08T01:33:36.000Z,RT @amigoperu76: #RespolHazteCargo @Repsol,{}
73,2022-02-08T01:32:27.000Z,"RT @MonicaYaya: REPSOL
Hoy, con la ""Asociación de Pescadores Artesanales Orilleros de Costa Azul"" exigimos notarialmente a @Repsol proponga…",{}
74,2022-02-08T01:31:19.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
75,2022-02-08T01:30:48.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
76,2022-02-08T01:30:30.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
77,2022-02-08T01:30:14.000Z,#derrameRepsol #repsolasesinoecologico @RepsolWorldwide @Repsol https://t.co/qUIX8azBxM,{}
78,2022-02-08T01:28:49.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
79,2022-02-08T01:27:59.000Z,@PedroCastilloTe Y que fue de @repsol ? Seguimos esperando sus sanciones.,{}
80,2022-02-08T01:27:46.000Z,#RespolHazteCargo @Repsol https://t.co/Xs7MOEqgzL,{}
81,2022-02-08T01:27:34.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
82,2022-02-08T01:26:53.000Z,"RT @MonicaYaya: REPSOL
Hoy, con la ""Asociación de Pescadores Artesanales Orilleros de Costa Azul"" exigimos notarialmente a @Repsol proponga…",{}
83,2022-02-08T01:26:38.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
84,2022-02-08T01:26:04.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
85,2022-02-08T01:24:24.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
86,2022-02-08T01:23:51.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
87,2022-02-08T01:23:30.000Z,"@PedroCastilloTe Su ceguera para colocar un ministro del ambiente adecuado para resolver el problema de @Repsol colinda con el ecocidio, fauna y ecosistema perdido por su simple, completa y total ineptitud","{'code': 'Citizenship', 'polarity': 'NEU'}"
88,2022-02-08T01:22:57.000Z,@danielyovera @Repsol @repsol_peru @box_repsol @Epicentro_TV Nimi….,{}
89,2022-02-08T01:22:27.000Z,RT @GustauAlegret: 🇵🇪 Perú enfrenta uno de los peores desastres ambientales del país. @Repsol derrama casi 12.000 barriles de petróleo afec…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
90,2022-02-08T01:21:49.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
91,2022-02-08T01:21:10.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
92,2022-02-08T01:20:45.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
93,2022-02-08T01:20:39.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
94,2022-02-08T01:20:13.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol 
@repsol_peru @box_repso…","{'code': 'Citizenship', 'polarity': 'N+'}"
95,2022-02-08T01:19:10.000Z,"RT @danielyovera: Señores políticos, más de tres semanas después de la crisis medioambiental provocada por @Repsol @repsol_peru @box_repsol…","{'code': 'Citizenship', 'polarity': 'N+'}"
96,2022-02-08T01:19:05.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
97,2022-02-08T01:18:39.000Z,"RT @Epicentro_TV: #Reportaje 

Mientras continúa la crisis política, los efectos del desastre ambiental provocado por el derrame de petróle…","{'code': 'Citizenship', 'polarity': 'N'}"
98,2022-02-08T01:18:32.000Z,#Repsol   @Repsol @box_repsol @RepsolWorldwide https://t.co/L1JXZYiMIi,{}
99,2022-02-08T01:17:53.000Z,"RT @LaSalitadelSin: 🔴 #VIDEO A casi un mes del desastre por parte de @Repsol, esta es la situación actual de las zonas afectadas: Todo cubi…",{}
