,Fecha,Texto,code
71,2021-12-10T07:08:40.000Z,"RT @IndustryTalksES: 🔴#ACTUALIDAD: @Repsol y @minsaitbyindra acuerdan comercializar una herramienta de proyectos sostenibles 
#Sostenibilid…","{'code': 'Citizenship', 'polarity': 'P+'}"
72,2021-12-10T07:08:34.000Z,"🔴#ACTUALIDAD: @Repsol y @minsaitbyindra acuerdan comercializar una herramienta de proyectos sostenibles 
#Sostenibilidad #Tecnología #Innovación https://t.co/5WzKUulTyl a través de @IndustryTalksES","{'code': 'Citizenship', 'polarity': 'P+'}"
73,2021-12-10T06:17:04.000Z,@JMorente_8 @Repsol Enhorabuena!!!,{}
74,2021-12-10T04:47:14.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
75,2021-12-10T00:09:16.000Z,"@MyWaylet @lapleta @Repsol @GuiaRepsol @HuaweiMobileESP 🚌 👬👬👬🗻 🏂= 👦🏻❤👧🏻
(Un viaje de amigos a la nieve a hacer snow dio como resultado conocer a mi pareja, desde entonces me encanta más la nieve). 
@blaaaGL",{}
76,2021-12-09T23:28:12.000Z,"@Repsol @consumidores @Codigodebarras No es de recibo q haya q buscar a un amigo con coche para ir a una gasolinera a comprar las bombonas. Me parece una vergüenza.
Mi hija es joven...a los ancianos les hacen lo mismo?","{'code': 'ProductsServices', 'polarity': 'NEU'}"
77,2021-12-09T23:25:18.000Z,"@Repsol @consumidores @Codigodebarras no se trata de q a mi hija le solucionen un problema. Mi hija vive con dos estudiantes más. De lo q piden no tiene nada y el DNI no lo van a dar.
Leanse los comentarios en Google y o les ponen las pilas o cambian de distruidor.",{}
78,2021-12-09T22:32:18.000Z,@Ruben_Sardon @Zwei91 @alvariteus @Repsol Esa no la conocía. Donde está el truco?,{}
79,2021-12-09T22:23:42.000Z,"@INFOSAEZ @Zwei91 @alvariteus @Repsol La que cuesta 0,10€ es la tarifa Precio fijo largo plazo. https://t.co/gyVMrEEqct","{'code': 'Performance', 'polarity': 'P'}"
80,2021-12-09T22:23:11.000Z,@INFOSAEZ @Zwei91 @alvariteus @Repsol Esa es otra tarifa...,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
81,2021-12-09T22:20:08.000Z,"RT @ateb_es: D. Francisco Lucas @curro_lucas de @Repsol impartió la Conferencia Magistral: ♻""#ECONOMÍACIRCULAR APLICADA A LAS EMULSIONES BI…",{}
82,2021-12-09T22:12:39.000Z,@Ruben_Sardon @Zwei91 @alvariteus @Repsol https://t.co/ylcVGS9EPZ,{}
83,2021-12-09T22:08:07.000Z,@INFOSAEZ @Zwei91 @alvariteus @Repsol https://t.co/gyVMrEEqct,{}
84,2021-12-09T22:07:27.000Z,@Ruben_Sardon @Zwei91 @alvariteus @Repsol Cuando hiciste el contrato? Porque ahora está bastante más caro.,{}
85,2021-12-09T22:02:59.000Z,"@Repsol hola buena tarde, quiero facturar un ticket de una de sus gasolineras, pero los datos que pide la página no son los mismos componentes del ticket.",{}
86,2021-12-09T21:22:26.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,{}
87,2021-12-09T20:42:38.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
88,2021-12-09T20:42:02.000Z,"@Zwei91 @alvariteus Yo también con @Repsol a 0,10€ y de momento a 0,07€ el kWh",{}
89,2021-12-09T20:29:33.000Z,RT @UniversidadxC: Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mi…,"{'code': 'Governance', 'polarity': 'NEU'}"
90,2021-12-09T20:26:00.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
91,2021-12-09T20:18:32.000Z,"@_CR123 @mmrdeveloper @Repsol @electromaps Gracias por actualizarlo.
Eso significa que este tampoco se han acordado de compartirlo con información en directo https://t.co/jLQ56rdNXn",{}
92,2021-12-09T20:12:28.000Z,"@_CR123 @Repsol No lo meten en su app @wailet los descuentos, van a meter en la estación jajajaja",{}
93,2021-12-09T20:11:00.000Z,"RT @_CR123: Otro pdr nuevo en una @Repsol de Cáceres actualizando @electromaps

https://t.co/Ifl8r7LRIb https://t.co/ZmXHdQLvR0",{}
94,2021-12-09T20:07:33.000Z,"RT @_CR123: Otro pdr nuevo en una @Repsol de Cáceres actualizando @electromaps

https://t.co/Ifl8r7LRIb https://t.co/ZmXHdQLvR0",{}
95,2021-12-09T19:42:21.000Z,"@Repsol Pues veréis. Nos hemos ido a una gasolinera a por las bombonas.
Mañana por la mañana os paso los datos",{}
96,2021-12-09T19:40:35.000Z,"RT @Aafo1964: Gratidão é a palavra que melhor define estas conquistas. Gratidão para com as nossas Pessoas, que todos os dias dão o melhor…",{}
97,2021-12-09T19:37:39.000Z,@Aafo1964 @Repsol Parabéns. É um grande orgulho fazer parte desta equipa. 👍💪👌,{}
98,2021-12-09T19:26:22.000Z,"Gratidão é a palavra que melhor define estas conquistas. Gratidão para com as nossas Pessoas, que todos os dias dão o melhor de si. Gratidão pela confiança que os nossos Clientes voltaram a depositar na @Repsol 
 https://t.co/gzoTB7zT3d",{}
99,2021-12-09T18:46:33.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
