,Fecha,Texto,code
15,2022-02-06T01:57:03.000Z,"RT @Fridays4future: In Peru, @futureperu mobilized outside a stadium where the national football selection was playing to demand @Repsol to…",{}
16,2022-02-06T01:52:35.000Z,RT @Fridays4future: This week @f4f_barcelona and @futureperu along with other climate groups organized a world mobilization to stand agains…,{}
17,2022-02-06T01:51:50.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
18,2022-02-06T01:49:03.000Z,"RT @SputnikMundo: 📹 Las protestas contra @Repsol tras el derrame de petróleo en #Perú desatan enfrentamientos 

👉 https://t.co/GKfjwixnTy h…",{}
19,2022-02-06T01:48:39.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
20,2022-02-06T01:46:10.000Z,"@2803ARMANDO @kily1959 @jfowks @Repsol Pero a cambio de una gran coima en efectivo a Castillo, esa modalidad es común en estos mafiosos, los hermanos Cerrón estan acusados de recibir 15M de dólares de Chinalco, lo mismo quisieron hacer con otras minas, las que prefirieron cerrar y no coimear
https://t.co/4c10chQAJn",{}
21,2022-02-06T01:44:32.000Z,"RT @NycPlover: The worst environmental disaster in Peruvian history, and the Spanish company @Repsol said they’ll finish cleaning up the sp…","{'code': 'Citizenship', 'polarity': 'N'}"
22,2022-02-06T01:42:32.000Z,"RT @hurgamemoriaPE: Entretanto, Repsol se sigue burlando del Perú. 
Pescadores contratados para limpiar denuncian que ni siquiera Repsol ha…","{'code': 'Governance', 'polarity': 'P'}"
23,2022-02-06T01:42:13.000Z,"RT @NycPlover: The worst environmental disaster in Peruvian history, and the Spanish company @Repsol said they’ll finish cleaning up the sp…","{'code': 'Citizenship', 'polarity': 'N'}"
24,2022-02-06T01:41:36.000Z,"A @Repsol le cae altamente, ellos pueden seguir destruyendo el ecosistema del mar, por que saben que las autoridades peruanas actúan con guantes de seda $$$ https://t.co/iwrsXe3FFQ","{'code': 'Performance', 'polarity': 'N'}"
25,2022-02-06T01:39:16.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
26,2022-02-06T01:37:56.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
27,2022-02-06T01:32:30.000Z,RT @UniversidadxC: @CrueUniversidad Ministerio @UniversidadGob presidente CRUE @GoVillamandos. Cada vez más la política energética  español…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
28,2022-02-06T01:30:09.000Z,"RT @NycPlover: The worst environmental disaster in Peruvian history, and the Spanish company @Repsol said they’ll finish cleaning up the sp…","{'code': 'Citizenship', 'polarity': 'N'}"
29,2022-02-06T01:27:17.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo",{}
30,2022-02-06T01:21:13.000Z,"RT @RaquelMaria02: @Oceana_Peru @repsol_peru  @Repsol 
#RepsolHazteCargo 
#RepsolHazteCargo 
#RepsolFueraDelPeru 
Anulen el contrato con RE…","{'code': 'Governance', 'polarity': 'NONE'}"
31,2022-02-06T01:21:04.000Z,"@Oceana_Peru @repsol_peru  @Repsol 
#RepsolHazteCargo 
#RepsolHazteCargo 
#RepsolFueraDelPeru 
Anulen el contrato con REPSOL.",{}
32,2022-02-06T01:20:01.000Z,@Oceana_Peru @repsol_peru @RepsolWorldwide @Repsol #RepsolHazteCargo,{}
33,2022-02-06T01:16:08.000Z,Dejen un poco de amor en la cuenta de @repsol Peru https://t.co/rVEKcbQWNx https://t.co/0N41uWXbAK,"{'code': 'ProductsServices', 'polarity': 'P'}"
34,2022-02-06T01:15:05.000Z,RT @Fridays4future: This week @f4f_barcelona and @futureperu along with other climate groups organized a world mobilization to stand agains…,{}
35,2022-02-06T01:14:38.000Z,"@Mrhuacatay @PedroCastilloTe @albertofujimori Antes de Fujimori éramos ""un mendigo"" sentado en un banco de oro, él se encargó de rematar ese banco. Hoy solo somos ""un mendigo"".

Ni siquiera podemos concluir un contrato con @Repsol pese al crimen cometido, porq nuestra economía ""depende"" de ello gracias a todo lo mencionado.","{'code': 'Governance', 'polarity': 'N'}"
36,2022-02-06T01:13:21.000Z,RT @ApedanicaP: @APEDANICA @repsol_peru @Repsol @Poder_Judicial_ @FiscaliaPeru @MinemPeru @PoliciaPeru @Elvia_BarriosAl @GiovannaCP @USEMBA…,{}
37,2022-02-06T01:07:09.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
38,2022-02-06T01:06:53.000Z,"@Repsol @repsol_peru Barrera de contención durante la perforación de un  pozo de petroleo en Offshore. OEFA debería exigir este método a REPSOL ahora que autorizó nuevamente descarga de petróleo, para EVITAR nuevos derrames!!! https://t.co/KWT5EJD9sV","{'code': 'ProductsServices', 'polarity': 'N'}"
39,2022-02-06T00:57:23.000Z,@feenlapc @Repsol @repsol_peru Repsol ya se limpió jajajaja de la multaza com Asociación del gobierno.,"{'code': 'Governance', 'polarity': 'N'}"
40,2022-02-06T00:56:53.000Z,@Oceana_Peru @ActualidadRT @dw_espanol @CNNEE @nytimes @NoticiasCaracol @EFEnoticias @euronewses @elpais_america @clarincom @TelemundoNews @soyfdelrincon @OGlobo_Mundo @bbcmundo @Repsol @Gestionpe @SEMANAeconomica @El_Universal_Mx @chilevision @ConsejodePrensa @abc_es @EmbajadaEspPeru @ocram,{}
41,2022-02-06T00:55:48.000Z,"@Repsol @repsol_peru El problema ya se está tapando y silenciando. Cuanto dinero se estará manejando para no tener una millonada de multa, como se estará negociando. Porque no les interesa ni uds ni al gobierno el trabajo de los pescadores ni los animales ni la gente del país.",{}
42,2022-02-06T00:52:48.000Z,RT @bettinaHuaral: Ay chika NO aprendes!! Tú prensa basura te pone a la palestra y nos ratifica q eres el peor mal del Peru! @Repsol tú don…,{}
43,2022-02-06T00:51:09.000Z,RT @Fridays4future: This week @f4f_barcelona and @futureperu along with other climate groups organized a world mobilization to stand agains…,{}
44,2022-02-06T00:50:37.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
45,2022-02-06T00:38:03.000Z,"RT @NycPlover: The worst environmental disaster in Peruvian history, and the Spanish company @Repsol said they’ll finish cleaning up the sp…","{'code': 'Citizenship', 'polarity': 'N'}"
46,2022-02-06T00:36:05.000Z,"The worst environmental disaster in Peruvian history, and the Spanish company @Repsol said they’ll finish cleaning up the spill in late March. Email them to urge them to push up timely &amp; take accountability: prensa@repsol.com, investor.relations@repsol.com, sacrcpp@repsol.com https://t.co/iamplXzZnS","{'code': 'Citizenship', 'polarity': 'N'}"
47,2022-02-06T00:32:12.000Z,"RT @jfowks: .@SERNANP calcula que unas 180 mil aves -guanay, piqueros y pingüinos- están en peligro por #derramedepetróleo de @Repsol en la…",{}
48,2022-02-06T00:31:07.000Z,RT @bettinaHuaral: Ay chika NO aprendes!! Tú prensa basura te pone a la palestra y nos ratifica q eres el peor mal del Peru! @Repsol tú don…,{}
49,2022-02-06T00:30:58.000Z,RT @Alvaroandresgi2: Ni una sola palabra en contra de @Repsol ! Puro mercantilista!!,{}
50,2022-02-06T00:30:14.000Z,Ni una sola palabra en contra de @Repsol ! Puro mercantilista!! https://t.co/tV4qu5BKNs,{}
51,2022-02-06T00:29:01.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
52,2022-02-06T00:28:38.000Z,Osea @Repsol sonríe 👇👇👇👇 https://t.co/BKaQXQlAxL,{}
53,2022-02-06T00:25:57.000Z,"@Repsol @repsol_peru Ven que bueno es pedir unas disculpas!. Asumir criterios y responsabilidad, reparar los daños causados a nuestro medio ambiente y a los involucrados por esta emergencia ambiental. ✅♻️♻️ https://t.co/aHzEXTTiNG",{}
54,2022-02-06T00:24:46.000Z,RT @bettinaHuaral: Ay chika NO aprendes!! Tú prensa basura te pone a la palestra y nos ratifica q eres el peor mal del Peru! @Repsol tú don…,{}
55,2022-02-06T00:24:24.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
56,2022-02-06T00:18:25.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
57,2022-02-06T00:14:14.000Z,Cuanta verdad en este tuit... El único favorecido en todo este entuerto es @Repsol #RepsolHazteCargo https://t.co/Jh0D1PG4It,{}
58,2022-02-06T00:11:32.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
59,2022-02-06T00:08:53.000Z,"@motzanka @indomitatorRS2 @repsol_peru 3/3 si intenta justificarse con que había olas anómalas, las mismas ocurrieron en otros países y no se derramo el petroleo.Sin olvidar q la jefa de comunicaciones de @repsol dijo q ellos no eran responsables de nada","{'code': 'Governance', 'polarity': 'N'}"
60,2022-02-06T00:07:36.000Z,"RT @Petbunny4: Peru facing fuel shortage after suspending @Repsol operations, says PM | Reuters

🛢🆘 Massive Coastal Oil Spill Kills Marine…",{}
61,2022-02-06T00:05:08.000Z,@lucianolopez27 @lucianolopez27 sabes si @KeikoFujimori dijo algo de @Repsol ?,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
62,2022-02-06T00:04:01.000Z,"@motzanka @indomitatorRS2 @repsol_peru 2/2 Castillo en un corrupto e incompetente. Debio contratar un equipo experto y multar a @repsol, una empresa española que no tiene verguenza","{'code': 'Governance', 'polarity': 'NEU'}"
63,2022-02-06T00:01:40.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
64,2022-02-06T00:00:02.000Z,La demanda de transporte de crudo se mantiene bajo mínimos https://t.co/QGENfJnBrF @Cepsa @Repsol,{}
65,2022-02-05T23:55:41.000Z,No hay hueco para construir nuevos metanos hasta 2025 https://t.co/1Ps01f4o32 @NaturgyPrensaEs @Naturgy @Repsol @Cepsa,{}
66,2022-02-05T23:53:20.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
67,2022-02-05T23:53:03.000Z,"RT @LuceroHidalgoG: La @PoliciaPeru, que se mantiene de nuestros impuestos, limpiándole el local servicialmente a @Repsol https://t.co/puA9…",{}
68,2022-02-05T23:50:45.000Z,"@larepublica_pe Las MULTAS contra @Repsol deberian ser una encima de la otra, hasta que empiezen a ponerse a derecho. Hasta ahora no han desglosado quien es la compañia de seguros que cubre a Repsol, eso fue lo primero que debio hacer el Gbno. @USEMBASSYPERU @EmbajadaEspPeru @SpainUN @CONFIEP","{'code': 'Innovation', 'polarity': 'P'}"
69,2022-02-05T23:42:51.000Z,RT @Fridays4future: This week @f4f_barcelona and @futureperu along with other climate groups organized a world mobilization to stand agains…,{}
70,2022-02-05T23:42:07.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
71,2022-02-05T23:40:57.000Z,RT @bettinaHuaral: Ay chika NO aprendes!! Tú prensa basura te pone a la palestra y nos ratifica q eres el peor mal del Peru! @Repsol tú don…,{}
72,2022-02-05T23:39:06.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
73,2022-02-05T23:35:47.000Z,El que ayudó a lavar la cara a @Repsol fue @JorgeMunozPe https://t.co/OQB6pcYc6j,{}
74,2022-02-05T23:32:10.000Z,@Repsol está pasando piola !!!,{}
75,2022-02-05T23:27:11.000Z,"And we’ll keep holding all of them accountable! 🔥 
@Chevron #MakeChevronCleanup
@Repsol #RepsolHazteCargo 
@OCPEcuador #OilSpill #CocaRiver
@RioTinto #SaveOakFlat
@USNavy #ShutDownRedHill 

Dare to struggle. https://t.co/d1LXBUhoFz",{}
76,2022-02-05T23:25:02.000Z,"RT @hurgamemoriaPE: Entretanto, Repsol se sigue burlando del Perú. 
Pescadores contratados para limpiar denuncian que ni siquiera Repsol ha…","{'code': 'Governance', 'polarity': 'P'}"
77,2022-02-05T23:23:38.000Z,RT @WaykaPeru: #ALERTA🚨| Modifican cronograma al que se comprometieron. Según el responsable del equipo de Control de Emergencia encargado…,"{'code': 'Governance', 'polarity': 'N'}"
78,2022-02-05T23:20:27.000Z,"RT @NeilFP69: @Roque_Benavides Y @Repsol ? No te escucho, o hay ropa tendida.
Verdaaaad !!!! Son amigos, se conocieron en la cola de aporta…",{}
79,2022-02-05T23:19:57.000Z,"RT @Fridays4future: In Peru, @futureperu mobilized outside a stadium where the national football selection was playing to demand @Repsol to…",{}
80,2022-02-05T23:19:49.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
81,2022-02-05T23:19:49.000Z,RT @WaykaPeru: #ALERTA🚨| Modifican cronograma al que se comprometieron. Según el responsable del equipo de Control de Emergencia encargado…,"{'code': 'Governance', 'polarity': 'N'}"
82,2022-02-05T23:17:11.000Z,"@ALDERRAMAV @jfowks @Repsol Qué más vas a responder mamón, si eres un pobre y triste ignorante, los pescados azules que como, no se alimentan en los estercoleros, de dónde los comes tú, esos han depositado su alimento en tu cerebro","{'code': 'Citizenship', 'polarity': 'N+'}"
83,2022-02-05T23:17:09.000Z,"RT @Fridays4future: In Peru, @futureperu mobilized outside a stadium where the national football selection was playing to demand @Repsol to…",{}
84,2022-02-05T23:16:20.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
85,2022-02-05T23:11:34.000Z,"RT @cesce_es: Las empresas que más exportan de #España🇪🇸 son:

🥇@Repsol 11.029 millones€
🥈@inditexcareers 10.398M€
🥉@tuSEAT 10.188M€
4⃣Rean…",{}
86,2022-02-05T23:09:57.000Z,RT @johnbrn2020: @DiegoAcuOficial ¿Cuál sería la sanción inmediata por parte del estado a una empresa que no asegura si sufrirá otro incide…,"{'code': 'Citizenship', 'polarity': 'N'}"
87,2022-02-05T23:07:45.000Z,"@freundeskreisv @AgRecherche @Repsol @BerlinChico @deseuropa_ @danillaortiz Freitag, Demo gegen Repsol...Richtung Brandenburger Tor",{}
88,2022-02-05T23:07:01.000Z,RT @rossanacpex1: @whatLlinidraws @danielfolivares Hasta cuando @Repsol 🇪🇸@RepsolWorldwide se harán cargo d/la #DesgraciaEcologica en nuest…,"{'code': 'Governance', 'polarity': 'NONE'}"
89,2022-02-05T23:05:22.000Z,"@RubenSanchezTW Rubén...a ver si metes caña y agilizan los trámites de cambio de luz a la tarifa de @consumidores @Repsol. Me di de alta hace unos 10 días y todavía no sé nada. Hay mucha gente igual, están tardando hasta tres semanas en que se haga efectivo el cambio. Gracias.",{}
90,2022-02-05T23:02:28.000Z,"@whatLlinidraws @danielfolivares Hasta cuando @Repsol 🇪🇸@RepsolWorldwide se harán cargo d/la #DesgraciaEcologica en nuestro mar🇵🇪 Los ciudadanos peruanos no hemos olvidado este delito de esta transnac.mill. que destruyen nuestro 🌎.
#RepsolFueraDelPeru 💪🏻⚖️ @hrw @MinjusDH_Peru @FiscaliaPeru @ActualidadRT @jfowks","{'code': 'Governance', 'polarity': 'NEU'}"
91,2022-02-05T23:02:18.000Z,@whatLlinidraws @Repsol paga mierda,{}
92,2022-02-05T22:58:52.000Z,@Repsol @repsol_peru @OEFAperu @OSINERGMIN https://t.co/RGxM6c1aQP,{}
93,2022-02-05T22:57:13.000Z,RT @bettinaHuaral: Ay chika NO aprendes!! Tú prensa basura te pone a la palestra y nos ratifica q eres el peor mal del Peru! @Repsol tú don…,{}
94,2022-02-05T22:55:07.000Z,#repsolasesinoecologico #RepsolHazteCargo @Repsol https://t.co/4KVMkaK2sr,{}
95,2022-02-05T22:54:58.000Z,RT @xcalox: El intermareal rocoso de la playa Santa Rosa aún se encuentra con petróleo por el derrame ocasionado por @Repsol. Se pueden ver…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
96,2022-02-05T22:54:52.000Z,RT @xcalox: El intermareal rocoso de la playa Santa Rosa aún se encuentra con petróleo por el derrame ocasionado por @Repsol. Se pueden ver…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
97,2022-02-05T22:54:35.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
98,2022-02-05T22:54:19.000Z,RT @xcalox: El intermareal rocoso de la playa Santa Rosa aún se encuentra con petróleo por el derrame ocasionado por @Repsol. Se pueden ver…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
99,2022-02-05T22:50:44.000Z,"RT @jfowks: El Colegio de Ingenieros del Perú sobre #derramedepetróleo de @Repsol indica que ha ""podido constatar la falta de recursos, la…",{}
