,Fecha,Texto,code
47,2022-06-08T17:19:10.000Z,"RT @LarribaAlberto: Hola @Repsol y @Cepsa_ES ¿pueden contarnos qué pasa con los precios de el diésel y la gasolina, ya que el precio del pe…",{}
48,2022-06-08T17:13:04.000Z,"RT @Poncho_1968: Un placer compartir la sesión especial de ""Geosecrets of Madrid"" en la EAGE con los colegas de @geologicasUCM @IGME1849 @R…",{}
49,2022-06-08T17:12:14.000Z,"RT @Repsol: @LRsecreta Buenas noches. ¿Nos podrías dar más detalles por privado, por favor? La dirección completa, un teléfono de contacto…",{}
50,2022-06-08T17:00:00.000Z,"[Videos] #Peruvian #Government urged @Repsol to deploy necessary resources for #cleaning the #stain, but the #corporation seemed to protect first in denying a presumed... https://t.co/UDl7op4wQg  #Callao #Peru #oilspill #p #seapollution #environment",{}
51,2022-06-08T16:55:24.000Z,"@janogarcia_ Hola @Endesa soy mujer... ¿Hay plaza?
Sino @Repsol ¿Hay plaza?

Puedo ponerme morena si ayuda. 🤦🤦🤦",{}
52,2022-06-08T16:53:48.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
53,2022-06-08T16:53:13.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
54,2022-06-08T16:34:59.000Z,RT @NatxoMadariaga: @LRsecreta @Repsol En USA nada de nada. Allá si uno va hacer senderismo tiene que tener cuidado si pasa por alguna prop…,{}
55,2022-06-08T16:34:53.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
56,2022-06-08T16:31:50.000Z,"RT @Poncho_1968: Un placer compartir la sesión especial de ""Geosecrets of Madrid"" en la EAGE con los colegas de @geologicasUCM @IGME1849 @R…",{}
57,2022-06-08T16:30:00.000Z,".@Repsol reitera que mantendrá y consolidará a largo plazo su división de exploración y producción al considerarla ‘estratégica’ 👉 https://t.co/dXpsaZ7dkn
#Empresas #Ibex35 #Bolsa #España https://t.co/NOa55aXtZY","{'code': 'Performance', 'polarity': 'NONE'}"
58,2022-06-08T16:27:03.000Z,"Un placer compartir la sesión especial de ""Geosecrets of Madrid"" en la EAGE con los colegas de @geologicasUCM @IGME1849 @Repsol y la @AGGEP_org https://t.co/Z9bAokUw1F",{}
59,2022-06-08T16:26:53.000Z,"@Repsol se puso en contacto conmigo en cuestión de horas, y me mejoró la oferta hasta:
Luz tipo variable 103% de subida en vez 283% de la primera oferta.
Gas tipo variable 166% de subida en vez 215% de la primera oferta.
Primero me llamó un chico que atendió muy correctamente +",{}
60,2022-06-08T16:25:46.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
61,2022-06-08T16:22:42.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
62,2022-06-08T16:21:02.000Z,"@Repsol  española y Eni italiana consiguen que Usa no se oponga al importacion de petrolio venezuelano,los olivarianos son menos malos de los rusos ,ademas el pp y la extrema derecha ue entierra la reforma de los ets, y la fin de los coches a combustible solido en 2035","{'code': 'ProductsServices', 'polarity': 'P'}"
63,2022-06-08T16:20:37.000Z,"Esta noticia #MeGusta! 🙌

@Iberia y @Repsol operan los primeros vuelos de largo radio con #biocombustible producido en España 🇪🇸

#Wanderlust esperanzados ✌️ 

https://t.co/cWnnLShgmG a través de @per_energia",{}
64,2022-06-08T16:19:51.000Z,"@LRsecreta @Repsol En USA nada de nada. Allá si uno va hacer senderismo tiene que tener cuidado si pasa por alguna propiedad privada porque puedes llevarte un tiro, al menos en Texas.",{}
65,2022-06-08T16:15:54.000Z,RT @WolffWaldo: En 2007 Néstor convenció a  @Repsol que le vendiera al grupo Petersen el 25% de las acciones de @YPFoficial sin poner un dó…,"{'code': 'Governance', 'polarity': 'P'}"
66,2022-06-08T16:15:32.000Z,RT @WolffWaldo: A qué no saben quien era asesor de @Repsol la empresa que se quedó con el patrimonio energético del país a instancias de Né…,{}
67,2022-06-08T16:00:43.000Z,@LRsecreta @Repsol Ya conocerán al dueño y entran a leer el contador,{}
68,2022-06-08T15:51:22.000Z,"RT @Facilityms: 📢Mesa redonda del IX Encuentro Facility M&amp;S ""Prioridades del Facility Manager en el nuevo paradigma de trabajo -bienestar y…",{}
69,2022-06-08T15:48:10.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
70,2022-06-08T15:43:28.000Z,RT @elhijodelucas: @Aboleao Hay que expropiar @Repsol pero si lo hacen también habrá quejas,"{'code': 'ProductsServices', 'polarity': 'N'}"
71,2022-06-08T15:43:15.000Z,"RT @cristinasancho: Hoy en @KPMG_ES se habla de la función del presidente del #consejo y la actualidad geopolítica, con Antonio Brufau @Rep…",{}
72,2022-06-08T15:41:02.000Z,"RT @olaiz_antonio: Presentando en la #EAGE2022 en Madrid. Gracias a @Poncho_1968, Gerardo de Vicente y María Berriolópez por todo el trabaj…",{}
73,2022-06-08T15:34:19.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
74,2022-06-08T15:13:01.000Z,"@Repsol devuelvan el gasoil al pueblo argentino, soretes.",{}
75,2022-06-08T15:06:22.000Z,"RT @LarribaAlberto: Hola @Repsol y @Cepsa_ES ¿pueden contarnos qué pasa con los precios de el diésel y la gasolina, ya que el precio del pe…",{}
76,2022-06-08T14:58:30.000Z,"RT @Enerclub: #32PremiosEnergia
El premio Energía del Futuro es para Miguel Ángel Patiño de Expansión, el premio lo ha entregado el CEO de…","{'code': 'Leadership', 'polarity': 'P+'}"
77,2022-06-08T14:50:34.000Z,"@LarribaAlberto @Repsol @Cepsa_ES Pues que quieren seguir robandonos. Más claro, agua",{}
78,2022-06-08T14:48:31.000Z,@Aboleao Hay que expropiar @Repsol pero si lo hacen también habrá quejas,"{'code': 'ProductsServices', 'polarity': 'N'}"
79,2022-06-08T14:42:32.000Z,"@Politica_LR Bien, ahora faltan los de @Repsol",{}
80,2022-06-08T14:22:23.000Z,"RT @MAPFRE: Llega la #MAPFREweek. Mañana 7/06 📅, 10.00h🕤, organizamos un encuentro con @REDI_ES
¿Qué logros y desafíos tienen las empresas…",{}
81,2022-06-08T14:17:25.000Z,"RT @LarribaAlberto: Hola @Repsol y @Cepsa_ES ¿pueden contarnos qué pasa con los precios de el diésel y la gasolina, ya que el precio del pe…",{}
82,2022-06-08T14:06:02.000Z,"RT @vementeverde: El @SanipesPeru dispuso la reapertura de las áreas de producción de las playas de Ancón, Isla Grande y La Isleta, para la…",{}
83,2022-06-08T14:05:52.000Z,"@vementeverde @SanipesPeru @Repsol # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL
#NoHaySumaQueValga 
#ELfondoremuevenTierra con dicha técnica
# DEFIENDE AL PERÚ 
#PerúSecuestrado
#RepsoL10AñosMás
#LaContituciónLoAmpara
#ConstituciónTercerMundista 

https://t.co/7oH2sQBpL2",{}
84,2022-06-08T14:03:21.000Z,@LRsecreta @Repsol ¿está cortado el vídeo?,{}
85,2022-06-08T14:02:11.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
86,2022-06-08T13:56:27.000Z,"RT @LarribaAlberto: Hola @Repsol y @Cepsa_ES ¿pueden contarnos qué pasa con los precios de el diésel y la gasolina, ya que el precio del pe…",{}
87,2022-06-08T13:52:31.000Z,"RT @cristinasancho: Hoy en @KPMG_ES se habla de la función del presidente del #consejo y la actualidad geopolítica, con Antonio Brufau @Rep…",{}
88,2022-06-08T13:46:03.000Z,"Hoy en @KPMG_ES se habla de la función del presidente del #consejo y la actualidad geopolítica, con Antonio Brufau @Repsol, @marieta_rivero y Juanjo Cano, convocados por @iesebschool y @AedAsociacion https://t.co/he5kIZQoSN",{}
89,2022-06-08T13:45:34.000Z,RT @rodriguezbraun: Rumbo a #ElDespertarLiberal de @MasDeUno con @carlos__alsina en @OndaCero_es - @Repsol estudia la venta del 25 % del ne…,{}
90,2022-06-08T13:44:05.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
91,2022-06-08T13:43:31.000Z,RT @HaMetayel: @LarribaAlberto @Repsol @Cepsa_ES Y @Mercadona que se ve que le ha cogido el gustillo de subir y subir los precios de TODO s…,{}
92,2022-06-08T13:41:49.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
93,2022-06-08T13:37:29.000Z,"@LarribaAlberto @Repsol @Cepsa_ES Y @Mercadona que se ve que le ha cogido el gustillo de subir y subir los precios de TODO sin escrúpulos alguno.
Subió por el paro de sus amigos los fachas de transportistas y aunque se soluciono nunca bajo precios y así sigue",{}
94,2022-06-08T13:24:26.000Z,"@Repsol pretende renovarme el contrato pasando de 0.09 el KW a 0.36€!!!!! Pongo la foto del contrato. @facua @consumidores esto es como mínimo abusivo, no? #robo #repsol #preciodelaluz #luz 🤬🤬🤬🤬🤬 https://t.co/cSJQdX5I6B","{'code': 'Governance', 'polarity': 'N+'}"
95,2022-06-08T13:22:05.000Z,"RT @TEDxReus: @PortTarragona @NimiaGrafica @fesomia @Repsol
@FornSistare #bonbocamp @GabinetCeres @MoblesPerpinya Aigües de Reus Costa @Tal…",{}
96,2022-06-08T13:15:26.000Z,"RT @LarribaAlberto: Hola @Repsol y @Cepsa_ES ¿pueden contarnos qué pasa con los precios de el diésel y la gasolina, ya que el precio del pe…",{}
97,2022-06-08T13:13:10.000Z,"RT @eldirecto7: @Pierferdinando  come Italia @luigidimaio no ha fatto niente sopratutto detenuti italiano (prigioneri 3 anni) in Venezuela,…",{}
98,2022-06-08T13:12:31.000Z,"RT @eldirecto7: @LucioMalan  come Italia @luigidimaio no ha fatto niente sopratutto detenuti  italiani (prigioneri 3 nno) in Venezuela, ma…",{}
99,2022-06-08T13:09:18.000Z,@LarribaAlberto @Repsol @Cepsa_ES Que estamos en campaña electoral en Andalucía y hay que encabronar a la gente para que voten en contra del gobierno.,{}
