,Fecha,Texto,code
13,2021-12-09T20:42:02.000Z,"@Zwei91 @alvariteus Yo también con @Repsol a 0,10€ y de momento a 0,07€ el kWh",{}
14,2021-12-09T20:29:33.000Z,RT @UniversidadxC: Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mi…,"{'code': 'Governance', 'polarity': 'NEU'}"
15,2021-12-09T20:26:00.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
16,2021-12-09T20:18:32.000Z,"@_CR123 @mmrdeveloper @Repsol @electromaps Gracias por actualizarlo.
Eso significa que este tampoco se han acordado de compartirlo con información en directo https://t.co/jLQ56rdNXn",{}
17,2021-12-09T20:12:28.000Z,"@_CR123 @Repsol No lo meten en su app @wailet los descuentos, van a meter en la estación jajajaja",{}
18,2021-12-09T20:11:00.000Z,"RT @_CR123: Otro pdr nuevo en una @Repsol de Cáceres actualizando @electromaps

https://t.co/Ifl8r7LRIb https://t.co/ZmXHdQLvR0",{}
19,2021-12-09T20:07:33.000Z,"RT @_CR123: Otro pdr nuevo en una @Repsol de Cáceres actualizando @electromaps

https://t.co/Ifl8r7LRIb https://t.co/ZmXHdQLvR0",{}
20,2021-12-09T19:42:21.000Z,"@Repsol Pues veréis. Nos hemos ido a una gasolinera a por las bombonas.
Mañana por la mañana os paso los datos",{}
21,2021-12-09T19:40:35.000Z,"RT @Aafo1964: Gratidão é a palavra que melhor define estas conquistas. Gratidão para com as nossas Pessoas, que todos os dias dão o melhor…",{}
22,2021-12-09T19:37:39.000Z,@Aafo1964 @Repsol Parabéns. É um grande orgulho fazer parte desta equipa. 👍💪👌,{}
23,2021-12-09T19:26:22.000Z,"Gratidão é a palavra que melhor define estas conquistas. Gratidão para com as nossas Pessoas, que todos os dias dão o melhor de si. Gratidão pela confiança que os nossos Clientes voltaram a depositar na @Repsol 
 https://t.co/gzoTB7zT3d",{}
24,2021-12-09T18:46:33.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
25,2021-12-09T18:46:00.000Z,"#asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @ECOPETROL_SA @Refidomsa @Repsol @Total @RosneftEN @PDVSA @PequivenSA @eni @TenarisTamsa @EquinorASA @EcoMineriaVE https://t.co/gAx6uoA72o",{}
26,2021-12-09T18:38:20.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
27,2021-12-09T18:30:00.000Z,¿Estás pensando en comprarte un #coche el próximo año? Estos son los mejores 10 coches medianos por menos de 20.000 euros. 🤔 ¡Ahorra en combustible con la tarjeta @Repsol de MoneyToPay! https://t.co/aA3PWBUJRj https://t.co/kSX0umNMQW,"{'code': 'Leadership', 'polarity': 'P+'}"
28,2021-12-09T18:20:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @Enap_Informa @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/6vUnjzuqO4,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
29,2021-12-09T18:15:26.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
30,2021-12-09T17:59:37.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
31,2021-12-09T17:34:24.000Z,@ismaelquesada Te recuerdo que M. Rajoy (Ese señor que no conocéis en @populares y vuestra corrupción os da amnesia) le dio alas a los ladrones de @iberdrola @Endesa @Repsol y demás ladrones como vosotros y @AlmeidaPP_ y @pablocasado_ buscan lo mismo. A la engañar a otros.,"{'code': 'Governance', 'polarity': 'N+'}"
32,2021-12-09T17:23:29.000Z,@jay_castelli @Repsol Gracias,{}
33,2021-12-09T17:15:00.000Z,Asesoria y cursos de Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @Enap_Informa @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/Vd13qDIgAF,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
34,2021-12-09T17:09:26.000Z,"RT @eCdPersonas: Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entr…","{'code': 'Leadership', 'polarity': 'P'}"
35,2021-12-09T17:04:29.000Z,"Referentes de primer nivel hablan sobre #talento y #liderazgo. No te pierdas este lunes #enClaveDeLíderes, la segunda entrega de una serie exclusiva de #eCdPersonas, en esta ocasión con Antonio Brufau, presidente de @Repsol y @MartaMachicot, Chief People Officer de @Telefonica. https://t.co/W0mcgT3tL3",{}
36,2021-12-09T16:42:29.000Z,"Comprar la lotería de Navidad del trabajo: mi decisión irracional más repetida. No es para que me toque, es por si les toca a los demás y a mí, no. Gracias, compañeros de @repsol 😜 https://t.co/Zmfc1vjtmz",{}
37,2021-12-09T16:31:02.000Z,Por cierto @Repsol ¿ tenéis pensado incluir el precio €/kWh con las demás tarifas  de los combustibles en vuestras estaciones?,{}
38,2021-12-09T16:30:22.000Z,"@Repsol , una auténtica vergüenza su servicio. Tengo un pedido para una instalación de una cocina central desde el 26 de noviembre, que por un error suyo no han servido. Hoy me quedo sin gas a las 10 de la mañana y desde entonces después de 4 llamadas sigo sin recibirlo.","{'code': 'ProductsServices', 'polarity': 'N+'}"
39,2021-12-09T16:21:57.000Z,@Repsol y los municipios de El Condado (Jaén) se alían para desarrollar comunidades solares  https://t.co/0kEFRnOmiF,"{'code': 'Governance', 'polarity': 'P'}"
40,2021-12-09T16:11:48.000Z,"RT @PodiumPodcast: Estamos en la era de la reutilización, eso lo sabemos, pero hoy con @deborahciencia y @HelenaArlequino descubrimos cómo…",{}
41,2021-12-09T16:00:34.000Z,"How is @Repsol innovating to address the global challenge that climate change presents? CEO Dr. Josu Jon Imaz shares his insights.

Subscribe to empowerME for more! https://t.co/K7CrIVvXlu 

#ACempowerME https://t.co/mGauilxwtF","{'code': 'Citizenship', 'polarity': 'P'}"
42,2021-12-09T15:52:26.000Z,RT @UniversidadxC: Os creeremos si @La_UPM anula cátedras de empresas contaminantes. Mientras tanto esto es #greenwashing vacío de contenid…,"{'code': 'Citizenship', 'polarity': 'N+'}"
43,2021-12-09T15:44:09.000Z,"RT @UniversidadxC: @DAjalvir @ecovidrio @ecodes @ComunidadMadrid @Repsol @urjc Tanto por la Comisión europea, por @comunidadmadrid, ministe…",{}
44,2021-12-09T15:43:50.000Z,"Otro pdr nuevo en una @Repsol de Cáceres actualizando @electromaps

https://t.co/Ifl8r7LRIb https://t.co/ZmXHdQLvR0",{}
45,2021-12-09T15:42:28.000Z,"RT @UniversidadxC: @DAjalvir @ecovidrio @ecodes @ComunidadMadrid @Repsol @urjc Tanto por la Comisión europea, por @comunidadmadrid, ministe…",{}
46,2021-12-09T15:41:47.000Z,RT @UniversidadxC: Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mi…,"{'code': 'Governance', 'polarity': 'NEU'}"
47,2021-12-09T15:39:53.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
48,2021-12-09T15:11:26.000Z,"Intentar que  un distribuidor de @Repsol te entregue unas bombonas es misión imposible. 
15 días y son incapaces de hacerlo. 
Llamas y tras pasar por veinte grabaciones acabas en nada. 
Y quieren venderte electricidad...
Mejor, humo.","{'code': 'ProductsServices', 'polarity': 'N'}"
49,2021-12-09T15:05:03.000Z,Los nuevos modelos organizativos de trabajo para el escenario actual👉https://t.co/gnWexas636 #RRHH @fundacionmashu1 @Telefonica @AltamiraInm  @Repsol @Agbar https://t.co/IFSfmgi0l4,{}
50,2021-12-09T14:51:19.000Z,"@Repsol ofereix participar en un sorteig de carburant, amb aquesta excusa obté dades personals, nom, cognoms, número de telèfon,
Jo hi vaig caure... Avui em truquen dient que en resposta a la meva sol·licitud em volen explicar un seguit d'ofertes. ÚS FRAUDULENT DE DADES.",{}
51,2021-12-09T14:34:01.000Z,"Pues hoy estoy muy contento porque he podido conseguir un trabajo que me gusta, @Repsol tanto en el surtidor como llevando un camión rijido de 11 mil litros de gasolina y el lunes empieza la semana de practica. Pero ya queria un trabajo que me gustara y estable. Y lo queria...","{'code': 'ProductsServices', 'polarity': 'P'}"
52,2021-12-09T14:31:27.000Z,RT @minsaitbyindra: Firmamos un acuerdo con @Repsol para comercializar una plataforma desarrollada para medir el impacto de las organizacio…,{}
53,2021-12-09T14:25:46.000Z,"RT @Defensa_Fuentes: Por entonces, AGULESA ya atravesaba graves problemas de impagos y fue juzgada en rebeldía. Sus activos pasaron al Grup…",{}
54,2021-12-09T14:07:53.000Z,"Por entonces, AGULESA ya atravesaba graves problemas de impagos y fue juzgada en rebeldía. Sus activos pasaron al Grupo @Repsol y liquidados cara a su privatización. AGULESA fue renombrada a Repsol Productos Asfálticos en 1990.
https://t.co/VEkbuN5FIC",{}
55,2021-12-09T13:56:53.000Z,@Repsol hola repsol. Tengo una bombona que no funciona (con la anterior la calefaccion funcionaba y con esta no). Qué puedo hacer con esta que está dañada? No tengo tiket de compra,{}
56,2021-12-09T13:47:00.000Z,@PodiumPodcast @deborahciencia @HelenaArlequino @Repsol @edusadeci P,{}
57,2021-12-09T13:45:55.000Z,"RT @PodiumPodcast: Estamos en la era de la reutilización, eso lo sabemos, pero hoy con @deborahciencia y @HelenaArlequino descubrimos cómo…",{}
58,2021-12-09T13:37:40.000Z,"#Sostenibilidad e #innovación están en nuestro ADN. Entre otros ejemplos, este año nos unimos a @Repsol para incorporar un sistema de gestión de energía inteligente destinado a mejorar la eficiencia en nuestra planta de cultivo de alevines de rodaballo en #Mougás @pescanova_es https://t.co/d2ObXd5wzz","{'code': 'Citizenship', 'polarity': 'P+'}"
59,2021-12-09T12:34:35.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
60,2021-12-09T12:34:33.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
61,2021-12-09T12:34:23.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
62,2021-12-09T12:34:19.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
63,2021-12-09T12:29:12.000Z,"@Repsol Falsa alarma, me han devuelto la llamada hace 20 minutos

Ya he fichado con vosotros, gracias!",{}
64,2021-12-09T12:22:02.000Z,"Ha vuelto el repartidor de antes, para intentar venderme otra botella A 45 EUROS. ¿Hola, #Clipagas? ¿Hay alguien al volante? ¿@Repsol, alguien?",{}
65,2021-12-09T12:01:28.000Z,"@DAjalvir @ecovidrio @ecodes @ComunidadMadrid @Repsol @urjc Tanto por la Comisión europea, por @comunidadmadrid, ministerios @UniversidadGob @CrueUniversidad que han permitido actuar a estas empresas contaminantes mediante cátedras, convenios. Más la hipocresía de científicos y PDI que juegan a dos bandas, la 'ecologista' y la 'lobista' https://t.co/OlNd56BRfb","{'code': 'Citizenship', 'polarity': 'N+'}"
66,2021-12-09T11:58:59.000Z,"Estamos en la era de la reutilización, eso lo sabemos, pero hoy con @deborahciencia y @HelenaArlequino descubrimos cómo podemos dar vidas infinitas a materiales y desechos y hasta cómo reutilizar el CO2.
 
♻️ https://t.co/X3LU6Ogq5z

#somosFUTURO @Repsol @edusadeci https://t.co/HACFRcEoRJ",{}
67,2021-12-09T11:57:02.000Z,"RT @Murdiario: Cinco startups de la comarca muestran a Repsol Technology Lab sus propuestas tecnológicas https://t.co/VLNhpCuHK7 

@Repsol…",{}
68,2021-12-09T11:56:38.000Z,RT @DAjalvir: @UniversidadxC @ecovidrio @ecodes @ComunidadMadrid @Repsol @urjc Todo un auténtico despropósito.,{}
69,2021-12-09T11:32:36.000Z,RT @Repsol: #SomosFuturo es un proyecto para inspirar a los jóvenes a ser los protagonistas del futuro. Queremos impulsar su talento y desp…,{}
70,2021-12-09T11:26:03.000Z,"New paper out in @ACS_Langmuir on surfactant adsorption from non-polar solvents with collaborators from @BSC_CNS @nextmol and @Repsol
https://t.co/qVM4SGyYJ4",{}
71,2021-12-09T11:24:26.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
72,2021-12-09T11:24:16.000Z,RT @UniversidadxC: Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mi…,"{'code': 'Governance', 'polarity': 'NEU'}"
73,2021-12-09T11:13:13.000Z,@UniversidadxC @ecovidrio @ecodes @ComunidadMadrid @Repsol @urjc Todo un auténtico despropósito.,{}
74,2021-12-09T11:08:58.000Z,RT @UniversidadxC: Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC…,"{'code': 'Citizenship', 'polarity': 'P'}"
75,2021-12-09T11:07:33.000Z,"@Repsol Van a hacer algo con el suministro de propano de #etxegas?
Es una vergüenza.
Semanas esperando la bombonas.
Leandro las reseñas en internet.@consumidores @Codigodebarras",{}
76,2021-12-09T11:02:09.000Z,Y el #PDI asociado tan ecologista @FernandoVallada junto con  la junta de la facultad de @ESCET_URJC donde se imparte CC Ambientales más el Consejo de Gobierno de @urjc rector @javierramosl con su vicerrector de formación @antonio_jlopez siguen defendiendo el acuerdo con @repsol https://t.co/PSv7Dko8UK,"{'code': 'Citizenship', 'polarity': 'P'}"
77,2021-12-09T11:00:59.000Z,"LAS EMULSIONES DE MUY ALTA ESTABILIDAD AL ALMACENAMIENTO Podemos afirmar que una vez más se cumple aquello de que “de una necesidad nace una oportunidad”. 

https://t.co/JtYUKLoJQO 

Por @curro_lucas, @pavipradas y @lmiranda01 de @Repsol https://t.co/7FA4ciPrY7",{}
78,2021-12-09T10:54:46.000Z,RT @UniversidadxC: Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mi…,"{'code': 'Governance', 'polarity': 'NEU'}"
79,2021-12-09T10:53:51.000Z,"Ni las empresas @ecovidrio @ecodes cumplen con este reglamento de la Comisión Europea sobre el impacto climático y su mitigación. Que hacen la @ComunidadMadrid y la Unión Europea al respecto? Nada. Como hacen con el acuerdo de la contaminante
@repsol para 'formación' en @urjc https://t.co/rLVfbRULwq",{}
80,2021-12-09T10:50:33.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
81,2021-12-09T10:43:38.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
82,2021-12-09T10:43:04.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
83,2021-12-09T10:43:01.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
84,2021-12-09T10:42:56.000Z,RT @UniversidadxC: No solo la @UPCTnoticias también el resto de universidades como @umu que cuenta irónicamente con un Campus sostenible @U…,"{'code': 'Citizenship', 'polarity': 'P+'}"
85,2021-12-09T10:22:47.000Z,"@Repsol quiero contratar la luz con vosotros, pero no consigo contactar por teléfono con ningún comercial
¿Me echáis una mano?",{}
86,2021-12-09T10:19:25.000Z,"150 € retenidos, 2 llamadas, 4 intentos y 30 minutos helado de frío para recargar el coche en un punto @Repsol Luego que si Tesla y tal…","{'code': 'ProductsServices', 'polarity': 'P'}"
87,2021-12-09T10:19:15.000Z,RT @minsaitbyindra: Firmamos un acuerdo con @Repsol para comercializar una plataforma desarrollada para medir el impacto de las organizacio…,{}
88,2021-12-09T10:17:34.000Z,Firmamos un acuerdo con @Repsol para comercializar una plataforma desarrollada para medir el impacto de las organizaciones sobre el capital natural. #Sostenibilidad https://t.co/WaypAuzbEG https://t.co/F6WOWylXGJ,{}
89,2021-12-09T10:11:28.000Z,"Obrigada @Repsol 💚
@Sporting_CP meu amor, que presente bom 💚 https://t.co/wrfCEHeN3g",{}
90,2021-12-09T09:20:30.000Z,"RT @Murdiario: Cinco startups de la comarca muestran a Repsol Technology Lab sus propuestas tecnológicas https://t.co/VLNhpCuHK7 

@Repsol…",{}
91,2021-12-09T09:11:13.000Z,"Cinco startups de la comarca muestran a Repsol Technology Lab sus propuestas tecnológicas https://t.co/VLNhpCuHK7 

@Repsol @Ceeict @nidorobotics @LynxSimulations 
#A4Radar #Drónica #SlangRPA","{'code': 'ProductsServices', 'polarity': 'NONE'}"
92,2021-12-09T08:59:56.000Z,RT @UniversidadxC: Os creeremos si @La_UPM anula cátedras de empresas contaminantes. Mientras tanto esto es #greenwashing vacío de contenid…,{}
93,2021-12-09T08:41:52.000Z,RT @UniversidadxC: Os creeremos si @La_UPM anula cátedras de empresas contaminantes. Mientras tanto esto es #greenwashing vacío de contenid…,"{'code': 'Citizenship', 'polarity': 'N+'}"
94,2021-12-09T08:19:07.000Z,RT @andybotante: Falsas soluciones cárnicas patrocinadas por @Repsol https://t.co/1jrxcPQkdU #Agroecología #SoberaníaAlimentaria https://t.…,"{'code': 'ProductsServices', 'polarity': 'NEU'}"
95,2021-12-09T08:18:22.000Z,Falsas soluciones cárnicas patrocinadas por @Repsol https://t.co/1jrxcPQkdU #Agroecología #SoberaníaAlimentaria https://t.co/sO3nrDo0tw,"{'code': 'ProductsServices', 'polarity': 'NEU'}"
96,2021-12-09T07:58:16.000Z,"@el_pais @Repsol De vergüenza que @Repsol diga en su App que no tienes tu consumo al día porque no tiene datos de la distribuidora y está te da en su página web el consumo a diario.
#incompetent #consumo #electricidad https://t.co/rgh88jphaV","{'code': 'ProductsServices', 'polarity': 'N'}"
97,2021-12-09T07:57:05.000Z,"RT @BertDeRoo4: @Repsol @vueling @aena ID 01366568
SR_Number:  1-20217437565
Please refund my flight that you cancelled.
As we have been re…",{}
98,2021-12-09T07:47:49.000Z,RT @PacoBree: D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigi…,"{'code': 'Innovation', 'polarity': 'P'}"
99,2021-12-09T07:46:07.000Z,"@Repsol @vueling @aena ID 01366568
SR_Number:  1-20217437565
Please refund my flight that you cancelled.
As we have been requesting for 10 months now 
&amp; as has been promised by your company several times,
and as has been executed according to your company already 2 times.

TIME TO PUT THIS RIGHT",{}
