,Fecha,Texto,code
17,2022-01-31T01:49:56.000Z,"@IndiraHuilca @Repsol SUBNORMAL DILE ESO AL ANALFABETO DE CASTILLO, HA HECHO ALGO, NADA, DESTITUCIÓN DEL TRAIDOR https://t.co/dytIXNxqaJ",{}
18,2022-01-31T01:48:57.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
19,2022-01-31T01:48:40.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
20,2022-01-31T01:48:39.000Z,RT @jfowks: Más contaminación alrededor de las islas guaneras del balneario de Santa Rosa #derramedepetróleo @Repsol registro de la mañana…,"{'code': 'Citizenship', 'polarity': 'N+'}"
21,2022-01-31T01:48:29.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
22,2022-01-31T01:48:05.000Z,RT @jfowks: Mar contaminado próximo a las islas guaneras frente al balneario de Santa Rosa #derramedepetróleo @Repsol Día 15 del desastre a…,{}
23,2022-01-31T01:47:46.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
24,2022-01-31T01:47:31.000Z,"RT @danielfolivares: No olvidemos a @Repsol 
No olvidemos a @Repsol 
No olvidemos a @Repsol  

#RepsolHazteCargo",{}
25,2022-01-31T01:47:05.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
26,2022-01-31T01:46:38.000Z,"@LaSalitadelSin @Repsol Ojo con esos abogados, serán considerado, traidores de la patria!!!!",{}
27,2022-01-31T01:46:25.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
28,2022-01-31T01:46:15.000Z,"RT @MonicaYaya: REPORTE SEMANAL
17 pescadores de playa Costa Azul no tienen para dar de comer a sus familias. Gracias a @RepSemanal por dif…",{}
29,2022-01-31T01:45:30.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
30,2022-01-31T01:45:22.000Z,RT @AlexFebrero_: Estuve en Miraflores y aquí la marcha contra @Repsol llegó al anfiteatro del parque Kennedy. Les dejo algunas fotos que p…,{}
31,2022-01-31T01:45:10.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
32,2022-01-31T01:44:59.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
33,2022-01-31T01:44:51.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
34,2022-01-31T01:43:52.000Z,@Cuarto_Poder @Repsol hazte cargo!,{}
35,2022-01-31T01:43:52.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
36,2022-01-31T01:42:52.000Z,"RT @JulioGarciaOrd1: @Repsol Esto es la tegnologia de última generación para situaciones de catástrofes, que nos trajo la privatización y e…",{}
37,2022-01-31T01:42:41.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
38,2022-01-31T01:41:46.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
39,2022-01-31T01:41:29.000Z,"RT @MonicaYaya: REPORTE SEMANAL
17 pescadores de playa Costa Azul no tienen para dar de comer a sus familias. Gracias a @RepSemanal por dif…",{}
40,2022-01-31T01:41:29.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
41,2022-01-31T01:41:26.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
42,2022-01-31T01:41:09.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
43,2022-01-31T01:40:50.000Z,"Estuve en Miraflores y aquí la marcha contra @Repsol llegó al anfiteatro del parque Kennedy. Les dejo algunas fotos que pude tomar ✊🏻
#RepsolHazteCargo 
#RepsolAsesinoEcologico 
#Repsol https://t.co/a4f9hbPKwO","{'code': 'Governance', 'polarity': 'NONE'}"
44,2022-01-31T01:40:47.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
45,2022-01-31T01:40:39.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
46,2022-01-31T01:39:47.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
47,2022-01-31T01:39:17.000Z,"Que impresionante estos tipos de @REPSOL promocionando su ""tecnología"" como los Geds. Harto PR farsante para que en el momento de la verdad nadie opere ese sistema y termine contaminando el mar.",{}
48,2022-01-31T01:39:15.000Z,"RT @MonicaYaya: REPORTE SEMANAL
17 pescadores de playa Costa Azul no tienen para dar de comer a sus familias. Gracias a @RepSemanal por dif…",{}
49,2022-01-31T01:39:03.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
50,2022-01-31T01:39:02.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
51,2022-01-31T01:38:30.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
52,2022-01-31T01:38:23.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
53,2022-01-31T01:38:15.000Z,"RT @MonicaYaya: REPORTE SEMANAL
17 pescadores de playa Costa Azul no tienen para dar de comer a sus familias. Gracias a @RepSemanal por dif…",{}
54,2022-01-31T01:38:10.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
55,2022-01-31T01:38:02.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
56,2022-01-31T01:37:49.000Z,"Capitán de barco presenta 10 cartas de  quejas a @Repsol, en testimonio compartido por #CuartoPoder.
Un adicional... Quienes son esos profesionales en un tema de negocios internacionales que necesitan un traductor? No saben inglés?","{'code': 'ProductsServices', 'polarity': 'N'}"
57,2022-01-31T01:37:26.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
58,2022-01-31T01:37:25.000Z,RT @Jorge02409420: @characatos @Alvaroandresgi2 @EFrankzua @Repsol Pensar que la primera frase desafortunada de los periodistas era para qu…,{}
59,2022-01-31T01:37:24.000Z,"RT @Ervasa2: ¡Amigo! Resulta que @Repsol le debe a la @SUNATOficial  ¡¡19 millones de soles!!
¿Y qué de raro tiene eso?
¡¡ Qué podría PRESC…",{}
60,2022-01-31T01:36:56.000Z,"RT @characatos: @Alvaroandresgi2 @EFrankzua @Repsol Seguro que el Bufete de Ghersi debe estar saltando de una patita.
Ahora inventara que l…",{}
61,2022-01-31T01:36:39.000Z,RT @juanfajardoport: @Alvaroandresgi2 @Repsol Vamos a seguir luchando por la justicia social https://t.co/5MIbvq87RU,{}
62,2022-01-31T01:36:26.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
63,2022-01-31T01:36:24.000Z,"RT @sulkafi: @Alvaroandresgi2 @Repsol Esta claro q Repsol quiere evadir responsabilidad
Repsol contrata mejores bufete d Abogados
De esos q…",{}
64,2022-01-31T01:35:55.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
65,2022-01-31T01:35:53.000Z,RT @Alvaroandresgi2: Otro dato que ya debería saber la población ! Es que los MULTIMILLONARIOS DE @Repsol acaba de contratar a 04 de los me…,{}
66,2022-01-31T01:35:10.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
67,2022-01-31T01:35:03.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
68,2022-01-31T01:34:27.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
69,2022-01-31T01:33:54.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
70,2022-01-31T01:33:24.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
71,2022-01-31T01:33:00.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
72,2022-01-31T01:32:59.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
73,2022-01-31T01:32:57.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
74,2022-01-31T01:32:41.000Z,"RT @jfowks: Contaminación continúa en el mar del balneario de Santa Rosa, en esa zona registrada en vídeo a 15 días del #derramedepetróleo…",{}
75,2022-01-31T01:32:34.000Z,"RT @jfowks: Trazas de petróleo, superficie tornasolada y espuma marrón camino a islas del balneario de Santa Rosa, 40 km al norte de Lima.…",{}
76,2022-01-31T01:32:11.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
77,2022-01-31T01:32:04.000Z,"Por qué mi pescado frito huele a petróleo?
@Repsol",{}
78,2022-01-31T01:31:58.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
79,2022-01-31T01:31:45.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
80,2022-01-31T01:31:23.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
81,2022-01-31T01:31:16.000Z,"Y ahora esto, otra empresa evasora, una tramposa más como @Repsol  Ahora se entiende el xq querían desentenderse de responsabilidades con el derrame de crudo, querían hacer lo mismo que hacen con la @SUNATOficial la q' x cierto anda muy calladita al respecto. #RepsolPagaTuDeuda https://t.co/Ea6iof9OIG",{}
82,2022-01-31T01:31:07.000Z,"RT @Ervasa2: ¡Amigo! Resulta que @Repsol le debe a la @SUNATOficial  ¡¡19 millones de soles!!
¿Y qué de raro tiene eso?
¡¡ Qué podría PRESC…",{}
83,2022-01-31T01:30:51.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
84,2022-01-31T01:30:50.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
85,2022-01-31T01:30:34.000Z,"@Horacon Yo, en el planeta tierra, dónde aún se lucha contra una pandemia Covid-19, dime y tú? Ah y te informo que las playas están contaminada por el petróleo derramado por @Repsol",{}
86,2022-01-31T01:30:28.000Z,"RT @arturooislas: Estoy en Perú, no hay un solo centímetro de agua que no tenga petróleo en la zona del derrame ocasionado por @Repsol el d…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
87,2022-01-31T01:30:22.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
88,2022-01-31T01:29:39.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
89,2022-01-31T01:29:02.000Z,RT @danegamez: No dejemos que @Repsol crea q un concierto y un partido nos harán olvidar el daño que le han hecho a nuestro país. Que los H…,{}
90,2022-01-31T01:28:20.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
91,2022-01-31T01:28:10.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
92,2022-01-31T01:27:31.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
93,2022-01-31T01:27:06.000Z,"RT @jfowks: Cc @Repsol @OEFAperu entre Ancón y Pasamayo, ayer: ninguna barrera de contención contaminada debería estar a la deriva #derrame…",{}
94,2022-01-31T01:26:45.000Z,"RT @MonicaYaya: REPORTE SEMANAL
17 pescadores de playa Costa Azul no tienen para dar de comer a sus familias. Gracias a @RepSemanal por dif…",{}
95,2022-01-31T01:26:39.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
96,2022-01-31T01:26:37.000Z,"RT @IndiraHuilca: ¿Por qué empresas como @Repsol y sus lobystas creen q pueden hacer lo q quieren con nuestro mar y no pasa nada?
Lo q un g…",{}
97,2022-01-31T01:26:36.000Z,"RT @SoyJudyRo94: Por Dios. Es un desastre. Es un desastre de empresa. 
@Repsol 
@EFEnoticias",{}
98,2022-01-31T01:26:34.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
99,2022-01-31T01:26:21.000Z,RT @ConvocaPe: 🛢️LA MILLONARIA DEUDA TRIBUTARIA DE @Repsol ANTE @SUNATOficial PODRÍA PRESCRIBIR ▶ Repsol Exploración Sucursal del Perú y Re…,{}
