,Fecha,Texto,code
11,2022-01-09T20:42:34.000Z,"@Repsol En Repsol participamos activamente en las sillas giratorias, ¡Estamos tan orgullosos de poder ir comprando sucesivamente a gobiernos diferentes! ¿alternancia en el poder? No. Alternancia en las sillas giratorias. Pues, nada  ¡enhorabuena, a seguir así!",{}
12,2022-01-09T20:20:39.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
13,2022-01-09T19:54:10.000Z,@Repsol Gracias por la respuesta. ¿Podría orientarme a una cuenta Twitter de una empresa que dispone de bono social por favor? Gracias,{}
14,2022-01-09T19:36:01.000Z,"¿El verdadero narco?
@FelipeCalderon @Mzavalagc @nytimeses @ActualidadRT @el_pais @bbcmundo @dw_espanol @France24_es @WSJ @postopinion_es @elpost @iberdrola @Repsol @LaVanguardia @elmundoes https://t.co/sRMR3snKxH",{}
15,2022-01-09T19:12:04.000Z,"@Repsol Y subir los carburantes antes de las navidades y durante,,,,",{}
16,2022-01-09T19:07:42.000Z,@Repsol Hoy es el día de las ovaciones en el Sadar. Pamplona está de fiesta…,{}
17,2022-01-09T19:04:00.000Z,"@vintaoito @Repsol Es verdad, realmente lo q no paga el pueblo lo paga la inyección del FME, y asii mientras termine la inflación y la reflacion y empieze la deflación,",{}
18,2022-01-09T19:01:13.000Z,RT @cartagena_hoy: Mujer atendida por 061 tras atraco gasolinera @Repsol en Mandarache #Cartagena https://t.co/IRg3ZPqtCi,{}
19,2022-01-09T19:00:17.000Z,"@Repsol Sosteniible inovador, pero  CAAAROOO que vuelva las nucleares,","{'code': 'Innovation', 'polarity': 'P'}"
20,2022-01-09T18:55:57.000Z,Mujer atendida por 061 tras atraco gasolinera @Repsol en Mandarache #Cartagena https://t.co/IRg3ZPqtCi,{}
21,2022-01-09T18:49:54.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
22,2022-01-09T18:48:31.000Z,"RT @TE_GranEmpresa: Las herramientas, el tiempo y la voluntad de aprender y compartir conocimiento van a ser claves para el futuro de nuest…",{}
23,2022-01-09T18:47:46.000Z,@Repsol porque los aerogeneradores tienen 3 palas,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
24,2022-01-09T17:56:44.000Z,@Repsol Tu espavila con el hidrógeno que me quiero comprar un Toyota Mirai...,{}
25,2022-01-09T17:53:54.000Z,"@Repsol Porque no gastan su dinero en construir alguna central nuclear y se dejan de bobadas.
A claro eso no es rentable",{}
26,2022-01-09T17:49:15.000Z,RT @AusSpanienniks1: @Repsol Absolutamente nada https://t.co/WB4bYcziWm,{}
27,2022-01-09T17:49:14.000Z,"@Repsol Repsol está a la cabeza de emisiones de CO2 y aumentándolas.

Vuestra publicidad solo es lavado verde #greenwashing 

 https://t.co/S5ho4WktuL",{}
28,2022-01-09T17:11:38.000Z,@Repsol ¿El hidrógeno renovable cuál es? ¿El que se trae de África o el que se produce quemando gas?.,{}
29,2022-01-09T17:10:22.000Z,@Repsol Ja!,{}
30,2022-01-09T17:01:38.000Z,@FelipeCalderon @Mzavalagc @marianagc @nytimeses @ActualidadRT @el_pais @bbcmundo @dw_espanol @France24_es @iberdrola @Repsol https://t.co/1nx91KMHHP,{}
31,2022-01-09T16:53:19.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
32,2022-01-09T16:46:40.000Z,"RT @juanlr988: @Repsol Los biocombustibles provocan deforestación. 
En Repsol apostais por seguir ganando dinero a costa del medio ambiente…","{'code': 'Citizenship', 'polarity': 'NONE'}"
33,2022-01-09T16:46:05.000Z,@Victorazulon @Repsol Me parece bien,{}
34,2022-01-09T16:20:32.000Z,"@Repsol La luz y el gas lo tengo en Repsol !

😊",{}
35,2022-01-09T15:49:26.000Z,@Repsol el repartidor de bombonas vino en un día distinto al que solicité y amenazó con no entregarme bombona cuando corresponde (QUE PAGUE). Vosotros no respondeis las consultas. GENIAL...,"{'code': 'ProductsServices', 'polarity': 'NEU'}"
36,2022-01-09T15:37:10.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
37,2022-01-09T14:22:01.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
38,2022-01-09T14:19:02.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
39,2022-01-09T14:00:56.000Z,"@Repsol Hola: Tengo una pregunta sobre el calculo de los ingresos para el bono social, pero álgo me parece bastante complicado. ¿Podría ayudarme?",{}
40,2022-01-09T12:47:33.000Z,"RT @vintaoito: @JL30001 @Repsol Te aseguro que ellos lo ven, de otra manera.
Y totalmente sostenible, cada vez que miran la cuenta de banco…","{'code': 'Citizenship', 'polarity': 'P+'}"
41,2022-01-09T12:46:55.000Z,"RT @vintaoito: @JL30001 @Repsol Te aseguro que ellos lo ven, de otra manera.
Y totalmente sostenible, cada vez que miran la cuenta de banco…","{'code': 'Citizenship', 'polarity': 'P+'}"
42,2022-01-09T12:38:17.000Z,@Repsol Además inflamos los precios a los transportistas!,{}
43,2022-01-09T11:44:47.000Z,"@Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol 100% es sólo parte de la solución
Pero es tremendamente más eficiente energéticamente que los de combustión y el problema de las materias primas no sostenibles, como el cobalto, están en proceso de mejora
En el caso del Co, su eliminación. En el caso del Li, su sustitución por Na",{}
44,2022-01-09T11:41:00.000Z,"@ValdesL2 @UniversidadxC @FernandoVallada @ecologistas @Repsol Yo, personalmente, no conozco ninguno que no sea de parte interesada y este gravemente sesgado. Si hay alguno, me apunto a la solicitud para compartir. 😜😜",{}
45,2022-01-09T11:38:59.000Z,RT @ValdesL2: @Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol Y mientras dedico buena parte de mi tiempo a luchar contra qu…,{}
46,2022-01-09T11:38:40.000Z,"@ValdesL2 @UniversidadxC @FernandoVallada @ecologistas @Repsol Hay que contar también con los que quieren seguir con la misma rutina de movilidad insostenible, pero ahora sustituyendo sus clásicos de combustión por nuevos modelos electricos. Parece que es el carro al que se quiere subir la industria ahora.","{'code': 'Citizenship', 'polarity': 'P'}"
47,2022-01-09T11:36:43.000Z,"@ValdesL2 @UniversidadxC @FernandoVallada @ecologistas @Repsol El eléctrico puede formar parte de la solución, pero no es la solución en sí. Tiene grandes ventajas (contaminación local) y potentes desventajas (consumo eléctrico, materias primas, sostenibilidad). Reconocerlo y decirlo no creo que sea malo ni contraproducente.","{'code': 'Citizenship', 'polarity': 'NEU'}"
48,2022-01-09T11:31:16.000Z,@UniversidadxC @Ferfollos @FernandoVallada @ecologistas @Repsol Me enviais por aquí por favor los estudios? Gracias por anticipado,{}
49,2022-01-09T11:30:43.000Z,RT @ValdesL2: @Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol A lo que hay que añadir que en 10 años los coches serán V2G y…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
50,2022-01-09T10:56:16.000Z,"@Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol Y mientras dedico buena parte de mi tiempo a luchar contra quienes quieren liquidar el coche electrico para vender sus térmicos, duele ver cómo se desprestigia esta tecnología por sectores que la deberían apoyar, haciendo un tremendo favor al enemigo común.","{'code': 'ProductsServices', 'polarity': 'NONE'}"
51,2022-01-09T10:53:36.000Z,"@Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol A lo que hay que añadir que en 10 años los coches serán V2G y por lo tanto además serán parte de la solución del problema para llegar a 100% renovables.
Hyundai y ahora VW ya han empezado.
Prefiero luchar por un ideal realista y, sobre todo, de rápida trasposición. No hay tiempo.",{}
52,2022-01-09T10:50:07.000Z,"@Ferfollos @UniversidadxC @FernandoVallada @ecologistas @Repsol Yo no creo que el problema del coche eléctrico sea equiparable ni de lejos al de combustión.
Y estoy a favor de la reducción del parque y cierre de las ciudades.
Pero el de combustión ha de desaparecer ya. Y los coches, que sobrevivirán inevitablemente, han de ser eléctricos.",{}
53,2022-01-09T10:04:44.000Z,"@Repsol Los eco combustibles son algo en lo que han tardado lo que han querido , habrá que recuperar el tiempo ⏱ #responsabilidad #medioambiente #RSC #ODSP","{'code': 'Citizenship', 'polarity': 'P'}"
54,2022-01-09T10:01:24.000Z,"@UniversidadxC @ValdesL2 @FernandoVallada @ecologistas @Repsol Yo es que directamente no creo que el coche eléctrico sea la solución, no es más que cambiar un problema por otro distinto. Ambos insostenibles. 
Hay que cambiar si o si el modelo de movilidad y buscar alternativas a la necesidades del ciudadano.","{'code': 'ProductsServices', 'polarity': 'NEU'}"
55,2022-01-09T09:59:32.000Z,"@Obrerodederech4 @Repsol No te iba a contestar por autodefinirte como troll pero... no invento nada, se llama química básica; pero tú mismo ;)",{}
56,2022-01-09T09:18:28.000Z,@milenioheraldo @Per_Energia @Repsol @Endesa @iberdrola @unizar @foroelectricos @motorpasion @hyecom https://t.co/8YUCiBR7tu,{}
57,2022-01-09T09:10:42.000Z,RT @UniversidadxC: @Ferfollos @ValdesL2 @FernandoVallada @ecologistas @Repsol Así es. Pero sobre todo hay que respetar en la discrepancia @…,{}
58,2022-01-09T09:09:41.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…,{}
59,2022-01-09T08:49:53.000Z,"@Ferfollos @ValdesL2 @FernandoVallada @ecologistas @Repsol Así es. Pero sobre todo hay que respetar en la discrepancia @ValdesL2. Que cada uno siga y converse o discrepe con quien considere.
No estamos de acuerdo con el abuso y  deformación del término sostenible del coche privado eléctrico e híbrido. Damos datos cientificos. Y ya.",{}
60,2022-01-09T08:45:13.000Z,"RT @Ferfollos: @ValdesL2 @UniversidadxC @FernandoVallada @ecologistas @Repsol 😳😳😳 
Perdona, también te sigo a ti y no creo que me hayas emb…",{}
61,2022-01-09T08:43:36.000Z,"@ValdesL2 @UniversidadxC @FernandoVallada @ecologistas @Repsol 😳😳😳 
Perdona, también te sigo a ti y no creo que me hayas embaucado. 
Sigo a gente que creo interesante aunque muchas veces no esté de acuerdo con lo que dicen o ciertas maneras o discursos. 
Y te aseguro que con @UniversidadxC he discutido más de una vez.
🤷‍♂️🤷‍♂️🤷‍♂️",{}
62,2022-01-09T08:43:25.000Z,RT @AusSpanienniks1: @Repsol Absolutamente nada https://t.co/WB4bYcziWm,{}
63,2022-01-09T08:43:00.000Z,RT @Victorazulon: @Repsol https://t.co/arAYsfOEYS,{}
64,2022-01-09T08:28:09.000Z,@luis_es_asi @juanlr988 @Repsol No sea que veas pasar a Leonardo Di caprino en el avión privad de Sony mientras tú vas en bicicleta a trabajar .,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
65,2022-01-09T08:27:44.000Z,"@JL30001 @Repsol Te aseguro que ellos lo ven, de otra manera.
Y totalmente sostenible, cada vez que miran la cuenta de banco.
Es que es lo que hay amigo, el día que nos demos cuenta todos, empezará a cambiar la cosa, mientras tanto su negocio, es muy sostenible. un saludo","{'code': 'Citizenship', 'polarity': 'P+'}"
66,2022-01-09T08:20:43.000Z,"@Repsol Mira, es que, habéis puesto todo el tweet mal, yo sé que quería ir decir;
En Repsol, apostamos por partidos y políticos, que pagan nuestra ""innovación tecnológica"" con fondos públicos, para desarrollar nuestros beneficios sostenibles en el tiempo.
De nada escoria","{'code': 'Innovation', 'polarity': 'P'}"
67,2022-01-09T04:25:03.000Z,"RT @UniversidadxC: Experta independiente Ministra @mitmagob, @asunstclair de @BSC_CNS siendo la Fundación de la empresa #contaminante @Reps…","{'code': 'Citizenship', 'polarity': 'NONE'}"
68,2022-01-09T04:24:42.000Z,RT @UniversidadxC: @vivaelgreenwash @UJIxPlaneta @UJIuniversitat @blogsostenible @UniCienciaSomos @AmicsTerraPV @Repsol Puede ser @repsol e…,{}
69,2022-01-09T04:22:40.000Z,RT @UniversidadxC: No hacer #AcademicGreenwashing de las contaminantes @Repsol @bbva @bancosantander @grupofertiberia,{}
70,2022-01-09T04:22:07.000Z,RT @UniversidadxC: Pues como el Comité de #sostenibilidad y oficinas verdes de universidades españolas @CrueUniversidad @universidadgob Man…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
71,2022-01-09T01:23:29.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
72,2022-01-09T00:54:07.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
73,2022-01-09T00:09:00.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
74,2022-01-09T00:00:41.000Z,"Te recomiendo que contrates la energía con @Repsol y ¡consigue 150€ en #carburante! Tarifas de #luz y/o #gas con las que #ahorrar desde el primer momento, sin sorpresas en tu factura https://t.co/4DASW8b3VP https://t.co/Q5vs0AnBWo",{}
75,2022-01-08T23:00:01.000Z,".@Repsol compra la gasística estadounidense Rockdale Marcellus por 200 M€. La compañía participó en una subasta celebrada el 16 de diciembre para hacerse con la compañía después de que el pasado septiembre Rockdale acudiera al llamado Capítulo 11
https://t.co/U8PVMynbL5 https://t.co/fsTeLn4dAp","{'code': 'Governance', 'polarity': 'NONE'}"
76,2022-01-08T22:49:51.000Z,@Repsol Hipócritas.,{}
77,2022-01-08T22:40:22.000Z,"RT @JesusFraileArda: De verdad @NaturgyClientEs ....¿habéis duplicado el precio del gas en 15 días? @SpainGNC 
Al final, he repostado con g…",{}
78,2022-01-08T22:09:36.000Z,"RT @PremsaMotorCat: EL ECOCOMBUSTIBLE DE REPSOL, PIEZA CLAVE EN EL DAKAR 2022. @Repsol @PremsaMotorCat @dakar @IsidreEsteveDkr #Repsol #APM…",{}
79,2022-01-08T21:44:01.000Z,"EL ECOCOMBUSTIBLE DE REPSOL, PIEZA CLAVE EN EL DAKAR 2022. @Repsol @PremsaMotorCat @dakar @IsidreEsteveDkr #Repsol #APMCmotor #Dakar https://t.co/9SRnMH1p0Q",{}
80,2022-01-08T21:35:06.000Z,@Repsol LADRONES,{}
81,2022-01-08T21:30:43.000Z,"@Repsol Sostenibilidad y Repsol son palabras antónimas
Lo demás son excusas",{}
82,2022-01-08T21:10:13.000Z,@RPatoso @juanlr988 @Repsol No mires arriba….,"{'code': 'ProductsServices', 'polarity': 'N'}"
83,2022-01-08T21:09:44.000Z,"RT @juanlr988: @Repsol Los biocombustibles provocan deforestación. 
En Repsol apostais por seguir ganando dinero a costa del medio ambiente…","{'code': 'Citizenship', 'polarity': 'NONE'}"
84,2022-01-08T20:44:35.000Z,@Repsol https://t.co/PIkJrRnEVU,{}
85,2022-01-08T20:42:17.000Z,"@ValdesL2 @UniversidadxC @Repsol Se trata precisamente de hacer ver, incluso a los que con medios  por desinformación, difunden bulos que no ayudan nada, que el camino a un mundo más sostenible,  pasa por la electrificacion del transporte en general, gracias a ti por defender unposible mundo mejor","{'code': 'Citizenship', 'polarity': 'NONE'}"
86,2022-01-08T20:18:56.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles,"{'code': 'Citizenship', 'polarity': 'P+'}"
87,2022-01-08T20:12:51.000Z,RT @Repsol: ¿Quieres ser protagonista del futuro? ¡Busca las claves de la innovación tecnológica en nuestros perfiles! https://t.co/Wlxou5s…,{}
88,2022-01-08T19:46:35.000Z,"RT @TE_GranEmpresa: Las herramientas, el tiempo y la voluntad de aprender y compartir conocimiento van a ser claves para el futuro de nuest…",{}
89,2022-01-08T19:38:41.000Z,"@HugoESMcoop @UniversidadxC @Repsol Es agotador, Hugo, pero muchas gracias!",{}
90,2022-01-08T19:36:02.000Z,"@UniversidadxC @ValdesL2 @Repsol Para más referencias, este estudio de Neonresearch, https://t.co/b7ogHxluLX, explica claramente porque los VE contaminan menos..

 https://t.co/r1IkI80vYT","{'code': 'ProductsServices', 'polarity': 'NONE'}"
91,2022-01-08T19:31:50.000Z,"@UniversidadxC @ValdesL2 @Repsol Pues si con ese dinero, invirtieran algo en realizar un estudio exhaustivo cobre la emisión de CO2 del pozo a la rueda de todos los tipos de vehículos, quizás se llevarían una sorpresa....y cambiaba en ustedes esa idea de que ""todos contaminan igual""","{'code': 'ProductsServices', 'polarity': 'P'}"
92,2022-01-08T19:26:07.000Z,"RT @UniversidadxC: @ValdesL2 @Repsol Sabes? Somos lobbistas camuflados pagados por Putin. No te chives, eh?  Es muy goloso 5000 €/año más g…",{}
93,2022-01-08T19:25:47.000Z,RT @UniversidadxC: @ValdesL2 @Repsol Como muchas empresas que van de renovables o de movilidad sostenible como los coches eléctricos y cont…,"{'code': 'Citizenship', 'polarity': 'P+'}"
94,2022-01-08T19:23:44.000Z,RT @UniversidadxC: @HugoESMcoop @ValdesL2 @Repsol Es que nos paga mucho Putin...y la vida está muy cara.,"{'code': 'ProductsServices', 'polarity': 'N+'}"
95,2022-01-08T19:23:40.000Z,@HugoESMcoop @ValdesL2 @Repsol Es que nos paga mucho Putin...y la vida está muy cara.,"{'code': 'ProductsServices', 'polarity': 'N+'}"
96,2022-01-08T19:19:29.000Z,@UniversidadxC @ValdesL2 @Repsol En esta ocasión el tiro va errado😉,"{'code': 'ProductsServices', 'polarity': 'N'}"
97,2022-01-08T19:17:13.000Z,"@UniversidadxC Veo que os sigue @FernandoVallada , @ecologistas , @Ferfollos y otros y se me cae el alma a los pies qué fácil es embaucar.
Qué pena. Llegué a sospechar que os pagaba @Repsol y todo.",{}
98,2022-01-08T19:03:15.000Z,"@Mzavalagc Seguramente a su esposo @FelipeCalderon le inspiró el dinero que podría obtener del narco con #GarciaLuna #ReyesArzate.
@El_Chamuco @lajornadaonline @proceso @contralinea @nytimeses @ActualidadRT @el_pais @bbcmundo @iberdrola @Repsol",{}
99,2022-01-08T19:00:10.000Z,¿Cuándo empiezan vuestras rebajas @Repsol?,{}
