,Fecha,Texto,code
41,2021-11-25T16:26:18.000Z,"¡Gran jornada⭐la de hoy sobre #agenda2030 y #ODS🤝𝗚𝗿𝗮𝗰𝗶𝗮𝘀 a @AENOR #tradebe @Repsol @FCC_MA y asistentes por una sesión de tanto valor.

📌 Si quieres saber más de los #ODS y la Línea de Trabajo... ¡Contáctanos y te contamos!

Nos vemos en las próximas.👋 https://t.co/3lSPKZUa5d",{}
42,2021-11-25T16:25:24.000Z,"RT @Repsol: Ya sabemos cómo son los aerogeneradores por fuera, ¿pero y por dentro? Sumérgete en el interior de uno de ellos, y haz un viaje…",{}
43,2021-11-25T16:11:52.000Z,RT @expansioncom: 🔴 #Exclusiva | @Endesa y @Cepsa plantan cara a @iberdrola y @Repsol con una mega alianza en hidrógeno. Por @mpatinogomez…,{}
44,2021-11-25T15:55:20.000Z,RT @FundacionRepsol: Accede a #FundaciónRepsolOpenRoom para ver en directo la jornada sobre los retos de la #TransiciónEnergética en #Galic…,{}
45,2021-11-25T15:51:45.000Z,Oye @Repsol vosotros no hacéis Black Friday en la gasolina?🥲,{}
46,2021-11-25T15:38:04.000Z,"RT @Perisandru: 🧵🧶Fueron pasando los días, llenos de exposiciones fantásticas, compartiendo con personas extraordinarias y aprendiendo de l…",{}
47,2021-11-25T15:37:52.000Z,"RT @Perisandru: 🧵solo quiero decirles que esto todavía no termina 
@curro_lucas @jjpotti @Itafec @interCILA @lgloria27 
@s_kroger @apc_py @…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
48,2021-11-25T15:23:01.000Z,RT @maite_novo: Ja hem fet el primer paset d’un gran projecte: Club de ciències com activitat extraescolar ofertada a l’escola/institut Med…,{}
49,2021-11-25T15:09:04.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
50,2021-11-25T15:04:07.000Z,"RT @UniversidadxC: @MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El u…","{'code': 'Citizenship', 'polarity': 'NONE'}"
51,2021-11-25T15:02:50.000Z,"@Repsol Ostres, quan cobren 20€ no volen fer ticket.",{}
52,2021-11-25T14:57:58.000Z,"RT @CincoDiascom: ¿Por qué comer espinacas o manzanas puede ser bueno para el planeta? Helena González, doctora en Biomedicina, explica en…","{'code': 'ProductsServices', 'polarity': 'P'}"
53,2021-11-25T14:57:27.000Z,"¿Por qué comer espinacas o manzanas puede ser bueno para el planeta? Helena González, doctora en Biomedicina, explica en #SomosFuturo cómo reducir las emisiones de CO2 convirtiendo el gas en materias primas útiles @Repsol
https://t.co/XXIwB9CfKz",{}
54,2021-11-25T14:54:36.000Z,"@Repsol @VictorRuiz27 Buenas tardes Repsol,

Tenéis mayor información de las próximas aperturas de gasineras con el acuerdo con Nortegas?

Gracias","{'code': 'ProductsServices', 'polarity': 'NONE'}"
55,2021-11-25T14:44:39.000Z,@Repsol Y el aceite que lleva en su interior...es tóxico verdad???,"{'code': 'Citizenship', 'polarity': 'NEU'}"
56,2021-11-25T14:33:52.000Z,Ja hem fet el primer paset d’un gran projecte: Club de ciències com activitat extraescolar ofertada a l’escola/institut Mediterrani per a 1r i 2n de la ESO!! Només és l’inici!!! #ScienceClub #STEAM #passioxeducacio @universitatURV @Repsol @AliancaStem,{}
57,2021-11-25T14:32:53.000Z,"RT @Perisandru: 🧵solo quiero decirles que esto todavía no termina 
@curro_lucas @jjpotti @Itafec @interCILA @lgloria27 
@s_kroger @apc_py @…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
58,2021-11-25T14:29:50.000Z,"RT @InfoCnae: 👏Y gracias también por participar en la 50 Convención Internacional de #Autoescuelas de @InfoCnae⬇️

🫂@ZurichSeguros, @Client…",{}
59,2021-11-25T14:29:42.000Z,"RT @InfoCnae: 👏Y gracias también por participar en la 50 Convención Internacional de #Autoescuelas de @InfoCnae⬇️

🫂@ZurichSeguros, @Client…",{}
60,2021-11-25T14:28:26.000Z,"👏Y gracias también por participar en la 50 Convención Internacional de #Autoescuelas de @InfoCnae⬇️

🫂@ZurichSeguros, @ClientesAdeslas, @Cepsa, @Repsol y Galp https://t.co/rtQWEu0Xqu https://t.co/acmu9q9ijh",{}
61,2021-11-25T14:22:44.000Z,"🧵solo quiero decirles que esto todavía no termina 
@curro_lucas @jjpotti @Itafec @interCILA @lgloria27 
@s_kroger @apc_py @hugojflorentin @NuriaUC @BITAFAL @asefma_es @itafec_mx @jjlopezu @Chfafr43776 @AlbertoBardesi @eiffage @Repsol @IngJairBit  @nouguesfelipe  #interCILA https://t.co/htzhJm6nPr https://t.co/mA3Or6KW4K","{'code': 'ProductsServices', 'polarity': 'NONE'}"
62,2021-11-25T14:16:21.000Z,"🧵🧶Fueron pasando los días, llenos de exposiciones fantásticas, compartiendo con personas extraordinarias y aprendiendo de los mejores, me emociona ser parte del #interCILA @s_kroger @jjpotti @interCILA @asefma_es @Itafec @BITAFAL @AlbertoBardesi @lgloria27 @curro_lucas @Repsol https://t.co/hO3SU3YEll https://t.co/NMLBYwCEEe","{'code': 'ProductsServices', 'polarity': 'NONE'}"
63,2021-11-25T14:13:32.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
64,2021-11-25T14:09:16.000Z,"RT @MyWaylet: Si te encantaría ser el/la protagonista de estos momentos y ganar una de estas inolvidables escapadas, ¡Estate atento/a! 😎 #L…","{'code': 'Leadership', 'polarity': 'P+'}"
65,2021-11-25T14:08:06.000Z,@Repsol I tant!,{}
66,2021-11-25T14:07:55.000Z,"RT @Repsol: @Zawiyah_13 Hola, ens agradaria ajudar-te. Si us plau, podries indicar-nos per privat un número de telèfon i una franja horària…",{}
67,2021-11-25T14:06:07.000Z,"RT @mariapilarsa: @CokeSaeba @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Ojala!!!...pero, con las impunidades  q llevamos arrastran…",{}
68,2021-11-25T14:05:52.000Z,"RT @freeAmoroto: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Villarejo  despachaba habitualmente con Gloría Elizo, jefa del área ju…","{'code': 'Governance', 'polarity': 'NONE'}"
69,2021-11-25T14:05:47.000Z,RT @AlbertoGil1982: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Lo triste es que esas imputaciones no acabarán donde deben sino arc…,"{'code': 'Governance', 'polarity': 'N'}"
70,2021-11-25T14:05:39.000Z,RT @AdrianBore: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Seguimos un día más con estas noticias de criminales en una España gobe…,{}
71,2021-11-25T14:05:35.000Z,RT @Salva_shadow: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola No hay peor ciego que quien no quiere ver. Vaya p**a vergüenza de Gob…,{}
72,2021-11-25T14:05:30.000Z,RT @juaniRpelayo: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola @vox_es @Santi_ABASCAL @ModestoBarragan @alvaromsanta @PratSandberg @…,{}
73,2021-11-25T14:05:27.000Z,RT @IosefStealer: @Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola Entonces ya está más claro quién jode con menores tuteladas.,{}
74,2021-11-25T14:05:23.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
75,2021-11-25T14:03:54.000Z,@repsol para cuando un black friday ?,{}
76,2021-11-25T14:02:09.000Z,"@Comfama @Repsol 20 AÑOS DE INJUSTICIAS y CORRUPCIÓN.
DENUNCIAS CONTRA COMFAMA y su CONSEJO DIRECTIVO. https://t.co/BoavsAA0IF","{'code': 'Governance', 'polarity': 'N+'}"
77,2021-11-25T13:50:43.000Z,"""Tenemos la visión de crear valor sostenible para la sociedad
Buscamos acabar con las barreras físicas y también actitudinales con las que se enfrentan las personas con discapacidad en el ambiente laboral"": Pilar Rojas, de @Repsol, una de las empresas socias del Foro Inserta.",{}
78,2021-11-25T13:42:11.000Z,"RT @UniversidadxC: @MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El u…","{'code': 'Citizenship', 'polarity': 'NONE'}"
79,2021-11-25T13:40:48.000Z,"RT @UniversidadxC: https://t.co/AAdbwWBSrz
Señorías del PP, cuiden nuestra @urjc. Cuanta hipocresía, Catedrático de Ecologia de @ESCET_URJC…",{}
80,2021-11-25T13:30:00.000Z,"⚠ ATENCIÓN ⚠

Todavía puedes beneficiarte de las ayudas económicas que ofrecemos junto a @Repsol dentro de nuestra campaña ""Muévete al Autogas"" y pasarte al lado sostenible.

Consulta aquí toda la información 👉https://t.co/vHNun5o8Nn https://t.co/CzuQ8afez3","{'code': 'Citizenship', 'polarity': 'P+'}"
81,2021-11-25T13:13:37.000Z,"@Repsol @FreeganBCN Ojalá que sirviera de algo, poner una queja a Repsol Butano es habar al viento.",{}
82,2021-11-25T13:01:35.000Z,"@Repsol unos descuentitos,no? https://t.co/0g8sn13IkW",{}
83,2021-11-25T12:56:29.000Z,RT @Repsol: ¿Cómo se fabrica el asfalto🤔? No te pierdas el hilo de nuestro compañero @curro_lucas a raíz de su participación junto a expert…,{}
84,2021-11-25T12:54:45.000Z,"RT @MyWaylet: Si te encantaría ser el/la protagonista de estos momentos y ganar una de estas inolvidables escapadas, ¡Estate atento/a! 😎 #L…","{'code': 'Leadership', 'polarity': 'P+'}"
85,2021-11-25T12:53:18.000Z,"@Repsol K rápido ha entrado la ratita en la cueva...miraré su cuenta, a ver...acabará de astronauta...",{}
86,2021-11-25T12:46:38.000Z,"🔴 HOY, de 18:30 a 20:00 h.

✅ 'Experiencias de implantación del software de @Emerson_News de gestión de activos AMS y Plant Web Optics en la refinería de @Repsol en #Cartagena”

➡️ Con Diego Bernal y Federico Javalo de #Repsol.

@etsii_upct https://t.co/TFnPucfs8J",{}
87,2021-11-25T12:37:02.000Z,"Si te encantaría ser el/la protagonista de estos momentos y ganar una de estas inolvidables escapadas, ¡Estate atento/a! 😎 #LivingLaVidaWaylet @Repsol @GuiaRepsol https://t.co/jN828mdkF3",{}
88,2021-11-25T12:22:52.000Z,"@MDeliberativa @asambleaclimaes Igual teatro de rectorados, Consejos de gobierno, dptos de CC Ambientales, ecología.El ultimo show el artículo del catedrático de @ESCET_URJC y @BiodiversosU Adrián Escudero que brama contra la politización por el partido del exrector #Trevijano,que firmó con @Repsol aún vigente",{}
89,2021-11-25T12:05:20.000Z,"RT @UniversidadxC: https://t.co/AAdbwWBSrz
Señorías del PP, cuiden nuestra @urjc. Cuanta hipocresía, Catedrático de Ecologia de @ESCET_URJC…",{}
90,2021-11-25T12:04:45.000Z,Necessari! Energia distribuïda! El mercat de #transicioenergetica no ha d’estar en mans de GRANS #IBEX35 com @Repsol @Naturgy @iberdrola @ACCIONA … actuem a l’energia pública! Estudiem i implementem el model al territori amb gent del territori. @TeresaJorda @Assumpfarran @govern https://t.co/iI1mtNuoac,{}
91,2021-11-25T12:02:57.000Z,"Cada vez somos más y demandamos más energía. En este episodio descubriremos el hidrógeno, la revolución energética que está por llegar.

Hablamos con @HelenaArlequino sobre #hidrógeno, en un nuevo episodio de #somosFUTURO.

🎧 https://t.co/Aab5e89k3U

@edusadeci @Repsol https://t.co/x8SuhfFTg0",{}
92,2021-11-25T11:48:51.000Z,RT @Repsol: ¿Sabías que es posible capturar el CO2 emitido a la atmósfera? La divulgadora @HelenaArlequino nos descubre las tecnologías CCU…,{}
93,2021-11-25T11:44:19.000Z,"RT @UniversidadxC: https://t.co/AAdbwWBSrz
Señorías del PP, cuiden nuestra @urjc. Cuanta hipocresía, Catedrático de Ecologia de @ESCET_URJC…",{}
94,2021-11-25T11:41:30.000Z,@Repsol vuestros distribuidores no pagan a sus empleados y se dedican en Barcelona a cobrar por su cuenta suplementos por entregar las bombonas que pides por la web.Servicio que está incluido cuando has pedido a través de Pide tu Bombona. @elpaiscatalunya @elperiodico @consumogob,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
95,2021-11-25T11:39:13.000Z,"El consejo de administración de @Repsol ha acordado la incorporación de Emiliano López Atxurra como consejero externo, al tiempo que mantendrá su cargo como presidente de #Petronor donde se incorporó en junio de 2015.

https://t.co/sJKLQgg2Qg https://t.co/dV4S5ZWMnN",{}
96,2021-11-25T11:16:39.000Z,"RT @Repsol: Cada vez somos más y usamos más energía. En este episodio descubriremos el #hidrógeno, la revolución energética que está por ll…",{}
97,2021-11-25T11:02:04.000Z,@Repsol A ver cuando hablais y contáis las condiciones en que nos tenéis a trabajadores y trabajadoras. De la destrucción que causais y de la instrumentalización que hacéis de la energía verde mientras deborais el planeta,"{'code': 'Workplace', 'polarity': 'NONE'}"
98,2021-11-25T10:59:35.000Z,"@celiaamun @Repsol @Cepsa O Iberdrola, Endesa....",{}
99,2021-11-25T10:56:40.000Z,RT @celiaamun: El Black Friday de @Repsol y @Cepsa pa cuando. Digo.,{}
