,Fecha,Texto,code
69,2021-12-29T03:15:12.000Z,"🇧🇷 News story: @petrobras Petrobras signed contracts with @Shell Brasil, @Repsol Sinopec Brasil and Petrogal to allow for those companies to process their natural gas volumes at Petrobras' processing facilities | #naturalgas #gasmarket 

By  #ArgusGas: https://t.co/SDWlMt6xjz https://t.co/ohEUNDS5yd",{}
70,2021-12-29T03:09:05.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
71,2021-12-28T23:05:36.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
72,2021-12-28T21:31:53.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
73,2021-12-28T21:27:03.000Z,"RT @el_pais: La youtuber Anna Morales nos muestra cómo es el mundo de las cosas pequeñas, el nanomundo. Y cómo puede cambiar la vida de los…",{}
74,2021-12-28T21:26:45.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
75,2021-12-28T21:11:48.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
76,2021-12-28T20:45:50.000Z,"RT @GobAsturias: 🌞@FundacionFaen, #AytoAller y @Repsol suscriben un convenio para dotar al #CPEB de #Cabañaquinta y el #CEIP de #Moreda de…",{}
77,2021-12-28T20:35:15.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
78,2021-12-28T20:28:32.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
79,2021-12-28T20:18:16.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄🎿🍷⛔️,{}
80,2021-12-28T20:15:23.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
81,2021-12-28T20:14:55.000Z,"RT @Fundacion_ONCE: Nace ‘Calles Vivas’, un proyecto que convierte las terrazas en espacios de convivencia inteligentes, accesibles y soste…","{'code': 'Citizenship', 'polarity': 'P+'}"
82,2021-12-28T20:14:31.000Z,"RT @RN_revista: La @Fundacion_ONCE, @CEHEhosteleria, @HosteleriaMad, @MahouSanMiguel, @makroESP y @Repsol se unen para impulsar el #proyect…","{'code': 'Governance', 'polarity': 'P'}"
83,2021-12-28T19:14:25.000Z,"@Repsol Pues no sólo es el precio, es el gesto con el cliente de cuadriplicarle el precio, si me confirman está subida les comunico que me cambio de compañía…me siento muy defraudado con Repsol, lo siento, no recomiendo esta compañía…",{}
84,2021-12-28T19:11:18.000Z,"@Repsol Pues no sólo es el precio, es el gesto con el cliente, si me confirman está subida les comunico que me cambio de compañía…me siento muy defraudado con Repsol.",{}
85,2021-12-28T18:56:24.000Z,"@Repsol @mataderomadrid Esto es muy antiguo, hace 20 años se hizo en BCN
Lo que nos reímos con la mujer del Saura, la ideologa, precursora de la Ada","{'code': 'Performance', 'polarity': 'NONE'}"
86,2021-12-28T18:51:32.000Z,"RT @Repsol: Gracias a todos vosotros, encendemos nuestro árbol de Navidad en @mataderomadrid con vuestra energía 🚴‍♀️🚴‍♀️✨ Un espectáculo p…",{}
87,2021-12-28T18:23:40.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
88,2021-12-28T18:19:07.000Z,"@Repsol @mataderomadrid Es un cono, no un árbol",{}
89,2021-12-28T18:19:00.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
90,2021-12-28T18:16:48.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
91,2021-12-28T18:04:19.000Z,"#PlayList #YouTube No te pierdas la serie patrocinada por @Repsol #SomosFuturo, en la cual divulgadores explican de una manera amena  y sencilla, cómo las  #Matemáticas sirven para resolver los problemas del día a día. https://t.co/PyurbfMhE4 vía @el_pais","{'code': 'ProductsServices', 'polarity': 'P'}"
92,2021-12-28T17:54:43.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
93,2021-12-28T17:39:37.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
94,2021-12-28T17:33:24.000Z,"@GobAsturias @FundacionFaen @Repsol Orgullosos en @Repsol de acompañar a @FundacionFaen y al #AytoAller en la #TransiciónEnergética poniendo al ciudadano en el centro. Ejemplo de cooperación público-privada para el despliegue de comunidades solares, modelo que pretendemos extender juntos en otras zonas de Asturias",{}
95,2021-12-28T17:25:08.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
96,2021-12-28T16:12:43.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
97,2021-12-28T15:44:00.000Z,"RT @ClaraGrima: Hoy, en #SomosFuturo, la Teoría de Grafos y algunas aplicaciones 🙂

#SomosFuturo es un proyecto precioso de @el_pais y @Rep…",{}
98,2021-12-28T15:37:58.000Z,"RT @ClaraGrima: ¿Conoces la campaña #SomosFuturo? 

Es una campaña de @el_pais y @Repsol para orientar  (e inspirar) a los jóvenes sobre la…",{}
99,2021-12-28T15:35:18.000Z,"RT @el_pais: Estos objetos matemáticos, “que no se enseñan en los colegios”, están formados por puntos que se conectan entre sí por líneas.…",{}
