,Fecha,Texto,code
17,2022-03-18T21:58:23.000Z,RT @jfowks: #derramedepetróleo @Repsol https://t.co/5eW77dXSBt,{}
18,2022-03-18T21:56:07.000Z,RT @jfowks: #derramedepetróleo @Repsol https://t.co/5eW77dXSBt,{}
19,2022-03-18T21:48:52.000Z,@Repsol Que buenos precios tenéis! Eso es para el sueldo de Pedro Sánchez cuando deje de jugar a ser Dios??? Venga nos vemos!!!,{}
20,2022-03-18T21:46:26.000Z,#derramedepetróleo @Repsol https://t.co/5eW77dXSBt https://t.co/IXRBOxKyul,{}
21,2022-03-18T21:39:54.000Z,"RT @UniversidadxC: Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el…",{}
22,2022-03-18T21:35:05.000Z,"A ver si hay suerte!!👍🍀 Por cada RT tendrás más probabilidades de tener gasolina gratis! Vamos a buscarle otro patrocinador a @KOI y a @Ibai  @justeffe Primer aviso, @Repsol https://t.co/mv8kV7ELMV",{}
23,2022-03-18T21:14:09.000Z,"Bien @FiscaliaPeru 👏👏👏 al fin te hiciste una, falta @repsol page por los daños ocasionados https://t.co/BolCf9K8pP",{}
24,2022-03-18T21:08:02.000Z,"@TeodoroVega @Repsol @FEMAPeru 🚨REPSOL SE BURLA PRESIDENTE DICE NO,REPSOL DICE SÍ 
@OEFAperu
 PESCADORES RECHAZAN ACUERDO HECHO POR EL GOBIERNO CON REPSOL🇪🇦 Embajada de España 🇵🇪en , 7 de Marzo
#AFECTARÁ 10 AÑOS MÍNIMO 
#Ecocidio 
#NoHaySumaQueValga
#EmabargarRepsoL 
# REPSOL""MIENTE""☢
https://t.co/2A2Y55Cn86",{}
25,2022-03-18T21:06:54.000Z,@expansioncom @VW_es @renault_esp @Repsol @Cepsa @BASF @Pascual @Nestle_es @ArcelorMittalES @acerinox Falta de verguenza en la clase politica https://t.co/jTSY6Ldlgu,{}
26,2022-03-18T20:38:47.000Z,RT @danielfolivares: A 2 meses del derrame de @Repsol el @SerforPeru no ha abierto el Proceso Administrativo Sancionador (PAS) a la empresa…,{}
27,2022-03-18T20:17:16.000Z,@TRYAGAINPLAY @JgVirgilio @danilocooler @Repsol Sabes leer?,{}
28,2022-03-18T20:00:42.000Z,"@MargaretCastor @Repsol Con el de 25 puedes lavar el coche casi cada día por el mismo unitario que sólo 1 lavado al mes. Pero si quieres lavarlo 1 vez a la semana, ya no serán 8 euros al mes. Pero ese unitario no lo sabemos con esa información",{}
29,2022-03-18T19:59:50.000Z,No nos olvidemos de @repsol que hasta la fecha no se hace responsable del mar contaminado,{}
30,2022-03-18T19:58:27.000Z,"Gracias de verdad. Detalles como este marcan la diferencia, y seguramente vuelva más veces a repostar en esa gasolinera. Señores jefes de @Repsol , un 10 para esos empleados!!!! https://t.co/8zbNfrBIIA",{}
31,2022-03-18T19:56:57.000Z,"@JgVirgilio @YBasico @danilocooler @Repsol Y a mi que coño me dices? Como si no hubiera corrupción en todos, REPITO TODOS los partidos. Los gobernantes son empleados nuestros, ¿de donde crees que salen lis sueldazos que cobran? Y por lo tanto tememos todo el derecho a criticarlos.",{}
32,2022-03-18T19:55:48.000Z,"El baño no tenía cambiador y no solo me han ofrecido un pequeño despacho para cambiarle encima de la mesa, sino que una de las empleadas ha estado pendiente de nosotros en todo momento, mientras sus compañeros se aseguraban de que la tienda queda a bien atendida. @Repsol",{}
33,2022-03-18T19:55:44.000Z,"RT @Repsol: La Inteligencia Artificial nos puede ayudar en la educación, la creación o incluso en la medicina. Descubre cómo con @DotCSV y…",{}
34,2022-03-18T19:54:14.000Z,"Muchísimas gracias a los empleados de @Repsol Ventisquero de la Condesa(Madrid) por el buen trato que me han dado esta tarde. He entrado con mi bebé, que se había vomitado encima y tenía que cambiarle.",{}
35,2022-03-18T19:51:25.000Z,"@YBasico @JgVirgilio @danilocooler @Repsol Tengo mala memoria, dime cuando te he dicho yo comunista.",{}
36,2022-03-18T19:49:28.000Z,@MargaretCastor @Repsol Es una medida restrictiva.,{}
37,2022-03-18T19:47:40.000Z,"@TRYAGAINPLAY @JgVirgilio @danilocooler @Repsol Yo solo hablo con conocimiento de causa. He visto tu bio, tu TL, a qué das like, a qué das RT, a quien sigues, y así puedo estar seguro de que estoy llamando facha a un facha. No me gustaría calumniar a nadie.",{}
38,2022-03-18T19:46:03.000Z,@TRYAGAINPLAY @JgVirgilio @danilocooler @Repsol No entiendo porqué os jode tanto y os da tanta vergüenza que os llamen por vuestro nombre. Luego nos llamáis comunistas y os creéis que no estais insultando.,{}
39,2022-03-18T19:43:36.000Z,@JgVirgilio @TRYAGAINPLAY @danilocooler @Repsol Dicen,{}
40,2022-03-18T19:42:53.000Z,"@MargaretCastor @Repsol Ni lo había visto, pero seguro que no han tenido un solo cliente que llegara a consumir los 25.",{}
41,2022-03-18T19:41:32.000Z,"@Repsol @MyWaylet Si, lo han solucionado, aunque como buen aragonés soy “cabezón”, y modestamente creo que tengo razón.

En la publicidad pone descuento en TODOS los reportajes, en condiciones además dice que es acumulable, en la #Waylet “aplicar todo”…

Sinceramente creo que algo falla. https://t.co/VEvUSZWha0",{}
42,2022-03-18T19:36:04.000Z,@MargaretCastor @Repsol Debe ser una medida antiacaparamiento.,{}
43,2022-03-18T19:28:18.000Z,"@Repsol Buenas noches Repsol,

En ese enlace no aparecen todas lss estaciones, tenéis mas estaciones como la de Vallecas, que no aparecen ahí.

¿Hay alguna fecha prevista para la estación este mes o se demorará para el siguiente? Muchas gracias",{}
44,2022-03-18T19:26:26.000Z,"@YBasico @JgVirgilio @danilocooler @Repsol Gracias por interesarte, en cambio a mi me importa una MIERDA TU BIO Y TU TL!",{}
45,2022-03-18T19:24:26.000Z,@YBasico @JgVirgilio @danilocooler @Repsol Ya tardabas en usar la palabrita mágica!,{}
46,2022-03-18T19:13:05.000Z,@TRYAGAINPLAY @YBasico @danilocooler @Repsol Tampoco entenderás esto entonces https://t.co/pbwIjgDu7o,{}
47,2022-03-18T19:09:12.000Z,"@YBasico @TRYAGAINPLAY @danilocooler @Repsol Jajaja, perfecta definición",{}
48,2022-03-18T19:07:45.000Z,"@YBasico @TRYAGAINPLAY @danilocooler @Repsol Bueno, como en Madrid ... pero creo que en CyL es todavía peor",{}
49,2022-03-18T19:04:02.000Z,@TRYAGAINPLAY @JgVirgilio @danilocooler @Repsol Yo no soy de ningún partido = facha. De toda la vida. 🤦🏻‍♂️,{}
50,2022-03-18T19:03:34.000Z,"@asturcona5 @Casca_de_Guada @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Claro, porque es más loable que se bajen los impuestos que se utilizan para el bien común y que las empresas sigan llenándose los bolsillos a paladas a costa de todos nosotros",{}
51,2022-03-18T19:03:00.000Z,"@TRYAGAINPLAY @JgVirgilio @danilocooler @Repsol Yo no entiendo qué quieres decir, pero entre tu bio y tú TL ya veo que neas fuera de tiesto.",{}
52,2022-03-18T19:00:29.000Z,"@YBasico @JgVirgilio @danilocooler @Repsol Es cierto, esto yo tampoco acabo de entenderlo. https://t.co/ayeUMZnN3B",{}
53,2022-03-18T18:55:47.000Z,"@JgVirgilio @TRYAGAINPLAY @danilocooler @Repsol Lo de CyL no acabo de entenderlo, a no ser que haya mucho https://t.co/b6bXeBMasD",{}
54,2022-03-18T18:52:11.000Z,"RT @DIAPeru_: 🗣️📢Ante la inacción, ¡protesta ciudadana! #RepsolHazteCargo🛢️
Hoy recordamos el 15 de enero, cuando @Repsol originó un derram…",{}
55,2022-03-18T18:46:55.000Z,RT @vallemiguelez: Terminamos la jornada con la visita de trabajo de la comitiva de #Mauritania 🇲🇷 en las instalaciones de @Repsol en #Cart…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
56,2022-03-18T18:42:04.000Z,"@TRYAGAINPLAY @danilocooler @Repsol Pues a mi no, robo y estafó como el que mas y a mi si me importa, ya veo que a ti hasta te gustaba","{'code': 'Performance', 'polarity': 'P'}"
57,2022-03-18T18:40:44.000Z,"@JgVirgilio @danilocooler @Repsol ME IMPORTA UNA MIERDA RAJOY, Y FRANCO Y NAPOLEÓN, UNA MIERDA. TE ENTERAS?",{}
58,2022-03-18T18:39:39.000Z,"@TRYAGAINPLAY @danilocooler @Repsol No me seas mentiroso, en este país el único partido condenado por corrupción ha sido el PP y tres veces","{'code': 'Governance', 'polarity': 'N+'}"
59,2022-03-18T18:38:34.000Z,"@TRYAGAINPLAY @danilocooler @Repsol El gobierno ""chipiguay"" de Rajoy si que se embolsaba (o ensobraba) la mitad de la factura y además le ponía impuestos al sol",{}
60,2022-03-18T18:31:43.000Z,@JgVirgilio @danilocooler @Repsol Me importa una mierda Rajoy! Quien coño esta gobernando ahora?,{}
61,2022-03-18T18:30:13.000Z,@JgVirgilio @danilocooler @Repsol Ayuda al estado lo pedirás tú! Yo lo que quiero ed que no me meta la mano en el bolsillo para robar! https://t.co/u0kGUhLypy,{}
62,2022-03-18T18:26:20.000Z,"@TRYAGAINPLAY @danilocooler @Repsol A ver, te explico, hace un mes la gasolina estaba a 1,30. Hoy mismo he pasado y estaba a 1,78. Y los impuestos no han subido",{}
63,2022-03-18T18:25:28.000Z,RT @vallemiguelez: Terminamos la jornada con la visita de trabajo de la comitiva de #Mauritania 🇲🇷 en las instalaciones de @Repsol en #Cart…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
64,2022-03-18T18:25:08.000Z,@Repsol @MyWaylet https://t.co/6OEEKne2u5,{}
65,2022-03-18T18:23:54.000Z,"@YBasico @TRYAGAINPLAY @danilocooler @Repsol Tambien tienes razón, mira en Burgos, Sanchez les quita el peaje de la AP1 y vuelven a votar al PP, que les han quitado todo oo que tenian para llevarlo a Valladolid",{}
66,2022-03-18T18:21:59.000Z,"@JgVirgilio @TRYAGAINPLAY @danilocooler @Repsol Depende. Sin tan tontos que, si se los cobra una empresa privada, le hacen la ola y aún les parece barato. Son así de menos.",{}
67,2022-03-18T18:17:58.000Z,"@YBasico @TRYAGAINPLAY @danilocooler @Repsol Ah, y no les hagas pagar peajes ...",{}
68,2022-03-18T18:17:06.000Z,"@JgVirgilio @TRYAGAINPLAY @danilocooler @Repsol El típico liberal que no quiere pagar impuestos pero quiere carreteras, carreteras bien asfaltadas, bien uminadas, bien señalizadas... De esos que no saben que el km de carretera no crece en los árboles.",{}
69,2022-03-18T18:15:27.000Z,"RT @danilocooler: #huelgadetransportes #HuelgaTransporte si de verdad queréis que surja efecto, todos los camiones en las puertas de @Repso…",{}
70,2022-03-18T18:14:46.000Z,@TRYAGAINPLAY @danilocooler @Repsol https://t.co/YLSAIinzl1,{}
71,2022-03-18T18:12:54.000Z,@Repsol la calculadora en vuestra página web es engañosa. El precio de la simulación resultó muy por debajo del precio que pago. Vaya trampa!,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
72,2022-03-18T18:12:25.000Z,@TRYAGAINPLAY @danilocooler @Repsol Y?,{}
73,2022-03-18T18:11:38.000Z,@TRYAGAINPLAY @danilocooler @Repsol Mira el típico liberal que no quiere pagar impuestos pero luego pedirá ayuda al Estado para todo,{}
74,2022-03-18T18:10:08.000Z,"RT @danilocooler: #huelgadetransportes #HuelgaTransporte si de verdad queréis que surja efecto, todos los camiones en las puertas de @Repso…",{}
75,2022-03-18T18:05:23.000Z,"RT @DIAPeru_: 🗣️📢Ante la inacción, ¡protesta ciudadana! #RepsolHazteCargo🛢️
Hoy recordamos el 15 de enero, cuando @Repsol originó un derram…",{}
76,2022-03-18T17:59:03.000Z,"RT @vfsalinero: Tanto tiempo olvidados, hoy se hace justicia con una gran ciudad como es #TalaveraDeLaReina 
Capital tecnologica de #Europa…","{'code': 'Leadership', 'polarity': 'P+'}"
77,2022-03-18T17:54:44.000Z,RT @AtlasTec: @Dirareliability ofrece mantenimiento predictivo customizado y al alcance para pequeñas y medianas empresas. Entre sus client…,{}
78,2022-03-18T17:51:21.000Z,"RT @Murdiario: El embajador de Corea del Sur en España sitúa Cartagena como socio estratégico https://t.co/18CvWUF8hP 

@NoeliaArroyoHer @A…",{}
79,2022-03-18T17:50:45.000Z,@MargaretCastor @Repsol Porque te ahorras el billete del barco al no poder traerte el coche a Canarias para lavarlo aquí.,{}
80,2022-03-18T17:49:08.000Z,"RT @Murdiario: El embajador de Corea del Sur en España sitúa Cartagena como socio estratégico https://t.co/18CvWUF8hP 

@NoeliaArroyoHer @A…",{}
81,2022-03-18T17:47:29.000Z,"@asturcona5 @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Los impuestos son los mismos que hace un año ¿te importaban entonces?

Toma, aquí te lo explican https://t.co/QvNwGpz76d",{}
82,2022-03-18T17:41:20.000Z,"El embajador de Corea del Sur en España sitúa Cartagena como socio estratégico https://t.co/18CvWUF8hP 

@NoeliaArroyoHer @AytoCartagenaES @Repsol @AEscombreras @embcoreaespana",{}
83,2022-03-18T17:40:02.000Z,@Casca_de_Guada @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Tela con los impuestos.. A ver si copian a otros paises que han bajado impuestos. Aunque tu creas que el precio no depende del gobierno.. https://t.co/GWUmhSamx6,{}
84,2022-03-18T17:34:28.000Z,@Casca_de_Guada @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Estudia... https://t.co/x5gu0eFz7z,{}
85,2022-03-18T17:33:48.000Z,@Casca_de_Guada @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Tengo que preguntar a unas empresas que están ahí para obtener beneficios y no puedo preguntar al gobierno cuando el estado se lleva más de la mitad de la tajada.,"{'code': 'Performance', 'polarity': 'P+'}"
86,2022-03-18T17:32:07.000Z,@Casca_de_Guada @JoseGue91508198 @piensasobreello @Cepsa_ES @Repsol Yo pregunto  al gobierno ya que más de la mitad que pagamos son impuestos y tasas,{}
87,2022-03-18T17:31:21.000Z,RT @vallemiguelez: Terminamos la jornada con la visita de trabajo de la comitiva de #Mauritania 🇲🇷 en las instalaciones de @Repsol en #Cart…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
88,2022-03-18T17:28:48.000Z,"RT @UniversidadxC: Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el…",{}
89,2022-03-18T17:27:18.000Z,"@asturcona5 @JoseGue91508198 @piensasobreello Pregúntaselo a @Cepsa_ES @Repsol y sus colegas.

Está fuera de mis límites.",{}
90,2022-03-18T17:23:42.000Z,RT @vallemiguelez: Terminamos la jornada con la visita de trabajo de la comitiva de #Mauritania 🇲🇷 en las instalaciones de @Repsol en #Cart…,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
91,2022-03-18T17:21:05.000Z,Terminamos la jornada con la visita de trabajo de la comitiva de #Mauritania 🇲🇷 en las instalaciones de @Repsol en #Cartagena 🇪🇸 #RegiónDeOportunidades 🌍 https://t.co/qhFE9PiPLa,{}
92,2022-03-18T17:08:06.000Z,"RT @Oceana_Peru: La sanción de @SerforPeru a @Repsol es un paso más en la búsqueda de justicia. Sin embargo, el debilitamiento de la instit…","{'code': 'Governance', 'polarity': 'P'}"
93,2022-03-18T17:06:13.000Z,"RT @UniversidadxC: Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el…",{}
94,2022-03-18T17:02:28.000Z,"RT @UniversidadxC: Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el…",{}
95,2022-03-18T16:48:32.000Z,"Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el Comité de Sostenibilidad de  @CrueUniversidad sobre la propuesta del presidente francés? Además de #decrecimiento, mayor control de @repsol @endesa @bp_Espana https://t.co/Igp5ONv6y8",{}
96,2022-03-18T16:48:13.000Z,@TRYAGAINPLAY @LauraRo25273453 @danilocooler @Repsol Supongo que lo encontraría pero sería dedicar mucho tiempo y no vales la pena,{}
97,2022-03-18T16:36:15.000Z,@alvisteporrez @TRYAGAINPLAY @danilocooler @Repsol Comunismo= Muerte,{}
98,2022-03-18T16:34:28.000Z,@alvisteporrez @LauraRo25273453 @danilocooler @Repsol EXACTO!,{}
99,2022-03-18T16:33:44.000Z,@alvisteporrez @LauraRo25273453 @danilocooler @Repsol No has encontrado nada mejor?,{}
