,Fecha,Texto,code
50,2021-12-03T14:00:46.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
51,2021-12-03T13:55:57.000Z,"RT @MyWaylet: Paga con #Waylet y podrás conseguir uno de los más de 200.000 regalos directos. ¡Cuántas más veces repostes en @Repsol, más r…","{'code': 'Governance', 'polarity': 'NONE'}"
52,2021-12-03T13:50:49.000Z,"Paga con #Waylet y podrás conseguir uno de los más de 200.000 regalos directos. ¡Cuántas más veces repostes en @Repsol, más regalos podrás conseguir! Consulta condiciones aquí 👉https://t.co/EF3sPI6zrB https://t.co/0fWxgqQjVc","{'code': 'Governance', 'polarity': 'P+'}"
53,2021-12-03T13:36:40.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
54,2021-12-03T13:06:37.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
55,2021-12-03T13:03:53.000Z,"RT @asefma_es: ¡Solo quedan 11 días para #XVIJornadaASEFMA!

Los días 14 y 15 de diciembre celebraremos la decimoquinta edición de la jorna…",{}
56,2021-12-03T12:57:05.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
57,2021-12-03T12:51:38.000Z,"RT @asefma_es: ¡Solo quedan 11 días para #XVIJornadaASEFMA!

Los días 14 y 15 de diciembre celebraremos la decimoquinta edición de la jorna…",{}
58,2021-12-03T12:48:57.000Z,"La Asociación @TerresdelGaia firma un convenio con @Repsol para editar un mapa-guía del Inventario del patrimonio fluvial del río #Gaià.

#TerresdelGaià #Patrimonio #PatrimonioFluvial #río #Repsol

https://t.co/kQYHMXzKoG",{}
59,2021-12-03T12:46:51.000Z,"¡Solo quedan 11 días para #XVIJornadaASEFMA!

Los días 14 y 15 de diciembre celebraremos la decimoquinta edición de la jornada nacional en modalidad híbrida y bajo patrocinio de:

🏅@Cepsa_ES
🏅@Repsol 

Más información e inscripciones: https://t.co/6P82yPhTpX https://t.co/GfaXNq1wPT",{}
60,2021-12-03T12:40:55.000Z,RT @PacoBree: D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigi…,"{'code': 'Innovation', 'polarity': 'P'}"
61,2021-12-03T12:39:06.000Z,"RT @ecologistes: Avui a les 17:20 @la2_tve
(18:05 resta de l'estat)
""Volando hacia el cambio"" 
@escarabajoTVE
La indústria aèria preveu i p…",{}
62,2021-12-03T12:38:27.000Z,RT @PacoBree: D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigi…,"{'code': 'Innovation', 'polarity': 'P'}"
63,2021-12-03T12:35:21.000Z,RT @PacoBree: D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigi…,"{'code': 'Innovation', 'polarity': 'P'}"
64,2021-12-03T12:35:12.000Z,RT @PacoBree: D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigi…,"{'code': 'Innovation', 'polarity': 'P'}"
65,2021-12-03T12:25:37.000Z,RT @JessVilloslada: @Repsol Lo que deberíais controlar es a los repartidores. No hay semana que no intenten timar cuando me lo dejan en la…,{}
66,2021-12-03T12:25:16.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
67,2021-12-03T12:20:00.000Z,"🤖 Robots que revolucionarán la medicina o la educación

👍 El divulgador científico conocido como Doctor Fisión explica en #SomosFuturo cómo será el futuro de unas máquinas que harán nuestra vida más fácil

⛓ https://t.co/RQQ38jh1ms

#PATROCINADO por @repsol https://t.co/kLjCXFV1VZ",{}
68,2021-12-03T12:18:38.000Z,"RT @curro_lucas: #LunesdeCarreteras
Pues uno piensa que en lo suyo ha visto casi todo, y NO.
Esta extendedora que permite, en una única pas…",{}
69,2021-12-03T12:18:34.000Z,D+I Innovation Awards 2021 @deustoDBS @deusto @disruptores_inn @Invertia @elespanolcom @jcano @IDCSpain @redpuntoes @AsocDigitales @AMETIC_es @beazmi @aiglesiasfraga @PHortiguela @davidcierco @JulioMiravalls @mvillasolmeda @SAPSpain @awscloud_es @Repsol  https://t.co/mKtiFZb5yZ https://t.co/NU6983E6vF,{}
70,2021-12-03T11:58:34.000Z,#EducaEnergia ¿Cómo evolucionará el mercado mayorista? Lo vemos con Marta Montero @Endesa Joan Uribe @iberdrola Ernesto Parrilla #Pavillion Francisco Maza @repsol moderados por Alejandro Alonso @CNMC_ES https://t.co/PVVlFv9efV,{}
71,2021-12-03T11:55:07.000Z,"RT @ecologistes: Avui a les 17:20 @la2_tve
(18:05 resta de l'estat)
""Volando hacia el cambio"" 
@escarabajoTVE
La indústria aèria preveu i p…",{}
72,2021-12-03T11:51:23.000Z,"RT @Repsol: ¿Conoces a nuestro piloto del #RepsolRallyTeam @IsidreEsteveDkr? Sufrió una lesión medular y hoy, con motivo del #DiaInternacio…",{}
73,2021-12-03T11:45:44.000Z,RT @Repsol: ¿Sabes cada cuánto hay que cambiar el líquido de frenos? 💧🛵 ¿Y sabrías si es diferente cuando son motos de competición? 🏍🏁 Desc…,{}
74,2021-12-03T11:42:33.000Z,"Avui a les 17:20 @la2_tve
(18:05 resta de l'estat)
""Volando hacia el cambio"" 
@escarabajoTVE
La indústria aèria preveu i pretén seguir creixent. Nosaltres i moltes ens hi resistim! #menysavions
@aena @repsol @Mijoler @zeroportbcn @amturiel @mitmagob @ecologistas https://t.co/0iYTSXKtgv","{'code': 'Citizenship', 'polarity': 'NONE'}"
75,2021-12-03T11:32:57.000Z,"RT @ZoomNet_tve: ¡Muchas gracias a todxs! 😁

@rtve @rtvenoticias @rtve_com

@teresaalarcos @soydigitalwoman @Thecatonahot @Repsol @AndereBa…",{}
76,2021-12-03T11:30:52.000Z,"¡Muchas gracias a todxs! 😁

@rtve @rtvenoticias @rtve_com

@teresaalarcos @soydigitalwoman @Thecatonahot @Repsol @AndereBaste @PolykeyPolymers @adspelenagarcia @MarsiBionics @MGCandCo @HPEspana @LenovoES @RazerES @MetalMadridES @SeikiRobotics @Abax3DTech @MESbook_ @SolidCAM_es","{'code': 'ProductsServices', 'polarity': 'NONE'}"
77,2021-12-03T11:30:49.000Z,"@escarabajoTVE @Qualitat_Aire @la2_tve @aena @Repsol @Mijoler @zeroportbcn @amturiel @mitmagob @ecologistas No, prefieres q te vacunes i obtengas esa libertad de viajar a precios tirados. Eso es la 'nuevanormalidad'","{'code': 'ProductsServices', 'polarity': 'P'}"
78,2021-12-03T11:30:00.000Z,"@Asociacion3e @MuseoGuggenheim @GavazziES @IDAEenergia @la_Mutua @Repsol @iberdrola @BBVA_espana @elcorreo_com ¡Muchas gracias por vuestro reconocimiento!
Nos da muchas alas para seguir trabajando duro.
¡Seguimos! 💪",{}
79,2021-12-03T11:29:06.000Z,@BICAraba @Asociacion3e @MuseoGuggenheim @GavazziES @IDAEenergia @la_Mutua @Repsol @iberdrola @BBVA_espana @elcorreo_com ¡Gracias amigos!,"{'code': 'ProductsServices', 'polarity': 'P'}"
80,2021-12-03T11:28:44.000Z,RT @Repsol: ¿Sabes cada cuánto hay que cambiar el líquido de frenos? 💧🛵 ¿Y sabrías si es diferente cuando son motos de competición? 🏍🏁 Desc…,{}
81,2021-12-03T11:24:45.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
82,2021-12-03T11:24:43.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
83,2021-12-03T11:20:44.000Z,"RT @TerresdelGaia: Conveni amb @Repsol i Fundació Mútua Catalana per editar una guia de #InventariPatrimoniFluvialGaià amb 
@editorialpiole…",{}
84,2021-12-03T11:14:30.000Z,@disruptores_inn @Repsol Muy merecido. ¡Enhorabuena! 👏,{}
85,2021-12-03T11:06:36.000Z,"RT @Asociacion3e: Enhorabuena a todos los premiados en #EficienciaEnergética y #sostenibilidad #GalaA3E 
Grupo TECSA
@la_Mutua 
@IFEMA 
@em…","{'code': 'Leadership', 'polarity': 'P'}"
86,2021-12-03T11:01:14.000Z,"@Repsol llevo esperando un técnico de urgencia desde las 9 de la mañana, la cita me la dieron ayer después de un día completo sin servicio. No me atienden en el teléfono de aviarías, ni atc ni en ningún sitio. Alguien puede atenderme?","{'code': 'ProductsServices', 'polarity': 'N'}"
87,2021-12-03T10:54:02.000Z,"RT @TerresdelGaia: Conveni amb @Repsol i Fundació Mútua Catalana per editar una guia de #InventariPatrimoniFluvialGaià amb 
@editorialpiole…",{}
88,2021-12-03T10:53:37.000Z,@hobeen_es @Asociacion3e @MuseoGuggenheim @GavazziES @IDAEenergia @la_Mutua @Repsol @iberdrola @BBVA_espana @elcorreo_com Zorionak!! 👏👏👏👏,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
89,2021-12-03T10:51:55.000Z,"Conveni amb @Repsol i Fundació Mútua Catalana per editar una guia de #InventariPatrimoniFluvialGaià amb 
@editorialpiolet https://t.co/64GsW5m5x9",{}
90,2021-12-03T10:32:02.000Z,"RT @escarabajoTVE: https://t.co/li4hbjKaTz
La industria aérea prevé seguir creciendo. Organizaciones sociales y medioambientales exigen red…","{'code': 'Citizenship', 'polarity': 'NONE'}"
91,2021-12-03T10:24:23.000Z,@MartaHiguerasS @Endesa Huye de la mierda de @Endesa sin mirar atrás. @Repsol te tratará mucho mejor.,{}
92,2021-12-03T10:18:07.000Z,@hobeen_es @MuseoGuggenheim @GavazziES @IDAEenergia @la_Mutua @Repsol @iberdrola @BBVA_espana @elcorreo_com Enhorabuena por el premio. Es un gusto ver cómo de fuertes vienen las startups.,"{'code': 'Leadership', 'polarity': 'P+'}"
93,2021-12-03T10:14:13.000Z,@Repsol @GuiaRepsol @AENOR Gracias @Repsol por ese proyecto. Vuestro proyecto es importante para reconocer también el esfuerzo de las pequeñas empresas en el camino de la #sostenibilidad,"{'code': 'Citizenship', 'polarity': 'P'}"
94,2021-12-03T10:08:55.000Z,"⚫️#FINALIZAMOS Nuestra webinar junto a @bakermckenzie debatiendo sobre nueva movilidad internacional ante nuevos escenarios laborales. Gracias a nuestras empresas: @Repsol @Cepsa_ES MIT House, @HMHOSPITALES y AGS Spain. Hasta la próxima! 👋🏼 https://t.co/iw9UTIQs6o",{}
95,2021-12-03T10:07:06.000Z,"RT @SpaceAndEconomy: ▶Juan José Casado, Data &amp; Analytics Director, @Repsol .  
▶Alberto del Sol, Director de Marketing e Innovación, @Vodaf…",{}
96,2021-12-03T09:59:41.000Z,RT @Repsol: La @Asociacion3e premia el certificado de “Cocina eficiente y sostenible” que creamos con @GuiaRepsol y @AENOR con el accésit a…,{}
97,2021-12-03T09:59:27.000Z,@Repsol @vueling @aena Buenos días @vueling mi reserva VB5SNI. No podemos volar porque ayer confinaron la clase de nuestro hijo. Su cuarentena termina el día 12 de diciembre. Desde la web no me deja cancelar. Como lo puedo solucionar para la devolución?,{}
98,2021-12-03T09:59:26.000Z,"RT @Repsol: ¿Conoces a nuestro piloto del #RepsolRallyTeam @IsidreEsteveDkr? Sufrió una lesión medular y hoy, con motivo del #DiaInternacio…",{}
99,2021-12-03T09:58:33.000Z,"RT @Repsol: ¿Conoces a nuestro piloto del #RepsolRallyTeam @IsidreEsteveDkr? Sufrió una lesión medular y hoy, con motivo del #DiaInternacio…",{}
