,Fecha,Texto,code
32,2022-01-05T17:00:01.000Z,"@Repsol has bought #shaleoil and #gas assets from US firm #RockdaleMarcellus for $222 (€200 Ms.The Spanish oil and gas giant participated in an auction to acquire Rockdale on December 16, following the latter’s adherence to Chapter 11 in September https://t.co/2SrcAmA40S https://t.co/wubiRe5Utn","{'code': 'Governance', 'polarity': 'NONE'}"
33,2022-01-05T16:58:43.000Z,@tricomma @Repsol Tienes en el contrato alguna cláusula que te impida poner la luz a tu nombre? Si no la tienes puedes ponértela a tu nombre y ya hacer lo que quieras,{}
34,2022-01-05T16:45:18.000Z,@Jsmglx @Repsol Mi casera no me deja cambiar los suministros 😡,{}
35,2022-01-05T16:44:07.000Z,"RT @natixis: #GreenMomentum🌿David de Cáceres Nuñez, directeur du financement @Repsol, l’une des plus grandes entreprises énergétiques espag…",{}
36,2022-01-05T16:37:39.000Z,@Repsol Alcalá de Henares,{}
37,2022-01-05T16:32:45.000Z,"#UPSTREAM | @Repsol ve oportunidad y compra activos de gas natural en Estados Unidos 
https://t.co/9GMfdL3M6e https://t.co/ZvfSoAPpja","{'code': 'Governance', 'polarity': 'P'}"
38,2022-01-05T16:01:41.000Z,"#GreenMomentum🌿David de Cáceres Nuñez, directeur du financement @Repsol, l’une des plus grandes entreprises énergétiques espagnoles, parle de l'importance du dialogue banque-entreprise pour accélérer concrètement la #transitionenergetique @Jeromelibeskind https://t.co/mYoVoJBzBg https://t.co/DuZNNmLBD0","{'code': 'Leadership', 'polarity': 'NONE'}"
39,2022-01-05T15:10:55.000Z,@2810mercedes @AjuntamentVLC @Repsol a mi la verguenza q me da es saber q cada vez q repostamos el 65% del total son impuestos.,{}
40,2022-01-05T14:59:11.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!",{}
41,2022-01-05T14:42:04.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…,{}
42,2022-01-05T14:38:20.000Z,@Repsol @el_pais I anunciar-se en català?,{}
43,2022-01-05T14:31:08.000Z,@Repsol #encatalàsiusplau,{}
44,2022-01-05T14:30:51.000Z,"#Energía 

@Repsol compró a #RockdaleMarcellus en EE.UU.; lanzó plan de consolidación en el sector de #gas 

https://t.co/i65XNzeTVY",{}
45,2022-01-05T14:27:26.000Z,"@antoniomunozsev @ClaraGrima Le envié a mi hija Angela un video de @ClaraGrima acerca de ""las matemáticas para resolver los problemas del dia a dia"", lo publica @el_pais y patrocina @Repsol La reaccion ha sido que mi hija ha cambiado de profesion, ya no quiere ser arquitecta, sino profesora de matemáticas","{'code': 'ProductsServices', 'polarity': 'P'}"
46,2022-01-05T13:29:32.000Z,"@Repsol Sigue son funcionar. Si pulso en el enlace que me proporcionaron por email aparece lo siguiente: ""This link has expired. Please contact the sender of the email for more information.""",{}
47,2022-01-05T12:44:02.000Z,@Repsol Gasolinera en desuso en pleno centro de Valéncia.,{}
48,2022-01-05T12:36:52.000Z,"@Jsmglx @Repsol Ostras no lo conocia, gracias!! Luego li miro, sintengo alguna cosa te abro DM",{}
49,2022-01-05T12:32:12.000Z,"@miguelmg11390 @Repsol Me cogí la Fija a Largo Plazo cuando estaba a precio promocional de 0,079€/kWh (Reducción de Cargos del Estado incluido).

Por si no la conoces, en esta web puedes saber cuál te conviene más descargando un CSV de tus consumos desde tu distribuidora https://t.co/yeSUu2brVS",{}
50,2022-01-05T12:31:03.000Z,@koldoarocena @Repsol @MyWaylet Dónde esveso?,{}
51,2022-01-05T12:28:41.000Z,@Jsmglx @Repsol Que tarifa tienes? Yo ya estoy en proceso de cambio,{}
52,2022-01-05T12:07:18.000Z,"@Repsol Si tinc el Twitter en català, per què em poseu anuncis en foraster? #NoCatalanNoMoney",{}
53,2022-01-05T11:54:07.000Z,RT @Lorector: @Repsol #encatalàsiusplau,{}
54,2022-01-05T11:32:49.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
55,2022-01-05T11:28:10.000Z,"Cambiarme a @Repsol Luz ha sido lo mejor que he hecho en 2021. Pedazo cambio en las facturas. Increíble. Y At. Cliente de 10 👌 

Consigue hasta 80€ de regalo y 150€ de saldo en Waylet ➡️ https://t.co/nMz5c6n1Bm",{}
56,2022-01-05T11:25:08.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…",{}
57,2022-01-05T11:17:57.000Z,"Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid, @Endesa, @etecnic, @foroelectricos, @GVeyond, @iberdrola, @IONITY_EU, @Repsol, @smouapp, @Tesla, @Wenea_Energy
Mas info en https://t.co/fviHVGo41I https://t.co/R1goIDiAc3","{'code': 'ProductsServices', 'polarity': 'NONE'}"
58,2022-01-05T11:16:23.000Z,"Desayuno de 5,90€, 🤢 . Recordatorio no comer en gasolineras @Repsol, luego me dicen que el Starbucks es caro 😂😂 https://t.co/zjYrSAaRfC",{}
59,2022-01-05T10:44:24.000Z,"RT @BrandsofSpain: #Marcas: @paradores, la marca hotelera con más reputación en España, según @BrandFinance. En el ranking también figuran…","{'code': 'Leadership', 'polarity': 'P+'}"
60,2022-01-05T10:30:51.000Z,RT @canalbar_es: La hostelería apuesta por terrazas como elemento dinamizador de las ciudades. @Fundacion_Once @CEHEhosteleria @HosteleriaM…,{}
61,2022-01-05T10:30:00.000Z,.@Repsol podría comprar la gasística estadounidense #RockdaleMarcellus por 200 M €. Repsol participó en una subasta celebrada el 16 de diciembre para hacerse con la compañía después de que el pasado septiembre Rockdale acudiera al llamado Capítulo 11 https://t.co/BV93em6DCH https://t.co/Bx9SATG1jK,"{'code': 'Governance', 'polarity': 'P'}"
62,2022-01-05T10:15:40.000Z,RT @AutoFmRadio: P46 en la etapa de hoy para @IsidreEsteveDkr y Txema Villalobos con la @ToyotaPrensa Hillux de @Toyota_Esp y @Repsol ! #to…,{}
63,2022-01-05T10:06:50.000Z,RT @canalbar_es: La hostelería apuesta por terrazas como elemento dinamizador de las ciudades. @Fundacion_Once @CEHEhosteleria @HosteleriaM…,{}
64,2022-01-05T10:06:45.000Z,RT @MartaRenovales: #CallesVivas es un proyecto impulsado por empresas y asociaciones #hosteleras que pretende convertir las #terrazas en e…,{}
65,2022-01-05T09:32:27.000Z,"@Repsol @el_pais Como no hagaís una cuenta twiter de vuestras publicaciones, vais a tener poco respaldo.",{}
66,2022-01-05T09:25:17.000Z,".@NaturgyClientEs, @EndesaClientes y @Repsol están mostrando precios caducados en sus webs y engañando al consumidor. @CNMC_ES, ¿Váis a hacer algo?",{}
67,2022-01-05T09:20:20.000Z,@La_SER @Repsol https://t.co/LmGqy8ctA6,{}
68,2022-01-05T09:09:21.000Z,RT @La_SER: #somosFUTURO | Descubre el milagro de las medusas doradas y por qué son necesarias (ahora ya no las veremos tan molestas) https…,{}
69,2022-01-05T08:58:50.000Z,RT @La_SER: #somosFUTURO | Descubre el milagro de las medusas doradas y por qué son necesarias (ahora ya no las veremos tan molestas) https…,{}
70,2022-01-05T08:51:06.000Z,RT @el_pais: La bióloga y doctora en Biomedicina Helena González explica en #somosFuturo las últimas investigaciones para obtener energía s…,{}
71,2022-01-05T08:48:42.000Z,"#somosFUTURO | Descubre el milagro de las medusas doradas y por qué son necesarias (ahora ya no las veremos tan molestas) https://t.co/tVLOON1YUO

Vía @repsol

#AD https://t.co/jpgJHjj36S",{}
72,2022-01-05T08:44:37.000Z,"@remika28 @Repsol @MyWaylet Hola, estamos revisando qué sucede, en cuanto esté lista te avisaremos para que puedas disfrutar de tu premio. Un saludo.",{}
73,2022-01-05T08:33:16.000Z,@Repsol @MyWaylet ¿Cuánto se va a tardar en restablecer el enlace de una web? @Repsol,{}
74,2022-01-05T08:03:30.000Z,"Paremos el Academic Greenwashing o marketing verde realizado en instituciones académicas y científicas, como en la @CrueUniversidad @UniversidadGob @csic mediante cátedras, spinoff y 'hubs o labs' de empresas contaminantes como @Cepsa_ES
@Repsol El Pozo en @umu,
#Incarlopsa https://t.co/5iUZ1ZSwBV","{'code': 'Citizenship', 'polarity': 'N+'}"
75,2022-01-05T07:55:42.000Z,"@Repsol Aquest anunciant ha estat #silenciat per no fer servir el #català a la seva #publicitat.
#NoCatalanNoMoney",{}
76,2022-01-05T07:40:35.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP ✈️👨‍👨‍👧‍👧👨‍👩‍👦👨‍👧‍👦💑🍽️🕥🥂🥂🥂🕙🎊....

🦠☣️🤢🤮🤒😷😤🏥👨‍⚕️💊🚑💀☠️⚰️😭😭😭

Viajes, reuniones familiares, fiestas, todos celebrando la Navidad sin control...

Después infección, enfermedad, hospital y triste desenlace...

La versión que nadie cuenta de estas fiestas...@sanidadgob",{}
77,2022-01-05T07:08:08.000Z,"RT @Servimedia: 📈El empleo registra su mejor año desde 2005 con un avance del 4%

🏘️Fusiones a la vista en el sector inmobiliario

⏩⏩ @Reps…","{'code': 'Performance', 'polarity': 'P'}"
78,2022-01-05T07:03:31.000Z,"RT @Servimedia: 📈El empleo registra su mejor año desde 2005 con un avance del 4%

🏘️Fusiones a la vista en el sector inmobiliario

⏩⏩ @Reps…","{'code': 'Performance', 'polarity': 'P'}"
79,2022-01-05T07:01:00.000Z,"📈El empleo registra su mejor año desde 2005 con un avance del 4%

🏘️Fusiones a la vista en el sector inmobiliario

⏩⏩ @Repsol lanza una ofensiva en para crecer en #EEUU 

temas en las portadas de la prensa económica📰👇 https://t.co/F8AbzfFNjb","{'code': 'Performance', 'polarity': 'P'}"
80,2022-01-05T07:00:58.000Z,"@Repsol tenéis un privado, me habéis cobrado la misma factura del gas 2 veces.",{}
81,2022-01-05T06:11:18.000Z,"@repsol No funciona el link de ""canjea tu código"" del premio ""cena para 2"".
Esto es lo que aparece cuando pinchas. https://t.co/pOesRjHESH","{'code': 'ProductsServices', 'polarity': 'N'}"
82,2022-01-05T01:59:59.000Z,"RT @marianaspg13: @IberiaBR_PT @Repsol @aena @petronor Queremos nossas passagens!!

#iberiahonreparis #IberiaDealParis",{}
83,2022-01-05T00:47:17.000Z,"RT @marianaspg13: @IberiaBR_PT @Repsol @aena @petronor Queremos nossas passagens!!

#iberiahonreparis #IberiaDealParis",{}
84,2022-01-05T00:20:53.000Z,"@IberiaBR_PT @Repsol @aena @petronor Queremos nossas passagens!!

#iberiahonreparis #IberiaDealParis",{}
85,2022-01-05T00:01:46.000Z,"@IberiaBR_PT @Repsol @aena @petronor Vocês estão rasgando o artigo 35 do CDC! Estão brincando com a justiça brasileira e com as nossas leis! Um descaso absurdo com os maiores consumidores do mundo : brasileiros!
Eu não quero saber se foi erro ou não, não posso ser lesada, não foi um erro. Quero minha passagem !!",{}
86,2022-01-04T23:19:44.000Z,@Repsol #encatalàsiusplau,{}
87,2022-01-04T23:04:27.000Z,Vuelta a casa @repsol @sunsetshots https://t.co/TrgSSjbTsB,"{'code': 'Governance', 'polarity': 'NONE'}"
88,2022-01-04T22:24:37.000Z,RT @Repsol: ¿Conoces nuestro lubricante formulado para tu vehículo de Autogás? 🚗💧 Descubre todo lo que le ofrece a tu motor la nueva gama L…,{}
89,2022-01-04T21:51:13.000Z,@Repsol #encatalàsiusplau,{}
90,2022-01-04T21:31:53.000Z,"RT @TE_GranEmpresa: Las herramientas, el tiempo y la voluntad de aprender y compartir conocimiento van a ser claves para el futuro de nuest…",{}
91,2022-01-04T21:00:01.000Z,"Las herramientas, el tiempo y la voluntad de aprender y compartir conocimiento van a ser claves para el futuro de nuestro #aprendizaje 

➡️ #Innovación en formación corporativa con ayuda de la #IA 

@vcNocito ⏬
@Fujitsu_ES @Repsol @KiabiES @SanMiguel @Randstad_es @Telefonica",{}
92,2022-01-04T20:40:06.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
93,2022-01-04T20:39:51.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.,{}
94,2022-01-04T20:25:45.000Z,".@Repsol podéis dejar de engañar a la gente? un 67,23% y en el gráfico lo pintáis como si sólo fuera un 50%! https://t.co/U8JPwUZLbW",{}
95,2022-01-04T20:23:04.000Z,@Repsol #encatalàsiusplau,{}
96,2022-01-04T20:02:27.000Z,@eCdPersonas @MartaMachicot @Telefonica @Repsol #encatalàsiusplau,{}
97,2022-01-04T19:54:50.000Z,RT @jmcastrob: @el_pais @Repsol Sorprendido de tanta frivolidad y propaganda negacionista del cambio global pagada por el lobby tecnológico…,{}
98,2022-01-04T19:30:00.000Z,".@Repsol repartirá 0,30 de los 0,63 eur/acc con cargo a 2021 el próximo 11 de enero 👉 https://t.co/36Ztc0FQQ6
#Empresas #Ibex35 #Bolsa #España https://t.co/TSyosfzfmM",{}
99,2022-01-04T19:15:41.000Z,@Repsol #encatalàsiusplau,{}
