,Fecha,Texto,code
49,2022-01-20T02:11:45.000Z,"@Repsol JA! NO SE QUIEREAN LAVAR LAS MANOS PORQUE NUNCA HUBO NINGÚN PLAN, EN EL 2013 TAMBIÉN HUBO Y NO HICIERON NADA. NO EXISTE PLAN POR EOS NO HAN HECHO NADA! Y LO DICE UNA VECINA QUE VIVE EN EL SECTOR DEL MAR EL CUAL HAN CONTAMINADO",{}
50,2022-01-20T02:11:44.000Z,@Rosario_Sasieta @Repsol Y lo más sorprendente es que informan que ellos no son culpables de lo sucedido..,"{'code': 'Governance', 'polarity': 'P'}"
51,2022-01-20T02:11:41.000Z,RT @Oceana_Peru: El panorama es desolador. Las medidas de remediación no serán suficientes. A la naturaleza le tomará muchos años recuperar…,{}
52,2022-01-20T02:11:41.000Z,"RT @rescate_sos: POE EL AMOR DE DIOS!
¿Que están haciendo?
Miren el video de @Oceana_Peru, esto es muy grave, no hay personal calificado pa…",{}
53,2022-01-20T02:11:40.000Z,"RT @ConvocaPe: #NUEVO 🛢️ Al menos 6000 barriles de petróleo derramó la refinería La Pampilla de @Repsol en el mar de Ventanilla, según conf…",{}
54,2022-01-20T02:11:37.000Z,RT @TatianaAstengoB: Donde se estudia para redactar una carta llamando incidente a una desgracia ecológica? Les pagan por eso? Como se llam…,"{'code': 'Citizenship', 'polarity': 'N+'}"
55,2022-01-20T02:11:34.000Z,"RT @Oceana_Peru: Hacemos un llamado a los habitantes de #Ventanilla, Santa Rosa, Ancón, Aucallama y Chancay a mantenerse vigilantes patrull…",{}
56,2022-01-20T02:11:34.000Z,"Señor presidente @PedroCastilloTe, soy consciente que debemos fomentar la empresa privada, pero que pasa si esta no respeta a nuestro pais, no respeta nuestro ecosistema? @Repsol debe ser sancionado con la anulación de contrato, para que sea ejemplo de que al PERU SE RESPETA","{'code': 'Governance', 'polarity': 'NONE'}"
57,2022-01-20T02:11:33.000Z,"RT @Web_Peru: @AlejandroCavero #SOSPeru derrame de petróleo en mar peruano mata miles de especies marinas.

Empresas mineras y de hidrocarb…",{}
58,2022-01-20T02:11:30.000Z,"RT @eloymarchan: La gerenta de Comunicaciones de @Repsol acaba de decir que ellos no son responsables del derrame de petroleo.
La estrategi…",{}
59,2022-01-20T02:11:19.000Z,RT @hurgamemoriaPE: Realmente increíble e indignante que la representante de @Repsol diga que solo reportaron derrame de 7 galones inicialm…,"{'code': 'Governance', 'polarity': 'P+'}"
60,2022-01-20T02:11:17.000Z,"RT @MarcoEyzaguirre: El derrame afecta 18mil m² de mar.

@Repsol trabaja duro, pero para que prensa no hable o no los mencione, mienten (no…",{}
61,2022-01-20T02:11:17.000Z,RT @Oceana_Peru: El panorama es desolador. Las medidas de remediación no serán suficientes. A la naturaleza le tomará muchos años recuperar…,{}
62,2022-01-20T02:11:16.000Z,RT @DheysRioz: La empresa española REPSOL @Repsol y los civiles que resulten responsables deben pagar por el desastre ambiental ocurrido en…,"{'code': 'Citizenship', 'polarity': 'N'}"
63,2022-01-20T02:11:15.000Z,RT @Oceana_Peru: Un joven pingüino con el cuerpo cubierto de petróleo llega exhausto a las playas de #Chancay. #Ventanilla #LaPampilla @Min…,{}
64,2022-01-20T02:11:09.000Z,"@Repsol Incidente? Situación? 

¡Negligencia malditos!",{}
65,2022-01-20T02:11:09.000Z,RT @Peruchapromedio: Lo que denuncia @Oceana_Peru en su IG es increíble. Protocolo de limpieza en playas a cargo de @Repsol es recoger el p…,"{'code': 'Governance', 'polarity': 'P'}"
66,2022-01-20T02:11:08.000Z,"RT @tramrsec: @Repsol Si Repsol no puede prevenir un derrame por un oleaje cuyo origen está a más de 10 mil km, 
¿Cómo será con un terremot…",{}
67,2022-01-20T02:11:07.000Z,RT @fernandomunioz7: @libroabierto10 @Repsol @DHN_peru @naval_peru @MinemPeru @MinamPeru Es totalmente correcto pero también el Capitán del…,{}
68,2022-01-20T02:11:06.000Z,RT @Oceana_Peru: El panorama es desolador. Las medidas de remediación no serán suficientes. A la naturaleza le tomará muchos años recuperar…,{}
69,2022-01-20T02:11:03.000Z,"RT @RuthLuqueIbarra: En Playa Chica, distrito de Santa Rosa encontramos personal trabajando, q es insuficiente para atender #derramedepetró…",{}
70,2022-01-20T02:11:02.000Z,"@CahuiMargot @Fanmery_O @lauratarrillo @Repsol Cuando sepas lo mismo o mas que yo acerca de que hacer en situaciones de emergencias, discutes conmigo ... Si ? https://t.co/mvpaq4FH8k",{}
71,2022-01-20T02:11:00.000Z,"RT @WaykaPeru: Si crees que es la primera vez que @Repsol contamina el mar de #Ventanilla, aquí te contamos que no. #DesastreEcológico 
#La…","{'code': 'Innovation', 'polarity': 'NONE'}"
72,2022-01-20T02:11:00.000Z,"RT @BooferArte: DERRAME DE DESCARO
Mientras los campesinos le rinden culto a la tierra, las industrias justifican su insolencia con ""fallas…",{}
73,2022-01-20T02:10:59.000Z,@AnaPaulaCVal @EditorAsterion @Asgar202 @contracultural @Repsol @Oceana_Peru @AnaPaulaCVal te quedaste sin dedos. A quienes mencionan en este Tweet. Sigue con tus zapatos.😜,{}
74,2022-01-20T02:10:59.000Z,"Not to blame it on some entities or on some natural disaster but please there’s gotta be a better way to clean the crude from the ocean than to clean it with a dustpan as @repsol has been doing it

https://t.co/ZgONnEGt8M",{}
75,2022-01-20T02:10:55.000Z,"RT @jano_onaj2020: @rmapalacios Si no tenemos algo mejor que decir a la sociedad por lo de @Repsol, una mejor respuesta es estar en Silenci…",{}
76,2022-01-20T02:10:55.000Z,"RT @serWyl: @Peruchapromedio @Oceana_Peru @Repsol Esa denuncia también la hizo para  el reportaje de la Agencia EFE 
https://t.co/Tk3XIz1us…","{'code': 'ProductsServices', 'polarity': 'N'}"
77,2022-01-20T02:10:54.000Z,"RT @eloymarchan: La gerenta de Comunicaciones de @Repsol acaba de decir que ellos no son responsables del derrame de petroleo.
La estrategi…",{}
78,2022-01-20T02:10:53.000Z,"@znkr @Repsol Han dicho que en 1 semana empezarán a realizar recién el trabajo de limpieza.

Estarán esperando que llegue a Tumbes ?",{}
79,2022-01-20T02:10:52.000Z,"RT @ClaudioVargasTV: Ante la incapacidad de la empresa @Repsol para resarcir el desastre ecológico que ha ocasionado en el mar peruano, ped…","{'code': 'ProductsServices', 'polarity': 'NEU'}"
80,2022-01-20T02:10:50.000Z,"@Repsol Grupo de incompetentes, la erupción tuvo impactos globales y Perú ha sido el único lugar donde se ha sabido de derrames de petróleo por ello, además Perú está en zona sísmica, ¿su sistema no aguantaría eso tampoco?. Ojalá hayan sanciones penales.",{}
81,2022-01-20T02:10:49.000Z,RT @DheysRioz: La empresa española REPSOL @Repsol y los civiles que resulten responsables deben pagar por el desastre ambiental ocurrido en…,"{'code': 'Citizenship', 'polarity': 'N'}"
82,2022-01-20T02:10:48.000Z,RT @patty_juarez_: ¿ @Repsol hasta ahora no tiene un plan serio respecto al grave derrame de petróleo y un daño irreparable al ecosistema y…,{}
83,2022-01-20T02:10:47.000Z,RT @danielfolivares: Ver 10 personas usando recogedores de cocina para limpiar el desastre ecológico de #Ventanilla debería avergonzarnos a…,"{'code': 'Citizenship', 'polarity': 'N'}"
84,2022-01-20T02:10:42.000Z,"RT @hurgamemoriaPE: Mientras @Repsol manda a limpiar la orilla del mar con recogedores de basura, el petróleo derramado ya está por Huaura…",{}
85,2022-01-20T02:10:40.000Z,"@hurgamemoriaPE @Repsol Para eso le@pagan, para q defienda lo indefendible!",{}
86,2022-01-20T02:10:39.000Z,RT @WaykaPeru: @Repsol @OEFAperu . @Repsol no ha ejecutado acciones efectivas para contener y limpiar las zonas contaminadas. Conoce más de…,"{'code': 'Performance', 'polarity': 'N'}"
87,2022-01-20T02:10:35.000Z,@Repsol esto no se va a quedar así. Espero que les pongan una multaza y su reputación no se recupere para que sientan y entiendan que sí tienen responsabilidad en este desastre. #RepsolHazteCargo #RepsolAsesinoEcologico #RepsolAsume https://t.co/noPlTMdzlA,{}
88,2022-01-20T02:10:34.000Z,RT @hurgamemoriaPE: Realmente increíble e indignante que la representante de @Repsol diga que solo reportaron derrame de 7 galones inicialm…,"{'code': 'Governance', 'polarity': 'P+'}"
89,2022-01-20T02:10:33.000Z,RT @TatianaAstengoB: Donde se estudia para redactar una carta llamando incidente a una desgracia ecológica? Les pagan por eso? Como se llam…,"{'code': 'Citizenship', 'polarity': 'N+'}"
90,2022-01-20T02:10:31.000Z,RT @Peruchapromedio: Lo que denuncia @Oceana_Peru en su IG es increíble. Protocolo de limpieza en playas a cargo de @Repsol es recoger el p…,"{'code': 'Governance', 'polarity': 'P'}"
91,2022-01-20T02:10:30.000Z,RT @WaykaPeru: #ALERTA🚨 | Refinería #LaPampilla del grupo @Repsol  guarda un historial de multas por malas prácticas ambientales impuestas…,"{'code': 'Citizenship', 'polarity': 'N'}"
92,2022-01-20T02:10:25.000Z,RT @andrealanata: Exijamos como ciudadanos que publiquen el plan de contingencia y que lo cumplan! En este tipo de situaciones cada día cue…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
93,2022-01-20T02:10:24.000Z,"RT @sebasrubio: las personas que están ayudando, con la mejor voluntad del mundo, a rescatar a las aves empetroladas por @repsol . Asegúren…",{}
94,2022-01-20T02:10:23.000Z,RT @Oceana_Peru: El panorama es desolador. Las medidas de remediación no serán suficientes. A la naturaleza le tomará muchos años recuperar…,{}
95,2022-01-20T02:10:19.000Z,"RT @primerafuente1: Esto es lo que tiene @Repsol para el Perú cuando ocurre un desastre ecológico: un recogedor. 
#RepsolEsResponsable del…","{'code': 'Citizenship', 'polarity': 'N'}"
96,2022-01-20T02:10:16.000Z,"RT @unchasqui: Lista negra:
• Cineplanet @cineplanet
• McDonalds @McDonalds_PER
• Alicorp @AlicorpOficial
• Repsol @Repsol 

¿Cuáles más?",{}
97,2022-01-20T02:10:12.000Z,"RT @Oceana_Peru: Hacemos un llamado a los habitantes de #Ventanilla, Santa Rosa, Ancón, Aucallama y Chancay a mantenerse vigilantes patrull…",{}
98,2022-01-20T02:10:11.000Z,RT @WaykaPeru: #ALERTA🚨 | Refinería #LaPampilla del grupo @Repsol  guarda un historial de multas por malas prácticas ambientales impuestas…,"{'code': 'Citizenship', 'polarity': 'N'}"
99,2022-01-20T02:10:04.000Z,"@JorgePonceCaraz @Fanmery_O @lauratarrillo @Repsol Aquí estamos, regresando después de nuestra labor voluntaria, algunos medios de comunicación se acercan y pudimos diálogar, tal vez se sumen más personas, ojalá sea así, ojalá más estén dispuestos a ayudar y no solo a criticar como tú!",{}
