,Fecha,Texto,code
18,2021-11-27T15:59:32.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
19,2021-11-27T15:59:17.000Z,@davidoliete @fetatarragona @RicardLahoz @periodistes_cat @AjTorredembarra @Repsol @PortTarragona Felicitats!,{}
20,2021-11-27T15:58:13.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
21,2021-11-27T15:52:40.000Z,@davidoliete @fetatarragona @RicardLahoz @periodistes_cat @AjTorredembarra @Repsol @PortTarragona Gràcies a tu per fotografiar-los!!,{}
22,2021-11-27T15:44:19.000Z,"RT @Infocamptgn: Un article sobre el paper clau de Mont-roig en l'obra de Miró, Premi de Periodisme Mañé i Flaquer @AjTorredembarra @Repsol…",{}
23,2021-11-27T14:24:17.000Z,RT @JavierM64691276: @cafguial agradece a todos los colaboradores e invitados su presencia en la cena de Hermandad 2021. Se desarrolló en u…,{}
24,2021-11-27T14:13:56.000Z,@JavierM64691276 @CgcafeAaff @kursaalgreen @Repsol @gashogarenergia @CRuralNavarra Disfrutamos de una gran noche entre compañeros y estupendos amigos https://t.co/aRYS00ZM2A,{}
25,2021-11-27T14:13:22.000Z,@davidoliete @fetatarragona @RicardLahoz @periodistes_cat @AjTorredembarra @Repsol @PortTarragona Enorabona David  moltes felicitats t’ho mereixes,{}
26,2021-11-27T14:11:24.000Z,RT @JavierM64691276: @cafguial agradece a todos los colaboradores e invitados su presencia en la cena de Hermandad 2021. Se desarrolló en u…,{}
27,2021-11-27T13:56:24.000Z,@Repsol tengo pendiente una consulta en su servicio de atención al cliente desde el 3 de noviembre. ¿Cuanto tiempo más tengo que esperar? Gracias,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
28,2021-11-27T13:35:11.000Z,"@FradesJesus @el_pais @Repsol Hola Jesús! Desconozco el país en el que estás, sin embargo, en Mx el doctorado en Biomedicina se ofrece en varias instituciones y puedes revisar sus programas a través de @IPN_MX @UNAM_MX @UAQmx entre otras del sector privado. Saludos!",{}
29,2021-11-27T13:30:00.000Z,"¿Hora de repostar? ⛽️ Gracias al acuerdo de la #CETM con #Solred puedes disfrutar de descuentos en las estaciones de servicio de @Repsol. 👏👏

Además, ahora con @MyWaylet el pago con la tarjeta #SolRed 💳 y te ayudará a controlar el consumo.

https://t.co/ezny9lkgQp https://t.co/TBwdWgrRD5","{'code': 'ProductsServices', 'polarity': 'P'}"
30,2021-11-27T12:56:13.000Z,@cafguial agradece a todos los colaboradores e invitados su presencia en la cena de Hermandad 2021. Se desarrolló en un ambiente distendido y  la Felicitación de las fiestas por parte del Olentzero y Mariadomingi. @CgcafeAaff @kursaalgreen @Repsol @gashogarenergia @CRuralNavarra. https://t.co/dE7kGmAhBn,{}
31,2021-11-27T12:28:51.000Z,"RT @closingap: 📽 @CarmenMunozPer, dir. corporativa de Personas y Organización de @Repsol, destaca la importancia de contar con el 100% de l…",{}
32,2021-11-27T12:04:00.000Z,"📽 @CarmenMunozPer, dir. corporativa de Personas y Organización de @Repsol, destaca la importancia de contar con el 100% de la aportación de valor de las mujeres. ¡Nos vemos en #CGSummit21!💪Ella apuesta por la igualdad, ella es #ClosinGap.  Inscríbete👉https://t.co/CGmPiD1Zhy https://t.co/MzTbAHrHG9",{}
33,2021-11-27T11:56:42.000Z,"RT @Margari00989446: Canarias 🇪🇸🇮🇨
En 2014, cuando @Repsol inició prospecciones petroleras en aguas españolas, al lado d Canarias, los rojo…",{}
34,2021-11-27T11:40:56.000Z,Ya podian @EndesaClientes o @Repsol haberse animado con el #BlackFriday,{}
35,2021-11-27T11:32:59.000Z,"RT @Margari00989446: Canarias 🇪🇸🇮🇨
En 2014, cuando @Repsol inició prospecciones petroleras en aguas españolas, al lado d Canarias, los rojo…",{}
36,2021-11-27T11:27:42.000Z,"@Repsol Hola, me podéis explicar el porqué del precio de la bombona de butano,se supone que es de 16.92€ pero el que me lo trae a casa me cobra 17.90,no lo entra me lo deja en la puerta,no tiene que subir escaleras ni ascensor,es una casa,le pregunto y me dice que es lo que hay.","{'code': 'ProductsServices', 'polarity': 'NONE'}"
37,2021-11-27T11:25:21.000Z,"Canarias 🇪🇸🇮🇨
En 2014, cuando @Repsol inició prospecciones petroleras en aguas españolas, al lado d Canarias, los rojos se revolvieron con odio contra @Repsol. Ahora, en cambio, esos mismos  se limitan a triste moción contra Marruecos 🇲🇦.
En el fondo odiaban a @Repsol. https://t.co/VzQ32lXeLf",{}
38,2021-11-27T11:03:42.000Z,@davidoliete @fetatarragona @RicardLahoz @periodistes_cat @AjTorredembarra @Repsol @PortTarragona Moltes felicitats!!!,{}
39,2021-11-27T10:55:43.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
40,2021-11-27T10:52:28.000Z,"Este catedrático de #ecología de  @ESCET_URJC @BiodiversosU, Adrián Escudero, que escribe en @eldiarioes contra #ArnaldoAlcubilla pero ni palabra sobre el vigente convenio de su #Universidad @urjc con @repsol en 2013 con #Trevijano, también merece #premio #AcademicGreenwashing https://t.co/XzqY3XGvds","{'code': 'Citizenship', 'polarity': 'N+'}"
41,2021-11-27T10:47:37.000Z,RT @UniversidadxC: En 2013 la #Universidad @urjc firmó un convenio de colaboración con la empresa #contaminante @repsol siendo rector #Trev…,"{'code': 'Citizenship', 'polarity': 'P'}"
42,2021-11-27T10:46:13.000Z,"RT @PortTarragona: L’enhorabona als premiats, als finalistes i a tots els participants en aquesta XXIV edició dels Premis Mañé i Flaquer!…","{'code': 'Leadership', 'polarity': 'P'}"
43,2021-11-27T10:09:06.000Z,"@Repsol @vueling @aena Buenos días @vueling, acabo de enviar la documentación requerida para viajar a Francia, sabéis decirme cuando tardan vuestros agentes en validar y contestar que esta todo correcto? Gracias vuelo VB5SNI",{}
44,2021-11-27T10:02:59.000Z,@davidoliete @fetatarragona @RicardLahoz @periodistes_cat @AjTorredembarra @Repsol @PortTarragona Putos cracks 👏🏻👏🏻👏🏻👏🏻,{}
45,2021-11-27T10:00:19.000Z,"👉 ¡@Repsol se ha apuntado al #OpenInnovationForum! Y tu, ¿todavía no lo has hecho?

✅ Si eres una empresa con retos de #innovación o un centro de #investigación con soluciones, ¡aún estás a tiempo!

📅 2º encuentro: 1 de diciembre
💻 Online
▶️ https://t.co/gSrEoA2FoE https://t.co/JkY7nMrFHj",{}
46,2021-11-27T10:00:19.000Z,"👉 @Repsol s'ha apuntat a l'#OpenInnovationForum! I tu, encara no ho has fet?

✅ Si ets una empresa amb reptes d'#innovació o un centre de #recerca amb solucions, encara hi ets a temps!

📅 2a trobada: 1 de desembre
💻 Online
▶️ https://t.co/szhUddJOv7 https://t.co/i4qRVQmWjx",{}
47,2021-11-27T10:00:19.000Z,"👉 @Repsol has joined #OpenInnovationForum! And you, haven't signed up yet?

✅ If you are a company with #innovation challenges or a #research centre with solutions, you still have time!

📅 2nd meeting: December 1
💻 Online
▶️ https://t.co/iD16sNrSqz https://t.co/gN2oca2ION",{}
48,2021-11-27T09:23:16.000Z,"@Repsol buenos dias, que diferencia hay entre las bombona de butano con agarre azul y las que son naranja entera (las de toda la vida)?","{'code': 'ProductsServices', 'polarity': 'NONE'}"
49,2021-11-27T08:43:48.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
50,2021-11-27T08:25:59.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
51,2021-11-27T08:11:02.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
52,2021-11-27T08:11:00.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
53,2021-11-27T08:10:55.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
54,2021-11-27T08:10:50.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
55,2021-11-27T08:06:10.000Z,"RT @Repsol: ¡Tu celebración preferida está aquí! 🎅☃ Prueba el nuevo ""Toffe Nut Latte"" disponible en nuestras estaciones de servicio con cór…",{}
56,2021-11-27T08:01:30.000Z,"RT @AjTorredembarra: 👏👏👏 Enhorabona als guanyadors #Premi #Periodisme Mañé i Flaquer 2021

Organitzat per #Cultura  #Torredembarra i @perio…",{}
57,2021-11-27T07:47:27.000Z,"RT @periodistes_cat: El Premi de Comunicació Local, amb una dotació de 3.000 euros, és per a “Redescobrir els terrats”, de @RicardLahoz, pu…",{}
58,2021-11-27T07:14:32.000Z,"RT @salesianasnsp: Nuestro alumno Christian, @xtianvimo, de FPGS de Administración y Finanzas, ha realizado sus prácticas en @repsol, en el…",{}
59,2021-11-27T06:05:13.000Z,"RT @AjTorredembarra: 👏👏👏 Enhorabona als guanyadors #Premi #Periodisme Mañé i Flaquer 2021

Organitzat per #Cultura  #Torredembarra i @perio…",{}
60,2021-11-27T01:44:17.000Z,"RT @el_pais: ¿Por qué comer espinacas o manzanas puede ser bueno para el planeta? Helena González, doctora en Biomedicina, explica en #somo…","{'code': 'ProductsServices', 'polarity': 'P'}"
61,2021-11-27T01:43:37.000Z,"RT @Repsol: Cada vez somos más y usamos más energía. En este episodio descubriremos el #hidrógeno, la revolución energética que está por ll…",{}
62,2021-11-26T23:08:50.000Z,Sois unos hijos de puta @iberdrola @Naturgy @Endesa @Repsol @Cepsa y todas las demás https://t.co/jKtz2BoIia,{}
63,2021-11-26T23:07:54.000Z,"RT @AjTorredembarra: 👏👏👏 Enhorabona als guanyadors #Premi #Periodisme Mañé i Flaquer 2021

Organitzat per #Cultura  #Torredembarra i @perio…",{}
64,2021-11-26T22:58:03.000Z,"RT @BBrigantium: @mincoturgob, @MarotoReyes, @iberdrola, @Repsol, @Endesa
BREVE REPASO A LA ÍNFIMA Y DEPLORABLE RED DE RECARGA ESPAÑOLA DE…",{}
65,2021-11-26T22:50:27.000Z,"RT @AjTorredembarra: 👏👏👏 Enhorabona als guanyadors #Premi #Periodisme Mañé i Flaquer 2021

Organitzat per #Cultura  #Torredembarra i @perio…",{}
66,2021-11-26T22:28:10.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…","{'code': 'Governance', 'polarity': 'N'}"
67,2021-11-26T22:10:54.000Z,"RT @PortTarragona: L’enhorabona als premiats, als finalistes i a tots els participants en aquesta XXIV edició dels Premis Mañé i Flaquer!…","{'code': 'Leadership', 'polarity': 'P'}"
68,2021-11-26T22:08:01.000Z,"Un article sobre el paper clau de Mont-roig en l'obra de Miró, Premi de Periodisme Mañé i Flaquer @AjTorredembarra @Repsol @PortTarragona 
https://t.co/M4O63BWZag",{}
69,2021-11-26T21:21:33.000Z,“Blak fridei” no hay para la gasolina y la luz. Enrrollaos mamonas.@Endesa @Repsol,{}
70,2021-11-26T21:01:44.000Z,"👏👏👏 Enhorabona als guanyadors #Premi #Periodisme Mañé i Flaquer 2021

Organitzat per #Cultura  #Torredembarra i @periodistes_cat #Tarragona

Patrocina @Repsol
Col·labora @PortTarragona 
Suport @Dipta_cat

Llegiu aquí la 🗞️ https://t.co/FuGrXwo72M

📷 Anna F. https://t.co/3LIFc3sGzJ",{}
71,2021-11-26T20:55:35.000Z,"L’enhorabona als premiats, als finalistes i a tots els participants en aquesta XXIV edició dels Premis Mañé i Flaquer!

@AjTorredembarra @Repsol @periodistes_cat 

#PremiMañéiFlaquer https://t.co/WH73XECq6e",{}
72,2021-11-26T20:39:52.000Z,"@periodistes_cat @RicardLahoz @fetatarragona @irene_1919 @bertranpep @Repsol Felicitats, @RicardLahoz",{}
73,2021-11-26T20:15:31.000Z,"RT @periodistes_cat: El Premi de Comunicació Local, amb una dotació de 3.000 euros, és per a “Redescobrir els terrats”, de @RicardLahoz, pu…",{}
74,2021-11-26T20:10:58.000Z,"El Premi de Comunicació Local, amb una dotació de 3.000 euros, és per a “Redescobrir els terrats”, de @RicardLahoz, publicat al @fetatarragona. Finalistes: @irene_1919 i @gransesperances. Lliura el guardó @bertranpep de @Repsol a Tarragona.
#PremiMañéiFlaquer https://t.co/oaUVbl215I",{}
75,2021-11-26T19:39:48.000Z,"Aqui estoy, en una @Repsol esperando el #BlackFriday …",{}
76,2021-11-26T19:32:15.000Z,@Repsol !😻,{}
77,2021-11-26T18:38:28.000Z,RT @patsunnamed: No había visto un servicio al cliente tan calamitoso y vergonzoso como el de @Repsol #luzygas después de no se ya cuántas…,"{'code': 'ProductsServices', 'polarity': 'NEU'}"
78,2021-11-26T18:33:17.000Z,@IberiaBR_PT @Repsol @aena @petronor boa tarde pedi milhas referentes a voos realizados pela latam há algumas semanas. protocolo 1000711058. queria saber o andamento disso,{}
79,2021-11-26T18:31:57.000Z,"@Repsol Mucho más barata que la de cepsa.
Se os puede hacer entrega de las de cepsa para coger de las suyas?",{}
80,2021-11-26T18:11:18.000Z,"RT @Perisandru: 🧵🧶Fueron pasando los días, llenos de exposiciones fantásticas, compartiendo con personas extraordinarias y aprendiendo de l…",{}
81,2021-11-26T17:46:37.000Z,"RT @Reganosa: Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @Fundacio…","{'code': 'Leadership', 'polarity': 'P'}"
82,2021-11-26T17:38:13.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…","{'code': 'Innovation', 'polarity': 'P'}"
83,2021-11-26T17:35:47.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…","{'code': 'Innovation', 'polarity': 'P'}"
84,2021-11-26T17:33:59.000Z,"RT @InnoEngineering: @Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #resear…","{'code': 'Innovation', 'polarity': 'P'}"
85,2021-11-26T17:31:51.000Z,"@Repsol  needs your innovative answers to their problems!

#openinnovation #challenges #bioeconomy #innovation #research #wheesbee #talentscouting

https://t.co/d5lMPAQSkv https://t.co/2fwEh8iRsm","{'code': 'Innovation', 'polarity': 'P'}"
86,2021-11-26T17:14:12.000Z,"RT @Reganosa: Hoy participamos en las jornadas “El reto de la #TransiciónEnergética en las empresas de #Galicia”, organizadas por @Fundacio…","{'code': 'Leadership', 'polarity': 'P'}"
87,2021-11-26T17:00:01.000Z,"Si este #findesemana estás pensando en hacer una escapada  con tus amigos 🚘, lo mejor es que utilices la tarjeta @Repsol de #MoneyToPay. Con ella disfrutarás de un descuento inmediato a la hora de repostar.⛽️ https://t.co/x5UNML6OUM https://t.co/6LNGkgjyi1",{}
88,2021-11-26T16:43:51.000Z,RT @UniversidadxC: Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgenc…,{}
89,2021-11-26T16:09:33.000Z,"@Repsol hola, quisiera saber a que precio esta la botella de butano en 46120. Gracias",{}
90,2021-11-26T16:08:39.000Z,RT @PRLInnovacion: ¡Gran jornada⭐la de hoy sobre #agenda2030 y #ODS🤝𝗚𝗿𝗮𝗰𝗶𝗮𝘀 a @AENOR #tradebe @Repsol @FCC_MA y asistentes por una sesión d…,{}
91,2021-11-26T15:51:46.000Z,"@Repsol Hola,
Aquesta és la localització.
Val a dir que la gent que despatxa és molt amable i eficient. Ells sí que t'atenen en català.
 Repsol
972 42 91 42
https://t.co/Fj3Wtw2jDN",{}
92,2021-11-26T15:41:08.000Z,"Como los rectorados de @CrueUniversidad @UniversidadGob y su Comisión de #Sostenibilidad y #ODS 'Un mercado de indulgencias con las cátedras y acuerdos con empresas contaminantes como @Repsol @bancosantander #macrogranjas o industria cárnica El Pozo, #energíasfósiles' Un fracaso https://t.co/gihowLnzpC","{'code': 'Citizenship', 'polarity': 'NEU'}"
93,2021-11-26T15:02:03.000Z,"RT @interCILA: 🥉 @Repsol, grupo líder en innovación y ejecución de infraestructuras viarias respetuosas con el medioambiente, apoya #interC…","{'code': 'Innovation', 'polarity': 'P'}"
94,2021-11-26T15:00:47.000Z,RT @TalgoGroup: La alianza suscrita por @Repsol y Talgo para impulsar el desarrollo del tren de hidrógeno en España ha sido reconocida en l…,"{'code': 'ProductsServices', 'polarity': 'P'}"
95,2021-11-26T14:26:09.000Z,"en la gasolina no hay black friday?
#BlackFriday #BlackFriday2021 @Repsol","{'code': 'ProductsServices', 'polarity': 'NONE'}"
96,2021-11-26T13:28:47.000Z,"RT @Astrave_oficial: ⚠ ATENCIÓN ⚠

Todavía puedes beneficiarte de las ayudas económicas que ofrecemos junto a @Repsol dentro de nuestra cam…","{'code': 'Performance', 'polarity': 'P+'}"
97,2021-11-26T13:27:27.000Z,@Repsol @DownloaderBot,{}
98,2021-11-26T13:23:16.000Z,No había visto un servicio al cliente tan calamitoso y vergonzoso como el de @Repsol #luzygas después de no se ya cuántas llamadas! Han vuelto a hacer la orden errónea y sigo sin gas …. #verguenza,"{'code': 'ProductsServices', 'polarity': 'P'}"
