,Fecha,Texto,code
47,2022-06-11T09:31:20.000Z,"@Repsol ladrones, especuladores https://t.co/AGxYSDl2ji",{}
48,2022-06-11T09:15:04.000Z,@JuventudesMC @DeCarthago @Repsol 😂😂😂😂😂😂😂😂 https://t.co/ADzdDRxV7x,{}
49,2022-06-11T09:07:28.000Z,RT @JuventudesMC: En tu caso con sueldo de concejal en Cartagena pero viviendo en Murcia podrías ahorrar residiendo donde cobras el dinero…,"{'code': 'Workplace', 'polarity': 'NONE'}"
50,2022-06-11T09:03:45.000Z,RT @nievamachin: Necesito explicación de cómo puede ser que el precio de la gasolina este a más de 2€ si el barril de petróleo está igual d…,{}
51,2022-06-11T08:55:17.000Z,"Bitácora de ayer: @EU_Commission autoriza que @Repsol y @Telefonica se junten para crear una empresa fotovoltaica en España
https://t.co/kwqlrM0TUx","{'code': 'Citizenship', 'polarity': 'P'}"
52,2022-06-11T08:49:10.000Z,RT @blondieconomics: Orgullosos del @IESPabloNeruda de la “@ComunidadMadrid por ganar el premio nacional #zinkers #repsol y al CEIP San Pab…,{}
53,2022-06-11T08:45:46.000Z,"@Repsol Bajad los precios de los carburantes, ladrones",{}
54,2022-06-11T08:45:36.000Z,RT @blondieconomics: Orgullosos del @IESPabloNeruda de la “@ComunidadMadrid por ganar el premio nacional #zinkers #repsol y al CEIP San Pab…,{}
55,2022-06-11T08:00:25.000Z,"Welcome to our new member @Repsol Europe Finance  

➕👨‍💼 Issuing vehicle through which funds are raised in the capital market to subsequently finance other worldwide subsidiaries of the group.

More👉https://t.co/lKK690USQ1 https://t.co/UgX7ofz40Z",{}
56,2022-06-11T08:00:09.000Z,@Repsol seguirá el descuento después del 31/6??  O tendré que irme en patinete a trabajar?,{}
57,2022-06-11T07:57:06.000Z,Pues que si quieres ir de Valiente ve a la sede de @Repsol @Cepsa_ES y montas el circo. https://t.co/7ssRTXW1ia,{}
58,2022-06-11T07:20:38.000Z,@Repsol Hijos de la gran pvt@ bajad el precio mamones,{}
59,2022-06-11T07:15:55.000Z,RT @olaiz_antonio: Unlocking the geothermal potential of the Madrid Basin with @Poncho_1968  and @AdkinsBlue15. Special thanks to G. Zamora…,{}
60,2022-06-11T07:12:30.000Z,RT @nievamachin: Necesito explicación de cómo puede ser que el precio de la gasolina este a más de 2€ si el barril de petróleo está igual d…,{}
61,2022-06-11T06:06:15.000Z,RT @Repsol: 🔊 Última hora: Impulsamos nuestra apuesta por las #energíasrenovables incorporando dos socios a nuestro negocio con un 25% de p…,{}
62,2022-06-11T05:23:14.000Z,"Qué bueno terminar la semana compartiendo la puesta en marcha de unas de nuestras Comunidades Solares de #RepsolSolmatch junto a @Savills_es.

Gracias por vuestra confianza en @Repsol y permitirnos avanzar juntos en la #TransiciónEnergética 

👉 https://t.co/O6kmO0oBdo https://t.co/7XsKdhOLxa",{}
63,2022-06-11T05:14:43.000Z,@TheBuddhaMann @Repsol Busca cuanto son impuestos y luego habla...,{}
64,2022-06-11T04:21:07.000Z,RT @daniel_Iqt: Yo agregaría un cuadro para el desastre ocasionado por @Repsol en el peruano.,{}
65,2022-06-11T04:13:10.000Z,Yo agregaría un cuadro para el desastre ocasionado por @Repsol en el peruano. https://t.co/chu1fUHzvN,{}
66,2022-06-11T02:29:27.000Z,Hola @Repsol ahora si te harás cargo? https://t.co/cpINOC4pzo,{}
67,2022-06-11T00:53:14.000Z,"@MAPFRE @Repsol @PG_Espana @SAPSpain @EvaPiera_Madrid ME DA ASCO QUE UNA EMPRESA COMO MAPFRE TAMBIEN SE SUME A LA CELEBRACION DEL LIBERTINAJE Y LA LASCIVIA. 
ASI VA EL MUNDO.",{}
68,2022-06-10T23:49:09.000Z,"@JuventudesMC @joseluis7769 @DeCarthago @Repsol Olé, muy bien dicho. Qué mierda hace @DeCarthago viviendo en Murcia si tiene un cargo en Cartagena?? Menudo sin vergüenza! Eso es un desprecio y un insulto a la ciudad y a todos los cartagener@s. Además, es cómplice de ECOCIDIO. Menudo estómago agradecido.",{}
69,2022-06-10T23:47:14.000Z,RT @JuventudesMC: En tu caso con sueldo de concejal en Cartagena pero viviendo en Murcia podrías ahorrar residiendo donde cobras el dinero…,"{'code': 'Workplace', 'polarity': 'NONE'}"
70,2022-06-10T22:52:03.000Z,RT @olaiz_antonio: Unlocking the geothermal potential of the Madrid Basin with @Poncho_1968  and @AdkinsBlue15. Special thanks to G. Zamora…,{}
71,2022-06-10T22:10:52.000Z,@salva_nv @Jordi_Ferrer @govern @Repsol @bp_Espana @bonpreuesclat @Petrocat @Cepsa_ES Tens raó pero aixo no depen de nosaltres.,{}
72,2022-06-10T21:59:45.000Z,"Gracias Repsol Tarragona
@Repsol 
@CFSomorrostro @institutcomtederius @CIFPLALABORAL
@educaciongob

#formacioncontinua 
#ciclosformativos 
#quimicaindustrial 
#gemelosdigitales 
#DigitalTwins",{}
73,2022-06-10T21:57:34.000Z,"Gracias Repsol Tarragona, @CFSomorrostro @institutcomtederius @CIFPLALABORAL 
@Repsol 
@educaciongob

#formacioncontinua 
#ciclosformativos 
#quimicaindustrial 
#gemelosdigitales 
#DigitalTwins",{}
74,2022-06-10T21:44:02.000Z,"RT @aeqtonline: SECTOR | L’Escola Sant Bernat Calvó, de Vila-seca, guanyadora dels premis Zinkers a Catalunya, que lliura la Fundación Reps…","{'code': 'Leadership', 'polarity': 'P+'}"
75,2022-06-10T21:43:37.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…",{}
76,2022-06-10T21:43:24.000Z,"RT @dowppa: RT aeqtonline ""SECTOR | L’Escola Sant Bernat Calvó, de Vila-seca, guanyadora dels premis Zinkers a Catalunya, que lliura la Fun…","{'code': 'Leadership', 'polarity': 'P'}"
77,2022-06-10T21:15:37.000Z,"RT @JulioMiravalls: Bitácora: @EU_Commission autoriza que @Repsol y @Telefonica se junten para crear una empresa fotovoltaica en España
htt…","{'code': 'Governance', 'polarity': 'P'}"
78,2022-06-10T21:14:15.000Z,"Bitácora: @EU_Commission autoriza que @Repsol y @Telefonica se junten para crear una empresa fotovoltaica en España
https://t.co/kwqlrM0TUx","{'code': 'Citizenship', 'polarity': 'P'}"
79,2022-06-10T20:50:08.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…",{}
80,2022-06-10T20:33:25.000Z,". @Repsol esta cambiando de paradigma y se asocia con @Telefonica para instalar paneles solares 
https://t.co/qLuzgj4uIJ",{}
81,2022-06-10T20:23:24.000Z,"RT @MAPFRE: ¿Qué logros y desafíos tienen las empresas ante la diversidad LGBTI 🟣🟠🟡🟢🔵? Hablamos con

@Repsol, @PG_Espana y @SAPSpain Modera…",{}
82,2022-06-10T20:20:54.000Z,"RT @TEDxReus: @PortTarragona @NimiaGrafica @fesomia @Repsol @FornSistare #bonbocam @GabinetCeres  
@MoblesPerpinya AigüesReus @Tallerbaixca…",{}
83,2022-06-10T19:52:40.000Z,"RT @TopoSudaka: Es imposible juzgar a @Repsol en #España por el desastre ecológico provocado por su vertido de petróleo en #Perú, pero la e…","{'code': 'Governance', 'polarity': 'N'}"
84,2022-06-10T19:51:31.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…",{}
85,2022-06-10T19:42:41.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…,{}
86,2022-06-10T19:07:12.000Z,"@CarmenG31567993 @FundacionRepsol @Repsol Felicidades Iker un abrazo
Enhorabuena",{}
87,2022-06-10T19:05:41.000Z,RT @CarmenG31567993: @FundacionRepsol @Repsol Felicidades mi niño te quiero por lo grande que eres,{}
88,2022-06-10T19:03:21.000Z,"RT @inauditaaltera: @ciudadfutura Ah mira, ahora que el Amo Biden autoriza a Europa importar petróleo de Venezuela a través de @Repsol, y V…","{'code': 'ProductsServices', 'polarity': 'NONE'}"
89,2022-06-10T18:48:58.000Z,"@Repsol en la estación de servicio de Avenida del Puerto (cerca de Lopagán) nos acaban de decir que no tienen gasolina ""porque el gobierno no paga""...
😳 Mejor no apurar mucho el depósito https://t.co/nQ4yQ0rbOt",{}
90,2022-06-10T18:28:09.000Z,@presidenciaperu @PedroCastilloTe @Repsol,{}
91,2022-06-10T18:11:15.000Z,"RT @FundacionRepsol: Antonio Brufau, presidente de @Repsol: ""Los alumnos de hoy serán los ciudadanos que mañana tomarán las decisiones para…",{}
92,2022-06-10T18:02:24.000Z,RT @JuventudesMC: En tu caso con sueldo de concejal en Cartagena pero viviendo en Murcia podrías ahorrar residiendo donde cobras el dinero…,"{'code': 'Workplace', 'polarity': 'NONE'}"
93,2022-06-10T18:00:01.000Z,"Retirar CO2 de la atmósfera permite reducir el impacto climático de este gas y convertirlo en la 'arcilla' sostenible con la que fabricar multitud de productos.

#OfrecidoPor @Repsol  

 https://t.co/E4fyqaWmgG",{}
94,2022-06-10T17:51:42.000Z,"RT @Magisnet: ➡️➡️ “El mayor reto que tiene la sociedad es el calentamiento del planeta”, asegura Antonio Brufau, presidente de @Repsol @Fu…","{'code': 'Leadership', 'polarity': 'NONE'}"
95,2022-06-10T17:41:28.000Z,"RT @OscarCastilloS: @sigridbazan No necesitan decirlo, suficiente con observar la forma cómo Delincuentes de @Repsol a pesar de los Delitos…","{'code': 'Governance', 'polarity': 'N'}"
96,2022-06-10T17:36:18.000Z,"@LaVanguardia @Repsol No estoy leyendo lo que estoy leyendo

https://t.co/GKaa5kkHAd",{}
97,2022-06-10T17:35:32.000Z,"RT @IMDEAInstitutes: 🔷Para Ana Ramírez (@AnaRadMo), directora adjunta de @IMDEA_Alimenta, #IMDEA muestra lo que la #ciencia puede hacer por…",{}
98,2022-06-10T17:29:31.000Z,RT @blondieconomics: Orgullosos del @IESPabloNeruda de la “@ComunidadMadrid por ganar el premio nacional #zinkers #repsol y al CEIP San Pab…,{}
99,2022-06-10T17:14:30.000Z,RT @blondieconomics: Orgullosos del @IESPabloNeruda de la “@ComunidadMadrid por ganar el premio nacional #zinkers #repsol y al CEIP San Pab…,{}
