,Fecha,Texto,code
46,2022-04-22T02:40:05.000Z,"RT @ConvocaPe: #VIDEO🛢️ @Repsol ASEGURA QUE CONCLUYÓ LIMPIEZA DE 28 PLAYAS, PERO ALERTAN QUE HAY PETRÓLEO BAJO 50 CENTÍMETROS DE ARENA ▶ Ju…","{'code': 'ProductsServices', 'polarity': 'P'}"
47,2022-04-22T02:40:02.000Z,"@GTejads @sundigi4 @congresoperu @Repsol Cualquier cosa que venga de AP y sus ""niños"" lo veo con desconfianza la verdad, dejando de lado lo de repsol","{'code': 'ProductsServices', 'polarity': 'NEU'}"
48,2022-04-22T02:38:35.000Z,@RosaTolerante @Repsol @atvpe,{}
49,2022-04-22T02:38:27.000Z,"RT @RosaTolerante: #MagalyTvLaFirme saca “ampays” cada ves que el congreso aprueba cosas increíbles, como ahora que buscan RENOVAR 10 años…",{}
50,2022-04-22T02:37:44.000Z,"RT @ConvocaPe: #VIDEO🛢️ @Repsol ASEGURA QUE CONCLUYÓ LIMPIEZA DE 28 PLAYAS, PERO ALERTAN QUE HAY PETRÓLEO BAJO 50 CENTÍMETROS DE ARENA ▶ Ju…","{'code': 'ProductsServices', 'polarity': 'P'}"
51,2022-04-22T02:37:07.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
52,2022-04-22T02:36:58.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
53,2022-04-22T02:36:55.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
54,2022-04-22T02:36:37.000Z,"RT @RosaTolerante: #MagalyTvLaFirme saca “ampays” cada ves que el congreso aprueba cosas increíbles, como ahora que buscan RENOVAR 10 años…",{}
55,2022-04-22T02:35:24.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
56,2022-04-22T02:34:44.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
57,2022-04-22T02:33:21.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
58,2022-04-22T02:33:18.000Z,"RT @RosaTolerante: #MagalyTvLaFirme saca “ampays” cada ves que el congreso aprueba cosas increíbles, como ahora que buscan RENOVAR 10 años…",{}
59,2022-04-22T02:33:08.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
60,2022-04-22T02:30:49.000Z,"@MaricarmenAlvaP @congresoperu De acuerdo PERO, que les pasó por la cabeza para extender 10 años a @Repsol ???","{'code': 'Performance', 'polarity': 'NONE'}"
61,2022-04-22T02:30:43.000Z,"@PattyChirinosVe @congresoperu RESPONDE PORQUE AMPLIARON EL CONTRATO A @Repsol OE CAGADA!!! TE PONES EN CUATRO X DINERO Y TE IMPORTA UNA MIERDA EL PERÚ. 
BASURA",{}
62,2022-04-22T02:30:07.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
63,2022-04-22T02:28:59.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
64,2022-04-22T02:28:28.000Z,@locoporperu @MaricarmenAlvaP @Repsol Llegan al congreso para traicionar a sus electores. https://t.co/4ELQdz7sNJ,{}
65,2022-04-22T02:28:27.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
66,2022-04-22T02:28:10.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
67,2022-04-22T02:27:13.000Z,@micohu83 @congresoperu @Repsol Yo le llamaría traición a su país.,{}
68,2022-04-22T02:25:15.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
69,2022-04-22T02:23:57.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
70,2022-04-22T02:21:42.000Z,"@sundigi4 @congresoperu @Repsol A ver, ese PL aún no pasa al Pleno. Y nada tiene q ver con Repsol. Lo ha leído?",{}
71,2022-04-22T02:21:02.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
72,2022-04-22T02:20:40.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
73,2022-04-22T02:20:14.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
74,2022-04-22T02:20:02.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
75,2022-04-22T02:19:58.000Z,"RT @RosaTolerante: #MagalyTvLaFirme saca “ampays” cada ves que el congreso aprueba cosas increíbles, como ahora que buscan RENOVAR 10 años…",{}
76,2022-04-22T02:18:35.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
77,2022-04-22T02:16:05.000Z,"@willaxtv HABLA DE LA AMPLIACIÓN DE TU GRAN @congresoperu CAGADA A @Repsol .
DE ESO NO HABLAS NADA VIOLADOR DE MIERDA",{}
78,2022-04-22T02:15:26.000Z,"RT @ConvocaPe: #VIDEO🛢️ @Repsol ASEGURA QUE CONCLUYÓ LIMPIEZA DE 28 PLAYAS, PERO ALERTAN QUE HAY PETRÓLEO BAJO 50 CENTÍMETROS DE ARENA ▶ Ju…","{'code': 'ProductsServices', 'polarity': 'P'}"
79,2022-04-22T02:14:14.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
80,2022-04-22T02:13:22.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
81,2022-04-22T02:12:26.000Z,"RT @EVACH02: @javierledesmare @congresoperu REVISION !!!
NULIDAD DE CONTRATO
@Repsol
@PedroCastilloTe
@anibaltorresv 
@SalasZ_AA
@RobertoSa…",{}
82,2022-04-22T02:11:49.000Z,"@HooViPaRa @congresoperu @Repsol Eres libre de opinar como te parezca. El tema es q si Petroperu recupera esos lotes, el mercado del combustible sería más Competitivo, lo cual representa un beneficio para todos..",{}
83,2022-04-22T02:09:18.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
84,2022-04-22T02:08:04.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
85,2022-04-22T02:06:52.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
86,2022-04-22T02:06:31.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
87,2022-04-22T02:06:30.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
88,2022-04-22T02:06:03.000Z,"@micohu83 @congresoperu @Repsol Vienen y nos cobran lo que quieren en el precio, contaminan el medio ambiente, quieren pagar minucias y evaden responsabilidades... y el congreso les premia con 10 AÑOS más! ...
#CierrenElCongreso","{'code': 'Citizenship', 'polarity': 'N+'}"
89,2022-04-22T02:05:07.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
90,2022-04-22T02:04:32.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
91,2022-04-22T02:03:04.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
92,2022-04-22T02:01:35.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
93,2022-04-22T01:59:52.000Z,"@sundigi4 @congresoperu @Repsol Gracias troll por tu observación.
Disculpa",{}
94,2022-04-22T01:59:34.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…",{}
95,2022-04-22T01:59:17.000Z,RT @locoporperu: Ahora hazte cargo @MaricarmenAlvaP acaba de extenderle por 10 años más a la contaminación de @Repsol en su CONTRATO !!,"{'code': 'Citizenship', 'polarity': 'N+'}"
96,2022-04-22T01:57:43.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
97,2022-04-22T01:57:33.000Z,RT @micohu83: Lo que ha hecho la comisión de Energía y Minas del @congresoperu al extender por 10 años más a @Repsol es causal para que tod…,"{'code': 'Performance', 'polarity': 'NONE'}"
98,2022-04-22T01:56:42.000Z,RT @Kron53370221: @BelnRodrguezDe1 @micohu83 @sundigi4 @congresoperu @Repsol https://t.co/NSWt9UuN52,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
99,2022-04-22T01:56:41.000Z,"RT @ConvocaPe: #VIDEO🛢️ @Repsol ASEGURA QUE CONCLUYÓ LIMPIEZA DE 28 PLAYAS, PERO ALERTAN QUE HAY PETRÓLEO BAJO 50 CENTÍMETROS DE ARENA ▶ Ju…","{'code': 'ProductsServices', 'polarity': 'P'}"
