,Fecha,Texto,code
39,2022-03-31T22:42:42.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
40,2022-03-31T22:39:30.000Z,"RT @GuiaRepsol: 🌱¡La sostenibilidad va más allá del plato!🙌🏼 Ayer presentamos en @madridfusion la Comunidad Repsol Horeca Sostenible, inici…",{}
41,2022-03-31T22:29:46.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
42,2022-03-31T22:27:16.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
43,2022-03-31T22:26:41.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
44,2022-03-31T22:25:15.000Z,"RT @jfowks: Vídeo de ayer 29 de marzo grabado por pescador en playa Bahía Blanca de Ventanilla, dos meses y medio después de #derramedepetr…",{}
45,2022-03-31T22:23:01.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
46,2022-03-31T22:16:07.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
47,2022-03-31T22:10:01.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
48,2022-03-31T22:00:00.000Z,".@Repsol  convoca la Junta en la que propondrá un dividendo de 0,325 euros brutos/acción y una reducción de su capital. Tendrá lugar el día 5 de mayo en primera convocatoria ➡️ https://t.co/qpPe4Ikybe
#Empresas #España #Ibex35 https://t.co/q416ls81FR","{'code': 'Performance', 'polarity': 'N+'}"
49,2022-03-31T21:59:22.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
50,2022-03-31T21:52:58.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
51,2022-03-31T21:51:14.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
52,2022-03-31T21:50:53.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
53,2022-03-31T21:49:54.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
54,2022-03-31T21:43:42.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
55,2022-03-31T21:42:47.000Z,"A falta d energía, un gobierno (izq, der, americano, africano, europeo, etc) tiene la disyuntiva d elegir carbón d momento a pesar dl daño ambiental p/salvar a su gente

Una empresa privada (@Repsol, p.e.) siempre tendrá 1 sola disyuntiva ¡Negocio o Negocio!
#ReformaElectricaVa https://t.co/QCsNB8AZ6C",{}
56,2022-03-31T21:41:50.000Z,RT @moisesrial: I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euro…,"{'code': 'Performance', 'polarity': 'P+'}"
57,2022-03-31T21:41:47.000Z,@kisabellasoto @Repsol Gracias 👍💪👏,{}
58,2022-03-31T21:41:31.000Z,"RT @kisabellasoto: @Repsol Detrás de estas aves, existe un equipo multidisciplinario que día a día trabaja en su rehabilitación, un equipo…",{}
59,2022-03-31T21:41:25.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
60,2022-03-31T21:40:43.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
61,2022-03-31T21:37:07.000Z,RT @moisesrial: I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euro…,"{'code': 'Performance', 'polarity': 'P+'}"
62,2022-03-31T21:30:56.000Z,"RT @Repsol: Inauguramos la primera instalación de recarga ultrarrápida en Venturada, Madrid. Con electricidad 100% renovable, se une a los…",{}
63,2022-03-31T21:30:40.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
64,2022-03-31T21:28:24.000Z,"RT @Repsol: Inauguramos la primera instalación de recarga ultrarrápida en Venturada, Madrid. Con electricidad 100% renovable, se une a los…",{}
65,2022-03-31T21:27:45.000Z,"RT @kisabellasoto: @Repsol Detrás de estas aves, existe un equipo multidisciplinario que día a día trabaja en su rehabilitación, un equipo…",{}
66,2022-03-31T21:27:23.000Z,RT @moisesrial: I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euro…,"{'code': 'Performance', 'polarity': 'P+'}"
67,2022-03-31T21:26:53.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
68,2022-03-31T21:23:12.000Z,"RT @carlosizqtorres: Muy interesante la reunión mantenida con @Repsol para tratar temas de transformación digital, inteligencia artificial…","{'code': 'Innovation', 'polarity': 'P+'}"
69,2022-03-31T21:21:30.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
70,2022-03-31T21:21:05.000Z,RT @gzcontrainfo: Esta foi a asemblea na que os traballadores e traballadoras das subcontratas de @Repsol A Coruña decidiron continuar co p…,{}
71,2022-03-31T21:18:40.000Z,RT @moisesrial: I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euro…,"{'code': 'Performance', 'polarity': 'P+'}"
72,2022-03-31T21:18:31.000Z,"RT @WaykaPeru: Más de dos meses después del dérrame de #petróleo de @Repsol, un primer grupo de 39 aves (4 gaviotas peruanas, 4 gaviotas de…",{}
73,2022-03-31T21:15:17.000Z,"Repsol inaugura su 'Ferrari' de los cargadores en Madrid: recarga un coche eléctrico en cinco minutos 👇🚗⚡️
https://t.co/P2Nvh8VJjv @Repsol",{}
74,2022-03-31T21:13:02.000Z,RT @moisesrial: I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euro…,"{'code': 'Performance', 'polarity': 'P+'}"
75,2022-03-31T21:03:24.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
76,2022-03-31T21:01:09.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
77,2022-03-31T20:57:58.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
78,2022-03-31T20:54:05.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
79,2022-03-31T20:51:39.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
80,2022-03-31T20:48:52.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
81,2022-03-31T20:46:16.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
82,2022-03-31T20:44:06.000Z,"RT @MGuakamayo: @justicierope Y si pescas en Ventanilla, llevas gratis un galón de petróleo por cada kilo de pescado, cortesía de @Repsol","{'code': 'ProductsServices', 'polarity': 'P'}"
83,2022-03-31T20:43:07.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
84,2022-03-31T20:37:05.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
85,2022-03-31T20:27:41.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
86,2022-03-31T20:26:33.000Z,"RT @Arturopdelucia: Nuestro socio en @AEDIVE, el operador @Repsol, ha inaugurado su tercera instalación de carga de alta potencia en España…",{}
87,2022-03-31T20:22:35.000Z,@gzcontrainfo @Repsol DEP,{}
88,2022-03-31T20:21:54.000Z,RT @gzcontrainfo: Esta foi a asemblea na que os traballadores e traballadoras das subcontratas de @Repsol A Coruña decidiron continuar co p…,{}
89,2022-03-31T20:21:26.000Z,"RT @gzcontrainfo: Morreu Unai con 35 anos, vítima dun accidente laboral, traballando para unha subcontrata da refinería de @Repsol da Coruñ…",{}
90,2022-03-31T20:19:30.000Z,"RT @AtLibXoseTarrio: Unai, nunca te esquenceremos. A túa solidariedade, a túa humanidade e ese eterno sorriso, todo o perdemos pola avarici…",{}
91,2022-03-31T20:16:58.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
92,2022-03-31T20:11:13.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
93,2022-03-31T20:10:44.000Z,"I és que @iberdrola @Repsol @Endesa @Naturgy @RedElectricaREE @enagas van reconèixer uns beneficis de 10.117 milions d'euros,i any 2020 eren de 2.434 MEUROS, amb impostos sobre beneficis per sufragar augment de preus energètics com a mesura d'urgència o nacionalització https://t.co/5p1inAQc0g","{'code': 'Performance', 'polarity': 'P+'}"
94,2022-03-31T20:09:41.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
95,2022-03-31T20:09:18.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
96,2022-03-31T20:08:18.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
97,2022-03-31T20:07:22.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
98,2022-03-31T20:07:20.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
99,2022-03-31T20:06:16.000Z,"RT @kisabellasoto: Ayer 30 de marzo, fueron liberadas 39 aves víctimas del derrame de petróleo ocasionado  por @Repsol. Dentro de este prim…",{}
