,Fecha,Texto,code
40,2022-02-25T00:11:44.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
41,2022-02-25T00:09:49.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
42,2022-02-25T00:08:58.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
43,2022-02-25T00:08:29.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
44,2022-02-25T00:03:08.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
45,2022-02-24T23:56:55.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
46,2022-02-24T23:55:10.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
47,2022-02-24T23:54:55.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
48,2022-02-24T23:54:55.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
49,2022-02-24T23:53:47.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
50,2022-02-24T23:53:16.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
51,2022-02-24T23:52:55.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
52,2022-02-24T23:50:38.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
53,2022-02-24T23:50:16.000Z,RT @polespargaro: Ojos puestos en el futuro 🧑🏻‍🔬 #BioCombustibles @box_repsol @Repsol // Eyes on the future 🧑🏻‍🔬 #BioFuels https://t.co/Ona…,{}
54,2022-02-24T23:44:51.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
55,2022-02-24T23:37:16.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
56,2022-02-24T23:35:44.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
57,2022-02-24T23:34:58.000Z,"Hola yo intente hace semanas ya poder darme de alta en la oferta de @Repsol @consumidores y es vergonzoso. 
Por más que intenté poner@e en contacto y llamar nada de nada.
Es bochornoso que ya antes de estar con una compañia te menosprecien de esa manera y te traten tan mal.",{}
58,2022-02-24T23:33:27.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
59,2022-02-24T23:30:08.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
60,2022-02-24T23:29:29.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
61,2022-02-24T23:27:44.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
62,2022-02-24T23:26:23.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
63,2022-02-24T23:25:26.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
64,2022-02-24T23:24:42.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
65,2022-02-24T23:23:53.000Z,"@Yas7493 @Repsol @consumidores A mi me pasa ll mismo es una verguenza que una compañia tan grande de un servicio penoso, incluso para contratación de nuevas altas!!!!","{'code': 'ProductsServices', 'polarity': 'N+'}"
66,2022-02-24T23:23:34.000Z,@box_repsol @marcmarquez93 @polespargaro @Repsol Oh my profesor😍🤭😋😅,{}
67,2022-02-24T23:22:25.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
68,2022-02-24T23:21:50.000Z,"RT @MonicaYaya: Pedro Castillo @PedroCastilloTe fue a Ventanilla, pero no fue a ver cómo mueren de hambre los pescadores víctimas de la con…",{}
69,2022-02-24T23:21:31.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
70,2022-02-24T23:19:49.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
71,2022-02-24T23:17:11.000Z,@jfowks @Repsol #RepsolHazteCargo,{}
72,2022-02-24T23:16:43.000Z,@Repsol https://t.co/xE5ozUJdw2,{}
73,2022-02-24T23:16:05.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
74,2022-02-24T23:15:52.000Z,"@LibrosdelAbuelo @Repsol en breve me lo solucionarían (¡cuando ya está resuelto! 🙄). Así que, ahora, tengo que estar pendiente no vaya a ser que pasen nuevamente por el banco las facturas que ya están cobradas. Qué necesidad hay de estar siempre con los nervios de punta 😬",{}
75,2022-02-24T23:15:49.000Z,"@jjuansa77 @consumidores @Repsol Es así por más que intenté realizar la contratación no pude ni he podido. 
He metido el CUPS y como si nada",{}
76,2022-02-24T23:15:45.000Z,@LibrosdelAbuelo @Repsol Me pasó exactamente igual con Endesa el año pasado. Desde agosto a diciembre sin facturas (si no recuerdo mal). Puse reclamación y me las fueron mandando progresivamente hasta ponerme al día. Hace nada me llegó correo de ellos diciéndome que la reclamación se había resuelto y que,{}
77,2022-02-24T23:15:27.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
78,2022-02-24T23:14:20.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
79,2022-02-24T23:14:10.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,{}
80,2022-02-24T23:13:34.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
81,2022-02-24T23:12:09.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
82,2022-02-24T23:12:02.000Z,"@consumidores @Repsol Hice el mes pasado la contratación de 5 propiedades desde Energía XXI, me llego correo hace casi dos semanas pero aun nada de nada.. Me dijeron por teléfono que se estaba tramitando hace un mes...",{}
83,2022-02-24T23:10:34.000Z,@jfowks @Repsol @Defensoria_Peru algo que decir?,{}
84,2022-02-24T23:09:56.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
85,2022-02-24T23:09:53.000Z,@Repsol Hazte cargo! https://t.co/FLFcN5Ag2H,{}
86,2022-02-24T23:09:12.000Z,"RT @cuidandoseres: 10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda…",{}
87,2022-02-24T23:08:48.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
88,2022-02-24T23:07:30.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
89,2022-02-24T23:07:26.000Z,"10 pescadores independientes de la playa Bahía Blanca, Ventanilla SOLICITAN a @Repsol se comunique oficialmente y acceda a una mesa de diálogo en la mayor brevedad posible. Esperamos comunicación. #repsolperu https://t.co/Ar7Ygf0kUR",{}
90,2022-02-24T23:06:43.000Z,RT @danielyovera: Claras y contundentes conclusiones de la ONU sobre el gran derrame de petróleo ocasionado por @Repsol @repsol_peru @box_r…,{}
91,2022-02-24T23:05:00.000Z,RT @polespargaro: Ojos puestos en el futuro 🧑🏻‍🔬 #BioCombustibles @box_repsol @Repsol // Eyes on the future 🧑🏻‍🔬 #BioFuels https://t.co/Ona…,{}
92,2022-02-24T23:00:37.000Z,RT @jmostacerosh: Esto es un chiste verdad? @Repsol está ocultando cosas a las autoridades. Es imposible creer lo que en su comunicado trat…,{}
93,2022-02-24T22:57:50.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
94,2022-02-24T22:55:54.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
95,2022-02-24T22:53:16.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
96,2022-02-24T22:52:53.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
97,2022-02-24T22:52:25.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
98,2022-02-24T22:48:47.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
99,2022-02-24T22:48:14.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa,"{'code': 'ProductsServices', 'polarity': 'NONE'}"
