,Fecha,Texto,code
24,2022-03-07T01:45:28.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
25,2022-03-07T01:44:55.000Z,@AngePonceA @Repsol Uno de derecha,{}
26,2022-03-07T01:44:48.000Z,RT @AngePonceA: ¿Qué clase de MEF tenemos que ha negado el bono para los pescadores afectados por @Repsol ?,{}
27,2022-03-07T01:44:00.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
28,2022-03-07T01:43:21.000Z,¿Qué clase de MEF tenemos que ha negado el bono para los pescadores afectados por @Repsol ?,{}
29,2022-03-07T01:32:29.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
30,2022-03-07T01:28:38.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
31,2022-03-07T01:27:05.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
32,2022-03-07T01:26:28.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
33,2022-03-07T01:24:31.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
34,2022-03-07T01:24:14.000Z,@jfowks @MEF_Peru @Repsol @pcmperu @FiscaliaPeru @Minsa_Peru @MinjusDH_Peru @MimpPeru @MinCulturaPe @MininterPeru @MEF_Peru @MinemPeru @MinamPeru @MTPE_Peru @MINPRODUCCION @viviendaperu @MindefPeru @MTC_GobPeru @CancilleriaPeru @presidenciaperu @PedroCastilloTe @Perulibreprensa @GuilleBermejo01 @GuidoPuka,{}
35,2022-03-07T01:23:23.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
36,2022-03-07T01:20:25.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
37,2022-03-07T01:19:44.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
38,2022-03-07T01:14:46.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
39,2022-03-07T01:12:21.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
40,2022-03-07T01:12:09.000Z,"RT @nellylun: 🚨🛢 En este informe @Ojo_Publico, las 61 empresas contratadas por @Repsol para atender el derrame: un grupo elevó sorpresivame…","{'code': 'Governance', 'polarity': 'NONE'}"
41,2022-03-07T01:10:12.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
42,2022-03-07T01:00:00.000Z,"Señala el equipo de @MorganStanley que la prima de riesgo introducida en el precio del #petróleo por #Ucrania es poco probable que desaparezca. Mantiene @Repsol como top pick del sector en la región Iberia con recomendación Overweight ➡️ https://t.co/TtqsJmLJks
#Ibex35 #Empresas https://t.co/aYDG6MjQne","{'code': 'Leadership', 'polarity': 'P'}"
43,2022-03-07T00:58:25.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
44,2022-03-07T00:46:03.000Z,"RT @nellylun: 🚨🛢 En este informe @Ojo_Publico, las 61 empresas contratadas por @Repsol para atender el derrame: un grupo elevó sorpresivame…","{'code': 'Governance', 'polarity': 'NONE'}"
45,2022-03-07T00:45:13.000Z,"RT @jfowks: Desde la olla común de gremio de pescadores de Ventanilla, dirigente reporta que solo recibieron de @Repsol un vale de 500 sole…","{'code': 'Governance', 'polarity': 'P'}"
46,2022-03-07T00:44:02.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
47,2022-03-07T00:40:55.000Z,"@karolhe88552019 @Ronaldmiguelrc @MercedesP_28 @canalN_ @Repsol Anda espera tu bono no más, nada que hacer una masa de ignorantes se ven por primera ves representados por un analfabeto🤣😂.",{}
48,2022-03-07T00:39:07.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
49,2022-03-07T00:37:04.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
50,2022-03-07T00:32:18.000Z,"@CooperAccionPER ¡@Repsol de mierda, hazte responsable  al 100%!",{}
51,2022-03-07T00:32:16.000Z,"RT @XimR_R: Una multinacional valorizada en millones de millones de dólares como @Repsol, que envía como plan de contingencia antiderrames…",{}
52,2022-03-07T00:28:36.000Z,"RT @jfowks: Desde la olla común de gremio de pescadores de Ventanilla, dirigente reporta que solo recibieron de @Repsol un vale de 500 sole…","{'code': 'Governance', 'polarity': 'P'}"
53,2022-03-07T00:25:53.000Z,"RT @nellylun: En este reportaje, @Ojo_Publico identifica a las 61 contratistas de @Repsol encargadas de atender el derrame.

🚨Un grupo elev…","{'code': 'Governance', 'polarity': 'NONE'}"
54,2022-03-07T00:25:17.000Z,"RT @XimR_R: Una multinacional valorizada en millones de millones de dólares como @Repsol, que envía como plan de contingencia antiderrames…",{}
55,2022-03-07T00:24:30.000Z,"@AlexGonzalesAGC @MinamPeru @Repsol @pcmperu INSERGENV SAC FabricaPesada de vehiculos, CarrozasFúnebres, limusinas, transformacion restauraciones vehículos,  Fabricacion estructuras metalicas, 3Locales y 2Cocheras
Jr.Los Nogales 353, 351, 378A Urb. Canto Bello SanJuan de Lurigancho. Contamina7años.COMOobtuvoLICENCIA https://t.co/K6mfy2yvQS","{'code': 'Governance', 'polarity': 'NONE'}"
56,2022-03-07T00:23:15.000Z,"Una multinacional valorizada en millones de millones de dólares como @Repsol, que envía como plan de contingencia antiderrames a personal con recogedores de basura, no debería seguir haciendo negocio en nuestro país.
#DerrameRepsol https://t.co/1smSwDm6zQ",{}
57,2022-03-07T00:20:43.000Z,@MercedesP_28 @canalN_ @Repsol Por esto y muchas cosas lo que crece constantemente es su antipatía con la población,{}
58,2022-03-07T00:18:44.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
59,2022-03-07T00:16:30.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
60,2022-03-07T00:15:22.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
61,2022-03-07T00:11:28.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
62,2022-03-07T00:10:54.000Z,"RT @Epicentro_TV: 🇵🇪 #PerucitoMío | ¿Alguien...?

Quizá @repsol nos absuelva de esta duda. Otra viñeta de #PostsDedicados.

➡️ Mira más de…",{}
63,2022-03-07T00:08:31.000Z,"@hurgamemoriaPE @Repsol @PedroCastilloTe Com lo que ganaron el año pasado les alcanza para cubrir todo el tiempo de pérdidas s los damnificados. Aquí el dato:
https://t.co/71Pqb1tSd1","{'code': 'Performance', 'polarity': 'N'}"
64,2022-03-07T00:06:33.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
65,2022-03-06T23:59:53.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
66,2022-03-06T23:59:25.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
67,2022-03-06T23:58:33.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
68,2022-03-06T23:58:16.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
69,2022-03-06T23:55:57.000Z,RT @renzito1970: @Lepac8 @diariocorreo @Repsol La paya estaba de la PTM... que buena vida de Los Padres de la Patria. https://t.co/Xhy1jzVI…,{}
70,2022-03-06T23:55:46.000Z,RT @Lepac8: @diariocorreo Ha ido verificar si las playas de Punta Cana han sido afectadas por el Derrame de @Repsol,{}
71,2022-03-06T23:54:20.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
72,2022-03-06T23:54:16.000Z,"RT @jfowks: Desde la olla común de gremio de pescadores de Ventanilla, dirigente reporta que solo recibieron de @Repsol un vale de 500 sole…","{'code': 'Governance', 'polarity': 'P'}"
73,2022-03-06T23:53:38.000Z,"RT @jfowks: Desde la olla común de gremio de pescadores de Ventanilla, dirigente reporta que solo recibieron de @Repsol un vale de 500 sole…","{'code': 'Governance', 'polarity': 'P'}"
74,2022-03-06T23:51:33.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
75,2022-03-06T23:48:38.000Z,"@MercedesP_28 @canalN_ @Repsol Que no mire ese canal no le da derecho a manipular la información, más bien diga al gobierno porque restringe la información hasta ahora nadie se cree que despidieron a 2 Periodistas de cuarto poder porque no había audiovideo bomba. Asi pidieron despedir al procurador Soria etc.","{'code': 'Governance', 'polarity': 'P'}"
76,2022-03-06T23:44:38.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
77,2022-03-06T23:43:04.000Z,"RT @nellylun: 🚨🛢 En este informe @Ojo_Publico, las 61 empresas contratadas por @Repsol para atender el derrame: un grupo elevó sorpresivame…","{'code': 'Governance', 'polarity': 'NONE'}"
78,2022-03-06T23:37:48.000Z,@jfowks Una demanda colectiva y se bajan a los abogados de @Repsol ...,{}
79,2022-03-06T23:37:30.000Z,RT @cipenza: Contratistas de @Repsol: personal sin experiencia y sancionadas por @SunafilPeru limpian el derrame.... y así quieren decirnos…,{}
80,2022-03-06T23:36:53.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
81,2022-03-06T23:36:32.000Z,"RT @Elpr74: @PanoramaPTV @recisneros Y para cuándo informes sobre:
- El daño irreparable y miserable que hizo @Repsol
- La audiencia a la i…",{}
82,2022-03-06T23:31:53.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
83,2022-03-06T23:31:05.000Z,"@wile_ee_coyotee @Ronaldmiguelrc @MercedesP_28 @canalN_ @Repsol Uuuuuy que penita que sean solo tres, perro, gato y periKote!! 🤣😂🤣😂🤣",{}
84,2022-03-06T23:28:21.000Z,"RT @nellylun: 🚨🛢 En este informe @Ojo_Publico, las 61 empresas contratadas por @Repsol para atender el derrame: un grupo elevó sorpresivame…","{'code': 'Governance', 'polarity': 'NONE'}"
85,2022-03-06T23:25:13.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
86,2022-03-06T23:24:25.000Z,"RT @nellylun: 🚨🛢 En este informe @Ojo_Publico, las 61 empresas contratadas por @Repsol para atender el derrame: un grupo elevó sorpresivame…","{'code': 'Governance', 'polarity': 'NONE'}"
87,2022-03-06T23:21:39.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
88,2022-03-06T23:15:53.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
89,2022-03-06T23:14:15.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
90,2022-03-06T23:13:14.000Z,RT @MercedesP_28: Que tal cobertura a la marcha de los vacadores @canalN_ canal K .pero nunca transmite de esta manera cuando hay conflicto…,{}
91,2022-03-06T23:12:52.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
92,2022-03-06T23:11:22.000Z,"@PanoramaPTV @recisneros Y para cuándo informes sobre:
- El daño irreparable y miserable que hizo @Repsol
- La audiencia a la incompetente y cinica @KeikoFujimori
- La investigación de los peruanos muertos en Vizcatán, que incluso el aniñado de Pedro Cateriano tenía fotos inéditas...???",{}
93,2022-03-06T23:11:21.000Z,@Repsol @Nissan_ESP https://t.co/YoyKONQ9Hr,{}
94,2022-03-06T23:11:04.000Z,@Repsol https://t.co/YoyKONQ9Hr,{}
95,2022-03-06T23:09:35.000Z,@alex_4La @MercedesP_28 @canalN_ @Repsol Hay unos cuantos cojuuuudosssssss que no se dan cuenta q castillo les está metiendo el dedito🤭🤭🤭🤭,{}
96,2022-03-06T23:08:46.000Z,@MercedesP_28 @canalN_ @Repsol Quien s esta borrega? 🤔🤔🤔,{}
97,2022-03-06T23:04:38.000Z,@jfowks @MEF_Peru @Repsol Se debe presionar a que Repsol pague y no de la plata de todos los peruanos... Estos periodistas,{}
98,2022-03-06T23:03:19.000Z,RT @jfowks: Pasó desapercibido este retroceso: @MEF_Peru rechazó dar bono a pescadores y comerciantes que se quedaron sin trabajo por #Derr…,{}
99,2022-03-06T22:59:36.000Z,RT @hurgamemoriaPE: Este será recordado como el gobierno que se arrodilló ante la empresa que ocasionó el mayor derrame en la historia del…,{}
