,Fecha,Texto,code
22,2021-12-02T19:01:28.000Z,"D. Francisco Lucas @curro_lucas de @Repsol impartió la Conferencia Magistral: ♻""#ECONOMÍACIRCULAR APLICADA A LAS EMULSIONES BITUMINOSAS""♻ 

""Nuestro planeta se enfrenta a desafíos demográficos, ambientales y energéticos"" 

Puedes verla íntegramente aquí: https://t.co/TfOrJBYVkv https://t.co/CkDGKS3F7N",{}
23,2021-12-02T18:44:10.000Z,RT @DrFranGarcia: I interviewed this morning Dr González (@Avantium) and PhD student @CollLarkin12 (@EdinburghChemE &amp; @Repsol)! Thank you s…,{}
24,2021-12-02T18:38:35.000Z,"Una gran alegría ver a Valero Marín, de @Repsol, recibiendo wl premio a mejor CIO del año de @disruptores_inn . #innovationawardsDI. En @SalesforceES estamos orgullosos de formar parte de la estrategia digital de una empresa tan emblemática e innovadora. https://t.co/wdPOuG9tyc","{'code': 'Performance', 'polarity': 'P+'}"
25,2021-12-02T18:34:16.000Z,RT @disruptores_inn: 🥇ENTREGAMOS LOS PREMIOS @disruptores_inn #InnovationAwardsDI. Turno para el mejor CIO del año. Y el galardonado es… Va…,"{'code': 'Leadership', 'polarity': 'P'}"
26,2021-12-02T18:34:09.000Z,"🥇ENTREGAMOS LOS PREMIOS @disruptores_inn #InnovationAwardsDI. Turno para el mejor CIO del año. Y el galardonado es… Valero Marín de @Repsol

🥳🥳 https://t.co/1KRcL17tRo",{}
27,2021-12-02T18:31:46.000Z,@Repsol  y la @uclm_es  premian a los mejores alumnos https://t.co/mvTsPb2cYp a través de @LaTribunaCR,"{'code': 'Leadership', 'polarity': 'P+'}"
28,2021-12-02T18:31:04.000Z,RT @Repsol: #SomosFuturo es un proyecto para inspirar a los jóvenes a ser los protagonistas del futuro. Queremos impulsar su talento y desp…,{}
29,2021-12-02T18:12:41.000Z,"@Repsol así os la gastáis, vosotros mismos no cumplís el contrato que tenenos, os he pedido ayuda muchas veces a lo largo del año y ni puto caso, si en algún momento creéis que sois una empresa con algo de ética, me solventais el problema, cosa que viendo la trayectoria, dudo https://t.co/mlTkXaE6fC","{'code': 'Governance', 'polarity': 'NEU'}"
30,2021-12-02T18:10:32.000Z,@fapasa2 @Repsol En serio?? https://t.co/U6bSvCsdVX,{}
31,2021-12-02T18:06:29.000Z,"@Rochanivet @Repsol Lo van a revisar igual que el mio, que no me responden y me han cobrado 6 facturas de golpe.",{}
32,2021-12-02T18:02:11.000Z,"It’s great to see our partnership with @Repsol progress with new products to reduce #energy consumption in their industrial assets and a new #IoT platform to support #bigdata and #analytics.

https://t.co/jKuApS6Tmx","{'code': 'ProductsServices', 'polarity': 'P'}"
33,2021-12-02T17:42:43.000Z,Estoy en Repsol @Repsol y me contáis que seguiré con Repsol de distribuidora. Mentira porque Repsol es la comercializadora.,{}
34,2021-12-02T17:35:19.000Z,RT @Repsol: ¿Sabes cada cuánto hay que cambiar el líquido de frenos? 💧🛵 ¿Y sabrías si es diferente cuando son motos de competición? 🏍🏁 Desc…,{}
35,2021-12-02T17:31:20.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
36,2021-12-02T17:08:08.000Z,"@Repsol Habéis pensado alguna vez en dejar de mentir tan descaradamente? Porque solo sois unos ladrones... Ah no, que tú solo eres un comuniti de mierda que cobra por poner tuits de una empresa que merece ser nacionalizada.... O destruida...",{}
37,2021-12-02T17:00:01.000Z,".@Repsol retoma la venta del 25% de su filial de renovables entre clientes institucionales, según apunta Cinco Días. La valoración de la filial ronda los 4.000 M€ en las estimaciones más optimistas https://t.co/S6UT15n9Da https://t.co/zM5h9gPnWN","{'code': 'Citizenship', 'polarity': 'NONE'}"
38,2021-12-02T16:54:30.000Z,"@Repsol @AdriaSanchezTT Buenas tardes Adrià. Sentimos mucho lo ocurrido. Por favor, escríbenos por privado para poder ayudarte. Necesitamos una serie de datos que es preferible que nos los facilites por privado. Un saludo.",{}
39,2021-12-02T16:20:24.000Z,"▶Juan José Casado, Data &amp; Analytics Director, @Repsol .  
▶Alberto del Sol, Director de Marketing e Innovación, @VodafoneEmpresa . 
▶Carlos Montesano, Responsable de I+D, @EsAirbus Espacio España
▶ Únete LIVE en https://t.co/TM8M2g91wM",{}
40,2021-12-02T15:36:20.000Z,RT @_Herce: @Pensumo @CocaColaEP_es @Repsol @ABBDigital Gran proeza amigos de Pensumo. Vuestro prestigio institucional aumenta merecidament…,"{'code': 'Leadership', 'polarity': 'P'}"
41,2021-12-02T15:30:00.000Z,"#Gastronomía Repsol elige al 'Jero', de #Valladolid, y 'Puchero', de #Hornillos como mejores bares de tapas y desayunos

@GuiaRepsol @Repsol 

https://t.co/sb16J7zdJM","{'code': 'ProductsServices', 'polarity': 'P'}"
42,2021-12-02T14:55:15.000Z,@Repsol cabrones https://t.co/B31UVusL9s,{}
43,2021-12-02T14:44:27.000Z,RT @CorunaP: Torm Tevere entrando en @PuertoACoruna para cargar nafta en @Repsol https://t.co/E90hp3Qter,{}
44,2021-12-02T14:00:04.000Z,"RT @Espana_Peru: .@JFernandezTrigo nuevo patrono de @Espana_Peru

Se reunió con 👉🏻 @PedroMiras5 @Repsol @EvaPiera_Madrid @MAPFRE @enriqueoj…",{}
45,2021-12-02T13:33:35.000Z,"RT @Espana_Peru: .@JFernandezTrigo nuevo patrono de @Espana_Peru

Se reunió con 👉🏻 @PedroMiras5 @Repsol @EvaPiera_Madrid @MAPFRE @enriqueoj…",{}
46,2021-12-02T12:58:01.000Z,"🎙Julia Díaz, de @Repsol  ""cuando lanzamos una iniciativa una de las partes más importantes es el usuario final. El primer paso es detectar, yo tengo una idea, pero dónde están los datos"".","{'code': 'Leadership', 'polarity': 'P'}"
47,2021-12-02T12:57:59.000Z,"🎯Mesa III | Pasos para transformar las empresas con IA
🎙Ana Benavent Peiró, de @valoriza_group
🎙Julia Díaz, de @Repsol 
🎙Silvia Ferreira, de @CarrefourES 
🎙Pedro Tome, de @EVObanco 
Moderador: Juan Ramón González, CTO de @MaticaPartners https://t.co/XIwusd2oo4",{}
48,2021-12-02T12:55:25.000Z,".@JFernandezTrigo nuevo patrono de @Espana_Peru

Se reunió con 👉🏻 @PedroMiras5 @Repsol @EvaPiera_Madrid @MAPFRE @enriqueoj3600 @casamerica @MeryLanuza @Telefonica @bbva @ACCIONA @GrupoElecnor @IndraCompany @SomosSacyr @camarascomercio

🇵🇪➕#Iberoamérica prioridad de 🇪🇸 @jmalbares https://t.co/QUU1BkJvxm","{'code': 'Citizenship', 'polarity': 'P'}"
49,2021-12-02T12:54:22.000Z,@MyWaylet @VinasdeLarrede @HuaweiMobileESP @GuiaRepsol @Repsol PLANdemic,{}
50,2021-12-02T12:51:44.000Z,@Repsol Hoy la mayoría salen pésima calidad. Tendríamos  cambiar las de calle a diario.,{}
51,2021-12-02T12:37:10.000Z,@Ruben_Sardon @alvariteus @Repsol Los que están pagando la subida de la luz son pvpc...mercado libre hasta vencimiento del contrato a disfrutar,{}
52,2021-12-02T12:34:32.000Z,RT @_Herce: @Pensumo @CocaColaEP_es @Repsol @ABBDigital Gran proeza amigos de Pensumo. Vuestro prestigio institucional aumenta merecidament…,"{'code': 'Leadership', 'polarity': 'P'}"
53,2021-12-02T12:23:26.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
54,2021-12-02T12:09:57.000Z,"RT @PodiumPodcast: Viajes al espacio o vehículos que aparcan solos suena muy futurista, pero el #Futuro ya está aquí.

@JaSantaolalla y @do…",{}
55,2021-12-02T12:06:35.000Z,"@Repsol Hola! Necesito,por favor, recibir las facturas pendientes (de julio a noviembre). Necesito una solución ya.",{}
56,2021-12-02T12:02:39.000Z,RT @Repsol: ¿Sabes cada cuánto hay que cambiar el líquido de frenos? 💧🛵 ¿Y sabrías si es diferente cuando son motos de competición? 🏍🏁 Desc…,{}
57,2021-12-02T12:02:20.000Z,RT @Repsol: ¡No es ciencia ficción! Los viajes interestelares o los vehículos que aparcan solos son ya una realidad. ¿Quieres conocer lo qu…,{}
58,2021-12-02T12:00:00.000Z,"Viajes al espacio o vehículos que aparcan solos suena muy futurista, pero el #Futuro ya está aquí.

@JaSantaolalla y @doctorfision nos llevan hasta el futuro de la movilidad, en nuevo episodio de #somosFUTURO.

🎧 https://t.co/mqDSsaHkHL

@Repsol @edusadeci https://t.co/vAgUnqG2uN",{}
59,2021-12-02T11:43:29.000Z,"@Repsol Espabilar q hay muchos usuarios de edad, q no tienen esa posibilidad.",{}
60,2021-12-02T11:30:15.000Z,@alvaroshutter @alvariteus @Repsol Exacto!😜,{}
61,2021-12-02T11:29:11.000Z,"Increíbles avances que cambiarán nuestra vida. Robots que revolucionarán la medicina o la educación. El divulgador científico conocido como Doctor Fisión explica en #SomosFuturo cómo será el futuro de unas máquinas que harán nuestra vida más fácil @Repsol
https://t.co/KuvQK632l1",{}
62,2021-12-02T11:24:41.000Z,@Ruben_Sardon @alvariteus @Repsol Team libre! 😜 Hasta que bajen los precios... Merece la pena https://t.co/hjHR13SYhg,{}
63,2021-12-02T11:24:11.000Z,@alvariteus @Repsol Como se puede comprobar aquí https://t.co/wCqoRxYFXA o web comparador de la CNMC https://t.co/hSZFJ3qS2b,{}
64,2021-12-02T11:23:17.000Z,RT @consensomercado: .@Repsol  vuelve a su intención de desinvertir el 25% de su filial de #renovables con una valoración de 4.000 M€ 👉 htt…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
65,2021-12-02T11:21:51.000Z,@alvariteus @Repsol El RD también aplica a las libres 😂😂,{}
66,2021-12-02T11:20:46.000Z,"@alvariteus @Repsol Si...
https://t.co/njR2qlqW8W",{}
67,2021-12-02T11:19:52.000Z,"@alvariteus @Repsol En cuanto al gas natural, ahora lo más barato es la tarifa TUR del mercado regulado https://t.co/xs2wrZ1S83",{}
68,2021-12-02T11:19:11.000Z,"@Ruben_Sardon @Repsol Ah, entiendo. No me habías hablado del paso a mercado libre, creo.","{'code': 'Governance', 'polarity': 'NEU'}"
69,2021-12-02T11:18:54.000Z,"@Ruben_Sardon @Repsol No no, a la PVPC. Lo de los peajes y el IVA es que directamente no deberían existir.",{}
70,2021-12-02T11:18:24.000Z,"@alvariteus @Repsol Hasta Septiembre si, ya que antes era lo más económico.",{}
71,2021-12-02T11:17:54.000Z,"@Ruben_Sardon @Repsol Pues rey, tú me dijiste que tenías tarifa PVPC en la luz, ¿no?",{}
72,2021-12-02T11:17:50.000Z,"@alvariteus @Repsol Si te refieres al RD del Gobierno, a ti también te lo están aplicando. La bajada del IVA al 10%, los peajes de acceso...",{}
73,2021-12-02T11:17:06.000Z,@alvariteus @Repsol Esto no es tarifa subvencionada!! https://t.co/gyVMrEEqct,{}
74,2021-12-02T11:16:42.000Z,"Después del pastizal de la obra, ahora 86 leuros de la revisión y cambio de espita y goma de @Repsol 
#cagoensooooossss!!!",{}
75,2021-12-02T11:13:07.000Z,"@Ruben_Sardon @Repsol Pero tú estás subvencionado por el gobierno, como los parásitos 😜
Lo mío es tarifa de mercado libre.","{'code': 'Governance', 'polarity': 'P'}"
76,2021-12-02T11:12:36.000Z,@alvariteus Nosotros 22€ con 142 kWh de consumo. Con la tarifa de precio fijo largo plazo de @Repsol https://t.co/FWn8BL2llA,{}
77,2021-12-02T11:05:24.000Z,"RT @escarabajoTVE: Los conflictos medioambientales y sociales que generan las ampliaciones aeroportuarias no sólo existen en España.👉 ""Vola…","{'code': 'Citizenship', 'polarity': 'N'}"
78,2021-12-02T11:00:00.000Z,".@Repsol  vuelve a su intención de desinvertir el 25% de su filial de #renovables con una valoración de 4.000 M€ 👉 https://t.co/XjNncMBaDk
#Empresas #España #Ibex35 #Bolsa https://t.co/3n9hozllEi","{'code': 'Citizenship', 'polarity': 'NONE'}"
79,2021-12-02T10:36:07.000Z,"@Repsol Ya! Acaba de llegar, pero si pone fecha de entrega el martes porque tengo q pasar frio dos dias???",{}
80,2021-12-02T10:32:51.000Z,RT @DrFranGarcia: I interviewed this morning Dr González (@Avantium) and PhD student @CollLarkin12 (@EdinburghChemE &amp; @Repsol)! Thank you s…,{}
81,2021-12-02T10:26:20.000Z,"@Repsol Hola! Otra vez fallan en no entregar en la fecha programada. Esperaba 1 bombona el martes 30 y no ha llegado!
Calle Pedro Tezano 5, 1C, 28039 Madrid. DNI Y1862300G.
Ni por telefono ni por email responden. Es un desastre!!!!
Una respuesta POR FAVOR!",{}
82,2021-12-02T10:00:48.000Z,"No hace falta decir que no pienso volver a repostar en @Repsol nunca más, pues me van a hacer perder el tiempo de ir al juzgado y el susto de recibir una llamada de los Mossos diciendo que estás denunciado @MyWaylet","{'code': 'Governance', 'polarity': 'NEU'}"
83,2021-12-02T09:59:33.000Z,Hoy he recibido una llamada de la policía avisándome que me llegará una carta del juzgado para declarar porque @Repsol dice que me fui sin pagar de la gasolinera el 11 de Agosto. Justo ese día falló la app de @MyWaylet y según me ha dicho el policía no es la primera vez que pasa https://t.co/JSo50adVWt,{}
84,2021-12-02T09:48:49.000Z,"RT @escarabajoTVE: Los conflictos medioambientales y sociales que generan las ampliaciones aeroportuarias no sólo existen en España.👉 ""Vola…","{'code': 'Citizenship', 'polarity': 'N'}"
85,2021-12-02T09:43:21.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
86,2021-12-02T09:26:26.000Z,RT @DrFranGarcia: I interviewed this morning Dr González (@Avantium) and PhD student @CollLarkin12 (@EdinburghChemE &amp; @Repsol)! Thank you s…,{}
87,2021-12-02T09:23:37.000Z,"Para que la #ciencia y la #tecnología reduzcan su brecha de género y que nuestros niñ@s se atrevan a vivirla, disfrutarla y estudiarla ¡¡Cualquier iniciativa sirve!! Apostamos por el ell@s y el futuro. @Repsol @FundacionRepsol 

https://t.co/yFncr0PF5s",{}
88,2021-12-02T09:20:47.000Z,RT @CincoDiascom: . @Repsol retoma la venta de hasta el 25% de su filial de renovables más de un año después de incluir la operación en su…,"{'code': 'Citizenship', 'polarity': 'P'}"
89,2021-12-02T09:12:13.000Z,"Carmen Muñoz, directora Corporativa de Personas y Organización de @Repsol, junto a Javier Remacha, director de Personas y Organización, Transformación Industrial y Economía Circular, ha visitado hoy #Petronor.
https://t.co/aQDnNplvoA","{'code': 'Innovation', 'polarity': 'NONE'}"
90,2021-12-02T09:11:11.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
91,2021-12-02T09:05:11.000Z,@escarabajoTVE @la2_tve @aena @Repsol @Mijoler @zeroportbcn @amturiel @mitmagob @pmunoznieto @ecologistas #staygrounded https://t.co/jeI2ORIVgZ,{}
92,2021-12-02T09:00:18.000Z,"RT @escarabajoTVE: Los conflictos medioambientales y sociales que generan las ampliaciones aeroportuarias no sólo existen en España.👉 ""Vola…","{'code': 'Citizenship', 'polarity': 'N'}"
93,2021-12-02T09:00:18.000Z,". @Repsol retoma la venta de hasta el 25% de su filial de renovables más de un año después de incluir la operación en su hoja de ruta, según indican fuentes financieras. https://t.co/eM2Ch59gQm","{'code': 'Citizenship', 'polarity': 'P'}"
94,2021-12-02T08:59:15.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
95,2021-12-02T08:50:43.000Z,"@JessVilloslada @Repsol Madre mía!! En éstos casos, se tendría que denunciar. Pedir 70€ por una bombona que vale 16€ es un escándalo.","{'code': 'Governance', 'polarity': 'N+'}"
96,2021-12-02T08:49:00.000Z,RT @escarabajoTVE: Las ampliaciones previstas en aeropuertos abren el debate sobre el impacto de estas infraestructuras y la sostenibilidad…,"{'code': 'Citizenship', 'polarity': 'NONE'}"
97,2021-12-02T08:47:32.000Z,RT @Repsol: ¡Tu moto ya cuenta con un lubricante a la altura de las mejores! Una gama campeona en competiciones oficiales con la máxima cal…,{}
98,2021-12-02T08:41:54.000Z,"RT @escarabajoTVE: Los conflictos medioambientales y sociales que generan las ampliaciones aeroportuarias no sólo existen en España.👉 ""Vola…","{'code': 'Citizenship', 'polarity': 'N'}"
99,2021-12-02T08:38:40.000Z,RT @DrFranGarcia: I interviewed this morning Dr González (@Avantium) and PhD student @CollLarkin12 (@EdinburghChemE &amp; @Repsol)! Thank you s…,{}
