,Fecha,Texto
67,2021-11-18T14:30:00.000Z,".@Repsol CEO asked Brussels to put more #emissionrights on the market. In his opinion, this would have an “immediate effect” on consumers’ #electricity prices and on the competitiveness of industry
https://t.co/OkibexeRWw https://t.co/PCphKUkEVE"
68,2021-11-18T14:24:54.000Z,@Alvisepf @sanchezcastejon @Repsol @bbva @iberdrola 🤮🤮🤮
69,2021-11-18T14:20:54.000Z,RT @climbspot: Un evento imprescindible para conocer emprendedoras y proyectos de gran relevancia. Enhorabuena a Teresa Alarcos por el trab…
70,2021-11-18T14:13:18.000Z,"RT @PortTarragona: PREMSA | El #PortTarragona i @Repsol realitzen un exercici d’emergències de forma conjunta

➡️ En aquesta pràctica han p…"
71,2021-11-18T13:18:22.000Z,@CocaCola_es @pepsi @PepsiMax_Es @MAPFRE @MAPFRE_ES @Repsol @BP_plc @Shell @Toyota_Esp @ToyotaPrensa @ToyotaMotorCorp @Fundanone @danonecanarias @danone_es @RAHNJuanArias @AriasRahn @SEATofficial @tuSEAT @TurismoArona @GALEONOUTLET @cmorcilloserra @daperezm @davidezpeleta
72,2021-11-18T13:00:16.000Z,"NOTICIAS 📰| Nuestro patrono @jpmorgan vuelve a figurar en el #capital de @Repsol con un 5%. Vía @CincoDiascom. 
👉 https://t.co/P6XRcrunDS https://t.co/DZJFBGzDBn"
73,2021-11-18T12:56:32.000Z,RT @QuebecEspana: Grande nouvelle 💯 Bravo 🙌 @EnerkemQCLe Fonds d’innovation de la Commission européenne vient de sélectionner le projet de…
74,2021-11-18T12:44:07.000Z,"RT @Repsol: ¿Sabes que hay ciencia detrás de tus horas de sueño y matemáticas, en tus calendarios y agenda escolar? No te pierdas el último…"
75,2021-11-18T12:15:19.000Z,"RT @PodiumPodcast: ¿Sabes que hay ciencia detrás de tus horas de sueño, y matemáticas en tus calendarios y agenda escolar?

En #somosFUTURO…"
76,2021-11-18T12:11:03.000Z,"Antonio Brufau @Repsol pide aprovechar las tecnologías que reduzcan las emisiones a menor coste 
https://t.co/49a8bQW4HV 
vía @Per_Energia"
77,2021-11-18T12:10:05.000Z,RT @Repsol: ¿Sabes cuándo es momento de cambiar los discos de freno? ¡Atento porque te lo contamos! 🏍 Descubre el mejor lubricante para tu…
78,2021-11-18T12:03:02.000Z,"RT @PodiumPodcast: ¿Sabes que hay ciencia detrás de tus horas de sueño, y matemáticas en tus calendarios y agenda escolar?

En #somosFUTURO…"
79,2021-11-18T12:00:22.000Z,"PREMSA | El #PortTarragona i @Repsol realitzen un exercici d’emergències de forma conjunta

➡️ En aquesta pràctica han participat de manera combinada efectius de la concessió de @Repsol, @policiaporttgn i @guardiacivil 

https://t.co/lcxKSWJ1V2 https://t.co/QQyv9A4JkI"
80,2021-11-18T11:59:41.000Z,"Grande nouvelle 💯 Bravo 🙌 @EnerkemQCLe Fonds d’innovation de la Commission européenne vient de sélectionner le projet de valorisation des déchets Ecoplanta Molecular Solutions à Tarragona, fruit de la coentreprise entre Enerkem, @Repsol     @suezFR 
https://t.co/eRpbVfaaSm"
81,2021-11-18T11:59:24.000Z,"¿Sabes que hay ciencia detrás de tus horas de sueño, y matemáticas en tus calendarios y agenda escolar?

En #somosFUTURO, contamos con @MoureOrtega y @ClaraGrima para solucionar todas nuestras dudas.
 
🎧 https://t.co/X0CZkA98sJ

@Repsol @edusadeci https://t.co/2lY2rGXwVy"
82,2021-11-18T11:55:39.000Z,"Antonio Brufau @Repsol pide aprovechar las tecnologías que reduzcan las emisiones a menor coste 
https://t.co/587vEdnLET 
vía @Per_Energia"
83,2021-11-18T11:44:34.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
84,2021-11-18T11:35:04.000Z,".@Repsol  y la @uclm_es  premian a los mejores alumnos de las especialidades de Ingeniería Industrial e Ingeniería Química 
#Jueves #ImasInformación 

https://t.co/2c346nbd5r"
85,2021-11-18T11:24:53.000Z,@Repsol Desde el 8/11 que pedimos la bombona y siguen sin traerla! No puedo estar faltando al trabajo por esperar a un repartidor que no viene. ¿Qué pasa con rl servicio? Siempre igual 😡
86,2021-11-18T11:16:15.000Z,RT @78laurablanco: ☀️ Almacenamos energía solar más allá de @pablocasado_ . Lo explica @PedroFresco en #ElProgramaDeLaEnergía en @CAPITALRA…
87,2021-11-18T10:51:21.000Z,Un evento imprescindible para conocer emprendedoras y proyectos de gran relevancia. Enhorabuena a Teresa Alarcos por el trabajo de @soydigitalwoman #WStartupC y a @Repsol @Deloitte_ES @enisa @awscloud_es por su impulso. #IWL2021 #UnaMujerDigitalesUnaMujerLibre https://t.co/LHfr720gjk
88,2021-11-18T10:50:22.000Z,RT @UniversidadxC: Sabéis porque no lo hacen? Porque no se puede servir a dos amos a la vez.Algun dia han de elegir. Hasta el momento prefi…
89,2021-11-18T10:50:13.000Z,Sabéis porque no lo hacen? Porque no se puede servir a dos amos a la vez.Algun dia han de elegir. Hasta el momento prefieren no denunciar públicamente el convenio de @urjc con @Repsol firmado por #Trevijano. Se juegan su carrera académica
90,2021-11-18T10:50:03.000Z,"RT @xarxa_ctej: Negoci de les #renovables per l'oligopoli

➡️ @Repsol construeix el parc eòlic Delta a Saragossa per 300M €

❗️En ven el 49…"
91,2021-11-18T10:47:57.000Z,"RT @xarxa_ctej: Negoci de les #renovables per l'oligopoli

➡️ @Repsol construeix el parc eòlic Delta a Saragossa per 300M €

❗️En ven el 49…"
92,2021-11-18T10:42:32.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
93,2021-11-18T10:41:00.000Z,Por que no le pides al profesor Eloy Sanz de la @ESCET_URJC y a @FernandoVallada que denucien publicamente el Convenio que su universidad @urjc tiene con @repsol desde 2013 @juralde ? https://t.co/ePl2jgP36K
94,2021-11-18T10:21:03.000Z,"RT @FreeganBCN: Ojo a los q comprais butano @Repsol bombona hierro naranja de precio regulado,es la segunda vez en menos de 1 año( y eso q…"
95,2021-11-18T10:17:19.000Z,"@Repsol poliza 69
dni: Repsol Nacionalizado y su cupula con 155 en la prision por sediccion,robo,estafa,fraude,trabajadores en negro,etc  cuando pongamos a ERCUPODEM BNG Bildu en el poder
email GORAETA@BILDU.EUSK"
96,2021-11-18T10:01:36.000Z,"Incendio apagado por remolcadores de @Boluda bomberos de @Repsol en Escombreras.
De nuevo proporcionando seguridad a nuestro puerto @PuertodeCtg https://t.co/ahtC39hs5W"
97,2021-11-18T10:01:10.000Z,"RT @Alvisepf: -El ex-director de Información de @SanchezCastejon (Alberto Pozas) imputado por espionaje.

-Los ex-jefes de seguridad de @Re…"
98,2021-11-18T10:00:29.000Z,"@Repsol ha lanzado una nueva acción de promoción de su proceso de transición energética: ha creado una ""isla sostenible"" en el exitoso videojuego de @Nintendo Switch, @animalcrossing New Horizons
@NintendoES 
Más info: https://t.co/tcPytyb2l3"
99,2021-11-18T10:00:04.000Z,"RT @Enerclub: #Educaenergia 
Conoce el mercado del Gas en: Mercado ibérico del gas @MibgasInfo
Inscripciones: https://t.co/ta6ZClbWJZ
@mite…"
