,Fecha,Texto
17,2022-02-26T20:20:12.000Z,"@peroli34 @pabloaviles68 @Freddiespencer @Repsol Exacto, pues la de la derecha direccion Mataró ."
18,2022-02-26T20:18:39.000Z,"@0Carlesolle2 @pabloaviles68 @Freddiespencer @Repsol Creo que no es la B40 , es la C60,dirección Mataro hay dos Repsol una a cada lado de ambas direcciones https://t.co/rMPAgnIQWR"
19,2022-02-26T20:00:52.000Z,RT @participa_pe: 📢 En los últimos días se han dado a conocer diversas noticias que han impactado al mundo. Conoce las notas destacadas de…
20,2022-02-26T19:51:40.000Z,"@0Carlesolle2 @pabloaviles68 @Freddiespencer @Repsol Carles, si a las 17:00h no he llegado salid sin mí. Es que yo salgo de Pontevedra...😉"
21,2022-02-26T19:41:48.000Z,"@RosaTolerante @ExpresoPeru @Repsol Pero el inepto de Castillo tampoco ha hecho nada al respecto. 
Como diría Guillen, se llena la boca con ""pueblo, pueblo"" y el pueblo es lo que menos le importa 😤"
22,2022-02-26T19:36:08.000Z,"@peroli34 @pabloaviles68 @Freddiespencer @Repsol Umm, hay un Karting? Creo que no , es la gasolinera que hay cuando sales de la AP-7 ( cardedeu) dirección Mataró por la B40."
23,2022-02-26T19:33:45.000Z,@0Carlesolle2 @pabloaviles68 @Freddiespencer @Repsol Al lado del karting???
24,2022-02-26T19:28:24.000Z,@RosaTolerante @ExpresoPeru @Repsol Y el gobierno del borrico no hace nada!!!
25,2022-02-26T19:28:07.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
26,2022-02-26T19:16:57.000Z,"@pabloaviles68 @Freddiespencer Gasolinera @Repsol  de Cardedeu , en la rotonda de la B40 direccion Mataró."
27,2022-02-26T19:16:48.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
28,2022-02-26T19:13:46.000Z,@RosaTolerante @ExpresoPeru @Repsol Te falto decir que era culpa de keiko oe bazofia..
29,2022-02-26T19:12:40.000Z,@ExpresoPeru Pero la causa raíz es @Repsol
30,2022-02-26T18:44:40.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
31,2022-02-26T18:39:04.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
32,2022-02-26T18:33:58.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
33,2022-02-26T18:33:18.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
34,2022-02-26T18:32:53.000Z,RT @participa_pe: 📢 En los últimos días se han dado a conocer diversas noticias que han impactado al mundo. Conoce las notas destacadas de…
35,2022-02-26T18:23:15.000Z,"RT @alberickgarcia: Algunos pescadores, al perder su sustento debido al derrame de petróleo de @Repsol están optando por la delincuencia, e…"
36,2022-02-26T18:22:58.000Z,"RT @alberickgarcia: Algunos pescadores, al perder su sustento debido al derrame de petróleo de @Repsol están optando por la delincuencia, e…"
37,2022-02-26T18:22:50.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
38,2022-02-26T18:21:03.000Z,RT @jfowks: Informes de expertos @ONUPeru y @LimaCip  evidencian que aún no hay un listado de afectados por #derramedepetróleo de @Repsol c…
39,2022-02-26T18:20:36.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
40,2022-02-26T18:05:51.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
41,2022-02-26T17:56:51.000Z,RT @participa_pe: 📢 En los últimos días se han dado a conocer diversas noticias que han impactado al mundo. Conoce las notas destacadas de…
42,2022-02-26T17:55:55.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
43,2022-02-26T17:40:38.000Z,@aicrummurcia @Endesa @iberdrola @Repsol Maaaadre mía ...🤦
44,2022-02-26T17:35:14.000Z,@jfowks @SERNANP @Repsol El gobierno es cómplice de este desastre. Pasan las semanas sin una solución y el Ministro del ambiente es otro ignorante. Se han vendido a Repsol.....y les importa un carajo los pescadores artesanales.
45,2022-02-26T17:25:18.000Z,@theliveishard @Endesa @iberdrola @Repsol Hasta 476 eres un suertudo 😁
46,2022-02-26T17:23:39.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
47,2022-02-26T17:10:55.000Z,"📢 En los últimos días se han dado a conocer diversas noticias que han impactado al mundo. Conoce las notas destacadas de esta semana con @participa_pe 🙌

En Perú los pescadores de Chancay exigen a @Repsol y al Estado peruano tomar acciones para la limpieza de sus playas. https://t.co/e7m6TPwfqo"
48,2022-02-26T17:10:50.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
49,2022-02-26T17:10:34.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
50,2022-02-26T17:06:33.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
51,2022-02-26T16:56:39.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
52,2022-02-26T16:41:44.000Z,"Oigan @Repsol ayer viernes me dice su distribuidor en Gijón que han subido 5 ct el gasóleo calefacción, si aún no han gastado sus depósitos!!! no les ha dado tiempo a refinar barriles con la subida por la guerra, como se aprovechan... @consumogob"
53,2022-02-26T16:32:10.000Z,"RT @NunaAwqa: @PedroCastilloTe @MindefPeru @CancilleriaPeru Y también nosotros pescadores, personas q vivimos d las bondades de nuestro mar…"
54,2022-02-26T16:29:55.000Z,"@DIAPeru_ @Repsol @MinamPeru @IsabelJimnezCa4 @Actua_Pe @caceresbartra @danielfolivares @anaestradau @Graciela_Jimena @andoenpando @OxfamenPeru @ComisionCeas @saludconlupa Que será de la OPORTUNISTA VERO????? YA NO TIENE MEGAS OTRA VEZ, SIGRID @SIGRIDBAZAN MAMITA PASALE UN POCO DE MEGAS A TU PINKY"
55,2022-02-26T16:07:27.000Z,@aicrummurcia @Endesa @iberdrola @Repsol 380 he pagado yo...
56,2022-02-26T15:54:37.000Z,"Para los congresistas: ¿saben qué es fiscalizar? ¿Cómo fiscalizas ""mirando""? No deberían llevar especialistas (ingenieros, por ejemplo) para que validen planos, avances, costos, seguridad? 
Lo mismo con el tema del ecocidio que ya olvidaron por culpa de @Repsol."
57,2022-02-26T15:47:40.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
58,2022-02-26T15:45:55.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
59,2022-02-26T15:26:16.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
60,2022-02-26T15:25:17.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
61,2022-02-26T15:23:31.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
62,2022-02-26T15:19:21.000Z,"RT @teleSURtv: La #Apescaa de #Perú🇵🇪 envió una carta al presidente peruano, Pedro Castillo, y otras autoridades del Gobierno para denuncia…"
63,2022-02-26T15:15:00.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
64,2022-02-26T15:13:44.000Z,"@GeneralDelAire1 Si bien es importante el contexto exterior, debemos regresar a nuestro país, tenemos problemas muy serios y Rusia los esta tapando. Hasta ahora, @Repsol no esta descontaminando la costa peruana, para empezar."
65,2022-02-26T15:06:47.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
66,2022-02-26T14:58:22.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
67,2022-02-26T14:57:38.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
68,2022-02-26T14:51:17.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
69,2022-02-26T14:48:02.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
70,2022-02-26T14:44:34.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
71,2022-02-26T14:38:00.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
72,2022-02-26T14:37:28.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
73,2022-02-26T14:36:35.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
74,2022-02-26T14:34:58.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
75,2022-02-26T14:31:25.000Z,RT @chukinyuelas: Quienes trabajamos en el sector del #ContactCenter merecemos un trabajo digno. @cgttelem @CGT_A @CGTCatalunya @RojoyNegro…
76,2022-02-26T14:22:53.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
77,2022-02-26T14:22:44.000Z,@Repsol Muchísimas gracias :)
78,2022-02-26T14:20:01.000Z,"Només una de cada nou startups aconsegueix superar els tres anys de vida. 
Saps com ho fan? Contingut ofert per @Repsol 
 https://t.co/KhGkU4MRn1"
79,2022-02-26T14:20:01.000Z,"Només una de cada nou startups aconsegueix superar els tres anys de vida. 
Saps com ho fan? Contingut ofert per @Repsol 
 https://t.co/AoTi4zkHvv"
80,2022-02-26T14:17:55.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
81,2022-02-26T14:17:44.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
82,2022-02-26T14:14:23.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
83,2022-02-26T14:06:38.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
84,2022-02-26T14:05:13.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
85,2022-02-26T14:04:59.000Z,"Algunos pescadores, al perder su sustento debido al derrame de petróleo de @Repsol están optando por la delincuencia, en Ancón! 
@EdMalagaTrillo @OEFAperu"
86,2022-02-26T14:01:39.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
87,2022-02-26T14:00:06.000Z,"Son las 15:00 la hora de la DIVINA MISERICORDIA
@ICKSP @carlismoes @jsmofm
@FSSPXES
@opusdei_es
@CasaReal @cardenalosoro @ObispoMunilla @MaterFatima @Santi_ABASCAL @vox_es @VOX_Congreso @Congreso_Es @sanchezcastejon @Aitanax @Javiergaciaisac @carlosdavidgf @rtve @Repsol
A.M.D.G https://t.co/mc0MeeewwL"
88,2022-02-26T13:59:45.000Z,"RT @teleSURtv: La #Apescaa de #Perú🇵🇪 envió una carta al presidente peruano, Pedro Castillo, y otras autoridades del Gobierno para denuncia…"
89,2022-02-26T13:56:31.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
90,2022-02-26T13:50:15.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
91,2022-02-26T13:49:00.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
92,2022-02-26T13:47:09.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
93,2022-02-26T13:47:05.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
94,2022-02-26T13:45:41.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
95,2022-02-26T13:44:10.000Z,"RT @palomabricenot: Hola, solo para recordar que hasta ahora @Repsol no ha hecho NADA para enmendar el daño causado por su falta de prepara…"
96,2022-02-26T13:43:00.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
97,2022-02-26T13:42:17.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
98,2022-02-26T13:42:12.000Z,@nachopardinilla @Repsol 🤦🏻‍♀️😩😭🤮🤮
99,2022-02-26T13:40:46.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
