,Fecha,Texto
32,2022-03-02T01:05:25.000Z,RT @LaSalitadelSin: 🔴 #AHORA Pescadores afectados por el derrame de petróleo por empresa @Repsol denuncian que dicha empresa hasta la fecha…
33,2022-03-02T01:04:30.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
34,2022-03-02T01:03:41.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
35,2022-03-02T01:02:48.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
36,2022-03-02T01:00:44.000Z,RT @LaSalitadelSin: 🔴 #AHORA Pescadores afectados por el derrame de petróleo por empresa @Repsol denuncian que dicha empresa hasta la fecha…
37,2022-03-02T00:58:51.000Z,RT @LaSalitadelSin: 🔴 #AHORA Pescadores afectados por el derrame de petróleo por empresa @Repsol denuncian que dicha empresa hasta la fecha…
38,2022-03-02T00:55:27.000Z,"RT @Lulumensajes: REPSOL TA PASANDO PIOLA?? 
@Repsol irresponsable. Aún no terminas de limpiar."
39,2022-03-02T00:51:35.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
40,2022-03-02T00:50:24.000Z,@Nat_iva @Repsol La vacancia está en ciernes hasta mayo
41,2022-03-02T00:49:57.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
42,2022-03-02T00:49:14.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
43,2022-03-02T00:48:07.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
44,2022-03-02T00:47:43.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
45,2022-03-02T00:46:37.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
46,2022-03-02T00:45:16.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
47,2022-03-02T00:42:31.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
48,2022-03-02T00:41:17.000Z,RT @Canchitacenteno: Y los pescadores artesanales que están acampando en la pampilla porque se mueren de hambre x culpa de @Repsol ? Eso no…
49,2022-03-02T00:40:13.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
50,2022-03-02T00:39:55.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
51,2022-03-02T00:38:04.000Z,@Repsol hazte cargo!!! https://t.co/WLvB5LBNN3
52,2022-03-02T00:35:39.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
53,2022-03-02T00:33:30.000Z,"RT @ConvocaPe: #NUEVO 🛢 El ministro del Ambiente, Modesto Montoya:, alertó que aunque @Repsol insiste en un avance de más del 82% en la lim…"
54,2022-03-02T00:33:26.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
55,2022-03-02T00:33:07.000Z,RT @ConvocaPe: #NUEVO 🛢️ VERSIÓN DE REPSOL SOBRE ETAPA FINAL DE LIMPIEZA SE CONTRADICE CON REZAGOS DE PETRÓLEO EN EL MAR ▶ Para @Repsol la…
56,2022-03-02T00:33:00.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
57,2022-03-02T00:29:36.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
58,2022-03-02T00:29:30.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
59,2022-03-02T00:27:02.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
60,2022-03-02T00:24:18.000Z,RT @LaSalitadelSin: 🔴 #AHORA Pescadores afectados por el derrame de petróleo por empresa @Repsol denuncian que dicha empresa hasta la fecha…
61,2022-03-02T00:23:50.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
62,2022-03-02T00:21:40.000Z,Mas acciones para exigir a @Repsol que se haga responsable de su catástrofe ambiental @modestomontoya @OEFAperu @MinamPeru @FiscaliaPeru @pcmperu @PedroCastilloTe @sigridbazan @GuilleBermejo01 https://t.co/oBmFpbmmSh
63,2022-03-02T00:19:37.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
64,2022-03-02T00:19:10.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
65,2022-03-02T00:18:45.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
66,2022-03-02T00:18:03.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
67,2022-03-02T00:17:37.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
68,2022-03-02T00:17:36.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
69,2022-03-02T00:17:22.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
70,2022-03-02T00:13:51.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
71,2022-03-02T00:10:08.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
72,2022-03-02T00:09:06.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
73,2022-03-02T00:08:41.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
74,2022-03-02T00:07:12.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
75,2022-03-02T00:06:27.000Z,"RT @Limagris: ¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @I…"
76,2022-03-02T00:04:01.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
77,2022-03-02T00:01:40.000Z,"@VivianOlivos El derrame lo causó @Repsol, señora haga algo para que esa empresa pague por todo el desastre causado, y no venga a sorprender."
78,2022-03-02T00:01:12.000Z,"@Nat_iva @Repsol ...acabarse? 
faltan 44, una por semana...
pronto o mas tarde lo sacan; es a lo que se dedican las cucarachas del ex-congreso; gastando casi 2'000,000.00
dos millones de soles mensuales por mes aprox."
79,2022-03-02T00:00:17.000Z,"¿Cuáles son las acciones para iniciar la recuperación de la pesca artesanal en Ventanilla, Ancón y Chancay? @MINPRODUCCION @ImarpePeru @naval_peru @PedroCastilloTe @pcmperu @Repsol @congresoperu @Minsa_Peru  https://t.co/E38apNfC5y"
80,2022-03-01T23:57:32.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
81,2022-03-01T23:55:30.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
82,2022-03-01T23:46:32.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
83,2022-03-01T23:46:09.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
84,2022-03-01T23:45:19.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
85,2022-03-01T23:41:36.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
86,2022-03-01T23:41:08.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
87,2022-03-01T23:36:10.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
88,2022-03-01T23:33:10.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
89,2022-03-01T23:32:46.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
90,2022-03-01T23:31:00.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
91,2022-03-01T23:30:15.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
92,2022-03-01T23:29:51.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
93,2022-03-01T23:29:35.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
94,2022-03-01T23:27:36.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
95,2022-03-01T23:26:35.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
96,2022-03-01T23:26:23.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
97,2022-03-01T23:26:04.000Z,"RT @ConvocaPe: #NUEVO 🐟 El secretario de Defensa de la Asociación de Pescadores de Ancón (Apescaa), Kevin Villegas, dijo a @ConvocaPe que l…"
98,2022-03-01T23:22:53.000Z,RT @LaSalitadelSin: 🔴 #AHORA Pescadores afectados por el derrame de petróleo por empresa @Repsol denuncian que dicha empresa hasta la fecha…
99,2022-03-01T23:22:29.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
