,Fecha,Texto
68,2021-11-30T13:33:08.000Z,"RT @LomanaGloria: 🥰Qué acto tan bonito y emotivo‼️ Gracias a todas las empresas que formáis parte de @closingap 

@merck_es @MAPFRE @caixab…"
69,2021-11-30T13:27:18.000Z,RT @MAPFRE: ¡Tercer aniversario @closingap! Llega el #CGSummit21 y nuestro presidente @ahuertasmejias participa en la mesa redonda “El tale…
70,2021-11-30T13:15:04.000Z,"We are excited to announce @Repsol as a Showcase Leader for the Global Energy Awards taking place December 9 in New York, NY.

Visit our website for more information, https://t.co/nSaNYBmxKk.
#plattsgea #EnergyTransition #sustainability https://t.co/miPds2UWi9"
71,2021-11-30T13:11:07.000Z,"RT @escarabajoTVE: Nos adentramos en el futuro de la aviación: proyectos de ampliación de aeropuertos, previsiones de crecimiento, posibles…"
72,2021-11-30T13:09:32.000Z,"RT @escarabajoTVE: Nos adentramos en el futuro de la aviación: proyectos de ampliación de aeropuertos, previsiones de crecimiento, posibles…"
73,2021-11-30T13:02:49.000Z,RT @UniversidadxC: @vivaelgreenwash @UJIxPlaneta @UJIuniversitat @blogsostenible @UniCienciaSomos @AmicsTerraPV Si les señalas con nombres…
74,2021-11-30T13:02:46.000Z,"@Pensumo @y_recicla @ABB_Spain @CocaCola_es @Repsol Enhorabuena por el premio, gran trabajo por la #economiacircular"
75,2021-11-30T12:47:00.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…"
76,2021-11-30T12:42:29.000Z,"RT @Pensumo: Nuestro proyecto @y_recicla ganador en la categoría de #pyme #startup de los premios  @ABB_Spain #AbilityDigitalAwards
Enhorab…"
77,2021-11-30T12:39:57.000Z,RT @UniversidadxC: Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices…
78,2021-11-30T12:37:23.000Z,RT @UniversidadxC: Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices…
79,2021-11-30T12:34:48.000Z,RT @UniversidadxC: @vivaelgreenwash @UJIxPlaneta @UJIuniversitat @blogsostenible @UniCienciaSomos @AmicsTerraPV @Repsol Puede ser @repsol e…
80,2021-11-30T12:34:33.000Z,"@vivaelgreenwash @UJIxPlaneta @UJIuniversitat @blogsostenible @UniCienciaSomos @AmicsTerraPV @Repsol Puede ser @repsol en @urjc, @BBVA @catempren_UdL del #Santander, cementeras como en @InfoUMA, cárnicas El Pozo en @umu, etc. El PDI empresario y falso ecologista cierra filas"
81,2021-11-30T12:31:40.000Z,RT @UniversidadxC: Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices…
82,2021-11-30T12:31:21.000Z,RT @UniversidadxC: Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices…
83,2021-11-30T12:31:05.000Z,"@vivaelgreenwash @UJIxPlaneta @UJIuniversitat @blogsostenible @UniCienciaSomos @AmicsTerraPV Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices en la junta de facultad, claustros o consejos de gobierno universitarios, donde se aprueban, te atacan, como nos está pasando. Por corporativismo cierran filas."
84,2021-11-30T12:30:18.000Z,"Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices en la junta de facultad, claustros o consejos de gobierno universitarios, donde se aprueban, te atacan, como nos está pasando. Por corporativismo cierran filas. https://t.co/a6kvjzD26Y"
85,2021-11-30T12:29:38.000Z,"Si les señalas con nombres y apellidos a  directores de cátedras de empresas contaminantes de @repsol y a sus cómplices en la junta de facultad, claustros o consejos de gobierno universitarios, donde se aprueban, te atacan, como nos está pasando. Por corporativismo cierran filas."
86,2021-11-30T12:29:08.000Z,@curro_lucas @mineroviejo @Repsol 🤨
87,2021-11-30T11:59:49.000Z,"RT @LomanaGloria: 🥰Qué acto tan bonito y emotivo‼️ Gracias a todas las empresas que formáis parte de @closingap 

@merck_es @MAPFRE @caixab…"
88,2021-11-30T11:59:26.000Z,"🥰Qué acto tan bonito y emotivo‼️ Gracias a todas las empresas que formáis parte de @closingap 

@merck_es @MAPFRE @caixabank @Fundacion_Ceoe  @Repsol @BMWGroupEspana @ONCE_oficial @MahouSanMiguel @MeliaHotelsInt @PwC_Spain @KreabEspana 

#CGSummit21 https://t.co/X7iVZLCZPC"
89,2021-11-30T11:51:17.000Z,"Ha contado con un presupuesto de 75 M€
✅ @Repsol  finaliza en Cartagena la parada más importante de la historia https://t.co/RWQZyJmzd0"
90,2021-11-30T11:44:57.000Z,"Repsol finaliza en Cartagena la parada más importante de la historia https://t.co/hcLDkLeiAe 

@Repsol"
91,2021-11-30T11:38:35.000Z,"""Los proyectos de reforestación generan beneficios ecológicos y socioeconómicos. Puede ayudar a mitigar el cambio climático y a generar empleo local y rural. Además, protege la biodiversidad y contribuye a los #ODS"", Antonio Brufau, Presidente de @Repsol #FundacionRepsolOpenRoom"
92,2021-11-30T11:29:27.000Z,"RT @Cope_Ct: Repsol finaliza ""con éxito"" la parada más importante de la historia de la refinería #Cartagena @Repsol @AEscombreras 
https://…"
93,2021-11-30T11:20:47.000Z,"Y @eSFeraluzes d la mano d @NexusEnergia insiste en cobrarme, aún dándoles la información d sus fallos, por INCOMPETENTES, tomen nota @NaturgyClientEs @iberdrola @Endesa @Repsol @HolaLuzcom @MadrilenadeGas @nedgia etc etc"
94,2021-11-30T11:14:17.000Z,"Precio fijo mercado libre:
@Repsol
 0,1040 €/kWh
@Endesa
 0,1689 €/kWh
@Naturgy
 0,1595 €/kWh
@Iberdrola
 0,1502 €/kWh

Precio medio en el mercado regulado por el Estado (30/11/21): 0,3491€ /kWh
Hora más cara: 0,4037 €/kWh
Hora más barata: 0.2740 €/kWh

#PrecioLuz https://t.co/1D0pF5wbtR"
95,2021-11-30T11:07:19.000Z,@Repsol Por aquí no voy a pasar todos estos datos
96,2021-11-30T11:01:50.000Z,RT @Repsol: #SomosFuturo es un proyecto para inspirar a los jóvenes a ser los protagonistas del futuro. Queremos impulsar su talento y desp…
97,2021-11-30T10:01:30.000Z,@toiblarlos @ToniArte2 @noni_atleti @ManuelRevilla57 @AidaBSanchez @Marialovessea @RosyGuerrieri @alcalaturismo__ @StreetEvolution @PourquoiPasToi @GuiaRepsol @Repsol @spain 🥰💫
98,2021-11-30T09:22:37.000Z,"RT @escarabajoTVE: Nos adentramos en el futuro de la aviación: proyectos de ampliación de aeropuertos, previsiones de crecimiento, posibles…"
99,2021-11-30T09:01:14.000Z,"We are proud of our member @Repsol 

They work really hard to make the enviroment, human rights and so, better ✅

Find out more at: https://t.co/v1ARpZS3He"
