,Fecha,Texto
32,2022-06-09T20:53:13.000Z,@SantiagoAresRe1 @_uxio @Repsol @EloyTP @LadyKilauea @Dictatriz @silcerino ¡Gracias! Se hace lo que se puede ;)
33,2022-06-09T20:36:44.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
34,2022-06-09T20:36:22.000Z,@manuelfherrador @_uxio @Repsol @EloyTP @LadyKilauea @Dictatriz @silcerino Por cierto. Muy interesante y aclaratorio lo q.comentaste del viaducto
35,2022-06-09T20:32:52.000Z,"@tercer_intento @Repsol Pues Repsol es de lo mejor en atención al cliente....otra cosa son los precios, sobretodo los del término fijo."
36,2022-06-09T20:32:01.000Z,@Repsol vende un 25% de su negocio de renovables por 905 millones a EIP y Crédit Agricole Assurances  https://t.co/lzcLcTpx7N
37,2022-06-09T20:30:09.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
38,2022-06-09T20:29:18.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
39,2022-06-09T20:23:41.000Z,"#Repsol @Repsol 

✔️💰Crédit Agricole Assurances y Energy Infrastructure Partners (#EIP) han firmado un acuerdo para adquirir un 25% de Repsol Renovables por 905 millones de euros

▪️Este precio supone valorar el negocio de renovables en 4.383 millones de euros, incluida la deuda https://t.co/lmldul2fba https://t.co/PJMOqYOW1v"
40,2022-06-09T20:22:15.000Z,@SantiagoAresRe1 @_uxio @Repsol @EloyTP @LadyKilauea @Dictatriz @silcerino Ni papa :/
41,2022-06-09T20:21:48.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
42,2022-06-09T20:12:57.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
43,2022-06-09T20:07:30.000Z,"@_uxio @Repsol Creo q aquí no se refina gasolina, pero si gasoil o viceversa. No sé si alguien tiene más conocimiento de esto. Hoy vi el gasoil a 2,02. Es una puñetera locura. Por q estos precios? Está diferencia tan grande? @manuelfherrador @EloyTP @LadyKilauea @Dictatriz @silcerino"
44,2022-06-09T20:06:17.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
45,2022-06-09T19:57:07.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…"
46,2022-06-09T19:32:47.000Z,"Arriben les calors de l'#estiu, amunt les #temperatures, i #preus infernals dels #carburants. Res de nou. Bé, els preus si. La culpa és de #Putin?. Gràcies #Repsol @Repsol . https://t.co/8Cty1al77Q"
47,2022-06-09T19:30:00.000Z,@piyaorecre @Repsol @sanchezcastejon @PSOE Q golfos!!.
48,2022-06-09T19:25:43.000Z,@aficiondecana89 @Repsol @sanchezcastejon @PSOE @Repsol tambien... Que manera de abusar.... https://t.co/Jm9jgkMahm
49,2022-06-09T19:19:52.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
50,2022-06-09T19:12:29.000Z,Acabamos de aterrizar en Libia donde vamos a pasar unos intensos días de trabajo. Nos trae aquí reforzar la #agenda cultural y académica con este país con la inestimable colaboración y ayuda de la @EmbEspLibia   y con el patrocinio de @Repsol
51,2022-06-09T19:09:15.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
52,2022-06-09T19:06:08.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
53,2022-06-09T19:02:52.000Z,"RT @Iberia_en: Today is a historic day. We are launching new uniforms, inaugurating new routes, Washington and Dallas, and restarting fligh…"
54,2022-06-09T18:56:10.000Z,"Señores de @Repsol, es tan difícil corregir la factura de carburante que solicite hace un mes y poner en ella mi domicilio actual y no el de hace 8 años? Llevo 1 mes detrás de ustedes. https://t.co/YKkT9uTgcD"
55,2022-06-09T18:52:07.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
56,2022-06-09T18:47:21.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
57,2022-06-09T18:43:15.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
58,2022-06-09T18:42:42.000Z,@Repsol 😡😡😡😡 https://t.co/pEpMbhNSxI
59,2022-06-09T18:42:29.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
60,2022-06-09T18:42:02.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
61,2022-06-09T18:36:51.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
62,2022-06-09T18:35:49.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
63,2022-06-09T18:20:37.000Z,"RT @PCI_UrbanCM: ⛽ ¡Avanzan las obras de la nueva gasolinera en PCI! 

La moderna estación de servicio @Repsol suplirá las necesidades de l…"
64,2022-06-09T18:14:24.000Z,"RT @wuxiaolan12: Beware of this scam Quincy Zhang who cheated my friend of hard-earned money, claiming to work at @repsol, don't know if th…"
65,2022-06-09T18:13:44.000Z,"RT @soyconcupiscent: @elmundoes @Repsol Ese es el camino. Llevo tiempo diciendo que la solución no está en dejar de emitir CO2, algo casi i…"
66,2022-06-09T18:13:41.000Z,RT @elmundoes: Retirar CO2 de la atmósfera permite reducir el impacto climático de este gas y convertirlo en la 'arcilla' sostenible con la…
67,2022-06-09T18:13:40.000Z,RT @elmundoes: Retirar CO2 de la atmósfera permite reducir el impacto climático de este gas y convertirlo en la 'arcilla' sostenible con la…
68,2022-06-09T18:05:41.000Z,"@elmundoes @Repsol Ese es el camino. Llevo tiempo diciendo que la solución no está en dejar de emitir CO2, algo casi imposible. Está en destruir el exceso de CO2 en la atmósfera. Esta noticia me parece muy relevante"
69,2022-06-09T18:02:17.000Z,@elmundoes @Repsol Firma: Agenda2030
70,2022-06-09T18:01:19.000Z,@elmundoes @Repsol https://t.co/tp0gAMGhyj
71,2022-06-09T18:00:37.000Z,RT @elmundoes: Retirar CO2 de la atmósfera permite reducir el impacto climático de este gas y convertirlo en la 'arcilla' sostenible con la…
72,2022-06-09T18:00:02.000Z,"Retirar CO2 de la atmósfera permite reducir el impacto climático de este gas y convertirlo en la 'arcilla' sostenible con la que fabricar multitud de productos

#OfrecidoPor @Repsol   https://t.co/OM413TadHE"
73,2022-06-09T17:52:10.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
74,2022-06-09T17:48:10.000Z,RT @Marcos_Fraga_G: Hace 3 años @Repsol inició su andadura en #renovables con una estrategia clara y la máxima ambición. Hoy 2 fondos con v…
75,2022-06-09T17:47:55.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
76,2022-06-09T17:45:31.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
77,2022-06-09T17:41:28.000Z,"RT @LRsecreta: Pregunta para @Repsol:

¿Es habitual que vuestros operarios se cuelen en las casas al más puro estilo allanamiento de morada…"
78,2022-06-09T17:33:47.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
79,2022-06-09T17:33:37.000Z,Hace 3 años @Repsol inició su andadura en #renovables con una estrategia clara y la máxima ambición. Hoy 2 fondos con voluntad de acompañar a la empresa en sus planes de crecimiento a largo plazo en eólica y fotovoltaica han valorado la compañía en 4.383 M€. Esto es crear valor https://t.co/dglUQEAejA
80,2022-06-09T17:33:32.000Z,@xoancava @Repsol Non caerá esa breva.
81,2022-06-09T17:26:28.000Z,@Repsol acuerda abrir el capital de su filial de #Renovables con la venta de un 25% a @Credit_Agricole y el fondo EIP por 905 millones de euros mientras evalúa otras desinversones Vía @cronicaglobal https://t.co/5PrEDa7krO
82,2022-06-09T17:23:47.000Z,@_uxio @Repsol Hai que obrigalos a levar a refinería pra Madrid.
83,2022-06-09T17:22:49.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
84,2022-06-09T17:22:16.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
85,2022-06-09T17:19:40.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
86,2022-06-09T17:18:02.000Z,"@factortierra @Repsol PERUVIAN GOVERNMENT SAYS NO TO REPSOL BUT REPSOL SAYS YES  USING DOUCHEBAGS FROM #OEFA _HERE I GIVE U A TIP THEY SAID,IS LIKE TALKIN TO PHONE ANSWER MACHINE OPTIONS
#FishermanSaysNO front of 🇪🇦Embassy  #OiLNoFishinYes
# MINIMUM 15 YEARS☢☠
#REPSOL LIE ⚠️
https://t.co/nhJCBEeyW2"
87,2022-06-09T17:17:29.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
88,2022-06-09T17:16:33.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
89,2022-06-09T17:15:56.000Z,"@Pamela23552441 @Oceana_Peru @OEFAperu @Repsol # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL
#NoHaySumaQueValga 
#ELfondoremuevenTierra con dicha técnica
# DEFIENDE AL PERÚ 
#PerúSecuestrado
#RepsoL10AñosMás
#LaContituciónLoAmpara
#ConstituciónTercerMundista 

https://t.co/7oH2sQBpL2"
90,2022-06-09T17:14:03.000Z,"@danielyovera @Repsol @repsol_peru # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL
#NoHaySumaQueValga 
#ELfondoremuevenTierra con dicha técnica
# DEFIENDE AL PERÚ 
#PerúSecuestrado
#RepsoL10AñosMás
#LaContituciónLoAmpara
#ConstituciónTercerMundista 

https://t.co/7oH2sQBpL2"
91,2022-06-09T17:12:34.000Z,Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/Wy1zL7hDL9
92,2022-06-09T17:11:19.000Z,"RT @JosEman76904500: @richardof88 @ApedanicaP @Repsol # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL…"
93,2022-06-09T17:07:57.000Z,"@richardof88 @ApedanicaP @Repsol # REPSOL MIENTE ☠☢
#Mínimo15Años ⚠️ 
#PESCADORESrechazanACUERDO👎 #TerrorismoAmbientaL
#NoHaySumaQueValga 
#ELfondoremuevenTierra con dicha técnica
# DEFIENDE AL PERÚ 
#PerúSecuestrado
#RepsoL10AñosMás
#LaContituciónLoAmpara
#ConstituciónTercerMundista 

https://t.co/7oH2sQBpL2"
94,2022-06-09T16:56:37.000Z,"Repsol vende un 25% de su negocio de renovables por 905 millones https://t.co/9yNeJ7JNYc 

@Repsol"
95,2022-06-09T16:49:23.000Z,"- @Repsol  incorpora a #EIP y @CA_Assurances como socios para crecer en el negocio de renovables

https://t.co/eKJjHlBw0F https://t.co/ohBL2Moq85"
96,2022-06-09T16:43:05.000Z,"You as a mentor need to pay attention to the team…

🔺 Many startups fail because of team problem - if you detect something like that stop and give them honest feedback because it can help them a lot. 

- Silvia Pérez Díaz @Repsol @FundacionRepsol"
97,2022-06-09T16:41:01.000Z,"You as a mentor play the devil’s advocate.. 

It is necessary every time you challenge them that you try to establish the scenarios make them think so they are better prepared 👏 

- Silvia Pérez Díaz @Repsol @FundacionRepsol 

#SouthSummit22 #mentoring #comunidaddemadrid"
98,2022-06-09T16:31:52.000Z,"What’s happening at Growth Stage right now ❗️

First Panel: Trends &amp; Good Practices of Mentoring for Startups

Miguel Carretero @FIGroupES joined by Alexis Garberis (Medu Protection Inc.) &amp; Silvia Pérez Díaz @Repsol 

@madrimasd @ComunidadMadrid 
#SouthSummit22 #comunidaddemadrid"
99,2022-06-09T16:28:00.000Z,RT @paulam_alvarez: ⛽| Otra operación en ciernes en la primera petrolera española. @Repsol ficha a @KPMG para negociar la entrada del fondo…
