,Fecha,Texto
14,2021-12-27T19:39:16.000Z,"@virgilflexo @Repsol Sí, perdón... Quería decir que la ha comprado. Perdón por la errata."
15,2021-12-27T19:38:33.000Z,"@lluis_acosta @Repsol Tengo entendido que es mas bien al revés, a Bulb la ha absorbido Holaluz https://t.co/gUGZeXVuxa"
16,2021-12-27T19:05:59.000Z,"@piehablador @Meri_Pani @Repsol Perdón, 28,30€/mes. Y además con descuentos en los repostajes en estaciones de servicio de Repsol, Campsa o Petronor. Por eso que cuando la gente habla de la subida disparatada de la luz, yo flipo. A lo mejor los establecimientos comerciales sí que lo notan mucho más. https://t.co/7ffEhtK6Pk"
17,2021-12-27T19:02:41.000Z,@LourdesBrninzo1 Que tal descaro de @Repsol
18,2021-12-27T18:58:43.000Z,"@piehablador @Meri_Pani No seré yo quien defienda a este #GobiernoDeInutiles pero he de decir que yo estoy pagando 28,70€/mes con @Repsol. Comencé pagando una tarifa plana de 43€/mes y con la reducción del IVA y bonificaciones porque estuvieron 6 meses sin cargarme factura alguna, ahora pago eso."
19,2021-12-27T18:38:07.000Z,"Joder, salgo media hora antes del trabajo, aprovecho para ir a echar gasolina y me toca uno de los 2.500 cupones de 20€ en carburantes que sortea @Repsol. Blessed. https://t.co/O51qBnnGlh"
20,2021-12-27T18:29:55.000Z,"Ahora que Bulb la ha comprado HolaLuz, busco nueva compañía de la electricidad.
Alguna recomendación? Estoy mirando @Repsol 
Pero no lo tengo muy claro."
21,2021-12-27T17:35:35.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
22,2021-12-27T17:30:44.000Z,@Repsol Teneis DM
23,2021-12-27T16:17:08.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP #LivingLaVidaWaylet para mí la navidad 🎄 significa estar Unidos en paz y armonía 👪, aunque por estas festividades tenga que trabajar horas extra 🕒, soy feliz viendo sonrisas en las caritas de los niños 👧👦👶 ( trabajo en un centro comercial). 
@el_jhordan esta 🎄🎅🔔❄ Juntos"
24,2021-12-27T16:00:01.000Z,"#CuadernosEnergia
En El mercado del petróleo: entre la recuperación post pandémica y la transición energética Pedro Antonio Merino, Rodnan García y José Alfredo Peral @Repsol  revisan la situación del mercado del petróleo y su evolución   
https://t.co/NjP5FKD31i
#energía https://t.co/tPCMN4rZX0"
25,2021-12-27T15:57:27.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🏫🏣🏤😀😁🙂🎊🎊🎉🍾🕘👨‍❤️‍💋‍👨👩‍❤️‍💋‍👩👩‍❤️‍💋‍👨👰👰
Salimos de casa tres amigos,nos fuimos a celebrar el año Nuevo a la Puerta del Sol,nos enamoramos de tres y nos casamos."
26,2021-12-27T15:50:26.000Z,Se están pasando de pendejos. @Repsol que tales precios. Oe wevonazo ya estás en lima para ver los precios @PedroCastilloTe y el wevon de @VLADIMIR_CERRON weviando a la gente. https://t.co/AwqZjVpYG7
27,2021-12-27T15:37:53.000Z,"@Repsol Ya lo hice.....esperando también decidirme entre otras compañías, visto vuestra manera de atender. Esperemos la llamada. Gracias.!!!"
28,2021-12-27T14:57:14.000Z,"#QuéPasóEn2021
Día2⃣7⃣ @Repsol inaugura 𝓚𝓪𝓹𝓹𝓪, primer #complejofotovoltaico☀️
💰Inversión 100 M€ 
👉126,6 MW - 3⃣plantas con 285.331 módulos solares 
💡Suministrarán electricidad a 71.000🏡
👉400 empleos👨‍🏭👩‍🏭 
🌈Evitará emitir 107.600 Ton de CO2/año
👉https://t.co/mrroPrkWVC"
29,2021-12-27T14:27:04.000Z,@Repsol @el_pais Bloqueado
30,2021-12-27T14:17:57.000Z,Proyectos innovadores del sector gasista español. @enagas @Repsol #GasesRenovables #Descarbonización https://t.co/OhAKcxz00o
31,2021-12-27T13:26:36.000Z,"@Repsol Se me endurecen las condiciones de mi contrato de luz tipo fijo.
Me parece indignant q cuando mi contrato pagaba + q el resto x estar cuota fija yo no pedí q me compensasen o q se me hiciese una actualizacion de precios. Ahora el kw esta disparado actualizan mi contrato x lo alto"
32,2021-12-27T13:17:20.000Z,"Hoy, 27 de diciembre, desde el 18 de Agosto, he conseguido finalizar mi lucha en la que @Repsol me bloqueó mis CUPS. ""Simplemente aparece en espera y no podemos hacer nada"", decían. 
4 meses pagando 90€ al mes de luz, con una potencia de 2,3 porque nadie sabia qué pasaba."
33,2021-12-27T13:01:07.000Z,Repsol sigue publicando contenidos que ayudan a comprender las necesidades de la #movilidadeléctrica. De la duración de las baterías a los puntos de recarga: retos y soluciones para expandir la movilidad eléctrica en España https://t.co/1iprF5qUtQ vía @uestudio_es @Repsol @AEDIVE https://t.co/29Z87YqqBU
34,2021-12-27T12:47:31.000Z,"RT @Repsol: En una de nuestras estaciones de servicio hemos tenido una visita muy especial. @raquelmerono,@_marcsala y @mbarreiro_tve, tuvi…"
35,2021-12-27T12:40:43.000Z,RT @Iberoaskatu: Enhorabuena @CEOE_ES @iberdrola @Repsol @santander_es @bbva!
36,2021-12-27T12:38:58.000Z,Enhorabuena @CEOE_ES @iberdrola @Repsol @santander_es @bbva! https://t.co/X2uKzQ9VvO
37,2021-12-27T12:15:31.000Z,"@Repsol increíble!!! Dos llamadas dos veces que te pasan directamente con la encuesta de satisfacción, de verdad??? Después de 20 minutos??
Pues nada llamadita a otra compañía."
38,2021-12-27T11:42:07.000Z,@Repsol Vaya CAGADA perdón SHIT
39,2021-12-27T11:26:41.000Z,"RT @Astrave_oficial: ⏰¡Empieza la cuenta atrás! Ahora, sí que sí, quedan cuatro días para disfrutar de las ayudas de hasta 250 euros que of…"
40,2021-12-27T10:43:50.000Z,"Un proyecto 100% español, liderado por #mujeres y desarrollado junto con @Repsol que consiste en producir #HidrógenoVerde a partir del ☀ mediante fotoelectrocatálisis.

Conoce más sobre 'Sunrgyze' 👇
https://t.co/ega0EPPcW8"
41,2021-12-27T10:22:55.000Z,"RT @Repsol: En una de nuestras estaciones de servicio hemos tenido una visita muy especial. @raquelmerono,@_marcsala y @mbarreiro_tve, tuvi…"
42,2021-12-27T10:03:19.000Z,"@KiaPrensa_ES @wible_esp @KiaEspana @Kia_Worldwide @Repsol @ComunidadMadrid Wible me ha cargado una multa de aparcamiento que no es mia, sino de la persona que condujo el coche antes que yo. He llamado y escrito para reclamarlo pero siguen sin darme respuesta."
43,2021-12-27T09:10:00.000Z,"#Repsol suministrará a #Amazon 234 MW en PPAs de #energíarenovable. Alianzas como ésta son las que permiten avanzar con paso firme hacia la #descarbonización ¡Enhorabuena a @Repsol, uno de nuestros grandes inversores, y a @amazon por esta gran iniciativa! https://t.co/KjuC9Y3jye"
44,2021-12-27T08:30:00.000Z,"⏰¡Empieza la cuenta atrás! Ahora, sí que sí, quedan cuatro días para disfrutar de las ayudas de hasta 250 euros que ofrecemos junto a @Repsol  
👌No esperes más y contacta con nosotros para pasarte al #GLP y beneficiarte de la #etiquetaECO en #madrid360

https://t.co/vHNun56xVP https://t.co/mlOPh8L1a2"
45,2021-12-27T08:18:53.000Z,"@Repsol 200€ mensuals durant 3 mesos després d'instal·lar i utilitzar app i només m'apareixen descomptes per a la tienda online del corte inglés, on no hi compro mai."
46,2021-12-27T07:23:46.000Z,"@PSR8686 @Repsol Es verdad, dura muy poco! Yo directamente me pase a las de propano"
47,2021-12-27T05:45:48.000Z,Opinion: Green hydrogen will allow Europe to depart from its dependence on Russian/imported energy. @spain @SpainMFA @francediplo @francediplo_EN @GermanyDiplo @EU_Commission @eu_eeas @iberdrola @TotalEnergies @Repsol
48,2021-12-27T05:21:12.000Z,"El Presidente de @Repsol, Antonio Brufau apuesta por el modelo híbrido de trabajo a largo plazo. https://t.co/SBXf30VnAr https://t.co/HemhsJ02wa"
49,2021-12-27T04:32:50.000Z,"Energía de fuentes públicas. La 'política de la transición hacia las renovables' es marketing verde o Greenwashing de las empresas privadas contaminantes como @repsol en España, a la que con nuestros impuestos le costearemos su transición empresarial al negocio de renovables https://t.co/qSvokMPYHk"
50,2021-12-26T22:43:38.000Z,@Repsol Esto es una Guerra entre todos contra todos unos se dan la mano dicen que si después se traicionan entre ellos mismos tanto bajo nivel altos niveles periódicos medios de comunicación personas la verdad cada vez estamos un límite del Kaos total gente muriendo hambre da pena el  M
51,2021-12-26T21:59:58.000Z,"Hoy ha costado un poco más de la cuenta que publiquen las tarifas eléctricas PVPC de mañana, por lo que sea.
@jorpow @Ruiz_Noticias @RubenSanchezTW @nachoalvarez_
( @iberdrola @Endesa @Naturgy @EnergiaEDP @Repsol @jpmorgan @caixabank @NadiaCalvino @Teresaribera @sanchezcastejon ) https://t.co/1k22yFJLsQ"
52,2021-12-26T21:08:48.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.
53,2021-12-26T20:37:00.000Z,"Triple entesa en favor de la cultura i patrimoni a @ajconstanti https://t.co/loOurs7w08
@oscarsancheziba #Constanti #MNAT #Tarragona #cultura @Repsol @PSCConstanti"
54,2021-12-26T19:39:25.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 👁️🥤🐟🐟🌊
👁️🥤🧐👼
🥤,🥤 y 🥤
🐟🐟🌊🧐👼
🎉🎉🎉👏👏👏👏🎉🎉🎉

Pero mira cómo beben los peces en el río
Pero mira cómo beben por ver al Dios nacido
Beben y beben y vuelven a beber
Los peces en el río por ver a Dios nacer
(aplausos 😂)

@SandraGarrido9 
#LivingLaVidaWaylet"
55,2021-12-26T19:22:57.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
56,2021-12-26T18:18:45.000Z,RT @ignaciadepano: La gasolinera de @Repsol  de Binéfar es un DIEZ. Una empleada simpatiquísima que se llama Hortensia QUE TE PONE LA GASOL…
57,2021-12-26T18:15:00.000Z,"Spanish oil company @Repsol will be exploring the opportunity of #geothermal development on Gran Canaria, one of the Canary Islands of #Spain.

Full story here: https://t.co/ld9f8u4I5c

#geothermalenergy #geothermalnews https://t.co/caAXjXXtBH"
58,2021-12-26T18:14:49.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😀😀 risas @naztuwave
59,2021-12-26T17:53:52.000Z,"@javiRpalacios @Repsol @AytoAlcalaH Colaboraste tu?
Jajajjajajajajajjajajjajaj"
60,2021-12-26T17:50:41.000Z,"@Ayrsayle @guardiacivil @Repsol Claroooo!!!!!, el perro es fantastico, ademas que para conseguir que realice esos movimientos el perro tiene que tener de antemano unas cualidades, sino por mucho entrenamiento quizás no se consiga. Tienen toda  mi admiración el perro y su entrenador. 👌"
61,2021-12-26T17:37:57.000Z,RT @CetmTransporte: ¿Hora de repostar? ⛽️ Gracias al acuerdo de la #CETM con #Solred puedes disfrutar de descuentos en las estaciones de se…
62,2021-12-26T17:29:56.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Una barca sobre un río salvaje, consiguió salvarse volando sobre los suelos de sus tripulantes @MVCALLEJON"
63,2021-12-26T17:08:06.000Z,RT @Repsol: Ven a Repsol y con Waylet podrás conseguir al instante uno de los más de 200.000 premios que regalamos por repostar.
64,2021-12-26T16:49:01.000Z,RT @CetmTransporte: ¿Hora de repostar? ⛽️ Gracias al acuerdo de la #CETM con #Solred puedes disfrutar de descuentos en las estaciones de se…
65,2021-12-26T16:24:32.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Mi historia #LivingLaVidaWaylet  🌲 sería 🦀🦞 +🍗🍗+ 🍬🍫= 🤰
Empacho y exceso de kilos.. un clásico navideño. @Nana_xerfa"
66,2021-12-26T16:22:02.000Z,"Igual no te importa (es prepotente ignorar la posibilidad), pero voy a hacer un hilo sobre el anuncio de ¿#Navidad? de @Repsol, un 'spot' con bonita escenografía, mensaje constructivo y... una patada a la historia de la música y al significado de la Navidad.
Vamos por partes 🧵⤵️ https://t.co/P5wtgZHeVj"
67,2021-12-26T16:15:27.000Z,@Repsol Qué bonita Alcalá ❤️
68,2021-12-26T16:12:27.000Z,"#QuéPasóEn2021
Día 2⃣6⃣ @Repsol realiza el primer bunkering de GNL🚢 con #compensacióndeemisiones en Cartagena
@Repsol busca consolidar su posición en el uso de GNL en el transporte marítimo:
👉Reduce las emisiones🌈
👉Cumple con la #IMO2020📝
https://t.co/N4mpSK82lR https://t.co/eVUX0BWID6"
69,2021-12-26T15:00:03.000Z,"¿Hora de repostar? ⛽️ Gracias al acuerdo de la #CETM con #Solred puedes disfrutar de descuentos en las estaciones de servicio de @Repsol. 👏👏

Además, ahora con @MyWaylet el pago con la tarjeta #SolRed 💳 te ayudará a controlar el consumo.

➡️ https://t.co/ezny9l2FYR https://t.co/VzwFAKAkeV"
70,2021-12-26T14:10:45.000Z,RT @UniCienciaSomos: @bocazar2 @UniversidadxC @Repsol @UniversidadGob @CSIC @CatedraRepsol @urjc @profELE4future @MalagaEmerClima @javyvy @…
71,2021-12-26T13:33:00.000Z,"Trabajadores de @Repsol

https://t.co/C9jBJrZxgY"
72,2021-12-26T12:56:52.000Z,"@vgantabrii @iberdrola @Naturgy @Endesa @Repsol @Cepsa_ES Cambiate al contrato one luz de endesa...estoy pagando menos q antes de las subidas, 38€"
73,2021-12-26T10:56:56.000Z,"@Repsol @doctorfision @LadyScience_ @edusadeci Infinite Ecosysytem♾️ is revolutionising DeFi by introducing the concept of Perpetual Levelled Farming.

This enables it to initiate innovations covering each aspect of DeFi through different levels that will constitute the Infinite Ecosysytem.

TG:https://t.co/ZZbXO0t5km"
74,2021-12-26T10:33:14.000Z,"Hoy son ya 13 días que @Repsol no ha hecho nada por solucionar la luz en casa de mi madre, llamar para pedir soluciones se ha vuelto agotador. Y pasar las navidades en penumbras, ya ni te cuento. Una fantasía."
75,2021-12-26T10:24:56.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!"
76,2021-12-26T09:51:09.000Z,"RT @Repsol: Hay gestos que nos mueven y, cuando sumamos nuestras energías, ocurren cosas maravillosas. ¡Felices fiestas!"
77,2021-12-26T09:34:10.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
78,2021-12-26T06:21:02.000Z,@tourofnorway @Repsol Have a read https://t.co/zCA6NiHoiC
79,2021-12-26T06:14:42.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
80,2021-12-26T05:19:54.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP En 🌲mi ,👪 se 🪑alrededor de la mesa y aún con 😷comer 🦞 beber 🍾 y bailar 💃🕺hasta caer de 😴"
81,2021-12-26T05:12:29.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄 🎯 ❄ ⛄ 👪 😘 🤗 en Navidad jugamos con la nieve blanca a hacer muñecos d nieve, disfrutamos con la familia y repartimos besos y abrazos guardados 💚 iría y compartiría el viaje con @tmorenomorales q ahora está malita 🤗 a ver si se pone pronto buena 😜💫🍀"
82,2021-12-26T02:27:57.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
83,2021-12-26T00:38:11.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Lo que me gusta de la 🎄Navidad es sentir cerca el Amor de la  👨‍👩‍👧‍👧 Familia, nada mejor que sentir y sentirse 💑 Amados, creo que @Narcealop coincide conmigo. #LivingLaVidaWaylet"
84,2021-12-25T22:55:26.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
85,2021-12-25T21:38:40.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
86,2021-12-25T21:19:40.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
87,2021-12-25T20:17:06.000Z,"RT @parlacatalana: Benzinera de @Repsol a la C-32 entre el Masnou i Premià.
@etfelicitofill @ProhomF https://t.co/PeJVKQfokN"
88,2021-12-25T20:05:49.000Z,@Repsol @doctorfision @edusadeci Super interesante!! No os lo perdáis 🤗🥰😘❤️
89,2021-12-25T20:05:22.000Z,"RT @Repsol: Robots que nos ayudan en educación, movilidad o medicina... o nanomateriales que protegen desde el interior previendo y curando…"
90,2021-12-25T20:05:11.000Z,RT @PodiumPodcast: La ciencia ficción ha inspirado grandes avances de la tecnología. Robots con potencial social y nanomateriales que están…
91,2021-12-25T19:57:14.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
92,2021-12-25T19:30:21.000Z,@parlacatalana @Repsol @etfelicitofill @ProhomF Pintura negra i avall
93,2021-12-25T19:26:29.000Z,@parlacatalana @Repsol @etfelicitofill https://t.co/usP9Xk4wQd
94,2021-12-25T19:23:01.000Z,"Benzinera de @Repsol a la C-32 entre el Masnou i Premià.
@etfelicitofill @ProhomF https://t.co/PeJVKQfokN"
95,2021-12-25T19:06:18.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
96,2021-12-25T18:31:36.000Z,"RT @JASInfoService: La antigua gasolinera de las @4carreteres de Tona fue el marco de muchas neutralizaciones de rallyes, como la del Rally…"
97,2021-12-25T18:25:22.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
98,2021-12-25T18:11:08.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
99,2021-12-25T18:06:58.000Z,"RT @guardiacivil: Rescatamos este bonito vídeo de @Repsol 
Felices fiestas.
Adopta un animal con responsabilidad. https://t.co/LdqWtxWlLk"
