,Fecha,Texto
19,2022-03-21T21:53:26.000Z,"@eduardo_recoba @Repsol @ierrejon @PabloIglesias Un asco todos los corruptos. Los tuyos, los de todos. Un gobierno eficiente hubiese exigido bajo sanción de embargo las acciones inmediatas para recuperación del ambiente. Que hizo Castillo? que hicieron sus ministros progres caviares pseudo intelectuales, arrendadores de apoyo?"
20,2022-03-21T21:51:52.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
21,2022-03-21T21:43:49.000Z,There will be no transition without a Just Transition. See how industry leaders are working to advance social as well as environmental goals with @Repsol and other Council companies:  https://t.co/6XXxakLHOk https://t.co/ug2p7OGK0h
22,2022-03-21T21:32:35.000Z,Reiteramos pedido a @Repsol para que informe con responsabilidad y veracidad los avances y resultados de los trabajos a su cargo y que sustente la información que difunde. Corresponde al @OEFAperu determinar el cumplimiento de dichas actividades. (2/3)
23,2022-03-21T21:16:26.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
24,2022-03-21T21:01:46.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
25,2022-03-21T21:01:40.000Z,RT @jfowks: Vídeo de diligencia del viernes del fiscal Ariel Tapia cuando retiran estructura submarina de @Repsol para evaluación de perito…
26,2022-03-21T21:00:03.000Z,"¿Y qué pasa con @Repsol y @Cepsa_ES?Nadie,y esto es un error,habla d ellos.Y participan n esta crisis,vaya q sí,tienen mucho q ganar n esta crisis d los carburantes.Q Repsol y Cepsa bajen precios y sean solidarios con el sector #transportes,también
¡Aupaaa #España 🇪🇸 y la #UE 🇪🇺! https://t.co/NBYpTpmnls"
27,2022-03-21T20:58:55.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
28,2022-03-21T20:49:48.000Z,RT @McEvoyPeru: A dos meses del ecocidio cometido por @Repsol espero que el trato indigno que seguimos recibiendo de dicha transnacional no…
29,2022-03-21T20:47:06.000Z,@ramonarcusa Pues no se tu pero yo no veo a nadie protestando contra @Endesa @iberdrola @naturgy @Repsol y todos sus grandes accionistas como @ACCIONA @GRUPOACSnews @kutx y demás sinverguenzas.
30,2022-03-21T20:44:36.000Z,@VillenaMemes @MyWaylet @Repsol https://t.co/wYCLbQW9oN
31,2022-03-21T20:43:05.000Z,@merosa7518 @MyWaylet @Repsol Ahora hay 10cent/litro para todos
32,2022-03-21T20:36:04.000Z,@VillenaMemes @MyWaylet @Repsol Mi código amigo qm523238 😁
33,2022-03-21T20:34:53.000Z,@Repsol Muchaa gracias
34,2022-03-21T20:34:39.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
35,2022-03-21T20:30:36.000Z,RT @jfowks: Vídeo de diligencia del viernes del fiscal Ariel Tapia cuando retiran estructura submarina de @Repsol para evaluación de perito…
36,2022-03-21T20:26:38.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
37,2022-03-21T20:20:40.000Z,"@jfowks @sigridbazan @Repsol Fowks el que tiene entrar a tallar es #Castillo como líder que remedie el mar del petroleo con los mejores empresas nac/inter. Y luego se le cobra a Repsol, ya está demostrado que #repsol no hace nada.
Desde el 1er día debió ser así, pero el inepto está esperando a #Repsol"
38,2022-03-21T20:15:34.000Z,¿Y @Repsol bien gracias????? @EmbajadaEspPeru https://t.co/5767LSeQ8d
39,2022-03-21T20:13:56.000Z,"RT @IOA_Energy: We want to THANK the sponsors and partners of our Madrid Energy Conference 2022! 🙌
 
Sponsors: @Holland_Knight, @Clifford_C…"
40,2022-03-21T19:47:38.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
41,2022-03-21T19:46:22.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
42,2022-03-21T19:44:29.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
43,2022-03-21T19:23:27.000Z,@Repsol Necesitaba hablar con vosotros acerca de ese tema pero lo visto es qpasado ese tiempo estaba a la espera.... https://t.co/eIuCfoIUjc
44,2022-03-21T19:22:35.000Z,"@Repsol Estoy igual que tú, creo q la mejor opción es cambiar directamente"
45,2022-03-21T19:17:52.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
46,2022-03-21T19:12:37.000Z,@JesusCintora Lo que no se es porque la gente (los de la mani de este sábado por ejemplo) no van a manifestarse a las sedes de @Endesa @Repsol @iberdrola @Naturgy y del resto de “satanases”.
47,2022-03-21T19:12:28.000Z,"@Repsol podeis, por favor, confirmar que habeis leido el privado y enviado el problema a quien proceda???"
48,2022-03-21T19:05:57.000Z,"RT @RCorindon: ""Señoritos"" -Gracita Morales Dixit- ""Agricultor y Transportista"": ¿La lías vs. ""Sánchez"" por culpa d @Repsol+@iberdrola mani…"
49,2022-03-21T19:00:01.000Z,"📽️ Antonio Brufau, Presidente de @Repsol, anunció un acuerdo de colaboración con #Faconauto en el XXXI #CongresoFaconauto 2022 dentro de la ponencia de la sesión inaugural.

Revive su discurso AQUÍ 👇

https://t.co/Ey2GNwvTLZ"
50,2022-03-21T18:53:29.000Z,"RT @UniversidadxC: Macron es comunista Pretende 'tomar el control de empresas energéticas, casi pseudónimo de nacionalizar. ¿Qué pensará el…"
51,2022-03-21T18:53:08.000Z,"@marianocejasr @Naturgy @Repsol Naturgy por uso está genial y la compromiso era mejor aún,lástima que la hayan quitado."
52,2022-03-21T18:50:20.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
53,2022-03-21T18:48:51.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
54,2022-03-21T18:45:05.000Z,"@Repsol Muchas gracias, ya les he enviado el mensaje. Quedo a la.espera de sus noticias. Un saludo."
55,2022-03-21T18:43:53.000Z,@Repsol Hecho
56,2022-03-21T18:43:23.000Z,"@acompanado_el @rudyantonic ¡Como subalterno de ""€l Juli"" formando terna con Antº Brufau de @Repsol y Nacho Galán de @iberdrola!"
57,2022-03-21T18:42:50.000Z,@Gestionpe Al igual que @Repsol
58,2022-03-21T18:39:30.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
59,2022-03-21T18:38:50.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
60,2022-03-21T18:35:30.000Z,@Repsol #repsolhaztecargo #repsolecocida https://t.co/sZoLevXiG5
61,2022-03-21T18:30:14.000Z,"La Fundación @Cuatrecasas ha concedido el IV Premio Manuel Olivencia al Buen Gobierno Corporativo, con el que distingue las mejores prácticas de gobierno de las sociedades cotizadas en España, a @Repsol Vía @newsjuridicas https://t.co/tyCxcnUmqZ https://t.co/RPdlj1vib7"
62,2022-03-21T18:30:02.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
63,2022-03-21T18:29:16.000Z,RT @OrellanaOsorio: Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y…
64,2022-03-21T18:28:20.000Z,Las gasolineras suben el precio del barril y al día siguiente sube en la gasolinera pero cuando baja tarda una semana y eso no es especulación y jugar con los clientes …. Yo soy cliente de @Repsol y no me gusta que me engañen de esa manera …
65,2022-03-21T18:15:00.000Z,#asesoria y #cursos en Mecanismos de Degradación Materiales con énfasis en crudo y gas Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @FronteraEnergy @ECOPETROL_SA @lukoilengl @Repsol @Total @RosneftEN @PDVSA @PequivenSA @eni @TenarisTamsa @EPPETROECUADOR #RRHH https://t.co/BffFvnnZfV
66,2022-03-21T18:09:28.000Z,"Hola @Repsol, hice la petición de vuestra oferta de luz de @ocu antes del 15 de febrero, y aquí sigo, esperando a la grabación 😵‍💫 ... Se que no es inmediato, pero ¿Cuando se hará? Un mes es mucho."
67,2022-03-21T17:57:05.000Z,"@FundacionRepsol @Repsol @Hispasat @santander_es @enagas @G_SYLVESTRIS @KPMG_ES @GobAsturias @GrandasSalime @tierra_pura @ILUNION @Junta_Ex A las petroliferas os compensa esta manipulaciòn de precios con la que arruinais a la gente ?
Espero que os lo gasteis en gasolina ."
68,2022-03-21T17:47:48.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
69,2022-03-21T17:47:01.000Z,@BorjaCDT @Naturgy @Repsol https://t.co/dLtbxv743C
70,2022-03-21T17:40:41.000Z,@marianocejasr @Naturgy @Repsol Precio medio aproximado??  Nosotros somos 4 y solemos pagar unos 100/120 euros de Luz. Todo de gas . Luz sólo lo necesario 🤦🏻‍♂️
71,2022-03-21T17:39:46.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
72,2022-03-21T17:39:24.000Z,RT @elgrillope: Ojalá no te hagas el loco @Repsol y esperes que la gente se olvide https://t.co/dxo69Tm93B
73,2022-03-21T17:36:16.000Z,"Mi recomendación es que se salgan del mercado de la luz regulado 💡 #PrecioLuz 

En #PVPC están pagando muchísimo más. Algunas tarifas interesantes están en @Naturgy y @Repsol https://t.co/2HPQbymb7z"
74,2022-03-21T17:34:23.000Z,"@Repsol apuesta por la #FPDual en sus Complejos Industriales
“Vuelve el aprendiz” de @rtve  recoge el testimonio de @slorenzom y una representación de alumnos y tutores del🏭 de Tarragona
Se generará una cantera de cracks que son el futuro del complejo
👉 https://t.co/NVEiJ0tNNH https://t.co/bQmwPheYSh"
75,2022-03-21T17:27:10.000Z,@Ribosoma_P @spdaorg @actualidadspda @Salud_en_casa1 @litolobo @JessicaHuaman_ @juanalvarezm @LalyGoyzueta Y @Repsol no nos la devolverá 🤬
76,2022-03-21T17:23:49.000Z,"RT @CapgeminiIcsc: A @Capgemini_ES @Capgemini ètica és NO respectar sistemàticament els acords signats: Antiguitat, Preu Km, Guàrdies, etc…"
77,2022-03-21T17:18:51.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
78,2022-03-21T17:14:11.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
79,2022-03-21T17:11:34.000Z,"@Repsol Hola, por favor dónde encontrar una bombona de butano en el Puerto de Santa María? Es urgente!"
80,2022-03-21T17:10:14.000Z,"RT @eduardo_recoba: Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @…"
81,2022-03-21T17:08:40.000Z,"Un asco @repsol un asco de gente, de empresa, de personas. Un asco. 
#Repsol #JaimeFernandezCuesta #Derrame #Peru 
Cc @ierrejon @PabloIglesias https://t.co/0UKvo1bnmV"
82,2022-03-21T17:00:56.000Z,"As @Repsol commits to the #justenergytransition, they aim to increase the number of women in leadership positions &amp; fund the ‘Repsol Digital Girls’ program. Learn more here: https://t.co/rBWhPCkGfT https://t.co/TGk9PC4kBd"
83,2022-03-21T17:00:05.000Z,#MásVerdeEInclusivo 🌱 El reciclaje masivo puede generar beneficios y reinvertir en innovación para mejorar el tejido económico ♻ Nos lo cuentan expertos de @Boeing y @Repsol en ⬇ https://t.co/WhkxTDL4jz
84,2022-03-21T16:58:31.000Z,"RT @jfowks: Vídeo de ayer en playa Bahía Blanca de Ventanilla: ciudadano registra más muerte de fauna: ""hagamos justicia por favor, no nos…"
85,2022-03-21T16:54:16.000Z,"@Endesa @iberdrola @Naturgy @Repsol ...todas estas empresas aprovechando una guerra para sacar máximos beneficios, subiendo los precios a costa de la sangre de un pueblo, y empobreciendo a su país. @sanchezcastejon @PabloIglesias @Yolanda_Diaz_"
86,2022-03-21T16:49:32.000Z,"No estábamos preparados para que el 2022 la industria petrolera ⛽️ terminase con la carrera de @daddy_yankee . 
No te lo perdonaré nunca @Repsol #disa @Cepsa_ES y la #GasolineradeFirgas. https://t.co/clanypcdgs"
87,2022-03-21T16:48:08.000Z,RT @eu_maths_in: Round table of the presentation of the MSO ED Hub of the @PET_MSO_ED highlighting the power of #mathematics in the industr…
88,2022-03-21T16:47:57.000Z,"El pasado 3 de febrero contraté la tarifa que @consumidores había subastado, y que @Repsol se había adjudicado. A principio de marzo, transcurridos los 21 días de plazo, puse una reclamación. Hoy todavía no se ha resuelto, y llevo 10 llamadas. @CNMC_ES ¿hay algo que puedan hacer? https://t.co/AACDUiX1Rl"
89,2022-03-21T16:47:33.000Z,@Repsol Me acaban de confirmar que desde el 17 marzo tengo el contrato con repsol de la compra colectiva de ocu
90,2022-03-21T16:27:50.000Z,RT @jfowks: .@soa_peru está recolectando útiles escolares para los hijos de los pescadores y comerciantes que hace dos meses no pueden trab…
91,2022-03-21T16:27:39.000Z,"RT @UniversidadVIU: 📅El próximo martes.
🎙️Hablamos de liderazgo sostenible y bienestar en las organizaciones, en una mesa redonda con : @MP…"
92,2022-03-21T16:15:02.000Z,"@thesuperj_ @PoliciaVLL @Repsol @Cepsa_ES Pues para mí parece más!!!!😆😆😆
Venga ale...buena charla ,estudia y deja el Twitter"
93,2022-03-21T16:11:59.000Z,@diabloalegre32 @PoliciaVLL @Repsol @Cepsa_ES Pero si la huelga empezó el lunes pasado...
94,2022-03-21T16:11:41.000Z,RT @evemattos26: @JuanSalvatore17 @MiguelHilarioE @Repsol @BetssyChavez @MTPE_Peru La @SunafilPeru @SuitSunafil sus inspectores están traba…
95,2022-03-21T16:08:46.000Z,@thesuperj_ @PoliciaVLL @Repsol @Cepsa_ES Quién te ha dicho q este todos los días..espabilado..q.llevan así 2 semanas
96,2022-03-21T16:07:45.000Z,@thesuperj_ @PoliciaVLL @Repsol @Cepsa_ES Gracias eso dicen mi hijos q soy muy mayor...q se le va a hacer.
97,2022-03-21T16:07:04.000Z,"@diabloalegre32 @PoliciaVLL @Repsol @Cepsa_ES Además, estas en erte, que tienes que madrugar si estás sin trabajo...

Venga a trollear a tu casa champion

https://t.co/H97vS2Cl1f"
98,2022-03-21T16:06:53.000Z,"@thesuperj_ @PoliciaVLL @Repsol @Cepsa_ES Jajajajajajajaja...pero q sabrás lo q es luchar!!!!
Yo con 18 me busque la vida,a trabajar a la obra,ganarme un sueldo , independizarme luchando mucho....e hipotecarme con 23 años,q sabrás lo q es luchar???"
