,Fecha,Texto
55,2022-03-03T00:41:09.000Z,"@RoyerAtamirano @Repsol Todos los que deberían ""tomar el toro por las astas"" en el desastre causado REPSOL, están enfrascados en el ""tira y afloja""de la vacancia; y la verdad es que la inmensa mayoría de los peruanos estamos porque SE VAYAN TODOS. Ni siquiera ese mensaje lo entienden."
56,2022-03-03T00:39:37.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
57,2022-03-03T00:38:28.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
58,2022-03-03T00:37:19.000Z,"RT @CesarBejarano21: @yonhy_lescano @Tanavdd Dime @Repsol @repsol_peru saben la diferencia de 11,900 barriles en comparación con los 6 mil…"
59,2022-03-03T00:36:50.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
60,2022-03-03T00:33:00.000Z,"@RoyerAtamirano @Repsol Los políticos y algunas instituciones sí, pero los afectados y gente de a pie no lo olvidamos."
61,2022-03-03T00:32:39.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
62,2022-03-03T00:29:05.000Z,RT @Alvaroandresgi2: Este verano anomalo del 2022 es por CULPA DEL CALENTAMIENTO GLOBAL que nadie hace caso!! si hasta @Repsol a contaminad…
63,2022-03-03T00:24:05.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
64,2022-03-03T00:23:35.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
65,2022-03-03T00:22:51.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
66,2022-03-03T00:19:34.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
67,2022-03-03T00:19:33.000Z,"RT @Nat_iva: Esto si es una vergüenza, primero una canasta de víveres, ahora 500 soles (130 dólares aprox) para comprar en un supermercado…"
68,2022-03-03T00:18:34.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
69,2022-03-03T00:16:52.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
70,2022-03-03T00:16:52.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
71,2022-03-03T00:16:47.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
72,2022-03-03T00:16:26.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
73,2022-03-03T00:14:07.000Z,Este verano anomalo del 2022 es por CULPA DEL CALENTAMIENTO GLOBAL que nadie hace caso!! si hasta @Repsol a contaminado NUESTRO ECOSISTEMA!!
74,2022-03-03T00:06:55.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
75,2022-03-03T00:02:52.000Z,@RoyerAtamirano @Repsol Mas daño nos hizo tu Marido Vizcarra..!!!!
76,2022-03-02T23:59:21.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
77,2022-03-02T23:57:01.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
78,2022-03-02T23:56:40.000Z,"@Repsol camino al ""modelo"" de #LasBambas version 2.0
Como funciona? 
La empresa elude sus obligaciones formales hoy ""arreglando"" el plazo inmediato, en realidad está sembrando vientos que luego seran tempestades.    
Lo digo hoy 2/3/2022, ya veran. https://t.co/SPI3x2dOsS"
79,2022-03-02T23:55:18.000Z,"RT @Nat_iva: Ahora que ya pasó el circo de la vacancia, nos podemos concentrar en cosas importantes como que han pasado seis semanas y ¿qué…"
80,2022-03-02T23:52:13.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
81,2022-03-02T23:51:44.000Z,"@RoyerAtamirano @Repsol Los responsables a la cárcel, igual que  los corruptos que apoyas en este Desgobierno."
82,2022-03-02T23:51:21.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
83,2022-03-02T23:50:16.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
84,2022-03-02T23:46:19.000Z,@RoyerAtamirano @Repsol Menos daño que Castillo
85,2022-03-02T23:40:33.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
86,2022-03-02T23:39:35.000Z,"@RoyerAtamirano @Repsol Lo q no olvidamos es, todo el daño q nos ha hecho quienes votaron x el inepto e ig orante de @PedroCastilloTe."
87,2022-03-02T23:33:59.000Z,"@CongresoSoria @PenaChef @Repsol @sibaritasklub Felicitaciones Peña !
🌞🎉🍻🥂"
88,2022-03-02T23:31:20.000Z,@RoyerAtamirano @Repsol Castillo esta demasiado preocupado de sus entuertos
89,2022-03-02T23:23:08.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
90,2022-03-02T23:21:06.000Z,#RepsolHazteCargo #repsol @Repsol https://t.co/tnyYq3QofJ
91,2022-03-02T23:08:50.000Z,¿Solo eso? Es un insulto lo que hace @repsol. https://t.co/X8TXWWerg3
92,2022-03-02T23:05:34.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
93,2022-03-02T22:57:40.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
94,2022-03-02T22:57:07.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
95,2022-03-02T22:56:51.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
96,2022-03-02T22:54:18.000Z,"@RoyerAtamirano @Repsol Ya que hablas de ello, para qué fue el secretario de Palacio a reunirse con los directivos de Repsol en la embajada de España?
En qué anda Montoya como el ministro del Ambiente? Leí un par de días sus tuits y de ahí nada.
El gobierno ya impuso alguna multa o qué espera?"
97,2022-03-02T22:53:43.000Z,RT @MyWaylet: Descubre la oferta de bienvenida de la Comunidad de @Repsol Más Energías. Consigue hasta 3 meses de suscripción a @movistar_e…
98,2022-03-02T22:52:35.000Z,RT @RoyerAtamirano: Ya se olvidaron del daño que nos hizo la empresa @Repsol Cierto?
99,2022-03-02T22:52:29.000Z,"RT @Nat_iva: Esto si es una vergüenza, primero una canasta de víveres, ahora 500 soles (130 dólares aprox) para comprar en un supermercado…"
