,Fecha,Texto
30,2022-01-25T02:02:34.000Z,"RT @WaykaPeru: #ATENCIÓN | @albertofujimori vendió refinería #LaPampilla a @Repsol por 180.5 millones de dólares.

➡https://t.co/MEWfBvvbQp…"
31,2022-01-25T02:02:33.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
32,2022-01-25T02:02:29.000Z,"RT @WaykaPeru: Si has pensado en donar cabello para limpiar el #CrimenEcológico por derrame de petróleo de @Repsol, quizás debas pensarlo d…"
33,2022-01-25T02:02:29.000Z,"RT @LaSalitadelSin: ¡Qué tal concha Jaime Fernández, presidente de @Repsol! ¡MIL VECES MISERABLE!"
34,2022-01-25T02:02:20.000Z,"RT @WaykaPeru: #ATENCIÓN | @albertofujimori vendió refinería #LaPampilla a @Repsol por 180.5 millones de dólares.

➡https://t.co/MEWfBvvbQp…"
35,2022-01-25T02:02:17.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
36,2022-01-25T02:02:02.000Z,RT @Nat_iva: Que raro que estos personajes que tanto les gusta hablar ahora están tan callados con el desastre ambiental que hizo @Repsol…
37,2022-01-25T02:01:59.000Z,"RT @LaSalitadelSin: 🔴 Petipán César Acuña, acaba de pronunciarse sobre la empresa @Repsol. ¿Qué pasó?  Recién despiertan y el mismo día: Ke…"
38,2022-01-25T02:01:44.000Z,"@LaSalitadelSin @Repsol NUEVA CONSTITUCION📢
Es el momento de LIMPIAR estás entidades QUE SOLO SIRVEN PARA MANTENER LA CORRUPCION FUJIMORISTA🐀🐀 Y LOS GRUPOS DE PODER 🧟🧟JUNTO A LA PRENSA MERCENARIA
 NUNCA DEFENDIERON AL PUEBLO PERUANO SÓLO DEFIENDEN INTERESES SUBALTERNOS DE GRUPOS DE PODER ECONÓMICO https://t.co/8HQG2IPbTe"
39,2022-01-25T02:01:40.000Z,"RT @SindicatosPetro: #AlertaSindical Los Sindicatos de @petroperu_sa enviamos una carta a la Premier @pcmperu, @MirtyVas, ingresada por Mes…"
40,2022-01-25T02:01:34.000Z,@Repsol  de esta desgracia se siente orgulloso ??? https://t.co/9Md13ISOB1
41,2022-01-25T02:01:26.000Z,@LaSalitadelSin @Repsol Eso quiere decir que el defensor del pueblo ya hablará?
42,2022-01-25T02:01:25.000Z,RT @LaSalitadelSin: YA LE REGRESARON LOS MEGAS Y WIFI A KEIKO FUJIMORI. 9 días le costó la desconexión y estar en modo MUDA por el caso de…
43,2022-01-25T02:01:20.000Z,RT @BillyPareja: @JhonatanClausen Estas campañas son una forma de distraer a la comunidad del fondo del asunto. Responsabilidad de @Repsol.…
44,2022-01-25T02:01:19.000Z,RT @jesusverdeL: “Estamos orgullosos de que estén todas las playas manchadas” - Jaime Fernández   Presidente de @Repsol en Perú / ¿qué espe…
45,2022-01-25T02:01:17.000Z,"RT @Desencubridor: Después de 9 días del crimen medioambiental, @Repsol autoriza a los políticos que financia, que muestren su indignación.…"
46,2022-01-25T02:01:13.000Z,"RT @lrdulanto: @JhonatanClausen Deberíamos donar para que en Moche se haga todo un boulevard de huacos ""eróticos"" gigantes. Es una mejor in…"
47,2022-01-25T02:01:02.000Z,"@wawkika @anatulia2021 @HDeSotoPeru @Repsol @PedroCastilloTe Están ayudando al ejecutivo, ya que hasta ahora no saben que medidas tomar 😂"
48,2022-01-25T02:00:51.000Z,@JaimeSR15 @HDeSotoPeru @Repsol En política los gestos tienen muchos peso. La señora K hablo del tema por la presión ciudadana. Ella está hipotecada ante repsol y otras empresas q le dieron dinero en su campaña.
49,2022-01-25T02:00:51.000Z,RT @LaSalitadelSin: 🔴 #LOÚLTIMO | Fiscalía informa que  OSINERGMIN se NEGÓ a entregar informe sobre derrame de petróleo de empresa @REPSOL.…
50,2022-01-25T02:00:50.000Z,@HDeSotoPeru @Repsol Jajajaja justo salen hoy todos. Repsol  ya le dijo que tienen que declarar?
51,2022-01-25T02:00:47.000Z,"RT @LaSalitadelSin: ¡Qué tal concha Jaime Fernández, presidente de @Repsol! ¡MIL VECES MISERABLE!"
52,2022-01-25T02:00:40.000Z,"RT @SindicatosPetro: #AlertaSindical Los Sindicatos de @petroperu_sa enviamos una carta a la Premier @pcmperu, @MirtyVas, ingresada por Mes…"
53,2022-01-25T02:00:36.000Z,"RT @Alvaroandresgi2: No se pide voluntarios , Se pide que @Repsol con tanto dinero que tiene utilice tecnología de punta para REMEDIAR el d…"
54,2022-01-25T02:00:36.000Z,@LaSalitadelSin @Hector45548730 @Repsol Se demoraron en entregarle la hoja!
55,2022-01-25T02:00:28.000Z,"@Oceana_Peru @Repsol @SERNANP @SerforPeru @FEMAPeru Oh. Dios! Que daño irreparable, pobre animalito. 😭😭😭😭"
56,2022-01-25T02:00:28.000Z,RT @LaSalitadelSin: ¡Ah CARAY! Después de 9 DÍAS la DBA se entera que sucedió el derrame por la empresa privada @Repsol. Es que no podían m…
57,2022-01-25T02:00:27.000Z,"RT @WaykaPeru: Derrame de @Repsol: ministro de @MINCETUR, Roberto Sánchez, pide que @congresoperu debata Acuerdo de #Escazú. 

➡ https://t.…"
58,2022-01-25T02:00:15.000Z,RT @LaSalitadelSin: 🔴 #LOÚLTIMO | Fiscalía informa que  OSINERGMIN se NEGÓ a entregar informe sobre derrame de petróleo de empresa @REPSOL.…
59,2022-01-25T02:00:11.000Z,@Repsol hazte responsable no seas miserable #RepsolHazteResponsableMiserable https://t.co/ld8LKM9yiS
60,2022-01-25T02:00:08.000Z,"RT @VerokaBel: @RoyerAtamirano @Repsol Si las personas responsables no hace nada y tampoco las autoridades, nosotros podemos castigar dejan…"
61,2022-01-25T02:00:05.000Z,RT @GladisVivianaD1: @RoyerAtamirano @Repsol https://t.co/6Fg4mibPP1
62,2022-01-25T02:00:00.000Z,RT @Oceana_Peru: #ALERTA | El derrame de petróleo de @Repsol llega hasta Punta Salinas en #Huaura con lo que se han afectado 75 km de línea…
63,2022-01-25T01:59:49.000Z,@LaSalitadelSin @Repsol Sin los fuijimori. No tendrías ni cuenta. Y tema de que hablar. Se agradecido. Siquiera
64,2022-01-25T01:59:42.000Z,"@LaSalitadelSin @MonicaDeltaP @MirtyVas @Repsol Giancarlo cánsate, tus cuentas troll que te dan like son muy obvias, ya no es creíble 🤭"
65,2022-01-25T01:59:42.000Z,"RT @WaykaPeru: La empresa @Repsol no se hace cargo de las consecuencias del desastre ecológico en el mar de #Ventanilla, señaló @MirtyVas,…"
66,2022-01-25T01:59:42.000Z,RT @RoyerAtamirano: Gobierno debe cancelar concesión de la Pampilla a @Repsol y que paguen tdos ls daños ocasionados https://t.co/lBPwQIFz4m
67,2022-01-25T01:59:34.000Z,Esto es la solo una muestra de todo el dolor y agonía que han causado #Repsol  @SerforPeru @FundacionRepsol  @repsolmexico @Repsol #RepsolPeru  #RepsolEcocida  @greenpeace_esp @GreenpeaceCL @GreenpeaceColom  #DerrameDePetroleo  #Peru https://t.co/9zEcy2qxRp
68,2022-01-25T01:59:30.000Z,"RT @Alvaroandresgi2: No se pide voluntarios , Se pide que @Repsol con tanto dinero que tiene utilice tecnología de punta para REMEDIAR el d…"
69,2022-01-25T01:59:30.000Z,RT @LaSalitadelSin: 🔴 #LOÚLTIMO | Fiscalía informa que  OSINERGMIN se NEGÓ a entregar informe sobre derrame de petróleo de empresa @REPSOL.…
70,2022-01-25T01:59:15.000Z,"RT @LaSalitadelSin: 🎯 

@MonicaDeltaP  @MirtyVas  @Repsol https://t.co/thECIa7bvR"
71,2022-01-25T01:59:10.000Z,"RT @claufitvegan: Desde el norte de Ancón,Blgo. Hooker nos muestra la terrible zona aún con petróleo, lo q sorprende es q @Repsol esta poni…"
72,2022-01-25T01:59:01.000Z,RT @LaSalitadelSin: 🔴 #LOÚLTIMO | Fiscalía informa que  OSINERGMIN se NEGÓ a entregar informe sobre derrame de petróleo de empresa @REPSOL.…
73,2022-01-25T01:58:36.000Z,"@WaykaPeru @albertofujimori @Repsol Excelente, por eso ahora podemos hacerle juicio y exigirle que pague hasta el último centavo, y remedie todo lo que haya que remediar
Si fuera @petroperu_sa sería como en la selva."
74,2022-01-25T01:58:34.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
75,2022-01-25T01:58:31.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
76,2022-01-25T01:58:31.000Z,"RT @LaSalitadelSin: 🔴 Petipán César Acuña, acaba de pronunciarse sobre la empresa @Repsol. ¿Qué pasó?  Recién despiertan y el mismo día: Ke…"
77,2022-01-25T01:58:28.000Z,"RT @LaSalitadelSin: ""Ya salió mi papi @Repsol, ahora sí me pronunciaré""  

¡9 DÍAS después! https://t.co/lh1jATOecv"
78,2022-01-25T01:58:16.000Z,RT @RoyerAtamirano: Gobierno debe cancelar concesión de la Pampilla a @Repsol y que paguen tdos ls daños ocasionados https://t.co/lBPwQIFz4m
79,2022-01-25T01:58:04.000Z,@Edfree92 @NegroCruz @LDavelouis @Repsol https://t.co/TrPP4uzc2x
80,2022-01-25T01:57:59.000Z,@LaSalitadelSin @Repsol @FiscaliaPeru @OSINERGMIN Sin verguenzas
81,2022-01-25T01:57:53.000Z,@McMichirro @Repsol 👍👏😉
82,2022-01-25T01:57:51.000Z,"RT @sebasrubio: Afortunadamente la señora que lo encontró se comunicó inmediatamente con @SerforPeru  y ellos enviaron a Maga.
El pingüino…"
83,2022-01-25T01:57:47.000Z,@LaSalitadelSin @Repsol @FiscaliaPeru @OSINERGMIN Hay que buscar la fuente original. No ayuda en nada generar confusión: https://t.co/r3I20q2fRq
84,2022-01-25T01:57:29.000Z,RT @ConvocaPe: #AHORA🛢️ TITULAR DE LA PCM CONVOCA A EQUIPO LEGAL Y NO DESCARTA REVISAR LICENCIA DE @Repsol ▶ @MirtyVas adelantó que el Gobi…
85,2022-01-25T01:57:25.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
86,2022-01-25T01:57:23.000Z,"RT @LaSalitadelSin: ¡Qué tal concha Jaime Fernández, presidente de @Repsol! ¡MIL VECES MISERABLE!"
87,2022-01-25T01:57:20.000Z,@ConvocaPe @Repsol https://t.co/LzAcufdTiZ
88,2022-01-25T01:57:15.000Z,RT @LaSalitadelSin: ¡Ah CARAY! Después de 9 DÍAS la DBA se entera que sucedió el derrame por la empresa privada @Repsol. Es que no podían m…
89,2022-01-25T01:57:10.000Z,RT @yawarcita: Acabo de leer que las pocas especies de nutrias marinas que vivían entre Ventanilla y Ancón murieron en su totalidad debido…
90,2022-01-25T01:57:01.000Z,"RT @LaSalitadelSin: 🔴 Petipán César Acuña, acaba de pronunciarse sobre la empresa @Repsol. ¿Qué pasó?  Recién despiertan y el mismo día: Ke…"
91,2022-01-25T01:56:47.000Z,@LaSalitadelSin @Repsol https://t.co/SuqF2LBmrq
92,2022-01-25T01:56:41.000Z,"RT @WaykaPeru: #ATENCIÓN | @albertofujimori vendió refinería #LaPampilla a @Repsol por 180.5 millones de dólares.

➡https://t.co/MEWfBvvbQp…"
93,2022-01-25T01:56:31.000Z,"RT @yosoy767: Alguna opinión sobre @Repsol ?
Remedo de almirante?
@Alm_Montoya"
94,2022-01-25T01:56:28.000Z,"RT @juliaelena23: ""Se ve feo, pero se puede limpiar"" 
Cc. a la ""señora"" Rosa María Palacios.

¿Limpiar QUÉ? ¿Las miles de muertes de animal…"
95,2022-01-25T01:56:26.000Z,"@LaSalitadelSin @Repsol Loca coincidencia y sincroniza ion en las declaraciones d la china cara de pan, petipan, y Cristóbal de Soto (xq tb segurito descubrió América)... No se nota q está preparado aaahh"
96,2022-01-25T01:56:20.000Z,@lrdulanto @JhonatanClausen @Repsol Concuerdo prefiero donar 1 sol cada día para llenar todo el puente de muñoz fe huacos mochica a donar 1 sol por la cagada que hizo repsol
97,2022-01-25T01:56:07.000Z,"RT @WaykaPeru: #ATENCIÓN | @albertofujimori vendió refinería #LaPampilla a @Repsol por 180.5 millones de dólares.

➡https://t.co/MEWfBvvbQp…"
98,2022-01-25T01:56:07.000Z,"RT @Oceana_Peru: #ContenidoSensible Un gato marino o chungungo, especie en peligro de extinción, sufre los estragos de la contaminación del…"
99,2022-01-25T01:55:55.000Z,RT @MiguelHilarioE: El presidente de @Repsol prefiere ir a un canal de TV que acudir al @congresoperu. Se burla del País diciendo que no ha…
