,Fecha,Texto
28,2022-01-11T19:54:20.000Z,"RT @PuertodeCtg: El buque Salamanca de @BrittanyFerries escala en #Cartagena para el repostaje de combustible  #GNL

Nos consolidamos con u…"
29,2022-01-11T19:53:48.000Z,"RT @PuertodeCtg: El buque Salamanca de @BrittanyFerries escala en #Cartagena para el repostaje de combustible  #GNL

Nos consolidamos con u…"
30,2022-01-11T19:46:08.000Z,"@CSIC @CienciaGob @CDTIoficial @BSC_CNS @bbva @UPV @DIPCehu @ICFOnians @tecnalia @Repsol Decir que la computacion cuantica mejorara la sostenibilidad es saber muy poco del tema. Los costes energeticos de la refrigeracion y algoritmos son brutales. No, no mejorara la sostenibilidad aunque lo intente, que ya es un paso."
31,2022-01-11T19:41:38.000Z,Wow Barça x @Repsol 👌🏻 https://t.co/9CMqh2dtU9
32,2022-01-11T19:12:55.000Z,"RT @Repsol: Ya tienes a tu disposición numerosas alternativas para desplazarte, pero ¿conoces cuáles son y sus características? ¡Síguenos e…"
33,2022-01-11T18:39:22.000Z,RT @enclaveods_ee: Paula Toledano (@BekaFinance) y el valor de ayudar al otro: “La filantropía une lo tangible con lo intangible” una histo…
34,2022-01-11T18:27:45.000Z,@enclaveods_ee @toledano_paula @gaston_acurio @AC_Hoteles @Endesa @Repsol @Unidosenred @toledano_paula gran persona y gran profesional. Pieza fundamental dentro del #EquipoBeka 😍
35,2022-01-11T18:25:47.000Z,اعلان غير مدفوع لمياو @HRC_MotoGP @Repsol https://t.co/p37u30a3AS
36,2022-01-11T18:04:02.000Z,RT @Murdiario: El buque Salamanca de Brittany Ferries escala en Cartagena para el repostaje de gas natural licuado https://t.co/iuclGx9WYx…
37,2022-01-11T17:29:22.000Z,"El buque Salamanca de Brittany Ferries escala en Cartagena para el repostaje de gas natural licuado https://t.co/iuclGx9WYx 

@PuertodeCtg @YolandaMAPC1 @Repsol @enagas  @BrittanyFerries"
38,2022-01-11T17:24:03.000Z,RT @el_pais: ¿A qué planeta debemos mudarnos en el futuro? El superordenador que tiene la respuesta https://t.co/9SSbmS1hDw #somosFUTURO pa…
39,2022-01-11T17:04:57.000Z,"RT @IndesiaOrg: ¿Sabes qué es #IndesIA y cuál es su propósito? 💭 Valero Marín, Presidente de @Indesia y Director Corporativo de Digitalizac…"
40,2022-01-11T17:01:40.000Z,"El buque Salamanca de @BrittanyFerries escala en #Cartagena para el repostaje de combustible  #GNL

Nos consolidamos con un puerto clave para el suministro de grandes buques propulsados por #GNL 

@Repsol @enagas @PuertosEstado #PuertoDeCartagena #PortsOfSpain @core_lngashive https://t.co/qk06NE7xsu"
41,2022-01-11T16:14:53.000Z,RT @el_pais: ¿A qué planeta debemos mudarnos en el futuro? El superordenador que tiene la respuesta https://t.co/9SSbmS1hDw #somosFUTURO pa…
42,2022-01-11T16:13:31.000Z,RT @el_pais: ¿A qué planeta debemos mudarnos en el futuro? El superordenador que tiene la respuesta https://t.co/9SSbmS1hDw #somosFUTURO pa…
43,2022-01-11T16:05:00.000Z,¿A qué planeta debemos mudarnos en el futuro? El superordenador que tiene la respuesta https://t.co/9SSbmS1hDw #somosFUTURO patrocinado por @Repsol https://t.co/qNGmDqpANR
44,2022-01-11T15:47:44.000Z,@Repsol Después de todo el día al teléfono lo solucione a las 9 de la noche. Servicio lamentable
45,2022-01-11T15:39:41.000Z,@FelipeCalderon @Mzavalagc @AccionNacional @MarkoCortes @marianagc @nytimeses @ActualidadRT @el_pais @bbcmundo @WSJ @iberdrola @Repsol #GarciaLuna #CardenasPalomino #ReyesArzate #Mouriño #BlakeMora https://t.co/63TcczHkhE
46,2022-01-11T15:12:54.000Z,RT @core_lngashive: Good news for our project cofinanced by @cinea_eu that boosts @PuertosEstado and @enagas ! A new #LNG vessel operating…
47,2022-01-11T15:09:41.000Z,"RT @JL30001: @Repsol ¿Pero Repsol no es la empresa líder en contamición de nuestro país?

#Greenwashing  #LavadoVerde"
48,2022-01-11T15:00:24.000Z,"@Repsol Ya entiendo el decir pópulo Me río pa', no llorar.
¡Aű! Río Río

https://t.co/PifBiSfJrF"
49,2022-01-11T14:54:44.000Z,"RT @IndesiaOrg: ¿Sabes qué es #IndesIA y cuál es su propósito? 💭 Valero Marín, Presidente de @Indesia y Director Corporativo de Digitalizac…"
50,2022-01-11T14:29:11.000Z,"All the partners involved in CUCO are: @infoGMV_es, @AmatechGroup, @bbva, @MultiverseQC, @Repsol, DAS Photonics, @BSC_CNS, @CSIC, @DIPCehu, @ICFOnians, @tecnalia and @UPV 👏🏼👏🏼👏🏼 https://t.co/LR6xsTwgcF"
51,2022-01-11T14:25:12.000Z,"RT @IndesiaOrg: ¿Sabes qué es #IndesIA y cuál es su propósito? 💭 Valero Marín, Presidente de @Indesia y Director Corporativo de Digitalizac…"
52,2022-01-11T14:24:10.000Z,"¿Sabes qué es #IndesIA y cuál es su propósito? 💭 Valero Marín, Presidente de @Indesia y Director Corporativo de Digitalización y Servicios Globales de @Repsol, nos lo cuenta ⬇

#InteligenciaArtificial #IA #competitividad #sostenibilidad https://t.co/dWasboAsxd"
53,2022-01-11T14:00:01.000Z,"En 2022 continuará el interés de los #fondosinversion por la compra de activos no estratégicos de compañías españolas. En prensa se mencionan: la filial de #renovables de @Repsol, @TelefonicaTech o la filial de servicios #Amey de @Ferrovial, entre otros https://t.co/IVJGyPitsj https://t.co/6zejEARpLc"
54,2022-01-11T13:57:24.000Z,RT @JgAmago: 👥Smart Working en la era post-covid: flexibilización y competitividad. Conclusiones tras consulta a responsables de #RRHH y #T…
55,2022-01-11T13:55:11.000Z,"👥Smart Working en la era post-covid: flexibilización y competitividad. Conclusiones tras consulta a responsables de #RRHH y #Talento de empresas como @BayerEspana @MAPFRE_ES @Repsol @SEUR @vodafone_es y @Heineken_ESCorp 

https://t.co/N9x7Q7j8bo

v/ @EquiposyTalento"
56,2022-01-11T12:57:01.000Z,@Repsol @MyWaylet  se están poniendo las pilas ..nunca mejor dicho ..con PDR de 50kw en sus estaciones de servicio ...bravo
57,2022-01-11T12:52:15.000Z,"Mira @Repsol  , sé que es agencia pero son colaboradores vuestros. 
Es de sinvergüenzas que acaben de decir que ""hubo muchos días festivos"" ... un mes sin repartir? Ni los niños tienen tantas vacaciones!
Y las protestas/ huelgas encubiertas? Me hago la loca mejor, verdad? https://t.co/KUKRX233tB"
58,2022-01-11T12:43:27.000Z,"¿Qué es la computación cuántica y cómo nos afecta su desarrollo?

Empresas como @bbva y @Repsol se alían con @CSIC para poner en marcha el proyecto CUCO, el primer gran proyecto de #computacióncuántica para aplicarla en industrias estratégicas españolas https://t.co/PhVY34uYuG"
59,2022-01-11T12:32:51.000Z,@RPatoso @luis_es_asi @juanlr988 @Repsol ¿Por que yo me desplace no puedo comentar lo que no me guste de las estrategias empresariales?
60,2022-01-11T12:23:10.000Z,RT @Juancar827: En Parla ya no te suben la bombona de gas. Tienes que bajar a por ella o desplazarte a las gasolineras de @Repsol . La gent…
61,2022-01-11T12:19:51.000Z,RT @Juancar827: En Parla ya no te suben la bombona de gas. Tienes que bajar a por ella o desplazarte a las gasolineras de @Repsol . La gent…
62,2022-01-11T12:14:36.000Z,RT @Repsol: ¿Sabías que el hidrógeno renovable puede tener muchos usos? ¡Síguenos y descubre toda la innovación que hay detrás de esta ener…
63,2022-01-11T11:32:56.000Z,RT @JoseMAguilera7: @FelipeCalderon @Mzavalagc @AccionNacional @MarkoCortes @marianagc @nytimeses @ActualidadRT @el_pais @WSJ @iberdrola @R…
64,2022-01-11T11:28:17.000Z,"El proyecto CUCO investiga el uso de la computación cuántica y su aplicación a industrias estratégicas: 
@AmatechGroup @bbva @infoGMV_es @MultiverseQC @qilimanjaro @Repsol @UPV @CDTIoficial @CienciaGob @alfonsorubio01 @barcelonaqbit https://t.co/HfvBZG9u3O"
65,2022-01-11T11:10:24.000Z,"@BBVA @Repsol @Telefonica @KPMG_ES @HerreraenCOPE #pamearse, los niños al colegio y los padres se quedan en casa, dicen q teletrabajando. Aquí algo falla, o todos o nadie."
66,2022-01-11T11:00:44.000Z,"📢📢 @Repsol y @minsaitbyindra desarrollan una plataforma sostenible ♻️ pionera y se consolidan como referencia 

1️⃣ Se llama #READS 
2️⃣ Mide el impacto sobre el capital natural 🌲🌊
3️⃣ Incrementa la sostenibilidad en las empresas ♾

https://t.co/hnyP92uU5o https://t.co/65CBY9xnJv"
67,2022-01-11T10:55:18.000Z,"Good news for our project cofinanced by @cinea_eu that boosts @PuertosEstado and @enagas ! A new #LNG vessel operating in Spain, a cleaner maritime transport. Yesterday bunker at @PuertodeCtg from @enagas LNG terminal @Repsol @BrittanyFerries and soon will operate at @bilbaoport https://t.co/YSEiqxIOXX https://t.co/0FjARLGjky"
68,2022-01-11T10:37:05.000Z,@javimor78 @luis_es_asi @juanlr988 @Repsol Y usted se desplaza??.
69,2022-01-11T10:36:42.000Z,RT @ForoQyS: @RevistaRETEMA nos ofrece un reportaje sobre #reciclajequímico en el que participan algunas de las más importantes empresas y…
70,2022-01-11T10:21:51.000Z,RT @ForoQyS: @RevistaRETEMA nos ofrece un reportaje sobre #reciclajequímico en el que participan algunas de las más importantes empresas y…
71,2022-01-11T10:12:45.000Z,"@RevistaRETEMA nos ofrece un reportaje sobre #reciclajequímico en el que participan algunas de las más importantes empresas y asociaciones del #sectorquímico: @Feique_ES, @SusChemSpain, @aimplas, @Eurecat_news, @BASF_ES,  @SABIC_Europe, @Repsol https://t.co/VzBhmnJ7mH"
72,2022-01-11T09:36:31.000Z,"@CSIC @CienciaGob @CDTIoficial @BSC_CNS @bbva @UPV @DIPCehu @ICFOnians @tecnalia @Repsol https://t.co/TKtMUszfiQ
https://t.co/TKtMUszfiQ
25 euros gratis solo registrándote con tu correo electrónico"
73,2022-01-11T09:32:57.000Z,@jpmorgan  y @BNPP_PI_ES desvelan una alianza para atacar a @Repsol https://t.co/M0qNvohZuu https://t.co/1t38FQNcJ1
74,2022-01-11T08:53:28.000Z,"RT @pacomarcos: Demandas de ⁦@fenadismer⁩ y ⁦@FATRANSSAS⁩ contra ⁦@Repsol,⁩ ⁦@Cepsa_ES⁩ y BP x fijación del precio de reventa del combustib…"
75,2022-01-11T08:42:04.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles
76,2022-01-11T08:38:01.000Z,RT @Repsol: ¿Sabías que puedes generar energía dando un paseo? @helenaarlequino te cuenta cómo la tecnología aprovecha los recursos natural…
77,2022-01-11T08:27:40.000Z,RT @MahouSanMiguel: 👥 Las terrazas son un punto de encuentro para las personas y queremos seguir apostando por su dinamización. Impulsamos…
78,2022-01-11T08:18:41.000Z,RT @AldayAlfonso: El #bunkering rompe su tendencia negativa en el puerto de Algeciras y vuelve a ganar protagonismo. @PuertoAlgeciras @Ceps…
79,2022-01-11T08:08:22.000Z,@Repsol Ponte a trabajar vaga vividora farsante
80,2022-01-11T08:04:53.000Z,El #bunkering rompe su tendencia negativa en el puerto de Algeciras y vuelve a ganar protagonismo. @PuertoAlgeciras @Cepsa_ES @PeninsulaPetrol @Repsol @AGIasociacion @camaracg @PropellerALG @core_lngashive @Gasnam_ #GNL @ExolumGroup @Endesa @PuertosEstado #puertos #TransporteXxi https://t.co/UO1q177A5i
81,2022-01-11T07:26:37.000Z,@ClaraGrima @Repsol @el_pais La confianza... A ver si bajas por el parque 😚😚
82,2022-01-11T07:20:54.000Z,"RT @jim3cantos: Precios de la carga rápida y ultrarrápida en España (Enero 2022) @AsociacionAUVE, @cargacoches, @EasyChargerES, @EMTmadrid,…"
83,2022-01-11T06:55:17.000Z,"@PerkinCej @Repsol @el_pais ¿¿""Esta tía""?? 😜"
84,2022-01-11T06:47:04.000Z,"@RPatoso @luis_es_asi @juanlr988 @Repsol ... nunca del despacho para saber como respira la plebe, o es que ni siquiera leen los tuits de respuesta."
85,2022-01-11T06:45:35.000Z,"@RPatoso @luis_es_asi @juanlr988 @Repsol Por favor, es que es patético que Repsol enmarque mensajes en una orla de pampanitos verdes y dorados. La última moda del management es que todas las empresas tienen ya su departamento de posicionamiento reputacional, que diseñan este tipo de campañas. Pero, o bien no salen (...)"
86,2022-01-11T06:40:45.000Z,Paula Toledano (@BekaFinance) y el valor de ayudar al otro: “La filantropía une lo tangible con lo intangible” una historia de Rubén Fernández-Costa para #enclaveods @toledano_paula @gaston_acurio @AC_Hoteles @Endesa @Repsol @Unidosenred https://t.co/AKyTbPvNcg
87,2022-01-11T06:28:40.000Z,RT @Repsol: En Repsol apostamos por la innovación tecnológica para desarrollar modelos energéticos sostenibles
88,2022-01-11T04:16:38.000Z,@Repsol Greta Thunberg 🇸🇪🇸🇪🇸🇪🌍🌍🌍🤦🤦🤦🌲🌲🌲✍️✍️✍️🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/x2JlAUQA9k
89,2022-01-11T04:15:30.000Z,"RT @Carlos00321607: @Repsol Porque no gastan su dinero en construir alguna central nuclear y se dejan de bobadas.
A claro eso no es rentable"
90,2022-01-11T04:10:04.000Z,"@defensanitatBV @rebelioprimaria @MareaBlancaCAT @SAPMuntanya @SantakoDiuProu @CCOOsanitat @ugtsalut @CONFAVC @catacctsiac @mareablancaESP @_FoCAP_ @salutcat @apicsmetronord @joanparelladas @fsmhospital @ajmollet @DiariSomMollet @DiariSanitat @molletopina @MolletViu @Endesa @Repsol @Movistar @Naturgy @Esquerra_ERC @CatEnComu @PSOE @PodemosCongreso @tsj_cat @PoderJudicialEs @WilliamKBlack @EU_Justice @EUCourtPress @nmbush @JebBush @vonderleyen @anticorruption @AntifrauCV Idéntico mecanismo
descrito por Prof @WilliamKBlack
#ToMILK
#SobreTasacionesInmobiliarias para Saquear #CajasDeAhorros gestionadas por LOS MISMOS
#DeterioroDeliberado de #ServiciosPublicos
#PuertasGiratorias

https://t.co/LwreXxz3Ji
https://t.co/mPnWAuLd1u
https://t.co/q6xM5KTtmz https://t.co/1TTI4ptdwv"
91,2022-01-11T03:56:22.000Z,"@defensanitatBV @rebelioprimaria @MareaBlancaCAT @SAPMuntanya @SantakoDiuProu @CCOOsanitat @ugtsalut @CONFAVC @catacctsiac @mareablancaESP @_FoCAP_ @salutcat @apicsmetronord @joanparelladas @fsmhospital @ajmollet @DiariSomMollet @DiariSanitat @molletopina @MolletViu ¿Igual que con
@endesa @repsol @movistar @naturgy 
y las cajas de ahorros,
el SOBRENDEUDAMIENTO y la RUINA
en la #GestiónPública
de la #FalsaIzquierda
@Esquerra_ERC @CatEnComu @PSOE @PodemosCongreso
SON NECESARIAS
para poder justificar privatizaciones?

https://t.co/prq5x7kt5p https://t.co/T6s3MOImCa"
92,2022-01-11T03:49:06.000Z,@FelipeCalderon @Mzavalagc @nytimeses @ActualidadRT @el_pais @bbcmundo @WSJ @iberdrola @Repsol #GarciaLuna #CardenasPalomino #ReyesArzate https://t.co/K57KM3Vf2r
93,2022-01-11T01:36:09.000Z,RT @Repsol: ¿Quieres ser protagonista del futuro? ¡Busca las claves de la innovación tecnológica en nuestros perfiles! https://t.co/Wlxou5s…
94,2022-01-11T00:05:27.000Z,@Repsol @ClaraGrima @el_pais Esta tía fue profesora mia en la universidad. Naturalmente y por desgracia asistí a dos clases en todo el cuatri 👍😖
95,2022-01-10T22:20:54.000Z,@Repsol Muchas gracias ya me resolvieron afortunadamente. Gracias por la atención.
96,2022-01-10T22:05:49.000Z,"@curro_lucas @bernardauvilla @EstherBolekia @jmsanzgu @VBegoa @MRGdeviaje @coliflor_a @Elece22 @legofan1974 @Repsol Si desconectar digitalmente es fácil
Igual que silencio el móvil de 23 a 7 para evitar llamadas intempestivas( sobre todo cuando cambias de huso horario) haces igual con el mail. No sincronizar fuera de horario de oficina
Para emergencias no se envían mails sino llamada o wasap"
97,2022-01-10T22:03:34.000Z,"RT @Repsol: Compra ahora tu bombona de butano ligera y te regalamos 2€ para la siguiente
Cómprala en tu Estación de Servicio Repsol y consi…"
98,2022-01-10T21:31:46.000Z,"▶ LA NOTÍCIA: Flix planta 1.800 arbres i arbustos per reforçar la reforestació de la zona incendiada a l'Ermita del Remei
@Repsol @ajuntamentflix @francescbarbero @Normapujol @XimoRambla #Flix #TerresdelEbre

https://t.co/Ko7o4VeqTY https://t.co/ELgMq2NJbA"
99,2022-01-10T20:51:27.000Z,"@bernardauvilla @EstherBolekia @jmsanzgu @VBegoa @MRGdeviaje @coliflor_a @Elece22 @legofan1974 @Repsol Ahora, a parte de legislar, hay que hacer que se cumpla 😊. Que en este país nos encanta legislar por (casi) todo...lo de hacer que se cumpla...ya es otro cantar."
