,Fecha,Texto
15,2022-02-18T01:44:22.000Z,"RT @SUTEP_Peru: El daño causado al ecosistema marino por @Repsol es incalculable. Lamentablemente, el Estado ha demostrado, una vez más, qu…"
16,2022-02-18T01:42:54.000Z,@MonicaYaya @ocram @Repsol Cuando se tira al piso para declarar ???
17,2022-02-18T01:42:31.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
18,2022-02-18T01:39:57.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
19,2022-02-18T01:38:52.000Z,RT @MonicaYaya: Los tweets del señor Marco Sifuentes @ocram son una cachetada de pituquería y pocas neuronas para un país que sufre las con…
20,2022-02-18T01:31:34.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
21,2022-02-18T01:30:54.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
22,2022-02-18T01:30:33.000Z,"La trampa de @Repsol después de joder al país te regalan gelatina o jugo por ir a poner combustible a tu auto, y nuestro Mar 🤬🤬🤬 https://t.co/BlCPg3fH6e"
23,2022-02-18T01:24:43.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
24,2022-02-18T01:16:57.000Z,@MonicaYaya @ocram @Repsol Twiteando huevadas
25,2022-02-18T01:13:51.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
26,2022-02-18T01:10:06.000Z,"@MonicaYaya @ocram @Repsol Ya ya, no jodas!"
27,2022-02-18T01:09:26.000Z,RT @jfowks: Es cruel que @PoliciaPeru agreda con lacrimógenas a pescadores que protestaban pacíficamente por quedarse sin alimentos y traba…
28,2022-02-18T01:03:52.000Z,@MonicaYaya @ocram @Repsol ¿? pura envidia a la felicidad (o momentos de felicidad) de otros
29,2022-02-18T01:00:40.000Z,"El enano inútil al que @Repsol le iba a pagar por la expropiación de YPF, se da cuenta que se le fue la mano mientiendo con el sarnoso de Cabandié y borra twitts. Como te extrañamos Jorge Rafael! https://t.co/mg3Eowf2fO https://t.co/XrMgNfzm67"
30,2022-02-18T01:00:29.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
31,2022-02-18T00:59:58.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
32,2022-02-18T00:55:26.000Z,"RT @MonicaYaya: La maldad de @Repsol
@repsol_peru no tiene nombre.
Los invito a leer mi último artículo en @PolloFarsantePe
👇🏽👇🏽👇🏽
Mónica Y…"
33,2022-02-18T00:53:33.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
34,2022-02-18T00:52:58.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
35,2022-02-18T00:47:31.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
36,2022-02-18T00:44:42.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
37,2022-02-18T00:44:37.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
38,2022-02-18T00:44:15.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
39,2022-02-18T00:42:26.000Z,RT @SEMANAeconomica: .@Repsol sobre derrame de petróleo: limpieza y remediación asciende a US$65 millones. La empresa asegura que las labor…
40,2022-02-18T00:41:14.000Z,"@YokoanaM @Repsol A ellos se les vienen encima, pero acá:
https://t.co/hhVaFcqFcw"
41,2022-02-18T00:40:23.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
42,2022-02-18T00:39:52.000Z,RT @WaykaPeru: Pescadores de Chancay afectados por el derrame de @Repsol exigen medidas de reparación y acciones concretas por parte la emp…
43,2022-02-18T00:39:40.000Z,"RT @PdPagina: Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas…"
44,2022-02-18T00:38:34.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
45,2022-02-18T00:36:53.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
46,2022-02-18T00:35:19.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
47,2022-02-18T00:34:03.000Z,RT @dmarin311: Osea la industria destruye y la gente afectada se levanta para reclamar el hecho que @Repsol ni siquiera se ha encargado de…
48,2022-02-18T00:33:20.000Z,"RT @IsaBarua: No olvides a @Repsol ni del desastre ecológico que hicieron.
No olvides.. no olvides"
49,2022-02-18T00:31:05.000Z,"@Alm_Montoya Viejo sopero , de qué comunismo hablas ? Hasta ahora veo a @Repsol  sin una pizca de intención de limpiar el mar ,"
50,2022-02-18T00:30:34.000Z,"@modestomontoya 🙄Demasiado tardeDocLa pandemia está en muere🤭,mejorINVENTEalgo q se pueda usar😅...Apropósito ya llego aENCONTRARdonde están losCONTRATOSconRELAPASA @Repsol o aún sigueBUSCANDO,noDEMOREno vaya ser q suCENSURAo la💪🏻#VacanciaPedroCastilloYDinaBoluarte llegue antes q los encuentre"
51,2022-02-18T00:29:14.000Z,RT @Raulalonso2014: @MonicaYaya @ocram @Repsol Y el apra tambien https://t.co/sSrPMEL9EK
52,2022-02-18T00:28:52.000Z,RT @ernver: @MonicaYaya @ocram @Repsol Mejor pasale la voz a tu amiga que se ponga a derecho https://t.co/AFR5bJgXU6
53,2022-02-18T00:26:39.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
54,2022-02-18T00:25:34.000Z,"RT @PdPagina: Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas…"
55,2022-02-18T00:23:39.000Z,"RT @danielfolivares: A un mes del desastre @repsol:

- Empresa mintió desde su primer comunicado. Ahora dice que todo va bien y culpa al bu…"
56,2022-02-18T00:22:44.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
57,2022-02-18T00:20:46.000Z,@MonicaYaya @ocram @Repsol De dónde salen estás lacras apristas .... Ya no existen caraj...
58,2022-02-18T00:17:19.000Z,RT @gonsalwy_1: No olvidemos las atrocidades ecológicas del criminal @Repsol 30 mil barriles derramado es un holocausto marino. Cientos de…
59,2022-02-18T00:08:56.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
60,2022-02-18T00:07:48.000Z,".@Repsol sobre derrame de petróleo: limpieza y remediación asciende a US$65 millones. La empresa asegura que las labores en aguas marinas culminarán esta semana, mientras que los trabajos en playas, a finales de febrero.

#Repsol #DerramedePetróleo"
61,2022-02-18T00:03:43.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
62,2022-02-18T00:03:25.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
63,2022-02-18T00:02:48.000Z,"@MonicaYaya @ocram @Repsol ""izquierda democrática “ :v"
64,2022-02-17T23:59:25.000Z,"RT @MonicaYaya: La maldad de @Repsol
@repsol_peru no tiene nombre.
Los invito a leer mi último artículo en @PolloFarsantePe
👇🏽👇🏽👇🏽
Mónica Y…"
65,2022-02-17T23:58:42.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
66,2022-02-17T23:48:07.000Z,"RT @PdPagina: Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas…"
67,2022-02-17T23:46:40.000Z,"RT @PdPagina: Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas…"
68,2022-02-17T23:46:05.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
69,2022-02-17T23:44:58.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
70,2022-02-17T23:44:54.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
71,2022-02-17T23:42:47.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
72,2022-02-17T23:42:16.000Z,"RT @PdPagina: Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas…"
73,2022-02-17T23:42:00.000Z,"Miles de pescadores, comerciantes y otros trabajadores turísticos ven su labor afectada por la contaminación del mar y playas, causada por un derrame petrolero de @Repsol, que tendrá impactos prolongados en la fauna y vida silvestre.

Por @ipsnoticias
https://t.co/Fh3A5zaBDv"
74,2022-02-17T23:40:04.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
75,2022-02-17T23:36:17.000Z,"RT @pattyromero11: Como Bomberos en una Emergencia,van los Fiscales al Ejecutivo 
Y que paso con @Repsol 
Ahí,si! A paso de Tortuga
Ciegos,…"
76,2022-02-17T23:35:14.000Z,"RT @kathgue0615: ¡Esto es muy grave! Según los voluntarios que rescatan a la fauna silvestre afectada por el derrame de @Repsol, la empresa…"
77,2022-02-17T23:31:33.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
78,2022-02-17T23:29:10.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
79,2022-02-17T23:27:58.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
80,2022-02-17T23:24:45.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
81,2022-02-17T23:22:42.000Z,"RT @AmazonMiller: @petroperu_sa Que logró más impresionante. @petroperu_sa es aún peor que @Repsol en Gobernanza socio-ambiental, según est…"
82,2022-02-17T23:21:50.000Z,RT @MonicaYaya: Los tweets del señor Marco Sifuentes @ocram son una cachetada de pituquería y pocas neuronas para un país que sufre las con…
83,2022-02-17T23:16:40.000Z,RT @PatriaSalva: @danielyovera @LaSalitadelSin @Repsol @repsol_peru El tío lucas y el almirante de tina se hacen los locos. https://t.co/WG…
84,2022-02-17T23:15:49.000Z,@MirtyVas @congresoperu @pcmperu Te ganaste una canasta de @Repsol pasa a recogerlo en horario de oficina...
85,2022-02-17T23:14:27.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
86,2022-02-17T23:13:14.000Z,"RT @WaykaPeru: #ALERTA🚨 | En Plaza San Martín, @PoliciaPeru no permitió avanzar y lanzó bombas lacrimógenas a  pescadores y activistas ambi…"
87,2022-02-17T23:12:56.000Z,RT @jfowks: Es cruel que @PoliciaPeru agreda con lacrimógenas a pescadores que protestaban pacíficamente por quedarse sin alimentos y traba…
88,2022-02-17T23:10:48.000Z,@MonicaYaya @ocram @Repsol Ya señora! Nos avisa cuando se tire al piso y haga su berrinche! Típico de los apristones.
89,2022-02-17T22:58:51.000Z,"RT @Carlo_Angelesm: Tras derrame de @Repsol,el gremio más afectado ha sido el de pescadores, pero NO ha sido el único.

En coordinación con…"
90,2022-02-17T22:56:19.000Z,"@pavese @DianaMiloslavic A los pobres pescadores afectados por @Repsol, palo y gas. A la ultraderecha ni con el pétalo de una rosa, todo mal."
91,2022-02-17T22:54:43.000Z,RT @MonicaYaya: Todos los funcionarios que estén reuniéndose fuera de la agenda oficial con los representantes de @Repsol @repsol_peru debe…
92,2022-02-17T22:53:36.000Z,"RT @Al_Ruiiz: #LadrenLadradores: Invasión española de norte a sur, @Repsol e @iberdrola las nuevas colonizadoras https://t.co/7aJNPvMCTN"
93,2022-02-17T22:53:32.000Z,"El consejo de @enagas nombrará a Arturo Gonzalo, ex de @Repsol como nuevo consejero delegado, en sustitución de Marcelino Oreja tras casi diez años en el cargo Vía @cronicaglobal https://t.co/UqUeKlH0A3"
94,2022-02-17T22:53:03.000Z,"RT @AmazonMiller: @petroperu_sa Que logró más impresionante. @petroperu_sa es aún peor que @Repsol en Gobernanza socio-ambiental, según est…"
95,2022-02-17T22:51:50.000Z,"RT @EeaMalaga: Repsol: una historia negra, del hielo a la selva https://t.co/HWqNsfrF9K  @ecologismo_urg 
@RosaTristan @Repsol @SamuelMSosa…"
96,2022-02-17T22:51:45.000Z,RT @jfowks: Es cruel que @PoliciaPeru agreda con lacrimógenas a pescadores que protestaban pacíficamente por quedarse sin alimentos y traba…
97,2022-02-17T22:50:05.000Z,"Lo dijo desde un principio y lo vuelve a reafirmar, Capitán del Mare Doricum, cumplió protocolos, intentó comunicarse con @Repsol #RepsolPerú no obtuvo respuesta #RepsolHazteCargo #RepsolEcocida #repsolasesinoecológico https://t.co/rfcwl9wpCf"
98,2022-02-17T22:49:44.000Z,"@MonicaYaya @Repsol @repsol_peru Otra posibilidad es que la tregua sea para conseguir los 57 votos para la Acusación y, en paralelo, los 87 para la Vacancia. Ojalá que se iluminen los congresistas y se consigan antes que disuelvan el Congreso."
99,2022-02-17T22:48:56.000Z,"RT @kathgue0615: ¡Esto es muy grave! Según los voluntarios que rescatan a la fauna silvestre afectada por el derrame de @Repsol, la empresa…"
