,Fecha,Texto
13,2022-05-18T00:15:04.000Z,"RT @LaSalitadelSin: 🔴 Este Miércoles 18 de Mayo a las 8 P.M., estará con nosotros el ex congresista Daniel Olivares Cortés y nos contará so…"
14,2022-05-17T23:20:00.000Z,RT @JulioChigne: @kisabellasoto @VICTOR238521818 @Repsol Lucro cesante y daño emergente. @MinjusDH_Peru debe apoyar con abogados para inici…
15,2022-05-17T21:37:27.000Z,"@Repsol No, yo no he repostado, me lo han trasladado.
Pero vamos, es sencillo de comprobar.... ¿no detectáis que han dejado de usar #Waylet? 😗"
16,2022-05-17T21:36:57.000Z,"RT aeqtonline ""L'empresa @Repsol informa que aquest dimecres al matí, en les seves instal·lacions del polígon Sud, per operacions de manteniment, es poden produir episodis d'olor de gas."""
17,2022-05-17T21:29:16.000Z,"L'empresa @Repsol informa que aquest dimecres al matí, en les seves instal·lacions del polígon Sud, per operacions de manteniment, es poden produir episodis d'olor de gas."
18,2022-05-17T21:18:46.000Z,@pillaban_22 @lusucu19 @TotalEnergiesES @Repsol @Endesa Tardan un mes en hacer el cambio...
19,2022-05-17T21:17:51.000Z,RT @Repsol: Más de 4.200.000 usuarios en Waylet ya disfrutan de descuentos especiales en nuestros carburantes de máxima calidad. Hasta el 3…
20,2022-05-17T21:17:13.000Z,RT @Repsol: Más de 4.200.000 usuarios en Waylet ya disfrutan de descuentos especiales en nuestros carburantes de máxima calidad. Hasta el 3…
21,2022-05-17T21:09:57.000Z,"Compañías energéticas y centros de investigación se unen en #GreenH2Pipes para impulsar el #hidrógeno.
Entre ellas ⁦@cnh2_es⁩
⁦@enagas⁩ , ⁦@Repsol⁩  https://t.co/wONLJMQhtO"
22,2022-05-17T20:47:21.000Z,@nazrall_93 @XabiHood pues si comprar esta caro a @Repsol  no te acerques :( 80€ de gasolina :( ains....
23,2022-05-17T20:28:19.000Z,"@lusucu19 @TxaviCorrea66 @TotalEnergiesES @Repsol @Endesa Yo conozco a una empresa que le subieron con precio fijo para 6 meses de 1700€ a 3600€. Mire o paga o cortamos el suministro,  pero,  pero nada,  denuncianos,  a partir de ahora 3600€"
24,2022-05-17T20:26:28.000Z,"@Repsol @MyWaylet No debería de ser 0,30 + 0,20 del gobierno? He repostado y son 0,20 del gobierno y 0,10 vuestros. No es lo que se anuncia…"
25,2022-05-17T20:26:25.000Z,@lusucu19 @TxaviCorrea66 @TotalEnergiesES @Repsol @Endesa El trámite que falta es que te están jodiendo la pasta
26,2022-05-17T20:15:53.000Z,"@Repsol @berebere_HU Yo fui el que reposté en ""La Granada"", por si os interesa"
27,2022-05-17T20:09:39.000Z,@lusucu19 @TotalEnergiesES @Repsol @Endesa Que pagues....😀😀😀🤣🤣😉😉
28,2022-05-17T20:09:12.000Z,@TxaviCorrea66 @TotalEnergiesES @Repsol @Endesa Que falta un trámite
29,2022-05-17T19:54:35.000Z,"@lusucu19 @TotalEnergiesES @Repsol @Endesa Ojalá tengas suerte pero por experiencia, no van a ir más rápidos. El problema es lo que tardan en soltar tu contrato donde estás ahora. Son todos una mafia protegidos por los políticos, un asco…"
30,2022-05-17T19:50:46.000Z,@Repsol como puedo ponerme en contacto por correo con SOLRED por una incidencia? Gracias
31,2022-05-17T19:38:37.000Z,@lusucu19 @TotalEnergiesES @Repsol @Endesa Yo en endesa y estoy por irme 😅
32,2022-05-17T19:24:46.000Z,@lusucu19 @TotalEnergiesES @Repsol @Endesa Y que te dicen por que no hacen el cambio? Por que eso suele tardar como mucho 1 mes
33,2022-05-17T19:13:31.000Z,"#DerrameRepsol Cuatro meses después del desastre ambiental, los pescadores artesanales de las playas de Ancón volvieron a demandar a @Repsol la limpieza urgente del fondo marino afectado tras el vertido de crudo. 
https://t.co/bQS8v5L6LD"
34,2022-05-17T19:06:22.000Z,"RT @CCOO_REXSA: REXSA hoy, junto con el @CCOOGrupoRepsol, reclama que se reconozca que @Repsol será con sus trabajadores o no sera. https:/…"
35,2022-05-17T18:52:59.000Z,"Acabo de pasar por una @Repsol y ha subido la 95 super 15 cents en unos días,para que cojones sirve el descuento del gobierno, no se puede ser más sinvergüenzas...."
36,2022-05-17T18:50:59.000Z,"El IBEX 35 gana el 1,46% con @caixabank @bancosantander @santander_es @Repsol como destacados https://t.co/P5XAUPttVw"
37,2022-05-17T18:43:00.000Z,"#asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @ECOPETROL_SA @Refidomsa @Repsol @cpetrolerazulia @PDVSA @PequivenSA @eni @TenarisTamsa @EquinorASA @EcoMineriaVE https://t.co/9yI9sY5sni"
38,2022-05-17T18:41:24.000Z,"@Repsol Estación de Servicio Repsol
959 81 74 07
https://t.co/TdgfNt9H9b"
39,2022-05-17T18:38:49.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
40,2022-05-17T17:44:11.000Z,"45 días esperando a que @TotalEnergiesES me cambie el contrato de luz, mientras pagando una fortuna en @Repsol 
No me ofrecen soluciones. 
Pues ya pedí la baja y cambio a @Endesa"
41,2022-05-17T17:41:34.000Z,"El cierre de la cadena de valor es clave en los nuevos modelos de #EconomíaCircular. 
En @CETAQUA colaboramos con la industria para conocer de primera mano sus necesidades y como los #bioproductos se adaptan a ellos.
@Repsol @grupofertiberia @ecoval_sudoe https://t.co/rhlK8U3NUx"
42,2022-05-17T17:07:59.000Z,Gracias @Repsol por subsanar con tal celeridad el problema!! Seguiré repostando y haciendo parada obligada!!!
43,2022-05-17T16:41:07.000Z,@alvaromns @Repsol
44,2022-05-17T16:36:47.000Z,"RT @Enerclub: #32PremiosEnergia
El 8 de junio vuelve uno de los eventos más importantes del sector energético, los Premios de la Energia
@a…"
45,2022-05-17T16:36:00.000Z,".@Orsted will team up with @Repsol, @Equinor with @Naturgy and @Shell with #CapitalEnergy as a strategic objective for the development of their offshore wind energy, participating in the mega auctions which are going to be held https://t.co/5UAnOzmNEu https://t.co/bUaiZl0Dzq"
46,2022-05-17T16:33:40.000Z,"#32PremiosEnergia
El 8 de junio vuelve uno de los eventos más importantes del sector energético, los Premios de la Energia
@aelec_es  @Sedigas @Endesa @APPA_Renovables
 @Repsol @Cepsa @EnergiaEDP  @iberdrola @Naturgy
 @mitecogob
👫https://t.co/2z1Kem6oMD
💻https://t.co/VhAdAaMf4o https://t.co/CwBKsTca3q"
47,2022-05-17T16:14:28.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
48,2022-05-17T16:01:07.000Z,Adif licitará el suministro de gasóleo para el #transporte ferroviario por 131 millones @Adif_es @mitmagob @Repsol #ferrocarril https://t.co/Q5UA5LWYNQ
49,2022-05-17T15:15:00.000Z,"#asesoria y #cursos en manejo, control de derrames y remediacion en la industria petrolera y minera. Inf energia@cmpc-consult.com @Chevron @exxonmobil @Pemex @Shell @ECOPETROL_SA @Refidomsa @Repsol @cpetrolerazulia @PDVSA @PequivenSA @eni @TenarisTamsa @EquinorASA @EcoMineriaVE https://t.co/zMlnm5HKW0"
50,2022-05-17T15:00:00.000Z,"✍🏼 Convocada la 25a edició del premi de Periodisme Mañé i Flaquer

🏆 El premi compta amb una aportació de 20.000 €, dividits en quatre categories

@AjTorredembarra @periodistes_cat @Repsol

https://t.co/M2LUFeWmIh"
51,2022-05-17T14:55:51.000Z,"RT @FuturEnviro: No te pierdas nuestro Newsletter Especial por el #DiaMundialDelReciclaje con noticias del @EIB, @ecoembes, @Repsol, @GEREG…"
52,2022-05-17T14:27:24.000Z,"RT @UniversidadxC: Autores:
J. Bordera/A. Turiel @FernandoVallada @ESCET_URJC  M. García Pallarés /J. de la Casa / F. Prieto de @iSostenibi…"
53,2022-05-17T14:06:45.000Z,"RT @UniversidadxC: Autores:
J. Bordera/A. Turiel @FernandoVallada @ESCET_URJC  M. García Pallarés /J. de la Casa / F. Prieto de @iSostenibi…"
54,2022-05-17T14:05:30.000Z,"RT @UniversidadxC: Autores:
J. Bordera/A. Turiel @FernandoVallada @ESCET_URJC  M. García Pallarés /J. de la Casa / F. Prieto de @iSostenibi…"
55,2022-05-17T13:54:46.000Z,"RT @UniversidadxC: Autores:
J. Bordera/A. Turiel @FernandoVallada @ESCET_URJC  M. García Pallarés /J. de la Casa / F. Prieto de @iSostenibi…"
56,2022-05-17T13:44:23.000Z,"RT @PuertodeCtg: 🤝Acordamos con @enagas y @Repsol desarrollar un innovador proyecto de economía circular de aprovechamiento del frío.

Nos…"
57,2022-05-17T13:43:40.000Z,"RT @ValdesL2: En otras palabras:

A: Comprar un diésel/gasolina es como pedir un crédito a @Repsol y Cía., cuyos plazos pagas cómodamente c…"
58,2022-05-17T13:38:11.000Z,"Bueno, como era de esperar, @Repsol salio por la tangente y donde dije digo, dije Diego.
""Que no, que solo es en estaciones de servicio""
Bueno, la verdad es que el pantallazo es claro, no existe advertencia y si un descuento no aplicado.
#PublicidadEngañosa #Ética nula"
59,2022-05-17T13:30:35.000Z,"@FuturEnviro @EIB @ecoembes @Repsol @GEREGRAScomunit @PlasticsEuropES @suez @Veolia @AllisonTrans @FCC_MA Tic tac, tic, tac, tic, tac... ¡qué ganas! https://t.co/X6XTDiCQyP"
60,2022-05-17T13:29:56.000Z,@FuturEnviro @EIB @ecoembes @Repsol @GEREGRAScomunit @PlasticsEuropES @suez @Veolia @AllisonTrans @FCC_MA ¡Vamos corriendo a echar un vistazo!
61,2022-05-17T13:15:00.000Z,"Nuestras asociadas siguen demostrando su compromiso con la sostenibilidad. @Repsol impulsa la economía circular utilizando residuos como materia prima, una de las principales estrategias de la industria para contribuir a alcanzar los objetivos climáticos.
https://t.co/cpKsnwcKC3"
62,2022-05-17T13:11:44.000Z,"hoy último día en repostar en @Repsol , me cansé que no hagan facturas. Además el@sistema informático de generar facturas no funciona. Ni una de las últimas 4 me llegó."
63,2022-05-17T13:08:34.000Z,@FApor_elmundo @Repsol Si es q eres catalán...
64,2022-05-17T13:06:00.000Z,"RT @berebere_HU: @Repsol  @MyWaylet @elcorteinglesac 
¿Por qué en esta gasolinera no les da la gana de aceptar #WAYLET?
¿Se han salido de l…"
65,2022-05-17T13:03:19.000Z,@Ferstnomenal @Repsol Hubieses ganado más poniendo Pedrito
66,2022-05-17T13:01:31.000Z,RT @UniCienciaSomos: @estebandemanuel @urjcsomos @urjc @Repsol Sí hay una respuesta institucional del rector @javierramosl que a su vez res…
67,2022-05-17T13:00:02.000Z,El Instituto Nacional de Defensa de la Competencia y de la Protección de la Propiedad Intelectual (Indecopi) de #Perú ha presentado una demanda contra @Repsol por 4.500 M $ por el vertido de #petróleo https://t.co/E3oQv9H8mo #ibex35 https://t.co/G40deeknDJ
68,2022-05-17T12:55:45.000Z,Ahora si mijos @Repsol https://t.co/KmEVGjT4VD
69,2022-05-17T12:47:07.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
70,2022-05-17T12:42:45.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
71,2022-05-17T12:33:23.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
72,2022-05-17T12:17:58.000Z,@presidenciaperu @MinamPeru @Repsol Desgraciado ya caerás burro de mierda
73,2022-05-17T12:14:05.000Z,¿Has descansado bien? 😴 Seguro que hoy #DíaMundialdelReciclaje vas a dormir mejor cuando te cuente que el colchón que usas se puede reciclar ♻️ vía @LaVanguardia  @Repsol  https://t.co/XTSRBs0ZWI
74,2022-05-17T12:11:30.000Z,"RT @FuturEnviro: No te pierdas nuestro Newsletter Especial por el #DiaMundialDelReciclaje con noticias del @EIB, @ecoembes, @Repsol, @GEREG…"
75,2022-05-17T12:11:14.000Z,"No te pierdas nuestro Newsletter Especial por el #DiaMundialDelReciclaje con noticias del @EIB, @ecoembes, @Repsol, @GEREGRAScomunit, @PlasticsEuropES, @suez, @Veolia, @AllisonTrans, @FCC_MA ....

No te pierdas este Newsletter especial ♻️

https://t.co/EsM3ZtaKJr https://t.co/w9m1IPe0AY"
76,2022-05-17T11:57:20.000Z,@Repsol @MyWaylet Os habéis comido el descuento del Gobierno y vuestro propio descuento... Es lamentable...
77,2022-05-17T11:55:54.000Z,"RT @Repsol: Conoce nuestra apuesta por la #EconomíaCircular y cómo la aplicamos en una industria más sostenible para, por ejemplo, obtener…"
78,2022-05-17T11:53:10.000Z,"🌎El presente y el futuro del #ESG ha sido tema central del tercer encuentro de #2030Horizonte, un proyecto junto a @KPMG_ES. En esta oportunidad nos acompañan líderes empresariales de @Repsol, @bancosantander, @mirto_es y @Tecnicas_reun👉 https://t.co/uMKnyHPK3N https://t.co/J8PKWT0CuL"
79,2022-05-17T11:47:06.000Z,"RT @paulam_alvarez: ♻️| @Repsol, @ferrovial_es, @aena... los dueños del Ibex 35 se suman al frenazo verde de @BlackRock https://t.co/0m5Qfk…"
80,2022-05-17T11:46:26.000Z,RT @Repsol: Más de 4.200.000 usuarios en Waylet ya disfrutan de descuentos especiales en nuestros carburantes de máxima calidad. Hasta el 3…
81,2022-05-17T11:37:53.000Z,RT @MARIAJE91379357: @Joseantonioleon @Repsol @facua @consumidores Asin vamos!!😶😶
82,2022-05-17T11:32:28.000Z,@Joseantonioleon @Repsol @facua @consumidores Asin vamos!!😶😶
83,2022-05-17T11:32:13.000Z,@Joseantonioleon @Repsol Ja.ja..facturas!!
84,2022-05-17T11:29:37.000Z,@Repsol No se como lo hacen tantos transportistas que necesitan esas facturas para cuadrar sus cuentas pero yo de cuatro tickets sigo esperando factura! No ocurre en ninguna otra compañia! @facua @consumidores
85,2022-05-17T11:29:36.000Z,Amigos de @Repsol el 13 de marzo les mande el primero de los 4 tickets que faltan para que me manden la factura! Tb por privado! Hasta el descuento! Las daban en el acto sin problema! Ya si eso que me lleguen si puede ser para este trimestre!
86,2022-05-17T11:26:58.000Z,@EyzaguirreCath @Repsol ya aceitó al Pte @PedroCastilloTe y al @congresoperu
87,2022-05-17T11:14:50.000Z,"@Repsol no sé, piénsalo https://t.co/LT6zMbcmTO"
88,2022-05-17T11:05:33.000Z,@presidenciaperu @MinamPeru @Repsol Que espera señor presidente firmar la ley de AFP cada dia nuestro dinero desaparece y usted no hace nada x su pueblo
89,2022-05-17T11:01:29.000Z,".@Repsol  se alía con @getpulpo_  para impulsar una gestión de flotas más eficiente y sostenible

👉https://t.co/HO9DFDkvVF

#logística #logistics #transporte #gestióndeflotas #tecnología #software #sostenibilidad #eficiencia https://t.co/IaYdB1kiN6"
90,2022-05-17T10:59:07.000Z,"@Repsol para renovar contrato de electricidad me ""ofrece"" una subida del 113%. Repsol la más cara con mucha diferencia. Cuando me vaya, me llamarán todos los días a las 16.00 horas para ofrecerme lo que ahora no hacen. ¡Cuidado con esta compañía!"
91,2022-05-17T10:20:23.000Z,"@Repsol  @MyWaylet @elcorteinglesac 
¿Por qué en esta gasolinera no les da la gana de aceptar #WAYLET?
¿Se han salido de la Red de #Repsol o es algún ""temita"" más raro? Las reseñas de Google son de libro...

https://t.co/GolnSIXdAl https://t.co/s5hVfrvKvZ"
92,2022-05-17T10:04:45.000Z,"@Repsol Mensaje enviado!! Gracias por contestar, a ver si podemos solucionarlo."
93,2022-05-17T09:50:25.000Z,"RT @KPMG_ES: 🌱🌎 Lo demandan los consumidores, lo creen las empresas y lo exigen los reguladores. El presente y el futuro del #ESG, en el II…"
94,2022-05-17T09:43:45.000Z,"🌱🌎 Lo demandan los consumidores, lo creen las empresas y lo exigen los reguladores. El presente y el futuro del #ESG, en el III encuentro de #2030Horizonte, un proyecto junto a @BrandsofSpain 👉 https://t.co/CEEBqYnnsb 

Con @Repsol, @bancosantander, @mirto_es, @Tecnicas_reun. https://t.co/rlMu4HgpjV"
95,2022-05-17T09:31:54.000Z,"Contamos con la participación de:

🧰 @Hispasat
🧰 @RedElectricaREE 
🧰 @7rVentures
🧰 @Fivecomm5G 
🧰 @Nexmachina 
🧰 @HESS_Solutions 
🧰 @IndesiaOrg 
🧰 @Repsol
🧰 @AccionaEnergia
🧰 #LZTi
🧰 #Aerolaser

¡Inscríbete!
🚀  https://t.co/Bd9sJ5BtrP

#InnovationSessions 🎆 https://t.co/kx1d6z6p3i"
96,2022-05-17T09:19:55.000Z,"La categoria de fotoperiodisme serà valorada per un nou jurat format per professionals
#fotoperiodisme #Tarragona #Torredembarra #PremiMañéiFlaque #Periodisme @Repsol @AjTorredembarra @PortTarragona @periodistes_cat 

https://t.co/eIJdjmsvxK"
97,2022-05-17T09:18:01.000Z,"@Repsol habláis de sostenibilidad y para poder pasarme a autoconsumo, me cambiáis las condiciones del contrato y paso a pagar de 0,14 a 0,26 el kw. Me sale mejor tirar el excedente y quedarme con la antigua tarifa que cambiarme a vuestra tarifa de autoconsumo. SIGO"
98,2022-05-17T09:14:45.000Z,"RT @josantgp: @Repsol Agradecer a los gestores de la cuenta de Repsol en twitter, el buen trato recibido y la pronta solución de la inciden…"
99,2022-05-17T09:14:40.000Z,"@Repsol Agradecer a los gestores de la cuenta de Repsol en twitter, el buen trato recibido y la pronta solución de la incidencia.
Excelente servicio.
Gracias"
