,Fecha,Texto
31,2022-01-02T22:59:26.000Z,"@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis vocês estão fazendo os brasileiros de besta, sejam honestos e honrem as passagens que venderam para nós brasileiros. Vamos ir até o fim para termos nossa viagem... #iberiahonreparis  #iberia"
32,2022-01-02T22:57:43.000Z,@IberiaBR_PT @Repsol @aena @petronor Nunca* #iberiahonreparis
33,2022-01-02T22:47:50.000Z,"@IberiaBR_PT @Repsol @aena @petronor Queremos nossa passagem, por favor #iberiahonreparis"
34,2022-01-02T22:46:17.000Z,"@IberiaBR_PT @Repsol @aena @petronor Um marco seria honrar com as passagens vendidas. Lesar sonhos e pessoas so serve de desabono para a empresa, eu mesmo, estou descartando a Iberia das minhas viagens #iberiahonreparis"
35,2022-01-02T22:37:22.000Z,RT @pcfthai: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis numca mais compro nada com vcs
36,2022-01-02T22:34:13.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis numca mais compro nada com vcs
37,2022-01-02T22:25:20.000Z,"@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis 
#iberiahonreparis
Achava que uma empresa do porte de vocês jamais faria isso
#iberiahonreparis"
38,2022-01-02T22:23:00.000Z,@IberiaBR_PT @Repsol @aena @petronor Cadê nossos bilhetes @Iberia ? Vocês lançaram a promoção e agora quero usufruir da oferta que comprei
39,2022-01-02T22:18:36.000Z,@IberiaBR_PT @Repsol @aena @petronor PROPAGANDA ENGANOSA e violação do Código de Defesa do Consumidor Brasileiro! Um absurdo cancelar passagens de mais de 1.000 brasileiros sem justificativa alguma. Tem que honrar a promoção divulgada. Palhaçada!  #iberiahonreparis
40,2022-01-02T22:16:13.000Z,RT @LuizMel07935434: @IberiaBR_PT @Repsol @aena @petronor a @British_Airways vai manter os bilhetes emitidos pela @IberiaBR_PT e a propria…
41,2022-01-02T22:05:32.000Z,RT @LuizMel07935434: @IberiaBR_PT @Repsol @aena @petronor a @British_Airways vai manter os bilhetes emitidos pela @IberiaBR_PT e a propria…
42,2022-01-02T22:00:14.000Z,@IberiaBR_PT @Repsol @aena @petronor a @British_Airways vai manter os bilhetes emitidos pela @IberiaBR_PT e a propria empresa n vai honrar???? #iberiahonreparis
43,2022-01-02T21:06:09.000Z,@IberiaBR_PT @Repsol @aena @petronor Eu vejo o futuro repetir o passado.....#iberiahonreparis https://t.co/myw3W6hnEG
44,2022-01-02T21:00:19.000Z,"@Repsol Pues el otro día eche treinta y pico euros de gasóleo y ni fu, ni fa... No sé el titular de premios directos."
45,2022-01-02T20:59:37.000Z,"RT @BrunaMDE_: @IberiaBR_PT @Repsol @aena @petronor Ia comemorar meu aniversario e o da minha cunhada que seria na mesma semana em Paris, m…"
46,2022-01-02T20:58:38.000Z,"@IberiaBR_PT @Repsol @aena @petronor Ia comemorar meu aniversario e o da minha cunhada que seria na mesma semana em Paris, mas vocês não honraram com a passagem #iberiahonreparis"
47,2022-01-02T20:58:07.000Z,"@IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @iberia a reliable brand, a recognized company committed with society wouldn't manage the problem related to the price of tickets from Rio de Janeiro to Paris like Iberia did. It is a shame that will be reminded forever. @iberiahonreparis @iberiadealparis"
48,2022-01-02T20:57:55.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis  o sentimento é de frustração
49,2022-01-02T20:49:42.000Z,RT @barbaragato1: @IberiaBR_PT @Repsol @aena @petronor queremos nossas passagens #iberiahonreparis
50,2022-01-02T20:46:36.000Z,"RT @Repsol: Cada gesto cuenta 🌍 Por eso, cuando nos vamos de viaje, es importante aplicar buenas prácticas que ayuden a una conducción efic…"
51,2022-01-02T20:46:16.000Z,RT @BrunaMDE_: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
52,2022-01-02T20:46:10.000Z,"RT @BrunaMDE_: @IberiaBR_PT @Repsol @aena @petronor Desapontado com a empresa de vocês 
#iberiahonreparis"
53,2022-01-02T20:46:00.000Z,RT @BrunaMDE_: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
54,2022-01-02T20:45:57.000Z,"RT @BrunaMDE_: @IberiaBR_PT @Repsol @aena @petronor Desapontado com a empresa de vocês 
#iberiahonreparis"
55,2022-01-02T20:37:02.000Z,@Repsol Vaya personaje
56,2022-01-02T20:30:10.000Z,"@IberiaBR_PT @Repsol @aena @petronor Desapontado com a empresa de vocês 
#iberiahonreparis"
57,2022-01-02T20:29:48.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
58,2022-01-02T20:06:26.000Z,RT @barbaragato1: @IberiaBR_PT @Repsol @aena @petronor queremos nossas passagens #iberiahonreparis
59,2022-01-02T20:03:32.000Z,RT @barbaragato1: @IberiaBR_PT @Repsol @aena @petronor queremos nossas passagens #iberiahonreparis
60,2022-01-02T19:56:29.000Z,@IberiaBR_PT @Repsol @aena @petronor queremos nossas passagens #iberiahonreparis
61,2022-01-02T19:55:26.000Z,@Repsol Chorizos
62,2022-01-02T19:51:58.000Z,@Repsol I anunciar-se en català?
63,2022-01-02T19:38:58.000Z,@Cubs #CubsWin @HRC_MotoGP @Repsol @gucci @Prada https://t.co/FiGh6o69rj
64,2022-01-02T19:25:05.000Z,@IberiaBR_PT @Repsol @aena @petronor Ainda hoje recebi um e-mail com a justificativa que as passagens foram emitidas com 90% abaixo do valor normal! NOVENTA PORCENTO? Vocês tão de sacanagem se acham que uma passagem pra Paris custa 13 mil reais. Uma falta de respeito com o consumidor.
65,2022-01-02T18:33:10.000Z,@Repsol @doctorfision @JaSantaolalla 2 + para gb o PPS o uno mas ?
66,2022-01-02T17:51:57.000Z,@IberiaBR_PT @Repsol @aena @petronor E quando vão devolver o dinheiro correto das passagens de paris que vocês  cancelaram? Paguei 3.300 e recebi um estorno de 2.400. Isso é ROUBO. Se enganam no valor de venda da passagem e não  devolvem o dinheiro  do consumidor que já  foi lesado???
67,2022-01-02T17:50:51.000Z,"@IberiaBR_PT @Repsol @aena @petronor Será que alguém pode nos responder?

Estou arrasada!!!! Vários colegas estão sendo bloqueados pela Ibéria. Com certeza eu serei a próxima. Que triste tudo isso."
68,2022-01-02T16:49:50.000Z,@Repsol Esperando que me pasen las facturas  de la luz 6meses alta de decir que me la pasen que se me acumulan y aún sigo esperando nada de contenta mejor hubiera sido no cambiarme a Repsol
69,2022-01-02T16:46:09.000Z,@Repsol Muy caro Repsol
70,2022-01-02T15:58:05.000Z,RT @BrunoCendon: No me puedo ir de España sin comentar la odisea de querer comprar una bombona K6 de @Repsol. Este verano hice un contrato…
71,2022-01-02T15:40:00.000Z,RT @BrunoCendon: No me puedo ir de España sin comentar la odisea de querer comprar una bombona K6 de @Repsol. Este verano hice un contrato…
72,2022-01-02T15:25:13.000Z,RT @atelierdaianem1: @IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @Iberia_en assim q vcs tentam resolver os problemas?  @fernandocapez…
73,2022-01-02T15:23:50.000Z,RT @eendlerbr: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
74,2022-01-02T14:57:43.000Z,RT @eendlerbr: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
75,2022-01-02T14:57:00.000Z,RT @atelierdaianem1: @IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @Iberia_en assim q vcs tentam resolver os problemas?  @fernandocapez…
76,2022-01-02T14:55:35.000Z,@IberiaBR_PT @Repsol @aena @petronor Resposta .....
77,2022-01-02T14:54:57.000Z,"RT @EloaCorsatto: @IberiaBR_PT @Repsol @aena @petronor BOM DIA! JÁ CONFIRMARAM NOVAMENTE MEU VOO PRA PARIS?
SOMOS MAIS DE MIL CLIENTES LESA…"
78,2022-01-02T14:54:26.000Z,RT @barbaragato1: @IberiaBR_PT @Repsol @aena @petronor QUERO MINHA PASSAGEM #iberiahonreparis
79,2022-01-02T14:52:48.000Z,RT @nilojr_: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis sejam uma empresa séria e honrem as pessoas que compraram com vocês!!!…
80,2022-01-02T14:52:10.000Z,RT @eendlerbr: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
81,2022-01-02T14:52:07.000Z,"@IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @Iberia_en assim q vcs tentam resolver os problemas?  @fernandocapez @proconspoficial a Ibéria tá bloqueando os consumidores que tiveram seus direitos negados.
NÃO VAMOS PARAR....
SOMOS MILHARES UNIDOS
@FernandoCapez @juncagem
#iberiahonreparis"
82,2022-01-02T14:50:10.000Z,RT @rfarialmeida: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis #IberiaDealParis
83,2022-01-02T14:49:42.000Z,RT @sueliguilherme: @IberiaBR_PT @Repsol @aena @petronor Agora vou ficar comentando por aqui a @Iberia me bloqueou 🤷🏻‍♀️ Uma empresa que nã…
84,2022-01-02T14:49:18.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
85,2022-01-02T14:49:15.000Z,RT @sueliguilherme: @IberiaBR_PT @Repsol @aena @petronor Não adianta trabalhar com energia limpa e destruir o emocional do ser humano!! @Ib…
86,2022-01-02T14:47:47.000Z,RT @anglica_toledo: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
87,2022-01-02T14:44:51.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis
88,2022-01-02T14:42:36.000Z,RT @EloaCorsatto: @IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @Iberia_en assim q vcs tentam resolver os problemas?  @fernandocapez @p…
89,2022-01-02T14:37:27.000Z,"@IberiaBR_PT @Repsol @aena @petronor @IberiaBR_PT @Iberia_en assim q vcs tentam resolver os problemas?  @fernandocapez @proconspoficial a Ibéria tá bloqueando os consumidores que tiveram seus direitos negados.
NÃO VAMOS PARAR....
SOMOS MILHARES UNIDOS
@FernandoCapez @juncagem
#iberiahonreparis"
90,2022-01-02T14:12:46.000Z,RT @rfarialmeida: @IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis #IberiaDealParis
91,2022-01-02T14:12:20.000Z,RT @sueliguilherme: @IberiaBR_PT @Repsol @aena @petronor Agora vou ficar comentando por aqui a @Iberia me bloqueou 🤷🏻‍♀️ Uma empresa que nã…
92,2022-01-02T14:11:54.000Z,RT @sueliguilherme: @IberiaBR_PT @Repsol @aena @petronor Não adianta trabalhar com energia limpa e destruir o emocional do ser humano!! @Ib…
93,2022-01-02T14:11:00.000Z,@IberiaBR_PT @Repsol @aena @petronor Não adianta trabalhar com energia limpa e destruir o emocional do ser humano!! @Iberia Não respeita pessoas #iberiahonreparis #IberiaDealParis https://t.co/mktVvl2BDg
94,2022-01-02T14:09:27.000Z,@IberiaBR_PT @Repsol @aena @petronor Agora vou ficar comentando por aqui a @Iberia me bloqueou 🤷🏻‍♀️ Uma empresa que não gosta que falem seus erros!! #iberiahonreparis #IberiaDealParis https://t.co/ZY0v9PHtIW
95,2022-01-02T14:08:08.000Z,@IberiaBR_PT @Repsol @aena @petronor la empresa bloquea a quienes exponen lo que hicieron en RIO-PARIS. ¡No fue un error! #iberiahonreparis @iberia_en @iberiaBR_pt https://t.co/VDQU8ApO81
96,2022-01-02T14:07:32.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis #IberiaDealParis
97,2022-01-02T13:50:32.000Z,@IberiaBR_PT @Repsol @aena @petronor #iberiahonreparis sejam uma empresa séria e honrem as pessoas que compraram com vocês!!! @Iberia @IberiaBR_PT
98,2022-01-02T13:25:35.000Z,"Señores y señoras de @repsol, podían explicarme por qué la bombona de gas ligera cuesta 4€ más que la bombona de toda las vida?? Para más inri tiene menos gas... ¿ Se dan cuenta que es una bombona que la gente mayor, sobre todo, necesita por su menor peso?"
