,Fecha,Texto
87,2022-05-19T13:30:14.000Z,"RT @Al_Ruiiz: Informa @lopezobrador_ que ya @Repsol denunció con nombre a los ""funcionarios"" de @Pemex que recibieron los sobornos"
88,2022-05-19T13:26:38.000Z,"RT @Al_Ruiiz: Informa @lopezobrador_ que ya @Repsol denunció con nombre a los ""funcionarios"" de @Pemex que recibieron los sobornos"
89,2022-05-19T13:26:24.000Z,"RT @Al_Ruiiz: Informa @lopezobrador_ que ya @Repsol denunció con nombre a los ""funcionarios"" de @Pemex que recibieron los sobornos"
90,2022-05-19T13:25:59.000Z,"Informa @lopezobrador_ que ya @Repsol denunció con nombre a los ""funcionarios"" de @Pemex que recibieron los sobornos"
91,2022-05-19T12:55:53.000Z,RT @NVCInfo: Ignacio Martinez 📷➡️ @Repsol with PUMA🐯 junior researcher Serra Anker ⬅️📷 today at #PharmapackEU sharing insights in the Criti…
92,2022-05-19T12:54:50.000Z,RT @laprudenciayyo: @Guardiola_Zarco @Tomy_Rohde @Jameson_es @WortenES @FendtSpain @MAPFRE_ES Pero digo yo que ese tractor no se puede qued…
93,2022-05-19T12:45:49.000Z,"@Guardiola_Zarco @Tomy_Rohde @Jameson_es @WortenES @FendtSpain @MAPFRE_ES Pero digo yo que ese tractor no se puede quedar parado,   habrá que darle sustento, no?...venga un empujón con ese gasoil para profesionales @Repsol 
#ElTractorDeJamesonParaTom"
94,2022-05-19T12:33:00.000Z,"@Repsol seguimos para bingo, no contentos con engañarnos seguís riéndonos en nuestra cara. El precio del barril de brent bajando día tras día y vosotros y todo vuestro séquito subiendo el precio del litro de combustible. Y no se os cae la cara de vergüenza https://t.co/gEo1ake7AL"
95,2022-05-19T12:32:00.000Z,"🌱🌍 L'hidrogen verd i la sostenibilitat centraran la propera jornada Món Millor

🗓 La cita serà el dijous dia 26 al Teatret del Serrallo de #Tarragona

@PortTarragona @universitatURV
@TGNAjuntament @aeqtonline
@Repsol @ToyotaAutoforum

https://t.co/nPNFeDm9OO https://t.co/XiWWaJdrfD"
96,2022-05-19T12:30:36.000Z,"Hoy no ha subido la super 1 cent ,hoy han sido 2,3 cent ,ya estámos a muy poco de qué incluyendo el descuento este aún más cara que antes,no pueden ser más ladrones @Repsol"
97,2022-05-19T12:07:20.000Z,@garriga_adria @Repsol @AdaColau eoooooooooooooo totes
98,2022-05-19T12:06:17.000Z,@garriga_adria @tiaanaaaaaa @Repsol @AdaColau TOTES
99,2022-05-19T12:05:01.000Z,@Almu_Montoya @Repsol Pregúntale a Pedro Sánchez
