,Fecha,Texto
54,2022-04-15T00:17:42.000Z,@NatyZF23 @Naturalezaymas_ @Repsol qué mal! 😟😟
55,2022-04-15T00:15:05.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
56,2022-04-15T00:12:14.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
57,2022-04-15T00:11:43.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
58,2022-04-15T00:11:35.000Z,@Repsol @RepsolWorldwide https://t.co/d6FlRGj4Nc
59,2022-04-15T00:10:39.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
60,2022-04-15T00:09:45.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
61,2022-04-15T00:08:42.000Z,"@Repsol Hecho, gracias por la respuesta y disculpad por recurrir a este método. Pero 15 días después seguir pidiendo lo adeudado a una multinacional milmillonaria...molesta mucho."
62,2022-04-14T23:58:01.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
63,2022-04-14T23:55:17.000Z,@Oceana_Peru @OEFAperu @Repsol @julianaoxenford @despacho_emt 😕
64,2022-04-14T23:54:46.000Z,@Oceana_Peru @OEFAperu @Repsol Descarados @Repsol
65,2022-04-14T23:54:26.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
66,2022-04-14T23:54:15.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
67,2022-04-14T23:51:57.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
68,2022-04-14T23:51:19.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
69,2022-04-14T23:49:01.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
70,2022-04-14T23:45:26.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
71,2022-04-14T23:41:26.000Z,"@Oceana_Peru @OEFAperu @Repsol #RepsolHasteCargo
#GobiernoActuaYa"
72,2022-04-14T23:40:34.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
73,2022-04-14T23:40:07.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
74,2022-04-14T23:37:29.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
75,2022-04-14T23:36:51.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
76,2022-04-14T23:36:40.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
77,2022-04-14T23:35:17.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
78,2022-04-14T23:31:30.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
79,2022-04-14T23:29:52.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
80,2022-04-14T23:29:04.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
81,2022-04-14T23:28:08.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
82,2022-04-14T23:27:35.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
83,2022-04-14T23:25:59.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
84,2022-04-14T23:25:31.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
85,2022-04-14T23:23:33.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
86,2022-04-14T23:22:40.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
87,2022-04-14T23:22:01.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
88,2022-04-14T23:20:55.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
89,2022-04-14T23:18:59.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
90,2022-04-14T23:17:32.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
91,2022-04-14T23:17:25.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
92,2022-04-14T23:17:00.000Z,"RT @CarolMora86: Ministro, las autoridades no generan los pasivos ambientales, lo hacen las empresas que gestionan mal sus proyectos, de he…"
93,2022-04-14T23:15:40.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
94,2022-04-14T23:14:59.000Z,"RT @EcopetrolLlanos: ¡Con #BuenaEnergía⚡ aportamos a la transformación de la educación en el #Meta!

Entregamos obras de mejoramiento en do…"
95,2022-04-14T23:03:45.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
96,2022-04-14T23:02:27.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
97,2022-04-14T23:00:36.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
98,2022-04-14T23:00:10.000Z,"Desarrolla @Repsol soluciones en movilidad aérea sostenible

https://t.co/VxHVbS6xqv 

#energía #movilidad #acuerdo #empresas #combustible #negocio #tecnología https://t.co/VYRHpsMCzg"
99,2022-04-14T22:57:42.000Z,"RT @Oceana_Peru: #URGENTE @OEFAperu adivierte que @Repsol está mezclando arena limpia con arena contaminada por el derrame de petróleo, com…"
