,Fecha,Texto
39,2022-04-10T17:08:29.000Z,"En una gasolinera @Repsol nos acaban de negar el derecho de hacernos factura por ""acogernos"" a la ayuda. Por suerte, ha intervenido una patrulla de @policia y, según dicen, nos la remitirán a nuestro domicilio.

¿Alguien más ha sufrido una situación parecida?"
40,2022-04-10T16:00:05.000Z,"Much@s científic@s españoles actúan como lobistas de empresas contaminantes @Repsol y @CatedraRepsol @grupofertiberia y @CatedraFertiber @iberdrola y @Ener3Dmap @bp_Espana y @MAmbienteBP_UJI 
La prensa indepediente @LMClimatica @ElSaltoDiario @_infoLibre publican sus negocios https://t.co/xc8kDiCyFq"
41,2022-04-10T15:59:44.000Z,"Much@s científic@s españoles actúan como lobistas de empresas contaminantes @Repsol y @CatedraRepsol @grupofertiberia y @CatedraFertiber @iberdrola y @Ener3Dmap @bp_Espana y @MAmbienteBP_UJI 
La prensa indepediente @LMClimatica @ElSaltoDiario @_infoLibre publican sus negocios https://t.co/Zg64irbHJz"
42,2022-04-10T15:58:52.000Z,"@Claudia_GualM @Repsol Es IMPOSIBLE pagar con la aplicación Waylet.
El banco te pide confirmación y se pasan los 10 segundos de la operación.
En mi caso, después de 23 min. decidí pagar con la tarjeta normal.
Conozco más casos igual"
43,2022-04-10T15:55:23.000Z,@Repsol no paga el excedente de producción al tener placas fotovoltaicas pero penaliza aumentando el KWatt/hora @FundacionRepsol @box_repsol
44,2022-04-10T15:54:35.000Z,RT @Claudia_GualM: Sabéis que ya están los 20 céntimos menos en las gasolineras pero OS HAGO SABER QUE EN @Repsol con Waylet son 30 céntimo…
45,2022-04-10T15:51:12.000Z,RT @UniversidadxC: @FernandoVallada en @radio3_rne Denunciaste el Convenio con la contaminante @Repsol de tu universidad @urjc firmado por…
46,2022-04-10T15:51:02.000Z,"Sabéis que ya están los 20 céntimos menos en las gasolineras pero OS HAGO SABER QUE EN @Repsol con Waylet son 30 céntimos! Por si a alguien le interesa, es más barato, rápido y fácil."
47,2022-04-10T15:51:01.000Z,"Para info de todos, en todas las estaciones @Repsol a través de su app Waylet podrás llenar el depósito, con un descuento de 0,30 céntimos/litro sin ningún tipo de problema. Yo lo he probado y funciona genial!"
48,2022-04-10T15:41:39.000Z,"@AndreaCasoF @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Muchas gracias Andrea...que se me había traspapelado este tuit 😬

😘"
49,2022-04-10T15:40:29.000Z,"@jordi_alsa @angelsampi @Repsol @eurobitume @aecarretera @jjpotti @AlbertoBardesi @yagodiazpi @daniel_andaluz @chcarribas @javloma @JFELIPO1 @VertebraCaminos @jmblancoseg @enriquecatalin1 Muchas gracias, querido Jordi 😊"
50,2022-04-10T15:39:56.000Z,@FernandoVallada en @radio3_rne Denunciaste el Convenio con la contaminante @Repsol de tu universidad @urjc firmado por @javierramosl en 2017 y la escuela @ESCET_URJC donde eres #PDI asociado además de investigador del @csic? #RebelionCientificaRadio3 No Greenwashing @RebellionXr https://t.co/jNp6QPWPzD
51,2022-04-10T15:37:52.000Z,"@modestomontoya Con razon @Repsol se caga de risa de haber contaminado el mar, con tanto imbecil que ponen en el ministerio del ambiente, puede derramar 2 tanqueros mas si quiere."
52,2022-04-10T15:01:04.000Z,"@Paul_VillaT @VLADIMIR_CERRON @repsol_peru @Repsol Olvídate de la K, traumado!!! Esa delincuente no pinta nada políticamente!!"
53,2022-04-10T15:00:06.000Z,"@EIPeruano Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
54,2022-04-10T14:59:14.000Z,@todocooking @Repsol 🙌🙌
55,2022-04-10T14:58:09.000Z,"@socioperiodismo Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
56,2022-04-10T14:56:35.000Z,@TimbaraTirado @VLADIMIR_CERRON @repsol_peru @Repsol 🤡🤡🤡🤣🤣🤣🤡🤡🤡🤡
57,2022-04-10T14:44:46.000Z,"@Repsol @MyWaylet Mentirosos, haceis una estafa en toda regla, emitis un ticket sin la bonificación de 0,20€, pero luego mágicamente en la factura si que aparece para que no se pueda reclamar. Es una ESTAFA ideada por @MyWaylet y @Repsol para quedarse con el dinero de conductor y gobierno"
58,2022-04-10T14:37:43.000Z,"@SCHIAPPA2021 Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
59,2022-04-10T14:35:09.000Z,"@socioperiodismo Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
60,2022-04-10T14:34:45.000Z,"@rlopezaliaga1 Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
61,2022-04-10T14:31:31.000Z,"@Paul_VillaT @VLADIMIR_CERRON @repsol_peru @Repsol COMUNISTAS Y BRUTOS NUNCA MAS, VERGÜENZA NACIONAL CASTILLO. AL MENOS CUANDO SE VAYA QUE NOS DIGA SI EL POLLITO MURIÓ O ESTA VIVO 😠"
62,2022-04-10T14:14:19.000Z,"@Repsol Diferencias con Cepsa. 20 cent. del  Decreto, más 5 que pone la compañia, más otro descuento que no tiene que ser incompatible, y eso en todos las operaciones sin importar el metodo de pago, ya sea en tarjeta de empresa, particular o efectivo https://t.co/x7r3RvkAz1"
63,2022-04-10T14:13:19.000Z,"@Paul_VillaT @RPPNoticias @repsol_peru @Repsol Y qué tiene!?
Todo eso está bien
A favor!!!  👏👏👏"
64,2022-04-10T14:08:14.000Z,"@RPPNoticias Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
65,2022-04-10T14:07:31.000Z,@snakeye_78 @VLADIMIR_CERRON @repsol_peru @Repsol Que triste es tu vida!
66,2022-04-10T13:59:33.000Z,@Paul_VillaT @VLADIMIR_CERRON @repsol_peru @Repsol La letra K ya esta en muere junto con cerron y sus huestes... la letra q deberias ponersh es V de Vizcarrata... analiza mejor a menos q seas troll de la V
67,2022-04-10T13:51:53.000Z,"@MotoGP 
@marcmarquez93 
@Repsol 
@box_repsol 
@HRC_MotoGP https://t.co/p4HkEAZwha"
68,2022-04-10T13:50:46.000Z,"@VLADIMIR_CERRON Kongreso promueve PLey:
1. Reelección de congresistas.
2. Renovación de Kontrato con financista de Korrupcion @repsol_peru @Repsol 40 años más.
3. Reducir votos para vacancia presidencial.
Evitar el continuismo es tarea de este gobierno Esperemos pueda evitar antes que lo vaquen."
69,2022-04-10T13:36:46.000Z,"@Repsol De la misma forma si tuviera un cheque en papel como he tenido alguna vez, de p.ej. 30€, ¿se me aplicaría en ese repostaje la rebaja del Decreto? ¿O tampoco es compatible?"
70,2022-04-10T13:32:13.000Z,"@Repsol Pero si tendria poder que redimir los europuntos de Mutua y aplicar los 20 cent./l. del Decreto Ley, que eso no es ningun descuento. Sabeis que no es legal que el RDL se incluya como descuento"
71,2022-04-10T13:28:37.000Z,"Bien clarito el precio del combustible sin embargo @Repsol @petroperu_sa @primaxperu y los demás se hacen los locos. 
Y el gobierno pintado, no hace NADA!
#VacanciaYa https://t.co/FDmj4VOG8k"
72,2022-04-10T13:12:02.000Z,Gracias @Repsol !! deposito lleno para la semana con el descuento de 30 céntimos por litro al pagar con Waylet.
73,2022-04-10T13:12:01.000Z,"Atención a los conductores presentes: el Gobierno ha rebajado el precio de la gasolina, y además de eso @Repsol añade otra de 10 céntimos extra si pagas con su app Waylet. Genial, ¿no te parece? Yo ya he pasado."
74,2022-04-10T13:03:16.000Z,"@Repsol @InversorCYL Y los que quieran usar el saldo acumulad de Mutua Madrileña o un cheque en papel con codigo de barras o QR,a  esos que le den, no?"
75,2022-04-10T13:00:45.000Z,"Son las 15:00 la hora de la DIVINA MISERICORDIA
@ICKSP @carlismoes @jsmofm
@FSSPXES
@opusdei_es
@CasaReal @cardenalosoro @ObispoMunilla @MaterFatima @Santi_ABASCAL @vox_es @VOX_Congreso @Congreso_Es @sanchezcastejon @Aitanax @Javiergaciaisac @carlosdavidgf @rtve @Repsol
A.M.D.G https://t.co/CFGpj7JSl4"
76,2022-04-10T12:51:36.000Z,"@joseph_vuiton @TitoRui34760797 @GlodeJo07 @alitomorenoc @MarkoCortes @DanteDelgado @Jesus_ZambranoG @iberdrolamex @Naturgy @Repsol @VicenteFoxQue @EPN @FelipeCalderon @lopezobrador_ @CarlosLoret Sin duda, ambas. Fanático y pendejo."
77,2022-04-10T12:35:56.000Z,@COPE Por qué las gasolineras @REPSOL falsifican los tickets indicando menos litros de los realmente suministrados en vez de indicar el descuento ...?
78,2022-04-10T11:52:28.000Z,"@repsol @campsa #campsaestaciónservicio #estacióndeserviciolosalamos diesel en ESLos Alamos y no estaba el descuento de 0,20. Pedi rectificacion y no se sorprendio el responsable. La factura por codigo QR incompleta falta cod.operacion para completar."
79,2022-04-10T11:32:44.000Z,"CASO #BPM: @Repsol  firma una alianza de co-innovación con @Celonis  para avanzar en su #transformaciondigital y para optimizar la #GestiónPORprocesos 
Publica: @Revista_ByteTI  
https://t.co/0TnNclUsGC"
80,2022-04-10T11:12:29.000Z,"El inbecil de @RedAMLOmx en México afirma que su nueva ley eléctrica golpeará a españolas como @iberdrola ,@Naturgy o @Repsol . @MAECgob @sanchezcastejon @interiorgob @industriagob @ICEX_ @elblogsalmon @ElMercantilcom @ComisionEuropea   https://t.co/0pnBBXR4DM"
81,2022-04-10T11:02:27.000Z,"@findesradio @Repsol @alonsorincon @marvisitFerrol @CyLesVida @turismoportugal @mdiezrovira @Jaume_Segales Menudo impresentable. ""Rollo y parafernalia de las Procesiones"""
82,2022-04-10T10:59:48.000Z,"@findesradio @Repsol @alonsorincon @marvisitFerrol @CyLesVida @turismoportugal @mdiezrovira @Jaume_Segales En Valencia para quien esté interesado,también hay una peculiar ""Semana Santa Marinera"" con una mezcla totalmente anacrónica de personajes en las procesiones que la hacen singular, así como su discurrir el último día por la arena de la Malvarrosa. Se puede compaginar con lo otro."
83,2022-04-10T10:47:53.000Z,"RT @findesradio: 🛣️Con @Repsol y @alonsorincon concemos los mejores planes para esta #SemanaSanta2022 .

🛐Desde las procesiones en @marvisi…"
84,2022-04-10T10:45:00.000Z,"🛣️Con @Repsol y @alonsorincon concemos los mejores planes para esta #SemanaSanta2022 .

🛐Desde las procesiones en @marvisitFerrol, hasta @CyLesVida o la librería más famosa de Oporto, @turismoportugal 

🔊Todo esto y mucho más en directo, con @mdiezrovira y @Jaume_Segales"
85,2022-04-10T10:39:07.000Z,Great watch on how @Repsol and @CiscoCX used Business Critical Services to help achieve their net-zero carbon emissions goal by 2050.  #CiscoCXDigital #CiscoCX #SUSTAINABILITY @CiscoGateway https://t.co/0ZBUMHVVZG
86,2022-04-10T10:28:46.000Z,"Spot de la nueva colección sun planet and repsol 2022 Con nuestra gran @Cristina_abad @torreBe y @davidotero  para @Repsol 👏
.
#CristinaAbad #AdrianaTorrebejano #DavidOtero #Spot #NuevaColeccion #SunPlanetAndRepsol #ad #Gafas #Colección #Repsol #SunPlanet #Temporada #2022 https://t.co/V24jsZvPGN"
87,2022-04-10T10:21:12.000Z,"@JovenAhorrador @Repsol Hombre, pues para ti y para mi si, pero mi padre no sabe pagar con app y no le descuentan los últimos 5"
88,2022-04-10T10:15:43.000Z,@Doct_Tricornio @anapuga2 Por qué las gasolineras @REPSOL falsifican los tickets indicando menos litros de los realmente suministrados en vez de indicar el descuento ...?
89,2022-04-10T10:10:05.000Z,RT @consensomercado: .@Naturgy  responde a la alianza @Repsol -Ørsted y firma un acuerdo para desarrollar proyectos eólicos offshore con @E…
90,2022-04-10T10:06:54.000Z,Que a lo mejor es que quiere cargar puntos @Repsol en la tarjeta de crédito de los bancos y luego es muy curioso de los PIN que pone la gente en la tarjeta de crédito. O a lo mejor es que lee tarjetas y se queda con los PIN para vaya isted a saber qué cosas malas
91,2022-04-10T10:05:11.000Z,"Hola @guardiacivil quizá deberiais pasaros por la @Repsol de Trujillo 
En la N-5, Km. 254, 80 D, 10200 Trujillo.
Hay un dependiente quitándole literalmente de las manos las tarjetas a la gente y pasándola por un lector antes del TPV y luego mirando el pin
https://t.co/x6v9Ue0FRi"
92,2022-04-10T10:00:49.000Z,@InversorCYL @JovenAhorrador @Repsol Correcto
93,2022-04-10T10:00:01.000Z,".@Naturgy  responde a la alianza @Repsol -Ørsted y firma un acuerdo para desarrollar proyectos eólicos offshore con @Equinor 👉  https://t.co/9Qs8Px19lj
#Empresas #España #Ibex35 https://t.co/RZNu3gC4by"
94,2022-04-10T09:56:51.000Z,@crispm1997 @Repsol Lo malo es que con el descuento ahora lo vemos barato cuando hace nada el precio al que está con el descuento ya era de por si caro…
95,2022-04-10T09:56:27.000Z,"@MyWaylet @Repsol Perdonadme, pero…¡me vais a marear ! Estaba esperando a que me lo cargarais en la cuenta Waylet… (como me habíais dicho la semana pasada, o la anterior)"
96,2022-04-10T09:48:37.000Z,"@livin0emissions @earcos @Repsol no hombre, ahora al menos llegas a los cargadores y algun conector funciona, jaja, llamas por telefono y hasta te resetean los cargadores sin preguntar."
97,2022-04-10T09:48:15.000Z,"@JovenAhorrador @Repsol ¿Son 30 céntimos del precio que muestran en los paneles?
Por ej: ¿si el litro de gasolina aparece a 1,85 quedaría en 1,55?

¿Solamente consiste en registrarse en la app y añadir un método de pago? Gracias!"
98,2022-04-10T09:43:21.000Z,"@earcos @Repsol esos los chicos de @MyWaylet  te ayudan, son buenos"
99,2022-04-10T09:39:02.000Z,Tengo que comentar que la idea de @Repsol de añadir un descuento más por litro de gasolina solamente por pagar desde Waylet me parece muy acertada. Aumentan la competencia en un momento muy complicado como el que estamos viviendo. Y eso es bueno para el consumidor.
