,Fecha,Texto
21,2022-05-09T20:50:40.000Z,Chegando para o evento de #ESG no @museudoamanha realizado pelas empresas @Repsol @marfrig_mrfg3 @LlorenteyCuenca @MAPFRE @MAPFRE_BR @arteris_oficial @NeoenergiaBR @santander_br entre outras e a Câmara de Comércio da Espanha no Brasil @Anatriciab https://t.co/2USaVEoenf
22,2022-05-09T20:49:49.000Z,RT @MAXIVARESAR: @UniversidadxC @DAjalvir @Repsol @iberdrola @grupofertiberia @ElPozoAlimenta @bp_Espana @ecoembes @ecovidrio @ferrovial_es…
23,2022-05-09T20:44:01.000Z,RT @MAXIVARESAR: @UniversidadxC @DAjalvir @Repsol Rt.
24,2022-05-09T20:39:14.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
25,2022-05-09T20:17:24.000Z,@ESalvadorC @AAFPOficial @Repsol @repsol_peru @PrimaAFPOficial @SBSPERU @AFP_Integra Disculpa pero cual convenio es??
26,2022-05-09T20:11:30.000Z,RT @elhijodelucas: Nacionalizar @Repsol y listo
27,2022-05-09T20:04:50.000Z,"RT @aiglesiasfraga: Hace unos días estuve con Valero Marín, CIO de @Repsol. Y estuvimos haciendo un gran repaso de su actual estrategia dig…"
28,2022-05-09T20:04:07.000Z,@AytoCartagenaES @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA Muchas ganas! Gracias por la vuelta de @tanxugueiras esta edición no me las pierdo 🤍
29,2022-05-09T19:57:48.000Z,Nacionalizar @Repsol y listo https://t.co/QDHZUp6XEb
30,2022-05-09T19:40:46.000Z,"@AAFPOficial Estaba tanqueando o llenando gasolina en los grifos Repsol @Repsol @repsol_peru con el convenio de AFP PRIMA, pero a la fecha ni un sol existe en mi cuenta, Repsol me indica que ya se hizo el abono. @PrimaAFPOficial  @SBSPERU @AFP_Integra"
31,2022-05-09T19:19:09.000Z,"RT @AdmonLocalCM: Queremos agradecer su colaboración a :
 @_CEIM_ @DeloniaSoftware @ExperisSpain @madrimasd @FunditecOrg @Hitachi_ES @HPEsp…"
32,2022-05-09T19:17:46.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
33,2022-05-09T19:17:15.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
34,2022-05-09T19:03:01.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
35,2022-05-09T19:00:01.000Z,".@Repsol  plantea invertir 2.000 M€ para exportar gas canadiense. Desde @Renta4 advierten de que ""las conversaciones con el gobierno canadiense acaban de comenzar"" ➡️ https://t.co/YlsJApU7MY
#Empresas #España #Ibex35 https://t.co/uBOM5BV2xQ"
36,2022-05-09T18:46:34.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
37,2022-05-09T18:39:52.000Z,"RT @UniversidadxC: 👉En marzo @Repsol  anunció que había parado las compras de crudo a Rusia como respuesta a la guerra en #Ucrania
🚨Los pet…"
38,2022-05-09T18:39:03.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
39,2022-05-09T18:33:48.000Z,"Los superprecios de Galp!! Es verdad que antes sí eran buenos, ahora ya no. Y es verdad que comparados con @Repsol o @Cepsa_ES cualquiera es hasta barato. En Primero de Mayo/Peñacastillo #Santander #Cantabria esta mañana #gasolina #Ucrania #DiaDeLaVictoria #SiguemeYTeSigo https://t.co/PgGZuZWOcb"
40,2022-05-09T18:12:19.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…"
41,2022-05-09T18:08:57.000Z,@UniversidadxC @DAjalvir @Repsol Rt.
42,2022-05-09T18:08:50.000Z,"RT @UniversidadxC: 👉En marzo @Repsol  anunció que había parado las compras de crudo a Rusia como respuesta a la guerra en #Ucrania
🚨Los pet…"
43,2022-05-09T18:01:51.000Z,"Investigamos sobre las emisiones de Co2 que producen los diferentes vehículos según la energía que utilizan.
 Taller Zinkers ""Transportando Co2""

#zinkers
@repsol 
#escolasantbernatcalvó en Vilaseca, Cataluna, Spain https://t.co/wVMOXsNV1g"
44,2022-05-09T17:51:22.000Z,"RT @UniversidadxC: 👉En marzo @Repsol  anunció que había parado las compras de crudo a Rusia como respuesta a la guerra en #Ucrania
🚨Los pet…"
45,2022-05-09T17:47:43.000Z,@Tanxugueiras y @estoesLaMODA   protagonizarán el Día @Repsol  de @mardemusicasct  https://t.co/7yBHdwGvg9 a través de @cartagenadiario.es
46,2022-05-09T17:43:25.000Z,"antes, te enfadabas con la empresa o el gobierno y se salía a quemar la calle,

pues ahora ya sabemos lo que hay que quemar..

@Repsol @GalpPress, campsa @Cepsa_ES , Low Cost, @EROSKI
, @Shell , @Petronor_Info ,marcas blancas, @bp_Espana , https://t.co/vPG4i5BR2n"
47,2022-05-09T17:36:20.000Z,"RT @AdmonLocalCM: Queremos agradecer su colaboración a :
 @_CEIM_ @DeloniaSoftware @ExperisSpain @madrimasd @FunditecOrg @Hitachi_ES @HPEsp…"
48,2022-05-09T17:10:00.000Z,"⚠️🚫El presidente de @Repsol considera un “auténtico error” prohibir la #venta de #coches de #combustión interna.

Aquí, el por qué 👇🏼
@ComisionEuropea 
https://t.co/iT3sK94U7g"
49,2022-05-09T17:08:12.000Z,@remol_acha @eugenioglezcrem @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA Lo tengo ya apuntado. Gracias graciaas
50,2022-05-09T17:03:41.000Z,@eugenioglezcrem @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA @merykoneo atención a esto
51,2022-05-09T17:00:24.000Z,"RT @AytoCartagenaES: 🎵La Mar de Músicas @mardemusicasct sigue adelantando programación. 

🗓️El 20 de julio todos los conciertos del día ser…"
52,2022-05-09T16:52:21.000Z,"Por favor, alguien me ayuda?!! Esto es insostenible!! Debo cambiarme de compañía? @Repsol os mato!! https://t.co/q2Qf6fOfR1"
53,2022-05-09T16:48:05.000Z,@Repsol https://t.co/At0lB1GXrt
54,2022-05-09T16:47:37.000Z,"Ahora llega el culmen de la desfachatez
Ahora q el petróleo ha bajado, y bastante, resulta q @Repsol @Cepsa_ES y el resto de buitres ratas, bajan sus precios una miseria. Ven los euros en sus bolsillos.
Nos ESTÁN ROBANDO, y todo con el visto bueno de @PSOE 
Comisiones por doquier https://t.co/0IABf6W6iC"
55,2022-05-09T16:46:10.000Z,"RT @mardemusicasct: ⚡⚡⚡⚡⚡⚡⚡⚡️⚡

🥁 El miércoles 20 de julio celebramos el 'Día @Repsol' en La Mar de Músicas con los conciertos gratuitos de…"
56,2022-05-09T16:43:55.000Z,RT @jandresa82: @anderoalex @Repsol @MyWaylet Digo @Repsol por ser las que más gasolineras tiene en España pero son todas iguales. @Repsol…
57,2022-05-09T16:43:35.000Z,RT @mmenendez77: @Repsol @MyWaylet Que más da el descuento de 30 cent. Si lo habéis subido 20. Sois unos ladrones
58,2022-05-09T16:43:23.000Z,"RT @MateoVG_: @Repsol @MyWaylet No entiendo como es que todos los dias va subiendo el carburante 1 centimo, a final de año pagaremos a 4€ l…"
59,2022-05-09T16:40:23.000Z,@Repsol duplica su valor de marca tras la pandemia según @BrandFinance  https://t.co/6ZFhby9tTd
60,2022-05-09T16:39:43.000Z,"RT @CECME_WEC: #Energeo22 #JornadasEnerclub 
El 26 de mayo junto a @ieee_es  @Enerclub  presentamos la 9⃣  Ed. de Energía y Geoestragia
En…"
61,2022-05-09T16:38:04.000Z,@Repsol  duplica su valor marca tras la pandemia y se sitúa en el puesto 16 de las empresas Oil &amp; Gas del mundo https://t.co/e8mI1JwvR6 a través de @ecd_
62,2022-05-09T16:36:21.000Z,"@Repsol , única española entre las marcas petroleras más valiosas del mundo - @BrandFinance  clic ver también ☛  https://t.co/IO5c2Y1qF1"
63,2022-05-09T16:28:51.000Z,"RT @AytoCartagenaES: 🎵La Mar de Músicas @mardemusicasct sigue adelantando programación. 

🗓️El 20 de julio todos los conciertos del día ser…"
64,2022-05-09T16:16:01.000Z,"“Cuando hay voluntad política se pueden defender los intereses d/un país y sus ciudadanos” Aquí @PabloIglesias en @LaBasePublico. Ejem: El Presidente d/🇲🇽 en reformas energéticas frente a @iberdrola🇪🇸como decir @Repsol🇪🇸en 🇵🇪@MinemPeru @pcmperu @IDL_R 
👇
https://t.co/NK0rU25INa"
65,2022-05-09T16:09:54.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
66,2022-05-09T16:05:55.000Z,@AytoCartagenaES @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA No me lo pierdo!!! https://t.co/YRw3fYJBiz
67,2022-05-09T16:04:30.000Z,@Repsol es una vergüenza la atención al cliente. No encuentran mi contrato después de ser cliente desde 1996. Así llevo meses.
68,2022-05-09T16:00:05.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
69,2022-05-09T15:59:36.000Z,"RT @AdmonLocalCM: Queremos agradecer su colaboración a :
 @_CEIM_ @DeloniaSoftware @ExperisSpain @madrimasd @FunditecOrg @Hitachi_ES @HPEsp…"
70,2022-05-09T15:53:05.000Z,Boicot @Repsol https://t.co/9L0FcDD3uz
71,2022-05-09T15:50:13.000Z,"Brufau (@Repsol) pide una transición energética ""pragmática"" y sin revoluciones. https://t.co/5MycpjkPEJ https://t.co/9XuhSG68g8"
72,2022-05-09T15:43:55.000Z,@Yolanda_Diaz_ Pues del tirón metan mano a @Repsol y compañía por seguir subiendo los precios de los carburantes para beneficiarse de los 20 céntimos que paga el Gobierno. Con los beneficios que están teniendo... son todas ellas empresas-carroña y oportunistas.
73,2022-05-09T15:38:50.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
74,2022-05-09T15:38:13.000Z,"Confiamos en @Repsol para que vueles sostenible🌱✅

Una compañía energética global que ha sido la precursora en la fabricación de combustibles de baja huella de carbono.

https://t.co/XJlrbJ69kl✈️

#Saf #Avikor #Exolum #EcoLife #Viajar #VolarSostenible #ViajesSostenibles #REPSOL https://t.co/Dj6GA2SnVT"
75,2022-05-09T15:35:12.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
76,2022-05-09T15:34:23.000Z,Brufau (@Repsol) cuestiona la prohibición del 'fracking' en Europa mientras se importa gas de EE.UU. https://t.co/9gBAVeLEo3 https://t.co/zukg3fyWlZ
77,2022-05-09T15:31:57.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
78,2022-05-09T15:30:26.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
79,2022-05-09T15:25:56.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
80,2022-05-09T15:24:49.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
81,2022-05-09T15:19:18.000Z,"RT @eugenioglezcrem: Seguimos adelantando programación de @mardemusicasct

🗓️El 20 de julio todos los conciertos del día serán gratuitos, g…"
82,2022-05-09T15:15:16.000Z,"RT @carlosizqtorres: 🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @ieseb…"
83,2022-05-09T15:09:21.000Z,"🔝El clúster #InteligenciaArtificial @ComunidadMadrid une el talento de universidades @uc3m, escuelas de negocio @iesebschool, consultoras @garrigues_es y 20 empresas madrileñas como @Repsol, @vodafone_es, @HPEspana, @s2grupo, @wealizedigital, @inetum_es …

#MadridDigitalizada https://t.co/JmqvFWmUUz"
84,2022-05-09T15:08:35.000Z,@Ali_Ciente @eugenioglezcrem @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA Uuuuuuuuuuuuu 😍 Apuntado
85,2022-05-09T15:07:37.000Z,"@nesticfinsals @mantincelcatala Doncs mira, @Repsol no té aquest servei i @ING_es tampoc."
86,2022-05-09T15:04:02.000Z,"@jl_sastre ATENCIÓN, LA PPREGUNTA IS, CHOCHO: ¿Es constitucional y tal ""ese-o-ese"" artículo 128 de la Constitución del '78 ante lossssh gol/PPiXta$, Nacho Galán/@Iberdrola+Antº Brufau/@Repsol? -The Question-"
87,2022-05-09T15:03:51.000Z,"RT @AytoCartagenaES: 🎵La Mar de Músicas @mardemusicasct sigue adelantando programación. 

🗓️El 20 de julio todos los conciertos del día ser…"
88,2022-05-09T15:01:51.000Z,"@Repsol DNI por la dos caras? Por Twitter? Tan fácil como decirme el motivo que mandáis mis facturas a mi correo como archivo protegido, no puedo verlas"
89,2022-05-09T15:00:02.000Z,".@SomosSacyr reporta ventas de 1.196 M€ (+13% anual), pero su beneficio se redujo un -21% hasta los 20 M€ porque la participación de la constructora en @Repsol es sólo en equity y ya no se incluye en el P&amp;L https://t.co/wIAe8YhGsc #Resultados #Mercados https://t.co/6nfWiEGWI5"
90,2022-05-09T15:00:02.000Z,"¡Únete al encuentro de Hidrógeno Verde el próximo 24 de mayo a las 9.30 h en El Batel de Cartagena! 
Con la participación de: @Repsol  @Redexis  @IDEA_INGENIERIA  @CTengineers  @Engie @enagas  @HidronA @ahmur
🌿☄️🌎Incripciones gratuitas en: https://t.co/OycjSCpKTn"
91,2022-05-09T14:59:18.000Z,"RT @AdmonLocalCM: Queremos agradecer su colaboración a :
 @_CEIM_ @DeloniaSoftware @ExperisSpain @madrimasd @FunditecOrg @Hitachi_ES @HPEsp…"
92,2022-05-09T14:53:39.000Z,"RT @sedigas: Así es #Sunrgyze🌞, el proyecto pionero desarrollado por @Enagas y @Repsol para producir #hidrógenoverde a través de una innova…"
93,2022-05-09T14:53:28.000Z,"Queremos agradecer su colaboración a :
 @_CEIM_ @DeloniaSoftware @ExperisSpain @madrimasd @FunditecOrg @Hitachi_ES @HPEspana @iesebschool @IndesiaOrg @Repsol @inetum_es @IMDEA_Software @IMDEA_Networks @garrigues_es
 @MAPFRE @s2grupo @vodafone_es @wealizedigital
Y #MadridDigital https://t.co/7sLskow1v1"
94,2022-05-09T14:51:02.000Z,"RT @AytoCartagenaES: 🎵La Mar de Músicas @mardemusicasct sigue adelantando programación. 

🗓️El 20 de julio todos los conciertos del día ser…"
95,2022-05-09T14:50:13.000Z,@box_repsol @Repsol @marcmarquez93 @polespargaro @Circuitcat_eng ¿También llamáis A DIARIO a las personas que os dan sus datos en esta promoción para intentar que contraten el gas y la luz con vosotros como con lo de los 30 céntimos? Porque cuando pido que no me llamen más encima me dicen que “es que he dado mis datos”
96,2022-05-09T14:49:48.000Z,"RT @AytoCartagenaES: 🎵La Mar de Músicas @mardemusicasct sigue adelantando programación. 

🗓️El 20 de julio todos los conciertos del día ser…"
97,2022-05-09T14:49:45.000Z,"RT @mardemusicasct: ⚡⚡⚡⚡⚡⚡⚡⚡️⚡

🥁 El miércoles 20 de julio celebramos el 'Día @Repsol' en La Mar de Músicas con los conciertos gratuitos de…"
98,2022-05-09T14:49:38.000Z,@eugenioglezcrem @mardemusicasct @Repsol @tanxugueiras @estoesLaMODA Ojo @cretiner
99,2022-05-09T14:42:48.000Z,"RT @Repsol: Paga con @mywaylet ¡y ahorra en todos tus repostajes! ​
📍30cts.€/L. descuento en todos nuestros carburantes, sin límite de litr…"
