,Fecha,Texto
20,2022-04-21T02:52:39.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
21,2022-04-21T02:52:29.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
22,2022-04-21T02:51:52.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
23,2022-04-21T02:51:36.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
24,2022-04-21T02:51:20.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
25,2022-04-21T02:50:53.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
26,2022-04-21T02:50:19.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
27,2022-04-21T02:50:13.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
28,2022-04-21T02:48:33.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
29,2022-04-21T02:48:00.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
30,2022-04-21T02:47:38.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
31,2022-04-21T02:46:34.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
32,2022-04-21T02:46:00.000Z,RT @comentarista196: @sundigi4 @congresoperu @Repsol Mientras los traidores del congreso van haciendo de las suyas. https://t.co/ucUhd9svwL
33,2022-04-21T02:45:52.000Z,"RT @Mpazos1980: @sundigi4 @congresoperu @Repsol Hey @PedroCastilloTe cierra el @congresoperu , ten los cojones de Vizcarra y llama a elecci…"
34,2022-04-21T02:45:23.000Z,RT @henryfloresgam2: @sundigi4 @pattyromero11 @congresoperu @Repsol Nos están viendo las caras
35,2022-04-21T02:45:02.000Z,RT @hernanlatuya: @sundigi4 @pattyromero11 @congresoperu @Repsol hay que cerrar el @congresoperu .....
36,2022-04-21T02:44:03.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
37,2022-04-21T02:43:42.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
38,2022-04-21T02:43:25.000Z,RT @sundigi4: @ELOPINADOR2705 @elviradegomez2 @congresoperu @Repsol Yo no marchare al lado de la ultra derecha que nos empujo a esta desgra…
39,2022-04-21T02:43:19.000Z,@sundigi4 @pattyromero11 @congresoperu @Repsol hay que cerrar el @congresoperu .....
40,2022-04-21T02:43:10.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
41,2022-04-21T02:43:02.000Z,@sundigi4 @pattyromero11 @congresoperu @Repsol Nos están viendo las caras
42,2022-04-21T02:42:30.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
43,2022-04-21T02:42:14.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
44,2022-04-21T02:42:13.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
45,2022-04-21T02:42:09.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
46,2022-04-21T02:40:38.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
47,2022-04-21T02:39:55.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
48,2022-04-21T02:39:43.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
49,2022-04-21T02:39:42.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
50,2022-04-21T02:38:50.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
51,2022-04-21T02:37:50.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
52,2022-04-21T02:37:38.000Z,"@sundigi4 @congresoperu @Repsol Hey @PedroCastilloTe cierra el @congresoperu , ten los cojones de Vizcarra y llama a elecciones generales, antes modifica la norma de postulantes al congreso para que no vayan ratas, solo así quedarás bien. No seas cobarde"
53,2022-04-21T02:37:27.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
54,2022-04-21T02:37:21.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
55,2022-04-21T02:36:41.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
56,2022-04-21T02:36:03.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
57,2022-04-21T02:35:51.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
58,2022-04-21T02:35:18.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
59,2022-04-21T02:35:17.000Z,@sundigi4 @congresoperu @Repsol Mientras los traidores del congreso van haciendo de las suyas. https://t.co/ucUhd9svwL
60,2022-04-21T02:35:02.000Z,"RT @Nancy30632943: @sundigi4 @congresoperu @Repsol Si, no hay dudas que desde los '90 esta tipeja trabaja para la corrupción de cualquiera.…"
61,2022-04-21T02:34:48.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
62,2022-04-21T02:34:17.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
63,2022-04-21T02:33:21.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
64,2022-04-21T02:33:04.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
65,2022-04-21T02:32:44.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
66,2022-04-21T02:32:17.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
67,2022-04-21T02:31:18.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
68,2022-04-21T02:31:09.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
69,2022-04-21T02:30:41.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
70,2022-04-21T02:30:21.000Z,RT @sundigi4: @ELOPINADOR2705 @elviradegomez2 @congresoperu @Repsol Yo no marchare al lado de la ultra derecha que nos empujo a esta desgra…
71,2022-04-21T02:30:17.000Z,@sundigi4 @ELOPINADOR2705 @elviradegomez2 @congresoperu @Repsol 👏👏👏👏👏👏👏👏 https://t.co/QpZGIwtHyQ
72,2022-04-21T02:29:07.000Z,RT @LuisL48356855: @sundigi4 @congresoperu @Repsol Como es posible esto?? El Congreso sabotea al país y a todos los peruanos!!! Y la gente…
73,2022-04-21T02:29:04.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
74,2022-04-21T02:28:52.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
75,2022-04-21T02:28:47.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
76,2022-04-21T02:28:28.000Z,"@sundigi4 @congresoperu @Repsol Esa vieja csm! Pa cualquier cosa se presta
#MagalyMedina"
77,2022-04-21T02:27:34.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
78,2022-04-21T02:27:18.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
79,2022-04-21T02:27:05.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
80,2022-04-21T02:26:56.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
81,2022-04-21T02:25:32.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
82,2022-04-21T02:25:06.000Z,@Edufree22 @congresoperu @Repsol No puede darse..
83,2022-04-21T02:24:50.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
84,2022-04-21T02:24:49.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
85,2022-04-21T02:24:49.000Z,"@sundigi4 @congresoperu @Repsol Si, no hay dudas que desde los '90 esta tipeja trabaja para la corrupción de cualquiera.  Y no gratis, como dices."
86,2022-04-21T02:24:34.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
87,2022-04-21T02:24:30.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
88,2022-04-21T02:23:09.000Z,@sundigi4 @congresoperu @Repsol Y eso no dicen los noticieros.
89,2022-04-21T02:22:34.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
90,2022-04-21T02:20:55.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
91,2022-04-21T02:20:16.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
92,2022-04-21T02:20:09.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
93,2022-04-21T02:19:53.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
94,2022-04-21T02:19:50.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
95,2022-04-21T02:18:55.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
96,2022-04-21T02:18:48.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
97,2022-04-21T02:17:57.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
98,2022-04-21T02:17:56.000Z,"RT @sundigi4: Si ya te enteraste de las últimas infidelidades. Ahora, preocúpate por el combustible pues el @congresoperu acaba de darle 10…"
99,2022-04-21T02:17:48.000Z,RT @sanmarhugo: @sundigi4 @congresoperu @Repsol https://t.co/ZLIcfp46zW
