,Fecha,Texto
17,2021-11-14T10:53:00.000Z,"RT @HRC_MotoGP: A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stor…"
18,2021-11-14T10:52:39.000Z,"A pleasure to join our @repsol family and their guests today!

@polespargaro welcomed with open arms and sharing a few stories. #ValenciaGP https://t.co/hTJSADtxXc"
19,2021-11-14T10:43:25.000Z,@Repsol Bajad el precio de los carburantes. Estáis arruinando a todo el mundo.
20,2021-11-14T10:23:26.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
21,2021-11-14T10:18:44.000Z,"El SEF formará a desempleados en el mantenimiento de plataformas petrolíferas https://t.co/4r9BRlxNky 

@sef_carm @fremm_es @coec @Repsol @AEscombreras"
22,2021-11-14T10:13:04.000Z,"Go To lap Race Motogp Valencia
@marcmarquez93 
@polespargaro 
@alexmarquez73 
@MotoGP 
@box_repsol 
@Repsol https://t.co/VGijQyhwxR"
23,2021-11-14T10:01:37.000Z,"@laquintareforma @Repsol Son 3 o 4 imágenes nomas,,,no se si alguien hizo un estudio más profundo ..."
24,2021-11-14T09:59:47.000Z,"@kohantoys @Repsol GRACIAS, lo leeré con suma atención."
25,2021-11-14T09:59:21.000Z,"RT @kohantoys: @laquintareforma @Repsol Foster tiene un par de proyectos bastante inspirados en Williams.

Ver https://t.co/5xUh7tu882"
26,2021-11-14T09:58:39.000Z,"@laquintareforma @Repsol Foster tiene un par de proyectos bastante inspirados en Williams.

Ver https://t.co/5xUh7tu882"
27,2021-11-14T08:58:45.000Z,"RT @Margari00989446: Canarias 🇪🇸🇮🇨
Cuando @Repsol anunció prospecciones en esa zona, la izquierda y la extrema izquierda convocaron manifes…"
28,2021-11-14T08:45:22.000Z,"@kohantoys Pasé ayer por una gasolinera (soy un micro contratista,no arquitecto; disfruto de la belleza allá donde esté) y me acordé de este hilo. Estas gasolineras las diseñó Foster para @Repsol: están basadas en el concepto ""bóvedas cáscaras""? Gracias. https://t.co/4SzhDCgzYd"
29,2021-11-14T08:41:45.000Z,Increíble y la de gasolineras baratas de esas que se abren a diario. @Repsol https://t.co/GwPvTCbuv5
30,2021-11-14T08:40:25.000Z,@Repsol Ya podeis ir borrando chavalesss https://t.co/KuaLk5XRHS
31,2021-11-14T08:40:09.000Z,"No entiendo cómo @repsol no tiene YA un despliegue de cargadores en TOOODAS sus estaciones. Ejemplo
Cargadores vs estaciones de servicio. Coslada, Arganda, san Fernando https://t.co/rs9QlES5w3"
32,2021-11-14T07:38:10.000Z,@repsol Pasan los días y sigo sin noticias de cuándo me van a retirar las bombonas. ¡Pésimo servicio de atención al cliente! https://t.co/wpnsPV1MfC
33,2021-11-14T05:54:37.000Z,"RT @Margari00989446: Canarias 🇪🇸🇮🇨
Cuando @Repsol anunció prospecciones en esa zona, la izquierda y la extrema izquierda convocaron manifes…"
34,2021-11-14T05:28:45.000Z,"#greenwashing educativo:
1. @Toyota y su concurso de dibujo #DreamCars 
2. @ecoembes y #Recapacicla
3. @Repsol y su #concurso #colegioeficiente
4. 

@torrent @LMClimatica"
35,2021-11-14T03:33:27.000Z,RT @Repsol: ¡Lo mejor de Mickey Mouse te está esperando en nuestras estaciones de servicio! 💫 Hazte con la nueva colección de @DisneySpain…
36,2021-11-14T01:08:46.000Z,"Canarias 🇪🇸🇮🇨
Cuando @Repsol anunció prospecciones en esa zona, la izquierda y la extrema izquierda convocaron manifestaciones enloquecidos contra esa petrolera. 
En cambio, ahora callan. 
Ahí dejo eso.. https://t.co/LdTqRWZOu5"
37,2021-11-14T00:54:07.000Z,"RT @sanmartinhugo: 🇦🇷 Cristina Kirchner le pagó a #Repsol USD 5.000 millones por el 51% de #YPF, que hoy vale USD 1.500 millones, tiene deu…"
38,2021-11-14T00:51:49.000Z,"RT @sanmartinhugo: 🇦🇷 Cristina Kirchner le pagó a #Repsol USD 5.000 millones por el 51% de #YPF, que hoy vale USD 1.500 millones, tiene deu…"
39,2021-11-14T00:49:01.000Z,"RT @sanmartinhugo: 🇦🇷 Cristina Kirchner le pagó a #Repsol USD 5.000 millones por el 51% de #YPF, que hoy vale USD 1.500 millones, tiene deu…"
40,2021-11-13T23:48:01.000Z,@Repsol https://t.co/GaA2aIOxew
41,2021-11-13T23:40:23.000Z,RT @Repsol: Incorporamos a #Pontegadea como socio en nuestro parque eólico Delta con la adquisición del 49% 🌬 Este acuerdo demuestra la sol…
42,2021-11-13T22:28:55.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
43,2021-11-13T22:14:12.000Z,@Repsol Para sostenibilidad la de mis cojones
44,2021-11-13T21:56:32.000Z,"@Repsol los clientes de repsol luz, tienen descuento por la compra de butano, en reparto a domicilio o gasolineras?"
45,2021-11-13T19:53:09.000Z,RT @EpicRayBacon: ¿Quieres que tu isla de Animal Crossing sea más sostenible? @Repsol acaba de abrir una isla multienergía llena de energía…
46,2021-11-13T19:49:43.000Z,RT @cenadordeamos: Pronto nos convertiremos en el primer restaurante que comparta con nuestros vecinos la energía solar ○ Nos sumamos a la…
47,2021-11-13T19:02:09.000Z,RT @EpicRayBacon: ¿Quieres que tu isla de Animal Crossing sea más sostenible? @Repsol acaba de abrir una isla multienergía llena de energía…
48,2021-11-13T18:41:22.000Z,"Hola @Repsol, pagar 20,65€ por una bombona ya me parece una pasada, pero que encima vengan comiditas de mierda, que da asco cogerlas, tiene tela https://t.co/w7W69wRtOr"
49,2021-11-13T18:19:27.000Z,"RT @consensomercado: .@Repsol  recomprará hasta el 2,29% de su capital dentro del programa de recompra, cuya inversión máxima es de 756 M€…"
50,2021-11-13T18:00:00.000Z,".@Repsol  recomprará hasta el 2,29% de su capital dentro del programa de recompra, cuya inversión máxima es de 756 M€ ➡️https://t.co/tLg5MlhbJh
#Empresas #Bolsa #Ibex35 https://t.co/TAtWF4f9KH"
51,2021-11-13T17:38:33.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
52,2021-11-13T16:57:03.000Z,Me ha salido esta publicidad en Instagram y uf... Buen trabajo @Repsol https://t.co/GgILGK2MYS
53,2021-11-13T15:05:14.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
54,2021-11-13T14:50:34.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
55,2021-11-13T14:39:05.000Z,RT @rulo_topo: @Repsol Os falta un poco de esto para dejar la isla acorde del todo a lo que hacéis. Menos greenwashing anda. https://t.co/S…
56,2021-11-13T14:16:54.000Z,"RT @posadarealSM: El 14 de noviembre y como todos los segundos domingos de este mes desde 2009, estamos llamados a celebrar el #DíaEuropeoD…"
57,2021-11-13T14:16:08.000Z,"@Repsol No les doy mi número de DNI por DM, les dejo el número de incidencia o caso por aquí y que siga siendo público para ver si ciertamente soy ágiles en la gestión definitiva de lo que hasta ahora son reflejo de indolencia y poca profesionalidad. N caso: 5009778666"
58,2021-11-13T14:02:58.000Z,RT @Repsol: Incorporamos a #Pontegadea como socio en nuestro parque eólico Delta con la adquisición del 49% 🌬 Este acuerdo demuestra la sol…
59,2021-11-13T14:00:01.000Z,"#ConVozdeMujerSER Cartagena es patrocinado por: @regiondemurcia @CanalesTaibilla @PuertodeCtg @Repsol @grupo_lucas @LHICARSA @Alsa_autobuses @VicepresidenRM

https://t.co/PkLsxv2KCx"
60,2021-11-13T13:34:48.000Z,"Enhorabuena a la Asociación MADBIT y a @Repsol por este acuerdo estratégico, y por el proyecto Distrito MADBIT que sin duda será referente en España por su modelo de gestión energética integral. https://t.co/C9mamoVa9H"
61,2021-11-13T13:28:28.000Z,"@naixa65 1,449 el litre de gasoil avui a can @Repsol. Indignant."
62,2021-11-13T13:22:11.000Z,"RT @posadarealSM: El 14 de noviembre y como todos los segundos domingos de este mes desde 2009, estamos llamados a celebrar el #DíaEuropeoD…"
63,2021-11-13T13:05:49.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
64,2021-11-13T13:04:25.000Z,"RT @posadarealSM: El 14 de noviembre y como todos los segundos domingos de este mes desde 2009, estamos llamados a celebrar el #DíaEuropeoD…"
65,2021-11-13T13:03:17.000Z,"RT @posadarealSM: El 14 de noviembre y como todos los segundos domingos de este mes desde 2009, estamos llamados a celebrar el #DíaEuropeoD…"
66,2021-11-13T12:56:24.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
67,2021-11-13T12:55:51.000Z,"El 14 de noviembre y como todos los segundos domingos de este mes desde 2009, estamos llamados a celebrar el #DíaEuropeoDelEnoturismo ahora ya #DiaMundialdelEnoturismo y en @posadarealSM del Campo Rus, La Mancha #Cuenca tenemos un  manchego🌞 Solete @Repsol para 🍷 brindar 🍀 https://t.co/EQiZdKDnAQ"
68,2021-11-13T12:40:01.000Z,"@Repsol Yo me conformo con que os dejéis de juegos chorras cargados de ideología, que no nos meéis en la cara y os metáis el patinete por el @ojal."
69,2021-11-13T12:35:04.000Z,"RT @ImpulsaEspana: Así es la innovadora #tecnología hecha en España 🇪🇸 que permitirá producir la #energía del futuro.
 https://t.co/Z6PWLSF…"
70,2021-11-13T12:33:00.000Z,"#ConVozdeMujerSER de @SER_Cartagena es patrocinado por: @regiondemurcia @CanalesTaibilla @PuertodeCtg @Repsol @grupo_lucas @LHICARSA @Alsa_autobuses @VicepresidenRM 
https://t.co/oCwF1kCek5"
71,2021-11-13T12:30:00.000Z,"#LaSetmana:
❗️La Generalitat no retira la partida de 120 MIL € per a #HardRock.
❗️Noves normes urbanístiques.@TGNAjuntament
❗️1r vol amb biocombustible al complex de Tarragona.@vueling @Repsol 
❗️Nova ciutat esportiva a @AjuntamentSalou 
⏰ Avui a les 14h i 22h. Demà a les 10h. https://t.co/vuYdOtqM11"
72,2021-11-13T11:56:20.000Z,@rulo_topo @Repsol Aquí también recortan libertad de expresiòn? Porque iba a decir 4 cosas... Haciendo campaňa por medio de un videojuego...
73,2021-11-13T11:53:43.000Z,@Repsol ¿Me estás indicando que el repartidor tiene la obligación de entregar la botella (la convencional que tiene el precio regulado estatalmente) en la puerta de la vivienda independientemente de..? https://t.co/s2W9nxHisq
74,2021-11-13T11:51:26.000Z,"RT @jcr_navarro: ¡@Repsol mejor web corporativa! La consultora @ComprendCom reconoce a nuestra web en su ranking anual, en base a las expec…"
75,2021-11-13T11:48:53.000Z,@HRC_MotoGP @Repsol @box_repsol Como siempre  Juanito  trabajando por su piloto.  Que grandes eres
76,2021-11-13T11:15:16.000Z,"@valdeciervos @GRUPOACSnews @Repsol Gracias siempre por tus amables palabras, Marqués 😊"
77,2021-11-13T11:09:31.000Z,"@curro_lucas @GRUPOACSnews @Repsol Quizá no hayas contribuido en el producto final, pero tu granito de arena, por minúsculo que sea, forma parte de los éxitos globales de tu compañía."
78,2021-11-13T11:01:38.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
79,2021-11-13T10:57:05.000Z,"@valdeciervos @GRUPOACSnews Uy, ojalá pudiera sentirlo como propio.

Es labor y mérito total de los compis de marketing y comunicación digital de @Repsol. Unos cracks 😊

Eso sí, me siento muy orgulloso de ellos. Por eso lo cuento desde mi pequeño altavoz."
80,2021-11-13T10:48:34.000Z,"@Repsol Creo que mi anterior tuit ha sido ocultado del hilo por @repsol Gracias por la transparencia, no se esperaba menos."
81,2021-11-13T10:22:46.000Z,@Repsol  como puedo reclamar un pedido de bombona en Barcelona? Mis padres de 94 y 89 años no reciben la bombona pedida!!! Ya llamé reclamando y nada de nada.
82,2021-11-13T10:17:37.000Z,"@Groupon_es @pptrrx Oteo engañado por aquí, vaya servicio grupo y @Repsol @MyWaylet"
83,2021-11-13T10:09:50.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
84,2021-11-13T10:08:57.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
85,2021-11-13T10:08:14.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
86,2021-11-13T10:05:00.000Z,"Amancio Ortega entra en las renovables con la compra a @Repsol de un parque eólico:
https://t.co/HnzM9ATs6V"
87,2021-11-13T10:02:30.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
88,2021-11-13T10:02:27.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
89,2021-11-13T09:53:01.000Z,RT @UniversidadxC: @estebandemanuel @unisevilla @future_spain @MiriamLeiros @FuhemEducacion @luisglezreyes @amturiel @FernandoVallada @Crue…
90,2021-11-13T09:47:29.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
91,2021-11-13T09:25:37.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
92,2021-11-13T09:24:56.000Z,RT @HRC_MotoGP: Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
93,2021-11-13T09:24:36.000Z,Fueled up and ready. Only the best for the RC213V. @Repsol https://t.co/Bmd0Vb3msI
94,2021-11-13T09:12:14.000Z,@Repsol Becarios no
95,2021-11-13T08:48:45.000Z,Sorprendido con esta iniciativa de @Repsol . Realice una visita y me encontré con una isla muy bien decorada . Allí me recibió personal de Repsol y tuvimos una agradable conversación. Por más experiencias así. https://t.co/pKTW07zSQj https://t.co/nhK9lR88cq
96,2021-11-13T08:29:35.000Z,"@expansioncom @Repsol @mpatinogomez FORMACIÓN free para generar mi propia energía, eso sí es invertir por sus paisanos."
97,2021-11-13T08:17:46.000Z,"RT @Repsol: ¡Bienvenidos a nuestra Isla Sostenible en Animal Crossing! Un lugar donde la energía, la eficiencia y la economía circular son…"
98,2021-11-13T08:12:55.000Z,@Repsol Twitter me ha bloqueado dos veces. Yo os bloqueo a vosotros por financiarles.
99,2021-11-13T08:09:17.000Z,"RT @Repsol: Las placas solares, ¡giran en torno al sol! Y tú, ¿quieres girar en torno a ellas? Sumérgete dentro de este vídeo 360º y descub…"
