,Fecha,Texto
24,2022-06-06T19:23:41.000Z,"RT @GonzaloLopezHu1: Por favor, alguien me ayuda?!! Esto es insostenible!! Debo cambiarme de compañía? @Repsol os mato!! https://t.co/q2Qf6…"
25,2022-06-06T19:23:24.000Z,@sanchezcastejon @PSOE @psoedeandalucia @Repsol @RACE_es @DesatranqueJaen https://t.co/A2cSbudXKL
26,2022-06-06T18:39:16.000Z,RT @WolffWaldo: A qué no saben quien era asesor de @Repsol la empresa que se quedó con el patrimonio energético del país a instancias de Né…
27,2022-06-06T18:33:44.000Z,"RT @WolffWaldo: El 16 de abril del 2012 el Gobierno argentino le expropia a @Repsol el 51% de @YPFoficial por 5.000M US. 
Hoy la totalidad…"
28,2022-06-06T18:29:25.000Z,"RT @WolffWaldo: El 16 de abril del 2012 el Gobierno argentino le expropia a @Repsol el 51% de @YPFoficial por 5.000M US. 
Hoy la totalidad…"
29,2022-06-06T18:25:00.000Z,Asesoria y cursos  Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @EPPETROECUADOR @CAMIMPEG_FANB @eni @EquinorASA @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/otNnpaNzIg
30,2022-06-06T18:04:16.000Z,"@Correos,¿qué es ese chantaje de que para recoger un paquete en vuestras oficinas tenga que aceptar dar mis datos de contacto a @Repsol?es una práctica abusiva por la que se obliga a facilitar datos de carácter personal a un tercero que ni siquiera ofrece el mismo servicio…"
31,2022-06-06T17:24:56.000Z,#EEUU dando permiso a @Repsol para q traiga petróleo de Venezuela. Jajajajaja Tristísimo el papel de los yankees en el mundo. Patético @JoeBiden. En breve lo veremos en Irán llorando por crudo. Los rusos riéndose!!!
32,2022-06-06T17:21:32.000Z,"@JuanHardRock2 @FundacionRepsol @Repsol Q pobres, no tienen la culpa los q repostan, han corrompido todo."
33,2022-06-06T17:13:37.000Z,Si repostáis en @FundacionRepsol  y @Repsol estáis colaborando con una narcodictadura comunista #BOICOTREPSOL 👇🏻 https://t.co/vYmPKfmG4H
34,2022-06-06T17:02:01.000Z,🇻🇪 @Repsol enviará petróleo venezolano a Europa 🇪🇺 https://t.co/lvTTzRlnf6
35,2022-06-06T16:55:11.000Z,"@Repsol @IsidreEsteveDkr Como no vi ese mail y no acepté las condiciones me habéis cobrado una auténtica barbaridad.
Hablo con 1 operadora,me dice q se pondrán en contacto conmigo para hacerme una oferta, y desde la semana pasada sigo esperando la llamada. NO TENÉIS VERGÜENZA.SOIS UNA PUTA MAFIA @facua"
36,2022-06-06T16:54:10.000Z,RT @WolffWaldo: A qué no saben quien era asesor de @Repsol la empresa que se quedó con el patrimonio energético del país a instancias de Né…
37,2022-06-06T16:47:27.000Z,"@Repsol @IsidreEsteveDkr Hola @Repsol soy cliente de#luzygas la última factura me habéis cobrado el doble de lo q venía pagando y todo pq no acepté las nuevas condiciones de un mail que según su operadora había recibido y ABIERTO, falso completamente pq lo tenía en spam (1)"
38,2022-06-06T16:36:49.000Z,"RT @MAPFRE: Llega la #MAPFREweek. Mañana 7/06 📅, 10.00h🕤, organizamos un encuentro con @REDI_ES
¿Qué logros y desafíos tienen las empresas…"
39,2022-06-06T16:08:53.000Z,"RT @MAPFRE: Llega la #MAPFREweek. Mañana 7/06 📅, 10.00h🕤, organizamos un encuentro con @REDI_ES
¿Qué logros y desafíos tienen las empresas…"
40,2022-06-06T16:05:00.000Z,"#34MNE Para terminar por hoy vemos Productos petrolíferos, Comercialización: venta directa, Estaciones de servicio, Gases licuados de la mano de José Manuel Barreiro Pérez-Pardo, Director Ejecutivo Movilidad Iberia de @Repsol  

#Energia #economy #electricidad https://t.co/FzVrKx7lCQ"
41,2022-06-06T16:02:48.000Z,"Por como esta el precio de los #carburantes, el unico qu tenia que salir en la foto tendria que ser el camión de @Repsol.. @LaVanguardia  #huelgacarburantesya.. https://t.co/q06pjJXDz4"
42,2022-06-06T16:00:03.000Z,"Tras 16 años, @SomosSacyr pone fin a su presencia en @Repsol al liquidar los derivados contratados que le quedaban (una posición del 2,9%) ➡️https://t.co/fPr2q82OcY 
#Empresas #España #Bolsa #MercadoContinuo #Ibex35 https://t.co/NeSfn5drji"
43,2022-06-06T15:50:00.000Z,Asesoria y cursos  Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @EPPETROECUADOR @CAMIMPEG_FANB @eni @EquinorASA @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/qUNh01JzQz
44,2022-06-06T15:40:17.000Z,RT @WolffWaldo: A qué no saben quien era asesor de @Repsol la empresa que se quedó con el patrimonio energético del país a instancias de Né…
45,2022-06-06T15:35:17.000Z,@Enzopedro12 @WolffWaldo @AnaGAZA1 @CFKArgentina @YPFoficial @Repsol @alferdez Cierto
46,2022-06-06T15:33:31.000Z,"RT @WolffWaldo: Ver ayer a @CFKArgentina, líder de la asociación que “malversó” el patrimonio nacional y fue parte de la “asociación” que p…"
47,2022-06-06T15:23:26.000Z,"Ya está todo listo para la apertura del III #CongresoVoluntare #TheTogetherSummit 🙌

¡Nos vemos mañana a las 08:30 en las instalaciones del campus @Repsol! 

#voluntariadocorporativo #puntovoluntariado https://t.co/MHGEYhUUOx"
48,2022-06-06T15:06:26.000Z,RT @Socodevi_Col: Junto a la embajada de Canadá compartimos experiencias y conocimientos dentro del marco del programa #AgroemprendeCacao e…
49,2022-06-06T14:47:27.000Z,"@WolffWaldo @Repsol @YPFoficial Estos dias precisamente alguien en la tele dijo que los U$S600M volvieron y se esfumaron, se los patinaron hasta el ultimo centavo.
Cosas que jamas sabremos."
50,2022-06-06T14:43:55.000Z,"European Companies to Buy Venezuelan Oil
https://t.co/2g3fOVLs3t via @DiplomaticIns

#Venezuela #Europe #USA #VenezuelaOil

@NicolasMaduro @CancilleriaVE @plasenciafelixr @eni @Repsol @PDVSA @UEenVenezuela @DiplomaciaVE_ES"
51,2022-06-06T14:43:19.000Z,"RT @WolffWaldo: Ver ayer a @CFKArgentina, líder de la asociación que “malversó” el patrimonio nacional y fue parte de la “asociación” que p…"
52,2022-06-06T14:34:35.000Z,Junto a la embajada de Canadá compartimos experiencias y conocimientos dentro del marco del programa #AgroemprendeCacao en el departamento de Meta. Hoy hacemos parte de los avances que hemos logrado en esta región gracias al apoyo de @EcopetrolLlanos  y @Repsol. 🇨🇦🇨🇴 https://t.co/Y3SDViVB6s
53,2022-06-06T14:27:29.000Z,"A 2,07 está la gasolina mas barata en Córdoba de marca @Repsol y a 2,04 la de marca @Cepsa_ES 
1,92 para el diesel en Cepsa y 1,93 en Repsol, a que esperamos para quejarnos? O es que esto no va con nosotros? @sanchezcastejon estas cabando tu tumba y no politicamente tu solito."
54,2022-06-06T14:11:48.000Z,@racestrada @barretme96 @ValentiaYalToro Lo mismo te tiene explicar @repsol si se refina el petróleo venezolano aquí.
55,2022-06-06T13:59:09.000Z,"A Iberia revela que, em colaboração com a @Repsol , operou os seus primeiros voos de longo curso com #biocombustível produzido a partir de #resíduos.

Para saber mais em https://t.co/C5X7MdFal4
#PCBC #combustíveisbaixocarbono"
56,2022-06-06T13:51:36.000Z,@WolffWaldo @CFKArgentina @YPFoficial @Repsol @alferdez Hdmp
57,2022-06-06T13:51:09.000Z,"RT @WolffWaldo: Ver ayer a @CFKArgentina, líder de la asociación que “malversó” el patrimonio nacional y fue parte de la “asociación” que p…"
58,2022-06-06T13:48:03.000Z,"PROGRAMA SMART I5.0 | RETOS REPSOL @Repsol VS Startups 🚀

Eres una #startup y te apasionan los retos⁉️

No pierdas la oportunidad de presentar tus soluciones tecnológicas ante esta Corporate Industrial 🏭

https://t.co/SgoSrlnPNv https://t.co/VBqJI26TUJ"
59,2022-06-06T13:37:16.000Z,"RT @CanadayColombia: Conocimos la central de beneficio apoyada por nuestros aliados del sector privado @ECOPETROL_SA y @Repsol, donde produ…"
60,2022-06-06T13:34:03.000Z,"@abc_es @PoderJudicialEs cité Air Europa 500 millones de rescate y otros seguramente pronto 
@repsol tiene carta blanca para sacar petróleo de Venezuela
@abc_es seguro que tiene sus cuentas en orden un Visita de Hacienda no iría mal es como la guardia civil si miran siempre algo hay"
61,2022-06-06T13:32:04.000Z,"Expertos de compañías como @Cepsa_ES, @deutschetelekom, @Repsol, @Heineken_ESCorp y @PG_Espana hablan en #ASLAN2022: La aplicación de la #tecnología debe ir alineada con la #estrategia de #negocio
#industria https://t.co/SyePlYkHVs"
62,2022-06-06T13:28:20.000Z,Espero que en el próximo #L6N @pacomarhuenda y @eduardoinda llamen bolivariano a Biden y @Repsol Si no.... serán unos ... periodistas mercenarios... Salvo que demuestren que Biden es 'podemita'... https://t.co/VD2WVMzvAM
63,2022-06-06T13:27:28.000Z,"@sextaNoticias
@A3Noticias 
@InformativosTM 
@rtvenoticias
@informativost5 

2,189 € litro efitec 95 @Repsol 
aunque parezca que #todoesmentira6J https://t.co/tPWULNq8SN"
64,2022-06-06T13:22:31.000Z,"RT @curro_lucas: #DiaMundialDelMedioAmbiente
Un viaje hacia el futuro: ¿cómo serán las carreteras del mañana?

Pavimentos capaces de autorr…"
65,2022-06-06T13:12:17.000Z,"RT @Voluntare: #TheTogetherSummit has already started, an event that we held together with @PointsofLight and @GoodDeedsDay. Thank you @Rep…"
66,2022-06-06T12:27:46.000Z,"RT @78laurablanco: 👉🏻 Vuelve el petróleo de Venezuela a Europa con @Repsol y Eni

Vaya año de Repsol en #bolsa: +49% 

🎧 Podcast con @LuisV…"
67,2022-06-06T12:18:32.000Z,RT @ERenovables: La constructora @SomosSacyr sale del accionariado de @Repsol https://t.co/Y5H7gKD5oi a través de @ERenovables
68,2022-06-06T12:08:24.000Z,@afesser62 @sanchezcastejon Cobarde! Vete a la central de @Repsol  y se lo haces a ellos ... No ha un pobre trabajador. Has trabajado alguna vez cara al público?
69,2022-06-06T12:00:57.000Z,#6Mayo Permisan a 2 empresas para enviar petróleo de #Venezuela a Europa ... @ReutersLatam @BloombergLinea_ @Repsol @eni @Chevron @PDVSA @MinPetroleoVE - https://t.co/BK6mF4dZjZ
70,2022-06-06T12:00:02.000Z,"#Economía @SomosSacyr ha vendido todas las acciones de @Repsol que quedaban en su poder desde la última comunicación a la CNMV (2,9% del capital). #Madridiario

https://t.co/jys90aqm5X"
71,2022-06-06T11:56:28.000Z,"RT @max_LGND: Hoy he ido a repostar en esta @Repsol y me he dado cuenta de que tenían el año mal puesto en el cartel de la entrada.

He ent…"
72,2022-06-06T11:53:13.000Z,RT @Repsol: @MrHash85 Buenos días. Nuestro compromiso es alcanzar las cero emisiones netas en el año 2050. Hemos creado un sistema para la…
73,2022-06-06T11:53:12.000Z,RT @Repsol: @MrHash85 También lo producimos empleando como materia prima el biometano obtenido a partir de residuos sólidos urbanos. Pulsan…
74,2022-06-06T11:51:51.000Z,RT @martinhidalgo: Y ya son 7 -de las 16 medidas administrativas dictadas- incumplidas por @Repsol.
75,2022-06-06T11:50:43.000Z,@1denmadrid @Repsol https://t.co/cmD7xTQvFq
76,2022-06-06T11:50:35.000Z,RT @Funderelele: Cuando @Repsol subcontrata el reparto.
77,2022-06-06T11:47:49.000Z,"@joquedisgusto02 @Repsol Estoy estudiando tu hilo como clase magistral de troleo.  
Es que lo tiene todo.  
¡Gracias!"
78,2022-06-06T11:28:23.000Z,RT @JordiVarekai: @joquedisgusto02 @Repsol https://t.co/9nV1R4Wwb1
79,2022-06-06T11:28:15.000Z,RT @joquedisgusto02: @El_Grouchico @Repsol Me parece que ese hueco ya se lo han ocupado desde arriba 😉 https://t.co/26l9Nr45uE
80,2022-06-06T11:28:08.000Z,"RT @El_Grouchico: @joquedisgusto02 @Repsol Me alegro que hayan llegado al fin.
Ojalá os sobrara una para metérsela por el recto al distribu…"
81,2022-06-06T11:25:47.000Z,"RT @joquedisgusto02: ""Es que nosotros también tenemos un CM muy eficaz""

Tengo que pedirle aumento de sueldo.

Una vez más, gracias a todos…"
82,2022-06-06T11:25:26.000Z,"RT @joquedisgusto02: Que el distribuidor al llamar hoy otra vez (imagino, que a instancias de las gestiones del CM de @Repsol) para confirm…"
83,2022-06-06T11:25:22.000Z,@Repsol Como ha os he escrito he llamado mil veces desde hace mas de 10 dias. Así que lamentandolo mucho mi relación con Repsol acaba aqui
84,2022-06-06T11:25:11.000Z,"RT @joquedisgusto02: ¡ABORTEN #ButanoParaTopo! Ya están aquí. Agradeceros a todos la difusión y, es de ley, al CM de @Repsol que (me consta…"
85,2022-06-06T11:24:51.000Z,RT @joquedisgusto02: ACTUALIZACIÓN: El distribuidor acaba de llamar a la Residencia asegurando que mañana nos sirve el gas.     Suspendo la…
86,2022-06-06T11:23:23.000Z,"RT @joquedisgusto02: Hosti, @Repsol , que me contactan de la radio ¿Qué les digo? https://t.co/8Nj9K2ho3Y"
87,2022-06-06T11:23:00.000Z,"RT @joquedisgusto02: Voy a echarme un ratito, @Repsol, que esperando las bombonas se me ha hecho tarde y como veo que no llegan... En la Re…"
88,2022-06-06T11:22:49.000Z,"RT @joquedisgusto02: Oye, CM de @Repsol , que igual no estás llamando al departamento correcto.
https://t.co/Olb8V3GQac https://t.co/mwaUzT…"
89,2022-06-06T11:22:30.000Z,"RT @joquedisgusto02: Los abuelos mañana os van a decir una cosa, @Repsol https://t.co/lkGo3mEdbm"
90,2022-06-06T11:22:22.000Z,"RT @joquedisgusto02: Flameo... Que bien traido oye...
(@Repsol ) https://t.co/9Xx90ivCkx"
91,2022-06-06T11:22:15.000Z,"RT @joquedisgusto02: Puedo estar dando la turra durante días, @Repsol. Dar largas no os va a funcionar esta vez. Las bombonas en mi puerta…"
92,2022-06-06T11:22:03.000Z,"RT @joquedisgusto02: 🎶Josu Jon Imaz
no me sirve el gas
No tiene camión
que venga en avión
no puedo cocinaaar
tendré que probaaar
Surtirme d…"
93,2022-06-06T11:21:46.000Z,"RT @joquedisgusto02: Oye, @Repsol , que si servirme tres bombonas de butano va a poner en peligro la logística europea para la importación…"
94,2022-06-06T11:21:23.000Z,"RT @joquedisgusto02: Ah, que no sabéis quiénes son esos dos: el del nombre feo es el presidente de Cepsa y el del nombre bonito el de @Reps…"
95,2022-06-06T11:21:11.000Z,"RT @joquedisgusto02: En cambio, Josu Jon Imaz sale solo. 

–¿Está Josu Jon Imaz? Que se ponga.

Si es que parece el estribillo de un pasodo…"
96,2022-06-06T11:20:59.000Z,"RT @joquedisgusto02: Joder, que nombrecito, Maarten Wetselaar. En eso @Repsol los gana con un pronunciable ""Josu Jon Imaz"". Imaginate que m…"
97,2022-06-06T11:20:45.000Z,"RT @joquedisgusto02: No hagáis caso del tuit anterior, no eran los de @Repsol Era Maarten Wetselaar troleándome."
98,2022-06-06T11:20:44.000Z,"@JLBuenoMendez @Repsol @TalgoGroup Impresionante, ¡gracias por la respuesta @Repsol !"
99,2022-06-06T11:20:37.000Z,"RT @joquedisgusto02: Me dicen que las bombonas de @Repsol están viniendo en burro desde Ucrania, que están al llegar... Me da a mi que da t…"
