,Fecha,Texto
13,2022-02-22T00:06:23.000Z,"El defensor del Pueblo no dijo una palabra de los cientos de Pescadores Artesanales q' se han quedado literalmente en la calle. Ni siquiera tuvo una critica al proceder irresponsable y mentiroso de @Repsol  @Defensoria_Peru @USEMBASSYPERU 
 https://t.co/LY9tNgewJI @peru21noticias"
14,2022-02-22T00:00:01.000Z,"Este lunes se añadían detalles adicionales sobre la posible venta del 25% de la filial verde de @Repsol  a inversores, ofreciéndoles una vía de liquidez a 3 o 5 años con la promesa de salida a #bolsa 👉https://t.co/g60v9J5R0f
#Empresas #España #Renovables #Ibex35 https://t.co/JPIfJjjqao"
15,2022-02-21T23:36:03.000Z,"RT @STR_Sindicato: La prensa recoge nuestras reivindicaciones en @Repsol https://t.co/gs05BRgcE1
#EstamosHartos"
16,2022-02-21T23:34:27.000Z,"RT @STR_Sindicato: La prensa recoge nuestras reivindicaciones en @Repsol https://t.co/gs05BRgcE1
#EstamosHartos"
17,2022-02-21T23:28:14.000Z,"@diesirae79 @amonio4nario @Yislayne2021 @OSIPTEL @Repsol Queremos resolver el inconveniente, te pedimos puedas enviarnos un DM para ayudarte con el soporte que necesitas. Estaremos a la espera de tu mensaje. 📝"
18,2022-02-21T23:25:20.000Z,@MovistarPeru @amonio4nario @Yislayne2021 @OSIPTEL @Repsol La solución es q mejoren la calidad del servicio y no cobren por las horas que no tenemos.
19,2022-02-21T23:22:25.000Z,RT @javito247: @garriga_adria @bonpreuesclat @Repsol @aj_centelles @EstrellaDammCat @RCDEspanyol @TomasMolinaB @COE_es @sanchezcastejon @mu…
20,2022-02-21T23:05:48.000Z,"#DesastreEcologico #URGENTE
A un mes del derrame de petróleo ocurrido en nuestra  costa peruana
📌 Medidas de acción para la limpieza de las playas por parte de Repsol son muy lentas. 
#ecocide #ecocidio #repsolhaztecargo @repsolperu #repsolperu @repsol #pollution https://t.co/ERkx3pVm9m"
21,2022-02-21T22:48:54.000Z,RT @Oceana_Peru: #URGENTE  Los ejecutivos de @Repsol  vuelven a mentir. NO es posible recuperar el 98% del petróleo derramado. Eso no ocurr…
22,2022-02-21T22:46:19.000Z,@Repsol @aaraque65 Tienen un teléfono de contacto para consultas ??
23,2022-02-21T22:35:54.000Z,"RT @richitar007: Este es Antonio Brufau Niubo el COBARDE DUEÑO DE LA ESPAÑOLA @Repsol UNO DE LOS HOMBRES MÁS RICOS DE EUROPA, CONTAMINA LA…"
24,2022-02-21T22:25:38.000Z,Multa con olor a poco: Anuncian posible multa a Repsol @Repsol @RepsolWorldwide @repsolmexico  de US$ 34 millones por derrame de petróleo en las costas. https://t.co/5WhB4QThuF a través de @https://twitter.com/EnergaPoltica1
25,2022-02-21T22:23:36.000Z,".@OEFAperu extiende por diez días el plazo de operaciones en la refinería La Pampilla. @Repsol ha pagado tres multas coercitivas impuestas por el ente fiscalizador. Además, aseguró que las tareas de limpieza y remediación han avanzado hasta el 79%.

#Repsol #OEFA"
26,2022-02-21T22:20:49.000Z,"@Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chabelitacongre @IsabelJimnezCa4 @unchasqui @mal_menor @GQuijandriaA @TierrActivaPeru Carlo, Merco no otorga nada, se basa en una encuesta de reputación basada en opinión de varios encuestados... Ellos publican los resultados tal como salen, no cambian nada. No podemos responsabilizar a Merco por la posición de REPSOL."
27,2022-02-21T22:19:56.000Z,"Señor ministro @modestomontoya eso ya se sabe, que es lo que el estado está haciendo para que @repsol se haga responsable @anibaltorresv @sigridbazan @BetssyChavez @GuilleBermejo01 @SilvanaRoblesE  @LiliaParedesN @kellyportalati2 https://t.co/i1EvyHFWt2"
28,2022-02-21T22:18:53.000Z,"RT @EVACH02: @modestomontoya @MargotPalaciosH Disculpe Sr. @modestomontoya 
Y UD. Que Acciones está Tomando.
Se pasan los meses se contamin…"
29,2022-02-21T22:15:13.000Z,RT @NancyLo_: @CaliddaPeru @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfoli…
30,2022-02-21T22:13:58.000Z,"@periodeplazas @MaraSnc02247016 @CotrinaMarco @larepublica_pe @MinamPeru @OEFAperu @cdpueblos No olvidar aquí debe hacerse responsable @repsol, atentos @SilvanaRoblesE @katy_ugarte @ElizabethTaipe8 @MilagrosRivasCh @kellyportalati2 @Perulibreprensa @PERU_LIBRE1 @sigridbazan"
31,2022-02-21T22:11:01.000Z,RT @CrstAnit: Un vergüenza @mercoranking  @Repsol @RepsolWorldwide @presidenciaperu  #repsolasesinoecologico
32,2022-02-21T22:09:09.000Z,@comentarista196 @JudithTantavil6 @atvpe @Repsol Podrías explicar por qué resumes una joyita?
33,2022-02-21T22:08:14.000Z,RT @CrstAnit: Un vergüenza @mercoranking  @Repsol @RepsolWorldwide @presidenciaperu  #repsolasesinoecologico
34,2022-02-21T22:04:39.000Z,RT @CrstAnit: Un vergüenza @mercoranking  @Repsol @RepsolWorldwide @presidenciaperu  #repsolasesinoecologico
35,2022-02-21T22:03:31.000Z,@H2Europe @NuclearEngnrng @Repsol @enagas @gnievchenko Co myślisz?
36,2022-02-21T21:56:37.000Z,RT @javierledesmare: Presidente @PedroCastilloTe no permita mas burlas de parte de la empresa @Repsol que el estado peruano tome el control…
37,2022-02-21T21:47:47.000Z,@Repsol Ya os he mandado los datos por mensaje directo
38,2022-02-21T21:47:36.000Z,"@modestomontoya Sanción inmediata a @Repsol . Su pueblo lo apoya, Ministro."
39,2022-02-21T21:42:09.000Z,RT @javierledesmare: Presidente @PedroCastilloTe no permita mas burlas de parte de la empresa @Repsol que el estado peruano tome el control…
40,2022-02-21T21:33:33.000Z,"@pcmperu Saben lo que les va a costar a @Repsol un personal incompetente en daño punitivo, ambiental y prestigio por el derrame; así mismo NOS CUESTA a cada uno de los Peruanos tener un Gobierno sin mérito, ni preparación,  que solo se rige por argollas y compadrazgo 
#QueSeVayanTodos"
41,2022-02-21T21:26:50.000Z,"@Repsol @consumidores No entendemos nada.
Cada vez son Ustedes más caros,
Y encima hay qué hacer filigranas con
las lecturas.Y las facturas ininteligibles."
42,2022-02-21T21:09:13.000Z,"@vmanuelgo74 @consumidores @Repsol Repsol.
Tiene qué explicar esos conceptos 
de energía.Qué nos han encarecido
las facturas este invierno.
Cómo jubilados va resultar 
prohibitiva poner la calefacción."
43,2022-02-21T20:54:52.000Z,"@Repsol Me acaba de llegar la factura
del Gas al 18.02 sobredimensionada
en un 60 %.
Ininteligible.
Ya os he enviado un formulario.
Es un abuso.
Encima qué me habéis desviado 
la lectura.

De no arreglarse este tema
cambiaré de Compañía.

Seguiremos....
Mañana os paso las facturas"
44,2022-02-21T20:47:56.000Z,RT @javito247: @garriga_adria @bonpreuesclat @Repsol @aj_centelles @EstrellaDammCat @RCDEspanyol @TomasMolinaB @COE_es @sanchezcastejon @mu…
45,2022-02-21T20:44:21.000Z,@Repsol He comprado una botella de gas regulada y me han cobrado 19 € (comprada en una tienda de chinos que venden autorizada por Repsol) ¿es legal que la vendan a ese precio o deben de venderla al precio regulado?
46,2022-02-21T20:29:14.000Z,RT @javito247: @garriga_adria @bonpreuesclat @Repsol @aj_centelles @EstrellaDammCat @RCDEspanyol @TomasMolinaB @COE_es @sanchezcastejon @mu…
47,2022-02-21T20:25:35.000Z,"RT @periodistes_cat: .@toniorensanz inaugura la tretzena edició de l' #ExperiènciaPeriodista, que torna a la presencialitat després del par…"
48,2022-02-21T20:23:14.000Z,"RT @periodistes_cat: .@toniorensanz inaugura la tretzena edició de l' #ExperiènciaPeriodista, que torna a la presencialitat després del par…"
49,2022-02-21T20:20:50.000Z,Un vergüenza @mercoranking  @Repsol @RepsolWorldwide @presidenciaperu  #repsolasesinoecologico https://t.co/afxwoAGO9f
50,2022-02-21T20:16:18.000Z,"RT @IndesiaOrg: Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en l…"
51,2022-02-21T20:16:14.000Z,"RT @GlobalEnergyMEX: Sigue la transmisión de #MedidorMX con @MendivilCrystal. Hoy @BETY_MARES, Presidenta de @Adee_energia, nos habla sobre…"
52,2022-02-21T20:15:23.000Z,RT @javito247: @garriga_adria @bonpreuesclat @Repsol @aj_centelles @EstrellaDammCat @RCDEspanyol @TomasMolinaB @COE_es @sanchezcastejon @mu…
53,2022-02-21T20:11:25.000Z,@garriga_adria @bonpreuesclat @Repsol @aj_centelles @EstrellaDammCat @RCDEspanyol @TomasMolinaB @COE_es @sanchezcastejon @mundodeportivo @govern @perearagones
54,2022-02-21T20:10:51.000Z,"RT @sundigi4: La realidad evidencia q nunca estuvimos preparados, en ningún ámbito, para el desastre q @Repsol le ha ocasionado al Peru.

-…"
55,2022-02-21T20:08:42.000Z,"RT @GlobalEnergyMEX: Sigue la transmisión de #MedidorMX con @MendivilCrystal. Hoy @BETY_MARES, Presidenta de @Adee_energia, nos habla sobre…"
56,2022-02-21T20:08:29.000Z,"Sigue la transmisión de #MedidorMX con @MendivilCrystal. Hoy @BETY_MARES, Presidenta de @Adee_energia, nos habla sobre el papel que tendrá la asociación para el desarrollo del mercado gasolinero. Además #noticias de:  @Pemex @Repsol  #GlobalEnergyTV https://t.co/H61fAFFkIO"
57,2022-02-21T20:06:29.000Z,"@Repsol
Si señor en repsol de zaragoza la puebla de alfinden el agua y el aire más cara que la gasolina wfggg... un servicio obligatorio para  clientes gracias repsol por darte a conocer 

Marcador
https://t.co/V1AWLwaTgr https://t.co/BWY7791Ku3"
58,2022-02-21T20:03:28.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…"
59,2022-02-21T20:00:00.000Z,🧐La petrolera española @Repsol afirmó que está comprometida a largo plazo en la recuperación de las áreas y poblaciones afectadas por el #DerrameDePetróleo que afectó a 106 kilómetros cuadrados del litoral peruano. https://t.co/vskWoJzXLa
60,2022-02-21T19:54:07.000Z,RT @NancyLo_: @CaliddaPeru @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfoli…
61,2022-02-21T19:53:46.000Z,@Repsol planning on cleaning up the oil spill in Peru yet?
62,2022-02-21T19:52:13.000Z,@CaliddaPeru @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chabelitacongre @IsabelJimnezCa4 @unchasqui @mal_menor @GQuijandriaA @TierrActivaPeru Les respondí por DM y espero que recojan todo su desmonte a la brevedad.
63,2022-02-21T19:48:07.000Z,"RT @Carlo_Angelesm: 🚨Datazo de @ZonaMoradaPM 
Hace días salió @mercoranking de ""empresas más responsables"".

Luego del peor desastre ecológ…"
64,2022-02-21T19:43:18.000Z,La única relación tóxica que tolero es con @Repsol
65,2022-02-21T19:35:26.000Z,"RT @sundigi4: La realidad evidencia q nunca estuvimos preparados, en ningún ámbito, para el desastre q @Repsol le ha ocasionado al Peru.

-…"
66,2022-02-21T19:17:10.000Z,RT @jfowks: Es cruel que @PoliciaPeru agreda con lacrimógenas a pescadores que protestaban pacíficamente por quedarse sin alimentos y traba…
67,2022-02-21T19:15:57.000Z,@STR_Sindicato @Repsol Grande Javi!!!
68,2022-02-21T19:13:11.000Z,Y @Repsol... bien gracias. https://t.co/ov7C1VxRfk
69,2022-02-21T19:10:23.000Z,@Repsol en la petrocat de baricentro no se puede pagar con waylet
70,2022-02-21T19:01:45.000Z,"RT @H2Europe: .@Repsol and @Enagas are developing a new technology based on photo-electrocatalysis, using #solarenergy to turn water direct…"
71,2022-02-21T18:59:09.000Z,"La realidad evidencia q nunca estuvimos preparados, en ningún ámbito, para el desastre q @Repsol le ha ocasionado al Peru.

-Pregunto, sabe alguien cuál es la razón de contar con organismos como -pagar tremendos salarios a burócratas- @OEFAperu @OSINERGMIN @MinamPeru..?"
72,2022-02-21T18:54:33.000Z,"RT @podememos: @Repsol @box_repsol 
Si señor en repsol de zaragoza la puebla de alfinden el agua y el aire más cara que la gasolina wfggg..…"
73,2022-02-21T18:43:02.000Z,@Repsol 👇 https://t.co/SXYonZWl7Y
74,2022-02-21T18:38:41.000Z,@LAlbervarona Cita bien a @Repsol para que se pongan en contacto. :)
75,2022-02-21T18:36:48.000Z,"RT @IndesiaOrg: Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en l…"
76,2022-02-21T18:30:13.000Z,"RT @Pacojoys: #Facephi incorpora a su cartera de negocio una nueva industria –la de movilidad compartida- de la mano de Wible @wible_esp ,…"
77,2022-02-21T18:16:06.000Z,".@toniorensanz inaugura la tretzena edició de l' #ExperiènciaPeriodista, que torna a la presencialitat després del parèntesi pandèmic de l'any passat. El presenta @estevegiralt 

#CPCTarragona @Repsol @TGNAjuntament https://t.co/8EAf8qrYPQ"
78,2022-02-21T18:06:38.000Z,"@MovistarPeru @diesirae79 @Yislayne2021 @OSIPTEL @Repsol Es en vano hablar con @MovistarPeru vía inbox. Ya son más de 24 h sin Internet en casi, si no es todo, Barranco. En vez de hacerme perder el tiempo con mensajes solucionen el problema de una vez y saquen un comunicado explicando a los usuarios porqué tienen la peor conectividad. https://t.co/iF6yWtrW3L"
79,2022-02-21T17:40:17.000Z,"RT @cupnacional: ‼️ Durant els 20 minuts que el representant de @Repsol  ha comparegut al @parlamentcat , la seva empresa ha emès unes 740…"
80,2022-02-21T17:34:03.000Z,@amonio4nario @diesirae79 @Yislayne2021 @OSIPTEL @Repsol Escríbenos a través de nuestro DM 📩 y te brindaremos toda la ayuda que necesites. Te esperamos.
81,2022-02-21T17:32:38.000Z,"@MovistarPeru @diesirae79 @Yislayne2021 @OSIPTEL @Repsol Ya pasaron 24 horas desde la avería y no hay solución al problema. Me sigo gastando los megas del celular, curiosamente de su misma empresa, y no pasa nada. @OSIPTEL hay alguna forma que de oficio se pueda sancionar a esta empresa. Son miles de miles de personas perjudicadas."
82,2022-02-21T17:31:12.000Z,"Hola @consumidores He recibido el contrato de luz de @repsol y figura un PRECIO ENERGÍA SIN IMPUESTOS. de 11,3634. ¿No habían 2 tarifas en la oferta ganadora de https://t.co/EEQ1Qg2Lg8 ???"
83,2022-02-21T17:13:52.000Z,"@NancyLo_ @Carlo_Angelesm @ZonaMoradaPM @mercoranking @Repsol @hurgamemoriaPE @RuthLuqueIbarra @EdMalagaTrillo @danielfolivares @chabelitacongre @IsabelJimnezCa4 @unchasqui @mal_menor @GQuijandriaA @TierrActivaPeru Buenas tardes, @NancyLo_. Deseamos brindarte la atención correspondiente respecto al caso mencionado. Por favor, te pedimos seguir la comunicación por interno. Quedamos a tu disposición."
84,2022-02-21T17:10:16.000Z,"RT @cupnacional: ‼️ Durant els 20 minuts que el representant de @Repsol  ha comparegut al @parlamentcat , la seva empresa ha emès unes 740…"
85,2022-02-21T17:02:02.000Z,@JaimeChincha @elcomercio_peru @Repsol #Repsol POR QUÉ NO PUEDEN MENCIONAR AL QUE OCASIONÓ TODA ESTA TRAGEDIA !!! #RepsolAsesino #RepsolEcocida
86,2022-02-21T17:00:01.000Z,".@Repsol recorded profit of €2.454 billion in 2021, well above the 600 million euros registered in 2020. On the other hand, the company proposes a dividend of €0.63 per share https://t.co/XjSl3aMwkv https://t.co/lwl9VKcwIX"
87,2022-02-21T16:56:12.000Z,"Frente al grifo de @Repsol de Av.Mariategui con Salaverry un ciudadano protesta desde su casa y nos recuerda que el desastre ambiental ha causado y sigue causando muchas muertes en nuestra fauna marina.
#HazteCargoRepsol 
@elcomercio_peru @canalN_ @PTV_Noticias @Latina_Noticias https://t.co/5R1F03I1Wx"
88,2022-02-21T16:53:27.000Z,"RT @STR_Sindicato: La prensa recoge nuestras reivindicaciones en @Repsol https://t.co/gs05BRgcE1
#EstamosHartos"
89,2022-02-21T16:52:59.000Z,".@Repsol convoca un nuevo curso Dual de Operador/a de planta química.

@aeqtonline #Repsol #Tarragona #Operador #Química #Formación #Dual
https://t.co/Sqmd2WOyHN"
90,2022-02-21T16:51:52.000Z,".@Repsol convoca un nuevo curso Dual de Operador/a de planta química.

@aeqtonline #Repsol #Tarragona #Operador #Química #Formación #Dual 

https://t.co/Sqmd2WOyHN"
91,2022-02-21T16:44:01.000Z,"RT @H2Europe: .@Repsol and @Enagas are developing a new technology based on photo-electrocatalysis, using #solarenergy to turn water direct…"
92,2022-02-21T16:39:46.000Z,"RT @H2Europe: .@Repsol and @Enagas are developing a new technology based on photo-electrocatalysis, using #solarenergy to turn water direct…"
93,2022-02-21T16:39:26.000Z,"@Repsol Sí, claro. Ahora mismo. 
Deben LIMPIAR y DESINFECTAR ABSOLUTAMENTE TODAS SUS BOMBONAS, - POR LEY -"
94,2022-02-21T16:36:53.000Z,".@Repsol and @Enagas are developing a new technology based on photo-electrocatalysis, using #solarenergy to turn water directly into #hydrogen without the intermediate step of #electricity.
🧪 Find more in our special report https://t.co/l0FsAGpZBz https://t.co/gT9EgjlXjU"
95,2022-02-21T16:31:35.000Z,"Buenas tardes @consumidores. Después de llevar semanas esperando que @Repsol diese de alta mi contrato en la compra conjunta de energía, me han enviado un simple sms diciendo que no es posible por motivos ajenos a ellos. Creo que merezco, al menos, una explicación del motivo ¿no?"
96,2022-02-21T16:30:10.000Z,"RT @IndesiaOrg: Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en l…"
97,2022-02-21T16:30:05.000Z,"RT @IndesiaOrg: Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en l…"
98,2022-02-21T16:18:43.000Z,"RT @IndesiaOrg: Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en l…"
99,2022-02-21T16:16:41.000Z,"Esta mañana, Francisco Álvarez (@gestamp_es), Isabel Fonseca (@Tecnicas_reun) y Adolfo Menéndez (@Repsol) participaron en la charla de #IndesIA en @satelec_etsit, donde hablaron de los 12 perfiles que demandarán las empresas los próximos años, enfocados en #IA, #datos e #IoT 👩🏻‍💻👨🏻‍💻 https://t.co/xEgRUmHiLp"
