,Fecha,Texto
45,2021-12-21T17:34:24.000Z,"@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP - 💑 en nuestro hogar 🏡
- Cervecita 0% 🍺 
- Ensalada variana ecológica 🍴🫑🥕🍅🥑🥒
- Pates en rebanadas 🍽️🥪, trozo de pizza vegetal 🍕 y tabla de quesos 🧀🧀
- Fruta 🔪🍇🍎
- Infusión anises ☕🫖
- Brindis cava sin alcohol bien rico 🥂🍾
- 🎉🧑‍🎄. ¿Te apuntas @diegoblanes6?"
46,2021-12-21T17:10:00.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🔔sobre 🔔, y sobre 🔔1️⃣.
Asómate a la 🪟, 🧐 al 👶en la 🛏️!!!

Nada mejor que un villancico, espero tener suerte @san_lo1"
47,2021-12-21T16:50:49.000Z,"RT @UniversidadxC: Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csi…"
48,2021-12-21T16:50:30.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😱🧍🏖️🏄🚣🏊🤽🚴♥️ asombrado de vivir en la playa y practicar mis deportes favoritos @FotoNivel11
49,2021-12-21T16:50:20.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…"
50,2021-12-21T16:25:46.000Z,"RT @oussedik: Quina cosa més curiosa que @Endesa @Repsol @iberdrola i @Naturgy tinguin tendència a fer spots del pal ""els petits canvis (in…"
51,2021-12-21T16:22:39.000Z,"RT @FundacionRepsol: Ayer se entregó el XV Premio Narrativa Breve @Repsol, un certamen que busca impulsar propuestas culturales  en Lengua…"
52,2021-12-21T16:22:01.000Z,"RT @oussedik: Quina cosa més curiosa que @Endesa @Repsol @iberdrola i @Naturgy tinguin tendència a fer spots del pal ""els petits canvis (in…"
53,2021-12-21T16:19:57.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…"
54,2021-12-21T16:17:43.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 😁🎄🥳🫂❤️
Deseo una feliz navidad a todo el mundo y que se puedan celebrarla  con sus seres queridos!!!                @teresaperez_4"
55,2021-12-21T16:09:47.000Z,RT @Marcos_Fraga_G: Acuerdo @Repsol-Amazon (@awscloud_es)‼️Repsol contribuirá al compromiso de Amazon de abastecer sus operaciones con ener…
56,2021-12-21T16:01:58.000Z,"Quina cosa més curiosa que @Endesa @Repsol @iberdrola i @Naturgy tinguin tendència a fer spots del pal ""els petits canvis (individuals) són poderosos""...

Menys culpabilitzar l'individu i més nacionalitzar! https://t.co/DKxest52pc"
57,2021-12-21T15:57:48.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP ➕➕➕🤯🤞🏼🍀💆‍♂️🍽🥂💚😀👱‍♀️🏨
Muy estresado pero con la esperanza de encontrar un poco de relax y una cena romántica con mi gran mujer Marta Mumbrú @JoanMumbru en el magnífico hotel @westinlaqui"
58,2021-12-21T15:56:00.000Z,RT @Repsol: Viajar en un vuelo comercial más sostenible ya es posible. Nuestro biojet ya se utiliza en vuelos comerciales de @Iberia y @Vue…
59,2021-12-21T15:55:56.000Z,@Repsol @Iberia @vueling Ponerle un jet a falconeti. El lo usa mucho y contamina
60,2021-12-21T15:50:35.000Z,"¡¡Equipazo!!
Amazon (@awscloud_es)➕@Repsol colaborarán para alcanzar sus objetivos de #sostenibilidad 🌈
👉@Repsol abastecerá a @awscloud_es de
 234 MW energía eléctrica💯% renovable ☀️🌀
👉@awscloud desarrollará nuevos servicios en la nube para avanzar en la digitalización https://t.co/NgSh43C7pk"
61,2021-12-21T15:45:02.000Z,RT @tac12_tv: 🆗 #Constantí ha formalitzat la signatura de conveni de col·laboració amb el @MNATTGN i @Repsol per seguir desenvolupant activ…
62,2021-12-21T15:43:58.000Z,"RT @UniversidadxC: Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csi…"
63,2021-12-21T15:42:09.000Z,@Repsol 👇🏻👇🏻 https://t.co/2Iw6m7FtHG
64,2021-12-21T15:40:26.000Z,"RT @Repsol: Hoy en #AnuarioHostelería, mostrando nuestro apoyo al sector, y poniendo el foco en una gastronomía que abogue por la sostenibi…"
65,2021-12-21T15:35:33.000Z,RT @Repsol: Nos aliamos con @awscloud_es para suministrarle energía renovable ☀🌬 y continuar desarrollando la apuesta multicloud para acele…
66,2021-12-21T15:31:23.000Z,"@MarioMoratalla @esmadriz En @repsol sabemos muy bien de qué hablamos cuando nos referimos al sector industrial. Contamos con 6️⃣ grandes polos industriales, muy repartidos por toda la Península Ibérica. Está en el ADN de la compañía. Resumido en 50”: https://t.co/emhxP4oH3c"
67,2021-12-21T15:29:26.000Z,RT @Repsol: Nos aliamos con @awscloud_es para suministrarle energía renovable ☀🌬 y continuar desarrollando la apuesta multicloud para acele…
68,2021-12-21T15:27:49.000Z,"RT @charoalvarez: @Enna_alicante @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Mi niña, ha sido un año difícil, en algunos…"
69,2021-12-21T15:20:52.000Z,"Muchas gracias a @Repsol por su apoyo al sector y por su colaboración en la presentación del #AnuarioHostelaria.

Fantástica la intervención de María Ritter de @GuiaRepsol 

#Profesionalización #Formacion #Sostenibilidad 

Para mas info&gt;&gt;&gt;https://t.co/LEP8aLCJq8

#Hosteleria"
70,2021-12-21T15:18:18.000Z,"@FernandoVallada @elmanyana
rector @urjc @javierramosl Director @ESCET_URJC Alejsndro Ureña ¿qué tipo de #formación quieren para sus estudiantes @urjc?  Objetiva, sin ataduras con empresas contaminantes fósiles como @Repsol, o una ciertamente #renovable? En España hay más de 400 https://t.co/y6NHXi3LzE"
71,2021-12-21T15:17:52.000Z,"RT @Repsol: Si te mueves en vehículo eléctrico, ¡estamos contigo con más de 350 puntos de recarga públicos que serán 1.000 en la península…"
72,2021-12-21T15:14:28.000Z,RT @Mai87971191: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Poder regalar a mi marido unos días disfrutando de su depor…
73,2021-12-21T15:10:37.000Z,@Repsol Se lo he escrito en otro tweet hace un rato. Gracias.
74,2021-12-21T15:05:51.000Z,RT @Mai87971191: @MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Poder regalar a mi marido unos días disfrutando de su depor…
75,2021-12-21T14:57:58.000Z,"RT @UniversidadxC: Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csi…"
76,2021-12-21T14:57:49.000Z,"Pido perdón a la propietaria del piso donde vivo, perdón a @Repsol por no pagar la luz y el agua, mil disculpas a la guardería de mi hijo, bueno, 195 disculpas al mes, y perdón al @BancSabadell si dejo de pagar mis préstamos.
@IdiazAyuso ayúdame a difundir por favor!🙏🙏🙏 https://t.co/f6Hn5FkS15"
77,2021-12-21T14:56:17.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Si gano, como soy soltero 😭 o lo regalo a @pauredbeard  o hago un casting con alguna participante 🤪que desee compartir🎉🎊🍾🥂✈️."
78,2021-12-21T14:55:08.000Z,"Gasolinera cualquiera de hoy de @Repsol, #empresacontaminante de #energíafosil que los ministerios  @UniversidadGob @csic Investigador@s de #catedrasdempresas Acuerdos de '#Formación en #energiasrenovables y eficientes' como @CatedraRepsol o Acuerdo con @urjc tratan de vendernos? https://t.co/AOZNCmi5Gu"
79,2021-12-21T14:50:34.000Z,RT @Repsol: Viajar en un vuelo comercial más sostenible ya es posible. Nuestro biojet ya se utiliza en vuelos comerciales de @Iberia y @Vue…
80,2021-12-21T14:49:32.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…"
81,2021-12-21T14:39:38.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥩🥗🍾🥮 (chuletas con ensalada sidra y dulces) con Jose Antonio Chust
82,2021-12-21T14:38:20.000Z,@MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP 🥩🥗🍾🥮
83,2021-12-21T14:37:21.000Z,"RT @UniversidadxC: Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dá…"
84,2021-12-21T14:36:20.000Z,"Bien vuestro programa y enfoque didáctico de  #CambioClimatico #refugiadosclimatic@s Un apunte, el científico a quien dáis voz @FernandoVallada de @csic y #PDI asociado de @ESCET_URJC le han preguntado oficialmente desde @UniCienciaSomos por qué no rechaza el convenio con @repsol https://t.co/as8fewQhhH"
85,2021-12-21T14:30:22.000Z,"Aquí en plena sexta ola , con un frío de cojones y a estos hijos de puta se la suda mil pueblos @Endesa @iberdrola @Naturgy @Repsol @factorenergia y Cia, gracias al @GobiernoDeEspan @mincoturgob @populares @sanchezcastejon https://t.co/wPpk6Ypizh"
86,2021-12-21T14:29:46.000Z,I am thrilled to announce that today @Repsol has signed a strategic collaboration with @AWSCloud through which both companies will cooperate to achieve their respective #sustainability goals. It’s been a tremendous team effort between the two companies. https://t.co/iLsDbwT0vl https://t.co/A7pEskJFQa
87,2021-12-21T14:29:06.000Z,RT @Repsol: Nos aliamos con @awscloud_es para suministrarle energía renovable ☀🌬 y continuar desarrollando la apuesta multicloud para acele…
88,2021-12-21T14:25:45.000Z,"@Repsol Por cierto, si no recuerdo mal, mi dirección antes era @vcm187 (o algo así)."
89,2021-12-21T14:25:42.000Z,"@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP Una escapada con @81Mvsc y disfrutar de lo que tanto nos gusta, viajar gracias a  #LivingLaVidaWaylet 🎄🎁🎅🏼"
90,2021-12-21T14:21:52.000Z,"RT @thinkgeoenergy: Spanish oil company @Repsol will be exploring the opportunity of #geothermal development on Gran Canaria, one of the Ca…"
91,2021-12-21T14:13:58.000Z,@MyWaylet @westinlaquinta @Repsol @GuiaRepsol @HuaweiMobileESP 🎄👨‍👩‍👧‍👦🏡😷🛡️👵👴🧒🦠. Esta navidad en familia con mascarilla para proteger a nuestros mayores y niños del virus @SORiv10
92,2021-12-21T14:13:24.000Z,"Spanish oil company @Repsol will be exploring the opportunity of #geothermal development on Gran Canaria, one of the Canary Islands of #Spain.

Full story here: https://t.co/ld9f8umiWK

#geothermalenergy #geothermalnews https://t.co/q90GkR6WCP"
93,2021-12-21T14:10:41.000Z,RT @CEHEhosteleria: Todo listo en el Auditorio de @Repsol para la presentación del #AnuarioHosteleria a partir de las 11:00 de la mañana ht…
94,2021-12-21T14:06:58.000Z,"@Repsol Porque yo cambié la dirección de mi cuenta de Twitter, pero tweets y conversaciones por privado las hay (y varias, además). Pero si no han solucionado el problema ya después de haberles escrito tantas veces, no lo van a hacer ahora. Buenas tardes."
95,2021-12-21T14:02:27.000Z,"Repsol y Amazon Web Services anuncian una colaboración estratégica.
Ambas compañías cooperarán para lograr sus respectivos objetivos de sostenibilidad. 

https://t.co/7x9UxtItwD

Via @Repsol https://t.co/aQTXeCHKw3"
96,2021-12-21T13:59:27.000Z,RT @Marcos_Fraga_G: Esto no va de coches ni del @dakar. Va de personas con #valores que persiguen sus sueños. @IsidreEsteveDkr se siente pr…
97,2021-12-21T13:38:42.000Z,"@amazon ofrece nuevos servicios en la nube a @Repsol a cambio de firmar un #PPA de 234 MW verdes

https://t.co/5AIYLNfqqg"
98,2021-12-21T13:37:46.000Z,@dani_sanchez80 @MyWaylet @pavellons @Repsol @GuiaRepsol @HuaweiMobileESP Seh… 😃
99,2021-12-21T13:37:05.000Z,"RT @FundacionRepsol: Ayer se entregó el XV Premio Narrativa Breve @Repsol, un certamen que busca impulsar propuestas culturales  en Lengua…"
