,Fecha,Texto
71,2022-06-10T15:19:33.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…"
72,2022-06-10T15:17:57.000Z,Orgullosos del @IESPabloNeruda de la “@ComunidadMadrid por ganar el premio nacional #zinkers #repsol y al CEIP San Pablo por su premio regional. Enhorabuena a todo el profesorado y al alumnado. Gracias a @Repsol por un proyecto tan enriquecedor https://t.co/Pwh4q8sU6K
73,2022-06-10T15:15:42.000Z,"@Credit_Agricole, Energy Infrastructure Partners AG acquire €900 million stake in @Repsol’s renewables business

https://t.co/KUrMVtUGy9
@RepsolWorldwide #ESG #energytransition #renewableenergy #sustainableinvestment #renewables"
74,2022-06-10T15:01:17.000Z,"@kassov @amalia_campo @Cepsa_ES @Repsol @Shell @GasCartago ELEMENTAL , Mí Querido Watson , quieren afanosamente traer el FASCISMO otra vez a Europa , se ve a Kilómetros ."
75,2022-06-10T14:59:56.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…"
76,2022-06-10T14:53:19.000Z,"@repsol esto del error de cobro desproporcionado os ha pasado con muchísima gente, ¿Por que sois tan poco serios?"
77,2022-06-10T14:51:24.000Z,"@repsol me habéis mandado una factura de 157,77 euros cuando no suelo gastar más de 25 euros al mes, os he escrito por mail varias veces y no contestais, es mi dinero y me parece un despropósito que no me dejéis disfrutar de  mi dinero por un error. Por favor ser profesionales."
78,2022-06-10T14:50:27.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…"
79,2022-06-10T14:44:11.000Z,"@PortTarragona @NimiaGrafica @fesomia @Repsol @FornSistare #bonbocam @GabinetCeres  
@MoblesPerpinya AigüesReus @Tallerbaixcamp 
@amandinorganic @SignoReus @centredelectura @ReusPromocio @ReusCultura @Dipta_cat @EADTarragona @GladiatorTravel @silviaduranpsicologia @amandinorganic"
80,2022-06-10T14:39:38.000Z,RT @JuventudesMC: En tu caso con sueldo de concejal en Cartagena pero viviendo en Murcia podrías ahorrar residiendo donde cobras el dinero…
81,2022-06-10T14:28:32.000Z,"@_uxio @Repsol Aquí nos dan por saco con la refinería y con los ventiladores gigantes, pero toca pagar más que los demás, autopistas que no pasan a ser autovías hasta pasados 200 años"
82,2022-06-10T14:22:35.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
83,2022-06-10T14:01:49.000Z,"@nievamachin @mincoturgob @sanchezcastejon @Repsol @Cepsa_ES Muchas explicaciones, muy bien, pero la única verdad es que los ingresos de  #Hacienda siguen en máximos históricos. El #GobiernoCriminalCorruptoyMentiroso no quiere reducir los impuestos a los carburantes, que rondan el 70% en #Espana. Un litro debería costar máximo, hoy, 1'20€"
84,2022-06-10T14:01:16.000Z,"@educaciocat @EscolaSBC @EscolaUtmar @FundacionRepsol Feu publicitat de @Repsol, l'empresa que més contamina a Catalunya!
I després ompliu el #NouCurrículum de suposat respecte pel #MediAmbient i preocupació pel #CanviClimàtic!
#SouUnsHipòcrites
https://t.co/pPnzHGX7sm
@rebelionxclima"
85,2022-06-10T13:58:47.000Z,"@FundacionRepsol @educaciongob @Repsol Un honor haber compartido esta experiencia con vosotras! Salvemos el mar menor, colegas de Murcia!!"
86,2022-06-10T13:53:45.000Z,"RT @kassov: NO ES POR LA GUERRA

NO ES UNA CRISIS

ES UN ENGAÑO, NOS ESTÁN TIMANDO

@Cepsa_ES @Repsol @Shell @GasCartago te hacen creer que…"
87,2022-06-10T13:52:00.000Z,RT @olaiz_antonio: Unlocking the geothermal potential of the Madrid Basin with @Poncho_1968  and @AdkinsBlue15. Special thanks to G. Zamora…
88,2022-06-10T13:37:44.000Z,"RT @AjVilaseca: 👏👏La nostra enhorabona a l'@EscolaSBC , guanyadora dels Premis #Zinkers, recentment lliurats a Madrid, de la mà de la Funda…"
89,2022-06-10T13:35:30.000Z,@FundacionRepsol @Repsol Felicidades mi niño te quiero por lo grande que eres
90,2022-06-10T13:33:58.000Z,@Magisnet @Repsol @FundacionRepsol Brillante la intervención de Antonio Brufau. #PremiosZinkers #Utmar @EscolaUtmar
91,2022-06-10T13:31:24.000Z,"@FundacionRepsol @Repsol Ha sido un discurso impresionante, se nota la pasión que tiene y la transmite a todo el mundo.👏👏"
92,2022-06-10T13:27:09.000Z,"RT @CITMAga: Ángel González-Rueda y Christian Álvarez Peláez han explicado su trabajo sobre redes de gas, y Daniel Rodríguez Chavarría y Ju…"
93,2022-06-10T13:24:24.000Z,@Luisenr03432486 @MAPFRE @Repsol @PG_Espana @SAPSpain @EvaPiera_Madrid Fake .
94,2022-06-10T13:20:27.000Z,Hola @Repsol  y @sanchezcastejon Acabo de salir sin un riñón de la gasolinera. Espero que sepáis sacarle rendimiento. Que robazo. Ni 3 cuartos de litro lleno. https://t.co/nynyOos7OQ
95,2022-06-10T13:14:28.000Z,@_uxio @Repsol https://t.co/gxIn2Yd1dl
96,2022-06-10T13:13:13.000Z,RT @_uxio: Pues aquí chupando los humos de la refinería y disfrutando de sus olores y @Repsol nos premia así. Manda cojones. https://t.co/W…
97,2022-06-10T13:12:08.000Z,@Quonso @nievamachin @mincoturgob @sanchezcastejon @Repsol @Cepsa_ES @juanrallo Aunque no explica por qué hace 1 año era mucho más barata. Y solamente el aumento del cost  del gas no explica un aumento del 30% adicional.
98,2022-06-10T13:07:05.000Z,RT @olaiz_antonio: Unlocking the geothermal potential of the Madrid Basin with @Poncho_1968  and @AdkinsBlue15. Special thanks to G. Zamora…
99,2022-06-10T13:03:54.000Z,"RT @OscarCastilloS: @sigridbazan No necesitan decirlo, suficiente con observar la forma cómo Delincuentes de @Repsol a pesar de los Delitos…"
