,Fecha,Texto
71,2022-06-03T13:50:09.000Z,"@ALDAutomotivesp @KiaPrensa_ES @BMWEspana @MBenzEspana @KiaEspana @audispain @FordSpain @Repsol @box_repsol Ya queda muy poco 😊😊😊😊😊

@aldautomotivesp #AldEcomotion22 #ALDEcomotion2022 https://t.co/eHaCv5cLkG"
72,2022-06-03T13:43:18.000Z,"@AutoFmRadio @KiaPrensa_ES @BMWEspana @MBenzEspana @KiaEspana @audispain @FordSpain @Repsol @box_repsol Falta poco para conocer a los ganadores… 🥁

#ALDEcomotion2022 #ALDEcomotion22"
73,2022-06-03T13:41:27.000Z,"@SOIBgoib @joquedisgusto02 @Repsol Buenas tardes y gracias,pero en realidad yo quisiera poner una queja formal, por escrito. ¿Pueden por favor indicarme una dirección email o cual es el protocolo para que pueda quejarme formalmente?
 En cuanto pueda, lo haré por ese medio.
 Muchas gracias."
74,2022-06-03T13:38:15.000Z,"@SergioChouza @JMilei Sabias que le debemos $20.000 millones de dolares a @Repsol por la privatizacion que hizo tu mama @CFKArgentina y @Kicillofok ?
Ah y los precios del combustible no paran de subir"
75,2022-06-03T13:37:20.000Z,@FulanoNosequien @Repsol Alá trae gas! 🤣 https://t.co/aIddF1D9xJ
76,2022-06-03T13:34:58.000Z,@joquedisgusto02 @Repsol Parece que estés preparando un atentao yijadista
77,2022-06-03T13:26:32.000Z,@joquedisgusto02 @Repsol 🤣🤣🤣🤣🤣
78,2022-06-03T13:26:06.000Z,"Vale . No quería poner nada pero ea la cuarta gasolinera de @Repsol en la que debo advertir al dependiente que no ha pasado el código para que hagan el descuento o decirles que aunque han pasado el QR, no se ha descontado nada
Y todos dicen:""uy, perdone que fallo."".

4 veces? Mmm"
79,2022-06-03T13:21:45.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…"
80,2022-06-03T12:59:43.000Z,@El_Grouchico @Repsol Me parece que ese hueco ya se lo han ocupado desde arriba 😉 https://t.co/26l9Nr45uE
81,2022-06-03T12:59:05.000Z,@joquedisgusto02 @Repsol https://t.co/9nV1R4Wwb1
82,2022-06-03T12:49:17.000Z,"@joquedisgusto02 @Repsol Me alegro que hayan llegado al fin.
Ojalá os sobrara una para metérsela por el recto al distribuidor."
83,2022-06-03T12:48:31.000Z,@ximerebecchi @Iberia @Repsol Querida lo que sucede es q te “dicen” que SI te los van a devolver en un plazo de 24 a 48 horas……pero luego se salen con un”lo sentimos pero no va a pasar”… esa es mi experiencia
84,2022-06-03T12:42:47.000Z,@joquedisgusto02 @Repsol 👏👏👏👏👏👏
85,2022-06-03T12:40:36.000Z,"RT @Eurogas_Eu: We had our General Assembly in May &amp; would like to welcome three new Board Members: Paolo Gallo of @Italgas, Vanja Lombar o…"
86,2022-06-03T12:33:26.000Z,"@MaJoAndSol @joquedisgusto02 @Repsol Buenas tardes, lamentamos que hayas tenido esta experiencia. Para poder identificar y corregir lo que ha sucedido, nos sería útil saber a qué oficina has llamado y qué gestión necesitas hacer para ayudarte a resolverla. Si lo prefieres puedes respondernos por privado. Un saludo."
87,2022-06-03T12:31:02.000Z,RT @aaffaragon: Reintroducción de Águila Perdicera en el #PNSierrayCañonesdeGuara. Proyecto del @GobAragon llevado a cabo por @GREFA_Fauna…
88,2022-06-03T12:29:14.000Z,"100 AÑOS de @YPFoficial 
No tenemos Gasoil
No tenemos Gas
Los precios de los combustibles por las nubes
Debemos $20.000 millones de dolares a @Repsol por la expropiacion 

Todo gracias al Estado corrupto"
89,2022-06-03T12:12:57.000Z,"@Repsol que aún no puedan hacer las gasolineras facturas, os deja en muy mal lugar..."
90,2022-06-03T12:09:29.000Z,RT @Murdiario: La ADLE se une al CEEIC y a Repsol para poner en marcha en Cartagena el programa 'Smart Industry 5.0' https://t.co/UCHYCQLVK…
91,2022-06-03T12:01:16.000Z,"📢¡Recuerda! 7/06 📅, 10.00h🕙, con la colaboración de @REDI_ES, hablaremos con  @slorenzom de @Repsol Josué Ruiz de @PG_Espana y Alba Herrero de @SAPSpain sobre diversidad LGBTI 🔴🟣🟠🟡🟢🔵
Modera @JFG68 dir corp de Comunicación de #MAPFRE. 
#MAPFREweek. #DiversosSomosÚnicos https://t.co/qqqwYXlWS6"
92,2022-06-03T12:00:15.000Z,RT @Ceeict: 🎙🎥 Rueda de prensa de la presentación del Programa SMART I5.0 organizado por @infoRMurcia @Ceeict @AytoCTcomunica @adlecartagen…
93,2022-06-03T11:58:52.000Z,"RT @joquedisgusto02: Sres. de @Repsol ¿Es normal que uno de vuestros distribuidores de Segovia no suministre el Butano contratado, pagado y…"
94,2022-06-03T11:56:55.000Z,@SpinaTuit @Repsol Un chusco pan pa que moje la salsa de las carrilleras
95,2022-06-03T11:55:50.000Z,@joquedisgusto02 @Repsol @RecuerdameBot 👍🔥
96,2022-06-03T11:54:52.000Z,"@antoloppi @Repsol @RecuerdameBot Hebemus butanum, aborten 🤣

https://t.co/QQX3b6fMrA"
97,2022-06-03T11:54:05.000Z,@joquedisgusto02 @Repsol Me alegro mucho👏👏 https://t.co/XYEzBB05r1
98,2022-06-03T11:53:45.000Z,@joquedisgusto02 @Repsol Le habrás dao propina no?
99,2022-06-03T11:53:12.000Z,"@Repsol ¿Y para qué quiero gas?
Soy totalmente independiente de energías, y no veas el placer que da no daros ni un céntimo."
