,Fecha,Texto
10,2022-03-12T00:13:21.000Z,@rootedcon @iberdrola @Endesa @Repsol @Naturgy @Tarlogic @zus_999 https://t.co/JWqANKPf1T
11,2022-03-12T00:08:53.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
12,2022-03-12T00:08:41.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
13,2022-03-12T00:06:00.000Z,@Soy_Nav @javielon95 @ingebau @Repsol En principio ya está el ok de Europa para sacar el gas del sistema de casación. A ver qué se inventan para hacerlo.
14,2022-03-12T00:05:07.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
15,2022-03-12T00:04:46.000Z,"@Dictatriz @javielon95 @ingebau @Repsol Si yo por ahora estoy bien hasta octubre tengo una oferta decente, simplemente me ha dado por mirar y me encuentro con esa cosa. Esperemos que alguien encuentre una solución o la situación se normalice de alguna manera, porque esto es insostenible."
16,2022-03-11T23:51:22.000Z,"@Soy_Nav @javielon95 @ingebau @Repsol Hace un rato he estado revisando la factura de un amigo que le había llegado una de más de 500 € en febrero y le he encontrado una por 240 €. Y la tarifa de la primera, la de 500 €, era mucho más barata que la de tu pantallazo."
17,2022-03-11T23:48:49.000Z,@Dictatriz @javielon95 @ingebau @Repsol Si esto es lo que se nos viene encima que vayan soltando ya la bomba esa...
18,2022-03-11T23:47:52.000Z,@Soy_Nav @javielon95 @ingebau @Repsol Y él precio es para echar a correr sin mirar para atrás.
19,2022-03-11T23:47:19.000Z,"@Soy_Nav @Dictatriz @ingebau @Repsol Si claro, la han liado. Yo te respondí a las unidades, que son de potencia. Energía es kWh"
20,2022-03-11T23:47:16.000Z,"@Soy_Nav @ingebau @Repsol Tremendo cacao, sí."
21,2022-03-11T23:44:30.000Z,"@javielon95 @Dictatriz @ingebau @Repsol Javier,  eso es una oferta que he visto buscando. Y si lees, pone energía. Se han hecho la picha un lío con las unidades."
22,2022-03-11T23:43:53.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
23,2022-03-11T23:41:55.000Z,"@Dictatriz @ingebau @Repsol Pero eso es el término de Energía, se supone que es el precio del kWh, el término de potencia está al lado. Eso es Repsol.
Vaya cacao tienen... https://t.co/2Tv35IbEeB"
24,2022-03-11T23:39:55.000Z,"@rootedcon @_Hykeos @iberdrola @Endesa @Repsol @Naturgy @Tarlogic @zus_999 Contestar no contestarán, pero moverse parece que si:
https://t.co/wGKiwvZFnO"
25,2022-03-11T23:22:44.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
26,2022-03-11T23:20:44.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
27,2022-03-11T23:13:39.000Z,@JGFerreres @Soy_Nav @ingebau @Repsol Pero tremendo
28,2022-03-11T23:11:16.000Z,Esta gasolinera si que está barata! @Repsol https://t.co/TJxJNoNRD2
29,2022-03-11T23:10:18.000Z,@Soy_Nav @Dictatriz @ingebau @Repsol Un poco bastante sablazo y atraco no?
30,2022-03-11T22:54:03.000Z,"@Soy_Nav @Dictatriz @ingebau @Repsol Energía no es, es potencia, la que tienes contratada, puedes verla en función de día, mes o año ..."
31,2022-03-11T22:51:38.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
32,2022-03-11T22:50:55.000Z,"@Soy_Nav @ingebau @Repsol Me da que han mezclado cosas. Con esas unidades sería término de potencia, no de energía. Y tanto para energía como para potencia es exageradamente caro. ¿Se puede saber qué compañía es?"
33,2022-03-11T22:50:38.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
34,2022-03-11T22:49:44.000Z,@Soy_Nav @ingebau @Repsol El término de potencia se factura en €/kW y día.
35,2022-03-11T22:45:21.000Z,"Alguien me sabría explicar qué unidad de energía es esta. 
@Dictatriz @ingebau @Repsol https://t.co/yLkBFu8K0V"
36,2022-03-11T22:41:47.000Z,"@Repsol @consumidores Buenas, realice el contrato por teléfono a principios de febrero  pero creo que no se ha realizado porque he recibido las facturas de mi compañías actual de Luz.
Lo realicé a través de la promoción de la OCU, por lo que estaría interesado en saber que sucede."
37,2022-03-11T22:21:56.000Z,"RT @expansioncom: Apenas unas horas después de que Enel anunciara una alianza global con @bancosantander en transición energética, @Repsol…"
38,2022-03-11T22:17:33.000Z,"RT @expansioncom: Apenas unas horas después de que Enel anunciara una alianza global con @bancosantander en transición energética, @Repsol…"
39,2022-03-11T22:10:11.000Z,"RT @BancajaEstafa: Los medios x el afán del titular, manipulan a la gente para crear ISTERIA!. Hoy, #gasolinera Low Cost con caravanas para…"
40,2022-03-11T22:08:53.000Z,RT @aeeolica: Agradecemos la colaboración de nuestros patrocinadores VIP @EdpRenewables @Endesa @Greenalia_es @hitachienergy @iberdrola @Na…
41,2022-03-11T22:08:27.000Z,"RT @BancajaEstafa: Los medios x el afán del titular, manipulan a la gente para crear ISTERIA!. Hoy, #gasolinera Low Cost con caravanas para…"
42,2022-03-11T22:06:44.000Z,"RT @Ecogaser: Estás seguro de que todos los #combustibles son iguales?, observa “los testigos” del test de corrosión realizado según norma…"
43,2022-03-11T21:53:14.000Z,"@MinamPeru Bestialidad, salven la playa de los millones de galones de crudo vertidos por @Repsol"
44,2022-03-11T21:48:56.000Z,RT @BLefazo: Todas las empresas dando ejemplo por la #GuerraEnUcrania pero…que hacen @Naturgy @iberdrola @Endesa o @Repsol?? No es necesari…
45,2022-03-11T21:44:45.000Z,RT @LosPajarosPican: Buscad en el TL de Carme un tweet contra @iberdrola @Naturgy @Repsol o cualquiera de las eléctricas que están comprand…
46,2022-03-11T21:42:42.000Z,RT @Repsol: Seguimos avanzando en nuestra apuesta por la aceleración de la #transiciónenergética y la #transformaciónindustrial mediante la…
47,2022-03-11T21:41:55.000Z,"RT @BancajaEstafa: Los medios x el afán del titular, manipulan a la gente para crear ISTERIA!. Hoy, #gasolinera Low Cost con caravanas para…"
48,2022-03-11T21:41:49.000Z,"Los medios x el afán del titular, manipulan a la gente para crear ISTERIA!. Hoy, #gasolinera Low Cost con caravanas para llenar el depósito, a 100mtros @Repsol solo 2ctms + cara, casi vacía. Tenemos lo q nos merecemos por ZUMBAOS!. #gasolina #diesel @ElSenala @facua @consumidores"
49,2022-03-11T21:36:34.000Z,@RodolfoPerezOpe Con ese ánimo porque no hacen algo en contra de la transnacional @Repsol?
50,2022-03-11T21:24:41.000Z,"Ahí esta pues, por su estupidez @Repsol
Todo friegan
https://t.co/moqzhsSWDr"
51,2022-03-11T21:18:34.000Z,"RT @Ecogaser: Estás seguro de que todos los #combustibles son iguales?, observa “los testigos” del test de corrosión realizado según norma…"
52,2022-03-11T21:10:10.000Z,"@VLADIMIR_CERRON enfrentar de verdad a una transnacional debes:

Que tus congresistas se hagan una, en vez de andar regalando flores, dando abrazos, y hacerce los chistositos en la tele, deberían estar enfrentando desde el Congreso a @repsol y a los funcionarios que la defiendan. https://t.co/7ep6bKXf9d"
53,2022-03-11T21:04:27.000Z,"Ideas para actualizar publi. Atended @Repsol:
- ¿Tienes un V6 y te apetece un finde especial?
- ¿Te apetece ver hombres de verdad sacudiendo la manguera hasta el final?
- ¿Le quieres con locura y deseais una escapada lujosa porque os lo mereceis?

Ven al Km183 de.... HDLGP!!!"
54,2022-03-11T21:04:09.000Z,@rootedcon @iberdrola @Endesa @Repsol @Naturgy @Tarlogic @zus_999 https://t.co/bu31GGNxzX
55,2022-03-11T21:01:15.000Z,@EnzoCastilla @MarcialCossio @Repsol Hoy le volvieron a dar espacio para que empieze opersr a un 30%  con la amenaza que el peru se desabastecera de atencion. Petroperu se muere de miedo de atender su parte
56,2022-03-11T20:58:26.000Z,RT @BLefazo: Todas las empresas dando ejemplo por la #GuerraEnUcrania pero…que hacen @Naturgy @iberdrola @Endesa o @Repsol?? No es necesari…
57,2022-03-11T20:49:28.000Z,"Major oil companies have already joined @OGCInews initiative to meet zero methane emissions by 2030! OGCI already has the support of the CEOs of @aramco, @bp_America, @Chevron, @Eni, @Equinor, @Exxonmobil, @Petrobras, @Repsol and other oil giants. Learn more via @Rigzone. https://t.co/SrolRciPId"
58,2022-03-11T20:46:13.000Z,"🔴TRANSPORTE AÉREO EN RIESGO DE DESABASTECIMIENTO DE COMBUSTIBLE‼️
@LAPJorgeChavez, emitió un comunicado alertando el riesgo que corren las aerolíneas ante el desabastecimiento de combustible debido a la paralización de operaciones de carga y descarga de petróleo de @Repsol https://t.co/0MAQ3RSVa8"
59,2022-03-11T20:41:19.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
60,2022-03-11T20:37:54.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
61,2022-03-11T20:29:16.000Z,@Repsol Me cago pa ti y pa tu bombona
62,2022-03-11T20:27:16.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
63,2022-03-11T20:24:14.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
64,2022-03-11T20:22:26.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
65,2022-03-11T20:10:46.000Z,"RT @3dvard08: En @EmbEspMex #españa pagan hasta 15 veces más que en #México, gracias a sus empresas rapaces y corruptas @Repsol @iberdrola…"
66,2022-03-11T20:01:21.000Z,"RT @Ecogaser: Estás seguro de que todos los #combustibles son iguales?, observa “los testigos” del test de corrosión realizado según norma…"
67,2022-03-11T19:59:56.000Z,"MENSAJE DE @Repsol APROVECHANDOSE DE LA SITUACIÓN ACTUAL, PARA INTENTAR QUEDAR BUENOS SAMARITANOS, TOCATE LOS... https://t.co/ajHZOPMiIS"
68,2022-03-11T19:52:44.000Z,RT @despacho_emt: Enviamos un oficio a @PCMPeru solicitando información sobre el acuerdo con @Repsol y los criterios para la indemnización…
69,2022-03-11T19:50:22.000Z,RT @despacho_emt: Enviamos un oficio a @PCMPeru solicitando información sobre el acuerdo con @Repsol y los criterios para la indemnización…
70,2022-03-11T19:50:09.000Z,"@congresoperu Los próximos en extinguirse.

@Repsol ya se bajó las nutrias en las playas del norte. https://t.co/Z1DosZ3096"
71,2022-03-11T19:48:28.000Z,"RT @CjsegJuan: Asi de simple y sensillo 
@parlamentoUE 
@sanchezcastejon
@jmalbares
@FelipeCalderon 
@vox_es
@iberdrola 
@Repsol
@AccionNac…"
72,2022-03-11T19:48:14.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
73,2022-03-11T19:45:53.000Z,"RT @CjsegJuan: Asi de simple y sensillo 
@parlamentoUE 
@sanchezcastejon
@jmalbares
@FelipeCalderon 
@vox_es
@iberdrola 
@Repsol
@AccionNac…"
74,2022-03-11T19:38:09.000Z,"@Repsol Lo que sois es unos estafadores, como empresa de gas natural al menos. Llevo una semana intentado contactar con vosotros y no hacéis más que darme largas cuando me habéis cobrado 700€ en una factura de menos de un mes."
75,2022-03-11T19:37:42.000Z,"Asi de simple y sensillo 
@parlamentoUE 
@sanchezcastejon
@jmalbares
@FelipeCalderon 
@vox_es
@iberdrola 
@Repsol
@AccionNacional 
@SenadoresdelPAN 
@SiPorMx 
@ClaudioXGG 
@cceoficialmx 
@gdehoyoswalther 
@lopezdoriga 
@RicardoBSalinas 
@DiegoFC 
@SARFelipeVI 
#RespetenAMÉXICO https://t.co/wnVnh3YrM3"
76,2022-03-11T19:37:21.000Z,RT @MarcialCossio: Oe y que fue con el cagadon de @Repsol ?
77,2022-03-11T19:37:12.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
78,2022-03-11T19:34:00.000Z,@Marcos_Fraga_G @Repsol @interbrandMAD @AD_Oficial @Telefonica Muy bien acompañado (lo que ha hecho Adriana desde que está al frente de AD es de destacar) y encima en el marco del recién renovado Rosewood Villamanga...
79,2022-03-11T19:33:33.000Z,@Silvia_Casasola Ante la escalada de precios del petróleo y el gas; es oportuno preguntarle si valió la pena para @Repsol no contemplar inversión de @Lukoil y @GazpromEN como lo buscó el rey: @fernando_rueda
80,2022-03-11T19:30:30.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
81,2022-03-11T19:27:59.000Z,"Hola estafadores, ¿hasta cuando váis a seguir dándome largas? @Repsol @nedgia https://t.co/eZ3OC5bt3N"
82,2022-03-11T19:25:50.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
83,2022-03-11T19:22:00.000Z,"El valor de las marcas protagonizó la #GalaMME2021. Marcas como @Repsol, generadoras de confianza, más en un contexto como el actual. Un placer conocer al equipo de @interbrandMAD y conversar con Adriana Domínguez (@AD_Oficial), Rafael Fernández de Alarcón (@Telefonica)… https://t.co/HrsLnKhIZ5"
84,2022-03-11T19:10:46.000Z,"RT @rootedcon: Hola @iberdrola, @Endesa, @Repsol, @Naturgy, hace unos meses os avisamos de un problema de seguridad en vuestros contadores.…"
85,2022-03-11T19:07:00.000Z,Asesoria y cursos  Petroleo y Gas para #Empresas Inf energia@cmpc-consult.com @EPPETROECUADOR @CAMIMPEG_FANB @eni @RosneftEN @exxonmobil @Total @Chevron @ECOPETROL_SA @TenarisTamsa @PequivenSA @Repsol @Shell @Pemex @PDVSA @pdvsa_gas @Tenaris @MinPetroleoVE @bakerhughesco #guyana https://t.co/6TLn0YHHDF
86,2022-03-11T19:01:10.000Z,"📢 El @OEFAperu, adscrito al Ministerio del Ambiente @MinamPeru 🇵🇪, ha levantado la #paralización #temporal de las actividades de carga y descarga del terminal multiboya N° 1 de la refinería La Pampilla, de la empresa @Repsol. 👏👇 https://t.co/925pZCdghD"
87,2022-03-11T18:58:36.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
88,2022-03-11T18:57:30.000Z,@BalasFree @Repsol Ok. Saludos a tu prima.
89,2022-03-11T18:53:40.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
90,2022-03-11T18:47:19.000Z,Nadie de @Repsol contesta. DESASTRE Y MENTIROSOS https://t.co/FX22VS9spJ
91,2022-03-11T18:39:19.000Z,RT @PlasticsWorld: .@Repsol and Ravago to build largest automotive PP #compounding plant in Morocco. Plant in Tangier free zone will have 1…
92,2022-03-11T18:34:59.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
93,2022-03-11T18:25:06.000Z,"RT @LaSalitadelSin: 🔴 #REPSOL | Director general de la ONG @Oceana_Peru, Daniel Olivares, denunció DESPIDOS MASIVOS en SERFOR, y todo esto…"
94,2022-03-11T18:23:20.000Z,"@Escroniano @Repsol @Gazprom @Lukoil Hasta donde yo sé la petrolera rusa Rosneft, activa en Venzuela desde época Chávez, vendió en 2020 todos sus activos en el país a una compañía propiedad exclusiva del estado ruso. Por tanto, aunque Rosneft dejó de explotar recursos allí, Rusia sigue bajo otra forma."
95,2022-03-11T18:18:21.000Z,"RT @Limagris: Declaraciones del ministro de Ambiente, Modesto Montoya, indican que el Gobierno no entregará ningún bono a los afectados por…"
96,2022-03-11T17:59:05.000Z,"RT @sergiosanabria4: 🚨 Increíble. @Repsol volverá a operar tras el derrame de petróleo en el mar de Ventanilla, y el ministro del Ambiente,…"
97,2022-03-11T17:52:03.000Z,"@MarcialCossio @Repsol Igual que el fondo blanquiazul, los mando a segunda y no paso nada 😂😂😂😂🅱️🅱️🅱️ descendido 28.11.2020"
98,2022-03-11T17:48:20.000Z,"RT @Limagris: Declaraciones del ministro de Ambiente, Modesto Montoya, indican que el Gobierno no entregará ningún bono a los afectados por…"
99,2022-03-11T17:46:36.000Z,"Declaraciones del ministro de Ambiente, Modesto Montoya, indican que el Gobierno no entregará ningún bono a los afectados por el derrame de petróleo. @MinamPeru @Repsol  https://t.co/7GStbzEF8X"
