,Fecha,Texto
46,2022-02-26T00:03:23.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
47,2022-02-26T00:02:20.000Z,"Hace más de un mes inmensas cantidades se petróleo se derramó en la playa de Ventanilla por descuido de @Repsol, y no solo afectó a nuestas reservas marina, sino también dejó muchas familias de pescadores afectados. #RepsolHazteCargo https://t.co/r7h9QA9ACT"
48,2022-02-26T00:01:27.000Z,"@jfowks @Repsol Que pasa Castillo, ministros....un grave delito a nuestro recurso natural y ustedes sin reacción"
49,2022-02-26T00:00:31.000Z,RT @jfowks: #derramedepetróleo @Repsol
50,2022-02-26T00:00:04.000Z,RT @jfowks: #derramedepetróleo @Repsol
51,2022-02-25T23:59:47.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
52,2022-02-25T23:59:11.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
53,2022-02-25T23:58:53.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
54,2022-02-25T23:57:01.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
55,2022-02-25T23:56:31.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
56,2022-02-25T23:55:58.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
57,2022-02-25T23:55:56.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
58,2022-02-25T23:55:56.000Z,RT @jfowks: #derramedepetróleo @Repsol
59,2022-02-25T23:55:36.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol https://t.co/0KKBVfT8…"
60,2022-02-25T23:55:35.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
61,2022-02-25T23:54:12.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
62,2022-02-25T23:53:32.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
63,2022-02-25T23:51:05.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
64,2022-02-25T23:50:33.000Z,"@Defensoria_Peru @vanessa_lopez09 @Minsa_Peru @Agencia_Andina @larepublica_pe @canalN_ @noticias_tvperu @exitosape @elcomercio_peru @RPPNoticias @diariocorreo @DiarioElPeruano @Latina_Noticias Así por que no salió a defender sobre lo hecho por @Repsol , ya cambien de defensor que está pintado"
65,2022-02-25T23:48:48.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
66,2022-02-25T23:48:22.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
67,2022-02-25T23:48:14.000Z,RT @jfowks: #derramedepetróleo @Repsol
68,2022-02-25T23:47:49.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
69,2022-02-25T23:47:35.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
70,2022-02-25T23:47:14.000Z,RT @jfowks: #derramedepetróleo @Repsol
71,2022-02-25T23:46:58.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
72,2022-02-25T23:46:25.000Z,#derramedepetróleo @Repsol https://t.co/vLPkj8YkF2
73,2022-02-25T23:46:16.000Z,"RT @jfowks: Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol"
74,2022-02-25T23:45:59.000Z,"Además, la población afectada y @SERNANP informan que siguen muriendo las aves #derramedepetróleo @Repsol https://t.co/0KKBVfT8by"
75,2022-02-25T23:45:53.000Z,RT @jfowks: #derramedepetróleo @Repsol
76,2022-02-25T23:44:56.000Z,RT @jfowks: #derramedepetróleo @Repsol
77,2022-02-25T23:44:52.000Z,RT @jfowks: #derramedepetróleo @Repsol
78,2022-02-25T23:44:24.000Z,RT @jfowks: #derramedepetróleo @Repsol
79,2022-02-25T23:44:22.000Z,#derramedepetróleo @Repsol https://t.co/y1NbuWrYEw
80,2022-02-25T23:43:26.000Z,RT @jfowks: #derramedepetróleo @Repsol
81,2022-02-25T23:41:54.000Z,#derramedepetróleo @Repsol https://t.co/pMobHwNshw
82,2022-02-25T23:38:54.000Z,RT @AlbertFabrega: Que subidón !!!! Increíble ser copiloto de Isidre Esteve su Toyota Hilux del Dakar. Mucho #respect . Increíble 🙌. Como m…
83,2022-02-25T23:32:38.000Z,"Qué fué con el derrame de @Repsol ?, han  pasado más de 30 días. https://t.co/FzCap0Z4hj"
84,2022-02-25T23:28:11.000Z,"RT @palomabricenot: Hola, solo para recordar que hasta ahora @Repsol no ha hecho NADA para enmendar el daño causado por su falta de prepara…"
85,2022-02-25T23:24:46.000Z,"RT @palomabricenot: Hola, solo para recordar que hasta ahora @Repsol no ha hecho NADA para enmendar el daño causado por su falta de prepara…"
86,2022-02-25T23:19:51.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
87,2022-02-25T23:16:10.000Z,"RT @palomabricenot: Hola, solo para recordar que hasta ahora @Repsol no ha hecho NADA para enmendar el daño causado por su falta de prepara…"
88,2022-02-25T23:08:01.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
89,2022-02-25T23:03:47.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
90,2022-02-25T22:37:02.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
91,2022-02-25T22:34:53.000Z,"RT @jfowks: Carteles contra @Repsol en restaurantes marinos de Chancay (provincia de Huaral, región Lima, a 78 km de la capital) que han te…"
92,2022-02-25T22:23:22.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
93,2022-02-25T22:19:55.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
94,2022-02-25T22:10:54.000Z,RT @chukinyuelas: Quienes trabajamos en el sector del #ContactCenter merecemos un trabajo digno. @cgttelem @CGT_A @CGTCatalunya @RojoyNegro…
95,2022-02-25T22:08:39.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
96,2022-02-25T22:02:42.000Z,RT @chukinyuelas: Quienes trabajamos en el sector del #ContactCenter merecemos un trabajo digno. @cgttelem @CGT_A @CGTCatalunya @RojoyNegro…
97,2022-02-25T21:51:00.000Z,RT @jfowks: #derramedepetróleo @Repsol #Ventanilla #Ancón #Chancay #SantaRosa
98,2022-02-25T21:46:15.000Z,"RT @jfowks: El pescador Alejandro Huaroto registró ayer 24/2 en vídeo el daño del #derramedepetróleo de @Repsol en playa de Ventanilla, fre…"
99,2022-02-25T21:45:41.000Z,"RT @teleSURtv: La #Apescaa de #Perú🇵🇪 envió una carta al presidente peruano, Pedro Castillo, y otras autoridades del Gobierno para denuncia…"
