,Fecha,Texto
14,2022-01-22T01:53:25.000Z,RT @TatianaAstengoB: Se han dado cuenta que los “tremendos” postulantes a la alcaldía de lima no se han manifestado por el desastre de @Rep…
15,2022-01-22T01:53:12.000Z,@PedroCastilloTe @Repsol Buenos*
16,2022-01-22T01:53:03.000Z,@rburhum @Repsol Siiii
17,2022-01-22T01:52:59.000Z,"@Repsol su metodología de Jerarquía de Mitigación de Impactos es muy importante.
Pero solamente han utilizado unos...

EVITAR (hablar del tema)

MINIMIZAR (los daños ocurridos)

Espero y lo que ha ocurrido sea muy analizado para su pronta RESTAURACIÓN."
18,2022-01-22T01:52:52.000Z,"RT @greenpeace_esp: 🤬SE OS HA DERRAMADO ESTO, @Repsol‼️
En lugar de limpiar vuestra imagen con más 'greenwashing', podéis empezar por limpi…"
19,2022-01-22T01:52:46.000Z,RT @danielfolivares: De acuerdo a los propios documentos de @Repsol se trabajaría la limpieza también dentro del mar. Hasta ahora no hay ev…
20,2022-01-22T01:52:46.000Z,"RT @RoyerAtamirano: Levanten la mano todos los que
Están de acuerdo q la empresa @Repsol dbe irse d nuestro País?"
21,2022-01-22T01:52:46.000Z,"RT @Mrhuacatay: Srs de @Repsol, que sienten al ver el sufrimiento de este inocente animalito? Con dinero se le quitará el daño ocasionado p…"
22,2022-01-22T01:52:33.000Z,RT @LuciaRuizO: Imperdible escuchar a @manupulgarvidal con @JaimeChincha sobre la responsabilidad de @repsol en el derrame de ventanilla qu…
23,2022-01-22T01:52:24.000Z,RT @ConvocaPe: #NUEVO 🛢️ HUMALA PERDONÓ A @Repsol ➡️ La compañía redujo en un 50% la multa que le impuso la @OEFAperu por un derrame de pet…
24,2022-01-22T01:52:18.000Z,"RT @rburhum: Entonces que @Repsol venga, destruya toda mi casa y oficina donde trabajo, y diga que no es su culpa. Digo, para poder ganarme…"
25,2022-01-22T01:52:17.000Z,RT @chirapaqoficial: Desde #Chirapaq hacemos un llamado a los ciudadanos preocupados por el derrame de petróleo y el #DesastreEcológico en…
26,2022-01-22T01:52:13.000Z,"RT @mrochabrun: Para @Repsol, el derrame de petróleo no es gran cosa para su negocio

La investigación de la fiscalía ""no afectará signific…"
27,2022-01-22T01:52:07.000Z,"@ESTUARDO19872 @Rkrdc @DiegoRivade @otichama @Repsol Tú no sabes ni escribir y te dices de derecha 😂😂😂 fácil te orinas en público. 
Así es la derecha, bien bruta y alucinada 🤡"
28,2022-01-22T01:52:02.000Z,RT @rengomezv: La versión de @Repsol de que la tragedia se debió a un oleaje anómalo entra en cuestión ante la versión de testigos inespera…
29,2022-01-22T01:52:02.000Z,RT @danielfolivares: De acuerdo a los propios documentos de @Repsol se trabajaría la limpieza también dentro del mar. Hasta ahora no hay ev…
30,2022-01-22T01:52:00.000Z,"RT @hurgamemoriaPE: Otras víctimas del derrame de @Repsol son las ollas comunes de los distritos damnificados. 

La olla Familias Unidas de…"
31,2022-01-22T01:51:47.000Z,"@RoyerAtamirano @Repsol Que se vaya,perooo antes que pague todo el daño que hizo al país."
32,2022-01-22T01:51:34.000Z,"RT @Oceana_Peru: Hacemos un llamado a los habitantes de #Ventanilla, Santa Rosa, Ancón, Aucallama y Chancay a mantenerse vigilantes patrull…"
33,2022-01-22T01:51:33.000Z,"RT @mrochabrun: Limpiar el derrame de petróleo le va a demorar a @Repsol hasta ""finales del mes de febrero"" https://t.co/0pqoKDsys7"
34,2022-01-22T01:51:21.000Z,"RT @Mrhuacatay: Srs de @Repsol, que sienten al ver el sufrimiento de este inocente animalito? Con dinero se le quitará el daño ocasionado p…"
35,2022-01-22T01:51:20.000Z,"RT @h0pelights7: — Como ayudar ante el derrame de petróleo que hay en el Perú.

#RepsolHazteCargo
#RepsolAsesinoEcologico @Repsol https://t…"
36,2022-01-22T01:51:14.000Z,"RT @Oceana_Peru: (3/3)
(Foto 3) El martes 18 las lenguas de crudo se desplazan frente al extremo sur de Pasamayo. 
#Ventanilla #RepsolHazte…"
37,2022-01-22T01:51:13.000Z,"RT @noakeikope: #RepsolHazteCargo #RepsolAsesinoEcológico
cc: @Repsol https://t.co/fSrphPlhfa"
38,2022-01-22T01:51:08.000Z,"RT @LaSalitadelSin: ¿Dónde están los BUFFETS DE ABOGADOS para defender la patria, frente a la miserable empresa @Repsol ? https://t.co/4AtD…"
39,2022-01-22T01:51:06.000Z,RT @ConvocaPe: #NUEVO 🛢️ HUMALA PERDONÓ A @Repsol ➡️ La compañía redujo en un 50% la multa que le impuso la @OEFAperu por un derrame de pet…
40,2022-01-22T01:51:04.000Z,"@Repsol @PedroCastilloTe @MirtyVas @congresoperu. @FiscaliaPeru R...E..P...S..O...L
A..S..E..S...I..N..O...S https://t.co/xzPAwgmzdC"
41,2022-01-22T01:50:58.000Z,RT @ConvocaPe: #NUEVO 🛢️ HUMALA PERDONÓ A @Repsol ➡️ La compañía redujo en un 50% la multa que le impuso la @OEFAperu por un derrame de pet…
42,2022-01-22T01:50:47.000Z,"RT @noakeikope: #RepsolHazteCargo #RepsolAsesinoEcológico
cc: @Repsol https://t.co/fSrphPlhfa"
43,2022-01-22T01:50:21.000Z,RT @JaimeHerreraCaj: #Cajamarca Comienzan las convocatorias de movilización contra @Repsol por el Ecocidio en el litoral peruano https://t.…
44,2022-01-22T01:50:18.000Z,"@Repsol #MiserablesMentirosos
Cc. @OEFAperu @MinamPeru @PedroCastilloTe @PGE_Peru @FiscaliaPeru @MindefPeru @naval_peru @MirtyVas @anibaltorresv @gise_ortiz @AnahiDurandG https://t.co/TD7A2zzkda"
45,2022-01-22T01:50:13.000Z,"@PedroCastilloTe @Repsol Dejen de hacer politica y actuen de una vez, cuando lo van a hacer? Cuando el petroleo llegue a Tumbes?
No dicen que tienen buen equipo...
Bjenos para nada...."
46,2022-01-22T01:50:11.000Z,@Repsol https://t.co/elRxYQf9Q8
47,2022-01-22T01:50:02.000Z,"RT @mrochabrun: Para @Repsol, el derrame de petróleo no es gran cosa para su negocio

La investigación de la fiscalía ""no afectará signific…"
48,2022-01-22T01:49:59.000Z,RT @Alvaroandresgi2: Llego la hora de unirnos por esta causa !! NO COMPREN EN @Repsol https://t.co/yxvk2ppSYh
49,2022-01-22T01:49:58.000Z,RT @chirapaqoficial: Desde #Chirapaq hacemos un llamado a los ciudadanos preocupados por el derrame de petróleo y el #DesastreEcológico en…
50,2022-01-22T01:49:57.000Z,RT @FlorPabloMedina: #Comunicado | Acciones de la @BancadaMorada ante el mayor desastre ecológico de nuestra costa ocasionado por el derram…
51,2022-01-22T01:49:48.000Z,"RT @RoyerAtamirano: Levanten la mano todos los que
Están de acuerdo q la empresa @Repsol dbe irse d nuestro País?"
52,2022-01-22T01:49:41.000Z,@Repsol https://t.co/OY5K72igZx
53,2022-01-22T01:49:41.000Z,RT @danielfolivares: De acuerdo a los propios documentos de @Repsol se trabajaría la limpieza también dentro del mar. Hasta ahora no hay ev…
54,2022-01-22T01:49:39.000Z,"RT @otichama: Miren a quienes me encontre en el directorio 2021 de @Repsol, algunos de ellos estarían gobernando hoy con Keiko Fujimori si…"
55,2022-01-22T01:49:37.000Z,"RT @LaSalitadelSin: ¿Dónde están los BUFFETS DE ABOGADOS para defender la patria, frente a la miserable empresa @Repsol ? https://t.co/4AtD…"
56,2022-01-22T01:49:30.000Z,RT @Oceana_Peru: #ALERTA | ⚠️(1/3) Con el apoyo de @SkyTruth se han identificado las manchas de petróleo sobre la superficie del mar en las…
57,2022-01-22T01:49:22.000Z,"RT @WaykaPeru: #ALERTA🚨 | @RaulDiazPe, alcalde de Comas, expone a obreras de limpieza de su distrito al enviarlas a limpiar el derrame de p…"
58,2022-01-22T01:49:01.000Z,"RT @WaykaPeru: #ALERTA🚨 | @RaulDiazPe, alcalde de Comas, expone a obreras de limpieza de su distrito al enviarlas a limpiar el derrame de p…"
59,2022-01-22T01:48:54.000Z,RT @LuciaRuizO: Imperdible escuchar a @manupulgarvidal con @JaimeChincha sobre la responsabilidad de @repsol en el derrame de ventanilla qu…
60,2022-01-22T01:48:30.000Z,"RT @hurgamemoriaPE: Luego de los escandalosos Petroaudios, Petrotech se cambió de nombre a Savia; luego del escándalo de Lavajato, Graña y…"
61,2022-01-22T01:48:30.000Z,RT @estelacm: @PattyChirinosVe @MartinVizcarraC la burra hablando de orejas #CongresoDeCorrupción. Por que siendo chalaca no te has pronunc…
62,2022-01-22T01:48:23.000Z,RT @LuciaRuizO: Imperdible escuchar a @manupulgarvidal con @JaimeChincha sobre la responsabilidad de @repsol en el derrame de ventanilla qu…
63,2022-01-22T01:48:12.000Z,"RT @GiTototito: KHAA ??? Dólar a 3.83 Perú NOOO puede ser !
Nacionalicen algo pero YA ! Boten a @Repsol ! Que tipo de comunismo es esteee??…"
64,2022-01-22T01:48:11.000Z,RT @chirapaqoficial: Desde #Chirapaq hacemos un llamado a los ciudadanos preocupados por el derrame de petróleo y el #DesastreEcológico en…
65,2022-01-22T01:48:11.000Z,"@RoyerAtamirano @Repsol Que pague primero,  nada de irse, dejar de operar sí,  pero que se quede a asumir su juicio e inmediata incautación."
66,2022-01-22T01:48:03.000Z,@Defensoria_Peru @noticias_tvperu @Agencia_Andina @larepublica_pe @elcomercio_peru @RPPNoticias @RadioNacionalFM @atvmasnoticias @diariocorreo @presidenciaperu @Minsa_Peru @Defensoria_Peru Algun comentario sobre lo que ocasionó @Repsol ? aahhh cierto su patrona @KeikoFujimori les prohibió hablar mal de sus aportantes de campaña.
67,2022-01-22T01:47:58.000Z,RT @Selene27891381: @olgarodriguezfr Por lo mientras @Repsol debe de mandar todo el equipo y personal necesario para la pronta limpieza de…
68,2022-01-22T01:47:57.000Z,@Repsol #Miserables https://t.co/MPPCKVz2C4
69,2022-01-22T01:47:55.000Z,Tanto escriben entonces sería real pensar que la @naval_peru y @Repsol lo hicieron a propósito para desestabilizar al país para que la economía se estanque y haci culpa al gobierno. https://t.co/vf9AeymqAR
70,2022-01-22T01:47:52.000Z,"RT @otichama: Miren a quienes me encontre en el directorio 2021 de @Repsol, algunos de ellos estarían gobernando hoy con Keiko Fujimori si…"
71,2022-01-22T01:47:48.000Z,@noticias_tvperu @sigridbazan @Repsol #RepsolHazteCargo #RepsolAsesinoEcologico #RepsolMata
72,2022-01-22T01:47:43.000Z,"@bancadaJP @Repsol @RuthLuqueIbarra @sigridbazan @chabelitacongre @RoberthoSanchez @EdgardReymundo ES UNA TRAGEDIA AL MEDIO AMBIENTE MUNDIAL. IRREVERSIBLE!!!
https://t.co/w7wY7tVwKm"
73,2022-01-22T01:47:32.000Z,RT @danielfolivares: De acuerdo a los propios documentos de @Repsol se trabajaría la limpieza también dentro del mar. Hasta ahora no hay ev…
74,2022-01-22T01:47:27.000Z,"RT @rburhum: Entonces que @Repsol venga, destruya toda mi casa y oficina donde trabajo, y diga que no es su culpa. Digo, para poder ganarme…"
75,2022-01-22T01:47:21.000Z,RT @chirapaqoficial: Desde #Chirapaq hacemos un llamado a los ciudadanos preocupados por el derrame de petróleo y el #DesastreEcológico en…
76,2022-01-22T01:47:19.000Z,"#RepsolHazteCargo #RepsolAsesinoEcologico #Repsol @Repsol asesino de la fauna del mar de ventanilla .Además de mentir no se hacen cargo de sus acciones. Esas personas no son humanos, solo piensas en satisfacer sus bolsillos con dinero matando a muchas especies marinas.😡 https://t.co/wSVBeG9uZU"
77,2022-01-22T01:47:14.000Z,RT @danielfolivares: De acuerdo a los propios documentos de @Repsol se trabajaría la limpieza también dentro del mar. Hasta ahora no hay ev…
78,2022-01-22T01:47:06.000Z,"RT @Oceana_Peru: El derrame afecta ahora el humedal de Santa Rosa en la boca del río Chancay, donde este cormorán no puede alzar el vuelo d…"
79,2022-01-22T01:46:57.000Z,RT @AnibalA97558926: @NormaYarrow4 @rlopezaliaga1 @Repsol @ElGobierno_Peru Y que noticias sobre el atentado al oleoducto en la selva (Corte…
80,2022-01-22T01:46:51.000Z,"RT @Oceana_Peru: (3/3)
(Foto 3) El martes 18 las lenguas de crudo se desplazan frente al extremo sur de Pasamayo. 
#Ventanilla #RepsolHazte…"
81,2022-01-22T01:46:41.000Z,"RT @RoyerAtamirano: Levanten la mano todos los que
Están de acuerdo q la empresa @Repsol dbe irse d nuestro País?"
82,2022-01-22T01:46:40.000Z,RT @jfowks: La primera ministra @MirtyVas @pcmperu informa que la autoridad marítima emitió un impedimento de zarpe del buque italiano invo…
83,2022-01-22T01:46:28.000Z,"RT @Takahashi020565: Ya vieron que cuando @PedroCastilloTe está en modo sindicalista básico, habla fuerte y minimamente sabe de lo que habl…"
84,2022-01-22T01:46:18.000Z,@PedroCastilloTe @Repsol Sin miramientos deben ser expulsados estos Cochinos agresores del Perú repsol es un contrato kkkkkkkkkkkk no lo debemos olvidar
85,2022-01-22T01:46:06.000Z,"El personal de Oxfam abandona por un momento sus acostumbradas y escandalosas orgías de expatriados con lugareños para advertir de las escandalosas consecuencias ecológicas ocasionadas por la negligente @Repsol 

https://t.co/N8IotNnNYS"
86,2022-01-22T01:45:59.000Z,"RT @otichama: Miren a quienes me encontre en el directorio 2021 de @Repsol, algunos de ellos estarían gobernando hoy con Keiko Fujimori si…"
87,2022-01-22T01:45:57.000Z,@danielfolivares @AlbertoBelaunde @Repsol Repsol un poco más e informa  que ha traído a la NASA para ayudar. https://t.co/QrN1dBJNCU
88,2022-01-22T01:45:56.000Z,"RT @BetssyChavez: 🔴@MTPE_Peru 
Proteger la seguridad y salud en el trabajo es fundamental, entendemos la preocupación por remediar el ecoci…"
89,2022-01-22T01:45:55.000Z,"RT @hurgamemoriaPE: Otras víctimas del derrame de @Repsol son las ollas comunes de los distritos damnificados. 

La olla Familias Unidas de…"
90,2022-01-22T01:45:55.000Z,"RT @Oceana_Peru: El derrame afecta ahora el humedal de Santa Rosa en la boca del río Chancay, donde este cormorán no puede alzar el vuelo d…"
91,2022-01-22T01:45:52.000Z,RT @hugovillavicen7: ¿Ya salió en conferencia de prensa @WGutierrezPE de @Defensoria_Peru por grave contaminación ambiental por parte de @R…
92,2022-01-22T01:45:50.000Z,"RT @hurgamemoriaPE: Otras víctimas del derrame de @Repsol son las ollas comunes de los distritos damnificados. 

La olla Familias Unidas de…"
93,2022-01-22T01:45:35.000Z,RT @RecuerdosPeru: Así como @CONFIEP fue rápida para pedirle plata a @Repsol para @KeikoFujimori debe ser para pedirle que solucionen su de…
94,2022-01-22T01:45:22.000Z,@PedroCastilloTe @Repsol Corrupto ya vas a caer y preso te vere...
95,2022-01-22T01:45:16.000Z,"RT @SANIAS17anthony: Tienen una deuda muy, muy grande con la biodiversidad.

La @naval_peru que se comprometa a sembrar 1 millón de árboles…"
96,2022-01-22T01:45:12.000Z,"RT @MarcoEyzaguirre: ❌ @Repsol sin protocolos y con mentiras.
❌ @Naval_Peru ineficiente e inútil.
❌ @PresidenciaPeru sin líder ni firmeza.…"
97,2022-01-22T01:44:59.000Z,@NoeliaCallao @PedroCastilloTe @MirtyVas @Repsol Vacunate animal
98,2022-01-22T01:44:52.000Z,"@RoyerAtamirano @Repsol Otra vez esta idiota haciedo propuestas estúpidas, rastreras y comunistas"
99,2022-01-22T01:44:41.000Z,"RT @SANIAS17anthony: Verdaderamente la @naval_peru y @Repsol son los principales responsables del daño.
Uno por no comunicar a tiempo de un…"
